main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,15.176022,7.93083357143,17,0,0.00928432,0.146777,25.1794,-0.0466265,0.0104044,0.3083871603012085,35,35840,1972.8700697729364,35840
1024.0,16.566382,8.17070991667,17,0,0.00836651,0.12666,25.1327,-0.0433422,0.0159936,-0.005857944488525391,36,36864,2030.3761313236319,36864
1024.0,17.258711,8.41633156757,18,0,0.00842216,0.12832,25.1169,-0.0411938,0.0122685,-0.012196779251098633,37,37888,2087.2530997297727,37888
1024.0,16.87981,8.63905468421,18,0,0.00899071,0.137988,25.1325,-0.0446424,0.0158004,0.12398451566696167,38,38912,2144.002059136983,38912
1024.0,19.434996,8.91587369231,18,0,0.0096459,0.152051,25.1077,-0.0443919,0.0196012,0.15047961473464966,39,39936,2199.6103932168335,39936
1024.0,22.182998,9.2475518,18,0,0.00938717,0.152539,25.089,-0.0450458,0.0239211,0.14657706022262573,40,40960,2255.367871395778,40960
1024.0,18.793498,9.4803797561,17,0,0.00797486,0.128418,25.0898,-0.0404311,0.0316789,-0.0025115013122558594,41,41984,2313.294475439936,41984
1024.0,21.066029,9.75622854762,18,0,0.00864492,0.135254,25.0871,-0.0459541,0.0193057,0.131089985370636,42,43008,2368.6178364939988,43008
1024.0,18.612766,9.96219453488,17,0,0.00767442,0.120117,25.0759,-0.0418971,0.0116687,0.11529684066772461,43,44032,2425.7224822910503,44032
1024.0,18.578374,10.1580167955,18,0,0.00845058,0.135742,25.0729,-0.0408552,0.0216932,-0.007415771484375,44,45056,2482.2214034940116,45056
1024.0,12.546967,10.2111045778,17,0,0.0101933,0.169922,25.0896,-0.0457395,0.0114584,0.6823641359806061,45,46080,2539.5145863946527,46080
1024.0,18.028866,10.381055913,18,0,0.00980207,0.161621,25.0856,-0.0448941,0.0282541,0.5966786742210388,46,47104,2595.939902548678,47104
