# {"t_start": 1585860978.6397986, "env_id": "PhantomXLeg-v0"} 
r,l,t
65.058865,1024,10199.625277
62.371983,1024,10267.848181
49.072647,1024,10330.116969
40.325814,1024,10393.989918
47.048904,1024,10454.919356
67.155078,1024,10519.395972
47.313788,1024,10581.71748
43.657266,1024,10643.746884
68.677714,1024,10707.496291
42.574395,1024,10770.200494
54.916696,1024,10832.189127
49.268073,1024,10895.301452
57.123846,1024,10956.730123
60.355149,1024,11021.11404
63.729621,1024,11084.653962
59.438928,1024,11147.370734
68.128591,1024,11209.761728
73.485053,1024,11272.604092
67.423897,1024,11335.459844
60.79066,1024,11396.0026
46.061491,1024,11458.152288
64.203044,1024,11522.490353
40.494484,1024,11584.041886
62.700048,1024,11646.344166
52.242849,1024,11710.014082
34.328526,1024,11774.142381
56.029869,1024,11838.57462
58.014095,1024,11898.696677
35.953076,1024,11962.547382
32.23261,1024,12022.598634
21.944367,1024,12078.980412
33.48817,1024,12145.87411
44.253489,1024,12208.323797
71.644993,1024,12273.910296
34.963736,1024,12337.598149
53.258998,1024,12403.871019
36.361747,1024,12464.851156
-491.028362,1024,12501.613001
76.298554,1024,12566.762997
68.766056,1024,12628.16947
54.27421,1024,12691.581149
66.686576,1024,12753.943264
65.401733,1024,12813.074353
76.291339,1024,12876.6732
61.046067,1024,12940.959454
69.750339,1024,12999.921124
78.472698,1024,13063.495694
47.888279,1024,13127.681639
45.827671,1024,13192.916992
79.195068,1024,13255.00171
65.56704,1024,13315.799999
63.996105,1024,13378.325885
35.42003,1024,13438.329561
66.698412,1024,13504.18561
32.879104,1024,13571.333328
75.915389,1024,13634.211334
63.459171,1024,13698.85361
80.367824,1024,13760.242943
63.354066,1024,13819.857433
53.455878,1024,13881.112155
75.771378,1024,13943.94957
60.899219,1024,14007.462924
47.00393,1024,14071.875437
62.934665,1024,14131.087342
85.836792,1024,14191.101639
73.147718,1024,14254.489896
55.310641,1024,14311.636838
60.760006,1024,14373.806345
84.289139,1024,14438.14873
78.66881,1024,14496.500996
87.033264,1024,14559.092997
71.919107,1024,14633.847789
62.125199,1024,14693.725166
85.034355,1024,14754.577735
90.582915,1024,14814.595525
76.532775,1024,14873.176773
83.901584,1024,14933.492732
85.367869,1024,14997.339806
86.730774,1024,15060.57346
86.199318,1024,15124.381669
77.26706,1024,15182.906692
76.885043,1024,15241.614621
87.578876,1024,15300.891567
59.854238,1024,15361.100441
84.546401,1024,15424.546464
95.487318,1024,15485.557341
75.250457,1024,15544.198873
96.373954,1024,15604.439322
71.880124,1024,15663.597469
100.80387,1024,15723.337301
68.355287,1024,15786.061146
100.511188,1024,15847.260868
98.888417,1024,15908.208959
72.352355,1024,15972.650765
100.920666,1024,16040.521636
89.707671,1024,16101.939473
81.235959,1024,16161.613098
95.239193,1024,16223.805796
72.386845,1024,16283.489441
95.820157,1024,16345.668157
71.405127,1024,16405.024827
49.667249,1024,16463.077404
95.973855,1024,16524.10769
28.433733,1024,16581.603148
100.207658,1024,16641.264009
90.801474,1024,16702.17324
107.530874,1024,16761.746491
92.574253,1024,16822.186027
28.102522,1024,16916.049951
78.661038,1024,16976.702189
97.469856,1024,17035.408258
65.165073,1024,17095.903323
75.782192,1024,17155.528671
70.901694,1024,17216.251131
82.634217,1024,17278.704716
36.132258,1024,17352.628435
55.916975,1024,17416.947402
99.476757,1024,17476.926878
83.901891,1024,17536.715165
92.164585,1024,17597.164998
29.467078,1024,17656.732014
94.586286,1024,17713.179426
82.531003,1024,17770.09322
89.728496,1024,17828.809566
83.713903,1024,17890.815851
94.532723,1024,17951.914498
84.601171,1024,18014.194
108.922406,1024,18074.300866
108.630068,1024,18136.62455
99.486258,1024,18199.156934
102.149393,1024,18260.232728
80.198854,1024,18321.347051
99.124253,1024,18384.828142
100.276854,1024,18446.294374
117.516878,1024,18507.434162
107.249065,1024,18567.212488
104.769673,1024,18630.028335
78.877762,1024,18686.962086
85.875068,1024,18746.847542
85.309214,1024,18809.706068
105.650353,1024,18871.68089
96.929788,1024,18933.680994
102.287039,1024,18995.211092
83.120087,1024,19055.056626
96.683417,1024,19116.959323
103.902251,1024,19174.385039
101.423764,1024,19240.181743
91.52533,1024,19300.360312
97.551615,1024,19360.777494
123.799353,1024,19421.844623
65.901707,1024,19483.582245
115.10298,1024,19543.980676
83.820594,1024,19602.682748
91.923375,1024,19663.152303
87.879265,1024,19722.222376
101.083944,1024,19779.065475
98.259764,1024,19837.415704
108.699323,1024,19900.288756
97.542976,1024,19959.854274
103.863342,1024,20016.896977
101.705485,1024,20077.342677
111.440237,1024,20134.50129
88.800078,1024,20197.415866
85.258926,1024,20258.76423
113.109894,1024,20316.715492
125.412423,1024,20374.417389
110.551473,1024,20433.537112
99.273418,1024,20490.129507
110.59369,1024,20552.316694
89.576678,1024,20609.498207
99.755516,1024,20671.203053
84.705445,1024,20728.46307
95.634937,1024,20786.574246
108.572541,1024,20845.61544
81.348506,1024,20903.774237
77.072717,1024,20962.288129
103.53044,1024,21021.483499
102.567897,1024,21084.821159
99.655512,1024,21144.276561
91.51647,1024,21204.555221
28.166941,1024,21263.626403
100.340293,1024,21325.652653
107.466004,1024,21386.301454
103.140444,1024,21447.016196
86.815725,1024,21507.166688
118.447792,1024,21565.416797
88.276273,1024,21624.914364
101.332827,1024,21685.638264
131.997462,1024,21745.260414
113.381688,1024,21804.017732
104.771437,1024,21862.220468
113.97031,1024,21923.386227
109.300792,1024,21983.65332
105.989576,1024,22042.8758
110.156472,1024,22101.033417
112.273697,1024,22159.244469
119.512669,1024,22219.529022
127.933027,1024,22278.303319
124.978784,1024,22337.969027
97.722448,1024,22396.629954
123.265425,1024,22457.062295
109.904129,1024,22517.639359
101.312109,1024,22574.966947
130.027568,1024,22632.349098
111.845571,1024,22691.410357
120.632878,1024,22749.321681
20.951524,779,22795.568928
115.966696,1024,22853.256679
138.623074,1024,22911.112259
126.468357,1024,22970.842498
113.889355,1024,23029.477211
81.022534,1024,23089.455019
100.28065,1024,23150.564642
116.553276,1024,23212.944818
118.580358,1024,23276.481622
113.328534,1024,23335.043919
103.12988,1024,23392.520147
125.323403,1024,23450.516736
114.966305,1024,23509.960051
119.793288,1024,23566.845239
105.71523,1024,23626.446284
122.110062,1024,23683.96971
97.876753,1024,23744.130906
115.643613,1024,23804.076532
111.766983,1024,23862.195176
22.763466,1024,23962.455456
135.643964,1024,24020.931608
116.521662,1024,24079.423466
123.410257,1024,24141.026725
123.398455,1024,24200.535617
108.680431,1024,24261.164521
122.724769,1024,24318.901319
101.586014,1024,24376.485795
116.87277,1024,24436.639894
95.786796,1024,24497.954237
93.6555,1024,24556.013241
108.141448,1024,24617.801186
127.807029,1024,24676.560958
82.952662,1024,24734.035403
133.876248,1024,24790.806502
119.371953,1024,24849.31873
39.163994,1024,24907.604233
89.384861,1024,24964.233418
140.60588,1024,25021.268913
126.990039,1024,25076.288252
104.507388,1024,25135.967072
138.355104,1024,25193.832244
125.589002,1024,25251.425066
126.255542,1024,25312.385105
128.223281,1024,25371.270358
50.757223,1024,25428.202369
133.327518,1024,25485.38696
143.778939,1024,25542.069251
57.408363,1024,25596.416363
137.992345,1024,25653.527648
90.298587,1024,25707.878861
99.441498,1024,25767.709238
116.926495,1024,25826.062443
101.685253,1024,25882.297511
138.03922,1024,25940.156736
127.764347,1024,25997.78574
83.439552,1024,26052.942126
126.221607,1024,26111.20685
140.228484,1024,26172.106925
76.15177,1024,26231.463203
118.581844,1024,26290.660269
124.92592,1024,26349.968615
136.434559,1024,26407.043432
81.644178,1024,26464.281842
131.041075,1024,26519.169404
141.748925,1024,26579.506245
109.579719,1024,26635.250694
129.635149,1024,26692.131552
128.854476,1024,26748.684211
133.347789,1024,26807.030141
102.158146,1024,26869.361551
106.050664,1024,26923.794526
142.25967,1024,26983.395705
134.620058,1024,27038.134018
133.695237,1024,27096.726386
142.642377,1024,27155.76343
126.782539,1024,27212.786209
127.582225,1024,27269.970333
137.052239,1024,27326.583548
131.253882,1024,27382.673731
121.050997,1024,27442.323676
124.340686,1024,27501.837784
49.325192,1024,27561.678128
117.235771,1024,27618.455567
143.878824,1024,27674.505417
131.889945,1024,27734.066411
131.547857,1024,27793.389495
94.905934,1024,27851.770313
128.459933,1024,27910.588847
140.997326,1024,27970.259521
153.854311,1024,28028.294058
98.428281,1024,28087.161042
128.198632,1024,28143.340218
133.970746,1024,28203.23481
113.31416,1024,28261.309201
116.187812,1024,28320.464784
138.52931,1024,28379.733127
120.644067,1024,28437.63524
136.209752,1024,28494.655134
133.857307,1024,28551.169362
162.678281,1024,28608.941306
126.758019,1024,28665.720204
144.515977,1024,28724.203399
136.052509,1024,28782.69465
141.81162,1024,28842.462802
120.458409,1024,28903.778934
139.440614,1024,28964.273924
136.369396,1024,29022.676946
143.066392,1024,29080.824765
122.800363,1024,29138.581999
145.140535,1024,29195.601729
118.362313,1024,29250.398299
136.604049,1024,29304.737043
138.381698,1024,29363.441931
139.748296,1024,29420.497137
169.671138,1024,29476.200556
136.070016,1024,29530.067297
133.779071,1024,29584.76701
150.96376,1024,29640.556397
122.612494,1024,29694.224684
130.577148,1024,29749.246883
135.068436,1024,29805.569398
140.167108,1024,29860.6206
155.777709,1024,29915.792716
98.040369,1024,29976.261686
139.649261,1024,30032.440551
158.596616,1024,30087.436682
129.759453,1024,30141.906602
113.985683,1024,30197.883954
136.336469,1024,30254.094737
145.453154,1024,30313.574901
114.688711,1024,30371.227738
130.272717,1024,30429.107293
110.753833,1024,30518.174877
140.874255,1024,30576.057388
150.911822,1024,30634.337724
131.092284,1024,30693.522505
112.240438,1024,30754.397884
102.506721,1024,30818.837707
159.764042,1024,30876.852315
115.752925,1024,30937.425878
117.354529,1024,31000.843887
118.0182,1024,31060.582858
123.045976,1024,31119.324421
117.28932,1024,31175.071321
98.989487,1024,31234.73129
136.02634,1024,31292.369459
125.655592,1024,31351.524302
140.915212,1024,31405.786306
131.462425,1024,31463.764834
135.465953,1024,31522.788235
151.002785,1024,31577.777299
91.628953,1024,31634.931982
123.596294,1024,31694.682334
165.342811,1024,31753.432903
138.186319,1024,31812.47597
141.185306,1024,31868.740718
131.880105,1024,31926.946752
145.407381,1024,31983.296275
144.742826,1024,32039.588445
148.7059,1024,32100.15094
151.852068,1024,32154.177166
122.198608,1024,32213.729416
145.22498,1024,32274.879511
152.903831,1024,32333.956131
157.947059,1024,32391.459834
138.873676,1024,32447.058921
137.94921,1024,32504.653158
142.937198,1024,32563.036098
129.282963,1024,32619.715297
143.000804,1024,32677.023625
145.193396,1024,32736.726339
148.033382,1024,32794.752156
129.075967,1024,32850.462331
132.781792,1024,32905.481452
27.901813,1024,32960.627141
155.254307,1024,33016.021949
132.982205,1024,33070.473818
160.276032,1024,33126.244569
132.25875,1024,33184.625884
83.376457,1024,33237.100162
156.768813,1024,33293.017354
140.392444,1024,33350.271358
151.061517,1024,33405.445306
158.09284,1024,33458.873387
161.416905,1024,33513.650955
81.917547,1024,33570.997468
124.581256,1024,33627.756277
144.223122,1024,33687.86848
163.864204,1024,33742.844095
144.501632,1024,33797.206591
167.898916,1024,33851.172283
169.870967,1024,33907.643207
144.140581,1024,33961.571214
128.686463,1024,34021.195079
175.69689,1024,34072.802931
172.605678,1024,34130.295805
150.167302,1024,34188.462367
152.617755,1024,34242.438123
147.396425,1024,34299.277
156.655512,1024,34351.934943
161.368696,1024,34406.972149
170.845384,1024,34460.276624
135.58699,1024,34519.376636
164.4548,1024,34574.853029
136.580907,1024,34631.703918
142.535846,1024,34687.725202
157.706228,1024,34743.661708
139.710079,1024,34799.852066
146.027131,1024,34855.471906
90.861868,1024,34910.342745
165.861908,1024,34966.340698
157.86623,1024,35022.72045
137.622749,1024,35077.670775
149.63513,1024,35132.377418
155.674901,1024,35187.194936
140.773326,1024,35242.74454
154.542072,1024,35296.117327
144.707707,1024,35348.445413
95.293392,1024,35405.307845
104.092561,1024,35459.777729
148.92193,1024,35515.282319
150.873991,1024,35572.160447
145.658817,1024,35629.353563
94.576936,1024,35684.103693
156.981637,1024,35740.444582
157.675515,1024,35796.187207
149.728223,1024,35853.770565
126.187862,1024,35910.7068
149.816671,1024,35966.338159
168.383532,1024,36027.252952
165.934309,1024,36082.392624
182.085081,1024,36137.957366
178.161412,1024,36191.401258
144.469999,1024,36247.056447
155.196846,1024,36300.49619
170.912896,1024,36355.410783
138.647065,1024,36413.563914
151.937036,1024,36467.09841
181.216083,1024,36525.215554
148.132028,1024,36582.516101
189.045258,1024,36638.577746
158.937075,1024,36694.241709
159.081999,1024,36748.197027
163.62516,1024,36803.240696
193.642527,1024,36856.461968
165.007975,1024,36908.339748
175.664153,1024,36963.961576
165.906202,1024,37015.354995
160.746163,1024,37070.544039
162.646029,1024,37126.546677
169.244557,1024,37178.318018
173.294161,1024,37233.102409
173.263289,1024,37285.152689
166.723423,1024,37338.570894
160.856681,1024,37391.749506
163.641144,1024,37445.412944
173.556715,1024,37501.921719
168.393155,1024,37556.141393
125.437538,1024,37604.673189
180.367391,1024,37657.518503
163.699656,1024,37711.173789
163.186704,1024,37768.283127
166.784548,1024,37820.86034
160.888312,1024,37876.519747
116.922376,1024,37931.354576
151.983654,1024,37981.794378
165.220112,1024,38035.999824
187.324635,1024,38089.625405
167.680981,1024,38144.322391
181.010259,1024,38198.662924
163.192357,1024,38251.060216
154.828221,1024,38303.600693
180.475588,1024,38355.963223
135.607733,1024,38406.324169
139.4916,1024,38463.720104
184.161933,1024,38518.390316
182.439803,1024,38569.648612
180.833568,1024,38619.858196
197.024306,1024,38672.773316
129.728328,1024,38726.12799
184.506084,1024,38775.382703
162.696713,1024,38828.195773
187.514982,1024,38882.678741
185.772369,1024,38935.525328
26.314015,1024,38988.152468
170.596128,1024,39038.9221
192.12598,1024,39090.085538
199.670074,1024,39142.787807
187.763648,1024,39195.666351
198.280303,1024,39247.758263
196.438847,1024,39301.676442
194.117664,1024,39355.301688
207.979104,1024,39406.905158
197.078957,1024,39460.51374
185.140499,1024,39509.499344
75.293563,1024,39563.382952
144.155112,1024,39617.813627
203.558207,1024,39670.755262
207.751327,1024,39722.442091
184.972173,1024,39775.280567
188.633664,1024,39827.571014
178.830373,1024,39877.885097
208.958895,1024,39928.22425
217.756266,1024,39977.916201
197.107476,1024,40028.148703
176.469261,1024,40078.339024
203.786817,1024,40129.817958
201.070124,1024,40179.512631
187.503369,1024,40232.672122
201.820979,1024,40282.81304
154.826025,1024,40336.39717
183.576755,1024,40387.588509
195.065928,1024,40437.259006
178.135575,1024,40493.187227
179.252984,1024,40544.975734
161.078847,1024,40600.652888
182.903542,1024,40650.251175
157.108106,1024,40703.63893
205.021784,1024,40754.727618
182.471932,1024,40806.182951
176.284999,1024,40857.149303
185.169561,1024,40905.58211
178.903427,1024,40956.022773
169.315281,1024,41007.67863
169.189875,1024,41058.587095
193.263079,1024,41110.37546
182.894797,1024,41161.463952
178.428697,1024,41212.55616
176.298924,1024,41265.102234
193.260531,1024,41317.857774
169.292515,1024,41371.736173
181.91655,1024,41424.579849
165.971935,1024,41480.205548
192.126938,1024,41532.666349
181.874031,1024,41584.730435
170.403306,1024,41638.642864
157.839632,1024,41691.25476
170.900293,1024,41742.223191
196.207691,1024,41791.605162
194.115819,1024,41848.265059
191.862241,1024,41901.393179
196.460609,1024,41950.8158
-12.534557,1024,42037.291403
166.587445,1024,42089.648769
187.188821,1024,42143.470341
173.047922,1024,42199.901347
202.301282,1024,42251.118704
194.498109,1024,42302.700202
162.56236,1024,42354.387506
198.900877,1024,42405.404009
154.980181,1024,42457.207286
170.545779,1024,42512.588784
164.129535,1024,42567.92363
101.549367,1024,42623.341933
198.595487,1024,42676.282664
184.169321,1024,42730.602648
193.838352,1024,42787.359895
195.031227,1024,42839.938408
185.568226,1024,42895.841095
200.410458,1024,42950.577366
66.868428,1024,43051.339199
194.035749,1024,43104.105457
202.547565,1024,43157.521366
194.808665,1024,43214.112568
212.854197,1024,43267.863449
214.637748,1024,43323.80063
183.579809,1024,43377.725822
202.002408,1024,43430.731511
199.84577,1024,43487.459005
151.505427,1024,43540.589637
217.986846,1024,43593.445307
199.340566,1024,43644.826701
178.695493,1024,43697.786375
192.930939,1024,43754.481448
198.388323,1024,43804.84984
195.603553,1024,43860.353531
227.253891,1024,43913.220625
202.415412,1024,43965.061932
180.481674,1024,44018.283277
192.930352,1024,44074.686566
187.774568,1024,44127.708226
211.533281,1024,44180.642397
194.210831,1024,44232.594466
207.981485,1024,44285.339815
199.0024,1024,44337.206314
220.675668,1024,44386.949638
210.545043,1024,44439.873535
204.723323,1024,44493.029377
53.710484,1024,44544.810882
199.088772,1024,44595.954048
204.808466,1024,44646.268158
223.898619,1024,44698.789489
191.604157,1024,44752.132989
200.397239,1024,44804.516268
163.48584,1024,44859.764255
230.207174,1024,44910.973553
203.12572,1024,44962.139494
182.50115,1024,45010.603723
135.950648,1024,45061.380159
208.657954,1024,45111.680507
188.467385,1024,45161.974745
204.376916,1024,45215.741697
191.343018,1024,45269.745016
208.57157,1024,45321.108755
176.335915,1024,45371.112356
198.536277,1024,45425.525851
219.770565,1024,45475.843378
219.240161,1024,45527.364936
181.901699,1024,45581.644606
214.513274,1024,45631.087306
207.164692,1024,45681.676162
214.477056,1024,45730.841226
230.149923,1024,45783.080891
186.647984,1024,45834.48931
210.191515,1024,45884.875051
209.775308,1024,45936.693874
213.373124,1024,45987.093052
201.034182,1024,46038.630639
204.478947,1024,46088.065139
196.599134,1024,46138.706622
219.783477,1024,46191.305463
205.896736,1024,46240.556325
6.049193,1024,46315.410373
250.907292,1024,46366.220478
224.303799,1024,46415.448522
214.698203,1024,46465.878302
221.57858,1024,46516.431493
218.956345,1024,46565.939415
200.035024,1024,46617.442185
179.760693,1024,46668.312832
207.978457,1024,46718.136095
195.668292,1024,46768.880569
217.931811,1024,46819.624042
216.264623,1024,46871.593169
231.597757,1024,46919.030155
206.24425,1024,46966.553117
217.69944,1024,47016.950465
137.9904,1024,47067.510122
164.798711,1024,47119.634588
57.985488,1024,47169.25189
228.617943,1024,47219.259442
217.915716,1024,47268.226923
235.465568,1024,47315.864144
170.268793,1024,47366.901084
221.42581,1024,47416.894155
191.778013,1024,47469.770139
220.472482,1024,47519.027506
206.090898,1024,47567.60995
233.130074,1024,47617.436399
255.009713,1024,47666.558943
201.248111,1024,47716.493168
222.591881,1024,47762.964294
221.801865,1024,47813.287687
207.440743,1024,47865.588433
211.674688,1024,47915.612947
232.111309,1024,47964.342584
225.795409,1024,48011.620767
206.980818,1024,48059.340536
234.843676,1024,48108.864003
242.131538,1024,48157.628762
217.488004,1024,48208.261629
164.161605,1024,48264.784474
233.212607,1024,48314.217097
224.804483,1024,48365.301062
205.727605,1024,48413.17615
247.646126,1024,48462.566123
243.579765,1024,48511.933239
212.543748,1024,48564.795109
200.841885,1024,48615.01986
227.628893,1024,48666.760284
217.931393,1024,48716.636117
195.700519,1024,48771.01168
131.150275,1024,48823.77293
202.986862,1024,48878.730666
233.785125,1024,48928.211873
179.024335,1024,48982.664984
238.023385,1024,49033.295899
154.100078,1024,49082.348697
217.487868,1024,49133.217529
199.520907,1024,49182.333079
193.554476,1024,49233.390454
178.569797,1024,49284.747763
163.655832,1024,49340.562792
214.824666,1024,49393.012292
220.886993,1024,49444.475803
201.919085,1024,49497.579106
193.404829,1024,49549.950724
106.808035,1024,49598.619095
218.21355,1024,49650.816756
193.144233,1024,49700.507951
249.124774,1024,49751.828053
155.266082,1024,49803.287324
208.745376,1024,49852.295791
218.453733,1024,49903.632196
199.012281,1024,49953.769121
235.248391,1024,50003.512511
188.134311,1024,50053.808526
186.229032,1024,50103.563913
215.470811,1024,50153.538097
198.413727,1024,50208.16074
220.703404,1024,50259.962119
233.342145,1024,50312.072997
209.360185,1024,50359.013619
232.474534,1024,50406.782009
215.133404,1024,50458.947373
252.71662,1024,50510.222235
235.341558,1024,50560.629206
221.551166,1024,50610.791212
153.666729,1024,50662.373299
230.754861,1024,50713.941052
259.433606,1024,50763.229059
223.030518,1024,50812.231451
227.297456,1024,50858.57638
9.221053,1024,50960.891893
193.313802,1024,51012.806511
242.822942,1024,51063.49637
250.22364,1024,51113.318629
232.028217,1024,51162.455699
206.887812,1024,51214.352899
219.096522,1024,51267.377263
234.219256,1024,51318.496454
226.678434,1024,51375.337517
212.574002,1024,51425.799636
238.187347,1024,51474.468913
197.400442,1024,51528.020861
5.415203,109,51534.059003
257.052554,1024,51584.71294
244.632426,1024,51637.489977
246.957266,1024,51685.942532
247.236447,1024,51736.589657
233.80014,1024,51785.361234
241.641458,1024,51834.785469
225.919556,1024,51884.602505
250.153608,1024,51933.197856
246.539112,1024,51984.284069
235.529812,1024,52033.961348
254.500673,1024,52082.642215
249.244909,1024,52133.877038
226.743659,1024,52183.508809
244.587315,1024,52232.08475
255.550801,1024,52283.461237
179.966944,1024,52333.727285
128.254075,655,52369.712541
210.196468,1024,52420.481969
249.402306,1024,52468.738947
230.706293,1024,52520.463166
241.940105,1024,52573.22952
247.829788,1024,52622.844789
250.85813,1024,52672.786369
206.908546,1024,52724.029509
217.170321,1024,52775.748199
222.549844,1024,52826.073365
230.484058,1024,52879.814469
248.698048,1024,52930.081694
239.114744,1024,52981.699745
258.450122,1024,53031.986395
251.705463,1024,53080.111202
248.145453,1024,53129.753477
243.887689,1024,53186.365909
248.33077,1024,53237.157189
225.725215,1024,53289.490525
238.790693,1024,53341.549564
199.582892,1024,53389.874844
235.635711,1024,53440.928712
225.259157,1024,53493.166385
217.549904,1024,53541.888894
228.661739,1024,53592.02991
244.852735,1024,53643.7573
252.7727,1024,53694.888378
245.657967,1024,53744.685534
215.975163,1024,53797.497543
242.43183,1024,53849.654724
231.398444,1024,53898.470893
196.502248,1024,53948.936965
217.766251,1024,54002.79772
249.344161,1024,54053.296355
249.549684,1024,54107.172932
240.563073,1024,54157.797414
218.736008,1024,54204.694666
238.86392,1024,54256.922411
258.644315,1024,54304.234669
248.900397,1024,54353.641939
210.823566,1024,54403.470365
151.666788,1024,54458.658822
253.383913,1024,54509.238593
236.282014,1024,54560.329088
234.832336,1024,54610.6962
254.412148,1024,54664.469279
225.670166,1024,54717.230295
234.517709,1024,54767.62268
206.786526,1024,54817.002124
238.240215,1024,54869.525674
239.598291,1024,54920.125206
228.478286,1024,54974.351341
250.766098,1024,55025.414446
238.895531,1024,55075.332728
250.434256,1024,55128.064668
219.966796,1024,55179.73787
278.477708,1024,55232.090614
238.543407,1024,55282.608826
222.311615,1024,55338.257981
224.08683,1024,55389.962577
243.063536,1024,55440.527925
220.374722,1024,55493.140578
254.721071,1024,55540.625171
227.570777,1024,55593.78035
230.905873,1024,55646.949291
237.868068,1024,55697.38349
251.62756,1024,55750.174494
268.280929,1024,55799.4096
263.294593,1024,55847.8228
224.620193,1024,55897.047197
245.084601,1024,55946.424778
243.516824,1024,55995.489047
266.158822,1024,56048.84234
253.763293,1024,56101.288066
162.813866,1024,56153.169504
225.452696,1024,56206.215554
245.203345,1024,56255.594521
259.47587,1024,56306.011558
231.962822,1024,56358.54636
293.976423,1024,56405.177428
236.404702,1024,56454.214364
257.387599,1024,56505.977018
255.20124,1024,56556.44173
262.422125,1024,56609.524763
238.349679,1024,56658.039654
270.623252,1024,56709.560368
261.494735,1024,56760.92901
279.206308,1024,56808.070573
279.850309,1024,56858.398035
261.064797,1024,56910.148206
268.914743,1024,56962.291463
270.568488,1024,57011.118822
