# {"t_start": 1585045284.5115924, "env_id": "PhantomXLeg-v0"} 
r,l,t
104.597768,1024,16361.144859
97.511164,1024,16426.737731
90.434771,1024,16488.301881
75.34869,1024,16550.978761
98.832419,1024,16609.93589
124.487323,1024,16671.708026
101.045593,1024,16734.607165
107.33749,1024,16795.969833
122.194507,1024,16856.355475
114.205663,1024,16916.311089
88.851061,1024,16977.491255
118.456225,1024,17039.472655
102.703917,1024,17100.402838
102.520537,1024,17161.984897
14.107162,1024,17221.410008
119.001229,1024,17280.915241
84.975059,1024,17340.073858
93.00177,1024,17400.292908
130.615514,1024,17460.730067
106.920158,1024,17523.10587
117.838495,1024,17583.252425
71.597216,1024,17642.877424
88.540286,1024,17703.043729
103.586056,1024,17763.129364
108.761724,1024,17822.944542
108.943075,1024,17884.307343
127.089947,1024,17942.72597
68.820777,1024,18003.865363
108.773458,1024,18065.47368
95.217455,1024,18124.673236
119.494421,1024,18185.139463
135.862298,1024,18243.05989
119.857565,1024,18300.739405
103.364883,1024,18360.550968
73.654615,1024,18418.420509
113.65717,1024,18475.17576
75.1971,1024,18534.60319
109.752023,1024,18593.644178
121.0943,1024,18647.693474
114.845096,1024,18701.591235
91.713591,1024,18759.93708
136.733385,1024,18816.471467
149.7727,1024,18871.972723
122.662795,1024,18927.730243
140.327856,1024,18984.843992
121.902141,1024,19041.232345
118.797647,1024,19097.806584
127.856249,1024,19153.842301
134.02502,1024,19210.033771
121.002291,1024,19268.077015
125.943328,1024,19323.403346
107.55214,1024,19384.158098
138.352248,1024,19439.585446
147.012921,1024,19497.919003
57.443798,1024,19554.747217
116.462291,1024,19614.102628
106.819675,1024,19671.16325
122.301082,1024,19727.097972
114.455672,1024,19785.526897
137.389262,1024,19841.151028
155.816146,1024,19896.591361
84.275699,1024,19953.524563
151.857134,1024,20007.190804
105.116655,1024,20063.504291
151.37169,1024,20120.865803
129.179822,1024,20179.24933
157.194207,1024,20235.014663
114.930438,1024,20295.093495
118.43915,1024,20350.245838
121.873354,1024,20409.325307
139.408328,1024,20462.837182
166.607587,1024,20517.145146
105.507451,1024,20573.938954
157.452018,1024,20630.512301
173.354618,1024,20684.035322
147.932194,1024,20737.375109
198.106182,1024,20788.681662
125.069537,1024,20840.933301
151.773715,1024,20892.530297
198.0497,1024,20946.299713
170.159524,1024,20997.95784
151.421609,1024,21053.877384
178.5505,1024,21107.679527
160.73096,1024,21163.774413
163.040437,1024,21217.742666
148.550835,1024,21273.091458
179.916487,1024,21327.128162
159.928973,1024,21378.982041
183.539715,1024,21431.211555
186.318671,1024,21485.015964
190.481991,1024,21539.118964
167.260331,1024,21593.724313
204.695329,1024,21647.859692
190.196056,1024,21698.541148
209.566118,1024,21750.651686
197.977436,1024,21803.967436
184.734968,1024,21856.286241
201.471947,1024,21907.278915
211.018447,1024,21959.997689
181.327839,1024,22013.132166
186.905047,1024,22066.078729
163.017879,1024,22118.610634
208.951587,1024,22170.393661
131.490478,1024,22222.382488
188.866238,1024,22274.723703
163.763046,1024,22327.107588
141.735797,1024,22384.878392
204.256342,1024,22438.11684
200.293169,1024,22491.323212
223.87198,1024,22543.283868
203.143365,1024,22594.17793
112.548717,1024,22648.216445
172.406554,1024,22701.217268
176.18411,1024,22753.346875
193.541735,1024,22807.166824
216.349881,1024,22858.95667
216.160172,1024,22909.641705
256.051689,1024,22959.837023
168.32149,1024,23011.061797
229.264733,1024,23061.532599
190.821344,1024,23112.531186
186.291205,1024,23163.192078
184.068482,1024,23215.73476
190.843495,1024,23269.975376
223.315114,1024,23320.538436
226.497888,1024,23370.466622
218.285401,1024,23419.854856
230.374331,1024,23471.256816
180.949618,1024,23524.070296
190.871409,1024,23577.052136
201.671492,1024,23628.59215
198.294324,1024,23680.587741
173.255791,1024,23731.299112
247.686931,1024,23781.480492
65.384207,1024,23834.427702
222.751401,1024,23884.050247
255.368845,1024,23934.24859
145.199843,1024,23987.781056
198.874262,1024,24040.926233
-18.502555,1024,24094.450398
179.537528,1024,24145.70111
141.22613,1024,24196.914795
215.871559,1024,24248.224199
273.04847,1024,24295.941361
305.58133,1024,24343.755292
198.243543,1024,24394.110886
276.95011,1024,24442.132019
119.530044,1024,24491.458304
264.393032,1024,24540.064316
261.989786,1024,24588.591497
212.65549,1024,24637.807071
102.676353,1024,24689.250917
215.917836,1024,24740.988144
233.341153,1024,24792.943656
255.313789,1024,24844.121941
220.502516,1024,24897.17477
241.099431,1024,24946.474181
157.306494,1024,24996.87464
55.510036,1024,25045.7765
257.055922,1024,25095.961859
262.459087,1024,25145.362943
264.239814,1024,25195.707929
265.977556,1024,25244.777201
242.438524,1024,25295.331963
150.279005,1024,25346.049885
292.34568,1024,25395.43209
253.189863,1024,25443.818447
269.618551,1024,25492.807543
237.674153,1024,25540.602056
265.4277,1024,25589.197714
178.368504,1024,25638.747747
189.126571,1024,25691.121696
266.676395,1024,25740.544663
262.482047,1024,25787.043047
265.919805,1024,25836.659691
219.539485,1024,25885.587166
239.280416,1024,25934.333941
102.99062,1024,25988.261293
301.753386,1024,26035.888795
304.831553,1024,26084.618718
274.569694,1024,26131.924291
298.977442,1024,26178.054924
250.627902,1024,26225.588981
319.570314,1024,26272.607683
242.318573,1024,26319.588968
343.741498,1024,26366.601397
292.293455,1024,26414.288714
264.245895,1024,26463.106466
302.573749,1024,26512.168199
358.382218,1024,26555.157961
339.350582,1024,26602.377452
98.920406,1024,26675.150192
112.452256,847,26723.155951
287.921289,1024,26771.870239
344.408935,1024,26817.439588
237.913701,1024,26865.910895
304.251824,1024,26911.049868
202.382539,1024,26958.31169
326.903799,1024,27004.809326
326.50841,1024,27051.449317
224.668375,1024,27100.644238
320.571792,1024,27147.862345
290.520817,1024,27194.138968
301.51992,1024,27241.734009
218.006628,1024,27290.419485
344.686427,1024,27337.136767
315.587173,1024,27384.232557
282.949797,1024,27433.226257
317.654665,1024,27478.599466
286.996134,1024,27524.624975
287.531557,1024,27572.34489
346.282815,1024,27617.769867
314.132978,1024,27664.163759
315.810107,1024,27712.755325
314.848609,1024,27759.911193
277.718698,1024,27807.998879
325.111894,1024,27853.837299
319.257701,1024,27899.938936
364.524502,1024,27946.453359
365.445657,1024,27992.451297
183.374704,1024,28042.246572
301.84263,1024,28092.312479
296.749207,1024,28137.616422
279.118076,1024,28187.134761
342.047874,1024,28232.967804
357.239174,1024,28278.606577
329.273765,1024,28323.623868
324.671464,1024,28369.889642
359.201911,1024,28417.07032
351.797538,1024,28463.78568
340.923935,1024,28510.3906
330.498547,1024,28557.004073
336.271006,1024,28601.000783
333.992859,1024,28648.573473
338.410256,1024,28693.92686
273.225459,1024,28740.275961
348.927547,1024,28786.026746
343.488772,1024,28831.944801
376.62113,1024,28877.454041
341.891085,1024,28923.538481
297.554377,1024,28970.685125
357.658484,1024,29016.875106
346.671224,1024,29063.879475
318.809289,1024,29113.383954
354.69429,1024,29158.996094
341.133932,1024,29206.608281
315.222135,1024,29252.914827
336.782621,1024,29298.742879
427.7637,1024,29343.242283
355.560698,1024,29388.33197
350.548001,1024,29433.62749
398.039686,1024,29479.144756
392.001039,1024,29526.22779
406.868901,1024,29570.882804
341.588613,1024,29615.861701
319.132396,1024,29662.161492
382.916989,1024,29706.194313
340.101552,1024,29753.93656
341.752956,1024,29798.884476
335.927454,1024,29846.186549
410.21029,1024,29890.521223
368.050408,1024,29936.441788
352.299413,1024,29981.473774
290.5462,1024,30027.524571
392.834255,1024,30072.705596
404.742587,1024,30116.987358
396.443798,1024,30161.646967
370.579508,1024,30206.172317
401.736326,1024,30251.471249
343.064951,1024,30296.320244
375.993767,1024,30340.213763
350.843179,1024,30385.764036
343.242473,1024,30430.885579
392.522159,1024,30476.13034
402.145494,1024,30520.403178
351.404561,1024,30563.429168
342.581332,1024,30608.515911
394.27876,1024,30653.498415
372.881278,1024,30697.660807
415.751722,1024,30742.97493
374.855383,1024,30788.679683
274.810376,1024,30831.07454
417.889357,1024,30874.785557
442.540527,1024,30919.166078
399.186837,1024,30964.30357
386.852525,1024,31007.322101
367.642542,1024,31050.846809
412.992797,1024,31096.034692
397.710049,1024,31140.79336
406.63544,1024,31185.097114
429.738283,1024,31230.659236
438.821749,1024,31275.105318
440.787815,1024,31318.717492
443.282697,1024,31361.90589
413.640464,1024,31406.534594
443.097898,1024,31451.182452
424.71121,1024,31495.69687
457.789792,1024,31540.004498
339.309834,1024,31584.611348
450.929922,1024,31628.096104
408.721622,1024,31671.421615
411.908721,1024,31716.2245
389.589609,1024,31759.926706
444.054782,1024,31804.537325
396.7005,1024,31849.666907
434.625184,1024,31894.605895
410.476001,1024,31937.656842
301.772074,1024,31984.782733
319.128689,1024,32034.212777
439.020832,1024,32076.84106
439.820812,1024,32120.534288
349.327423,1024,32164.571613
301.341391,1024,32212.007471
406.314557,1024,32256.255495
383.347895,1024,32301.083025
337.688008,1024,32346.770118
394.030202,1024,32390.001075
411.87272,1024,32434.451657
298.147819,1024,32478.341983
393.616506,1024,32523.299206
356.417674,1024,32568.919545
380.82737,1024,32615.236924
396.296172,1024,32660.799262
395.839184,1024,32705.599037
441.59301,1024,32749.5855
356.20071,1024,32795.192154
435.114062,1024,32839.5871
459.022042,1024,32884.504137
420.742602,1024,32929.429857
417.644324,1024,32974.329973
459.872349,1024,33016.475419
415.449189,1024,33061.330912
393.276514,1024,33106.260156
411.930117,1024,33151.298913
389.090871,1024,33196.68253
386.257676,1024,33243.005028
361.369907,1024,33290.116807
415.441749,1024,33334.179608
432.71762,1024,33378.017404
459.341466,1024,33419.483295
448.007624,1024,33462.293659
442.315214,1024,33506.774323
373.482128,1024,33550.327156
455.867623,1024,33594.627786
425.322476,1024,33638.775977
424.324943,1024,33682.320768
330.336587,1024,33728.397269
330.068901,1024,33774.918517
399.921324,1024,33818.432343
308.399936,1024,33862.193148
438.376099,1024,33905.689236
249.034283,1024,33951.114229
437.823285,1024,33993.623229
451.080219,1024,34037.51226
188.77037,1024,34106.811834
426.296358,1024,34149.954468
436.885613,1024,34194.29916
418.524696,1024,34238.525294
451.985227,1024,34280.372791
438.769263,1024,34323.423729
459.327165,1024,34366.247755
462.098031,1024,34409.221081
440.443915,1024,34453.233595
451.663157,1024,34496.199682
417.516207,1024,34539.406394
389.396651,1024,34584.351866
406.614222,1024,34627.760106
398.377493,1024,34672.886045
447.151133,1024,34715.963523
431.007769,1024,34758.474886
405.991238,1024,34803.381369
410.353883,1024,34848.019904
438.064997,1024,34892.363453
400.078055,1024,34933.828914
404.152983,1024,34978.295852
388.370936,1024,35021.079823
458.524553,1024,35063.748667
389.579184,1024,35108.790191
392.850312,1024,35152.490539
444.402464,1024,35194.822709
445.890803,1024,35238.389645
426.046496,1024,35282.328824
459.403957,1024,35325.180712
375.43904,1024,35369.049446
427.603161,1024,35411.763835
445.481779,1024,35454.610726
390.275285,1024,35498.741557
312.969583,1024,35543.707768
440.409977,1024,35586.571051
455.44008,1024,35629.124124
424.751611,1024,35671.67677
402.416004,1024,35714.809256
432.026933,1024,35758.219324
427.999792,1024,35803.074341
375.661752,1024,35844.484041
428.233325,1024,35888.121985
349.12237,1024,35932.00704
450.739974,1024,35975.956826
451.709264,1024,36019.249646
452.258247,1024,36062.522793
427.785926,1024,36105.242979
428.499697,1024,36148.301309
433.414031,1024,36192.541543
459.621179,1024,36234.888777
402.412867,1024,36277.553827
460.819601,1024,36320.897613
452.407992,1024,36364.3711
455.44776,1024,36406.385412
450.842683,1024,36447.958155
428.753993,1024,36491.856746
441.337666,1024,36535.633963
422.870824,1024,36580.199785
459.836016,1024,36623.110907
381.685435,1024,36668.595282
416.854958,1024,36712.050374
460.781937,1024,36754.610056
428.649762,1024,36800.286319
454.512447,1024,36844.183418
435.657185,1024,36887.488303
455.886789,1024,36931.004488
421.991645,1024,36975.544424
395.407933,1024,37018.559887
432.760797,1024,37062.679265
463.480919,1024,37105.351754
447.748325,1024,37150.203685
464.837434,1024,37192.158717
444.914611,1024,37235.576791
456.462508,1024,37278.897104
462.582467,1024,37321.60172
417.925298,1024,37365.177403
392.150282,1024,37408.261361
450.941676,1024,37451.075445
430.92573,1024,37494.915721
424.334692,1024,37539.015076
447.874393,1024,37579.72573
411.653486,1024,37623.296622
457.633697,1024,37666.402596
452.230952,1024,37709.944461
426.02492,1024,37753.219138
433.002522,1024,37796.716682
456.07105,1024,37840.014706
449.457129,1024,37882.622417
422.079831,1024,37926.720792
454.0779,1024,37968.965257
460.075947,1024,38011.253861
461.212751,1024,38054.08406
440.681931,1024,38094.928779
436.367731,1024,38139.402807
460.16871,1024,38178.741683
443.974846,1024,38218.797648
459.180761,1024,38261.21699
457.827554,1024,38305.832097
455.855788,1024,38348.710715
426.404349,1024,38390.763221
433.339463,1024,38432.839287
340.37308,1024,38475.228454
464.351063,1024,38518.497303
445.787607,1024,38558.808658
461.602687,1024,38599.778941
460.555465,1024,38640.664514
454.18367,1024,38680.173022
452.431161,1024,38721.406419
454.760404,1024,38763.427248
436.252528,1024,38806.881364
461.054611,1024,38848.261915
449.559456,1024,38890.308473
451.413978,1024,38930.02441
459.55078,1024,38971.584321
284.69895,1024,39013.978629
422.969029,1024,39057.730502
457.677923,1024,39100.03801
435.285338,1024,39139.520168
442.847638,1024,39178.992584
460.615697,1024,39222.121282
459.796909,1024,39264.406814
453.445246,1024,39306.853205
459.798662,1024,39349.822742
455.517958,1024,39390.870269
453.72404,1024,39435.096025
457.461624,1024,39476.756739
455.811757,1024,39518.153117
435.922308,1024,39562.643151
449.043222,1024,39604.783325
446.330481,1024,39646.844732
462.897805,1024,39688.127795
456.925984,1024,39730.117911
463.357658,1024,39771.734181
458.088936,1024,39813.789379
459.813723,1024,39853.569704
476.670863,1024,39894.671006
444.594024,1024,39936.964481
438.95409,1024,39979.535883
375.223412,1024,40023.595784
541.710921,1024,40062.680996
464.202448,1024,40104.779034
359.821639,1024,40148.012721
453.507815,1024,40189.639579
458.644548,1024,40230.154276
440.888534,1024,40269.885366
339.859662,1024,40310.360588
438.688963,1024,40351.587996
427.128335,1024,40391.343515
443.288027,1024,40431.54234
461.387776,1024,40472.549344
460.646162,1024,40513.020793
462.713968,1024,40551.983145
454.530212,1024,40593.022916
461.078336,1024,40633.024836
448.031932,1024,40672.593633
448.551375,1024,40714.937408
419.691465,1024,40754.852271
447.439074,1024,40797.799176
465.812087,1024,40839.380053
464.229825,1024,40880.828684
428.350699,1024,40921.900037
431.475067,1024,40966.001887
454.578782,1024,41005.490348
170.445317,1024,41042.961886
461.208324,1024,41083.613718
456.081336,1024,41125.958019
452.074798,1024,41167.752156
451.174069,1024,41210.253536
432.20262,1024,41249.353573
433.879,1024,41290.98059
460.374711,1024,41330.022491
383.341346,1024,41372.777278
460.479943,1024,41412.4136
458.229644,1024,41453.989845
458.403833,1024,41495.184817
442.100931,1024,41535.633233
455.990208,1024,41575.26194
441.843648,1024,41616.155891
455.475505,1024,41657.989259
456.57805,1024,41699.622784
457.344549,1024,41740.63345
392.268081,1024,41782.551009
456.140813,1024,41822.071668
456.712593,1024,41863.322503
422.578635,1024,41902.698777
456.237498,1024,41945.011057
452.873201,1024,41984.526804
442.495958,1024,42023.70875
407.694147,1024,42065.942891
515.397802,1024,42104.240879
394.260701,1024,42141.670706
456.770033,1024,42180.951829
6.701824,1024,42219.259308
426.55355,1024,42256.978513
253.90073,1024,42298.772213
404.368637,1024,42340.737366
458.77159,1024,42383.738185
459.447709,1024,42424.984636
456.083201,1024,42467.258345
461.336329,1024,42510.312477
453.303844,1024,42550.946555
460.884283,1024,42590.399563
446.069997,1024,42632.829814
430.809387,1024,42674.382788
434.905487,1024,42714.44179
435.099924,1024,42751.74718
464.534073,1024,42791.885299
431.689026,1024,42831.636539
437.971868,1024,42874.138793
473.444595,1024,42913.926747
482.311253,1024,42952.943507
460.783569,1024,42993.386749
446.548086,1024,43032.938185
446.663762,1024,43073.171003
412.113387,1024,43111.38799
452.486964,1024,43153.145147
390.018604,1024,43196.460515
426.570379,1024,43236.941019
452.716198,1024,43278.079291
407.564909,1024,43322.786821
459.460345,1024,43362.796253
458.885193,1024,43406.261687
459.886925,1024,43448.437348
413.960341,1024,43490.862936
436.416694,1024,43530.002499
461.846776,1024,43568.490562
464.51313,1024,43608.939973
448.79754,1024,43647.172661
466.093564,1024,43688.02555
466.037446,1024,43728.57352
460.899413,1024,43766.438297
458.54806,1024,43806.030978
443.526847,1024,43845.788604
350.225899,1024,43888.781117
415.270339,1024,43930.14379
463.074806,1024,43970.098459
460.071883,1024,44009.623956
319.713619,1024,44048.19225
442.362155,1024,44086.150569
408.06862,1024,44126.480422
461.648836,1024,44164.618218
412.071118,1024,44205.191423
460.954379,1024,44246.09313
471.881545,1024,44286.017485
459.893363,1024,44327.71139
465.617617,1024,44367.160651
447.285554,1024,44407.514919
445.860802,1024,44447.585519
460.624491,1024,44486.780052
460.078202,1024,44528.145979
439.799014,1024,44571.594
442.266875,1024,44611.569144
464.697999,1024,44651.631712
454.314268,1024,44692.023881
460.640122,1024,44734.129117
456.394783,1024,44775.792464
422.193423,1024,44814.697118
419.482505,1024,44857.936167
364.551241,1024,44900.308297
459.784118,1024,44940.747221
405.134413,1024,44981.722746
459.7792,1024,45025.14548
450.270265,1024,45067.918927
417.351037,1024,45107.696073
463.549519,1024,45148.116978
455.005264,1024,45189.419452
382.34381,1024,45231.17959
442.875449,1024,45271.35448
436.583496,1024,45312.496795
240.900639,971,45360.252207
462.400081,1024,45400.429068
247.917047,1024,45439.977428
446.920079,1024,45478.836033
462.363187,1024,45518.146894
456.093158,1024,45558.190387
391.815073,1024,45598.13751
465.063196,1024,45638.658394
457.959475,1024,45680.261887
426.878489,1024,45722.963068
406.036145,1024,45764.622517
460.469333,1024,45804.782653
339.012964,1024,45846.537677
456.713087,1024,45885.80823
448.270184,1024,45924.729592
473.857088,1024,45963.995293
450.595563,1024,46002.106499
464.107436,1024,46042.803623
450.361434,1024,46083.746099
456.329848,1024,46123.07176
448.743934,1024,46162.359659
448.98572,1024,46201.807858
413.942554,1024,46242.25605
492.716745,1024,46280.570724
285.312038,1024,46334.945209
450.027959,1024,46373.481264
465.966307,1024,46413.938575
429.125817,1024,46455.123224
444.553334,1024,46492.650863
398.752359,1024,46533.914129
459.318815,1024,46573.467794
462.038559,1024,46612.964663
416.45754,1024,46653.858207
368.470445,1024,46695.174043
450.928856,1024,46736.953995
441.541698,1024,46777.813911
408.69844,1024,46818.657007
420.017911,1024,46859.225649
452.429363,1024,46898.691093
457.932632,1024,46940.088548
445.939837,1024,46980.056837
440.208742,1024,47019.302847
459.538328,1024,47058.966804
453.440034,1024,47100.819885
458.619603,1024,47140.76564
451.667916,1024,47181.704818
464.705382,1024,47221.778869
457.300338,1024,47263.068725
461.048432,1024,47304.656641
378.069328,1024,47345.845597
-18.936656,1024,47403.285076
445.699436,1024,47441.636729
448.443206,1024,47480.694039
441.425278,1024,47519.29277
461.13868,1024,47560.056167
466.386336,1024,47599.572075
461.856464,1024,47640.831068
454.446519,1024,47679.806724
431.225099,1024,47721.066122
432.929632,1024,47761.799376
459.774211,1024,47801.631912
450.98491,1024,47841.458952
464.361466,1024,47880.741946
438.562111,1024,47919.258963
436.617171,1024,47957.843696
460.691156,1024,47999.673715
460.470502,1024,48041.323208
453.137825,1024,48083.116203
451.586043,1024,48123.468647
459.156455,1024,48163.0664
458.079229,1024,48203.340526
464.474464,1024,48242.430644
425.525876,1024,48285.383309
454.757683,1024,48327.215491
459.199421,1024,48369.27824
461.576411,1024,48410.377709
457.056388,1024,48452.202934
454.371239,1024,48494.369157
467.55819,1024,48533.211208
396.635709,1024,48575.808525
432.407716,1024,48616.43172
442.393695,1024,48657.590737
341.090474,1024,48699.70249
429.612472,1024,48740.706165
428.652588,1024,48778.792532
444.716643,1024,48819.191411
460.655445,1024,48858.780466
452.609228,1024,48896.493246
461.592735,1024,48935.142666
455.367603,1024,48976.079592
459.71512,1024,49015.47258
483.146794,1024,49054.546221
458.386548,1024,49093.760587
461.458937,1024,49132.769616
463.366749,1024,49173.963688
457.905111,1024,49214.517316
365.537819,1024,49255.320246
429.271396,1024,49296.617163
447.276565,1024,49336.249265
470.548253,1024,49375.17475
405.342042,1024,49415.076727
454.850008,1024,49453.586688
365.591653,1024,49494.872705
454.004444,1024,49534.846961
443.995513,1024,49573.50158
453.156393,1024,49612.555327
400.433542,1024,49650.169845
408.114104,1024,49688.837212
410.903331,1024,49729.18234
404.435208,1024,49765.925829
458.638179,1024,49806.632793
472.698595,1024,49846.639386
453.037362,1024,49887.867358
450.618091,1024,49927.52691
464.911583,1024,49966.16567
461.28248,1024,50007.158041
497.046687,1024,50045.009498
451.70022,1024,50083.581425
458.864431,1024,50122.668065
448.255975,1024,50164.336272
462.349429,1024,50204.37242
452.919288,1024,50244.487864
433.955063,1024,50285.713474
458.946423,1024,50325.92566
388.681071,1024,50365.951184
444.292974,1024,50404.040817
425.478489,1024,50440.880267
451.080469,1024,50480.677008
436.162961,1024,50519.515427
461.186777,1024,50559.501943
462.396025,1024,50599.61218
403.625252,1024,50637.419978
459.403326,1024,50677.60335
458.115366,1024,50718.204094
449.531635,1024,50757.479572
458.730111,1024,50799.395563
436.598468,1024,50838.380518
463.813266,1024,50876.653539
433.418166,1024,50914.8409
459.126446,1024,50955.092827
391.378551,1024,50995.200615
460.89017,1024,51033.393738
414.059058,1024,51070.577126
438.43265,1024,51110.482437
461.038867,1024,51149.247721
451.913348,1024,51187.504216
416.640987,1024,51225.413032
462.880677,1024,51263.227726
461.08775,1024,51304.510173
463.378633,1024,51343.3163
396.539472,1024,51382.22261
458.205373,1024,51422.139183
443.986523,1024,51461.1387
462.489614,1024,51500.888642
450.810643,1024,51539.945904
463.188428,1024,51579.22651
459.245051,1024,51619.148595
422.954858,1024,51659.010396
463.63849,1024,51697.799569
461.795822,1024,51736.861135
461.886114,1024,51776.450961
449.256618,1024,51817.520527
457.94225,1024,51856.704434
248.693356,1024,51896.793878
447.035983,1024,51935.934253
445.406516,1024,51974.777316
460.081139,1024,52013.231975
421.558787,1024,52054.829839
461.23507,1024,52094.148591
455.981384,1024,52133.410487
460.898425,1024,52173.47822
461.756427,1024,52214.780898
420.461448,1024,52252.958204
450.336316,1024,52293.380988
472.728571,1024,52331.078563
459.362664,1024,52372.716867
449.739479,1024,52413.952145
480.150679,1024,52452.825248
458.816606,1024,52492.429083
463.260957,1024,52533.489755
459.496511,1024,52574.26986
411.958163,1024,52615.826174
423.425738,1024,52658.689524
463.042477,1024,52699.840498
459.924776,1024,52740.990161
462.96589,1024,52781.998414
478.913584,1024,52819.496855
425.77888,1024,52858.223511
460.279572,1024,52899.911019
465.570141,1024,52938.185336
408.13425,1024,52976.88679
461.577633,1024,53019.322826
460.933219,1024,53058.533085
404.898643,1024,53097.096319
405.597365,1024,53138.222323
461.673331,1024,53179.116888
471.772067,1024,53217.563752
460.101908,1024,53256.689073
448.93601,1024,53295.607611
618.743079,1024,53334.109695
445.784903,1024,53373.86879
433.543717,1024,53419.722122
443.500962,1024,53459.6369
436.423185,1024,53496.858953
449.182656,1024,53535.575039
451.149441,1024,53577.793348
462.593749,1024,53618.35728
425.351234,1024,53657.464694
465.349471,1024,53697.732163
451.947309,1024,53738.02808
438.666861,1024,53775.349435
458.637551,1024,53815.589263
444.154729,1024,53853.491312
455.319237,1024,53892.512433
457.411177,1024,53933.613929
460.890899,1024,53974.44228
480.422423,1024,54014.038351
392.448415,1024,54051.68922
445.87502,1024,54090.903662
462.35943,1024,54129.553146
466.305247,1024,54170.736782
415.67366,1024,54208.994729
462.948825,1024,54248.758785
449.453689,1024,54290.675213
463.35739,1024,54332.182156
459.586585,1024,54371.006166
446.326899,1024,54409.232577
442.002172,1024,54449.911106
457.380443,1024,54488.194274
463.167716,1024,54529.037872
460.722112,1024,54568.568706
462.257571,1024,54608.386125
428.820712,1024,54646.776888
449.598362,1024,54688.246315
413.130445,1024,54729.157817
452.276457,1024,54768.824114
432.368179,1024,54807.303341
458.963603,1024,54848.357371
458.682454,1024,54886.971481
447.04108,1024,54926.642209
458.486837,1024,54967.402512
466.168462,1024,55006.765087
505.909583,1024,55046.968702
460.036999,1024,55086.866111
452.67829,1024,55127.409074
433.584489,1024,55167.315147
457.949732,1024,55208.402169
422.52583,1024,55247.689631
492.061069,1024,55286.409925
458.677257,1024,55326.902233
448.054634,1024,55367.289331
455.008637,1024,55407.339596
435.5761,1024,55447.301486
481.663475,1024,55486.534729
460.802403,1024,55529.637676
448.255712,1024,55569.174737
462.723827,1024,55608.81108
474.582783,1024,55649.44184
448.46533,1024,55689.66522
459.050272,1024,55730.616596
457.382099,1024,55770.331538
456.646023,1024,55810.400615
463.339213,1024,55851.523
435.234687,1024,55891.236959
457.467027,1024,55931.263613
429.454437,1024,55970.905588
432.391338,1024,56011.591125
454.890886,1024,56051.153491
452.641644,1024,56091.636009
463.387606,1024,56131.867373
463.963004,1024,56171.143283
460.938863,1024,56211.494454
449.939245,1024,56251.950756
458.97752,1024,56291.745295
457.159354,1024,56331.687159
463.848877,1024,56370.936171
416.185627,1024,56408.786485
408.751528,1024,56447.313546
460.447052,1024,56487.146152
449.621767,1024,56527.462688
444.418716,1024,56568.349813
438.451267,1024,56608.182125
437.517633,1024,56647.323124
461.830995,1024,56688.524125
440.01934,1024,56729.155705
463.635683,1024,56770.074256
422.296829,1024,56807.649409
465.067096,1024,56845.727575
435.504198,1024,56885.061578
456.081252,1024,56925.740371
457.509343,1024,56965.318829
465.778344,1024,57005.288268
460.05715,1024,57045.270362
448.739553,1024,57083.568282
458.861458,1024,57124.380192
458.911542,1024,57165.692717
464.246202,1024,57205.962109
464.114328,1024,57245.432131
447.567879,1024,57284.933439
448.151341,1024,57324.732544
418.176924,1024,57362.345171
448.769063,1024,57402.79327
455.690862,1024,57443.363304
472.012458,1024,57481.160994
452.5618,1024,57519.717092
441.378278,1024,57558.478426
461.091046,1024,57596.893126
424.970535,1024,57639.052474
111.770721,1024,57718.373878
416.055757,1024,57761.677146
442.99483,1024,57800.06526
446.147188,1024,57840.63518
424.81424,1024,57882.642834
401.652818,1024,57920.424366
457.772652,1024,57960.17663
452.388777,1024,57998.846834
457.905643,1024,58038.907932
452.464556,1024,58077.926124
456.683379,1024,58118.301304
450.493071,1024,58156.699652
445.714331,1024,58197.14681
423.779634,1024,58239.172014
476.871648,1024,58277.974745
452.914026,1024,58317.868059
462.356642,1024,58358.118637
455.135495,1024,58396.982093
455.895959,1024,58437.967608
483.561182,1024,58476.830529
459.118104,1024,58517.43432
461.291576,1024,58557.859586
443.309474,1024,58597.18821
442.48444,1024,58637.182007
465.042908,1024,58676.725479
335.870271,1024,58717.937655
456.859647,1024,58757.456535
455.207077,1024,58797.751257
459.141256,1024,58838.040245
454.041058,1024,58878.294119
461.609616,1024,58919.454493
458.491375,1024,58960.870674
461.001897,1024,59001.152747
453.306055,1024,59039.442317
447.83624,1024,59079.84642
455.354243,1024,59119.667625
384.103986,1024,59156.783847
458.514366,1024,59197.687066
460.501737,1024,59237.625101
432.912593,1024,59278.368457
446.744675,1024,59317.010293
454.186396,1024,59357.136466
458.998039,1024,59396.61616
424.767935,1024,59437.612361
460.024871,1024,59475.809427
455.038748,1024,59515.142401
459.838627,1024,59556.097085
460.121968,1024,59598.153607
429.610711,1024,59637.930404
450.337794,1024,59677.144634
532.484744,1024,59714.193578
454.118739,1024,59754.339585
496.630905,1024,59791.883769
454.904156,1024,59831.560124
455.909672,1024,59871.138462
458.701402,1024,59911.012681
429.504592,1024,59949.372787
454.703866,1024,59987.97618
455.775919,1024,60028.550455
464.255911,1024,60066.801784
446.748586,1024,60106.504126
461.391247,1024,60147.432338
342.084622,1024,60188.577126
430.775485,1024,60227.6898
455.406179,1024,60267.807255
458.683983,1024,60307.189039
