main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,15.871783,5.66780488889,39,0,0.00915792,0.152246,25.1398,-0.0445168,0.0110033,0.001273036003112793,36,36864,884.4042949260038,36864
1024.0,18.799066,6.02270383784,39,0,0.0071113,0.106445,25.1238,-0.0372476,0.0100084,-0.05229365825653076,37,37888,910.246234249993,37888
1024.0,17.6348,6.32828531579,39,0,0.00938573,0.155762,25.1183,-0.0448487,0.0116986,-0.060721397399902344,38,38912,936.3544679219922,38912
1024.0,19.578831,6.66804289744,39,0,0.00802006,0.118555,25.1057,-0.0389821,0.011308,-0.04845154285430908,39,39936,962.0783366770047,39936
1024.0,18.953407,6.975177,39,0,0.0100404,0.164941,25.0931,-0.0433557,0.0147108,-0.06756269931793213,40,40960,988.0364237479953,40960
1024.0,17.656352,7.23569346341,39,0,0.00998852,0.15752,25.0846,-0.0426389,0.0130085,0.0007495284080505371,41,41984,1013.8972052369936,41984
1024.0,18.747294,7.50977919048,39,0,0.00973758,0.16123,25.0919,-0.0437387,0.0137499,-0.06386590003967285,42,43008,1039.8764496109943,43008
1024.0,17.737088,7.7476235814,38,0,0.00749737,0.111621,25.0942,-0.0402427,0.0127921,-0.02978062629699707,43,44032,1066.158737175996,44032
1024.0,18.830184,7.99949995455,39,0,0.00914093,0.141699,25.0859,-0.0433169,0.0111095,-0.010159730911254883,44,45056,1092.069416184997,45056
1024.0,20.058644,8.26748093333,39,0,0.0103049,0.170605,25.0912,-0.0467525,0.0132715,0.011803925037384033,45,46080,1118.1115594209987,46080
1024.0,19.757873,8.51727206522,39,0,0.00845929,0.14082,25.1014,-0.043264,0.0168124,0.0335811972618103,46,47104,1144.2778803989931,47104
1024.0,21.06188,8.78417861702,39,0,0.00921863,0.145801,25.0895,-0.041027,0.0179766,-0.08615946769714355,47,48128,1170.1598219830048,48128
1024.0,19.985505,9.01753958333,39,0,0.00853317,0.130957,25.0817,-0.0399405,0.0154399,-0.06397676467895508,48,49152,1196.0695127759973,49152
1024.0,19.392209,9.22926753061,38,0,0.00719763,0.106738,25.0796,-0.0383023,0.0150275,-0.06221508979797363,49,50176,1222.4220979579986,50176
1024.0,20.466551,9.4540132,39,0,0.00970136,0.154199,25.0743,-0.0428952,0.0146424,-0.014646172523498535,50,51200,1248.4348650369939,51200
1024.0,22.036727,9.70073307843,39,0,0.0094048,0.151562,25.049,-0.0414308,0.0196646,-0.03267037868499756,51,52224,1274.4374539760029,52224
1024.0,21.592785,9.92942638462,39,0,0.00772615,0.11377,25.038,-0.0358056,0.0165884,0.002535700798034668,52,53248,1300.506439142002,53248
1024.0,20.832223,10.1351395283,39,0,0.00904908,0.145117,25.0401,-0.0399682,0.0158178,-0.05755889415740967,53,54272,1326.647658078,54272
1024.0,22.320024,10.360785537,39,0,0.00812013,0.124316,25.0294,-0.0396087,0.0208522,-0.016194581985473633,54,55296,1352.7617923569924,55296
1024.0,21.907544,10.5707266,39,0,0.00819685,0.128516,25.0096,-0.0395507,0.0214291,-0.024569392204284668,55,56320,1378.8576396889985,56320
1024.0,22.476125,10.783323,39,0,0.00870049,0.131738,24.9978,-0.0426593,0.0222756,0.03440439701080322,56,57344,1405.080272349005,57344
