main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,23.542569,7.57158652083,13,0,0.00913758,0.141699,24.9958,-0.0432957,0.0246487,0.1855309009552002,48,49152,3466.0444514919072,49152
1024.0,25.192061,7.93118804082,13,0,0.00907637,0.141504,24.961,-0.0460119,0.0328538,0.10373347997665405,49,50176,3540.8265920523554,50176
1024.0,28.081639,8.33419706,14,0,0.00898782,0.139746,24.9056,-0.0437005,0.0383071,0.34089571237564087,50,51200,3613.5055560003966,51200
1024.0,25.115093,8.66323423529,14,0,0.0097952,0.158496,24.8851,-0.0461358,0.0193428,0.5294411778450012,51,52224,3685.8540423735976,52224
1024.0,19.35302,8.86880703846,14,0,0.00964334,0.154883,24.8756,-0.0481362,0.0203865,0.6654113829135895,52,53248,3756.7060147561133,53248
1024.0,19.719219,9.07353179245,14,0,0.00951394,0.153613,24.8641,-0.0463393,0.0168476,0.8333490788936615,53,54272,3829.3279790244997,54272
1024.0,26.637106,9.39878316667,14,0,0.0103186,0.163184,24.8507,-0.0479173,0.0260502,0.7210355699062347,54,55296,3901.3450345713645,55296
1024.0,22.826736,9.64292776364,14,0,0.0103668,0.165918,24.8429,-0.0487559,0.0317089,0.6749632060527802,55,56320,3972.5301175210625,56320
1024.0,20.470479,9.83627689286,14,0,0.00999714,0.15918,24.8319,-0.0476419,0.0240913,0.7151931524276733,56,57344,4045.4921185038984,57344
1024.0,25.528849,10.1115851754,14,0,0.0091999,0.148242,24.7871,-0.0463152,0.0222489,0.8324655741453171,57,58368,4118.519276952371,58368
1024.0,19.813655,10.2788622414,13,0,0.0102564,0.155859,24.759,-0.0462203,0.0357011,0.4692057967185974,58,59392,4193.867231415585,59392
1024.0,23.423497,10.501652661,14,0,0.00920142,0.149707,24.7549,-0.0437091,0.0216153,0.525793194770813,59,60416,4266.58293459937,60416
1024.0,24.689219,10.7381121,14,0,0.00949645,0.158984,24.7433,-0.0477598,0.0341514,0.4060872197151184,60,61440,4339.308834616095,61440
1024.0,26.496539,10.9964469672,14,0,0.00948,0.150781,24.7147,-0.048792,0.022036,0.8100264668464661,61,62464,4410.845047246665,62464
1024.0,16.173901,11.0799542903,13,0,0.0105033,0.170801,24.6863,-0.051492,0.0220424,0.9198800176382065,62,63488,4484.145417245105,63488
1024.0,23.548661,11.2778702698,14,0,0.0101645,0.168066,24.6532,-0.0473344,0.0231021,0.7898312509059906,63,64512,4556.151904899627,64512
1024.0,26.649718,11.5180553906,14,0,0.0100025,0.162109,24.6221,-0.047144,0.0431299,-0.14565813541412354,64,65536,4626.911176748574,65536
1024.0,20.83925,11.6614583846,13,0,0.00968797,0.156348,24.6029,-0.0480134,0.0219013,0.7577015459537506,65,66560,4701.153613269329,66560
1024.0,18.819578,11.7699147424,14,0,0.00864281,0.130957,24.6027,-0.0470023,0.0208496,0.8472444713115692,66,67584,4774.168920315802,67584
1024.0,23.151439,11.9397882388,13,0,0.0102219,0.167871,24.595,-0.0493743,0.0293917,0.6040619909763336,67,68608,4847.695609603077,68608
1024.0,28.285271,12.1801629853,14,0,0.00983914,0.155273,24.5891,-0.0486672,0.0374475,0.17962467670440674,68,69632,4919.757113046944,69632
1024.0,23.101025,12.3384363478,14,0,0.00925234,0.146094,24.5889,-0.0443634,0.0384525,0.19747525453567505,69,70656,4992.596945678815,70656
1024.0,26.375716,12.5389689143,13,0,0.0109071,0.178711,24.5731,-0.0485091,0.0235717,0.6159654557704926,70,71680,5066.425206705928,71680
1024.0,24.236371,12.7037210563,13,0,0.0089337,0.13916,24.5484,-0.0403075,0.0631306,0.24911445379257202,71,72704,5140.112461073324,72704
1024.0,27.532818,12.9096807361,14,0,0.00748882,0.115527,24.5292,-0.039712,0.0253426,0.721260130405426,72,73728,5212.864857364446,73728
1024.0,26.595752,13.0971611644,13,0,0.0107672,0.175098,24.5253,-0.0475092,0.0322317,0.46092528104782104,73,74752,5286.067360561341,74752
1024.0,26.537354,13.2787853919,13,0,0.00828763,0.129883,24.5113,-0.0445195,0.0201278,0.8792326748371124,74,75776,5361.267436016351,75776
1024.0,29.169589,13.4906627733,14,0,0.00958208,0.146289,24.4948,-0.0476501,0.0329571,0.7897653579711914,75,76800,5431.666409216821,76800
1024.0,31.033505,13.7214896447,14,0,0.0105834,0.170801,24.482,-0.0472008,0.0382805,0.3250269293785095,76,77824,5501.970451377332,77824
1024.0,29.831634,13.9307122987,13,0,0.00884481,0.137109,24.4867,-0.0450075,0.0343419,0.7982982993125916,77,78848,5577.822764808312,78848
1024.0,25.60334,14.0803613718,14,0,0.00965316,0.156348,24.4965,-0.0454932,0.0404962,0.833903431892395,78,79872,5648.74000659585,79872
1024.0,26.592277,14.2387400506,13,0,0.00843279,0.129199,24.4956,-0.0469742,0.0196439,0.8712314367294312,79,80896,5722.028972895816,80896
1024.0,28.29846,14.41448655,13,0,0.0100804,0.164062,24.4731,-0.0472377,0.0290134,0.7565009593963623,80,81920,5795.486680135131,81920
1024.0,26.587412,14.5647695802,14,0,0.00846352,0.133887,24.4568,-0.0491854,0.023656,0.8773128017783165,81,82944,5868.444578057155,82944
1024.0,30.869296,14.7636052683,14,0,0.00986606,0.149414,24.4343,-0.0465272,0.0442526,0.37087559700012207,82,83968,5939.788534961641,83968
1024.0,27.923825,14.9221621325,14,0,0.00878766,0.142676,24.394,-0.0458647,0.050913,0.6437428891658783,83,84992,6011.377248218283,84992
1024.0,20.467325,14.9881759762,13,0,0.0088156,0.13418,24.382,-0.0486759,0.0160048,0.934451512992382,84,86016,6084.763176504523,86016
1024.0,33.085015,15.2010799647,13,0,0.0103573,0.171484,24.3708,-0.0490543,0.0357374,0.7923703789710999,85,87040,6161.612503385171,87040
1024.0,30.70469,15.3813545,13,0,0.0101361,0.169434,24.3655,-0.0445867,0.0489434,0.17419087886810303,86,88064,6237.615579977632,88064
1024.0,29.344867,15.5418546437,13,0,0.00910898,0.141699,24.3506,-0.0394793,0.0439873,0.2698933482170105,87,89088,6311.873519642279,89088
1024.0,23.200672,15.6288866591,14,0,0.00787729,0.118848,24.3449,-0.0391308,0.0480935,0.6366285681724548,88,90112,6384.751914745197,90112
1024.0,39.367446,15.8956120449,14,0,0.00810308,0.119141,24.3507,-0.0378239,0.0651734,0.011931419372558594,89,91136,6457.255584312603,91136
1024.0,31.593263,16.0700303889,14,0,0.0100124,0.158887,24.3481,-0.0470148,0.0426767,0.4626971483230591,90,92160,6528.722875950858,92160
1024.0,28.709138,16.2089216813,14,0,0.0090609,0.14209,24.3331,-0.0443519,0.0312332,0.5798912346363068,91,93184,6598.183283137158,93184
1024.0,33.524103,16.3971301739,14,0,0.00957185,0.151758,24.3009,-0.0435323,0.0808063,-0.09329056739807129,92,94208,6668.757039936259,94208
1024.0,27.975216,16.5216257204,14,0,0.0103372,0.166211,24.2734,-0.0474179,0.0366856,0.4077097177505493,93,95232,6740.717891551554,95232
1024.0,31.528206,16.6812701915,14,0,0.0103571,0.173145,24.2488,-0.0465912,0.0330675,0.4406869411468506,94,96256,6812.748891124502,96256
1024.0,31.683256,16.8391858316,13,0,0.0105766,0.175977,24.2414,-0.044653,0.0427945,0.16821449995040894,95,97280,6886.130241656676,97280
1024.0,29.92377,16.9754835833,13,0,0.00934475,0.14834,24.2506,-0.0447185,0.0542249,0.5270443856716156,96,98304,6960.563423031941,98304
1024.0,36.934526,17.1812469072,9,0,0.00973806,0.1625,24.2359,-0.0447573,1.08606,0.6926857233047485,97,99328,7063.99954751879,99328
1024.0,36.149191,17.3747973571,14,0,0.00850793,0.126172,24.2202,-0.0400209,0.0495936,0.045212507247924805,98,100352,7133.853831931949,100352
1024.0,30.309869,17.5054546465,14,0,0.00823239,0.11875,24.1901,-0.0398714,0.0580034,0.46320879459381104,99,101376,7206.581800412387,101376
1024.0,27.004928,17.60044938,13,0,0.0106963,0.180469,24.1829,-0.0442422,0.0349949,0.4427488446235657,100,102400,7281.165598668158,102400
1024.0,-15.172665,17.45336582,16,0,0.0112943,0.191797,24.1761,-0.0587578,5.30412,-0.24377703666687012,101,103424,7344.555487085134,103424
1024.0,33.65905,17.8048859,14,0,0.00979744,0.157324,24.1611,-0.0430532,0.0762579,-0.0973975658416748,102,104448,7415.605777118355,104448
1024.0,22.803742,18.0448887,14,0,0.00940004,0.153711,24.1539,-0.0457597,0.0616202,0.5612968802452087,103,105472,7487.179532758892,105472
1024.0,34.0556,18.39365287,14,0,0.00897729,0.140332,24.1328,-0.041379,0.0778566,-0.09431648254394531,104,106496,7559.071546172723,106496
1024.0,30.419265,18.68358143,14,0,0.0107693,0.172949,24.1217,-0.0445253,0.0555667,0.32881712913513184,105,107520,7631.53902259469,107520
1024.0,45.109396,19.13652603,14,0,0.0109257,0.176855,24.1143,-0.0462385,0.987685,-0.13942265510559082,106,108544,7702.756541872397,108544
1024.0,28.191279,19.42494062,13,0,0.00966992,0.152246,24.1076,-0.0464084,0.0423542,0.6257052719593048,107,109568,7776.292559048161,109568
1024.0,29.103808,20.86059904,14,0,0.00914083,0.143164,24.0931,-0.0436888,0.0418448,0.20724034309387207,108,110592,7848.2848272919655,110592
1024.0,31.807209,21.15732007,13,0,0.00934441,0.143848,24.0824,-0.046063,0.0405417,0.6460268199443817,109,111616,7921.62301829271,111616
1024.0,32.52936,21.45845879,13,0,0.00995719,0.16416,24.0725,-0.0430284,0.063824,0.054751574993133545,110,112640,7994.80360433273,112640
1024.0,32.93853,21.77388618,13,0,0.00870095,0.138184,24.0432,-0.0417603,0.0629112,-0.16088175773620605,111,113664,8069.796450590715,113664
1024.0,28.714777,22.04080298,14,0,0.00993699,0.155566,24.023,-0.0436222,0.0471766,0.15220284461975098,112,114688,8142.745561148971,114688
1024.0,36.204585,22.39841397,14,0,0.010977,0.177539,24.0252,-0.0456158,0.0477193,0.3395187258720398,113,115712,8211.97909684293,115712
1024.0,32.984063,22.71107422,14,0,0.00989208,0.156055,24.0201,-0.04783,0.0484245,0.3184298872947693,114,116736,8284.968824932352,116736
1024.0,29.958192,22.98424122,13,0,0.00975898,0.158398,24.0191,-0.0426954,0.0459754,0.016344964504241943,115,117760,8359.72073890455,117760
1024.0,30.705691,23.2357411,14,0,0.00929324,0.146777,24.0065,-0.0405477,0.0568967,-0.07184040546417236,116,118784,8430.656526988372,118784
1024.0,36.283639,23.58356911,14,0,0.00933806,0.149609,23.9917,-0.0475842,0.0483058,0.22783929109573364,117,119808,8502.048259506002,119808
1024.0,37.137416,23.8881197,15,0,0.00986467,0.166016,23.9829,-0.0469882,0.0560047,0.05145019292831421,118,120832,8569.293739322573,120832
1024.0,31.064943,24.14654431,14,0,0.0100465,0.164453,23.9679,-0.0453407,0.0512425,-0.12297046184539795,119,121856,8639.186649367213,121856
1024.0,32.576754,24.41275691,14,0,0.00904751,0.145313,23.9405,-0.0440165,0.0492293,0.1483910083770752,120,122880,8712.096242876723,122880
1024.0,31.458409,24.66524122,14,0,0.0101215,0.162305,23.9157,-0.0466113,0.044665,0.18640345335006714,121,123904,8783.67523903586,123904
1024.0,32.591063,24.92945864,13,0,0.00960599,0.156152,23.8962,-0.0462671,0.070282,-0.07041537761688232,122,124928,8857.024988528341,124928
1024.0,31.836431,25.16403786,14,0,0.0111721,0.181348,23.8783,-0.0476912,0.0633741,-0.020714998245239258,123,125952,8928.92724586092,125952
1024.0,35.819293,25.43023854,14,0,0.00960742,0.150977,23.8706,-0.042474,0.0598466,-0.027576804161071777,124,126976,9000.176108084619,126976
1024.0,30.317195,25.65090712,14,0,0.00952495,0.14668,23.8681,-0.0484108,0.0655781,0.13452428579330444,125,128000,9070.607323871925,128000
1024.0,34.5136,25.8969577,14,0,0.00871848,0.125977,23.8732,-0.0417373,0.06399,-0.014512896537780762,126,129024,9142.969441324472,129024
1024.0,35.036388,26.1630697,14,0,0.00942328,0.148438,23.8531,-0.043183,0.0638388,0.024113893508911133,127,130048,9213.024136967957,130048
1024.0,38.193876,26.38011887,13,0,0.0107993,0.176758,23.8327,-0.0454861,0.0569209,-0.08643817901611328,128,131072,9289.218369927257,131072
1024.0,37.316014,26.65693737,13,0,0.0122524,0.192383,23.8185,-0.0503256,0.061005,0.002748429775238037,129,132096,9364.020173495635,132096
1024.0,39.992373,26.94432215,15,0,0.0110058,0.17373,23.7884,-0.0537825,2.02509,0.16072767972946167,130,133120,9430.956469409168,133120
1024.0,36.793702,27.19060719,14,0,0.0093835,0.14834,23.7793,-0.0452327,0.0716307,0.01789313554763794,131,134144,9502.059409970418,134144
1024.0,36.410021,27.38254774,15,0,0.0093045,0.13418,23.7787,-0.0434941,0.0886654,-0.036404967308044434,132,135168,9568.104316487908,135168
1024.0,36.690407,27.61730687,14,0,0.0101695,0.160156,23.759,-0.0445363,0.0918288,-0.0035976171493530273,133,136192,9639.579686922953,136192
1024.0,37.200895,27.8091899,14,0,0.0110886,0.181543,23.7521,-0.0494487,0.0828412,-0.0031088590621948242,134,137216,9708.596348365769,137216
1024.0,30.194377,27.93380924,14,0,0.0103774,0.170801,23.7441,-0.0477214,0.0814562,0.03491479158401489,135,138240,9777.686433551833,138240
1024.0,32.955954,27.99786611,13,0,0.00949212,0.153125,23.7147,-0.0433082,0.0631414,0.04112875461578369,136,139264,9851.525527955964,139264
1024.0,40.545743,28.23930898,13,0,0.00996616,0.157227,23.6905,-0.044785,0.0670279,0.022427499294281006,137,140288,9925.06122207269,140288
1024.0,36.401874,28.40604975,15,0,0.00866447,0.130371,23.6757,-0.0443173,0.0780966,0.07584953308105469,138,141312,9993.043306132779,141312
1024.0,33.643936,28.52873398,14,0,0.00941177,0.154492,23.6705,-0.045257,0.101787,0.08491247892379761,139,142336,10064.454351834953,142336
1024.0,37.650163,28.71048803,14,0,0.0103835,0.161426,23.652,-0.0429808,0.0817084,0.020089924335479736,140,143360,10136.670014856383,143360
1024.0,40.981098,28.91199284,14,0,0.0100778,0.169531,23.6186,-0.0458572,0.086169,0.15961629152297974,141,144384,10208.993003970012,144384
1024.0,35.650366,29.0710201,13,0,0.0105044,0.172754,23.5865,-0.0479841,0.0851008,0.06842648983001709,142,145408,10282.514870671555,145408
1024.0,39.674685,29.26721115,14,0,0.0102436,0.166309,23.5697,-0.0468404,0.0750577,0.2549726366996765,143,146432,10355.068971645087,146432
1024.0,32.402478,29.36651653,14,0,0.0104289,0.176172,23.5653,-0.0482628,0.0809267,0.18103474378585815,144,147456,10426.90555845201,147456
1024.0,41.411413,29.58019969,14,0,0.0100877,0.161426,23.5331,-0.0466705,0.0929556,0.27881282567977905,145,148480,10498.430961426347,148480
1024.0,21.100473,29.57676545,14,0,0.0119064,0.19248,23.5051,-0.0485903,0.0745726,0.5720982551574707,146,149504,10567.398649232462,149504
1024.0,23.233044,29.61241259,14,0,0.00987107,0.15498,23.4812,-0.0485837,0.0608384,0.6502217054367065,147,150528,10636.541713692248,150528
1024.0,32.529501,29.70228191,14,0,0.0119528,0.200781,23.4408,-0.0509465,0.0928747,0.3906834125518799,148,151552,10706.897152548656,151552
1024.0,25.481485,29.70517615,14,0,0.0106635,0.177148,23.4261,-0.0481203,0.0709081,0.6182003021240234,149,152576,10775.429177556187,152576
1024.0,29.460076,29.71896052,13,0,0.0114276,0.184863,23.408,-0.048974,0.0805786,0.19791007041931152,150,153600,10850.520177718252,153600
1024.0,31.505498,29.78286457,14,0,0.00957928,0.152051,23.3858,-0.0437159,0.0928953,0.1525181531906128,151,154624,10923.009754603729,154624
1024.0,37.23549,29.96168927,13,0,0.0109595,0.179395,23.3555,-0.0457512,0.0779957,0.04720383882522583,152,155648,10997.553962064907,155648
1024.0,36.914886,30.13364594,14,0,0.0110468,0.175684,23.3202,-0.0490096,0.0716837,-0.053641438484191895,153,156672,11067.082020275295,156672
1024.0,36.301205,30.23028693,14,0,0.0102199,0.163965,23.3152,-0.0463637,0.0537943,-0.048748135566711426,154,157696,11135.49910310097,157696
1024.0,30.140886,30.30342843,14,0,0.0107446,0.175879,23.3102,-0.048428,0.0688912,0.10721641778945923,155,158720,11206.883641336113,158720
1024.0,28.23293,30.38105294,14,0,0.0107612,0.172168,23.2999,-0.0452067,0.0745959,0.5833203792572021,156,159744,11275.816718531772,159744
1024.0,34.980152,30.47556597,14,0,0.0127627,0.212988,23.277,-0.0501828,0.08749,-0.02490222454071045,157,160768,11347.263942888007,160768
1024.0,161.513434,31.89256376,17,0,0.0111433,0.193359,23.2493,-0.0550312,13.1518,-0.06202733516693115,158,161792,11405.165701912716,161792
1024.0,39.609965,32.05442844,14,0,0.0100536,0.163086,23.2294,-0.0473428,0.0780762,0.05129164457321167,159,162816,11477.651349471882,162816
1024.0,35.79461,32.16548235,14,0,0.0104638,0.161621,23.2074,-0.0502115,0.0846747,0.07119864225387573,160,163840,11549.526125952601,163840
1024.0,38.731275,32.28782971,14,0,0.00951051,0.148145,23.2176,-0.0469592,0.0770764,0.1732637882232666,161,164864,11621.106396172196,164864
1024.0,37.028969,32.49638039,14,0,0.0106023,0.177441,23.2278,-0.0462511,0.0663077,0.3435983657836914,162,165888,11692.633445737883,165888
1024.0,25.973126,32.52062504,13,0,0.0106984,0.172461,23.2249,-0.0469361,0.051392,0.5513147413730621,163,166912,11766.53609486483,166912
1024.0,29.465774,32.5487856,14,0,0.0126851,0.20752,23.2154,-0.0485222,0.0445695,0.6462290585041046,164,167936,11838.686525108293,167936
1024.0,35.015316,32.69054626,14,0,0.0110187,0.189648,23.2148,-0.0490881,0.0882317,0.14793169498443604,165,168960,11909.495780495927,168960
1024.0,43.180883,32.93415931,14,0,0.0115267,0.193848,23.2143,-0.048501,0.0944239,0.04912501573562622,166,169984,11980.25676594302,169984
1024.0,35.555937,33.05820429,13,0,0.0109098,0.178711,23.2058,-0.0505909,0.0358887,0.8236104100942612,167,171008,12054.834443120286,171008
1024.0,31.638644,33.09173802,14,0,0.0112793,0.178516,23.1969,-0.0480662,0.0829813,0.3226292133331299,168,172032,12125.390104899183,172032
1024.0,32.195944,33.18268721,13,0,0.0117813,0.193066,23.2017,-0.0510704,0.0483283,0.7366089820861816,169,173056,12200.353056669235,173056
1024.0,36.958132,33.28851137,13,0,0.0110997,0.179004,23.2089,-0.0488904,0.0441411,0.7424172759056091,170,174080,12275.909321321175,174080
1024.0,37.509072,33.42123838,14,0,0.012161,0.192773,23.1998,-0.0491517,0.549171,0.4480358362197876,171,175104,12345.9380981531,175104
1024.0,15.004236,33.29595256,13,0,0.0102433,0.169531,23.1955,-0.051672,0.03683,0.9395421333611012,172,176128,12419.30283745192,176128
1024.0,34.510557,33.37510061,14,0,0.0121596,0.197852,23.1885,-0.0545568,0.076215,0.4481460452079773,173,177152,12490.797923194245,177152
1024.0,39.733459,33.50706166,14,0,0.0103887,0.156934,23.1765,-0.0480682,0.0832839,0.12119150161743164,174,178176,12563.023821741343,178176
1024.0,36.57551,33.58112087,14,0,0.0105307,0.167578,23.184,-0.0460052,0.0844495,-0.03689754009246826,175,179200,12635.412094201893,179200
1024.0,35.130277,33.62208859,14,0,0.0106191,0.172168,23.1957,-0.0478412,0.0558545,0.7563508898019791,176,180224,12707.885097194463,180224
1024.0,31.103905,33.6348113,13,0,0.0121546,0.196777,23.1793,-0.0528093,0.0608777,0.5672254860401154,177,181248,12781.207255480811,181248
1024.0,32.368718,33.70246508,14,0,0.0115813,0.188477,23.1467,-0.0546986,0.0324999,0.8614155501127243,178,182272,12852.662062192336,182272
1024.0,39.339417,33.82993648,14,0,0.012528,0.202637,23.1511,-0.0504987,0.137966,-0.004650473594665527,179,183296,12921.449244204909,183296
1024.0,35.038518,33.89733706,14,0,0.0133977,0.226367,23.1685,-0.0523542,0.0754943,0.6115835309028625,180,184320,12994.26405392401,184320
1024.0,35.384501,33.98530795,13,0,0.00985532,0.159082,23.1719,-0.0452646,0.084279,0.02512061595916748,181,185344,13067.758308747783,185344
1024.0,37.299453,34.04960952,14,0,0.0110693,0.185059,23.1563,-0.0512087,0.0772984,0.1576189398765564,182,186368,13139.686024144292,186368
1024.0,37.336135,34.14373262,14,0,0.0110188,0.181445,23.1375,-0.0527548,0.0450611,0.737061619758606,183,187392,13210.584894880652,187392
