main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,28.636795,15.1443881143,30,0,0.00325169,0.0322266,4.22628,-0.00713156,0.0415492,-0.180686354637146,35,35840,1125.0823491653427,35840
1024.0,28.137219,15.5053000833,30,0,0.00637902,0.0844727,4.22201,-0.00959007,0.036391,-0.018685579299926758,36,36864,1158.1562872948125,36864
1024.0,30.010696,15.8973378108,31,0,0.00340716,0.0363281,4.21477,-0.00861755,0.0439058,-0.040846824645996094,37,37888,1191.1403303844854,37888
1024.0,27.001067,16.1895412105,30,0,0.00279578,0.0286133,4.21684,-0.00707574,0.0369646,0.11451417207717896,38,38912,1224.3774192919955,38912
1024.0,31.475777,16.5814959744,31,0,0.00458195,0.0536133,4.22933,-0.00767423,0.04274,0.14406096935272217,39,39936,1257.3482489874586,39936
1024.0,26.110708,16.819726275,30,0,0.00617568,0.078418,4.23429,-0.0123329,0.0282871,0.5555386543273926,40,40960,1290.458812147379,40960
1024.0,31.086361,17.1676929756,30,0,0.00357167,0.0401367,4.23171,-0.00884143,0.040481,0.32616376876831055,41,41984,1323.7413804810494,41984
1024.0,26.622408,17.3928052381,30,0,0.00275085,0.0222656,4.22949,-0.00715407,0.0443847,0.43760544061660767,42,43008,1356.8532261690125,43008
1024.0,26.961875,17.6153417442,30,0,0.00452594,0.0518555,4.22891,-0.0106482,0.022463,0.7991651743650436,43,44032,1390.1664454406127,44032
1024.0,35.561705,18.0232136364,31,0,0.00426658,0.0451172,4.22998,-0.0086119,0.038917,0.3824003338813782,44,45056,1423.022810970433,45056
1024.0,33.548193,18.3682131778,31,0,0.0044076,0.0509766,4.22874,-0.0103221,0.0646834,0.1855686902999878,45,46080,1455.538596874103,46080
1024.0,29.642048,18.6132965435,31,0,0.0075907,0.103809,4.22459,-0.0124135,0.0868318,-0.15352976322174072,46,47104,1487.8621008843184,47104
1024.0,28.174614,18.8167288298,30,0,0.00557073,0.0694336,4.23088,-0.0125543,0.0295286,0.5060153305530548,47,48128,1521.1658594403416,48128
1024.0,35.873916,19.1720868958,31,0,0.00404616,0.0436523,4.23745,-0.0090301,0.080587,-0.030266761779785156,48,49152,1554.0223226770759,49152
1024.0,32.224097,19.438454449,31,0,0.00417311,0.0454102,4.24263,-0.00897168,0.0389767,0.3784061074256897,49,50176,1587.0400556372479,50176
1024.0,32.700495,19.70369526,30,0,0.00493342,0.0608398,4.25105,-0.00992111,0.0486701,0.1419578194618225,50,51200,1620.4214228317142,51200
1024.0,34.927269,20.0021967059,31,0,0.00518167,0.065918,4.26246,-0.0108982,0.0618814,-0.05878317356109619,51,52224,1653.4081559935585,52224
1024.0,33.134938,20.2547494231,31,0,0.00465218,0.0510742,4.27744,-0.00907449,0.0652929,0.12435835599899292,52,53248,1686.0923606567085,53248
1024.0,34.759008,20.5284146792,31,0,0.0047401,0.0598633,4.28476,-0.011759,0.0445279,0.41224414110183716,53,54272,1718.8885060725734,54272
1024.0,29.337368,20.6915434444,31,0,0.00429885,0.052832,4.28118,-0.0116921,0.0314132,0.8277717083692551,54,55296,1751.8064073985443,55296
1024.0,25.782282,20.7841023273,31,0,0.00403729,0.0488281,4.27685,-0.0113427,0.0617472,0.643500804901123,55,56320,1784.521894599311,56320
1024.0,30.644086,20.9601734643,31,0,0.00557148,0.0671875,4.27403,-0.0112645,0.0358636,0.7355847060680389,56,57344,1817.1015196209773,57344
1024.0,30.412112,21.1259969474,31,0,0.00557749,0.0707031,4.2703,-0.0129185,0.0333849,0.8334844410419464,57,58368,1850.077039906755,58368
1024.0,36.892962,21.3978411724,31,0,0.00376439,0.0446289,4.26578,-0.0103787,0.0737182,0.020984232425689697,58,59392,1882.927272043191,59392
1024.0,29.059402,21.5276981356,31,0,0.00273818,0.0208984,4.26225,-0.00607453,0.0256278,0.9065088331699371,59,60416,1915.4775893921033,60416
1024.0,28.670418,21.6467434667,31,0,0.00531656,0.0666016,4.25844,-0.0103498,0.0312848,0.86533984541893,60,61440,1947.973131573759,61440
1024.0,27.885747,21.7490222131,31,0,0.00408826,0.0423828,4.25924,-0.00976012,0.0146455,0.9813644923269749,61,62464,1980.6198952095583,62464
1024.0,13.783515,21.6205462903,31,0,0.00334238,0.0349609,4.25981,-0.0101145,0.0454595,0.9697426352649927,62,63488,2013.4226756989956,63488
1024.0,22.501985,21.634537381,31,0,0.00305324,0.0333984,4.25871,-0.00768634,0.0133558,0.9850737918168306,63,64512,2046.152608002536,64512
