# {"t_start": 1586120038.9347827, "env_id": "PhantomXLeg-v0"} 
r,l,t
113.791108,1024,18882.790692
131.361364,1024,18934.645282
131.378769,1024,18987.164047
132.309844,1024,19040.296754
110.210831,1024,19093.432866
119.760185,1024,19144.567684
139.209525,1024,19195.428184
138.320683,1024,19246.176839
133.81948,1024,19299.781684
114.879387,1024,19351.819366
127.647013,1024,19404.467929
147.430915,1024,19457.108524
116.619378,1024,19509.338726
128.841995,1024,19559.485827
131.676533,1024,19612.405223
131.723813,1024,19663.422645
127.889314,1024,19716.043148
85.444658,1024,19767.841943
148.974658,1024,19820.948371
130.668968,1024,19874.297317
127.871124,1024,19926.390098
98.171607,1024,19981.92027
147.278991,1024,20035.301299
144.810818,1024,20086.090148
113.21316,1024,20139.772881
107.15649,1024,20192.946609
134.742731,1024,20244.336219
139.532262,1024,20296.144307
106.312513,1024,20348.863432
131.067522,1024,20400.504606
126.436301,1024,20452.978685
146.806493,1024,20502.991309
136.382316,1024,20554.330122
98.374048,1024,20607.126732
102.839468,1024,20657.953356
142.99738,1024,20708.59518
121.004353,1024,20759.74635
130.107102,1024,20809.814502
133.083517,1024,20860.6738
142.937215,1024,20909.324457
125.397731,1024,20959.680256
129.628535,1024,21011.719813
133.369623,1024,21061.548263
123.053113,1024,21110.917813
153.070771,1024,21159.367978
126.752608,1024,21210.613115
114.898158,1024,21260.318566
119.811266,1024,21310.305789
101.050305,1024,21362.596869
131.648062,1024,21414.202591
147.809214,1024,21464.879564
133.644808,1024,21513.677912
140.901791,1024,21564.241848
140.987964,1024,21614.669514
125.816445,1024,21664.725414
112.035181,1024,21718.491779
58.095738,1024,21771.830945
119.747365,1024,21823.015104
146.221054,1024,21873.306411
161.246527,1024,21923.354396
151.53966,1024,21974.67626
151.063933,1024,22025.817731
141.87239,1024,22076.877841
158.595027,1024,22130.133664
135.944752,1024,22181.174805
148.804633,1024,22232.671798
146.268377,1024,22283.631078
151.409667,1024,22333.706206
145.402986,1024,22384.660018
121.88502,1024,22437.386247
135.631097,1024,22490.292401
149.245139,1024,22541.468239
161.171424,1024,22592.741906
8.626265,1024,22696.343046
144.802448,1024,22746.284361
38.879695,1024,22802.897475
135.108393,1024,22853.081922
142.937501,1024,22905.531163
163.445155,1024,22957.642068
133.177553,1024,23006.483909
133.010797,1024,23057.605923
154.906379,1024,23109.133747
128.439645,1024,23163.833643
147.407476,1024,23214.511729
158.420457,1024,23264.711474
143.913125,1024,23316.732164
72.539549,1024,23370.451171
142.442732,1024,23419.767554
155.917552,1024,23469.447721
155.211419,1024,23520.504209
156.207294,1024,23571.90412
142.899901,1024,23623.146699
153.349139,1024,23673.942114
157.257892,1024,23723.476506
128.197724,1024,23773.90947
156.255137,1024,23825.04828
140.62289,1024,23877.00089
152.798082,1024,23927.6626
118.631417,1024,23979.797963
144.726868,1024,24027.633639
128.910549,1024,24078.7169
142.937134,1024,24127.400405
154.205321,1024,24174.517029
135.656227,1024,24222.619635
139.717342,1024,24273.103534
145.558576,1024,24321.828335
126.794854,1024,24372.246064
143.09531,1024,24422.157956
142.260677,1024,24471.406383
140.297216,1024,24519.85523
124.123215,1024,24570.026416
163.606861,1024,24620.762793
153.992286,1024,24669.085331
149.835803,1024,24718.216654
167.457951,1024,24766.895788
180.032709,1024,24816.653735
142.042675,1024,24864.298342
167.127676,1024,24913.932789
159.37961,1024,24962.031137
152.167654,1024,25009.343717
157.32388,1024,25059.044496
164.279393,1024,25106.25503
126.954451,1024,25156.495728
158.449099,1024,25204.112962
171.241295,1024,25252.42932
176.236947,1024,25301.444566
144.190675,1024,25348.278631
160.311465,1024,25397.782305
172.578225,1024,25445.221134
142.101418,1024,25492.881099
166.355344,1024,25541.245772
169.524859,1024,25588.576544
164.070743,1024,25637.401858
120.787096,1024,25686.76895
159.720865,1024,25734.631396
145.283109,1024,25783.224216
171.319408,1024,25832.034397
132.783247,1024,25881.349354
136.983251,1024,25931.717016
154.171676,1024,25982.722465
178.11013,1024,26030.533586
133.857851,1024,26079.005144
150.337062,1024,26127.322584
155.299866,1024,26175.590473
161.680427,1024,26225.457083
170.26029,1024,26275.305581
161.182058,1024,26324.520242
163.458628,1024,26375.090178
192.117411,1024,26423.621327
173.616848,1024,26471.621321
150.050871,1024,26520.997682
185.19252,1024,26570.13276
172.604012,1024,26619.266648
175.20327,1024,26669.029142
176.90075,1024,26717.994005
151.235589,1024,26767.607074
159.018548,1024,26816.617671
183.448599,1024,26866.047869
170.034506,1024,26914.641954
174.012415,1024,26965.526177
171.707454,1024,27016.414766
133.751443,1024,27065.905078
163.570868,1024,27114.819125
123.477959,1024,27164.319739
128.950952,1024,27213.849735
161.787964,1024,27261.472899
153.669136,1024,27312.886765
155.426427,1024,27362.360043
178.280868,1024,27410.486722
178.233257,1024,27459.911577
168.91772,1024,27507.128563
186.449611,1024,27555.228397
138.535563,1024,27607.121755
184.023842,1024,27656.622567
173.85183,1024,27705.699214
121.804104,1024,27755.550708
169.951932,1024,27804.181693
173.907004,1024,27854.37084
149.719598,1024,27904.39424
155.420913,1024,27953.648552
190.642791,1024,28001.418029
168.022848,1024,28050.379433
186.861366,1024,28097.951391
189.273701,1024,28145.924406
182.157961,1024,28194.981425
113.986154,1024,28244.791821
121.345392,1024,28295.241563
195.279229,1024,28344.925143
168.980122,1024,28396.938236
200.011195,1024,28447.052913
180.192496,1024,28496.837923
191.561618,1024,28544.815382
191.716568,1024,28593.551983
177.141247,1024,28643.388791
170.963708,1024,28693.507486
173.305093,1024,28744.520087
189.840778,1024,28793.271079
168.381812,1024,28843.137061
180.793953,1024,28892.987147
178.936783,1024,28942.024989
145.230519,1024,28989.981862
205.313774,1024,29039.450337
165.849425,1024,29088.550494
195.028924,1024,29137.075243
177.87197,1024,29186.653229
202.186606,1024,29236.177133
192.981465,1024,29284.910379
162.053337,1024,29335.411495
183.449909,1024,29386.661768
187.454194,1024,29437.403037
162.450609,1024,29486.868774
181.65374,1024,29536.410756
188.554777,1024,29583.857368
199.957326,1024,29632.303594
212.593365,1024,29680.629502
195.589581,1024,29730.414952
207.064469,1024,29779.905649
201.247116,1024,29828.455644
228.989735,1024,29876.13448
208.444523,1024,29927.391903
199.500523,1024,29974.549417
193.174937,1024,30023.148944
206.770729,1024,30072.374838
197.525725,1024,30120.288363
196.996247,1024,30169.07583
191.690215,1024,30216.783572
206.720075,1024,30263.150315
217.048194,1024,30311.738863
203.429003,1024,30358.023576
221.587274,1024,30406.746764
223.404286,1024,30454.155259
220.328942,1024,30500.41885
224.140233,1024,30545.960272
230.686536,1024,30591.97094
212.680797,1024,30639.624732
169.142543,1024,30688.285044
197.587287,1024,30738.76007
199.351742,1024,30786.529711
234.657207,1024,30833.652429
25.126521,1024,30887.695875
202.343773,1024,30935.953645
209.796244,1024,30982.076073
220.694942,1024,31029.849403
195.799227,1024,31078.87918
222.969459,1024,31125.75517
230.343203,1024,31172.803275
218.598474,1024,31219.766281
232.737953,1024,31266.198899
205.87254,1024,31317.8755
226.976936,1024,31365.070621
206.432399,1024,31414.813874
220.349847,1024,31461.258314
207.870247,1024,31509.501886
171.233567,1024,31559.733605
190.827479,1024,31607.76347
217.791163,1024,31655.3613
233.205648,1024,31703.472176
186.211607,1024,31751.283259
131.341394,1024,31797.158003
111.767738,1024,31844.020702
216.19319,1024,31892.260622
223.152945,1024,31938.609998
220.236617,1024,31985.583297
247.45695,1024,32032.307801
242.237971,1024,32079.050653
240.0473,1024,32123.460671
240.702004,1024,32170.273766
216.874714,1024,32215.99882
174.919555,1024,32262.290146
194.611455,1024,32311.067352
211.613423,1024,32356.496305
220.741276,1024,32401.132908
188.827839,1024,32448.769384
228.260024,1024,32496.023346
237.351883,1024,32541.855578
234.09228,1024,32586.620695
216.576731,1024,32632.933419
249.138098,1024,32678.523678
221.049025,1024,32725.044979
252.914688,1024,32771.828566
208.967094,1024,32817.531018
224.85093,1024,32863.970733
246.815638,1024,32910.59809
156.176281,1024,32959.385078
254.708716,1024,33006.542974
188.791071,1024,33055.116567
181.712364,1024,33102.717
243.521108,1024,33148.517689
234.919493,1024,33197.534656
159.25523,1024,33246.846327
243.221529,1024,33294.439461
258.661945,1024,33341.856779
245.211477,1024,33389.082601
238.067577,1024,33434.412038
215.234549,1024,33478.854333
198.521368,1024,33527.10158
256.322279,1024,33573.820692
229.581745,1024,33621.518318
230.725694,1024,33667.238831
214.168597,1024,33713.678571
68.338947,1024,33760.538564
256.934035,1024,33808.661769
188.500144,1024,33856.728627
104.274824,1024,33903.031952
51.618988,1024,33950.401294
230.895576,1024,33996.471096
225.032198,1024,34040.176053
178.63591,1024,34086.575455
252.668479,1024,34133.298584
220.079809,1024,34179.204096
198.425063,1024,34222.978595
190.450642,1024,34269.096107
225.766699,1024,34315.212426
240.722757,1024,34359.731206
249.449914,1024,34403.916178
160.238261,1024,34450.236499
212.897709,1024,34498.634415
215.346775,1024,34545.498211
227.278428,1024,34592.590496
176.392523,1024,34642.821149
224.978973,1024,34689.954333
184.534588,1024,34736.730874
135.748596,1024,34790.838585
236.223624,1024,34836.447234
229.350426,1024,34884.041352
112.146111,1024,34929.258825
169.092433,1024,34977.923522
227.221251,1024,35023.462169
195.366814,1024,35067.557491
198.989994,1024,35109.057328
260.591795,1024,35153.838541
243.103532,1024,35198.020267
192.032583,1024,35243.668365
45.925479,1024,35288.517476
206.883591,1024,35332.570298
250.4238,1024,35376.466598
238.214151,1024,35423.129735
214.177672,1024,35468.193536
198.800514,1024,35515.683535
207.395927,1024,35561.564434
210.425689,1024,35606.695431
214.655056,1024,35652.596858
163.101177,1024,35698.559727
246.426456,1024,35742.27739
175.209435,1024,35787.685971
206.541122,1024,35831.626513
171.279468,1024,35877.850779
231.329618,1024,35923.930323
223.110041,1024,35968.344193
244.657594,1024,36015.390872
126.490933,1024,36065.154301
241.143388,1024,36110.80831
85.392296,1024,36157.514035
185.947528,1024,36205.426502
138.74616,1024,36250.114781
218.28781,1024,36295.223936
246.048794,1024,36339.853875
213.124203,1024,36385.422287
240.090712,1024,36432.290715
140.418609,1024,36481.542786
222.117527,1024,36526.634488
257.697949,1024,36573.618458
187.714891,1024,36615.860719
178.235601,1024,36663.49709
248.36677,1024,36708.049207
249.495144,1024,36750.038119
232.215223,1024,36795.656253
206.661067,1024,36842.047418
233.058562,1024,36888.338652
274.280234,1024,36932.651868
220.553428,1024,36975.295653
247.747372,1024,37019.011763
270.546957,1024,37061.460381
240.850698,1024,37104.554415
255.976414,1024,37149.990125
237.529055,1024,37195.117898
255.578737,1024,37239.734169
274.430939,1024,37282.655224
111.452812,1024,37325.124938
187.010038,1024,37370.741972
262.799202,1024,37415.517242
249.304527,1024,37458.137239
284.02417,1024,37501.335023
237.717353,1024,37545.147668
254.748964,1024,37590.693207
269.726577,1024,37633.935716
249.602047,1024,37676.927792
208.05347,1024,37723.345535
264.954656,1024,37765.606894
73.340155,1024,37808.540686
213.165543,1024,37849.196918
269.768975,1024,37894.557182
174.632369,1024,37938.718502
254.614816,1024,37979.16948
247.057444,1024,38021.63362
268.665789,1024,38062.238292
113.344621,1024,38103.250097
277.250244,1024,38146.201394
-14.092569,1024,38189.239684
176.146369,1024,38231.616918
246.311964,1024,38273.594957
216.908999,1024,38316.567079
287.956459,1024,38356.364549
260.67963,1024,38401.265158
181.644929,1024,38444.868921
269.985432,1024,38486.469572
276.156243,1024,38528.714611
264.311491,1024,38571.263067
253.580463,1024,38615.322699
249.974165,1024,38658.480154
248.948642,1024,38702.375802
260.10414,1024,38743.117826
281.522734,1024,38786.694162
243.242314,1024,38829.793799
193.425861,1024,38872.280327
297.691537,1024,38915.001523
271.164303,1024,38956.482851
218.608964,1024,39000.685453
264.439242,1024,39043.320755
246.784792,1024,39085.212262
236.398036,1024,39127.01053
139.201316,1024,39173.417836
137.939957,1024,39217.315438
253.898678,1024,39259.478249
294.336514,1024,39300.026177
268.750568,1024,39341.725
21.777843,1024,39391.561823
244.776561,1024,39435.180962
180.946174,1024,39477.460633
88.888418,1024,39522.691489
88.847314,1024,39568.884217
215.147885,1024,39611.682681
275.973216,1024,39654.330477
294.002792,1024,39696.296546
302.086641,1024,39737.61536
79.986646,1024,39779.16744
295.843317,1024,39822.49588
230.296218,1024,39864.165982
265.073903,1024,39905.704851
263.336529,1024,39946.975613
286.152134,1024,39988.668774
234.188628,1024,40029.424846
172.810516,1024,40070.467508
231.269126,1024,40113.886525
277.166722,1024,40159.152188
286.945548,1024,40200.248458
259.32566,1024,40241.842247
239.742319,1024,40285.030374
325.761144,1024,40325.380889
245.423608,1024,40368.487492
287.323477,1024,40408.417693
317.107201,1024,40450.449888
235.203445,1024,40489.773438
167.540448,1024,40531.200838
293.209178,1024,40570.316067
226.839243,1024,40614.414262
292.820002,1024,40654.65441
284.896415,1024,40695.791358
311.677985,1024,40737.193502
142.219537,1024,40779.681339
242.4048,1024,40821.210274
306.989158,1024,40862.49402
277.833419,1024,40903.95497
318.469846,1024,40944.071524
290.570058,1024,40988.021589
282.486155,1024,41028.371791
65.991148,513,41054.38307
301.82762,1024,41094.33568
209.006484,1024,41134.996871
268.809019,1024,41174.596546
118.204154,1024,41218.328794
308.47703,1024,41260.403606
287.233093,1024,41300.606058
296.469167,1024,41342.080235
186.672478,1024,41384.551169
261.516166,1024,41427.509669
354.765936,1024,41467.349429
332.587073,1024,41508.523478
181.000691,1024,41554.36158
345.922955,1024,41593.678225
320.19221,1024,41634.533097
232.011853,1024,41679.900523
353.729711,1024,41720.232611
313.090597,1024,41761.846468
274.673742,1024,41806.651524
340.004892,1024,41847.692331
336.876298,1024,41888.797698
291.779026,1024,41930.622996
251.505207,1024,41973.889996
341.071798,1024,42014.802101
276.863217,1024,42059.398486
345.689686,1024,42100.354632
298.215832,1024,42144.541576
312.04348,1024,42186.563866
93.323481,1024,42226.977582
326.262478,1024,42268.375415
214.316467,1024,42314.749759
305.710521,1024,42358.145133
273.124776,1024,42400.792105
365.742748,1024,42441.758671
368.723121,1024,42481.392629
282.90139,1024,42525.98106
273.956803,1024,42568.575164
345.861866,1024,42610.903338
211.10472,1024,42652.1977
280.26084,1024,42696.211512
279.428382,1024,42738.089675
327.937422,1024,42779.468774
347.208309,1024,42820.8372
320.625776,1024,42861.907803
313.690726,1024,42904.3308
343.586875,1024,42945.584338
305.952207,1024,42987.970924
337.539661,1024,43028.725129
371.837801,1024,43070.16449
294.766551,1024,43112.198111
266.371736,1024,43156.085564
331.200651,1024,43196.339263
331.051015,1024,43237.86563
339.960072,1024,43279.281856
342.413119,1024,43319.837767
365.146155,1024,43361.015512
305.224365,1024,43406.035881
333.297561,1024,43447.997516
315.089666,1024,43490.110595
324.108342,1024,43532.539238
364.781259,1024,43572.817617
247.941902,1024,43617.057062
280.098251,1024,43660.57031
265.169922,1024,43705.194252
261.574595,1024,43748.907953
347.588025,1024,43791.671319
353.363978,1024,43831.30668
390.243668,1024,43870.929914
344.2768,1024,43914.630545
262.542705,1024,43956.669036
267.855848,1024,43997.636902
362.661605,1024,44039.206158
339.314692,1024,44083.038092
313.928356,1024,44123.961792
52.806927,1024,44169.496104
323.497102,1024,44211.927803
375.718359,1024,44253.874995
300.666576,1024,44296.219529
325.395881,1024,44337.853269
363.900104,1024,44377.771747
354.11512,1024,44420.819816
320.753465,1024,44459.352584
293.7499,1024,44501.267471
319.931658,1024,44543.004625
325.080767,1024,44583.046216
383.154747,1024,44622.733333
259.400335,1024,44665.720133
354.64443,1024,44708.110837
350.646672,1024,44748.042362
348.570487,1024,44787.5442
392.229229,1024,44826.460218
331.10739,1024,44868.177728
331.313712,1024,44909.24459
368.149644,1024,44950.245385
366.661079,1024,44992.456579
362.12054,1024,45033.589429
343.003303,1024,45075.734692
303.751699,1024,45119.700411
352.025766,1024,45160.519883
339.907707,1024,45201.951171
395.305459,1024,45242.761696
340.279323,1024,45284.42139
304.316057,1024,45328.107195
398.671637,1024,45369.384753
363.296948,1024,45411.614593
407.353613,1024,45452.277586
311.513985,1024,45495.215435
378.558594,1024,45537.055835
358.297801,1024,45578.257015
387.309566,1024,45620.440496
387.641666,1024,45661.683769
343.924517,1024,45704.194857
338.753734,1024,45746.453914
364.982418,1024,45787.808166
356.739492,1024,45829.30579
420.456834,1024,45868.557276
352.337934,1024,45912.002008
431.015689,1024,45951.704207
369.757058,1024,45992.932888
308.390568,1024,46038.774269
322.852774,1024,46078.826483
328.068668,1024,46120.954165
301.671124,1024,46165.92076
359.422916,1024,46204.937673
420.58073,1024,46245.383811
412.966637,1024,46286.225814
407.211965,1024,46326.901407
344.852275,1024,46368.408681
360.661009,1024,46410.874068
292.860441,1024,46456.547797
375.924362,1024,46498.484762
360.141801,1024,46538.143201
377.739305,1024,46578.195013
342.781953,1024,46617.446919
329.838108,1024,46659.073431
331.220796,1024,46702.161533
353.646925,1024,46743.574253
376.610711,1024,46785.746617
395.949528,1024,46825.559864
396.253742,1024,46866.954154
408.164381,1024,46905.805565
401.291173,1024,46944.593492
408.252041,1024,46985.037956
391.261012,1024,47026.143597
338.585494,1024,47069.9556
414.891339,1024,47110.512167
394.842065,1024,47151.19626
353.365293,1024,47191.506114
371.442009,1024,47230.696379
417.07392,1024,47270.837707
364.974772,1024,47311.470958
449.97057,1024,47352.434719
354.2527,1024,47395.021542
374.381341,1024,47437.229848
357.072055,1024,47480.989531
442.786838,1024,47521.153777
395.676632,1024,47562.286055
333.957221,1024,47605.396858
425.12986,1024,47645.053792
378.25629,1024,47685.309477
442.368279,1024,47724.249587
406.602912,1024,47765.61967
388.183521,1024,47803.750798
412.618605,1024,47842.358537
270.679708,1024,47887.550545
393.47161,1024,47927.319235
396.450515,1024,47966.442484
411.514478,1024,48005.431365
410.995119,1024,48045.058221
429.458888,1024,48083.815156
402.821506,1024,48122.431146
411.730933,1024,48160.642635
349.645251,1024,48199.539798
432.060268,1024,48236.989154
322.687483,1024,48275.940921
374.959533,1024,48317.843445
405.528003,1024,48356.84651
325.282038,1024,48398.545921
429.781243,1024,48438.003308
419.931661,1024,48477.533131
436.608241,1024,48515.233321
465.955179,1024,48553.064683
449.13035,1024,48591.522079
317.229926,1024,48636.219897
357.094127,1024,48676.224124
388.972642,1024,48718.12716
421.335008,1024,48756.69769
392.75148,1024,48797.45902
371.781287,1024,48836.059428
460.219952,1024,48874.409604
406.798628,1024,48913.220346
362.498709,1024,48951.72021
419.596204,1024,48988.459458
423.453134,1024,49027.292681
413.254221,1024,49066.187874
413.545092,1024,49105.525826
398.871842,1024,49145.81429
451.947628,1024,49182.517914
366.658748,1024,49222.687015
364.258351,1024,49266.255868
423.381136,1024,49302.934483
420.7833,1024,49339.640476
435.732451,1024,49376.945311
397.234129,1024,49414.669686
365.984626,1024,49454.941672
423.650985,1024,49493.421013
452.336039,1024,49529.760028
391.885915,1024,49567.254749
428.317861,1024,49606.145143
388.743333,1024,49644.594198
402.237557,1024,49683.921901
410.10244,1024,49721.731332
