main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,34.439976,21.9202324462,14,0,0.00446848,0.0490234,4.16144,-0.0102344,0.0351356,0.7548079192638397,65,66560,4576.5802246062085,66560
1024.0,38.077432,22.1650385,14,0,0.0065326,0.0813477,4.16187,-0.0124786,0.117016,-0.014029741287231445,66,67584,4647.515221320093,67584
1024.0,15.661256,22.0679671194,15,0,0.00526158,0.0633789,4.15962,-0.0134774,3.48201,0.1725599765777588,67,68608,4714.651494013146,68608
1024.0,34.68921,22.2535736324,14,0,0.00472988,0.0482422,4.15294,-0.00890559,0.0637651,0.5550520420074463,68,69632,4784.477963265963,69632
1024.0,33.036584,22.4098491449,13,0,0.00781708,0.10918,4.14665,-0.0136897,0.0638669,0.5215891599655151,69,70656,4859.112416898832,70656
1024.0,32.904946,22.5597791,14,0,0.00381857,0.0393555,4.14705,-0.0113715,0.0498976,0.8131652474403381,70,71680,4930.387032865547,71680
1024.0,37.312197,22.7675596338,14,0,0.00475543,0.0529297,4.14375,-0.011886,0.0901159,0.035638272762298584,71,72704,5000.857929525897,72704
1024.0,33.200283,22.9124585694,14,0,0.00720453,0.100684,4.14339,-0.0135664,0.0344815,0.9125811606645584,72,73728,5071.146528476849,73728
1024.0,40.691556,23.1560078493,14,0,0.00437486,0.0524414,4.14779,-0.0107356,0.0559252,0.7532997578382492,73,74752,5140.488668135367,74752
1024.0,34.310265,23.3067410541,14,0,0.00567339,0.068457,4.15114,-0.0130315,0.0375492,0.9059002175927162,74,75776,5210.11278894823,75776
1024.0,40.159162,23.53144,14,0,0.0060256,0.0789063,4.1612,-0.0113371,0.0865526,0.4436589479446411,75,76800,5280.231142414734,76800
1024.0,41.115247,23.7628058816,14,0,0.00483968,0.0543945,4.17484,-0.0110409,0.0893971,0.06608748435974121,76,77824,5349.8697686083615,77824
1024.0,37.327908,23.938976039,14,0,0.00450183,0.0472656,4.17648,-0.0100165,0.0389526,0.8671661764383316,77,78848,5421.480779064819,78848
1024.0,40.41812,24.1502471154,14,0,0.00899383,0.13125,4.16937,-0.0162044,0.0697119,0.7084209620952606,78,79872,5492.327420942485,79872
1024.0,32.335087,24.2538526835,13,0,0.00580679,0.0714844,4.16956,-0.0104055,0.0833781,0.47598373889923096,79,80896,5567.665856743231,80896
1024.0,33.875526,24.3741236,14,0,0.0038241,0.0342773,4.16897,-0.00689945,0.03189,0.9538908042013645,80,81920,5637.90044255089,81920
1024.0,45.375349,24.6333979877,14,0,0.00520995,0.0642578,4.16569,-0.0131905,0.062228,0.7180099487304688,81,82944,5710.012714134529,82944
1024.0,34.763762,24.7569390122,14,0,0.00536499,0.0629883,4.15737,-0.0112031,0.0447167,0.9496961161494255,82,83968,5779.30611145217,83968
1024.0,42.683277,24.972918988,15,0,0.00517514,0.0576172,4.14608,-0.00900388,0.0881692,0.3046407103538513,83,84992,5846.731323343702,84992
1024.0,39.352047,25.1440990833,14,0,0.00534748,0.0606445,4.13166,-0.011607,0.0357209,0.9601321406662464,84,86016,5916.125043481588,86016
1024.0,32.363218,25.2290298941,15,0,0.00483991,0.0555664,4.1178,-0.0122536,0.0317083,0.9672948904335499,85,87040,5984.045355025679,87040
1024.0,11.84338,25.0733828023,8,0,0.00503815,0.0669922,4.11615,-0.01446,0.440344,0.48008662462234497,86,88064,6101.402988852002,88064
1024.0,45.605585,25.3093851264,14,0,0.00652367,0.0883789,4.11633,-0.0157039,0.0865175,0.639854371547699,87,89088,6171.077562264167,89088
1024.0,24.711375,25.3025895568,15,0,0.0042915,0.0472656,4.11973,-0.0100332,0.0385369,0.9373974502086639,88,90112,6238.779548629187,90112
1024.0,29.40204,25.3486507978,15,0,0.00635551,0.0842773,4.12157,-0.013882,0.046862,0.8142521381378174,89,91136,6305.529822085984,91136
1024.0,46.402793,25.5825857111,14,0,0.00481419,0.0555664,4.11292,-0.00947705,0.118449,0.21420162916183472,90,92160,6373.890242550522,92160
1024.0,38.00431,25.7190881758,14,0,0.00684537,0.0900391,4.10838,-0.0153245,0.0814678,0.4111911654472351,91,93184,6442.501090569422,93184
1024.0,40.632964,25.8811955217,14,0,0.00508506,0.0584961,4.10776,-0.0122909,0.064668,0.5350591540336609,92,94208,6512.669412110932,94208
