# {"t_start": 1585045446.6320295, "env_id": "PhantomXLeg-v0"} 
r,l,t
34.160579,1024,6503.836586
33.559558,1024,6572.981823
40.363968,1024,6642.335207
33.081568,1024,6703.636505
35.798714,1024,6769.593203
39.864513,1024,6835.858787
47.280402,1024,6901.192048
29.19733,1024,6960.18901
37.597535,1024,7027.530431
35.906628,1024,7096.014747
40.963853,1024,7161.275867
34.098526,1024,7223.594346
34.868201,1024,7288.953655
38.077638,1024,7359.436187
35.142983,1024,7424.109923
40.731802,1024,7489.740892
36.779613,1024,7553.227612
36.030534,1024,7617.973842
40.702844,1024,7684.2929
40.227706,1024,7755.094179
46.880676,1024,7822.802323
40.947367,1024,7889.199324
45.998025,1024,7954.747031
40.48548,1024,8022.730573
37.364958,1024,8086.557935
43.450208,1024,8153.93797
44.173917,1024,8223.717411
39.805742,1024,8290.860171
35.150235,1024,8357.510695
38.805932,1024,8420.561059
39.858673,1024,8486.452412
40.178297,1024,8548.270416
40.346175,1024,8613.752904
40.96918,1024,8683.870452
46.074586,1024,8750.731059
28.521571,1024,8817.392428
40.250977,1024,8881.178931
44.53553,1024,8949.044854
52.666542,1024,9015.028026
51.529031,1024,9081.502329
45.477192,1024,9147.806143
53.339918,1024,9214.568068
50.922731,1024,9281.701974
47.731875,1024,9348.35564
58.864684,1024,9413.382946
54.224196,1024,9476.230285
59.605729,1024,9540.457889
48.250016,1024,9604.884142
41.091051,1024,9667.498319
32.820595,1024,9731.461651
40.135013,1024,9793.654306
58.805787,1024,9859.071169
38.003077,1024,9923.889458
46.435495,1024,9988.232656
57.45294,1024,10050.166307
51.655057,1024,10113.130584
52.773563,1024,10175.825104
59.455647,1024,10240.476681
47.17543,1024,10303.868832
49.51768,1024,10369.610065
18.621989,1024,10435.571808
26.197564,1024,10501.190783
49.432948,1024,10569.434399
53.19906,1024,10631.30925
20.881962,1024,10697.770218
57.272455,1024,10759.176594
89.179516,1024,10819.022249
28.786232,1024,10881.292165
50.328887,1024,10944.531399
54.401429,1024,11015.954774
21.694895,1024,11078.732914
58.207017,1024,11140.241979
42.840108,1024,11205.031868
52.633017,1024,11266.896313
63.30403,1024,11333.081434
45.682965,1024,11395.617096
51.468432,1024,11457.112464
71.889727,1024,11519.299108
47.074439,1024,11583.311722
35.704025,1024,11645.669975
52.528667,1024,11711.364707
47.844301,1024,11774.24694
72.752211,1024,11834.681257
58.011939,1024,11897.176229
43.126881,1024,11959.502317
45.930359,1024,12022.673076
47.939076,1024,12088.598689
42.139396,1024,12150.960884
47.728068,1024,12214.331008
60.831849,1024,12277.108173
55.048427,1024,12343.022803
65.942436,1024,12407.788583
43.383675,1024,12470.615439
47.423099,1024,12533.454356
76.382721,1024,12597.025953
63.595492,1024,12659.322505
65.670952,1024,12721.884003
66.066676,1024,12784.192381
52.390153,1024,12847.224662
71.223458,1024,12911.348232
47.297199,1024,12972.965701
60.523792,1024,13034.832632
53.618897,1024,13099.894461
56.173535,1024,13165.220243
45.011452,1024,13228.820781
70.234037,1024,13292.669284
78.340942,1024,13354.030344
58.752044,1024,13415.292605
46.210126,1024,13476.639616
69.625754,1024,13542.909995
40.866649,1024,13607.281205
74.331987,1024,13670.619553
59.703972,1024,13730.826206
69.379056,1024,13793.485042
38.352612,1024,13859.142184
55.537217,1024,13922.459687
60.506282,1024,13986.117015
72.744906,1024,14051.463414
21.303294,1024,14113.994452
83.107982,1024,14177.797456
77.716799,1024,14241.290793
69.985391,1024,14308.532175
68.469349,1024,14369.409706
56.241767,1024,14428.701031
72.569197,1024,14493.133824
79.838513,1024,14551.926503
58.962094,1024,14614.031889
85.627416,1024,14674.884159
81.141467,1024,14737.833935
61.925303,1024,14802.027028
75.393963,1024,14862.442368
65.38463,1024,14922.596961
60.930002,1024,14988.508831
80.517569,1024,15049.00308
86.702267,1024,15109.981315
80.462489,1024,15171.904258
42.773734,1024,15233.291265
73.926521,1024,15291.905702
67.327308,1024,15354.541832
80.139472,1024,15415.638655
61.13915,1024,15475.154023
46.278572,1024,15538.143455
64.466676,1024,15598.156412
35.69062,1024,15658.838575
45.924276,1024,15722.23093
92.227671,1024,15785.351668
53.076923,1024,15847.927325
89.321647,1024,15911.729272
88.579379,1024,15974.19709
14.375801,1024,16037.059083
61.355372,1024,16098.938121
72.721143,1024,16161.736138
92.169924,1024,16223.033799
80.15961,1024,16287.195661
76.125219,1024,16346.318736
45.68135,1024,16406.988761
15.633454,1024,16469.985002
83.015904,1024,16534.538724
79.961892,1024,16598.264956
77.153068,1024,16659.254652
83.95362,1024,16719.068564
71.44347,1024,16780.523741
27.216434,1024,16842.086148
48.452161,1024,16903.621304
86.856116,1024,16963.453168
54.987942,1024,17058.209583
57.71302,1024,17117.67281
63.465876,1024,17181.502351
79.172887,1024,17242.338649
66.078041,1024,17302.405225
74.404176,1024,17361.673084
63.817713,1024,17424.110129
95.407057,1024,17485.111562
32.490288,1024,17547.633192
75.484137,1024,17606.150179
88.16613,1024,17665.609389
99.273375,1024,17728.075945
86.796884,1024,17788.768336
67.188272,1024,17849.77181
31.813798,1024,17909.463329
75.272396,1024,17968.185403
35.23093,1024,18028.384572
79.318168,1024,18090.019957
85.801952,1024,18148.311461
57.544009,1024,18209.207448
57.923607,1024,18269.52809
88.837935,1024,18328.380911
53.113382,1024,18388.449916
64.808487,1024,18447.46007
88.161692,1024,18504.926665
77.911967,1024,18569.209271
60.24653,1024,18628.374108
91.066822,1024,18691.429121
98.953717,1024,18751.269108
60.888853,1024,18810.685942
98.175298,1024,18868.895771
72.922502,1024,18930.889401
91.251053,1024,18991.220522
25.759235,1024,19055.428216
53.392537,1024,19116.969039
33.279413,1024,19177.090328
79.783684,1024,19235.288284
97.06322,1024,19297.235943
22.027744,1024,19358.949244
58.9755,1024,19422.016499
53.62577,1024,19484.361424
33.08317,1024,19545.755222
93.522687,1024,19604.842994
74.850078,1024,19665.356704
80.26462,1024,19725.03238
101.472555,1024,19783.981114
22.259703,1024,19844.528147
101.954873,1024,19904.212157
72.295719,1024,19966.609606
68.340584,1024,20023.15379
61.179903,1024,20082.541254
73.449405,1024,20141.162384
55.545523,1024,20201.614493
77.33541,1024,20262.032499
59.683936,1024,20321.350438
89.383288,1024,20384.763026
105.606029,1024,20445.479575
72.283633,1024,20508.382385
94.585915,1024,20571.336246
69.094815,1024,20632.088292
60.699477,1024,20693.528464
81.23582,1024,20752.091268
109.701917,1024,20810.688951
94.621657,1024,20872.753207
98.244383,1024,20933.801292
94.82447,1024,20994.091472
101.675617,1024,21056.267829
91.793369,1024,21115.926352
101.439225,1024,21178.881231
100.060325,1024,21238.576046
107.531344,1024,21299.925081
78.603301,1024,21360.469245
95.749701,1024,21423.106136
94.570949,1024,21482.82675
104.651028,1024,21544.889912
98.52518,1024,21606.247327
87.159336,1024,21666.860243
100.732708,1024,21728.539487
88.176005,1024,21792.956009
102.811509,1024,21853.653463
107.286498,1024,21917.50259
102.766953,1024,21976.937629
70.709834,1024,22038.999706
107.297607,1024,22101.63032
105.001093,1024,22162.38414
99.416474,1024,22221.042605
84.587828,1024,22281.492725
104.352659,1024,22347.367384
111.468896,1024,22407.117028
97.531145,1024,22466.077945
98.786538,1024,22526.593726
112.18525,1024,22586.387548
101.532826,1024,22645.694895
120.562366,1024,22704.653024
82.040977,1024,22766.696939
98.586377,1024,22827.770771
98.412502,1024,22887.640684
107.283163,1024,22947.652153
95.750819,1024,23008.892036
88.878557,1024,23068.36421
65.100355,1024,23128.783363
98.23798,1024,23188.952702
87.423539,1024,23250.894228
75.29106,1024,23312.804658
90.985036,1024,23371.349489
91.577775,1024,23433.796418
100.162134,1024,23493.878108
21.804128,1024,23557.298712
96.498707,1024,23617.737316
97.340103,1024,23679.281396
86.512728,1024,23742.88417
107.348791,1024,23802.020689
72.073249,1024,23864.258292
103.804005,1024,23925.398053
113.705295,1024,23984.709922
79.994195,1024,24043.881024
109.596368,1024,24103.35443
43.393672,1024,24164.511645
113.023957,1024,24225.630707
99.155343,1024,24288.272295
99.13704,1024,24349.817176
115.607503,1024,24407.540224
112.656378,1024,24468.881412
100.593505,1024,24530.729736
111.850974,1024,24590.385763
106.771451,1024,24654.70673
113.667884,1024,24717.770352
96.161564,1024,24779.721473
120.911253,1024,24842.017401
97.465472,1024,24902.336704
76.858792,1024,24962.461038
103.316963,1024,25024.584894
105.75295,1024,25082.991143
120.158909,1024,25144.920972
127.70309,1024,25205.639734
97.176591,1024,25269.238478
116.278587,1024,25333.649519
110.233526,1024,25395.969601
118.538138,1024,25455.596621
130.921075,1024,25515.137529
113.175488,1024,25575.295599
102.541797,1024,25635.720693
110.336714,1024,25699.012526
75.069809,1024,25758.438816
113.375995,1024,25819.292125
91.376672,1024,25878.815223
101.173825,1024,25938.995713
100.989595,1024,25999.362312
115.532861,1024,26057.025602
119.362904,1024,26118.400573
107.55183,1024,26177.910663
104.527429,1024,26239.115354
107.349928,1024,26298.603539
104.352592,1024,26357.650177
114.058672,1024,26417.9935
108.000956,1024,26477.813753
117.109575,1024,26537.493725
115.238036,1024,26599.323134
117.195545,1024,26658.465059
110.743366,1024,26720.01616
121.292733,1024,26782.131612
118.550724,1024,26844.792276
88.63479,1024,26904.114396
122.879142,1024,26965.82518
100.145127,1024,27027.7095
105.199383,1024,27089.130656
111.568392,1024,27149.411811
90.258642,1024,27214.130416
102.826114,1024,27272.557284
87.957123,1024,27332.902889
115.259107,1024,27394.502924
108.971008,1024,27454.298486
100.570114,1024,27514.02097
99.18591,1024,27576.133203
92.154865,1024,27636.734482
118.498936,1024,27698.465081
121.389619,1024,27757.362948
113.302259,1024,27818.669808
121.200619,1024,27879.687445
117.929632,1024,27941.812123
107.891598,1024,28001.027686
30.973086,1024,28057.819423
107.913057,1024,28116.789857
106.242313,1024,28175.876231
119.510209,1024,28234.419533
35.754888,1024,28295.299931
109.646893,1024,28354.028708
114.331567,1024,28413.453394
94.240974,1024,28473.72544
103.334253,1024,28532.919428
87.946536,1024,28593.260037
109.945238,1024,28651.622985
93.787544,1024,28710.54132
107.812986,1024,28771.007507
29.863855,1024,28853.645524
104.739841,1024,28913.703716
108.238848,1024,28975.221175
124.673882,1024,29034.095383
109.491555,1024,29088.844868
100.530368,1024,29149.598137
95.46802,1024,29205.243454
102.095094,1024,29267.631727
112.25071,1024,29328.775038
105.483051,1024,29389.919627
78.09151,1024,29445.87051
113.364323,1024,29507.582432
100.407661,1024,29566.97161
85.291904,1024,29627.246808
122.226718,1024,29688.569504
113.999276,1024,29747.757473
96.67787,1024,29807.930197
110.910216,1024,29866.785477
100.954264,1024,29926.57335
118.447714,1024,29985.479678
126.18732,1024,30044.457803
109.491333,1024,30103.849254
109.650685,1024,30161.183221
79.188431,1024,30221.278547
116.532268,1024,30280.927497
108.293437,1024,30338.793739
88.816362,1024,30396.784604
125.132804,1024,30454.97892
112.55412,1024,30514.52153
137.603201,1024,30573.622378
90.68972,1024,30633.56927
106.529722,1024,30692.595235
125.459832,1024,30750.893113
118.320702,1024,30806.34261
117.300076,1024,30863.223492
94.633941,1024,30921.370698
126.45505,1024,30975.238926
126.076886,1024,31032.138902
114.761695,1024,31090.296602
114.390356,1024,31147.329787
111.482589,1024,31200.095742
122.870215,1024,31257.822568
128.429851,1024,31314.149812
125.900923,1024,31373.137451
107.498312,1024,31429.1282
135.580204,1024,31486.936667
107.989152,1024,31544.178645
122.49424,1024,31598.918458
140.659134,1024,31655.713756
136.543361,1024,31709.362493
155.840309,1024,31767.881387
135.613294,1024,31823.523197
101.378004,1024,31878.124735
134.888666,1024,31935.847172
138.901683,1024,31993.076743
134.245566,1024,32050.176987
137.933754,1024,32109.341451
143.301088,1024,32165.539031
143.52206,1024,32224.972684
134.00783,1024,32281.887722
131.323042,1024,32337.077894
135.870914,1024,32391.589528
122.296751,1024,32449.692204
137.231803,1024,32507.409241
150.878008,1024,32564.787742
139.6233,1024,32622.824931
141.311252,1024,32677.223641
136.047233,1024,32733.605116
148.501404,1024,32787.394251
171.682635,1024,32843.55644
114.25208,1024,32902.401196
141.690818,1024,32957.282896
151.801083,1024,33015.835682
138.121449,1024,33072.762849
138.10468,1024,33128.520275
109.042404,1024,33184.869715
136.293476,1024,33241.687518
122.929964,1024,33299.2206
115.679879,1024,33357.530655
147.839085,1024,33415.318701
130.956544,1024,33472.947664
117.715443,1024,33529.512171
166.779265,1024,33585.395456
143.555952,1024,33641.823277
152.177679,1024,33700.872605
130.940972,1024,33755.844902
144.230052,1024,33812.528299
138.345614,1024,33872.035599
153.775831,1024,33927.426831
170.699657,1024,33984.135811
98.131649,1024,34041.121937
157.302286,1024,34097.729595
174.724169,1024,34154.225587
164.472803,1024,34209.028128
155.873367,1024,34263.719347
178.328269,1024,34318.555494
162.72042,1024,34373.537475
164.304366,1024,34430.207011
183.277773,1024,34485.686874
187.649052,1024,34542.121419
167.899784,1024,34598.256796
189.963623,1024,34654.450077
168.920857,1024,34711.166901
185.080688,1024,34766.219556
180.196884,1024,34821.920495
189.322009,1024,34877.885662
196.522921,1024,34934.561458
198.073401,1024,34991.745408
172.103171,1024,35046.62778
195.776771,1024,35100.580669
173.859052,1024,35159.400741
205.698636,1024,35213.695006
177.008447,1024,35271.286777
191.181973,1024,35327.050741
203.07777,1024,35386.256275
198.331662,1024,35441.4658
203.163555,1024,35497.304124
203.61939,1024,35553.294179
201.562512,1024,35609.831206
217.425115,1024,35667.246412
210.859415,1024,35722.963945
182.989041,1024,35777.010618
221.354813,1024,35832.306143
213.759939,1024,35885.898617
198.395276,1024,35941.982771
201.903421,1024,35997.965497
193.956007,1024,36052.29292
214.615614,1024,36108.358307
142.923335,1024,36168.237217
214.936324,1024,36224.944371
194.625841,1024,36280.383288
186.924673,1024,36338.180765
221.161623,1024,36395.367803
217.853363,1024,36450.706007
204.280949,1024,36507.598595
191.777717,1024,36564.250692
228.708594,1024,36620.263358
184.798143,1024,36675.475183
217.898908,1024,36732.336351
232.136731,1024,36787.841084
233.487699,1024,36842.514533
219.658409,1024,36897.956319
181.804319,1024,36954.03306
212.622399,1024,37009.110399
213.201348,1024,37063.42263
194.543226,1024,37120.635801
187.238683,1024,37178.263321
216.476143,1024,37231.671306
197.563381,1024,37285.847209
245.920508,1024,37340.180944
237.328619,1024,37393.614295
168.489735,1024,37448.239009
227.382949,1024,37502.136547
193.955457,1024,37557.9036
201.156241,1024,37612.8718
210.805725,1024,37669.610923
230.047156,1024,37725.707583
206.319337,1024,37779.725469
227.583187,1024,37837.360903
246.349126,1024,37889.370935
241.844401,1024,37944.518057
200.976185,1024,37998.367978
230.17118,1024,38051.349967
215.200061,1024,38105.063248
232.121925,1024,38161.952587
211.974022,1024,38214.938585
240.765892,1024,38272.143082
197.082373,1024,38327.164181
213.599039,1024,38383.257144
220.027822,1024,38436.016616
235.409038,1024,38489.334868
234.667758,1024,38541.218698
212.33871,1024,38595.426072
199.856026,1024,38650.118627
213.121685,1024,38704.829686
216.105063,1024,38758.487937
239.566052,1024,38813.381885
39.718123,1024,38869.59078
224.703183,1024,38924.229102
149.790529,1024,38978.862537
244.588716,1024,39034.950484
242.144429,1024,39088.645633
228.735204,1024,39143.580607
234.136407,1024,39200.249137
229.282675,1024,39255.127055
242.803625,1024,39309.557581
221.649897,1024,39363.267279
219.514275,1024,39419.844801
188.336133,1024,39482.169746
238.398716,1024,39535.558513
237.395036,1024,39591.22858
263.80382,1024,39643.187154
242.393525,1024,39698.159243
236.387269,1024,39753.543502
224.026765,1024,39806.732619
213.929432,1024,39860.442083
224.399966,1024,39914.083155
243.783986,1024,39968.228727
187.486058,1024,40022.952767
258.073259,1024,40077.405609
258.675361,1024,40129.941463
200.752002,1024,40184.227446
260.727276,1024,40235.726221
241.344206,1024,40289.312926
202.22186,1024,40341.923121
240.971902,1024,40395.349091
270.532711,1024,40449.927748
238.510884,1024,40504.210584
227.085768,1024,40557.581209
226.884922,1024,40610.48705
249.902319,1024,40662.820531
281.544594,1024,40714.861884
225.784581,1024,40767.562775
278.12682,1024,40819.644047
270.120349,1024,40870.341805
267.330058,1024,40920.686965
282.689669,1024,40973.429408
228.581726,1024,41026.173877
224.725248,1024,41077.759526
244.048327,1024,41129.151632
169.200706,1024,41184.612099
280.282295,1024,41236.524824
270.058312,1024,41289.698274
203.656729,1024,41344.941673
235.821687,1024,41398.18115
260.520223,1024,41451.427317
238.187761,1024,41504.246321
-228.22293,1024,41553.766158
255.425687,1024,41606.175567
250.781163,1024,41660.032508
225.559563,1024,41714.174681
274.43238,1024,41766.717927
278.988832,1024,41819.366672
270.842509,1024,41873.142019
274.931096,1024,41925.453999
246.112377,1024,41978.840661
267.845997,1024,42029.824827
300.781005,1024,42082.398929
279.62683,1024,42134.459489
250.916038,1024,42185.916947
281.831248,1024,42238.039379
270.716913,1024,42291.105948
236.783941,1024,42343.130297
290.504499,1024,42395.10181
309.960765,1024,42445.871823
300.914303,1024,42498.04529
213.722138,1024,42552.76952
272.602264,1024,42603.108505
263.653924,1024,42653.130698
268.260587,1024,42706.01631
291.296579,1024,42756.901347
308.739596,1024,42810.029205
187.234238,1024,42860.591599
218.072076,1024,42913.087966
201.904329,1024,42964.386763
238.541273,1024,43016.5518
156.952254,1024,43068.577497
276.292208,1024,43120.144674
281.217911,1024,43170.651871
280.827378,1024,43220.306815
282.652692,1024,43272.940862
312.386596,1024,43323.218191
250.530718,1024,43373.839197
252.889349,1024,43423.621025
288.298943,1024,43472.906237
279.336054,1024,43522.375432
284.033119,1024,43571.81302
277.131585,1024,43621.455915
298.759564,1024,43672.649671
288.207421,1024,43723.213683
304.759389,1024,43773.685081
264.135259,1024,43825.455931
264.936502,1024,43875.317558
288.332773,1024,43927.477115
274.858164,1024,43978.169781
287.332512,1024,44027.969016
284.266209,1024,44077.566617
302.198897,1024,44129.383232
295.321556,1024,44180.335647
293.128495,1024,44231.909332
271.434388,1024,44281.956995
278.40575,1024,44332.975257
250.246261,1024,44383.812528
280.610658,1024,44435.367203
286.146083,1024,44486.94214
280.531885,1024,44539.067581
296.758008,1024,44588.381196
312.605593,1024,44637.867042
300.005279,1024,44690.033821
284.350006,1024,44740.510954
236.185053,1024,44792.588028
282.059569,1024,44845.338203
288.94898,1024,44894.913791
247.777837,1024,44947.820323
291.082271,1024,44998.948723
294.878109,1024,45049.597719
123.952849,1024,45100.598176
299.006198,1024,45151.144142
306.038328,1024,45199.975859
274.061978,1024,45250.150918
316.860093,1024,45300.050162
305.300403,1024,45351.577794
295.250014,1024,45400.693616
286.728815,1024,45451.418143
315.823175,1024,45500.901284
247.294412,1024,45551.648386
276.782846,1024,45604.4819
325.80624,1024,45653.137138
253.718185,1024,45703.617777
280.054866,1024,45753.701485
187.610934,1024,45809.835551
289.580202,1024,45861.773212
227.574643,1024,45912.532315
305.277013,1024,45964.044697
312.885897,1024,46013.172116
295.151212,1024,46062.690888
219.010734,1024,46114.023293
278.017771,1024,46163.824587
243.895539,1024,46214.073452
331.40309,1024,46263.051189
212.326079,1024,46315.508028
265.68681,1024,46365.473813
292.596019,1024,46415.516225
223.632106,1024,46466.186779
329.316578,1024,46516.243502
307.297334,1024,46564.370642
253.222878,1024,46614.446171
284.168442,1024,46665.594817
286.513209,1024,46716.30751
314.082589,1024,46766.177587
309.774025,1024,46816.130713
320.835788,1024,46864.534042
207.850462,1024,46915.317973
245.033586,1024,46966.502127
322.206118,1024,47015.177476
302.343855,1024,47065.205247
294.571387,1024,47115.836171
320.537146,1024,47165.67613
215.63589,1024,47218.474567
314.342493,1024,47268.431977
192.628645,1024,47320.109257
322.01874,1024,47369.237464
240.201818,1024,47421.494125
280.964672,1024,47470.908866
328.957141,1024,47519.82245
329.315628,1024,47569.019155
256.595758,1024,47618.53935
329.338184,1024,47667.86738
293.504673,1024,47717.889319
278.614645,1024,47767.064739
346.23256,1024,47816.575838
319.891241,1024,47864.766151
298.089961,1024,47914.087922
352.104142,1024,47961.586698
315.114361,1024,48012.6008
247.695181,1024,48063.353717
332.829475,1024,48113.859629
242.25751,1024,48165.591667
310.44898,1024,48214.744321
27.223077,1024,48269.530658
331.967871,1024,48319.108142
326.992184,1024,48366.717707
299.220279,1024,48417.090417
358.121598,1024,48465.957245
277.995473,1024,48516.268712
290.897698,1024,48568.333642
314.695453,1024,48618.161721
299.646043,1024,48668.480307
260.728808,1024,48718.372059
228.120313,1024,48769.811652
298.084999,1024,48821.657907
307.526082,1024,48870.203343
300.883762,1024,48920.352875
316.382068,1024,48969.31736
319.872003,1024,49019.717735
330.881311,1024,49069.806777
279.357012,1024,49122.079286
292.81525,1024,49172.797389
272.551107,1024,49223.640016
322.055607,1024,49272.80603
321.353867,1024,49322.75686
283.347854,1024,49372.486345
255.893383,1024,49424.011745
288.488939,1024,49473.354539
219.567102,1024,49525.741693
315.099338,1024,49574.397228
329.7309,1024,49623.917071
310.057088,1024,49673.523449
274.268236,1024,49726.295767
310.310277,1024,49775.497583
325.755905,1024,49825.517376
283.179997,1024,49874.378336
350.671434,1024,49923.086746
300.320825,1024,49973.287008
300.300145,1024,50023.531618
325.746825,1024,50071.44773
328.336801,1024,50121.450544
341.070544,1024,50170.220677
285.841957,1024,50220.088897
331.959066,1024,50268.642215
272.975576,1024,50318.88673
201.526441,1024,50370.610579
347.742163,1024,50419.16742
296.203448,1024,50469.99003
305.390764,1024,50518.422965
304.754467,1024,50569.43626
253.851685,1024,50618.978522
346.629286,1024,50668.947378
299.821413,1024,50718.555705
321.414601,1024,50766.556378
311.67188,1024,50815.490197
197.733895,1024,50865.606254
355.542317,1024,50914.915307
309.151078,1024,50965.410483
298.606249,1024,51014.288996
82.762122,1024,51064.368947
205.31957,1024,51114.460268
343.914769,1024,51162.677831
284.019178,1024,51212.147759
253.782073,1024,51263.059628
311.446572,1024,51311.923626
309.534515,1024,51359.912348
349.815237,1024,51407.530537
258.295819,1024,51457.874625
245.022337,1024,51505.155735
324.670802,1024,51554.272543
337.062249,1024,51602.641109
291.540916,1024,51655.020716
308.9307,1024,51704.324636
269.34515,1024,51754.062678
344.913582,1024,51803.072769
345.993442,1024,51851.645481
274.656801,1024,51899.909298
294.910338,1024,51947.252177
282.598396,1024,51997.391066
234.245924,1024,52048.2568
332.099696,1024,52096.133413
283.067115,1024,52145.535698
313.471492,1024,52195.018115
341.277596,1024,52242.324479
316.383309,1024,52290.73402
324.939952,1024,52340.177207
341.313272,1024,52386.509512
315.567377,1024,52435.17627
287.385263,1024,52483.998825
330.316757,1024,52530.168518
264.133168,1024,52580.482079
363.070588,1024,52628.66248
338.461201,1024,52676.660423
128.099413,1024,52727.108312
329.71332,1024,52776.004023
26.824099,1024,52856.290128
355.672483,1024,52904.790494
324.504917,1024,52953.670091
268.388616,1024,53003.229885
227.360936,1024,53051.883305
374.506655,1024,53098.932429
289.602375,1024,53148.997353
279.373645,1024,53198.784642
220.331751,1024,53250.030378
344.863814,1024,53297.934819
329.373677,1024,53345.810794
291.852511,1024,53392.825045
328.88502,1024,53441.486496
172.046491,1024,53492.699713
241.259598,1024,53540.585375
358.937591,1024,53588.395129
350.110971,1024,53635.828109
305.064805,1024,53682.864507
325.663118,1024,53731.561521
292.24706,1024,53780.570417
256.894739,1024,53828.742738
355.358984,1024,53876.936175
292.681219,1024,53925.176947
213.976994,1024,53973.047386
199.483475,1024,54023.097314
302.948409,1024,54069.423803
319.764068,1024,54117.690336
285.589211,1024,54167.635656
368.93034,1024,54214.056299
221.833162,1024,54263.951519
371.938606,1024,54312.543219
356.559828,1024,54359.649176
235.230146,1024,54408.617043
334.932612,1024,54456.289867
324.526945,1024,54504.51359
302.872593,1024,54552.410782
41.124716,1024,54603.770922
326.692932,1024,54652.431757
266.162798,1024,54703.035033
315.223732,1024,54751.278041
354.183266,1024,54799.227174
335.88249,1024,54848.684096
373.642776,1024,54895.431644
82.124824,1024,54946.164894
320.875606,1024,54993.723692
299.152283,1024,55042.329508
261.992057,1024,55092.01112
351.567216,1024,55140.1402
359.401827,1024,55188.145835
368.382736,1024,55236.116686
323.006611,1024,55283.546864
330.494767,1024,55331.686301
282.073347,1024,55380.485275
30.102318,241,55394.817637
368.074396,1024,55441.844572
270.623401,1024,55490.067726
278.776789,1024,55537.32006
337.932442,1024,55585.564352
307.401896,1024,55633.740329
334.410098,1024,55681.628658
383.005842,1024,55728.998339
368.450804,1024,55776.086478
333.819312,1024,55824.736224
309.777818,1024,55872.466341
288.94511,1024,55919.487747
230.584504,1024,55969.459808
342.69701,1024,56017.111394
316.090791,1024,56065.812418
301.577519,1024,56114.491522
274.826728,1024,56162.390106
348.58445,1024,56209.824933
313.254751,1024,56257.702308
295.609238,1024,56305.51014
339.853423,1024,56352.982015
160.083547,1024,56402.417958
342.010269,1024,56449.211103
355.630156,1024,56497.095801
345.40272,1024,56544.657791
363.488584,1024,56591.132574
350.605811,1024,56637.834359
353.769844,1024,56685.18012
347.290968,1024,56732.210814
373.176311,1024,56779.000224
326.635579,1024,56826.121384
305.47225,1024,56874.731356
265.336055,1024,56922.828011
328.446976,1024,56971.192771
358.370036,1024,57018.89285
