main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,1.504269,0.802101428571,41,0,0.0075797,0.119531,25.3495,-0.044632,0.00279344,-0.8239455223083496,14,14336,346.6932082893327,14336
1024.0,2.023978,0.883559866667,41,0,0.00735678,0.114453,25.3416,-0.0432736,0.00246512,-0.7724121809005737,15,15360,371.3630175553262,15360
1024.0,2.050965,0.9565226875,41,0,0.00803842,0.128711,25.3258,-0.0479932,0.0019033,-0.9063838720321655,16,16384,396.15732101909816,16384
1024.0,2.461869,1.04507247059,41,0,0.0079342,0.124121,25.3427,-0.0472065,0.00180803,-1.0532817840576172,17,17408,421.0744772204198,17408
1024.0,3.914325,1.20447538889,40,0,0.00958662,0.160645,25.3427,-0.0519449,0.00214623,-0.6230194568634033,18,18432,446.0907773054205,18432
1024.0,3.763722,1.33917257895,41,0,0.00879605,0.143848,25.3379,-0.0489468,0.0019955,-0.7573443651199341,19,19456,470.85119734238833,19456
1024.0,3.586416,1.45153475,41,0,0.00788651,0.130273,25.3502,-0.0479071,0.00192285,-0.8295886516571045,20,20480,495.4994318280369,20480
1024.0,3.908158,1.56851680952,40,0,0.00966907,0.15957,25.3522,-0.0538092,0.00276909,-0.24570393562316895,21,21504,520.5157675580122,21504
1024.0,4.381662,1.69638704545,41,0,0.00860498,0.136328,25.344,-0.0461007,0.00241344,-0.5127875804901123,22,22528,545.3907190263271,22528
1024.0,5.757986,1.87297830435,40,0,0.00853706,0.133887,25.3425,-0.0462998,0.00247302,-0.3838067054748535,23,23552,570.6595981582068,23552
1024.0,6.53604,2.06727254167,40,0,0.00964999,0.159961,25.3454,-0.0488016,0.00286534,-0.028885722160339355,24,24576,595.7446730993688,24576
1024.0,7.822602,2.29748572,40,0,0.0089386,0.146582,25.337,-0.0483139,0.00413695,0.34929293394088745,25,25600,620.8458782662638,25600
1024.0,10.043765,2.59541953846,40,0,0.00925214,0.151172,25.3242,-0.0475569,0.00539685,-0.0012161731719970703,26,26624,646.3152771173045,26624
1024.0,8.839888,2.82669614815,40,0,0.0101609,0.16709,25.3218,-0.047128,0.00507717,-0.19864606857299805,27,27648,671.4441232620738,27648
1024.0,11.170835,3.12470110714,40,0,0.00872136,0.135742,25.3367,-0.0455675,0.00601846,-0.2249690294265747,28,28672,696.9228721600957,28672
1024.0,9.745119,3.35299137931,39,0,0.00961448,0.152344,25.3263,-0.0486854,0.00590104,0.17330437898635864,29,29696,722.592872754205,29696
1024.0,14.374444,3.72037313333,39,0,0.0103224,0.172656,25.2953,-0.0487302,0.00892774,-0.15853452682495117,30,30720,748.4982258244418,30720
1024.0,12.92216,4.01720496774,39,0,0.00896397,0.143262,25.273,-0.0423611,0.00889274,-0.09804797172546387,31,31744,774.3186899540015,31744
1024.0,15.837888,4.3866013125,39,0,0.00788523,0.125,25.2666,-0.0423112,0.00940084,-0.041816115379333496,32,32768,800.302292317152,32768
1024.0,16.938089,4.76694942424,39,0,0.0108671,0.177832,25.2621,-0.045667,0.0115167,-0.03712821006774902,33,33792,826.4559115301818,33792
1024.0,13.913813,5.03597482353,39,0,0.00832489,0.13125,25.266,-0.0451251,0.0104272,0.22680795192718506,34,34816,852.6657990254462,34816
1024.0,19.017053,5.4354342,39,0,0.00959577,0.146289,25.2771,-0.0444862,0.0138707,0.00660097599029541,35,35840,878.6463849553838,35840
1024.0,17.441744,5.76894280556,38,0,0.0101049,0.161523,25.2837,-0.0427253,0.0100282,0.296161413192749,36,36864,904.9126570913941,36864
1024.0,19.370586,6.13655478378,38,0,0.00795051,0.117578,25.2703,-0.0429879,0.0113751,-0.07454967498779297,37,37888,931.2843772522174,37888
1024.0,20.039758,6.50242855263,38,0,0.0090737,0.14668,25.2738,-0.0441153,0.0157311,0.17575132846832275,38,38912,957.5615761522204,38912
1024.0,19.272258,6.82986007692,38,0,0.00791417,0.11748,25.2675,-0.0397959,0.0161122,0.06709563732147217,39,39936,984.1509166173637,39936
1024.0,20.630188,7.174868275,38,0,0.0087143,0.141895,25.2472,-0.0411896,0.01325,0.25166600942611694,40,40960,1010.7025924660265,40960
1024.0,20.035569,7.48854390244,38,0,0.00822438,0.122559,25.2447,-0.0395534,0.0174271,0.11383301019668579,41,41984,1037.5888731451705,41984
1024.0,18.329161,7.74665383333,39,0,0.00859063,0.131738,25.2441,-0.0423371,0.012404,0.616885244846344,42,43008,1063.6777194673195,43008
1024.0,18.351387,7.99327553488,38,0,0.00820079,0.129395,25.2349,-0.0412288,0.0114635,0.7108269035816193,43,44032,1090.0896355682053,44032
1024.0,22.246195,8.31720552273,38,0,0.00941996,0.147949,25.2233,-0.0437769,0.0209034,0.2751771807670593,44,45056,1116.7803792264313,45056
1024.0,22.544935,8.63337728889,38,0,0.0109329,0.180469,25.2123,-0.0470936,0.0218678,0.22223949432373047,45,46080,1143.1448873742484,46080
1024.0,22.870045,8.94287006522,38,0,0.00979622,0.153906,25.1969,-0.0444996,0.0194623,0.34135568141937256,46,47104,1169.5425911364146,47104
1024.0,24.978357,9.2840506383,39,0,0.00917925,0.147754,25.1723,-0.041834,0.0200782,0.3541818857192993,47,48128,1195.7827010122128,48128
1024.0,24.003244,9.5907005,38,0,0.00747235,0.106152,25.1631,-0.0392556,0.0198019,0.40427863597869873,48,49152,1222.3745138351806,49152
1024.0,22.081286,9.84561040816,38,0,0.00876691,0.141602,25.1635,-0.0436515,0.0158866,0.501229852437973,49,50176,1248.867367329076,50176
1024.0,25.063498,10.14996816,38,0,0.00877649,0.131543,25.1328,-0.0425462,0.0150577,0.7948882877826691,50,51200,1275.5258493721485,51200
1024.0,26.917315,10.4787396667,37,0,0.00894321,0.144141,25.117,-0.0381201,0.0342683,-0.10170423984527588,51,52224,1302.5367563460022,52224
1024.0,24.269803,10.7439524231,38,0,0.00950214,0.150488,25.1088,-0.0433605,0.0229786,0.5823401212692261,52,53248,1328.960423081182,53248
1024.0,25.721998,11.0265570566,38,0,0.00918123,0.149805,25.0773,-0.041681,0.018834,0.5190753638744354,53,54272,1355.5840825154446,54272
1024.0,25.434974,11.2933795926,38,0,0.00825208,0.121582,25.0536,-0.0423112,0.0315472,0.3644813299179077,54,55296,1382.2203578064218,55296
1024.0,26.804761,11.5754047091,38,0,0.00824617,0.119238,25.0511,-0.039706,0.0211877,0.6317716836929321,55,56320,1408.677220301237,56320
1024.0,28.30588,11.8741631964,38,0,0.00797701,0.118945,25.0595,-0.0380077,0.036482,0.2863255739212036,56,57344,1435.1962692621164,57344
1024.0,24.624053,12.0978454737,38,0,0.00856455,0.131055,25.0727,-0.0405084,0.0214618,0.6592605113983154,57,58368,1461.801178026013,58368
1024.0,23.22289,12.2896565862,38,0,0.0101594,0.153906,25.0743,-0.045343,0.0119037,0.9293573573231697,58,59392,1488.322714973241,59392
1024.0,26.66448,12.533297661,38,0,0.00697789,0.0935547,25.0517,-0.0365367,0.0395713,0.2210855484008789,59,60416,1514.6787481112406,60416
1024.0,27.124034,12.7764766,38,0,0.00839212,0.130078,25.0352,-0.0422036,0.0178149,0.770543560385704,60,61440,1541.3439653553069,61440
1024.0,27.492405,13.0177213279,38,0,0.00811695,0.126953,25.0155,-0.0421185,0.0247255,0.6991389691829681,61,62464,1568.2354393070564,62464
1024.0,28.468338,13.2669248226,38,0,0.0100774,0.158691,25.0049,-0.0401923,0.0392503,0.0586930513381958,62,63488,1594.9406734923832,63488
1024.0,28.09207,13.5022445873,38,0,0.00868669,0.136328,25.0187,-0.0419961,0.036014,0.17582839727401733,63,64512,1621.4517312971875,64512
1024.0,28.276437,13.7330913438,38,0,0.00803576,0.121777,25.0353,-0.0410326,0.0292251,0.5274330973625183,64,65536,1648.1658722064458,65536
1024.0,30.039812,13.9839639692,38,0,0.00792575,0.124121,25.0478,-0.0385702,0.0330069,0.5061514675617218,65,66560,1675.0723141720518,66560
1024.0,27.0924,14.1825766364,37,0,0.0090798,0.144238,25.0331,-0.0450357,0.0255286,0.5521372556686401,66,67584,1702.109434865415,67584
1024.0,23.640534,14.3237401791,38,0,0.00845568,0.127051,25.0338,-0.042187,0.0154678,0.9057137742638588,67,68608,1728.8278815043159,68608
1024.0,29.792092,14.5512159412,38,0,0.00830047,0.129688,25.0423,-0.041181,0.0172833,0.9147780612111092,68,69632,1755.1638131192885,69632
1024.0,25.102175,14.7041283913,38,0,0.0079992,0.124707,25.017,-0.0444865,0.0113735,0.9585417173802853,69,70656,1781.4976552934386,70656
1024.0,27.850815,14.8919382,38,0,0.0104355,0.159277,24.9844,-0.0433939,0.0184452,0.8935722187161446,70,71680,1808.0652949512005,71680
1024.0,27.835891,15.0742473944,38,0,0.00905922,0.139453,24.9788,-0.045266,0.011683,0.9554398059844971,71,72704,1834.6029513981193,72704
1024.0,31.447904,15.3016592917,38,0,0.00906805,0.14502,24.963,-0.0428957,0.0283781,0.6970246136188507,72,73728,1861.3098766771145,73728
1024.0,27.660679,15.4709609315,38,0,0.00888793,0.140234,24.9579,-0.0456618,0.021337,0.899051159620285,73,74752,1888.167587634176,74752
1024.0,33.360027,15.7127050676,38,0,0.00992351,0.157227,24.955,-0.0453644,0.0218255,0.9048090502619743,74,75776,1914.5904982681386,75776
1024.0,20.308277,15.77397936,38,0,0.00945486,0.150977,24.946,-0.0457065,0.0134386,0.9694459997117519,75,76800,1941.3074274510145,76800
1024.0,21.411521,15.8481575395,37,0,0.00963355,0.158984,24.941,-0.0485088,0.0146337,0.9622846953570843,76,77824,1968.3670355700888,77824
1024.0,29.554509,16.0261621039,37,0,0.00955602,0.155371,24.9241,-0.047392,0.0210947,0.9132175594568253,77,78848,1995.731621296145,78848
1024.0,29.143466,16.1943326667,38,0,0.00949068,0.149121,24.9135,-0.0457255,0.0252215,0.8490770310163498,78,79872,2022.6719858120196,79872
1024.0,34.315451,16.4237139114,38,0,0.00992992,0.152441,24.9165,-0.0480675,0.020296,0.9009957015514374,79,80896,2049.1061438960023,80896
1024.0,28.402957,16.57345445,38,0,0.010282,0.170215,24.9145,-0.0508269,0.0189521,0.940667312592268,80,81920,2075.5820650542155,81920
1024.0,28.248325,16.7175886543,38,0,0.00821948,0.123828,24.9071,-0.041156,0.0279331,0.87471042573452,81,82944,2102.118386925198,82944
1024.0,23.092208,16.7953279146,38,0,0.00930916,0.141992,24.9049,-0.0464761,0.0148235,0.9747512470930815,82,83968,2128.4945107293315,83968
1024.0,26.589085,16.913324988,38,0,0.0106898,0.177637,24.8921,-0.0518303,0.011004,0.9758708104491234,83,84992,2154.926805227995,84992
1024.0,29.052273,17.0578362738,39,0,0.00978556,0.153027,24.8679,-0.0464851,0.0115379,0.9798817131668329,84,86016,2181.0773920482025,86016
1024.0,18.23436,17.0716777294,38,0,0.0086065,0.129004,24.8465,-0.0454222,0.0106242,0.9829729292541742,85,87040,2207.3868764210492,87040
1024.0,36.43068,17.296782407,39,0,0.00987238,0.158105,24.8381,-0.0414097,0.053635,0.5250089168548584,86,88064,2233.5171686792746,88064
1024.0,33.664011,17.4849114713,38,0,0.0103227,0.163086,24.8104,-0.044033,0.0362504,0.8711411505937576,87,89088,2260.1110025821254,89088
1024.0,27.242864,17.5957972955,38,0,0.0105554,0.174121,24.7958,-0.0523553,0.013313,0.9750455226749182,88,90112,2286.7414052230306,90112
1024.0,30.942618,17.745761573,37,0,0.0115235,0.184375,24.793,-0.0501809,0.0189884,0.957265879958868,89,91136,2313.8256711871363,91136
1024.0,36.807425,17.9575578333,38,0,0.00978487,0.152734,24.794,-0.0457127,0.0327456,0.7728159725666046,90,92160,2340.083976236172,92160
1024.0,32.676691,18.1193065495,38,0,0.00954122,0.151172,24.7858,-0.0475205,0.0218004,0.9264464750885963,91,93184,2366.6233713980764,93184
1024.0,28.260627,18.2295382935,39,0,0.00960703,0.160352,24.7513,-0.05259,0.0153559,0.9541149586439133,92,94208,2392.855271098204,94208
1024.0,31.567833,18.3729608172,39,0,0.00951431,0.150195,24.7234,-0.0451134,0.0592098,0.5618378520011902,93,95232,2419.033587830141,95232
1024.0,32.961616,18.5281592766,38,0,0.00982975,0.164062,24.6974,-0.0459289,0.0350937,0.8072157502174377,94,96256,2445.405116334092,96256
1024.0,31.391895,18.6635670211,37,0,0.0106321,0.170508,24.6905,-0.0521767,0.016185,0.972473319619894,95,97280,2472.695952802431,97280
1024.0,30.573208,18.7876257813,38,0,0.0103729,0.170312,24.678,-0.048609,0.019186,0.9484166353940964,96,98304,2499.513949071057,98304
1024.0,30.677815,18.9102050515,38,0,0.0103388,0.170703,24.6704,-0.0512835,0.01193,0.9835156332701445,97,99328,2526.2315315972082,99328
1024.0,35.295049,19.0773973367,38,0,0.00960815,0.159277,24.6583,-0.0423373,0.0681429,0.3090585470199585,98,100352,2552.6039536730386,100352
1024.0,34.815694,19.2363700303,39,0,0.00931337,0.152637,24.6477,-0.0440957,0.0531502,0.7223087549209595,99,101376,2578.7060094741173,101376
1024.0,35.114673,19.39515306,39,0,0.00909783,0.135645,24.6452,-0.0442749,0.0235874,0.9026075080037117,100,102400,2604.868023067247,102400
1024.0,37.897744,19.77919754,39,0,0.0121977,0.205762,24.6394,-0.051175,0.0290253,0.8864065855741501,101,103424,2630.868938486092,103424
1024.0,34.331275,20.11944724,39,0,0.0100819,0.159668,24.6536,-0.0475508,0.030076,0.9424838311970234,102,104448,2656.9867299981415,104448
1024.0,36.434129,20.47678265,39,0,0.0100166,0.161133,24.6573,-0.0444754,0.0854023,0.5512268245220184,103,105472,2683.2408549371175,105472
1024.0,35.922664,20.84177209,38,0,0.0119412,0.194727,24.645,-0.0495701,0.0410715,0.8322302550077438,104,106496,2709.586993450299,106496
1024.0,34.480896,21.18083138,39,0,0.00964373,0.155664,24.61,-0.044647,0.0318884,0.7893287241458893,105,107520,2735.7681418242864,107520
1024.0,34.868706,21.53826297,39,0,0.0110204,0.181055,24.5712,-0.0507526,0.0225507,0.9160044714808464,106,108544,2761.6402808572166,108544
1024.0,29.843743,21.84146612,39,0,0.00938437,0.139844,24.5662,-0.0464672,0.0180799,0.9523214139044285,107,109568,2787.894074605312,109568
1024.0,36.706021,22.19727791,39,0,0.0103923,0.174512,24.5733,-0.0453423,0.0490901,0.7541645020246506,108,110592,2813.9201785214245,110592
1024.0,38.765272,22.56405904,39,0,0.0104273,0.167871,24.558,-0.0465977,0.0407785,0.8285325616598129,109,111616,2840.1444582021795,111616
1024.0,38.308486,22.93502468,39,0,0.00919539,0.142188,24.5462,-0.0431007,0.0695042,0.3462589979171753,110,112640,2866.14125679899,112640
1024.0,37.044667,23.28810931,39,0,0.0103981,0.165625,24.5265,-0.0474066,0.0266422,0.9652100279927254,111,113664,2892.034387228079,113664
1024.0,37.529079,23.64264516,39,0,0.0124532,0.195605,24.5074,-0.0500102,0.0493324,0.6935970485210419,112,114688,2917.96896024514,114688
1024.0,38.64288,24.00565717,38,0,0.0117407,0.197363,24.4914,-0.049735,0.095966,-0.0027295351028442383,113,115712,2944.518610056024,115712
1024.0,39.489195,24.38550643,39,0,0.0115432,0.189258,24.4794,-0.0477539,0.0601137,0.702684611082077,114,116736,2970.7582494760863,116736
1024.0,43.679026,24.80205691,38,0,0.00892524,0.1375,24.4683,-0.0422718,0.0524876,0.6146708130836487,115,117760,2997.1182116391137,117760
1024.0,39.374099,25.17528825,39,0,0.0102064,0.164941,24.4491,-0.0464717,0.0985339,0.011825740337371826,116,118784,3023.2942332932726,118784
1024.0,38.010863,25.53077819,39,0,0.00904615,0.141406,24.4416,-0.0446968,0.115242,0.10930931568145752,117,119808,3049.0090893763117,119808
1024.0,36.112249,25.85275743,38,0,0.0104906,0.167578,24.4403,-0.0438129,0.0703347,0.40444397926330566,118,120832,3075.509631098248,120832
1024.0,38.462086,26.19974107,39,0,0.0106254,0.16875,24.4211,-0.0465716,0.0755721,0.33845657110214233,119,121856,3101.6653155912645,121856
1024.0,38.352363,26.54740054,39,0,0.00996976,0.156738,24.4047,-0.0405161,0.0900865,0.06916952133178711,120,122880,3127.45126261143,122880
1024.0,41.645056,26.92476952,39,0,0.00912998,0.143262,24.3994,-0.0487594,0.0632364,0.7584388256072998,121,123904,3153.562321003061,123904
1024.0,42.331909,27.30427199,39,0,0.00966456,0.15625,24.3852,-0.0423366,0.0779363,-0.10635161399841309,122,124928,3179.66619298514,124928
1024.0,40.653136,27.65322349,38,0,0.00942463,0.15332,24.3787,-0.0441768,0.0928195,0.04434776306152344,123,125952,3206.070110682398,125952
1024.0,40.080261,27.9886657,38,0,0.00855196,0.130664,24.3766,-0.0428178,0.136041,-0.07131218910217285,124,126976,3232.7470286111347,126976
1024.0,44.031657,28.35075625,38,0,0.00994354,0.160938,24.3711,-0.0427824,0.104712,0.11238294839859009,125,128000,3259.5331985740922,128000
1024.0,33.968401,28.59000261,39,0,0.0113323,0.192285,24.3619,-0.0518781,0.117433,-0.22189128398895264,126,129024,3285.7826802502386,129024
1024.0,31.663102,28.81823475,39,0,0.00945463,0.152539,24.353,-0.0414905,0.0998367,0.01590132713317871,127,130048,3311.8617334971204,130048
1024.0,43.164027,29.13816667,39,0,0.0101,0.168164,24.3475,-0.0497863,0.108165,-0.01932072639465332,128,131072,3337.7004483952187,131072
1024.0,34.698097,29.38769645,39,0,0.0107282,0.17207,24.3438,-0.0444449,0.0973433,-0.0070037841796875,129,132096,3363.95143203903,132096
1024.0,43.741232,29.68136433,39,0,0.0103467,0.162988,24.3313,-0.0475244,0.144958,-0.010555505752563477,130,133120,3389.757811235264,133120
1024.0,41.777784,29.96992057,39,0,0.0104816,0.164648,24.3104,-0.043385,0.0779148,-0.04735994338989258,131,134144,3415.8780713132583,134144
1024.0,44.080404,30.25234573,39,0,0.0120358,0.208203,24.3008,-0.0507529,0.0884407,-0.0031807422637939453,132,135168,3441.945003164001,135168
1024.0,39.125407,30.47421891,39,0,0.0101732,0.164844,24.2931,-0.049759,0.0938716,0.09054982662200928,133,136192,3467.835669677239,136192
1024.0,40.779986,30.74288064,39,0,0.0110389,0.174121,24.2903,-0.0480028,0.0909044,0.21422255039215088,134,137216,3493.9739647521637,137216
1024.0,45.630629,31.0090164,39,0,0.0111595,0.180664,24.2809,-0.0467095,0.102085,0.18046516180038452,135,138240,3520.0188606521115,138240
1024.0,41.142819,31.24602715,39,0,0.0110439,0.184766,24.2678,-0.0479051,0.101466,0.016086935997009277,136,139264,3546.2026313771494,139264
1024.0,43.745699,31.48977828,39,0,0.0103006,0.166992,24.2598,-0.047854,0.155973,0.08193439245223999,137,140288,3572.2812548191287,140288
1024.0,31.271605,31.60209675,39,0,0.0105468,0.165527,24.2586,-0.0456007,0.0620488,0.6194311678409576,138,141312,3598.1991764260456,141312
1024.0,45.363646,31.86301063,39,0,0.0121135,0.204688,24.2485,-0.0518247,0.156814,0.0032281875610351562,139,142336,3624.261457052082,142336
1024.0,40.353274,32.06024149,39,0,0.0104442,0.173047,24.242,-0.047754,0.140057,0.08638006448745728,140,143360,3650.2582928203046,143360
1024.0,37.615535,32.23604115,39,0,0.0112694,0.175,24.2515,-0.0487629,0.0900499,0.4052826762199402,141,144384,3676.473205917049,144384
1024.0,46.09583,32.51370784,39,0,0.0120376,0.196387,24.2303,-0.0473511,0.114807,0.178611159324646,142,145408,3702.657339884434,145408
1024.0,38.848664,32.71868061,39,0,0.0112074,0.184961,24.1976,-0.048321,0.095895,0.6698401272296906,143,146432,3728.2872949661687,146432
1024.0,39.810781,32.89432647,39,0,0.0106083,0.173633,24.1957,-0.0476149,0.085238,0.580862283706665,144,147456,3754.089398343116,147456
1024.0,38.065047,33.04952759,39,0,0.0129082,0.202734,24.1851,-0.0546181,0.0784117,0.7610777467489243,145,148480,3780.0181740904227,148480
1024.0,42.973024,33.25055738,38,0,0.0100444,0.167285,24.1721,-0.0454496,0.111407,0.036928653717041016,146,149504,3806.276397793088,149504
1024.0,38.019453,33.38096834,38,0,0.0126822,0.205566,24.1732,-0.0521091,0.0651845,0.8001074492931366,147,150528,3832.599206805229,150528
1024.0,44.922512,33.59016102,39,0,0.0108278,0.175391,24.1498,-0.0476729,0.1668,-0.07361853122711182,148,151552,3858.5319711090997,151552
1024.0,23.863747,33.60798563,39,0,0.0127669,0.218066,24.157,-0.0592774,0.0380925,0.8767697811126709,149,152576,3884.6988678113557,152576
1024.0,35.473773,33.71208838,39,0,0.0100456,0.160254,24.17,-0.0459517,0.0839614,0.7913567125797272,150,153600,3910.6198372822255,153600
1024.0,44.397072,33.88688595,39,0,0.0103954,0.169434,24.1535,-0.0485962,0.142157,-0.058293700218200684,151,154624,3936.532433479093,154624
1024.0,45.36162,34.09780412,39,0,0.0106959,0.167383,24.1318,-0.0492713,0.121263,0.1144031286239624,152,155648,3962.3038052441552,155648
1024.0,41.902633,34.25961047,39,0,0.0115123,0.194336,24.1208,-0.0506361,0.126265,0.28389817476272583,153,156672,3988.0034045870416,156672
1024.0,44.639962,34.45166035,39,0,0.0122688,0.202637,24.1196,-0.0529885,0.0684706,0.7628149837255478,154,157696,4013.831797514111,157696
1024.0,40.437006,34.5879828,39,0,0.0109352,0.187012,24.1128,-0.0498155,0.152008,0.5188150107860565,155,158720,4039.6058757551946,158720
1024.0,41.383291,34.71875691,39,0,0.0119578,0.20332,24.0953,-0.0517926,0.086929,0.39512795209884644,156,159744,4065.551876536105,159744
1024.0,34.984104,34.82235742,39,0,0.0113417,0.181934,24.0561,-0.0505667,0.0421653,0.9558365531265736,157,160768,4091.6192821883596,160768
1024.0,52.775683,35.11788535,38,0,0.0113356,0.183789,24.0313,-0.0489837,0.0957883,0.06202799081802368,158,161792,4117.923740506172,161792
1024.0,46.568332,35.31692387,39,0,0.0114503,0.192969,24.0471,-0.0491632,0.145409,0.11656969785690308,159,162816,4143.7674470772035,162816
1024.0,45.420574,35.49988927,39,0,0.0106014,0.179004,24.0383,-0.0503976,0.0771671,0.5550755560398102,160,163840,4169.449713656213,163840
1024.0,52.82934,35.75325862,38,0,0.0108372,0.173828,24.0118,-0.0497423,0.135573,0.10792970657348633,161,164864,4195.769193839282,164864
1024.0,50.465917,35.97323441,39,0,0.00993914,0.158301,23.9863,-0.0451349,0.0866301,0.7039447128772736,162,165888,4221.826471383218,165888
1024.0,40.174998,36.09406369,39,0,0.0111142,0.17373,23.957,-0.0526993,0.0518422,0.9044929966330528,163,166912,4247.680196134374,166912
1024.0,43.267455,36.24397387,39,0,0.0105522,0.171484,23.9554,-0.0503267,0.0618184,0.9231456741690636,164,167936,4273.640551301185,167936
1024.0,51.884562,36.46242137,39,0,0.0116676,0.186328,23.9527,-0.0480905,0.0659397,0.7710574567317963,165,168960,4299.42707105726,168960
1024.0,33.84463,36.52994367,39,0,0.0120678,0.195898,23.942,-0.0526921,0.0457371,0.9512552320957184,166,169984,4325.506662729196,169984
1024.0,41.51867,36.70872503,39,0,0.00946386,0.151465,23.9487,-0.0428443,0.0967811,0.8115863353013992,167,171008,4351.539958996233,171008
1024.0,58.143781,36.99224192,39,0,0.0120224,0.197559,23.965,-0.0482914,0.120641,0.0636594295501709,168,172032,4377.486856722273,172032
1024.0,41.558548,37.15680565,39,0,0.0110059,0.177539,23.97,-0.0512586,0.0502103,0.9555320143699646,169,173056,4403.666533578187,173056
1024.0,52.351024,37.40180774,39,0,0.0109816,0.182031,23.9561,-0.0482579,0.120397,0.4011242389678955,170,174080,4429.29670912819,174080
1024.0,33.953338,37.46298221,39,0,0.0113643,0.184961,23.9491,-0.0550377,0.0520512,0.9566575326025486,171,175104,4455.234859678429,175104
1024.0,52.545391,37.67395708,39,0,0.0109961,0.170312,23.9242,-0.0489824,0.152511,0.6371367871761322,172,176128,4481.097993287258,176128
1024.0,61.714182,38.01449211,39,0,0.0129115,0.220898,23.8923,-0.0515958,0.115737,0.47807055711746216,173,177152,4507.067351563368,177152
1024.0,51.793733,38.19882917,39,0,0.0114006,0.186523,23.8906,-0.0477839,0.0831458,0.7725153565406799,174,178176,4532.896646414418,178176
1024.0,54.787924,38.54362564,38,0,0.00927277,0.14668,23.8861,-0.0447704,0.0977491,0.4222874045372009,175,179200,4559.15890707029,179200
1024.0,48.644492,38.81595535,39,0,0.010672,0.168555,23.8983,-0.0543816,0.0425135,0.9689067415893078,176,180224,4585.3103990121745,180224
1024.0,51.945842,39.03986868,39,0,0.0126665,0.20625,23.8947,-0.0497857,0.112132,0.7263004183769226,177,181248,4610.951283279341,181248
1024.0,56.139028,39.3098243,39,0,0.0107091,0.173828,23.8816,-0.0477885,0.123811,0.492458701133728,178,182272,4636.991295550019,182272
1024.0,44.605652,39.41272631,40,0,0.0125496,0.211816,23.862,-0.0546334,0.0508265,0.9535387791693211,179,183296,4662.253734406084,183296
1024.0,56.832397,39.69702071,40,0,0.0111735,0.182422,23.841,-0.0529438,0.0877918,0.6857813894748688,180,184320,4687.676122613251,184320
1024.0,35.901911,39.77355657,40,0,0.0113135,0.187012,23.8275,-0.0514311,0.0674108,0.903860829770565,181,185344,4712.737897507381,185344
1024.0,61.901305,40.16164754,40,0,0.0119791,0.192578,23.8091,-0.047861,0.182242,0.09456312656402588,182,186368,4737.895997630432,186368
1024.0,53.152088,40.42727757,40,0,0.010837,0.174512,23.7847,-0.0463259,0.171071,0.037888944149017334,183,187392,4763.04181938339,187392
1024.0,22.160306,40.3583579,40,0,0.0120745,0.188867,23.7826,-0.0560352,0.0565393,0.9677503891289234,184,188416,4788.217080981005,188416
