# {"t_start": 1583186527.298694, "env_id": "PhantomX-v0"} 
r,l,t
59.495461,1024,5704.68512
73.840354,1024,5730.208335
72.253144,1024,5755.478281
73.322803,1024,5780.777647
74.36337,1024,5806.18111
76.980498,1024,5831.480883
66.52945,1024,5856.813622
71.254038,1024,5882.093534
74.647415,1024,5907.340548
81.385837,1024,5932.528076
83.699564,1024,5957.540736
74.455745,1024,5982.942583
43.271725,1024,6008.416757
73.420473,1024,6033.855828
74.031184,1024,6059.340159
70.047489,1024,6084.655678
91.354211,1024,6110.028729
65.902699,1024,6135.292958
79.44204,1024,6160.404507
74.064223,1024,6185.665331
77.02014,1024,6210.914591
84.800679,1024,6235.947192
78.876328,1024,6261.170628
84.333704,1024,6286.678051
34.359691,1024,6312.124713
91.674128,1024,6337.443536
83.751568,1024,6362.702322
96.448007,1024,6387.970644
87.007005,1024,6413.252139
94.918119,1024,6438.822756
89.285984,1024,6463.98767
88.434575,1024,6489.534538
88.065754,1024,6515.123906
58.227519,1024,6540.506362
56.45588,1024,6565.75153
85.98491,1024,6591.189838
91.888751,1024,6616.404014
89.290177,1024,6641.827083
78.818917,1024,6667.243866
97.297244,1024,6692.619564
82.922393,1024,6717.957717
91.123839,1024,6743.611753
100.391545,1024,6769.025397
93.676153,1024,6794.271452
68.956319,1024,6819.428721
98.268145,1024,6844.918628
90.369215,1024,6870.113209
97.163558,1024,6895.596702
99.928051,1024,6920.740663
81.948194,1024,6946.385981
95.200431,1024,6971.722132
99.571423,1024,6996.993281
104.339669,1024,7022.189867
78.5512,1024,7047.559646
96.264902,1024,7073.23903
99.199488,1024,7098.626418
96.707435,1024,7123.709522
104.063704,1024,7149.422243
99.056603,1024,7174.817998
82.206531,1024,7200.358535
102.754805,1024,7225.39896
109.064466,1024,7250.905639
83.839752,1024,7276.331662
98.745693,1024,7301.310664
82.646306,1024,7326.484099
97.363716,1024,7351.775311
108.961186,1024,7377.539336
101.483176,1024,7403.339508
95.185579,1024,7428.53687
93.214739,1024,7453.565531
96.038709,1024,7478.902513
100.422027,1024,7504.203198
108.783904,1024,7529.815467
104.418518,1024,7555.26237
101.596358,1024,7580.932837
116.791146,1024,7606.443737
81.350346,1024,7631.742265
101.272815,1024,7657.150966
115.358732,1024,7682.430958
73.727454,1024,7708.139939
110.986944,1024,7733.13592
96.249417,1024,7758.331033
64.422754,1024,7783.868415
116.667738,1024,7809.293874
118.692669,1024,7835.075881
110.995614,1024,7860.210479
87.559008,1024,7885.751105
108.914339,1024,7911.106435
80.421766,1024,7936.548344
87.426793,1024,7961.630424
120.388488,1024,7987.18401
107.827288,1024,8012.365537
125.0386,1024,8037.464911
124.237303,1024,8062.785564
122.852421,1024,8088.017488
118.064668,1024,8113.614601
128.568883,1024,8138.740686
123.093659,1024,8163.686764
128.221407,1024,8188.924332
115.345067,1024,8214.460524
150.364645,1024,8239.602535
120.848343,1024,8264.77052
130.170822,1024,8290.283473
129.856181,1024,8315.475996
118.885582,1024,8340.723943
139.215456,1024,8365.881257
130.6113,1024,8391.058292
149.27576,1024,8416.021485
144.371302,1024,8441.083159
144.293928,1024,8466.38099
155.144419,1024,8491.827924
82.155928,1024,8517.201291
129.104455,1024,8542.48226
141.519239,1024,8567.378314
157.568051,1024,8592.402466
111.090182,1024,8617.606593
124.380654,1024,8642.809992
135.422285,1024,8667.863403
76.234323,1024,8693.04287
146.41714,1024,8717.893559
83.41587,1024,8742.910289
167.107388,1024,8767.81507
153.148758,1024,8792.825267
165.512366,1024,8817.958237
46.868616,1024,8843.00383
160.24743,1024,8868.188748
122.813121,1024,8893.142969
132.366735,1024,8918.495718
154.736161,1024,8943.628182
178.140285,1024,8968.735955
138.618826,1024,8993.664236
168.793304,1024,9018.578328
182.532462,1024,9043.647378
147.36611,1024,9068.736116
121.344604,1024,9093.750294
186.482926,1024,9118.704161
184.558848,1024,9143.503265
180.418367,1024,9168.161277
141.205916,1024,9193.240631
166.920573,1024,9218.334781
36.252027,1024,9243.301594
193.822327,1024,9268.199446
164.139699,1024,9293.503935
199.377946,1024,9318.653876
183.077013,1024,9343.73317
182.695571,1024,9368.833019
186.628414,1024,9393.956656
151.760627,1024,9419.073422
18.4892,1024,9444.014547
200.299016,1024,9469.178856
181.546103,1024,9494.359406
185.631151,1024,9519.728067
200.294129,1024,9544.475983
209.92255,1024,9569.378341
206.501551,1024,9594.724203
126.796519,1024,9619.603193
165.089779,1024,9644.84303
117.174173,1024,9669.834062
131.404982,1024,9694.844172
191.130532,1024,9720.142655
104.976947,1024,9745.250296
185.97386,1024,9770.840908
199.706667,1024,9796.294474
212.158277,1024,9821.459049
180.837309,1024,9846.438793
187.739252,1024,9871.768741
151.41581,1024,9896.887949
189.748512,1024,9922.083258
218.086764,1024,9947.309998
206.341801,1024,9972.34546
211.989992,1024,9997.654575
193.401082,1024,10022.438397
186.008811,1024,10047.158226
192.872572,1024,10072.080309
190.10131,1024,10097.21074
172.815787,1024,10122.584461
221.114954,1024,10147.417499
215.984432,1024,10172.431181
207.127166,1024,10197.126022
198.04191,1024,10222.599955
206.834062,1024,10247.743415
228.220176,1024,10272.630664
199.30254,1024,10297.658102
75.081176,1024,10322.746923
204.030501,1024,10347.508197
229.603567,1024,10372.779192
219.129602,1024,10397.799927
218.475925,1024,10422.98621
240.901998,1024,10447.726971
203.337328,1024,10472.890266
221.592578,1024,10497.867776
231.733203,1024,10523.010601
187.353552,1024,10547.851782
202.074543,1024,10572.83741
229.717783,1024,10597.96891
134.632331,1024,10622.683304
218.672836,1024,10647.454751
114.293344,1024,10672.358068
201.31033,1024,10697.447433
213.706449,1024,10722.228305
237.019453,1024,10747.155681
214.705588,1024,10771.962046
168.903902,1024,10797.133044
243.189716,1024,10822.521399
226.220369,1024,10847.435043
-4.005047,1024,10871.804433
93.14068,1024,10896.738054
191.843263,1024,10921.500182
207.755338,1024,10946.219543
164.522919,1024,10971.270077
209.822037,1024,10996.10128
213.973295,1024,11021.08846
239.792155,1024,11046.526281
224.699556,1024,11071.626953
228.149478,1024,11097.061715
245.716689,1024,11122.418442
195.214063,1024,11147.394034
253.296025,1024,11172.643972
207.528138,1024,11197.569811
105.790901,1024,11222.426659
217.072276,1024,11247.09267
133.410925,1024,11271.909091
245.829388,1024,11296.74014
238.57175,1024,11321.218482
245.367739,1024,11346.157373
238.044712,1024,11371.199191
246.943474,1024,11395.841288
241.578105,1024,11420.857627
200.221898,1024,11445.828459
210.330364,1024,11471.095459
177.424114,1024,11496.029213
173.261652,1024,11520.819534
174.425452,1024,11545.491814
236.494111,1024,11570.380001
215.165945,1024,11595.055428
216.673179,1024,11620.035572
220.467812,1024,11644.791304
192.385993,1024,11669.749576
193.436426,1024,11694.54939
251.843697,1024,11719.264857
245.385297,1024,11744.307339
252.588616,1024,11769.131837
245.727701,1024,11794.264811
260.434761,1024,11819.009192
215.239241,1024,11843.961539
249.620541,1024,11868.438246
241.723537,1024,11893.11033
198.08424,1024,11918.076492
205.58179,1024,11943.019192
243.672776,1024,11967.672424
259.425598,1024,11992.922205
245.987412,1024,12017.785401
243.514731,1024,12042.806276
222.527171,1024,12067.720624
246.437349,1024,12092.375945
168.171641,1024,12117.349781
263.456093,1024,12142.398919
216.611571,1024,12167.119489
199.214505,1024,12192.103433
222.023082,1024,12216.823036
265.062817,1024,12241.496365
239.923569,1024,12266.256232
252.784456,1024,12290.933747
273.270236,1024,12315.742767
253.535498,1024,12340.537024
256.623166,1024,12365.598197
260.759036,1024,12390.484168
261.111057,1024,12415.352951
240.766081,1024,12440.182017
256.716131,1024,12464.831627
241.250258,1024,12489.577755
262.20633,1024,12514.478875
246.341119,1024,12539.083181
228.740614,1024,12564.139399
246.47927,1024,12589.095616
271.444961,1024,12613.992753
234.165861,1024,12638.787652
272.058763,1024,12663.82626
267.421322,1024,12688.931859
265.519474,1024,12713.874443
194.50067,1024,12738.737268
208.814784,1024,12763.558236
258.631109,1024,12788.7057
246.482937,1024,12813.440844
243.639337,1024,12838.234172
237.18535,1024,12863.330796
258.138663,1024,12888.464108
258.460684,1024,12913.332212
196.583847,1024,12937.839375
199.085209,1024,12962.63006
183.506817,1024,12987.218732
256.228325,1024,13011.980794
256.516594,1024,13037.032446
209.232797,1024,13061.809241
261.204321,1024,13086.838422
226.005623,1024,13111.343454
202.662689,1024,13135.97171
250.264615,1024,13160.680993
237.697905,1024,13185.703753
268.112439,1024,13210.362826
238.253265,1024,13235.340466
246.367683,1024,13260.210571
192.117344,1024,13284.840058
202.249086,1024,13309.685764
259.427063,1024,13334.556096
242.487796,1024,13359.202287
248.496387,1024,13384.10461
271.551615,1024,13409.029362
263.264857,1024,13433.431587
146.36578,1024,13458.053554
268.43491,1024,13482.91556
269.304322,1024,13508.061951
266.36308,1024,13532.996571
260.324332,1024,13558.098303
247.356785,1024,13582.858672
254.870404,1024,13608.122938
234.719408,1024,13633.060313
282.400701,1024,13658.086801
285.356767,1024,13682.881559
177.639409,1024,13707.497729
268.680041,1024,13732.195261
277.221375,1024,13756.998041
276.595095,1024,13781.659214
292.735259,1024,13806.48697
274.007597,1024,13831.267884
266.838175,1024,13856.223657
226.92056,1024,13881.115654
291.361803,1024,13905.610657
282.256139,1024,13930.302923
273.570112,1024,13955.025253
293.235398,1024,13979.924062
290.408431,1024,14004.400912
275.307266,1024,14029.168628
286.072182,1024,14054.07938
278.326298,1024,14078.698548
288.07287,1024,14103.607082
266.856832,1024,14128.226103
283.300249,1024,14152.927879
276.547038,1024,14177.73854
299.739205,1024,14202.583916
243.552363,1024,14227.364899
290.129577,1024,14251.947018
101.824717,1024,14276.36885
300.879944,1024,14300.882441
264.305454,1024,14325.353669
280.893132,1024,14350.022216
296.616303,1024,14374.512345
233.002138,1024,14398.910846
228.503486,1024,14423.369517
268.49509,1024,14448.07426
254.88306,1024,14472.890367
291.372956,1024,14497.492648
149.270857,1024,14522.178995
303.325257,1024,14546.894811
289.289929,1024,14571.544892
288.702939,1024,14596.26212
261.220195,1024,14621.011784
141.033137,1024,14645.512399
292.346496,1024,14670.356821
288.231604,1024,14695.039225
194.983151,1024,14719.940438
290.213683,1024,14744.83582
297.150435,1024,14769.814653
263.641627,1024,14794.792173
302.923418,1024,14819.75228
300.809416,1024,14844.627963
286.740899,1024,14869.106368
299.188122,1024,14894.067857
293.425094,1024,14918.734921
299.651609,1024,14943.427059
286.461449,1024,14968.315606
294.068525,1024,14993.107684
311.145312,1024,15018.121211
268.21341,1024,15042.444034
299.65252,1024,15067.237563
253.365485,1024,15091.993858
247.385172,1024,15116.956971
279.996206,1024,15142.026863
267.782936,1024,15166.917562
298.737385,1024,15191.783895
298.700756,1024,15216.626448
269.518506,1024,15241.380369
317.418342,1024,15266.040087
298.716303,1024,15290.876028
292.851427,1024,15315.884166
308.129321,1024,15340.736013
294.671247,1024,15365.852065
246.78952,1024,15390.608099
308.998155,1024,15415.609242
255.864594,1024,15440.531618
301.260482,1024,15465.616075
223.865128,1024,15490.171654
312.388424,1024,15515.330023
309.739933,1024,15540.207713
315.712753,1024,15565.250402
311.439238,1024,15589.68599
305.100369,1024,15614.209483
317.048621,1024,15639.022398
325.083729,1024,15663.872006
317.729462,1024,15688.883671
282.679645,1024,15714.688762
313.170916,1024,15739.715391
298.251402,1024,15764.283753
265.601792,1024,15789.279663
232.179756,1024,15813.975512
303.963403,1024,15838.796485
307.448878,1024,15863.778441
283.155146,1024,15888.742129
288.398258,1024,15913.877916
296.016086,1024,15938.920679
300.412977,1024,15964.024055
300.82147,1024,15989.026037
286.065366,1024,16013.856064
62.255077,1024,16038.240481
312.246594,1024,16063.120253
316.448026,1024,16087.86619
258.416182,1024,16112.450896
316.619765,1024,16137.055293
174.38194,1024,16161.801836
269.531958,1024,16186.78387
307.014766,1024,16211.527699
193.022121,1024,16236.378469
290.710502,1024,16261.3163
275.04225,1024,16286.072084
323.340234,1024,16310.856356
282.307561,1024,16336.03461
296.587039,1024,16360.543592
323.357257,1024,16385.236504
291.472582,1024,16409.886408
334.618464,1024,16434.354424
308.215029,1024,16459.041547
315.538589,1024,16483.90392
239.838722,1024,16508.409134
291.673962,1024,16532.849099
301.449366,1024,16557.233436
297.37407,1024,16582.038125
280.246706,1024,16606.747729
298.478401,1024,16631.416822
-99.106707,1024,16655.701794
308.322381,1024,16679.975513
281.632589,1024,16704.19987
269.525054,1024,16728.587073
281.235264,1024,16753.429902
326.227651,1024,16778.053264
313.923933,1024,16802.31144
321.823511,1024,16826.968318
313.703713,1024,16851.683333
319.698732,1024,16875.983972
316.912584,1024,16900.438283
327.444437,1024,16924.748895
303.35175,1024,16949.290976
280.599574,1024,16973.796326
317.798499,1024,16998.78547
284.946442,1024,17023.251667
318.563752,1024,17047.758393
297.257042,1024,17072.281914
324.43693,1024,17096.644804
331.496667,1024,17121.363365
317.19343,1024,17145.89924
339.232425,1024,17170.380378
346.419027,1024,17194.85515
327.576721,1024,17219.569023
343.309904,1024,17244.097954
315.56787,1024,17268.868109
344.245843,1024,17293.262161
328.921931,1024,17318.003127
334.095747,1024,17342.805585
320.965206,1024,17367.437041
311.724307,1024,17392.294432
338.73189,1024,17416.845899
336.026583,1024,17441.503825
338.102288,1024,17466.299626
326.737711,1024,17491.495413
358.858002,1024,17515.872463
356.331294,1024,17540.275167
326.761509,1024,17564.774126
342.692853,1024,17589.287636
303.018718,1024,17613.969609
340.931522,1024,17638.715595
338.525573,1024,17662.917683
340.501892,1024,17687.748282
317.719074,1024,17712.487967
332.393745,1024,17737.112517
344.791602,1024,17761.443324
322.287731,1024,17785.95174
331.560391,1024,17810.47578
342.258319,1024,17834.992596
329.737239,1024,17859.730584
332.531012,1024,17884.479179
315.238789,1024,17908.866619
331.386968,1024,17933.559755
315.542779,1024,17958.057548
343.113143,1024,17982.544046
361.512463,1024,18007.280912
345.258045,1024,18031.717686
349.670683,1024,18056.146558
330.528395,1024,18080.546098
283.452935,1024,18104.993102
320.280822,1024,18129.927598
349.152618,1024,18154.617907
326.05436,1024,18179.360006
341.347536,1024,18203.882873
336.404353,1024,18228.528103
347.200057,1024,18253.042614
347.073967,1024,18277.697242
350.559383,1024,18302.731051
341.275225,1024,18327.632155
337.783544,1024,18352.085391
331.991111,1024,18376.378737
363.464583,1024,18400.73339
342.004959,1024,18425.276937
306.629262,1024,18449.795211
358.74611,1024,18474.494059
352.017506,1024,18498.948896
328.9179,1024,18523.603893
337.886344,1024,18548.327798
329.439763,1024,18572.935
296.909641,1024,18597.343752
295.566534,1024,18621.980316
338.982819,1024,18646.504
350.959328,1024,18671.075441
329.438683,1024,18695.383376
232.002954,1024,18719.916394
352.73927,1024,18744.375112
305.39279,1024,18769.010036
335.774795,1024,18793.334798
357.667855,1024,18817.904853
340.839375,1024,18842.920892
339.105214,1024,18867.287537
311.887072,1024,18891.922089
284.550852,1024,18916.439349
355.643932,1024,18940.815005
339.841698,1024,18965.455824
360.132354,1024,18990.06737
341.264837,1024,19014.607658
340.926291,1024,19039.255409
347.877325,1024,19063.878485
362.655674,1024,19088.308831
336.614689,1024,19112.590901
351.752295,1024,19137.366867
344.923417,1024,19162.125527
354.446572,1024,19186.95051
322.651102,1024,19211.181442
361.421123,1024,19235.808602
367.517882,1024,19260.110509
337.3773,1024,19284.606033
346.946999,1024,19308.932899
347.873534,1024,19333.481525
343.22331,1024,19358.056253
359.791972,1024,19382.594165
365.347118,1024,19406.823621
331.885415,1024,19431.364989
317.674791,1024,19455.942092
349.332566,1024,19480.360129
365.9839,1024,19505.034036
361.413649,1024,19529.659858
366.471192,1024,19554.10776
352.333653,1024,19578.646728
358.150873,1024,19603.12367
341.256249,1024,19627.658759
356.817211,1024,19652.095879
374.897311,1024,19676.421156
333.458728,1024,19701.0547
348.622504,1024,19726.044165
354.009934,1024,19750.566182
373.116454,1024,19774.956357
375.921535,1024,19799.437526
385.265498,1024,19823.620517
362.21487,1024,19848.041269
326.631246,1024,19872.346429
349.402203,1024,19896.573626
347.795128,1024,19920.954248
349.138493,1024,19945.328308
369.497203,1024,19969.682402
311.55569,1024,19994.24507
367.675429,1024,20018.473985
367.50082,1024,20042.810412
372.638923,1024,20066.730982
326.693874,1024,20091.219727
365.363087,1024,20115.621211
355.138006,1024,20140.0594
367.793315,1024,20164.574069
349.310139,1024,20189.040572
378.469003,1024,20213.38817
366.007445,1024,20238.073554
376.914861,1024,20262.590114
366.908129,1024,20286.879588
343.383622,1024,20311.287956
384.679495,1024,20335.522301
355.243797,1024,20360.162694
378.735496,1024,20384.690531
356.483549,1024,20409.048258
348.980075,1024,20433.094364
377.438992,1024,20457.520949
347.793565,1024,20482.10021
370.845942,1024,20506.70822
361.475664,1024,20531.224094
325.9327,1024,20555.644753
349.562103,1024,20580.316799
365.837179,1024,20604.776122
379.029422,1024,20629.312389
376.264875,1024,20653.743141
359.608031,1024,20678.388213
378.930508,1024,20702.473066
370.257047,1024,20726.963553
341.3155,1024,20751.594164
382.402338,1024,20775.94035
374.859428,1024,20800.414328
333.411043,1024,20824.929992
379.127683,1024,20849.449513
384.154763,1024,20873.675974
394.020973,1024,20898.294806
374.224478,1024,20922.619431
379.27993,1024,20947.193784
381.167708,1024,20971.614133
373.135176,1024,20996.047041
382.305633,1024,21020.212666
380.381009,1024,21044.212317
362.26064,1024,21068.531565
399.634331,1024,21092.674766
377.545936,1024,21116.802424
388.196756,1024,21141.123172
385.527723,1024,21165.827393
391.882412,1024,21190.146361
384.453163,1024,21214.496688
392.209011,1024,21238.917651
402.900819,1024,21263.151827
370.287527,1024,21287.686421
376.999982,1024,21312.37524
338.812365,1024,21336.76791
393.771274,1024,21361.207759
384.518456,1024,21385.766449
288.826259,1024,21410.039953
365.402842,1024,21434.704836
334.321384,1024,21459.195978
398.48394,1024,21483.53969
399.64109,1024,21507.751573
383.566029,1024,21532.374245
376.473662,1024,21556.505644
362.890774,1024,21580.819985
376.450938,1024,21605.103202
385.240651,1024,21629.680775
360.160914,1024,21654.57409
391.679565,1024,21678.985393
340.808412,1024,21703.672309
349.665374,1024,21728.325396
332.121508,1024,21752.893336
236.958655,1024,21777.388009
320.555365,1024,21801.91008
365.104847,1024,21826.186843
369.422129,1024,21850.905955
379.809427,1024,21875.300227
385.422455,1024,21899.706825
372.856876,1024,21923.681982
362.8781,1024,21948.042579
348.82216,1024,21972.752567
359.816737,1024,21997.542701
390.888049,1024,22021.75351
391.370868,1024,22046.156139
389.848465,1024,22070.372033
398.89042,1024,22094.459535
357.254576,1024,22118.881785
408.873548,1024,22142.765273
373.274216,1024,22166.579748
380.337411,1024,22190.680294
368.027581,1024,22215.111496
384.621612,1024,22239.28382
374.517755,1024,22263.727994
394.412331,1024,22288.248754
336.873206,1024,22312.823519
368.585293,1024,22337.048308
350.063754,1024,22361.360394
398.610481,1024,22385.739632
403.171376,1024,22409.83465
323.798255,1024,22434.24312
396.434506,1024,22458.293906
385.17823,1024,22482.255738
395.46972,1024,22506.720967
393.129171,1024,22531.048528
255.237237,1024,22555.111174
401.72925,1024,22579.488236
303.079154,1024,22604.24608
355.65825,1024,22629.241293
293.348108,1024,22653.613106
403.528363,1024,22677.917431
375.826737,1024,22702.183475
292.54496,1024,22726.591474
400.319415,1024,22751.184045
380.176861,1024,22775.363701
416.953083,1024,22799.737753
401.851939,1024,22824.471782
356.06862,1024,22848.985547
394.489292,1024,22873.235927
369.049673,1024,22897.639623
345.660413,1024,22921.858227
397.561989,1024,22946.369706
356.078516,1024,22970.399442
360.86674,1024,22995.065439
406.471552,1024,23019.443609
393.215579,1024,23043.775574
417.026281,1024,23068.168141
416.743702,1024,23092.183183
395.583377,1024,23116.347643
394.008266,1024,23140.622552
397.546991,1024,23164.855194
364.971978,1024,23189.215738
417.897032,1024,23213.257076
406.291425,1024,23237.474541
397.527459,1024,23261.696384
407.983675,1024,23285.835451
415.151891,1024,23310.179023
374.009706,1024,23334.641365
406.229237,1024,23358.965206
365.068787,1024,23383.10442
371.285134,1024,23407.758739
387.300022,1024,23431.791232
386.793313,1024,23455.920065
374.495344,1024,23479.86379
407.018934,1024,23504.254309
412.915999,1024,23528.503026
374.984264,1024,23552.994379
413.673725,1024,23577.118569
400.088824,1024,23601.417265
384.246074,1024,23625.459893
331.483498,1024,23649.434465
410.683506,1024,23673.759402
412.687743,1024,23698.32951
406.377955,1024,23722.391125
408.154891,1024,23746.696096
365.152825,1024,23770.470459
403.810952,1024,23794.556823
407.578774,1024,23818.76717
392.348835,1024,23843.25737
418.190658,1024,23867.573953
419.527619,1024,23892.024214
401.034749,1024,23916.288162
424.11199,1024,23940.72702
365.17949,1024,23965.270782
423.458515,1024,23989.868844
412.90696,1024,24014.354322
346.982321,1024,24038.703254
374.4688,1024,24063.110693
401.171999,1024,24087.526667
403.308559,1024,24112.025824
418.393441,1024,24136.249516
356.803955,1024,24160.600121
434.741332,1024,24184.821468
409.715453,1024,24209.245309
363.055205,1024,24233.740158
391.503888,1024,24258.179361
427.960218,1024,24282.425915
410.847472,1024,24306.774593
416.293066,1024,24330.972947
365.963988,1024,24355.436362
425.715356,1024,24379.770724
380.390741,1024,24404.294464
405.850474,1024,24428.911858
392.843321,1024,24453.279787
400.615141,1024,24477.527807
382.134533,1024,24502.019541
390.961727,1024,24526.613055
385.205745,1024,24551.175126
347.686267,1024,24575.291061
416.788713,1024,24599.491994
403.190286,1024,24623.968967
411.596883,1024,24648.163423
374.710245,1024,24672.592249
412.138372,1024,24696.989027
391.398016,1024,24721.364469
378.495728,1024,24745.900217
420.138952,1024,24770.315335
396.356032,1024,24795.018511
412.95514,1024,24819.887825
386.772466,1024,24844.632324
284.348622,1024,24868.843822
400.24223,1024,24893.346683
418.424162,1024,24917.701227
385.886802,1024,24942.036039
