# {"t_start": 1586120599.1599908, "env_id": "PhantomXLeg-v0"} 
r,l,t
63.704582,1024,16391.89174
68.532955,1024,16454.534038
63.296755,1024,16516.954229
60.271091,1024,16580.601039
71.896857,1024,16640.481825
78.886982,1024,16707.328297
75.372581,1024,16770.70056
66.827966,1024,16835.219999
74.631598,1024,16902.079357
64.966764,1024,16964.1249
84.6543,1024,17028.430368
75.161091,1024,17090.393898
53.285307,1024,17152.669687
75.62918,1024,17213.274363
76.989645,1024,17274.804234
74.336976,1024,17337.673336
72.610786,1024,17399.960142
86.483828,1024,17460.598093
19.985747,826,17514.800151
48.426492,1024,17577.668751
84.382566,1024,17639.634419
70.219098,1024,17706.113768
79.929469,1024,17769.82759
71.519896,1024,17832.369199
63.36266,1024,17894.370225
83.204892,1024,17957.241042
54.112173,1024,18020.679515
85.495505,1024,18081.907674
81.199662,1024,18141.964072
74.132619,1024,18203.394575
83.375952,1024,18265.206537
73.784368,1024,18327.027824
90.740229,1024,18388.443614
85.830783,1024,18448.936546
69.397369,1024,18511.075173
82.18849,1024,18576.738786
23.403353,1024,18643.461608
74.467706,1024,18704.971403
84.972572,1024,18771.336621
29.110009,1024,18833.263597
90.974607,1024,18894.411496
92.81651,1024,18956.340957
25.570281,1024,19016.204222
84.090411,1024,19077.185747
81.72801,1024,19139.908937
79.257694,1024,19203.362494
62.960957,1024,19265.53111
79.54161,1024,19327.208164
62.374535,1024,19388.609334
82.588418,1024,19449.194771
78.913652,1024,19509.91155
16.092199,1024,19570.327508
46.200824,1024,19629.635578
75.69746,1024,19691.278603
90.081062,1024,19752.466152
22.941413,1024,19813.25304
49.268735,1024,19873.944434
69.756102,1024,19936.384468
41.776121,1024,19993.694256
68.409772,1024,20053.643263
94.066686,1024,20118.243438
72.344758,1024,20180.117086
20.640641,1024,20239.942004
42.716307,1024,20298.884286
51.95378,1024,20359.300722
98.415395,1024,20419.794193
38.670893,1024,20490.174972
95.238651,1024,20548.448007
62.406746,1024,20612.219347
81.568427,1024,20670.200573
79.325035,1024,20731.575107
79.703544,1024,20794.013376
108.629456,1024,20856.639702
104.539724,1024,20919.211365
61.82978,1024,20988.980504
91.987219,1024,21047.055091
-1820.146709,1024,21086.887189
93.018389,1024,21149.081239
86.590652,1024,21212.280405
51.232514,1024,21271.727102
92.009905,1024,21331.071714
77.796709,1024,21390.059226
63.684067,1024,21450.078294
95.877421,1024,21506.318348
88.322073,1024,21569.455728
99.726862,1024,21631.691968
93.46852,1024,21694.131777
38.350753,1024,21754.349124
93.377218,1024,21814.663754
106.730919,1024,21876.592076
108.189125,1024,21936.646156
107.774155,1024,21996.661057
103.023773,1024,22055.555233
69.618722,1024,22116.911927
113.347341,1024,22176.277097
83.553528,1024,22238.578145
91.597336,1024,22297.172432
129.567042,1024,22357.797977
37.876279,1024,22419.120199
128.025893,1024,22478.62848
84.305401,1024,22539.39688
114.975118,1024,22599.954787
110.77437,1024,22658.545117
111.004283,1024,22719.411815
21.736906,1024,22777.98465
43.744783,1024,22837.448068
171.642012,1024,22896.052736
32.907024,1024,22958.319319
61.37042,1024,23018.480516
88.333966,1024,23076.978398
102.303012,1024,23137.351025
32.373102,1024,23200.447066
117.554843,1024,23260.51718
128.768229,1024,23324.571233
119.647768,1024,23386.110886
98.93376,1024,23446.477717
111.167941,1024,23506.471512
23.832956,1024,23566.832658
105.834489,1024,23628.34195
112.318252,1024,23688.909882
116.693647,1024,23748.841361
95.165607,1024,23806.958304
94.701284,1024,23871.530881
120.166491,1024,23931.680822
101.903323,1024,23994.907187
108.72383,1024,24054.698527
119.823818,1024,24112.979801
130.037293,1024,24174.604388
111.584661,1024,24234.097464
121.98829,1024,24294.713609
118.447763,1024,24354.953828
114.935478,1024,24414.819146
115.922752,1024,24473.069001
121.955624,1024,24532.83242
112.818337,1024,24593.575917
108.275132,1024,24654.828027
124.555439,1024,24716.643779
101.853506,1024,24776.257917
20.328849,1024,24835.499869
100.105322,1024,24896.727601
128.638091,1024,24957.793869
136.406409,1024,25016.018857
115.236842,1024,25076.367289
31.8413,1024,25133.136422
35.517565,1024,25195.716726
133.031968,1024,25257.059239
128.276177,1024,25318.079185
123.901677,1024,25377.030273
115.851725,1024,25437.0945
108.916352,1024,25495.215568
114.972499,1024,25552.400268
120.892889,1024,25610.69638
126.161343,1024,25669.470396
130.491737,1024,25728.861834
49.028484,1024,25790.271606
143.728028,1024,25846.756588
129.706128,1024,25906.589136
141.146674,1024,25964.738425
118.727637,1024,26022.675764
111.096022,1024,26080.209664
140.629241,1024,26137.945149
142.251299,1024,26198.533195
105.484477,1024,26259.031841
146.918148,1024,26316.104121
145.377868,1024,26377.361115
134.79853,1024,26438.423298
114.216855,1024,26497.053816
125.517846,1024,26554.178053
116.724506,1024,26614.973433
119.692823,1024,26677.980322
112.972479,1024,26736.643037
135.613257,1024,26796.859897
123.516694,1024,26855.630101
128.348381,1024,26912.726881
120.670196,1024,26971.7863
83.087348,1024,27030.852191
87.259622,1024,27091.591789
129.379885,1024,27152.452624
105.89521,1024,27211.690981
132.246253,1024,27270.744369
131.430253,1024,27328.963616
139.041198,1024,27385.357074
118.076572,1024,27448.08744
139.997228,1024,27506.52667
159.217299,1024,27563.652461
110.907046,1024,27623.792418
53.947012,1024,27706.638356
138.797958,1024,27767.876391
134.280084,1024,27826.279188
125.561758,1024,27882.144545
79.568691,1024,27939.443286
149.301075,1024,27997.040744
37.507929,1024,28057.961417
141.034525,1024,28118.799113
129.175648,1024,28180.033804
146.507481,1024,28237.258365
145.927038,1024,28296.699306
151.475693,1024,28353.346046
126.767597,1024,28412.242099
147.928461,1024,28469.444595
143.158506,1024,28528.820167
154.354932,1024,28585.73023
147.222057,1024,28644.632737
126.07023,1024,28704.051409
134.267939,1024,28761.107821
144.784626,1024,28817.240235
151.109678,1024,28874.243469
144.104741,1024,28929.576511
146.891157,1024,28985.662803
149.401689,1024,29041.503234
97.927525,896,29093.263535
125.471422,1024,29150.020759
131.155597,1024,29205.678803
157.629979,1024,29263.745503
160.047457,1024,29320.599202
41.611949,1024,29382.028657
1.975998,1024,29439.322124
79.408376,1024,29495.279962
140.038332,1024,29555.288417
154.455562,1024,29613.240497
64.012674,1024,29690.455024
12.981572,1024,29749.051539
139.236378,1024,29807.575269
117.369561,1024,29866.492941
182.992303,1024,29924.555121
144.014979,1024,29985.098535
136.833385,1024,30043.082648
116.614194,1024,30099.578423
167.305852,1024,30157.213732
141.891351,1024,30215.946292
52.208535,1024,30316.842442
144.489477,1024,30374.643785
148.427395,1024,30433.535527
167.062606,1024,30490.701766
171.812977,1024,30549.633605
147.136901,1024,30604.151916
165.832365,1024,30660.062454
171.507289,1024,30716.732054
189.112843,1024,30773.697535
148.367073,1024,30831.544405
153.897389,1024,30888.111991
56.839709,1024,30983.262681
175.212113,1024,31039.323645
134.826089,1024,31094.951111
182.946702,1024,31151.545433
150.357215,1024,31208.91264
167.759312,1024,31266.04513
137.859354,1024,31324.028668
174.700889,1024,31381.984186
172.158955,1024,31437.988067
195.592678,1024,31495.560512
160.339576,1024,31550.800405
166.909063,1024,31608.549507
116.535166,1024,31665.462482
180.22116,1024,31722.205308
139.877209,1024,31777.654371
168.528905,1024,31833.8926
172.371815,1024,31888.287802
152.047682,1024,31944.519956
171.1861,1024,32000.046284
168.33443,1024,32057.444347
171.831225,1024,32115.781751
186.286539,1024,32172.141504
185.03927,1024,32228.117019
122.752031,1024,32285.020427
183.17808,1024,32339.840792
161.150132,1024,32398.538978
195.722995,1024,32452.094783
194.477383,1024,32507.411441
174.90038,1024,32564.129694
144.983332,1024,32620.944953
170.394086,1024,32679.165978
190.63315,1024,32735.011683
189.443466,1024,32790.672717
172.323477,1024,32849.005758
119.079687,1024,32928.442555
111.978014,1024,32983.901271
186.141598,1024,33040.333298
200.266062,1024,33095.701018
-1.677527,1024,33153.370983
194.424389,1024,33207.438714
173.953649,1024,33263.40151
123.063623,1024,33318.273303
75.937998,1024,33375.037682
149.513705,1024,33428.738316
182.221681,1024,33485.5173
80.742133,1024,33542.012806
46.471968,1024,33597.133358
103.923607,1024,33651.014284
47.434899,1024,33704.625337
-12.339363,1024,33764.561402
192.184719,1024,33818.158255
179.148164,1024,33872.174809
182.448617,1024,33928.201331
40.224078,1024,33984.482508
186.507622,1024,34038.771376
155.801537,1024,34093.677144
178.700001,1024,34150.393875
66.551248,1024,34205.613222
194.215582,1024,34258.617347
201.370211,1024,34312.102387
185.708648,1024,34369.187332
128.247258,1024,34423.787001
187.136783,1024,34479.195018
183.987045,1024,34534.210511
192.635676,1024,34590.537771
192.378746,1024,34644.168874
47.961569,1024,34702.523691
192.367913,1024,34757.238796
203.40279,1024,34812.384821
223.278957,1024,34866.111925
204.015715,1024,34922.849153
-25.610311,1024,34982.912802
170.210155,1024,35036.439022
161.584753,1024,35092.524659
162.013845,1024,35146.306923
213.112863,1024,35202.954202
140.14993,1024,35257.809622
162.140714,1024,35314.999604
210.775403,1024,35370.172819
47.174524,1024,35425.636559
197.998938,1024,35481.300572
174.3301,1024,35535.974781
66.713508,1024,35590.22493
32.046025,1024,35648.684976
181.40712,1024,35702.382654
33.978043,1024,35757.667226
193.675497,1024,35811.686983
213.805052,1024,35867.000163
204.38822,1024,35922.599659
57.233599,1024,35977.934534
196.26181,1024,36032.654199
202.572024,1024,36086.853329
161.185016,1024,36141.715412
132.062277,1024,36198.030748
199.670136,1024,36253.984057
97.55166,1024,36308.816387
48.90591,1024,36363.523617
122.679864,1024,36419.153316
189.325351,1024,36473.709595
69.923677,1024,36528.347723
207.875344,1024,36583.602849
200.920082,1024,36641.239478
207.926091,1024,36695.827251
142.710245,1024,36750.970744
199.673702,1024,36807.998167
27.442639,1024,36921.825326
25.530594,1024,36977.232521
106.741158,1024,37031.036408
84.527782,1024,37086.767022
118.030678,1024,37142.559207
199.418268,1024,37198.041038
185.448903,1024,37254.440359
205.747767,1024,37308.584114
159.160396,1024,37361.506757
184.676991,1024,37417.171794
152.475946,1024,37471.360101
168.673603,1024,37526.026302
107.307508,1024,37581.892934
53.881693,1024,37635.536143
192.029068,1024,37688.57756
215.556417,1024,37742.729705
172.403429,1024,37795.9208
125.799674,1024,37849.516643
138.829759,1024,37901.881203
113.37287,1024,37957.763588
205.86097,1024,38012.957916
207.277119,1024,38065.322194
77.441855,1024,38122.376355
221.384861,1024,38176.113403
208.051934,1024,38232.722375
149.550665,1024,38285.007847
199.152977,1024,38341.965468
223.557603,1024,38397.246249
214.980057,1024,38452.160926
215.932302,1024,38505.756367
199.753818,1024,38559.500298
197.427809,1024,38612.144882
196.826057,1024,38665.337059
207.400287,1024,38722.334379
163.006283,1024,38773.816534
221.444864,1024,38828.460537
111.752329,1024,38882.969973
217.197446,1024,38938.449177
226.042281,1024,38992.488845
216.374804,1024,39045.92348
219.648448,1024,39099.996334
214.585273,1024,39156.185246
115.543307,1024,39210.934063
192.834174,1024,39263.608932
237.152906,1024,39317.057298
215.454983,1024,39369.508848
-11.668799,1024,39422.74515
209.586188,1024,39475.487316
229.28287,1024,39528.12667
183.555818,1024,39584.057273
228.311908,1024,39635.297479
-29.117883,1024,39686.820735
203.332082,1024,39739.769228
220.554233,1024,39795.009727
213.024127,1024,39846.109973
122.675355,1024,39903.693797
210.57297,1024,39958.676742
198.938684,1024,40009.263969
176.505636,1024,40063.498034
143.92123,1024,40109.60273
216.235708,1024,40163.240576
211.122543,1024,40216.60931
94.531663,1024,40303.608977
226.61142,1024,40355.613108
199.800072,1024,40410.389399
220.262215,1024,40461.101047
200.427761,1024,40514.271492
137.111733,1024,40559.356659
215.591388,1024,40614.68618
217.261095,1024,40665.913166
221.795569,1024,40719.447838
234.490074,1024,40773.90779
191.500104,1024,40828.769909
225.405704,1024,40882.100177
236.714845,1024,40932.643982
160.579836,1024,40985.524942
59.827812,1024,41028.939575
219.044477,1024,41081.904144
154.676584,1024,41132.225904
220.573905,1024,41185.104273
211.98837,1024,41237.873642
148.479755,1024,41292.628752
211.783789,1024,41344.197325
170.284603,1024,41394.173425
214.472386,1024,41445.910531
230.998449,1024,41499.03281
229.22533,1024,41555.624319
219.035669,1024,41608.705766
231.767458,1024,41661.334292
214.530521,1024,41715.442683
205.215768,1024,41768.027986
224.827994,1024,41821.373721
98.257107,1024,41896.497663
238.494514,1024,41948.44094
146.669351,1024,42015.868334
210.436167,1024,42069.622118
221.856567,1024,42124.60204
205.756454,1024,42179.288463
224.646638,1024,42234.303263
220.983614,1024,42287.210375
231.400412,1024,42340.512398
222.082272,1024,42393.994675
229.650683,1024,42447.797887
215.300663,1024,42503.16442
218.723992,1024,42555.354656
216.795271,1024,42609.961413
237.511618,1024,42665.423377
223.873705,1024,42719.961318
248.544455,1024,42772.816289
215.464301,1024,42827.381202
244.825829,1024,42879.479542
242.049432,1024,42931.573324
196.22084,1024,42986.142049
243.845814,1024,43039.738914
197.858489,1024,43093.211137
231.490581,1024,43145.725894
219.661584,1024,43200.842409
252.708035,1024,43253.724544
217.587217,1024,43304.98482
201.31701,1024,43357.04925
239.076354,1024,43408.463678
237.027139,1024,43463.137747
237.3073,1024,43517.222113
203.074654,1024,43568.180448
221.904152,1024,43620.242824
237.22607,1024,43674.872017
181.868081,1024,43725.892937
186.169065,1024,43780.328682
192.394827,1024,43831.624831
230.244903,1024,43884.822384
240.894917,1024,43938.389876
248.620445,1024,43993.92001
228.450892,1024,44047.020554
243.699756,1024,44098.217665
241.006085,1024,44153.25645
210.923855,1024,44204.637063
233.94507,1024,44256.081576
206.079867,1024,44307.924762
140.835924,1024,44363.203446
246.875181,1024,44414.250142
132.72369,1024,44469.738394
257.151373,1024,44522.692687
232.160609,1024,44575.5961
254.756196,1024,44631.3619
124.691572,1024,44682.040077
229.932613,1024,44736.734955
234.717175,1024,44789.139659
221.478918,1024,44840.662782
231.873364,1024,44894.17356
262.12417,1024,44948.835075
256.519526,1024,45000.628809
256.37591,1024,45055.573257
147.24362,1024,45135.543841
226.98286,1024,45189.169631
37.594947,1024,45244.137291
148.374108,1024,45296.054562
226.273024,1024,45350.620882
17.511023,1024,45458.687142
214.850532,1024,45513.918099
151.754308,1024,45565.814058
216.062388,1024,45619.609788
238.821069,1024,45672.088989
255.753961,1024,45725.989315
263.111455,1024,45779.793692
228.425966,1024,45835.721749
244.810406,1024,45889.205042
246.230419,1024,45942.322603
237.18402,1024,45996.294677
238.584388,1024,46048.881473
246.690757,1024,46104.07079
226.881456,1024,46158.184032
266.288424,1024,46210.12078
249.753997,1024,46263.935872
253.734918,1024,46315.363111
247.285554,1024,46371.099623
246.616131,1024,46424.664901
224.230299,1024,46479.633284
226.05107,1024,46539.165916
250.30317,1024,46592.802063
244.186353,1024,46642.63972
266.127047,1024,46696.060773
253.238353,1024,46747.902219
208.061651,1024,46803.933526
251.269778,1024,46856.231055
246.002334,1024,46911.303853
242.96329,1024,46965.678535
262.295806,1024,47020.075369
273.867884,1024,47073.316271
262.69376,1024,47128.621542
244.863312,1024,47180.441352
179.960184,1024,47235.49509
240.384001,1024,47291.841436
252.33309,1024,47348.470852
239.21423,1024,47401.853185
181.021375,1024,47456.909818
261.420749,1024,47511.341251
252.057568,1024,47565.077853
172.349764,1024,47619.979975
240.275308,1024,47673.438666
252.963388,1024,47726.627503
217.00512,1024,47780.509453
252.167331,1024,47836.756038
239.030446,1024,47891.139205
265.55611,1024,47946.466138
200.780231,1024,48000.811438
261.564199,1024,48055.039306
272.011749,1024,48108.247836
275.295042,1024,48161.271436
86.023901,1024,48215.63617
283.388901,1024,48268.182445
263.435373,1024,48322.345809
249.10848,1024,48375.259893
233.833453,1024,48429.481236
158.281024,1024,48483.948186
242.797939,1024,48538.111029
265.641935,1024,48591.285495
244.786023,1024,48646.300717
255.332338,1024,48698.079232
236.729598,1024,48754.178549
214.943685,1024,48806.992298
231.514308,1024,48858.562606
207.919271,1024,48913.647177
230.694994,1024,48965.347992
245.439706,1024,49015.220763
274.554088,1024,49067.270152
271.17827,1024,49120.362722
226.090638,1024,49171.447983
250.435519,1024,49223.227241
227.613257,1024,49273.830129
276.35914,1024,49323.176922
257.976024,1024,49373.559325
283.36824,1024,49424.525271
244.403563,1024,49476.565824
262.670807,1024,49528.630818
130.160832,1024,49580.017883
265.467041,1024,49631.439568
268.433623,1024,49681.653332
213.043917,1024,49734.181042
284.430831,1024,49785.892283
215.50091,1024,49837.063015
258.885004,1024,49890.201666
275.038813,1024,49940.598287
222.979123,1024,49992.828979
248.018942,1024,50047.334225
228.057331,1024,50100.274204
270.932556,1024,50153.858214
263.603214,1024,50206.712567
249.740394,1024,50258.941094
274.751008,1024,50309.02391
256.586561,1024,50360.378515
278.334598,1024,50412.389785
229.980832,1024,50462.811831
282.887368,1024,50516.813568
273.081858,1024,50569.388029
270.112132,1024,50621.250256
235.267417,1024,50674.274848
268.645275,1024,50726.018506
263.224505,1024,50778.328907
234.165581,1024,50831.348065
280.92972,1024,50880.938498
247.85996,1024,50931.18934
241.290154,1024,50985.531657
223.31814,1024,51039.168874
298.531908,1024,51090.979986
235.02034,1024,51140.640249
273.656557,1024,51193.667264
277.525114,1024,51244.184893
243.384038,1024,51297.332124
263.612182,1024,51348.053511
246.459777,1024,51398.162646
276.33979,1024,51451.09116
277.080248,1024,51500.790673
215.261439,1024,51553.385423
249.494622,1024,51602.892243
283.682214,1024,51654.549467
295.721825,1024,51707.547217
278.250602,1024,51760.101179
252.272206,1024,51810.054462
271.626005,1024,51859.166706
293.806687,1024,51909.051981
246.84131,1024,51959.326196
274.889793,1024,52011.255844
272.236583,1024,52063.554662
223.417165,1024,52116.663592
268.758043,1024,52169.399384
280.520073,1024,52218.754942
248.666168,1024,52268.930984
283.409314,1024,52323.754435
282.925274,1024,52373.245551
259.565913,1024,52425.972504
292.770851,1024,52476.138893
247.511504,1024,52527.153368
259.6736,1024,52578.075096
293.511194,1024,52630.12206
294.993994,1024,52681.277148
223.642946,1024,52734.298252
274.419423,1024,52785.95237
266.108054,1024,52837.661494
272.617634,1024,52887.267701
292.546163,1024,52936.559632
238.593418,1024,52986.74852
286.525651,1024,53037.371547
250.669549,1024,53088.830445
258.592901,1024,53138.684327
306.250825,1024,53191.757545
269.911362,1024,53239.991421
263.325157,1024,53290.56917
278.299814,1024,53340.686235
-15.318452,1024,53395.12695
263.24846,1024,53447.424466
286.396767,1024,53497.487293
270.189419,1024,53550.360243
293.742601,1024,53601.280766
277.333911,1024,53653.162734
279.106057,1024,53705.197283
262.870598,1024,53756.039443
273.329157,1024,53809.148067
284.105263,1024,53860.480577
266.18479,1024,53911.461191
290.262312,1024,53961.958668
289.235476,1024,54013.605872
283.874073,1024,54067.054226
287.617381,1024,54119.430465
294.234486,1024,54172.013186
284.669315,1024,54223.966428
31.229847,1024,54326.390982
293.473438,1024,54379.687223
238.71643,1024,54430.929403
282.841195,1024,54484.454836
35.824534,1024,54542.505862
287.925026,1024,54593.958002
274.602672,1024,54645.950877
237.252045,1024,54697.250785
277.514967,1024,54747.968704
281.247128,1024,54799.944628
270.964825,1024,54852.638758
269.357604,1024,54905.665232
249.610449,1024,54956.255582
297.966708,1024,55008.153394
265.109991,1024,55060.603884
267.800349,1024,55112.917643
269.180719,1024,55168.899946
237.835401,1024,55222.407261
290.216268,1024,55276.767403
256.41969,1024,55329.030503
286.957874,1024,55380.633569
274.43295,1024,55430.909369
290.166966,1024,55482.485699
286.758766,1024,55532.709099
83.630148,1024,55589.193203
201.545423,1024,55643.368717
259.233428,1024,55694.615536
269.142259,1024,55745.704588
267.950204,1024,55798.1501
288.466103,1024,55849.809588
267.863359,1024,55898.831328
250.102378,1024,55950.018283
276.072643,1024,56003.488561
280.974966,1024,56055.461498
282.20182,1024,56107.219697
267.807386,1024,56160.578514
297.446375,1024,56213.488144
237.33163,1024,56266.5431
282.193311,1024,56317.165839
301.400789,1024,56368.985002
291.963091,1024,56417.246323
262.607031,1024,56468.728629
261.579362,1024,56521.391387
281.64953,1024,56571.189878
292.700263,1024,56623.091401
273.168828,1024,56674.55483
279.459731,1024,56726.084553
282.984472,1024,56778.788325
288.718475,1024,56829.239031
241.689187,1024,56881.678539
304.723095,1024,56934.817386
257.734873,1024,56986.166645
280.509886,1024,57038.184137
284.731217,1024,57089.333324
308.559313,1024,57141.550529
291.575046,1024,57193.372854
295.814987,1024,57244.236911
308.666777,1024,57296.66676
288.485799,1024,57346.229322
302.192769,1024,57395.281654
262.71909,1024,57446.382331
301.323222,1024,57497.829173
282.318453,1024,57549.913174
256.504629,1024,57600.272987
296.334859,1024,57650.947808
69.647212,982,57708.010834
302.916609,1024,57758.286586
294.080187,1024,57810.548957
304.340385,1024,57860.743366
286.505254,1024,57911.245556
304.849515,1024,57963.403245
285.147455,1024,58015.365127
310.718458,1024,58066.781425
305.601303,1024,58118.216144
287.260194,1024,58169.274705
