# {"t_start": 1586120038.9354522, "env_id": "PhantomXLeg-v0"} 
r,l,t
127.647013,1024,19404.466949
147.430915,1024,19457.10732
116.619378,1024,19509.337905
128.841995,1024,19559.48466
131.676533,1024,19612.404876
131.723813,1024,19663.42217
127.889314,1024,19716.042948
85.444658,1024,19767.841084
148.974658,1024,19820.947232
130.668968,1024,19874.296445
127.871124,1024,19926.389983
98.171607,1024,19981.917994
147.278991,1024,20035.301322
144.810818,1024,20086.089187
113.21316,1024,20139.773148
107.15649,1024,20192.946167
134.742731,1024,20244.336508
139.532262,1024,20296.144076
106.312513,1024,20348.862536
131.067522,1024,20400.503811
126.436301,1024,20452.978336
146.806493,1024,20502.991102
136.382316,1024,20554.330481
98.374048,1024,20607.124971
102.839468,1024,20657.953278
142.99738,1024,20708.594156
121.004353,1024,20759.745503
130.107102,1024,20809.814005
133.083517,1024,20860.672986
142.937215,1024,20909.323669
125.397731,1024,20959.680384
129.628535,1024,21011.720182
133.369623,1024,21061.547418
123.053113,1024,21110.917933
153.070771,1024,21159.366586
126.752608,1024,21210.611521
114.898158,1024,21260.317676
119.811266,1024,21310.305791
101.050305,1024,21362.596971
131.648062,1024,21414.201609
147.809214,1024,21464.87865
133.644808,1024,21513.677104
140.901791,1024,21564.242045
140.987964,1024,21614.669371
125.816445,1024,21664.725667
112.035181,1024,21718.490498
58.095738,1024,21771.830594
119.747365,1024,21823.01459
146.221054,1024,21873.305336
161.246527,1024,21923.353566
151.53966,1024,21974.675771
151.063933,1024,22025.817746
141.87239,1024,22076.877558
158.595027,1024,22130.132767
135.944752,1024,22181.17436
148.804633,1024,22232.671343
146.268377,1024,22283.6309
151.409667,1024,22333.705336
145.402986,1024,22384.65989
121.88502,1024,22437.386055
135.631097,1024,22490.292461
149.245139,1024,22541.467421
161.171424,1024,22592.741138
8.626265,1024,22696.342587
144.802448,1024,22746.284201
38.879695,1024,22802.896633
135.108393,1024,22853.080751
142.937501,1024,22905.530783
163.445155,1024,22957.64149
133.177553,1024,23006.483739
133.010797,1024,23057.604129
154.906379,1024,23109.133453
128.439645,1024,23163.832021
147.407476,1024,23214.510923
158.420457,1024,23264.711584
143.913125,1024,23316.731163
72.539549,1024,23370.449626
142.442732,1024,23419.766152
155.917552,1024,23469.44756
155.211419,1024,23520.504146
156.207294,1024,23571.903991
142.899901,1024,23623.145812
153.349139,1024,23673.94237
157.257892,1024,23723.4755
128.197724,1024,23773.909701
156.255137,1024,23825.048542
140.62289,1024,23877.000712
152.798082,1024,23927.661566
118.631417,1024,23979.797068
144.726868,1024,24027.632467
128.910549,1024,24078.716631
142.937134,1024,24127.400412
154.205321,1024,24174.515678
135.656227,1024,24222.618289
139.717342,1024,24273.102649
145.558576,1024,24321.827569
126.794854,1024,24372.245868
143.09531,1024,24422.158172
142.260677,1024,24471.406099
140.297216,1024,24519.85401
124.123215,1024,24570.026136
163.606861,1024,24620.762355
153.992286,1024,24669.084589
149.835803,1024,24718.216397
167.457951,1024,24766.894691
180.032709,1024,24816.653673
142.042675,1024,24864.297761
167.127676,1024,24913.933129
159.37961,1024,24962.02921
152.167654,1024,25009.34289
157.32388,1024,25059.044036
164.279393,1024,25106.255041
126.954451,1024,25156.49552
158.449099,1024,25204.112948
171.241295,1024,25252.427891
176.236947,1024,25301.44507
144.190675,1024,25348.277787
160.311465,1024,25397.781544
172.578225,1024,25445.219893
142.101418,1024,25492.879774
166.355344,1024,25541.244312
169.524859,1024,25588.57632
164.070743,1024,25637.401717
120.787096,1024,25686.768151
159.720865,1024,25734.630901
145.283109,1024,25783.222983
171.319408,1024,25832.033199
132.783247,1024,25881.349417
136.983251,1024,25931.716783
154.171676,1024,25982.722299
178.11013,1024,26030.532652
133.857851,1024,26079.004876
150.337062,1024,26127.322395
155.299866,1024,26175.589699
161.680427,1024,26225.457601
170.26029,1024,26275.306223
161.182058,1024,26324.518523
163.458628,1024,26375.08889
192.117411,1024,26423.620209
173.616848,1024,26471.619622
150.050871,1024,26520.996835
185.19252,1024,26570.131634
172.604012,1024,26619.266682
175.20327,1024,26669.027963
176.90075,1024,26717.992804
151.235589,1024,26767.605326
159.018548,1024,26816.617359
183.448599,1024,26866.046676
170.034506,1024,26914.640398
174.012415,1024,26965.526216
171.707454,1024,27016.414301
133.751443,1024,27065.904913
163.570868,1024,27114.817569
123.477959,1024,27164.318723
128.950952,1024,27213.847984
161.787964,1024,27261.472928
153.669136,1024,27312.886483
155.426427,1024,27362.360642
178.280868,1024,27410.485007
178.233257,1024,27459.911087
168.91772,1024,27507.128475
186.449611,1024,27555.228549
138.535563,1024,27607.120671
184.023842,1024,27656.621646
173.85183,1024,27705.698367
121.804104,1024,27755.548978
169.951932,1024,27804.180508
173.907004,1024,27854.369716
149.719598,1024,27904.393469
155.420913,1024,27953.647585
190.642791,1024,28001.41809
168.022848,1024,28050.378968
186.861366,1024,28097.951398
189.273701,1024,28145.922721
182.157961,1024,28194.981766
113.986154,1024,28244.791893
121.345392,1024,28295.240272
195.279229,1024,28344.924729
168.980122,1024,28396.938434
200.011195,1024,28447.051738
180.192496,1024,28496.838204
191.561618,1024,28544.815453
191.716568,1024,28593.551023
177.141247,1024,28643.387748
170.963708,1024,28693.506618
173.305093,1024,28744.518739
189.840778,1024,28793.270809
168.381812,1024,28843.135298
180.793953,1024,28892.985813
178.936783,1024,28942.023863
145.230519,1024,28989.9822
205.313774,1024,29039.448718
165.849425,1024,29088.549407
195.028924,1024,29137.074071
177.87197,1024,29186.652805
202.186606,1024,29236.176694
192.981465,1024,29284.910392
162.053337,1024,29335.411012
183.449909,1024,29386.661637
187.454194,1024,29437.40282
162.450609,1024,29486.86833
181.65374,1024,29536.410983
188.554777,1024,29583.856049
199.957326,1024,29632.302673
212.593365,1024,29680.629785
195.589581,1024,29730.414227
207.064469,1024,29779.904549
201.247116,1024,29828.454313
228.989735,1024,29876.134345
208.444523,1024,29927.391653
199.500523,1024,29974.547918
193.174937,1024,30023.147412
206.770729,1024,30072.373387
197.525725,1024,30120.288371
196.996247,1024,30169.076389
191.690215,1024,30216.784068
206.720075,1024,30263.149302
217.048194,1024,30311.739305
203.429003,1024,30358.022704
221.587274,1024,30406.746521
223.404286,1024,30454.154269
220.328942,1024,30500.418924
224.140233,1024,30545.96045
230.686536,1024,30591.97075
212.680797,1024,30639.624269
169.142543,1024,30688.284665
197.587287,1024,30738.759257
199.351742,1024,30786.529263
234.657207,1024,30833.65209
25.126521,1024,30887.695749
202.343773,1024,30935.952735
209.796244,1024,30982.074682
220.694942,1024,31029.848245
195.799227,1024,31078.878749
222.969459,1024,31125.755271
230.343203,1024,31172.802179
218.598474,1024,31219.764858
232.737953,1024,31266.198743
205.87254,1024,31317.875221
226.976936,1024,31365.069208
206.432399,1024,31414.813085
220.349847,1024,31461.256574
207.870247,1024,31509.50176
171.233567,1024,31559.733526
190.827479,1024,31607.763155
217.791163,1024,31655.360082
233.205648,1024,31703.472467
186.211607,1024,31751.282454
131.341394,1024,31797.157663
111.767738,1024,31844.021324
216.19319,1024,31892.260364
223.152945,1024,31938.609201
220.236617,1024,31985.583504
247.45695,1024,32032.30768
242.237971,1024,32079.050769
240.0473,1024,32123.460724
240.702004,1024,32170.272963
216.874714,1024,32215.996932
174.919555,1024,32262.290163
194.611455,1024,32311.067533
211.613423,1024,32356.495276
220.741276,1024,32401.132765
188.827839,1024,32448.768451
228.260024,1024,32496.023222
237.351883,1024,32541.855581
234.09228,1024,32586.619666
216.576731,1024,32632.932199
249.138098,1024,32678.522206
221.049025,1024,32725.044027
252.914688,1024,32771.827343
208.967094,1024,32817.530545
224.85093,1024,32863.970315
246.815638,1024,32910.5976
156.176281,1024,32959.384889
254.708716,1024,33006.542514
188.791071,1024,33055.115275
181.712364,1024,33102.716537
243.521108,1024,33148.516047
234.919493,1024,33197.533798
159.25523,1024,33246.846196
243.221529,1024,33294.437846
258.661945,1024,33341.856971
245.211477,1024,33389.081815
238.067577,1024,33434.411913
215.234549,1024,33478.853168
198.521368,1024,33527.100514
256.322279,1024,33573.819786
229.581745,1024,33621.517904
230.725694,1024,33667.239414
214.168597,1024,33713.678439
68.338947,1024,33760.53865
256.934035,1024,33808.661629
188.500144,1024,33856.727775
104.274824,1024,33903.031857
51.618988,1024,33950.401238
230.895576,1024,33996.469976
225.032198,1024,34040.175272
178.63591,1024,34086.575438
252.668479,1024,34133.297786
220.079809,1024,34179.202742
198.425063,1024,34222.978179
190.450642,1024,34269.096098
225.766699,1024,34315.211354
240.722757,1024,34359.729594
249.449914,1024,34403.915702
160.238261,1024,34450.23641
212.897709,1024,34498.634534
215.346775,1024,34545.497421
227.278428,1024,34592.589924
176.392523,1024,34642.821026
224.978973,1024,34689.953052
184.534588,1024,34736.731174
135.748596,1024,34790.836928
236.223624,1024,34836.445248
229.350426,1024,34884.040023
112.146111,1024,34929.257721
169.092433,1024,34977.92258
227.221251,1024,35023.462175
195.366814,1024,35067.556481
198.989994,1024,35109.056123
260.591795,1024,35153.837681
243.103532,1024,35198.019704
192.032583,1024,35243.667865
45.925479,1024,35288.517954
206.883591,1024,35332.569504
250.4238,1024,35376.466985
238.214151,1024,35423.128978
214.177672,1024,35468.192532
198.800514,1024,35515.681722
207.395927,1024,35561.563234
210.425689,1024,35606.694502
214.655056,1024,35652.596483
163.101177,1024,35698.558783
246.426456,1024,35742.276012
175.209435,1024,35787.685927
206.541122,1024,35831.625412
171.279468,1024,35877.850398
231.329618,1024,35923.929992
223.110041,1024,35968.343306
244.657594,1024,36015.389383
126.490933,1024,36065.153451
241.143388,1024,36110.808382
85.392296,1024,36157.513106
185.947528,1024,36205.426275
138.74616,1024,36250.113438
218.28781,1024,36295.224468
246.048794,1024,36339.854538
213.124203,1024,36385.42203
240.090712,1024,36432.289208
140.418609,1024,36481.542431
222.117527,1024,36526.634073
257.697949,1024,36573.617991
187.714891,1024,36615.860871
178.235601,1024,36663.495716
248.36677,1024,36708.048344
249.495144,1024,36750.037015
232.215223,1024,36795.654415
206.661067,1024,36842.046554
233.058562,1024,36888.338698
274.280234,1024,36932.652266
220.553428,1024,36975.29527
247.747372,1024,37019.010826
270.546957,1024,37061.460631
240.850698,1024,37104.553074
255.976414,1024,37149.990287
237.529055,1024,37195.116805
255.578737,1024,37239.734117
274.430939,1024,37282.655471
111.452812,1024,37325.124139
187.010038,1024,37370.741102
262.799202,1024,37415.516898
249.304527,1024,37458.135885
284.02417,1024,37501.333817
237.717353,1024,37545.146868
254.748964,1024,37590.693503
269.726577,1024,37633.934187
249.602047,1024,37676.927243
208.05347,1024,37723.345184
264.954656,1024,37765.605974
73.340155,1024,37808.540739
213.165543,1024,37849.195774
269.768975,1024,37894.555399
174.632369,1024,37938.717487
254.614816,1024,37979.168035
247.057444,1024,38021.63423
268.665789,1024,38062.236734
113.344621,1024,38103.250337
277.250244,1024,38146.200958
-14.092569,1024,38189.239964
176.146369,1024,38231.617257
246.311964,1024,38273.594475
216.908999,1024,38316.56538
287.956459,1024,38356.363743
260.67963,1024,38401.264686
181.644929,1024,38444.868083
269.985432,1024,38486.469816
276.156243,1024,38528.714142
264.311491,1024,38571.2622
253.580463,1024,38615.321908
249.974165,1024,38658.47979
248.948642,1024,38702.375357
260.10414,1024,38743.117463
281.522734,1024,38786.693696
243.242314,1024,38829.7937
193.425861,1024,38872.280727
297.691537,1024,38915.001032
271.164303,1024,38956.482396
218.608964,1024,39000.685023
264.439242,1024,39043.320845
246.784792,1024,39085.211101
236.398036,1024,39127.009662
139.201316,1024,39173.417946
137.939957,1024,39217.314595
253.898678,1024,39259.478153
294.336514,1024,39300.026091
268.750568,1024,39341.725122
21.777843,1024,39391.560994
244.776561,1024,39435.181209
180.946174,1024,39477.460827
88.888418,1024,39522.690684
88.847314,1024,39568.883651
215.147885,1024,39611.681287
275.973216,1024,39654.330582
294.002792,1024,39696.296898
302.086641,1024,39737.615704
79.986646,1024,39779.166608
295.843317,1024,39822.494865
230.296218,1024,39864.166491
265.073903,1024,39905.703813
263.336529,1024,39946.975828
286.152134,1024,39988.668314
234.188628,1024,40029.424444
172.810516,1024,40070.467626
231.269126,1024,40113.88654
277.166722,1024,40159.151329
286.945548,1024,40200.247981
259.32566,1024,40241.842335
239.742319,1024,40285.030087
325.761144,1024,40325.380034
245.423608,1024,40368.486147
287.323477,1024,40408.416798
317.107201,1024,40450.450339
235.203445,1024,40489.771828
167.540448,1024,40531.200032
293.209178,1024,40570.31641
226.839243,1024,40614.413122
292.820002,1024,40654.654115
284.896415,1024,40695.790292
311.677985,1024,40737.19177
142.219537,1024,40779.68049
242.4048,1024,40821.210275
306.989158,1024,40862.492096
277.833419,1024,40903.954974
318.469846,1024,40944.071842
290.570058,1024,40988.021251
282.486155,1024,41028.370859
65.991148,513,41054.382522
301.82762,1024,41094.333982
209.006484,1024,41134.99642
268.809019,1024,41174.595789
118.204154,1024,41218.327969
308.47703,1024,41260.403139
287.233093,1024,41300.606017
296.469167,1024,41342.080153
186.672478,1024,41384.550814
261.516166,1024,41427.509332
354.765936,1024,41467.348911
332.587073,1024,41508.523131
181.000691,1024,41554.361577
345.922955,1024,41593.677987
320.19221,1024,41634.531631
232.011853,1024,41679.899331
353.729711,1024,41720.232176
313.090597,1024,41761.844774
274.673742,1024,41806.650469
340.004892,1024,41847.692052
336.876298,1024,41888.798282
291.779026,1024,41930.622623
251.505207,1024,41973.888739
341.071798,1024,42014.801294
276.863217,1024,42059.398276
345.689686,1024,42100.35382
298.215832,1024,42144.541571
312.04348,1024,42186.5638
93.323481,1024,42226.976129
326.262478,1024,42268.374515
214.316467,1024,42314.749731
305.710521,1024,42358.145091
273.124776,1024,42400.790695
365.742748,1024,42441.758566
368.723121,1024,42481.392708
282.90139,1024,42525.98015
273.956803,1024,42568.573682
345.861866,1024,42610.903423
211.10472,1024,42652.197677
280.26084,1024,42696.211148
279.428382,1024,42738.088901
327.937422,1024,42779.468816
347.208309,1024,42820.835789
320.625776,1024,42861.906972
313.690726,1024,42904.329948
343.586875,1024,42945.583086
305.952207,1024,42987.968976
337.539661,1024,43028.724848
371.837801,1024,43070.164787
294.766551,1024,43112.196984
266.371736,1024,43156.086058
331.200651,1024,43196.33899
331.051015,1024,43237.864332
339.960072,1024,43279.281608
342.413119,1024,43319.83775
365.146155,1024,43361.013744
305.224365,1024,43406.03512
333.297561,1024,43447.997592
315.089666,1024,43490.10965
324.108342,1024,43532.53821
364.781259,1024,43572.817252
247.941902,1024,43617.056952
280.098251,1024,43660.568746
265.169922,1024,43705.193756
261.574595,1024,43748.907817
347.588025,1024,43791.671629
353.363978,1024,43831.30627
390.243668,1024,43870.92844
344.2768,1024,43914.630498
262.542705,1024,43956.668563
267.855848,1024,43997.6358
362.661605,1024,44039.206242
339.314692,1024,44083.03787
313.928356,1024,44123.961365
52.806927,1024,44169.4943
323.497102,1024,44211.926529
375.718359,1024,44253.874845
300.666576,1024,44296.217772
325.395881,1024,44337.852998
363.900104,1024,44377.770314
354.11512,1024,44420.819333
320.753465,1024,44459.351722
293.7499,1024,44501.267026
319.931658,1024,44543.004928
325.080767,1024,44583.04578
383.154747,1024,44622.732127
259.400335,1024,44665.72035
354.64443,1024,44708.10974
350.646672,1024,44748.041054
348.570487,1024,44787.542843
392.229229,1024,44826.459332
331.10739,1024,44868.177618
331.313712,1024,44909.244417
368.149644,1024,44950.245068
366.661079,1024,44992.454623
362.12054,1024,45033.590293
343.003303,1024,45075.733121
303.751699,1024,45119.699355
352.025766,1024,45160.519961
339.907707,1024,45201.950772
395.305459,1024,45242.761328
340.279323,1024,45284.422002
304.316057,1024,45328.106151
398.671637,1024,45369.384624
363.296948,1024,45411.615062
407.353613,1024,45452.276508
311.513985,1024,45495.215033
378.558594,1024,45537.054573
358.297801,1024,45578.256211
387.309566,1024,45620.440138
387.641666,1024,45661.68359
343.924517,1024,45704.195253
338.753734,1024,45746.452688
364.982418,1024,45787.807158
356.739492,1024,45829.306608
420.456834,1024,45868.556307
352.337934,1024,45912.001111
431.015689,1024,45951.703998
369.757058,1024,45992.93331
308.390568,1024,46038.774095
322.852774,1024,46078.825441
328.068668,1024,46120.954046
301.671124,1024,46165.920623
359.422916,1024,46204.938007
420.58073,1024,46245.384516
412.966637,1024,46286.225581
407.211965,1024,46326.900885
344.852275,1024,46368.407417
360.661009,1024,46410.872804
292.860441,1024,46456.546828
375.924362,1024,46498.484389
360.141801,1024,46538.142947
377.739305,1024,46578.194532
342.781953,1024,46617.445854
329.838108,1024,46659.072625
331.220796,1024,46702.160947
353.646925,1024,46743.574278
376.610711,1024,46785.746912
395.949528,1024,46825.559705
396.253742,1024,46866.952919
408.164381,1024,46905.805338
401.291173,1024,46944.592408
408.252041,1024,46985.037578
391.261012,1024,47026.142407
338.585494,1024,47069.9551
414.891339,1024,47110.511041
394.842065,1024,47151.196621
353.365293,1024,47191.50656
371.442009,1024,47230.696343
417.07392,1024,47270.837618
364.974772,1024,47311.470697
449.97057,1024,47352.434591
354.2527,1024,47395.020562
374.381341,1024,47437.230183
357.072055,1024,47480.989397
442.786838,1024,47521.154148
395.676632,1024,47562.28609
333.957221,1024,47605.396389
425.12986,1024,47645.053864
378.25629,1024,47685.309308
442.368279,1024,47724.248536
406.602912,1024,47765.619452
388.183521,1024,47803.751194
412.618605,1024,47842.358136
270.679708,1024,47887.549103
393.47161,1024,47927.318629
396.450515,1024,47966.441012
411.514478,1024,48005.431042
410.995119,1024,48045.057964
429.458888,1024,48083.814866
402.821506,1024,48122.430166
411.730933,1024,48160.641468
349.645251,1024,48199.538729
432.060268,1024,48236.98941
322.687483,1024,48275.940903
374.959533,1024,48317.843052
405.528003,1024,48356.845432
325.282038,1024,48398.545866
429.781243,1024,48438.001715
419.931661,1024,48477.532049
436.608241,1024,48515.233022
465.955179,1024,48553.064792
449.13035,1024,48591.522538
317.229926,1024,48636.218637
357.094127,1024,48676.222759
388.972642,1024,48718.126319
421.335008,1024,48756.697216
392.75148,1024,48797.457327
371.781287,1024,48836.059148
460.219952,1024,48874.40839
406.798628,1024,48913.219409
362.498709,1024,48951.719214
419.596204,1024,48988.459322
423.453134,1024,49027.291714
413.254221,1024,49066.186394
413.545092,1024,49105.524853
398.871842,1024,49145.81484
451.947628,1024,49182.516588
366.658748,1024,49222.686053
364.258351,1024,49266.255251
423.381136,1024,49302.933454
420.7833,1024,49339.640213
435.732451,1024,49376.944882
397.234129,1024,49414.669376
365.984626,1024,49454.940927
423.650985,1024,49493.420782
452.336039,1024,49529.759168
391.885915,1024,49567.254706
428.317861,1024,49606.145011
388.743333,1024,49644.594722
402.237557,1024,49683.920724
410.10244,1024,49721.730162
