# {"t_start": 1586120599.1612897, "env_id": "PhantomXLeg-v0"} 
r,l,t
90.081062,1024,19752.465052
22.941413,1024,19813.250649
49.268735,1024,19873.942685
69.756102,1024,19936.383349
41.776121,1024,19993.691989
68.409772,1024,20053.641299
94.066686,1024,20118.241885
72.344758,1024,20180.115612
20.640641,1024,20239.941243
42.716307,1024,20298.88205
51.95378,1024,20359.298175
98.415395,1024,20419.791768
38.670893,1024,20490.173805
95.238651,1024,20548.44766
62.406746,1024,20612.218538
81.568427,1024,20670.198715
79.325035,1024,20731.574808
79.703544,1024,20794.011303
108.629456,1024,20856.638913
104.539724,1024,20919.209746
61.82978,1024,20988.978988
91.987219,1024,21047.053421
-1820.146709,1024,21086.88516
93.018389,1024,21149.080399
86.590652,1024,21212.279393
51.232514,1024,21271.726078
92.009905,1024,21331.070108
77.796709,1024,21390.058624
63.684067,1024,21450.0765
95.877421,1024,21506.317215
88.322073,1024,21569.454966
99.726862,1024,21631.690439
93.46852,1024,21694.130203
38.350753,1024,21754.347014
93.377218,1024,21814.661931
106.730919,1024,21876.589952
108.189125,1024,21936.645166
107.774155,1024,21996.659002
103.023773,1024,22055.554317
69.618722,1024,22116.91091
113.347341,1024,22176.275585
83.553528,1024,22238.576188
91.597336,1024,22297.170391
129.567042,1024,22357.796452
37.876279,1024,22419.11954
128.025893,1024,22478.626389
84.305401,1024,22539.395875
114.975118,1024,22599.953727
110.77437,1024,22658.543662
111.004283,1024,22719.410655
21.736906,1024,22777.984397
43.744783,1024,22837.446926
171.642012,1024,22896.05007
32.907024,1024,22958.318843
61.37042,1024,23018.480137
88.333966,1024,23076.976578
102.303012,1024,23137.349364
32.373102,1024,23200.445884
117.554843,1024,23260.516699
128.768229,1024,23324.569423
119.647768,1024,23386.109788
98.93376,1024,23446.476588
111.167941,1024,23506.47074
23.832956,1024,23566.832309
105.834489,1024,23628.339741
112.318252,1024,23688.909508
116.693647,1024,23748.839578
95.165607,1024,23806.956284
94.701284,1024,23871.529116
120.166491,1024,23931.678723
101.903323,1024,23994.906039
108.72383,1024,24054.697717
119.823818,1024,24112.978843
130.037293,1024,24174.602503
111.584661,1024,24234.097137
121.98829,1024,24294.712742
118.447763,1024,24354.952986
114.935478,1024,24414.818252
115.922752,1024,24473.06825
121.955624,1024,24532.830869
112.818337,1024,24593.574281
108.275132,1024,24654.826547
124.555439,1024,24716.642613
101.853506,1024,24776.256952
20.328849,1024,24835.499672
100.105322,1024,24896.727079
128.638091,1024,24957.79182
136.406409,1024,25016.018107
115.236842,1024,25076.364959
31.8413,1024,25133.135312
35.517565,1024,25195.716103
133.031968,1024,25257.058031
128.276177,1024,25318.076584
123.901677,1024,25377.028682
115.851725,1024,25437.092762
108.916352,1024,25495.213936
114.972499,1024,25552.399375
120.892889,1024,25610.695526
126.161343,1024,25669.468794
130.491737,1024,25728.861269
49.028484,1024,25790.270467
143.728028,1024,25846.754519
129.706128,1024,25906.586984
141.146674,1024,25964.736431
118.727637,1024,26022.673599
111.096022,1024,26080.208
140.629241,1024,26137.943992
142.251299,1024,26198.531664
105.484477,1024,26259.029699
146.918148,1024,26316.102475
145.377868,1024,26377.359474
134.79853,1024,26438.422206
114.216855,1024,26497.052241
125.517846,1024,26554.177174
116.724506,1024,26614.972934
119.692823,1024,26677.979388
112.972479,1024,26736.640959
135.613257,1024,26796.857674
123.516694,1024,26855.628498
128.348381,1024,26912.725061
120.670196,1024,26971.785116
83.087348,1024,27030.851568
87.259622,1024,27091.589215
129.379885,1024,27152.451751
105.89521,1024,27211.689823
132.246253,1024,27270.743313
131.430253,1024,27328.961821
139.041198,1024,27385.355169
118.076572,1024,27448.085867
139.997228,1024,27506.52469
159.217299,1024,27563.650961
110.907046,1024,27623.791539
53.947012,1024,27706.636797
138.797958,1024,27767.875885
134.280084,1024,27826.278545
125.561758,1024,27882.142148
79.568691,1024,27939.442702
149.301075,1024,27997.040113
37.507929,1024,28057.960954
141.034525,1024,28118.797669
129.175648,1024,28180.033578
146.507481,1024,28237.257279
145.927038,1024,28296.697697
151.475693,1024,28353.345344
126.767597,1024,28412.241091
147.928461,1024,28469.442339
143.158506,1024,28528.819009
154.354932,1024,28585.728765
147.222057,1024,28644.631322
126.07023,1024,28704.050827
134.267939,1024,28761.106558
144.784626,1024,28817.239695
151.109678,1024,28874.242603
144.104741,1024,28929.575389
146.891157,1024,28985.661198
149.401689,1024,29041.502517
97.927525,896,29093.262778
125.471422,1024,29150.020402
131.155597,1024,29205.678064
157.629979,1024,29263.745122
160.047457,1024,29320.597187
41.611949,1024,29382.02722
1.975998,1024,29439.31984
79.408376,1024,29495.278016
140.038332,1024,29555.286875
154.455562,1024,29613.238793
64.012674,1024,29690.453389
12.981572,1024,29749.049936
139.236378,1024,29807.572779
117.369561,1024,29866.492058
182.992303,1024,29924.554442
144.014979,1024,29985.097573
136.833385,1024,30043.081848
116.614194,1024,30099.577307
167.305852,1024,30157.211259
141.891351,1024,30215.945292
52.208535,1024,30316.840653
144.489477,1024,30374.64226
148.427395,1024,30433.533767
167.062606,1024,30490.700111
171.812977,1024,30549.632103
147.136901,1024,30604.149972
165.832365,1024,30660.060558
171.507289,1024,30716.731474
189.112843,1024,30773.696592
148.367073,1024,30831.542349
153.897389,1024,30888.109536
56.839709,1024,30983.261658
175.212113,1024,31039.321343
134.826089,1024,31094.948177
182.946702,1024,31151.544368
150.357215,1024,31208.911668
167.759312,1024,31266.044133
137.859354,1024,31324.02712
174.700889,1024,31381.984056
172.158955,1024,31437.985886
195.592678,1024,31495.558492
160.339576,1024,31550.799487
166.909063,1024,31608.548242
116.535166,1024,31665.461693
180.22116,1024,31722.203104
139.877209,1024,31777.653331
168.528905,1024,31833.890949
172.371815,1024,31888.286113
152.047682,1024,31944.518206
171.1861,1024,32000.044287
168.33443,1024,32057.442745
171.831225,1024,32115.780254
186.286539,1024,32172.139512
185.03927,1024,32228.116624
122.752031,1024,32285.01932
183.17808,1024,32339.838402
161.150132,1024,32398.536901
195.722995,1024,32452.092862
194.477383,1024,32507.409409
174.90038,1024,32564.127137
144.983332,1024,32620.944277
170.394086,1024,32679.164483
190.63315,1024,32735.010505
189.443466,1024,32790.670667
172.323477,1024,32849.00535
119.079687,1024,32928.440919
111.978014,1024,32983.899686
186.141598,1024,33040.332541
200.266062,1024,33095.700053
-1.677527,1024,33153.369178
194.424389,1024,33207.437538
173.953649,1024,33263.400338
123.063623,1024,33318.273233
75.937998,1024,33375.035644
149.513705,1024,33428.736603
182.221681,1024,33485.516227
80.742133,1024,33542.011232
46.471968,1024,33597.132232
103.923607,1024,33651.012292
47.434899,1024,33704.623782
-12.339363,1024,33764.5606
192.184719,1024,33818.155971
179.148164,1024,33872.173887
182.448617,1024,33928.200428
40.224078,1024,33984.480376
186.507622,1024,34038.769641
155.801537,1024,34093.676049
178.700001,1024,34150.392006
66.551248,1024,34205.612464
194.215582,1024,34258.616386
201.370211,1024,34312.10087
185.708648,1024,34369.185643
128.247258,1024,34423.784528
187.136783,1024,34479.19423
183.987045,1024,34534.209885
192.635676,1024,34590.536888
192.378746,1024,34644.166917
47.961569,1024,34702.522826
192.367913,1024,34757.237616
203.40279,1024,34812.38457
223.278957,1024,34866.109681
204.015715,1024,34922.847577
-25.610311,1024,34982.912343
170.210155,1024,35036.438366
161.584753,1024,35092.522679
162.013845,1024,35146.305317
213.112863,1024,35202.952797
140.14993,1024,35257.809036
162.140714,1024,35314.99862
210.775403,1024,35370.17049
47.174524,1024,35425.635019
197.998938,1024,35481.298489
174.3301,1024,35535.972338
66.713508,1024,35590.22453
32.046025,1024,35648.684468
181.40712,1024,35702.38189
33.978043,1024,35757.666229
193.675497,1024,35811.68626
213.805052,1024,35866.999163
204.38822,1024,35922.597365
57.233599,1024,35977.933753
196.26181,1024,36032.653089
202.572024,1024,36086.85231
161.185016,1024,36141.71444
132.062277,1024,36198.029008
199.670136,1024,36253.982907
97.55166,1024,36308.814198
48.90591,1024,36363.522124
122.679864,1024,36419.152245
189.325351,1024,36473.706883
69.923677,1024,36528.345964
207.875344,1024,36583.60203
200.920082,1024,36641.238354
207.926091,1024,36695.825572
142.710245,1024,36750.969617
199.673702,1024,36807.996052
27.442639,1024,36921.823287
25.530594,1024,36977.23088
106.741158,1024,37031.035242
84.527782,1024,37086.765884
118.030678,1024,37142.557612
199.418268,1024,37198.03927
185.448903,1024,37254.438893
205.747767,1024,37308.583093
159.160396,1024,37361.504483
184.676991,1024,37417.170099
152.475946,1024,37471.358113
168.673603,1024,37526.025154
107.307508,1024,37581.890887
53.881693,1024,37635.533977
192.029068,1024,37688.575003
215.556417,1024,37742.728194
172.403429,1024,37795.91962
125.799674,1024,37849.515465
138.829759,1024,37901.880099
113.37287,1024,37957.762879
205.86097,1024,38012.95602
207.277119,1024,38065.320574
77.441855,1024,38122.375722
221.384861,1024,38176.111652
208.051934,1024,38232.7208
149.550665,1024,38285.005344
199.152977,1024,38341.963287
223.557603,1024,38397.244009
214.980057,1024,38452.159263
215.932302,1024,38505.754668
199.753818,1024,38559.498517
197.427809,1024,38612.143715
196.826057,1024,38665.336305
207.400287,1024,38722.332857
163.006283,1024,38773.81502
221.444864,1024,38828.459365
111.752329,1024,38882.968215
217.197446,1024,38938.447626
226.042281,1024,38992.487687
216.374804,1024,39045.921018
219.648448,1024,39099.99518
214.585273,1024,39156.183431
115.543307,1024,39210.93173
192.834174,1024,39263.608312
237.152906,1024,39317.056273
215.454983,1024,39369.506476
-11.668799,1024,39422.743326
209.586188,1024,39475.485598
229.28287,1024,39528.12578
183.555818,1024,39584.055302
228.311908,1024,39635.295988
-29.117883,1024,39686.818768
203.332082,1024,39739.768078
220.554233,1024,39795.008062
213.024127,1024,39846.109458
122.675355,1024,39903.692831
210.57297,1024,39958.675217
198.938684,1024,40009.262978
176.505636,1024,40063.496864
143.92123,1024,40109.602465
216.235708,1024,40163.238687
211.122543,1024,40216.607668
94.531663,1024,40303.607946
226.61142,1024,40355.61232
199.800072,1024,40410.387434
220.262215,1024,40461.099111
200.427761,1024,40514.269937
137.111733,1024,40559.355598
215.591388,1024,40614.685575
217.261095,1024,40665.911709
221.795569,1024,40719.445865
234.490074,1024,40773.906924
191.500104,1024,40828.768176
225.405704,1024,40882.099303
236.714845,1024,40932.641859
160.579836,1024,40985.522702
59.827812,1024,41028.938383
219.044477,1024,41081.90317
154.676584,1024,41132.224375
220.573905,1024,41185.102695
211.98837,1024,41237.872072
148.479755,1024,41292.627839
211.783789,1024,41344.196154
170.284603,1024,41394.172353
214.472386,1024,41445.910348
230.998449,1024,41499.031744
229.22533,1024,41555.62322
219.035669,1024,41608.703949
231.767458,1024,41661.33371
214.530521,1024,41715.441191
205.215768,1024,41768.026429
224.827994,1024,41821.372208
98.257107,1024,41896.495425
238.494514,1024,41948.440509
146.669351,1024,42015.868225
210.436167,1024,42069.620183
221.856567,1024,42124.601324
205.756454,1024,42179.286229
224.646638,1024,42234.3013
220.983614,1024,42287.208845
231.400412,1024,42340.511209
222.082272,1024,42393.994204
229.650683,1024,42447.796387
215.300663,1024,42503.163503
218.723992,1024,42555.353456
216.795271,1024,42609.959404
237.511618,1024,42665.42121
223.873705,1024,42719.959616
248.544455,1024,42772.814501
215.464301,1024,42827.379005
244.825829,1024,42879.478601
242.049432,1024,42931.572571
196.22084,1024,42986.140555
243.845814,1024,43039.737223
197.858489,1024,43093.209179
231.490581,1024,43145.724911
219.661584,1024,43200.840911
252.708035,1024,43253.722739
217.587217,1024,43304.98428
201.31701,1024,43357.047264
239.076354,1024,43408.462886
237.027139,1024,43463.135897
237.3073,1024,43517.219798
203.074654,1024,43568.178516
221.904152,1024,43620.242123
237.22607,1024,43674.869875
181.868081,1024,43725.891479
186.169065,1024,43780.326456
192.394827,1024,43831.623405
230.244903,1024,43884.820649
240.894917,1024,43938.388356
248.620445,1024,43993.918002
228.450892,1024,44047.018656
243.699756,1024,44098.216494
241.006085,1024,44153.255423
210.923855,1024,44204.635149
233.94507,1024,44256.080021
206.079867,1024,44307.922963
140.835924,1024,44363.201663
246.875181,1024,44414.248349
132.72369,1024,44469.737592
257.151373,1024,44522.690979
232.160609,1024,44575.59502
254.756196,1024,44631.360877
124.691572,1024,44682.038682
229.932613,1024,44736.733119
234.717175,1024,44789.137186
221.478918,1024,44840.66107
231.873364,1024,44894.172533
262.12417,1024,44948.833187
256.519526,1024,45000.627727
256.37591,1024,45055.572114
147.24362,1024,45135.541847
226.98286,1024,45189.168704
37.594947,1024,45244.135438
148.374108,1024,45296.052389
226.273024,1024,45350.618556
17.511023,1024,45458.686895
214.850532,1024,45513.916932
151.754308,1024,45565.812956
216.062388,1024,45619.608268
238.821069,1024,45672.087521
255.753961,1024,45725.987036
263.111455,1024,45779.792596
228.425966,1024,45835.719932
244.810406,1024,45889.202684
246.230419,1024,45942.32039
237.18402,1024,45996.292957
238.584388,1024,46048.878956
246.690757,1024,46104.070012
226.881456,1024,46158.18226
266.288424,1024,46210.119794
249.753997,1024,46263.934243
253.734918,1024,46315.361562
247.285554,1024,46371.098644
246.616131,1024,46424.664237
224.230299,1024,46479.631177
226.05107,1024,46539.16324
250.30317,1024,46592.800821
244.186353,1024,46642.639059
266.127047,1024,46696.059591
253.238353,1024,46747.900712
208.061651,1024,46803.934791
251.269778,1024,46856.229002
246.002334,1024,46911.30179
242.96329,1024,46965.676463
262.295806,1024,47020.07373
273.867884,1024,47073.314645
262.69376,1024,47128.621093
244.863312,1024,47180.439764
179.960184,1024,47235.494135
240.384001,1024,47291.840498
252.33309,1024,47348.468991
239.21423,1024,47401.851465
181.021375,1024,47456.90784
261.420749,1024,47511.338255
252.057568,1024,47565.076799
172.349764,1024,47619.978803
240.275308,1024,47673.437237
252.963388,1024,47726.62559
217.00512,1024,47780.507406
252.167331,1024,47836.755364
239.030446,1024,47891.137186
265.55611,1024,47946.465954
200.780231,1024,48000.810184
261.564199,1024,48055.038471
272.011749,1024,48108.246178
275.295042,1024,48161.27088
86.023901,1024,48215.634132
283.388901,1024,48268.1809
263.435373,1024,48322.344383
249.10848,1024,48375.259636
233.833453,1024,48429.479213
158.281024,1024,48483.947061
242.797939,1024,48538.108949
265.641935,1024,48591.284363
244.786023,1024,48646.29949
255.332338,1024,48698.077701
236.729598,1024,48754.176419
214.943685,1024,48806.991598
231.514308,1024,48858.560872
207.919271,1024,48913.645157
230.694994,1024,48965.346359
245.439706,1024,49015.219224
274.554088,1024,49067.269644
271.17827,1024,49120.362659
226.090638,1024,49171.44592
250.435519,1024,49223.226099
227.613257,1024,49273.828146
276.35914,1024,49323.175423
257.976024,1024,49373.559061
283.36824,1024,49424.523726
244.403563,1024,49476.564027
262.670807,1024,49528.630613
130.160832,1024,49580.01621
265.467041,1024,49631.437879
268.433623,1024,49681.652256
213.043917,1024,49734.178879
284.430831,1024,49785.890393
215.50091,1024,49837.060869
258.885004,1024,49890.200521
275.038813,1024,49940.596686
222.979123,1024,49992.827113
248.018942,1024,50047.332717
228.057331,1024,50100.273038
270.932556,1024,50153.856514
263.603214,1024,50206.710796
249.740394,1024,50258.940701
274.751008,1024,50309.022227
256.586561,1024,50360.377312
278.334598,1024,50412.387646
229.980832,1024,50462.810118
282.887368,1024,50516.812099
273.081858,1024,50569.387091
270.112132,1024,50621.248579
235.267417,1024,50674.273257
268.645275,1024,50726.017824
263.224505,1024,50778.327796
234.165581,1024,50831.345748
280.92972,1024,50880.936228
247.85996,1024,50931.188172
241.290154,1024,50985.530077
223.31814,1024,51039.166874
298.531908,1024,51090.978838
235.02034,1024,51140.639197
273.656557,1024,51193.666352
277.525114,1024,51244.183498
243.384038,1024,51297.331466
263.612182,1024,51348.052387
246.459777,1024,51398.161757
276.33979,1024,51451.089565
277.080248,1024,51500.788341
215.261439,1024,51553.383227
249.494622,1024,51602.891155
283.682214,1024,51654.547703
295.721825,1024,51707.54515
278.250602,1024,51760.099544
252.272206,1024,51810.05267
271.626005,1024,51859.165845
293.806687,1024,51909.050052
246.84131,1024,51959.325112
274.889793,1024,52011.253686
272.236583,1024,52063.553265
223.417165,1024,52116.662805
268.758043,1024,52169.398467
280.520073,1024,52218.753047
248.666168,1024,52268.92984
283.409314,1024,52323.752867
282.925274,1024,52373.243942
259.565913,1024,52425.970839
292.770851,1024,52476.137249
247.511504,1024,52527.152478
259.6736,1024,52578.073969
293.511194,1024,52630.121245
294.993994,1024,52681.275617
223.642946,1024,52734.297082
274.419423,1024,52785.950432
266.108054,1024,52837.658813
272.617634,1024,52887.265735
292.546163,1024,52936.558714
238.593418,1024,52986.747854
286.525651,1024,53037.369855
250.669549,1024,53088.8295
258.592901,1024,53138.683347
306.250825,1024,53191.756917
269.911362,1024,53239.989246
263.325157,1024,53290.567713
278.299814,1024,53340.684319
-15.318452,1024,53395.124758
263.24846,1024,53447.423348
286.396767,1024,53497.48582
270.189419,1024,53550.35936
293.742601,1024,53601.278833
277.333911,1024,53653.162275
279.106057,1024,53705.196262
262.870598,1024,53756.039588
273.329157,1024,53809.1463
284.105263,1024,53860.479432
266.18479,1024,53911.459448
290.262312,1024,53961.956807
289.235476,1024,54013.604425
283.874073,1024,54067.052595
287.617381,1024,54119.429271
294.234486,1024,54172.01255
284.669315,1024,54223.964792
31.229847,1024,54326.389783
293.473438,1024,54379.685527
238.71643,1024,54430.928385
282.841195,1024,54484.453813
35.824534,1024,54542.503909
287.925026,1024,54593.956291
274.602672,1024,54645.949693
237.252045,1024,54697.25037
277.514967,1024,54747.96776
281.247128,1024,54799.944219
270.964825,1024,54852.637683
269.357604,1024,54905.663634
249.610449,1024,54956.255147
297.966708,1024,55008.151578
265.109991,1024,55060.601912
267.800349,1024,55112.916124
269.180719,1024,55168.898366
237.835401,1024,55222.405744
290.216268,1024,55276.766298
256.41969,1024,55329.028938
286.957874,1024,55380.631758
274.43295,1024,55430.907923
290.166966,1024,55482.484142
286.758766,1024,55532.70785
83.630148,1024,55589.192847
201.545423,1024,55643.367535
259.233428,1024,55694.614749
269.142259,1024,55745.702753
267.950204,1024,55798.14843
288.466103,1024,55849.808469
267.863359,1024,55898.829225
250.102378,1024,55950.016157
276.072643,1024,56003.487946
280.974966,1024,56055.459802
282.20182,1024,56107.217522
267.807386,1024,56160.577338
297.446375,1024,56213.487213
237.33163,1024,56266.542243
282.193311,1024,56317.165368
301.400789,1024,56368.983152
291.963091,1024,56417.24439
262.607031,1024,56468.726366
261.579362,1024,56521.389437
281.64953,1024,56571.189142
292.700263,1024,56623.090231
273.168828,1024,56674.554244
279.459731,1024,56726.082278
282.984472,1024,56778.787905
288.718475,1024,56829.238561
241.689187,1024,56881.677961
304.723095,1024,56934.816221
257.734873,1024,56986.164837
280.509886,1024,57038.182687
284.731217,1024,57089.331464
308.559313,1024,57141.548663
291.575046,1024,57193.372013
295.814987,1024,57244.236058
308.666777,1024,57296.667032
288.485799,1024,57346.228569
302.192769,1024,57395.281339
262.71909,1024,57446.38009
301.323222,1024,57497.82708
282.318453,1024,57549.910634
256.504629,1024,57600.271928
296.334859,1024,57650.947038
69.647212,982,57708.009879
302.916609,1024,57758.28583
294.080187,1024,57810.546725
304.340385,1024,57860.741404
286.505254,1024,57911.244679
304.849515,1024,57963.401688
285.147455,1024,58015.363027
310.718458,1024,58066.779979
305.601303,1024,58118.215053
287.260194,1024,58169.273489
