# {"t_start": 1585498695.894055, "env_id": "PhantomX-v0"} 
r,l,t
35.370635,1024,9767.731133
30.515782,1024,9840.321089
35.633797,1024,9911.380412
34.953717,1024,9982.451009
32.370432,1024,10051.567649
46.021071,1024,10116.411813
33.299769,1024,10186.572944
40.69076,1024,10259.062053
34.985193,1024,10332.357119
36.279834,1024,10403.376664
33.242828,1024,10477.367837
37.55939,1024,10548.764205
32.354371,1024,10619.224888
37.217262,1024,10690.491339
38.054289,1024,10763.639563
34.692674,1024,10834.160872
37.337594,1024,10903.289076
36.974421,1024,10977.220325
35.4677,1024,11050.074471
36.822096,1024,11118.405538
38.606323,1024,11191.40162
40.653883,1024,11266.720868
30.472665,1024,11338.487916
35.261171,1024,11413.704452
41.887776,1024,11483.35134
30.302827,1024,11552.440635
35.497058,1024,11626.634782
40.597111,1024,11699.285185
33.415892,1024,11771.099942
44.065239,1024,11839.218292
36.376312,1024,11907.256682
43.96403,1024,11980.601993
41.8535,1024,12050.681577
42.720632,1024,12120.915558
43.383362,1024,12189.947913
33.384307,1024,12258.605598
39.192085,1024,12326.676923
40.144859,1024,12393.778245
43.758024,1024,12465.11519
41.378715,1024,12536.973482
42.183139,1024,12606.190634
36.461525,1024,12674.428445
33.010873,1024,12746.253158
31.371747,1024,12870.233289
32.610241,1024,12940.328925
44.580511,1024,13008.996579
43.585186,1024,13080.068513
42.585116,1024,13147.998522
45.89445,1024,13214.812653
45.590595,1024,13281.886478
44.441973,1024,13351.692477
33.008742,1024,13419.086498
26.495668,1024,13487.808413
48.447796,1024,13557.64468
46.945047,1024,13626.908872
41.344136,1024,13695.43173
43.943437,1024,13762.767762
43.36968,1024,13830.049886
43.386629,1024,13901.091141
43.840856,1024,13968.234028
44.234731,1024,14038.209991
50.625326,1024,14107.03076
22.577326,1024,14198.550368
50.502666,1024,14266.066876
49.477886,1024,14332.043759
48.646832,1024,14400.708616
32.597769,1024,14471.272656
38.229468,1024,14542.3094
47.266165,1024,14610.247998
42.142091,1024,14676.805419
38.665871,1024,14746.054174
46.769699,1024,14810.407571
46.693205,1024,14876.211084
33.491014,1024,14942.513017
49.91335,1024,15008.030844
46.271607,1024,15075.865097
54.83632,1024,15141.866271
42.888601,1024,15204.234939
51.188698,1024,15270.94185
37.31589,1024,15340.369532
42.55313,1024,15406.28114
53.149908,1024,15471.548462
60.222689,1024,15534.592944
47.246858,1024,15600.495337
48.925308,1024,15664.889103
26.331806,1024,15728.563888
55.531034,1024,15794.493667
53.285776,1024,15861.960842
-1301.539122,1024,15893.549431
39.266997,1024,15959.965679
43.522801,1024,16024.981393
37.457258,1024,16091.484107
-5.672531,1024,16235.459661
42.780158,1024,16299.630514
25.677609,1024,16360.891287
51.42183,1024,16427.507357
35.501428,1024,16492.022305
49.679947,1024,16557.965419
53.84564,1024,16621.012346
50.364803,1024,16686.330803
48.215605,1024,16751.180262
56.456613,1024,16816.083631
86.852016,1024,16883.314986
42.125141,1024,16949.892536
47.423887,1024,17013.631055
55.638347,1024,17076.039894
57.619907,1024,17137.535848
49.822682,1024,17203.292219
39.78581,1024,17267.586358
54.523305,1024,17329.817326
65.592029,1024,17394.507993
65.973263,1024,17459.389873
47.551454,1024,17525.294139
37.277045,1024,17584.557502
60.687745,1024,17645.29242
43.223872,1024,17709.815907
63.004604,1024,17774.258969
35.569443,1024,17843.232528
58.39598,1024,17903.362281
44.740908,1024,17965.13246
33.7891,1024,18030.563062
56.94156,1024,18095.486104
58.965207,1024,18161.720448
62.47393,1024,18227.382402
66.515048,1024,18290.291218
65.543394,1024,18356.708766
69.415821,1024,18421.077909
61.070395,1024,18486.366812
65.537168,1024,18550.933433
62.42809,1024,18615.32004
66.497597,1024,18678.247884
71.561749,1024,18742.10893
76.094785,1024,18805.924724
50.80761,1024,18870.325009
75.284567,1024,18931.480942
65.38822,1024,18995.660981
71.483091,1024,19059.837209
-10.171577,1024,19134.349355
69.557472,1024,19195.884932
67.628579,1024,19259.92027
61.861488,1024,19321.251491
62.150852,1024,19384.327526
65.596212,1024,19445.598901
65.453336,1024,19507.823634
25.268293,1024,19570.11621
51.144681,1024,19630.586862
70.497554,1024,19694.570709
66.661776,1024,19754.969191
46.708365,1024,19817.886455
56.086389,1024,19878.205656
53.856029,1024,19942.13197
68.583214,1024,19999.840397
60.745495,1024,20061.710716
62.760996,1024,20122.908478
67.876368,1024,20184.556553
60.765981,1024,20246.833592
56.182241,1024,20311.089363
63.16423,1024,20375.816387
63.152767,1024,20441.733222
62.565708,1024,20504.438073
61.584667,1024,20566.104575
72.870443,1024,20627.37082
70.663687,1024,20689.51384
53.135319,1024,20755.33889
48.290648,1024,20817.543813
68.433118,1024,20878.368565
62.87133,1024,20942.692818
68.229808,1024,21005.957732
34.574009,1024,21064.501987
79.639248,1024,21125.59366
77.446443,1024,21187.704327
50.525281,1024,21249.605824
76.68185,1024,21310.577638
86.612263,1024,21371.99212
65.292895,1024,21431.384797
77.595079,1024,21510.908267
68.271438,1024,21570.70908
89.626217,1024,21631.761138
51.499811,1024,21694.721778
40.289516,1024,21757.596941
52.777754,1024,21815.984485
49.124513,1024,21878.2374
94.688863,1024,21943.939086
35.580443,1024,22007.3731
59.11259,1024,22066.815377
80.175254,1024,22124.358237
72.509693,1024,22188.011447
77.039986,1024,22248.572874
82.274454,1024,22306.333729
60.070652,1024,22367.209807
69.403909,1024,22425.56902
70.285143,1024,22488.5016
66.620274,1024,22550.059913
71.42367,1024,22611.131344
98.538277,1024,22670.09457
72.461136,1024,22727.831854
45.086516,1024,22791.168547
73.893006,1024,22854.043487
91.278435,1024,22913.086872
95.021899,1024,22974.853513
44.812645,1024,23036.94043
67.06282,1024,23095.653127
80.945596,1024,23161.66166
80.246401,1024,23222.496816
89.61655,1024,23283.759661
77.044745,1024,23346.180415
38.222982,1024,23406.537493
88.549004,1024,23467.160174
-10.43299,1024,23530.032043
85.58091,1024,23589.968436
88.319173,1024,23651.495422
-9.961487,1024,23713.827736
66.890524,1024,23772.288198
87.215095,1024,23832.920492
85.206713,1024,23891.382269
92.017088,1024,23950.203282
74.356535,1024,24010.789535
92.323913,1024,24067.855091
56.722397,1024,24129.781592
80.258506,1024,24190.583432
97.435872,1024,24250.480554
81.881681,1024,24310.73754
72.675701,1024,24372.823498
93.8544,1024,24433.280963
83.604813,1024,24489.817632
79.67259,1024,24550.054341
92.154695,1024,24610.447211
102.616784,1024,24669.415071
88.054352,1024,24730.476753
89.397923,1024,24790.796241
67.081652,1024,24851.962117
84.90032,1024,24910.335295
80.816724,1024,24972.976737
93.789961,1024,25034.849965
86.639123,1024,25091.695888
67.445149,1024,25149.814299
87.684791,1024,25212.232363
105.242555,1024,25269.311888
96.413985,1024,25329.665759
79.449974,1024,25389.933993
100.091364,1024,25449.654375
64.138458,1024,25509.581508
79.515735,1024,25569.936647
126.050983,1024,25630.349356
106.491197,1024,25686.804355
88.225023,1024,25745.342174
93.342123,1024,25805.533837
98.438026,1024,25864.825652
26.164248,1024,25924.900626
111.174597,1024,25981.700386
100.246212,1024,26040.539395
81.988385,1024,26102.023056
98.883826,1024,26161.911413
112.093718,1024,26220.965834
30.29569,1024,26277.931605
112.8111,1024,26338.404069
112.391454,1024,26399.212818
56.969249,1024,26456.142382
121.384522,1024,26513.172754
103.866649,1024,26571.072688
90.31644,1024,26629.00905
110.377434,1024,26687.536424
120.997497,1024,26747.21215
117.339661,1024,26805.292519
77.454951,1024,26862.706577
83.317904,1024,26922.943463
82.636053,1024,26979.12875
85.938833,1024,27039.830817
116.105976,1024,27095.996397
57.784341,1024,27156.008211
92.724379,1024,27212.684362
26.400271,1024,27270.139262
74.890648,1024,27328.553697
-15.214441,1024,27386.796272
14.411014,1024,27448.744499
117.408027,1024,27504.434816
102.526077,1024,27563.173578
81.502404,1024,27620.074417
108.200702,1024,27677.549032
22.897938,1024,27734.825678
44.430056,1024,27797.92174
57.540733,1024,27858.425248
64.157644,1024,27917.870205
72.391453,1024,27976.892643
93.408829,1024,28032.2084
74.586739,1024,28092.201856
117.065047,1024,28150.81462
99.142866,1024,28210.999781
119.379156,1024,28267.7551
64.713779,1024,28328.146376
105.355361,1024,28388.038398
123.639245,1024,28446.127628
126.88033,1024,28505.713296
127.81637,1024,28561.402165
129.408445,1024,28619.627709
98.907493,1024,28679.289987
104.912345,1024,28736.584228
45.164646,1024,28801.74562
118.731443,1024,28860.066223
126.28792,1024,28919.051114
116.568998,1024,28974.281013
143.137806,1024,29033.89767
134.795943,1024,29089.553359
127.040736,1024,29147.001516
94.26792,1024,29205.114364
122.321161,1024,29263.672745
136.753019,1024,29322.535143
132.570022,1024,29381.139194
133.751894,1024,29439.840429
87.455209,1024,29501.429418
114.056725,1024,29558.711607
101.257045,1024,29612.869166
117.344947,1024,29669.46305
141.139448,1024,29724.056448
131.437499,1024,29779.991131
148.076998,1024,29837.650305
67.639714,1024,29897.743559
110.23099,1024,29956.064522
145.044404,1024,30013.023643
134.009777,1024,30069.297676
40.524147,1024,30184.858995
133.937591,1024,30244.879476
153.754297,1024,30300.832459
83.151961,1024,30354.768069
81.596273,1024,30414.150455
164.691475,1024,30473.055575
138.651932,1024,30529.652551
146.0559,1024,30587.643118
154.557476,1024,30644.997469
146.445995,1024,30700.730293
121.570449,1024,30757.079158
159.11716,1024,30812.081655
152.854208,1024,30870.478548
148.734538,1024,30927.332662
163.740179,1024,30983.764676
145.430674,1024,31039.181634
166.522407,1024,31098.127873
176.110991,1024,31157.716292
115.9372,1024,31213.092739
154.08853,1024,31270.166225
143.91504,1024,31325.625707
134.520743,1024,31381.871232
168.157591,1024,31438.361778
85.029389,1024,31497.142479
163.822578,1024,31554.276879
185.874498,1024,31609.926575
96.433114,1024,31669.788352
187.198355,1024,31728.411184
102.194402,1024,31785.183604
122.247875,1024,31843.066265
99.889319,1024,31898.415265
129.9956,1024,31956.739788
144.508328,1024,32015.496968
119.584353,1024,32073.803814
198.15125,1024,32128.815348
183.064985,1024,32185.936208
107.785467,1024,32248.941477
96.408253,1024,32306.881103
21.232205,1024,32364.114041
152.350886,1024,32421.302339
166.556839,1024,32479.008409
143.52069,1024,32535.876971
172.096153,1024,32593.404445
35.485092,1024,32648.628954
114.834992,1024,32706.222481
165.416655,1024,32763.076982
51.492984,1024,32820.444352
138.854267,1024,32876.746402
127.386661,1024,32932.011786
181.631086,1024,32986.872299
175.139584,1024,33043.501715
176.189373,1024,33099.232648
117.793293,1024,33159.326648
121.940917,1024,33216.742013
119.849701,1024,33273.498714
131.338412,1024,33331.598593
140.386776,1024,33391.819224
79.172228,1024,33448.55223
193.778051,1024,33504.515866
186.532186,1024,33560.588255
119.42598,1024,33616.018494
177.129446,1024,33673.630273
161.766864,1024,33730.310721
145.728445,1024,33787.731617
146.265088,1024,33845.240496
197.106908,1024,33899.472688
158.792401,1024,33954.54844
143.620863,1024,34008.953637
137.395106,1024,34065.453225
193.60171,1024,34122.002666
189.923216,1024,34179.001691
166.537374,1024,34234.354767
191.059469,1024,34291.389649
195.282772,1024,34347.797931
208.786337,1024,34402.528061
197.721017,1024,34456.320678
167.661849,1024,34508.90675
89.235625,1024,34568.076146
105.960968,1024,34626.356656
58.295419,1024,34684.808692
171.63895,1024,34742.99303
216.747169,1024,34799.242653
194.239278,1024,34854.050274
174.746691,1024,34909.41854
222.01449,1024,34963.301668
226.578551,1024,35018.834106
198.954412,1024,35071.515961
178.581695,1024,35128.584678
177.042043,1024,35181.57197
86.168209,1024,35236.253758
-1.942501,1024,35292.06883
102.82856,1024,35345.9508
219.433686,1024,35399.577897
207.925105,1024,35454.518866
215.036193,1024,35508.779128
201.977472,1024,35563.539087
231.845576,1024,35618.759847
217.106544,1024,35674.945139
178.986023,1024,35730.843112
206.502197,1024,35789.995116
187.65761,1024,35844.95957
288.563367,1024,35877.470907
223.8971,1024,35935.252298
210.548747,1024,35995.083412
197.417266,1024,36052.857922
240.490545,1024,36108.431138
105.849872,1024,36202.932454
188.771255,1024,36261.283121
172.340473,1024,36317.197551
229.150671,1024,36375.194847
200.116939,1024,36433.733936
223.358842,1024,36488.107563
226.697832,1024,36546.157768
183.668519,1024,36605.226245
224.612643,1024,36661.319438
82.267801,396,36684.67015
197.800725,1024,36740.069091
236.650784,1024,36796.930478
213.313897,1024,36856.335693
61.363523,1024,36910.494514
213.041832,1024,36965.038547
103.313972,1024,37021.090969
164.128562,1024,37080.276976
225.19408,1024,37134.702915
226.383613,1024,37190.929502
218.450597,1024,37247.49163
221.213506,1024,37303.16694
211.565534,1024,37362.811259
224.476277,1024,37417.734826
193.31286,1024,37472.964357
221.385273,1024,37530.553297
203.699669,1024,37585.296222
226.803393,1024,37642.076005
214.577265,1024,37697.804895
208.3739,1024,37751.159802
220.198274,1024,37807.952374
101.210865,1024,37861.342014
233.979707,1024,37916.807137
208.704183,1024,37974.590985
205.461081,1024,38027.029729
246.681246,1024,38081.210314
221.034885,1024,38136.627504
254.980876,1024,38192.08402
198.081609,1024,38247.659362
56.512569,1024,38306.375107
221.777214,1024,38360.465755
237.699563,1024,38414.982644
245.081597,1024,38470.771829
243.439648,1024,38523.786577
-18.828617,1024,38578.740429
238.879189,1024,38631.794603
232.113406,1024,38688.160672
210.584297,1024,38742.781159
231.64831,1024,38796.695629
205.091561,1024,38850.292847
196.015567,1024,38905.566396
234.190366,1024,38965.242009
185.783561,1024,39022.230001
193.557276,1024,39080.012546
217.72979,1024,39134.446092
27.159621,1024,39233.252263
225.631832,1024,39287.927313
110.086962,1024,39345.807731
245.488257,1024,39398.883505
238.485931,1024,39451.704303
212.04451,1024,39509.334573
211.178102,1024,39567.645236
247.568988,1024,39623.955614
234.608097,1024,39679.847497
123.92611,1024,39732.036106
92.749585,1024,39787.352972
250.049408,1024,39841.628676
246.041798,1024,39895.029789
255.035486,1024,39949.412608
162.220284,1024,40012.232923
239.680877,1024,40065.365189
237.010092,1024,40121.981031
249.375931,1024,40175.817156
208.727118,1024,40228.328279
176.618728,1024,40283.756204
229.913236,1024,40339.984255
260.592581,1024,40396.172874
226.517645,1024,40449.008945
221.583525,1024,40504.394887
265.196788,1024,40557.183553
179.647741,1024,40611.237421
248.63786,1024,40666.740547
232.157294,1024,40723.570434
231.607913,1024,40774.808383
218.982158,1024,40830.539422
220.138921,1024,40883.907601
243.792681,1024,40938.228478
249.123271,1024,40993.79406
254.070863,1024,41050.974746
251.673514,1024,41104.954173
267.359522,1024,41159.640672
225.061332,1024,41215.343724
228.105554,1024,41270.151308
255.448668,1024,41322.603408
247.03688,1024,41379.737293
173.181273,1024,41436.697081
245.418344,1024,41493.321151
260.440791,1024,41546.176577
192.910283,1024,41600.837918
263.577551,1024,41654.666092
289.367045,1024,41707.482345
222.307136,1024,41762.496948
214.952955,1024,41816.348213
171.75311,1024,41868.320263
234.167268,1024,41920.94848
243.398541,1024,41975.762719
226.90239,1024,42028.016357
248.396085,1024,42083.163089
247.817158,1024,42135.247186
257.684692,1024,42187.31662
273.608881,1024,42241.687889
278.42649,1024,42294.009839
252.125055,1024,42347.410527
202.23606,1024,42404.123885
254.168866,1024,42454.72594
268.593398,1024,42507.359025
250.930131,1024,42563.838457
295.46379,1024,42617.02279
265.97584,1024,42672.009034
246.95776,1024,42725.26195
265.990167,1024,42781.312722
267.429867,1024,42834.876612
257.474443,1024,42890.90517
212.296634,1024,42948.632473
293.024737,1024,43003.624227
211.48553,1024,43060.989012
272.569379,1024,43116.072041
256.916828,1024,43169.748393
246.214583,1024,43222.240832
216.823037,1024,43273.446151
244.95958,1024,43330.258327
250.743633,1024,43385.813454
262.81748,1024,43440.652576
219.686222,1024,43495.937603
268.861582,1024,43549.150167
275.576822,1024,43603.752733
246.706838,1024,43656.472383
229.91103,1024,43712.203768
272.055409,1024,43767.940094
261.966514,1024,43823.272047
291.600078,1024,43878.401205
249.271067,1024,43936.244286
279.069769,1024,43993.476392
270.815834,1024,44047.174074
253.231472,1024,44102.941457
266.832076,1024,44156.404315
281.363225,1024,44212.31191
231.979982,1024,44265.358635
284.006435,1024,44318.225831
240.799516,1024,44371.964835
249.887342,1024,44425.229514
274.432473,1024,44483.052903
244.344336,1024,44537.160729
293.158856,1024,44590.200301
232.039121,1024,44643.837976
266.332996,1024,44698.039667
90.053344,1024,44749.258713
242.147981,1024,44805.216377
272.283174,1024,44861.826209
202.920974,1024,44915.455009
276.716973,1024,44968.588142
278.996156,1024,45019.279843
186.808577,1024,45074.226216
262.58999,1024,45125.694234
237.545323,1024,45177.045828
234.539735,1024,45232.195258
272.007584,1024,45285.795585
218.849422,1024,45339.701298
144.471657,1024,45396.272963
298.057194,1024,45449.860286
286.644393,1024,45504.019973
292.197466,1024,45559.20786
248.127733,1024,45611.842033
280.152809,1024,45668.027487
296.515331,1024,45720.740618
230.14783,1024,45774.458196
212.774967,1024,45825.671051
285.345171,1024,45875.848898
291.775121,1024,45929.840422
205.504576,1024,45984.794045
297.394648,1024,46040.379782
281.984177,1024,46095.024778
297.544351,1024,46150.963914
269.965362,1024,46204.515194
279.272709,1024,46261.384588
242.013458,1024,46317.541842
272.127756,1024,46374.689918
275.719351,1024,46429.524526
283.799693,1024,46483.452038
222.86426,1024,46537.573792
281.833966,1024,46591.189335
264.805262,1024,46644.824269
300.635644,1024,46700.75267
288.771167,1024,46754.723439
268.373184,1024,46811.727038
270.659575,1024,46867.491401
282.570571,1024,46920.056314
270.474327,1024,46974.763052
259.6199,1024,47029.09803
256.445445,1024,47083.159
310.425496,1024,47136.960831
236.041394,1024,47192.553935
155.735014,1024,47246.162273
289.809499,1024,47300.736585
270.245229,1024,47353.057603
294.174332,1024,47407.276451
285.751916,1024,47462.451564
285.693171,1024,47515.389749
269.812873,1024,47568.344606
299.254901,1024,47621.88035
290.201142,1024,47676.773893
306.004451,1024,47730.451254
257.088408,1024,47788.438669
282.758112,1024,47845.107079
234.879272,1024,47900.83462
258.357855,1024,47956.698412
295.046807,1024,48013.504416
269.985575,1024,48067.271363
137.05261,1024,48120.999747
9.693662,1024,48179.042531
255.907106,1024,48232.402327
277.494226,1024,48288.875241
296.815079,1024,48342.252392
229.297757,1024,48392.558965
233.735711,1024,48443.649847
283.351689,1024,48496.913944
321.561278,1024,48549.979466
279.790722,1024,48605.894982
296.702186,1024,48660.903614
280.504805,1024,48715.732928
293.535243,1024,48768.604437
294.435045,1024,48822.139081
301.379831,1024,48875.169536
274.124188,1024,48929.607659
244.379344,1024,48984.940222
298.357367,1024,49039.316305
272.446662,1024,49093.710625
204.790948,1024,49147.040788
267.245671,1024,49202.166798
282.463795,1024,49257.469253
278.94344,1024,49308.912274
234.178007,1024,49365.682118
266.438251,1024,49418.928074
258.097902,1024,49476.869764
202.847828,1024,49533.044875
233.749716,1024,49586.548105
271.509285,1024,49639.718242
252.068876,1024,49690.112451
308.71751,1024,49745.180747
306.263244,1024,49800.856491
239.723622,1024,49855.571833
283.546617,1024,49907.244833
289.005164,1024,49961.563213
273.539129,1024,50019.675922
282.926941,1024,50075.816246
311.318913,1024,50130.112787
254.689551,1024,50187.259039
265.156615,1024,50239.011833
328.949085,1024,50290.615052
297.142572,1024,50347.098386
297.274043,1024,50402.351506
297.270316,1024,50456.205544
239.212716,1024,50508.584712
286.087461,1024,50561.469311
232.316999,1024,50616.920545
273.120387,1024,50671.276973
249.457588,1024,50723.987595
311.609187,1024,50777.733443
283.823731,1024,50829.882087
268.024029,1024,50882.684965
277.689992,1024,50937.414241
280.262217,1024,50990.879923
267.906956,1024,51043.390351
281.481536,1024,51101.106767
113.966485,1024,51152.383775
314.09328,1024,51206.613045
312.777473,1024,51260.460602
235.921652,1024,51314.411172
278.565872,1024,51368.018503
322.656909,1024,51424.832379
304.092897,1024,51477.828099
261.701561,1024,51532.275159
311.057449,1024,51586.767597
199.363486,1024,51639.148366
279.069589,1024,51697.054302
226.911449,1024,51748.22408
306.542385,1024,51800.768247
189.88791,1024,51851.560488
260.574559,1024,51906.02409
302.234528,1024,51960.852796
265.18202,1024,52014.44283
317.527899,1024,52067.860874
291.769243,1024,52121.215684
312.497431,1024,52174.542284
308.433896,1024,52230.641832
307.625928,1024,52283.920651
248.020171,1024,52340.221792
296.324433,1024,52394.787726
315.660064,1024,52448.881599
297.504532,1024,52502.931576
225.242926,1024,52557.052229
287.619676,1024,52613.446306
284.160429,1024,52667.500421
292.618052,1024,52720.759185
301.183644,1024,52774.805853
299.446782,1024,52830.85886
288.478017,1024,52890.564374
316.654902,1024,52943.792503
286.704288,1024,52998.092867
301.378609,1024,53052.699581
293.036273,1024,53105.391972
288.339775,1024,53158.683859
9.870578,990,53227.452562
282.243249,1024,53282.931454
291.443696,1024,53337.99269
193.426597,1024,53390.334917
326.093756,1024,53446.64028
296.835956,1024,53501.291197
282.764104,1024,53558.034552
328.490514,1024,53612.923852
309.234722,1024,53668.240278
315.48763,1024,53721.965372
319.626527,1024,53775.73298
285.244609,1024,53830.431822
235.321494,1024,53887.656034
326.881871,1024,53942.625101
300.990149,1024,54001.043574
318.170348,1024,54052.13528
292.23728,1024,54107.028904
252.008385,1024,54165.843654
290.048277,1024,54220.600478
272.591789,1024,54275.044511
328.712524,1024,54332.765522
316.275106,1024,54383.732539
294.332502,1024,54440.329254
291.721541,1024,54494.845289
263.541689,1024,54550.355436
330.529047,1024,54603.978266
285.9052,1024,54656.136174
291.877407,1024,54714.587038
314.563643,1024,54765.960594
280.883282,1024,54821.000397
281.988792,1024,54875.587996
292.850463,1024,54937.59105
300.832136,1024,54993.411879
274.80272,1024,55044.30355
310.524159,1024,55096.43187
286.026875,1024,55148.919758
269.558729,1024,55203.852095
347.896872,1024,55257.012094
269.11734,1024,55317.298057
340.290036,1024,55370.209017
315.861402,1024,55422.862704
274.794607,1024,55478.753465
283.274487,1024,55532.20828
287.56481,1024,55584.863521
282.495499,1024,55640.851622
332.260354,1024,55696.598483
295.478005,1024,55749.30573
336.534181,1024,55799.661212
311.464014,1024,55851.087452
246.894113,1024,55905.196274
283.646685,1024,55957.679445
257.571081,1024,56009.616237
319.538422,1024,56066.182661
318.355382,1024,56119.336245
331.420083,1024,56174.692406
339.723109,1024,56228.30215
319.640046,1024,56280.282114
300.039609,1024,56334.835047
338.55265,1024,56388.948498
312.222556,1024,56442.298914
328.914993,1024,56495.216852
326.994306,1024,56547.608379
338.406765,1024,56600.447919
296.611122,1024,56658.892304
332.76681,1024,56712.556433
291.894884,1024,56768.63622
294.16374,1024,56823.334205
331.065421,1024,56875.311189
199.085842,1024,56955.485733
328.494873,1024,57009.956669
280.323266,1024,57065.48041
335.903601,1024,57120.820606
345.982703,1024,57175.258664
295.144499,1024,57230.775501
318.56797,1024,57285.360971
313.95455,1024,57342.506724
326.900043,1024,57394.761346
314.941498,1024,57450.019024
341.421208,1024,57504.084941
-820.858591,1024,57541.248547
290.607371,1024,57596.764195
318.13584,1024,57652.144578
334.11359,1024,57705.63829
323.795756,1024,57759.036007
310.583217,1024,57814.728476
315.750613,1024,57871.426709
329.726048,1024,57924.199859
312.871887,1024,57980.78503
318.307171,1024,58035.535569
265.586389,1024,58087.774284
316.624599,1024,58141.752365
-227.050775,1024,58195.238899
330.136778,1024,58248.303657
304.949256,1024,58304.292394
345.697075,1024,58357.699352
293.707994,1024,58413.800348
299.686347,1024,58470.228784
300.911382,1024,58527.015902
339.033414,1024,58580.8791
298.489908,1024,58634.040199
253.122619,1024,58689.841101
306.816627,1024,58742.056528
325.780063,1024,58797.722623
349.072046,1024,58853.267228
333.233583,1024,58907.638021
274.274994,1024,58963.913061
296.373281,1024,59018.148914
275.869127,1024,59074.479869
334.67086,1024,59129.825478
283.003176,1024,59185.326605
262.290056,1024,59240.212211
315.400508,1024,59294.05528
338.664067,1024,59351.562233
304.582351,1024,59406.619581
320.86522,1024,59461.608362
331.382226,1024,59517.830499
304.200732,1024,59573.552499
300.795854,1024,59628.347873
348.389508,1024,59681.952355
345.138681,1024,59735.181129
330.659334,1024,59786.915437
