main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,18.190963,5.09105385714,17,0,0.00938865,0.150098,25.2725,-0.0452394,0.0112045,-0.2796456813812256,35,35840,1970.4531241538934,35840
1024.0,20.061254,5.50689275,18,0,0.00880329,0.132324,25.2576,-0.0456832,0.0218876,-0.06334519386291504,36,36864,2025.8300855909474,36864
1024.0,19.25783,5.8785397027,17,0,0.0111781,0.183887,25.2371,-0.0485,0.0232947,-0.05191516876220703,37,37888,2084.8524040100165,37888
1024.0,19.209918,6.22936544737,17,0,0.00908559,0.14375,25.2266,-0.0427632,0.0224733,-0.11235880851745605,38,38912,2142.3280473756604,38912
1024.0,22.397975,6.64394517949,18,0,0.00887427,0.135742,25.2097,-0.0439034,0.021397,-0.11268222332000732,39,39936,2199.21638745768,39936
1024.0,20.995398,7.0027315,17,0,0.00954027,0.151953,25.1636,-0.0433968,0.0265309,-0.03994894027709961,40,40960,2257.7421121029183,40960
1024.0,20.218937,7.32507797561,17,0,0.00764832,0.11084,25.1138,-0.0397373,0.0273684,0.08944427967071533,41,41984,2316.467370897997,41984
1024.0,23.71995,7.71543207143,17,0,0.00840242,0.134375,25.0741,-0.0454191,0.0257586,0.15142065286636353,42,43008,2373.7712332028896,43008
1024.0,24.290064,8.10088862791,17,0,0.00821647,0.122656,25.0435,-0.0424698,0.0278421,-0.07115507125854492,43,44032,2432.8501385860145,44032
1024.0,22.264209,8.42278227273,18,0,0.00894168,0.142773,25.0131,-0.0448544,0.0210999,0.26469749212265015,44,45056,2489.3893525488675,45056
1024.0,23.696875,8.76220655556,17,0,0.00867474,0.136035,25.002,-0.0458053,0.0272485,0.008936643600463867,45,46080,2547.647410334088,46080
1024.0,18.296057,8.96946417391,17,0,0.0106344,0.175195,24.9931,-0.0500777,0.0217697,0.33284157514572144,46,47104,2604.9084419608116,47104
1024.0,18.631149,9.17503193617,17,0,0.0101588,0.166113,24.9939,-0.0499267,0.0214573,0.6710265278816223,47,48128,2664.238841833081,48128
1024.0,22.941077,9.46182454167,17,0,0.0102553,0.168945,25.0064,-0.046256,0.0323851,0.031119465827941895,48,49152,2722.0182768567465,49152
1024.0,25.305112,9.78515693878,18,0,0.00961423,0.158398,24.9888,-0.0476526,0.0264973,0.30885040760040283,49,50176,2777.890253430698,50176
1024.0,25.697058,10.10339496,18,0,0.00906003,0.138477,24.9658,-0.0429077,0.0441238,-0.22485578060150146,50,51200,2834.5195256508887,51200
1024.0,24.32636,10.3822766275,17,0,0.00822444,0.125488,24.9488,-0.043237,0.0321063,-0.048252224922180176,51,52224,2894.004588077776,52224
1024.0,21.46456,10.5953974615,17,0,0.0101521,0.171484,24.9435,-0.0438771,0.0208532,0.5877306461334229,52,53248,2951.73947627889,53248
1024.0,27.648788,10.9171595472,17,0,0.00879744,0.141309,24.9448,-0.0456977,0.0346014,0.25798749923706055,53,54272,3011.804065487813,54272
1024.0,30.068568,11.2718152593,17,0,0.00986523,0.157617,24.9156,-0.0466347,0.027867,0.24366599321365356,54,55296,3069.3144247098826,55296
1024.0,27.441361,11.565807,18,0,0.00879673,0.130859,24.8892,-0.0370147,0.0478115,-0.021236538887023926,55,56320,3126.0531688337214,56320
1024.0,30.139496,11.8974800179,17,0,0.00878669,0.142871,24.8771,-0.0452291,0.0314418,0.3649812340736389,56,57344,3183.7931529530324,57344
1024.0,26.755096,12.1581399474,17,0,0.00873114,0.141211,24.8723,-0.0404292,0.0345697,0.10547804832458496,57,58368,3243.526816428639,58368
1024.0,27.2172,12.4177789138,17,0,0.00919423,0.143555,24.8719,-0.0417551,0.0349528,0.23515188694000244,58,59392,3301.2839450929314,59392
1024.0,19.608957,12.5396632881,18,0,0.00961129,0.150488,24.8636,-0.0467448,0.0257926,0.8557529598474503,59,60416,3357.9342418890446,60416
1024.0,26.110275,12.76584015,17,0,0.00790834,0.120801,24.8627,-0.0436604,0.0293029,0.6260971128940582,60,61440,3415.1876269560307,61440
1024.0,23.701431,12.9451121311,17,0,0.0102282,0.172852,24.8589,-0.0471112,0.0233784,0.5880614817142487,61,62464,3473.7809177399613,62464
1024.0,28.995484,13.2039890968,17,0,0.00972995,0.158691,24.8495,-0.0437088,0.0345662,0.2988888621330261,62,63488,3530.932467102073,63488
1024.0,28.501723,13.4468102698,18,0,0.00980877,0.154297,24.8367,-0.0446033,0.0637377,-0.22290372848510742,63,64512,3587.7074842150323,64512
1024.0,0.97288,13.2519051094,20,0,0.0106175,0.178711,24.8132,-0.0541863,5.90694,-0.08795654773712158,64,65536,3638.6010648240335,65536
1024.0,29.111919,13.4959053231,18,0,0.00869863,0.140234,24.7994,-0.0459192,0.032219,0.37864238023757935,65,66560,3695.010599029716,66560
1024.0,32.302345,13.7808513788,17,0,0.0101182,0.167383,24.7836,-0.0467295,0.0305145,0.5996977984905243,66,67584,3752.258318837732,67584
1024.0,22.738039,13.9145407463,17,0,0.00957639,0.162793,24.7636,-0.0443167,0.0789861,0.47329723834991455,67,68608,3810.3567016799934,68608
1024.0,29.566576,14.1447177353,17,0,0.00910255,0.14541,24.7279,-0.0433004,0.0560239,0.12690001726150513,68,69632,3868.234692316968,69632
1024.0,30.016692,14.3747463478,17,0,0.0100676,0.16123,24.6918,-0.0447854,0.0451907,0.028038620948791504,69,70656,3926.562520036008,70656
1024.0,33.862128,14.6531375143,18,0,0.00944452,0.144043,24.6595,-0.0466925,0.0491111,0.46923601627349854,70,71680,3982.854683883954,71680
1024.0,27.430049,14.8330940141,18,0,0.0111588,0.186133,24.6489,-0.050825,0.0247038,0.7439439594745636,71,72704,4039.416578355711,72704
1024.0,27.451577,15.0083507222,16,0,0.0095176,0.153613,24.6531,-0.0412544,0.0301759,0.054886043071746826,72,73728,4099.830462697893,73728
1024.0,31.333331,15.231980589,18,0,0.00925004,0.143457,24.6297,-0.0459368,0.0522377,0.7485417425632477,73,74752,4155.4902658737265,74752
1024.0,32.559928,15.4661420405,18,0,0.00892992,0.13877,24.597,-0.0441306,0.0491831,0.19912457466125488,74,75776,4210.488587339874,75776
1024.0,30.256408,15.6633455867,17,0,0.00833626,0.12334,24.5827,-0.0393209,0.0607104,0.0059670209884643555,75,76800,4268.870806721039,76800
1024.0,33.193306,15.8940029605,17,0,0.00854301,0.132812,24.5765,-0.0418755,0.041432,0.21643948554992676,76,77824,4326.73067560466,77824
1024.0,30.938032,16.089379961,18,0,0.00900794,0.139941,24.5515,-0.0445474,0.0558681,0.18163496255874634,77,78848,4381.548173731659,78848
1024.0,31.623213,16.2885316667,17,0,0.00900585,0.137207,24.5166,-0.0430614,0.051515,-0.06718635559082031,78,79872,4439.412668097764,79872
1024.0,33.20706,16.5026902532,18,0,0.00873572,0.139453,24.4988,-0.044776,0.060183,-0.06668961048126221,79,80896,4495.443690821063,80896
1024.0,32.662879,16.7046926125,18,0,0.00892779,0.135059,24.4821,-0.0439175,0.0439574,0.13779479265213013,80,81920,4551.641197890043,81920
1024.0,30.758924,16.878201642,17,0,0.0088056,0.137598,24.4483,-0.0440685,0.0523059,0.036898672580718994,81,82944,4608.628899089992,82944
1024.0,28.626662,17.0214755488,17,0,0.00901803,0.138379,24.4366,-0.0410734,0.0409672,0.22383642196655273,82,83968,4666.005717591848,83968
1024.0,33.108775,17.2152984337,18,0,0.0106465,0.171484,24.4093,-0.0427912,0.0767238,-0.014852762222290039,83,84992,4722.629581416026,84992
1024.0,34.927103,17.42615325,18,0,0.0106486,0.17334,24.396,-0.0446434,0.0560521,0.029736757278442383,84,86016,4778.469877672847,86016
1024.0,35.511406,17.6389209294,17,0,0.00968774,0.151953,24.3901,-0.0451583,0.0577231,-0.09294760227203369,85,87040,4836.222050069831,87040
1024.0,33.722458,17.8259388023,17,0,0.00965479,0.158691,24.3896,-0.045055,0.0537899,-0.008896708488464355,86,88064,4896.383755711839,88064
1024.0,36.982763,18.0461321839,18,0,0.0130076,0.212207,24.3825,-0.0498328,0.0526168,0.16172552108764648,87,89088,4951.577895694878,89088
1024.0,35.443983,18.2438350341,18,0,0.0131234,0.209766,24.3688,-0.0500813,0.0571544,0.21127957105636597,88,90112,5007.699777650647,90112
1024.0,35.487141,18.4375800449,18,0,0.00824688,0.123047,24.3552,-0.0422085,0.0500187,0.40446555614471436,89,91136,5063.66653117165,91136
1024.0,27.89223,18.5426317111,17,0,0.00997194,0.161035,24.3626,-0.0469817,0.053942,-0.14878559112548828,90,92160,5120.925288797822,92160
1024.0,33.765133,18.7099119451,18,0,0.00934048,0.149219,24.3661,-0.0450292,0.0586412,0.40797150135040283,91,93184,5177.136194428895,93184
1024.0,40.474493,18.9464834783,18,0,0.00943657,0.149609,24.3527,-0.0464502,0.0578111,0.19581645727157593,92,94208,5233.70012907777,94208
1024.0,28.915222,19.0536742151,18,0,0.00883714,0.143066,24.3469,-0.0416253,0.069993,-0.07648062705993652,93,95232,5290.518447927665,95232
1024.0,30.81912,19.1788385319,18,0,0.00941282,0.155176,24.3492,-0.0463031,0.0391597,0.5964446365833282,94,96256,5347.2321586720645,96256
1024.0,36.872093,19.3650833158,17,0,0.00929173,0.149902,24.3328,-0.0459211,0.0533809,0.33904945850372314,95,97280,5404.278648552019,97280
1024.0,34.845102,19.5263335104,19,0,0.0105344,0.168359,24.3089,-0.048373,0.0510467,0.4269760251045227,96,98304,5457.618783392012,98304
1024.0,20.327183,19.5345896907,18,0,0.0103316,0.168164,24.2837,-0.0485457,0.036341,0.8832670226693153,97,99328,5512.613256352022,99328
1024.0,31.861894,19.6603785102,19,0,0.00964568,0.151465,24.262,-0.0451144,0.0937909,0.15030676126480103,98,100352,5565.735104872845,100352
1024.0,28.77553,19.7524507475,18,0,0.0094069,0.150586,24.253,-0.0509494,0.0651802,0.15634459257125854,99,101376,5619.640101684723,101376
1024.0,33.31817,19.88810794,17,0,0.00832949,0.127832,24.2596,-0.0405212,0.0903689,-0.0960533618927002,100,102400,5676.950643314049,102400
1024.0,36.844369,20.2710939,18,0,0.011457,0.191309,24.2508,-0.0517394,0.0608194,0.08279049396514893,101,103424,5733.719188956078,103424
1024.0,34.238762,20.60074305,17,0,0.00978624,0.165039,24.2121,-0.0452339,0.0459,0.2757841944694519,102,104448,5790.669259439688,104448
1024.0,36.477762,20.96802715,18,0,0.00989091,0.1625,24.1686,-0.0458792,0.0550791,-0.10940337181091309,103,105472,5847.494376580697,105472
1024.0,33.679132,21.26073849,17,0,0.00959846,0.156934,24.1477,-0.0446425,0.0427336,0.46643203496932983,104,106496,5905.159940844867,106496
1024.0,36.818483,21.6325421,18,0,0.00970702,0.157324,24.1479,-0.0453966,0.0527458,0.4662836790084839,105,107520,5961.589072762057,107520
1024.0,36.74154,21.99742131,18,0,0.0106357,0.175879,24.1342,-0.0486897,0.066179,0.44460219144821167,106,108544,6017.931400184054,108544
1024.0,34.379936,22.35929297,18,0,0.00927426,0.150195,24.1226,-0.0424473,0.0925243,-0.04577958583831787,107,109568,6073.742621762678,109568
1024.0,34.39337,22.70560217,18,0,0.0107008,0.170605,24.1231,-0.0501455,0.0620916,0.5848283469676971,108,110592,6129.6451018657535,110592
1024.0,38.887913,23.07759865,18,0,0.0113834,0.17373,24.0891,-0.0443386,0.0623375,0.29796189069747925,109,111616,6185.64768255502,111616
1024.0,34.485593,23.41277841,17,0,0.0115292,0.190527,24.0418,-0.0482523,0.0485961,0.47083383798599243,110,112640,6243.752221364994,112640
1024.0,32.486749,23.73914899,17,0,0.0099018,0.16377,24.0045,-0.0444084,0.0887571,-0.18330681324005127,111,113664,6301.8068312220275,113664
1024.0,37.130105,24.10632537,18,0,0.0102795,0.164648,24.0037,-0.0450465,0.065224,0.20590543746948242,112,114688,6357.107265156694,114688
1024.0,37.268194,24.48728926,18,0,0.00926235,0.142969,24.0092,-0.0401371,0.0821405,0.14381355047225952,113,115712,6412.885365454946,115712
1024.0,35.878057,24.84315326,17,0,0.0106094,0.176953,23.9938,-0.0477253,0.0484386,0.45436394214630127,114,116736,6469.813318078872,116736
1024.0,36.089531,25.18305717,17,0,0.00852001,0.130859,23.9652,-0.0397103,0.086583,0.061120688915252686,115,117760,6526.798519827891,117760
1024.0,37.440553,25.52403976,18,0,0.0106449,0.175,23.9243,-0.0476406,0.0611894,0.09368324279785156,116,118784,6582.844520980027,118784
1024.0,38.689686,25.90306068,18,0,0.00908714,0.133789,23.891,-0.0437842,0.0456325,0.4947197437286377,117,119808,6639.259286586661,119808
1024.0,39.578711,26.27458107,18,0,0.00993806,0.159277,23.8809,-0.0432708,0.0840552,0.017791748046875,118,120832,6695.525469508022,120832
1024.0,19.681168,26.41159544,19,0,0.0101668,0.164746,23.8623,-0.0569817,2.86125,-0.018845558166503906,119,121856,6746.917937990744,121856
1024.0,33.876818,26.7197309,18,0,0.0106484,0.174414,23.8553,-0.0476282,0.107996,-0.07559645175933838,120,122880,6802.6058709970675,122880
1024.0,35.094343,27.0289133,18,0,0.0113374,0.190332,23.8615,-0.0441629,0.0913208,-0.08302092552185059,121,123904,6857.294432355091,123904
1024.0,32.301901,27.34077264,18,0,0.00975123,0.157129,23.8549,-0.0421953,0.0727748,0.0030488967895507812,122,124928,6913.363767640665,124928
1024.0,40.439122,27.67808326,18,0,0.0121172,0.203711,23.8414,-0.0473565,0.08765,0.05936026573181152,123,125952,6969.618599908892,125952
1024.0,40.674322,28.04626269,18,0,0.010571,0.172266,23.8398,-0.0485693,0.0806838,-0.03903687000274658,124,126976,7026.31376564689,126976
1024.0,28.445505,28.22790049,19,0,0.00981517,0.149512,23.8279,-0.0437007,0.121536,0.017322242259979248,125,128000,7079.089248147793,128000
1024.0,42.254584,28.53616605,19,0,0.0104769,0.165137,23.8107,-0.0504356,0.0892138,0.061077237129211426,126,129024,7130.959166404791,129024
1024.0,37.448397,28.83025444,18,0,0.010388,0.167871,23.803,-0.0453118,0.0839131,-0.1377040147781372,127,130048,7186.507676844019,130048
1024.0,38.841145,29.14740851,18,0,0.0098287,0.158594,23.8011,-0.0429559,0.0629673,0.21391642093658447,128,131072,7242.612508310005,131072
1024.0,24.628066,29.28100285,18,0,0.0100473,0.161426,23.7923,-0.0501713,0.0405344,0.7519973367452621,129,132096,7298.378129306715,132096
1024.0,34.131599,29.49289973,19,0,0.0102712,0.167773,23.7911,-0.0469943,0.0859341,-0.07276225090026855,130,133120,7352.154557195026,133120
1024.0,31.692971,29.70475282,18,0,0.0112938,0.186523,23.7876,-0.0491211,0.0880173,0.04773503541946411,131,134144,7407.6592224910855,134144
1024.0,35.288729,29.91352011,17,0,0.00859348,0.134863,23.7627,-0.0420688,0.0631986,0.04253965616226196,132,135168,7465.206084593665,135168
1024.0,36.644308,30.08895797,18,0,0.0103352,0.158301,23.748,-0.0453778,0.0777393,0.031449854373931885,133,136192,7522.062275605742,136192
