main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,37.708141,19.1189345122,15,0,0.00558357,0.0720703,4.2817,-0.010846,0.0606244,0.1325739622116089,41,41984,2818.2779056141153,41984
1024.0,29.757709,19.3722386667,15,0,0.0028717,0.0269531,4.28119,-0.00920878,0.0530979,0.6166176795959473,42,43008,2885.0057651279494,43008
1024.0,35.168413,19.7395915581,14,0,0.00661259,0.084375,4.27423,-0.0125417,0.0403994,0.6519472599029541,43,44032,2953.997845355887,44032
1024.0,37.641508,20.1464532955,14,0,0.0031915,0.0348633,4.27632,-0.00627209,0.0649497,0.3337869644165039,44,45056,3023.195986005012,45056
1024.0,41.752726,20.6265926889,15,0,0.00380509,0.0380859,4.2771,-0.00919952,0.0675487,0.3966822624206543,45,46080,3089.899487774819,46080
1024.0,35.29085,20.9453808913,15,0,0.00310181,0.0327148,4.2772,-0.00773833,0.0716815,0.6180180609226227,46,47104,3154.0287449867465,47104
1024.0,28.420122,21.1044179362,15,0,0.00566288,0.0680664,4.27902,-0.0157549,0.0599601,0.8377067893743515,47,48128,3220.158899848815,48128
1024.0,30.898251,21.308456125,15,0,0.00416818,0.0424805,4.27122,-0.00904717,0.0520147,0.8508332073688507,48,49152,3286.1236869757995,49152
1024.0,37.081642,21.6303578776,15,0,0.00551143,0.0647461,4.25541,-0.0111131,0.0627816,0.7444152235984802,49,50176,3351.0238236347213,50176
1024.0,40.556913,22.00888898,15,0,0.00509937,0.0640625,4.24839,-0.0108364,0.0783698,0.43038517236709595,50,51200,3418.9043100667186,51200
1024.0,40.923973,22.3797729804,15,0,0.00346979,0.0327148,4.25212,-0.00909284,0.110879,0.297440767288208,51,52224,3485.0141644869,52224
1024.0,39.323773,22.7056191346,15,0,0.00520432,0.0630859,4.26925,-0.0102123,0.112759,0.10056471824645996,52,53248,3551.5782962879166,53248
1024.0,37.380668,22.9825068491,15,0,0.00427357,0.0501953,4.27531,-0.0112495,0.101635,-0.11835241317749023,53,54272,3618.0402404107153,54272
1024.0,38.224661,23.264768963,14,0,0.00390365,0.0438477,4.27639,-0.00783431,0.100874,0.019970476627349854,54,55296,3686.9730909750797,55296
1024.0,35.973514,23.4958370545,15,0,0.00326406,0.0344727,4.28238,-0.00779376,0.0948976,0.012958049774169922,55,56320,3753.6514408718795,56320
1024.0,39.139895,23.7751952321,15,0,0.00350345,0.034375,4.28186,-0.00686483,0.0995338,0.022223949432373047,56,57344,3821.40705171274,57344
1024.0,35.912366,23.9881280526,14,0,0.00394387,0.0430664,4.2772,-0.00881094,0.0837297,0.008736908435821533,57,58368,3891.836198214907,58368
1024.0,40.006983,24.2643152069,14,0,0.00464294,0.0552734,4.27576,-0.0124903,0.0722452,0.0658910870552063,58,59392,3960.431492899079,59392
1024.0,39.108938,24.5159189831,14,0,0.00529453,0.0686523,4.28334,-0.0109357,0.0741535,0.18636763095855713,59,60416,4031.0830123070627,60416
1024.0,33.736682,24.6695983667,15,0,0.00514702,0.0683594,4.28477,-0.013051,0.0701987,0.5544468760490417,60,61440,4099.094976016786,61440
1024.0,36.654382,24.8660702295,14,0,0.00402312,0.0442383,4.28491,-0.00835429,0.0544062,0.5641440451145172,61,62464,4169.630334292073,62464
1024.0,45.032625,25.1913372419,15,0,0.00587229,0.0723633,4.28541,-0.0112241,0.115703,0.029239952564239502,62,63488,4237.661526622716,63488
1024.0,20.317181,25.1139696825,11,0,0.00345956,0.0344727,4.27802,-0.00889965,0.205803,0.5852588713169098,63,64512,4326.01419719914,64512
1024.0,35.689682,25.2792151875,14,0,0.00475583,0.0538086,4.27602,-0.00941863,0.0862649,0.11679583787918091,64,65536,4394.411822929047,65536
1024.0,40.820562,25.5183128308,15,0,0.00376101,0.0324219,4.27565,-0.00726507,0.105664,0.4088955521583557,65,66560,4462.667314795777,66560
1024.0,38.315196,25.712205,15,0,0.0051042,0.0553711,4.27029,-0.00861651,0.0704966,0.6043301224708557,66,67584,4530.466635196935,67584
1024.0,27.982452,25.7460892836,15,0,0.00517599,0.0650391,4.27068,-0.0107904,0.106721,0.7592950761318207,67,68608,4598.443562115077,68608
1024.0,42.172634,25.9876561176,14,0,0.00542644,0.0681641,4.27163,-0.0117434,0.0736288,0.9050192013382912,68,69632,4667.6792054390535,69632
1024.0,38.179135,26.1643442174,16,0,0.00473821,0.0545898,4.26639,-0.00927626,0.0410583,0.883444644510746,69,70656,4731.265328234993,70656
1024.0,36.152572,26.3070331857,15,0,0.00455484,0.0514648,4.25554,-0.00903937,0.069468,0.8617369383573532,70,71680,4798.022021852899,71680
1024.0,47.406888,26.6042142394,15,0,0.00426246,0.0490234,4.2448,-0.0129228,0.169316,-0.034236788749694824,71,72704,4864.4467652421445,72704
1024.0,42.502005,26.8250168889,14,0,0.003825,0.0395508,4.24539,-0.00805454,0.0565584,0.8613539934158325,72,73728,4933.931109106168,73728
1024.0,33.903691,26.9219850274,15,0,0.00299703,0.0294922,4.24349,-0.00752661,0.0638676,0.9163981005549431,73,74752,5000.38772965502,74752
1024.0,-1033.135094,12.5968893649,27,0,0.00217418,0.0181641,4.23667,-0.00694932,202.515,0.11551237106323242,74,75776,5037.152391631156,75776
1024.0,37.540154,12.9294662267,15,0,0.00385904,0.0375,4.22664,-0.00994385,0.0440456,0.9609395675361156,75,76800,5105.065342234913,76800
1024.0,31.474019,13.1734735,15,0,0.0044279,0.0500977,4.2219,-0.0101743,0.19184,0.23364144563674927,76,77824,5170.1431495258585,77824
1024.0,40.646692,13.5302685455,15,0,0.00341923,0.0324219,4.22087,-0.0095638,0.074363,0.8130335807800293,77,78848,5237.279388788156,78848
1024.0,28.520339,13.7224489359,14,0,0.00462513,0.0535156,4.21331,-0.0108127,0.0412413,0.9239363968372345,78,79872,5305.553573284764,79872
1024.0,37.93778,14.0289721139,14,0,0.00587681,0.0694336,4.21004,-0.012355,0.0423301,0.9184660017490387,79,80896,5374.853823828045,80896
1024.0,11.071859,13.9920082,14,0,0.00464647,0.0504883,4.22075,-0.0124244,0.067369,0.8708851635456085,80,81920,5443.303956776857,81920
1024.0,38.512969,14.2947361111,15,0,0.0055618,0.0616211,4.22591,-0.0127943,0.0550687,0.9162681922316551,81,82944,5511.287873364985,82944
1024.0,32.493552,14.5166728902,14,0,0.00247445,0.0208008,4.22675,-0.00693478,0.0253042,0.9706179182976484,82,83968,5581.064126993064,83968
1024.0,28.87353,14.6896470723,15,0,0.00579217,0.0707031,4.2287,-0.00800461,0.207697,0.6507554054260254,83,84992,5648.521592274774,84992
1024.0,50.5359,15.1163881786,14,0,0.00332109,0.0325195,4.23491,-0.0082027,0.129611,0.13113468885421753,84,86016,5717.3731026561,86016
1024.0,39.211234,15.3998569529,15,0,0.0035147,0.0317383,4.23946,-0.0074695,0.0444418,0.9506804682314396,85,87040,5782.496148693841,87040
1024.0,38.58409,15.6694410581,14,0,0.00442121,0.0483398,4.23204,-0.0092406,0.0505663,0.8759853914380074,86,88064,5852.049937705044,88064
1024.0,38.329304,15.9298992529,15,0,0.00430679,0.0438477,4.2279,-0.00958874,0.0283054,0.9770710356533527,87,89088,5917.3871403019875,89088
1024.0,41.963396,16.2257344432,16,0,0.00760395,0.105469,4.22868,-0.0158206,0.0498173,0.9431987404823303,88,90112,5980.367391373031,90112
1024.0,43.351116,16.5305140112,15,0,0.00467479,0.0561523,4.22219,-0.0117502,0.0653612,0.8610352873802185,89,91136,6044.9492518887855,91136
1024.0,31.96531,16.7020117444,16,0,0.00486491,0.0597656,4.20883,-0.0161871,3.0975,0.1034500002861023,90,92160,6108.679230453912,92160
1024.0,32.492645,16.8755351868,16,0,0.00472427,0.0525391,4.20396,-0.0108507,0.0823001,0.9265742748975754,91,93184,6171.614460303914,93184
1024.0,44.593723,17.176819837,15,0,0.00457851,0.0493164,4.20559,-0.00831284,0.156283,0.5217321813106537,92,94208,6237.627606924158,94208
1024.0,46.780086,17.4951345269,16,0,0.0035999,0.0349609,4.19563,-0.00949807,0.184464,0.036611974239349365,93,95232,6300.786414891016,95232
1024.0,33.207475,17.6622870851,16,0,0.00765307,0.10625,4.19063,-0.016582,0.0801345,0.9103851616382599,94,96256,6363.455995073076,96256
1024.0,39.979411,17.8972041789,15,0,0.00391031,0.0413086,4.19538,-0.00866923,0.0837936,0.8353456854820251,95,97280,6427.96923324978,97280
1024.0,50.464603,18.2364479167,15,0,0.0051081,0.0570313,4.19464,-0.00876898,0.106966,0.7679201811552048,96,98304,6495.768792455085,98304
1024.0,41.431937,18.4755766701,15,0,0.00364766,0.0389648,4.1944,-0.0103685,0.0895398,0.8442423641681671,97,99328,6563.46369604487,99328
1024.0,63.685685,18.9369043061,16,0,0.00439117,0.0508789,4.19,-0.0106556,0.144005,0.39616507291793823,98,100352,6626.396663635969,100352
1024.0,45.092726,19.2011045253,15,0,0.00570432,0.0681641,4.18463,-0.0125356,0.121516,0.45771247148513794,99,101376,6693.0880951611325,101376
1024.0,40.578288,19.41487636,16,0,0.00403356,0.0388672,4.17949,-0.0081834,0.130928,0.8733077496290207,100,102400,6755.172074961942,102400
1024.0,51.176112,19.92868097,15,0,0.00367966,0.0373047,4.18918,-0.00915972,0.115654,0.8058974742889404,101,103424,6821.262621427886,103424
1024.0,51.058976,20.44078652,15,0,0.0039487,0.0381836,4.19783,-0.00859642,0.0537715,0.9504088424146175,102,104448,6885.537454047706,104448
1024.0,32.401608,20.77949044,16,0,0.00446821,0.0485352,4.19639,-0.0123611,0.046989,0.9847432654350996,103,105472,6949.433758604806,105472
1024.0,60.484942,21.40058547,15,0,0.00258445,0.0216797,4.1903,-0.00752412,0.160586,-0.0459364652633667,104,106496,7014.026834773831,106496
1024.0,60.180977,21.98613643,15,0,0.00519714,0.0572266,4.1887,-0.00956155,0.0981685,0.705255925655365,105,107520,7081.198173651006,107520
1024.0,49.833635,22.46743124,15,0,0.00423929,0.0500977,4.18857,-0.0110852,0.0934525,0.9146965593099594,106,108544,7146.908913549036,108544
1024.0,53.781258,22.98243666,15,0,0.00631119,0.078418,4.18738,-0.0127766,0.184616,-0.03297317028045654,107,109568,7211.767776093911,109568
1024.0,56.527903,23.52663262,15,0,0.00479368,0.0527344,4.18093,-0.0129127,0.194967,-0.08703923225402832,108,110592,7279.595563609153,110592
1024.0,41.055164,23.90037903,16,0,0.0043284,0.0417969,4.17342,-0.00759282,0.127221,0.632608950138092,109,111616,7343.353151789866,111616
1024.0,55.110496,24.37390876,14,0,0.00520501,0.0591797,4.16756,-0.0112547,0.159356,0.011703133583068848,110,112640,7412.075192465913,112640
1024.0,60.163847,24.90842317,16,0,0.00574202,0.0710938,4.15087,-0.0121415,0.174839,0.3619403839111328,111,113664,7474.664367296733,113664
1024.0,50.444736,25.35603418,15,0,0.00595311,0.0729492,4.13632,-0.0155599,0.153726,0.6530390083789825,112,114688,7541.156815356109,114688
1024.0,39.455229,25.63640864,15,0,0.00607168,0.0754883,4.13148,-0.0127291,0.0990336,0.7172794938087463,113,115712,7608.427681666799,115712
1024.0,60.261173,26.10040006,15,0,0.00801194,0.113867,4.1186,-0.0168118,0.176186,0.349204957485199,114,116736,7674.763249952812,116736
1024.0,62.427792,26.58617883,14,0,0.00517195,0.0606445,4.09973,-0.0107706,0.188543,0.11226224899291992,115,117760,7745.925937986001,117760
1024.0,57.876154,27.04708675,15,0,0.00543069,0.0685547,4.08753,-0.0108602,0.219609,0.09015655517578125,116,118784,7810.174174844753,118784
1024.0,58.385502,27.44912747,15,0,0.00327565,0.0228516,4.0762,-0.00656712,0.228246,0.0024017691612243652,117,119808,7875.02986421017,119808
1024.0,57.078695,27.81714983,15,0,0.00354539,0.0348633,4.06697,-0.0085132,0.178728,-0.017068028450012207,118,120832,7941.586288134102,120832
1024.0,56.432144,28.15185522,15,0,0.00591231,0.0724609,4.05607,-0.0105628,0.198505,0.3259584903717041,119,121856,8008.499383349903,121856
1024.0,58.310338,28.47711624,15,0,0.0065695,0.0853516,4.05211,-0.015517,0.175131,0.24411261081695557,120,122880,8075.796222448815,122880
1024.0,49.514264,28.70853913,16,0,0.00462403,0.0563477,4.0574,-0.012863,0.0879908,0.9420789927244186,121,123904,8137.924641640857,123904
1024.0,41.101569,28.88589205,15,0,0.00419192,0.0469727,4.05859,-0.0106277,0.0504353,0.953790370374918,122,124928,8204.390070989728,124928
1024.0,42.975981,29.04061604,15,0,0.00429414,0.0466797,4.05745,-0.0122709,0.0527475,0.9784817304462194,123,125952,8269.81731926417,125952
1024.0,61.544889,29.3777748,15,0,0.00436912,0.0495117,4.05276,-0.00917637,0.136958,0.3006851077079773,124,126976,8334.882713865023,126976
1024.0,53.513701,29.63864359,15,0,0.00699654,0.0960938,4.04563,-0.0127155,0.187154,0.5714297294616699,125,128000,8399.50282415282,128000
1024.0,64.74203,30.01196391,15,0,0.00411367,0.040625,4.04157,-0.00850496,0.125027,0.768618106842041,126,129024,8464.644285140093,129024
1024.0,65.260447,30.37743819,15,0,0.00426846,0.0416992,4.04005,-0.00791072,0.237308,-0.07401037216186523,127,130048,8529.826800781768,130048
1024.0,66.072959,30.7507526,15,0,0.00654168,0.0857422,4.03632,-0.0135584,0.247608,0.10855686664581299,128,131072,8594.550935875159,131072
1024.0,62.62755,31.06183379,15,0,0.00459135,0.0487305,4.02581,-0.00889987,0.14718,0.690598726272583,129,132096,8659.307105035987,132096
1024.0,58.968964,31.32630158,14,0,0.00559732,0.0662109,4.02002,-0.0139365,0.186405,0.26946306228637695,130,133120,8729.640270731878,133120
1024.0,61.582387,32.00897806,16,0,0.00559713,0.0678711,4.02034,-0.0128933,0.177859,0.6498019695281982,131,134144,8793.435097157955,134144
1024.0,69.046693,32.36723785,15,0,0.00428298,0.0463867,4.01419,-0.009763,0.195743,0.20403599739074707,132,135168,8859.13102609897,135168
1024.0,60.46719,32.65410572,16,0,0.00776647,0.112207,4.00472,-0.0168152,0.207615,0.18610984086990356,133,136192,8922.03546602698,136192
1024.0,42.894816,32.70427506,15,0,0.00565949,0.0686523,4.00721,-0.0126077,0.0929269,0.9039462804794312,134,137216,8986.260771843139,137216
1024.0,62.668832,33.01046204,15,0,0.00493108,0.0522461,4.01269,-0.0106309,0.200617,0.34780269861221313,135,138240,9052.537031927146,138240
1024.0,51.457619,33.17359265,16,0,0.00529978,0.0615234,4.01771,-0.00946598,0.249592,0.35806089639663696,136,139264,9115.270810233895,139264
1024.0,71.040817,33.51389822,15,0,0.00459776,0.0512695,4.03286,-0.00978382,0.250167,0.1497928500175476,137,140288,9181.465223438106,140288
1024.0,53.854545,33.76540928,16,0,0.00588056,0.0728516,4.04965,-0.0117212,0.305045,0.2709106206893921,138,141312,9244.6649656659,141312
1024.0,53.762761,33.96337535,16,0,0.00556089,0.0660156,4.05484,-0.0121297,0.164092,0.6443534791469574,139,142336,9307.0551329148,142336
1024.0,45.948562,34.06812719,17,0,0.00253258,0.022168,4.05359,-0.00891523,0.317006,0.41586846113204956,140,143360,9367.280321226921,143360
1024.0,60.001842,34.2910642,15,0,0.00413301,0.0446289,4.05576,-0.0113691,0.138637,0.7896944582462311,141,144384,9434.84878549492,144384
1024.0,62.795718,34.62144429,15,0,0.00592179,0.0773437,4.05324,-0.0119595,0.163014,0.5883775949478149,142,145408,9500.440480900928,145408
1024.0,54.682831,34.81658847,16,0,0.00538099,0.0650391,4.05178,-0.0122037,0.131512,0.6993227303028107,143,146432,9564.037134625018,146432
1024.0,59.749727,35.03767066,15,0,0.00457775,0.0541016,4.04938,-0.0120292,0.0957266,0.86042819917202,144,147456,9632.238314110786,147456
1024.0,31.291417,34.93305757,12,0,0.00350679,0.0407227,4.04651,-0.00943975,0.224515,0.7545894831418991,145,148480,9713.462295131758,148480
1024.0,44.252418,35.02267325,16,0,0.0056209,0.0664062,4.04712,-0.0137598,0.0819661,0.9395656548440456,146,149504,9774.924458539113,149504
1024.0,48.66197,35.22509173,16,0,0.0049332,0.0535156,4.04114,-0.0107932,0.13327,0.8407237976789474,147,150528,9836.644698190968,150528
1024.0,70.979308,35.6259023,16,0,0.00515199,0.0589844,4.03734,-0.00856594,0.252358,0.290260374546051,148,151552,9899.531795394141,151552
1024.0,65.29096,35.90799548,15,0,0.00677325,0.0821289,4.03825,-0.0128205,0.270178,0.05265921354293823,149,152576,9963.784123162739,152576
1024.0,66.067293,36.16309928,16,0,0.00597532,0.0848633,4.03701,-0.013063,0.34514,0.3893049359321594,150,153600,10026.816702686716,153600
1024.0,71.960038,36.47345993,16,0,0.00400141,0.0399414,4.035,-0.00946353,0.270559,0.22667008638381958,151,154624,10089.048214402981,154624
1024.0,56.513226,36.64535446,15,0,0.0046741,0.0499023,4.02729,-0.0101879,0.196739,0.6346346735954285,152,155648,10155.123831855133,155648
1024.0,53.274009,36.80428787,16,0,0.00443968,0.0487305,4.02497,-0.008737,0.169539,0.7874419391155243,153,156672,10218.672935192008,156672
1024.0,36.261144,36.7846527,16,0,0.0042089,0.0436523,4.02205,-0.0101638,0.0909258,0.8833776190876961,154,157696,10279.093090587761,157696
1024.0,72.828787,37.15320543,15,0,0.00698692,0.0925781,4.02361,-0.0141787,0.287126,-0.00610661506652832,155,158720,10347.230768179055,158720
1024.0,64.998808,37.41179456,15,0,0.00246041,0.0174805,4.0277,-0.00605988,0.239669,0.4158185124397278,156,159744,10412.016243829858,159744
1024.0,63.964191,37.69231281,15,0,0.0053285,0.0660156,4.01964,-0.0127944,0.170446,0.7072788178920746,157,160768,10479.288012288976,160768
1024.0,62.336328,37.91560626,16,0,0.00661902,0.0828125,4.01183,-0.014989,0.182647,0.6341774463653564,158,161792,10542.72297251504,161792
1024.0,48.203157,38.00654845,16,0,0.00516528,0.0556641,4.01525,-0.0098373,0.160875,0.7951865643262863,159,162816,10605.318635071162,162816
1024.0,72.155255,38.39073418,15,0,0.00622052,0.0770508,4.01563,-0.00997288,0.311032,0.11099898815155029,160,163840,10669.822615309153,163840
1024.0,61.973056,38.64392092,16,0,0.00459305,0.0521484,4.01378,-0.00930614,0.297231,0.4429018497467041,161,164864,10731.850943315774,164864
1024.0,62.964149,38.82323616,15,0,0.00572068,0.0680664,4.01989,-0.013429,0.204402,0.5324948728084564,162,165888,10798.45632689586,165888
1024.0,46.339113,39.08345548,17,0,0.00433958,0.0487305,4.03065,-0.00924595,0.267843,0.1991429328918457,163,166912,10858.02404758986,166912
1024.0,67.368388,39.40024254,15,0,0.00394232,0.0399414,4.03732,-0.0105619,0.23444,0.7132031917572021,164,167936,10922.873168284073,167936
1024.0,68.334345,39.67538037,16,0,0.00635901,0.0806641,4.02975,-0.0116127,0.313095,-0.0919414758682251,165,168960,10986.532753096893,168960
1024.0,68.338696,39.97561537,15,0,0.00455832,0.046875,4.01652,-0.00914604,0.117882,0.8134570717811584,166,169984,11053.479469139129,169984
1024.0,61.560313,40.31139398,15,0,0.00546191,0.0671875,4.01262,-0.01131,0.120068,0.8128670752048492,167,171008,11119.369058166165,171008
1024.0,47.128119,40.36094883,15,0,0.00563943,0.0691406,4.01342,-0.0121584,0.137894,0.8051111400127411,168,172032,11185.220618307125,172032
1024.0,67.858374,40.65774122,15,0,0.00509647,0.0599609,4.00868,-0.00992075,0.227373,0.640268087387085,169,173056,11251.154404171742,173056
1024.0,78.286707,41.07908257,15,0,0.00610617,0.0849609,4.00682,-0.011323,0.29629,-0.08791780471801758,170,174080,11315.47057565581,174080
1024.0,12.347215,40.72848584,11,0,0.00442104,0.0551758,4.0072,-0.0116198,1.26139,0.8506846278905869,171,175104,11407.319333820138,175104
1024.0,44.608863,40.74955442,17,0,0.00481982,0.0561523,4.01211,-0.0124471,0.365311,0.2696300745010376,172,176128,11466.750048234127,176128
1024.0,62.715932,41.03767683,16,0,0.0053774,0.0634766,4.02206,-0.0110341,0.193145,0.6371711492538452,173,177152,11530.443202258088,177152
1024.0,57.865167,51.94767944,16,0,0.00446514,0.0532227,4.01901,-0.012062,0.262583,0.3648945689201355,174,178176,11594.406678047962,178176
1024.0,61.76921,52.18997,17,0,0.00640893,0.0819336,4.01799,-0.0125106,0.197346,0.6800963878631592,175,179200,11654.47703128308,179200
1024.0,59.644276,52.47167257,16,0,0.00598306,0.0775391,4.01735,-0.0144839,0.19013,0.7689415812492371,176,180224,11716.879925552756,180224
1024.0,50.503432,52.57023997,15,0,0.0041824,0.0458008,4.00952,-0.0102346,0.0849198,0.9292256385087967,177,181248,11782.527006586082,181248
1024.0,51.246364,52.79750022,15,0,0.00612586,0.0789063,4.00595,-0.0142066,0.105738,0.8706367760896683,178,182272,11847.806051412132,182272
1024.0,47.091173,52.88903415,16,0,0.00439017,0.0484375,4.00334,-0.0124291,0.144656,0.8865793496370316,179,183296,11910.373418299016,183296
1024.0,53.870014,53.3170157,15,0,0.00544337,0.0668945,4.00719,-0.0134815,0.216395,0.7314538657665253,180,184320,11975.969202750828,184320
1024.0,58.874118,53.52062719,16,0,0.00477622,0.0526367,4.01326,-0.00789011,0.228591,0.7380413115024567,181,185344,12039.361569073051,185344
1024.0,58.437367,53.78006534,15,0,0.00424053,0.0458984,4.01991,-0.0117471,0.0900075,0.9569807127118111,182,186368,12103.860173521098,186368
