# {"t_start": 1584031133.907645, "env_id": "PhantomXLeg-v0"} 
r,l,t
33.909199,1024,5013.342072
33.477986,1024,5048.350235
39.066879,1024,5083.257399
37.90033,1024,5118.022462
38.294426,1024,5152.831647
39.377732,1024,5187.800725
32.616407,1024,5222.790574
53.363047,1024,5257.644193
43.650407,1024,5292.909124
45.340545,1024,5327.903874
50.638663,1024,5363.006538
38.36619,1024,5398.087796
45.368698,1024,5432.959248
54.926216,1024,5467.954332
33.73964,1024,5503.148232
38.493775,1024,5538.278023
52.642735,1024,5573.105971
48.405604,1024,5607.874221
45.67225,1024,5642.392588
37.802258,1024,5677.388922
37.409334,1024,5712.225046
56.29317,1024,5746.878436
47.45868,1024,5781.747537
51.436588,1024,5816.658438
61.666737,1024,5851.476306
52.397213,1024,5886.239694
51.477834,1024,5921.2276
64.477932,1024,5955.980974
44.686831,1024,5990.713056
52.38257,1024,6025.667857
55.995186,1024,6060.572258
31.010631,1024,6095.266336
67.876291,1024,6129.883319
60.247286,1024,6164.667473
72.562376,1024,6199.135421
55.164551,1024,6233.738378
68.350039,1024,6268.23142
73.168023,1024,6302.7768
65.283793,1024,6337.411678
42.674295,1024,6372.184184
59.964309,1024,6406.815912
60.199839,1024,6441.417222
67.581386,1024,6476.108805
52.285288,1024,6510.969864
62.885123,1024,6545.752253
72.940473,1024,6580.016612
67.624112,1024,6614.598287
68.920998,1024,6649.312898
56.079134,1024,6684.09393
50.280082,1024,6718.718557
63.454386,1024,6753.433305
62.040627,1024,6787.921512
76.407823,1024,6822.337555
72.057934,1024,6856.941043
55.235164,1024,6891.364613
66.10562,1024,6925.637543
71.542033,1024,6959.881781
69.626857,1024,6994.254965
78.820765,1024,7028.549757
57.690239,1024,7062.607217
73.539395,1024,7097.32368
75.488309,1024,7131.784116
50.801729,1024,7166.313772
81.114239,1024,7200.501784
71.467977,1024,7234.946979
75.37809,1024,7269.309397
75.777689,1024,7303.629861
23.728418,1024,7337.688441
83.428307,1024,7371.852895
36.564023,1024,7406.112724
62.082547,1024,7440.507447
60.996617,1024,7474.895422
76.364823,1024,7509.323038
72.212121,1024,7543.758224
84.640449,1024,7578.348766
90.170896,1024,7612.670413
63.063635,1024,7647.052769
67.675257,1024,7681.370632
91.753335,1024,7715.829515
84.144059,1024,7750.154625
47.352009,1024,7784.364316
87.032537,1024,7818.668545
84.92363,1024,7853.30968
86.969907,1024,7887.78113
36.157469,1024,7922.031266
82.950146,1024,7956.453631
77.648355,1024,7990.688469
93.143857,1024,8025.152934
93.161771,1024,8059.757998
93.389881,1024,8094.221032
74.16862,1024,8128.685653
32.688088,1024,8162.636112
92.540211,1024,8197.04505
95.54719,1024,8231.648565
83.005746,1024,8266.313657
81.952709,1024,8300.890106
91.359955,1024,8335.299572
103.892499,1024,8369.728753
85.50333,1024,8404.276103
89.301547,1024,8438.37375
23.684654,1024,8472.760699
101.00861,1024,8507.108973
90.802393,1024,8541.435984
90.126325,1024,8575.820204
94.273576,1024,8610.363374
95.054958,1024,8644.829953
85.889033,1024,8679.276672
99.149465,1024,8713.687339
47.327384,1024,8748.014439
94.470805,1024,8782.562892
84.521806,1024,8817.334492
89.383655,1024,8851.819178
113.089932,1024,8886.482816
98.726836,1024,8920.836054
96.522978,1024,8955.155974
97.269993,1024,8989.112047
101.853165,1024,9023.488439
103.199024,1024,9057.753421
104.564508,1024,9092.321982
112.846321,1024,9126.387964
100.101153,1024,9160.626297
100.716169,1024,9194.804809
104.32013,1024,9228.976044
105.305572,1024,9263.047762
85.637615,1024,9297.494484
111.13927,1024,9331.7948
98.611864,1024,9366.062068
120.137564,1024,9400.448293
68.884515,1024,9434.640273
75.601114,1024,9468.539941
79.501837,1024,9502.390552
121.712864,1024,9536.721727
127.994168,1024,9571.081613
115.818412,1024,9605.495738
126.986122,1024,9639.760089
111.071033,1024,9674.060724
120.6656,1024,9708.399804
129.902513,1024,9742.906976
114.774415,1024,9776.903855
90.80786,1024,9810.994082
119.579316,1024,9845.322673
116.993593,1024,9879.541146
118.720794,1024,9913.577216
120.443311,1024,9947.887328
134.947067,1024,9982.023666
150.750623,1024,10016.223947
112.278215,1024,10050.207691
146.169754,1024,10084.659543
140.159195,1024,10118.788829
139.770053,1024,10152.898808
143.932435,1024,10186.976337
146.807788,1024,10220.932275
152.576483,1024,10254.958965
121.27709,1024,10288.925797
137.344729,1024,10323.152772
127.803653,1024,10357.106929
126.167622,1024,10391.205788
137.760684,1024,10425.180275
153.315402,1024,10459.199424
147.37324,1024,10493.227302
165.250758,1024,10527.290836
156.350531,1024,10561.374862
163.569057,1024,10595.63464
138.3785,1024,10629.77539
153.09045,1024,10664.045371
164.129131,1024,10698.263947
149.394892,1024,10732.235095
156.191585,1024,10766.570912
166.234982,1024,10800.541834
172.279678,1024,10834.642669
164.209851,1024,10868.717582
177.465557,1024,10902.482162
156.244932,1024,10936.412523
175.078145,1024,10970.176216
175.80389,1024,11004.207554
150.061377,1024,11038.349702
183.732656,1024,11072.080941
168.641601,1024,11106.220519
187.305969,1024,11140.121076
169.52875,1024,11174.382634
175.50092,1024,11208.427159
162.635832,1024,11242.220786
169.130399,1024,11276.28739
171.147975,1024,11310.466399
184.416842,1024,11344.193468
149.152464,1024,11378.364179
159.260992,1024,11412.406281
166.949691,1024,11446.5403
160.855874,1024,11480.624586
169.274619,1024,11514.782967
179.329668,1024,11548.798314
184.919741,1024,11583.021885
175.365657,1024,11616.888875
187.423102,1024,11651.09725
184.769497,1024,11685.343925
185.827846,1024,11719.388162
169.07327,1024,11753.469031
175.049298,1024,11787.558117
161.319792,1024,11821.692462
163.325933,1024,11855.752017
181.78857,1024,11889.802372
197.808717,1024,11923.873425
196.410727,1024,11957.811954
184.455032,1024,11991.919128
206.828094,1024,12026.016099
216.999088,1024,12059.922848
205.379092,1024,12093.911304
205.151118,1024,12127.954502
206.316566,1024,12161.988613
207.173109,1024,12196.195053
200.74708,1024,12230.296003
203.011836,1024,12264.332181
206.132401,1024,12298.308453
225.641842,1024,12332.392388
234.75552,1024,12366.461502
226.413753,1024,12400.477785
229.800414,1024,12434.560238
236.312497,1024,12468.443557
212.314637,1024,12502.464787
219.496492,1024,12536.417948
216.934865,1024,12570.312913
216.052558,1024,12604.18172
232.155888,1024,12638.09012
219.882382,1024,12672.152555
214.157124,1024,12706.329169
217.738734,1024,12740.575306
228.851553,1024,12774.511723
235.207121,1024,12808.661159
217.487657,1024,12842.353187
213.864655,1024,12876.257372
235.063096,1024,12910.315878
233.515901,1024,12944.268601
227.291342,1024,12978.230341
235.454961,1024,13012.006823
63.776294,1024,13045.783985
210.556273,1024,13079.673856
231.921071,1024,13113.657235
258.179465,1024,13147.694741
238.291543,1024,13181.624042
267.228514,1024,13215.809658
253.81066,1024,13249.928191
224.970321,1024,13284.006254
225.373735,1024,13318.124669
250.880388,1024,13352.252607
249.860988,1024,13386.596094
236.621574,1024,13420.456055
251.356884,1024,13454.53893
241.43477,1024,13488.870678
262.939677,1024,13522.965883
97.354417,1024,13556.923595
255.175854,1024,13590.911845
236.794014,1024,13624.775146
231.552012,1024,13658.843343
244.72907,1024,13692.92088
288.845981,1024,13727.075032
263.003409,1024,13760.975388
270.698856,1024,13794.991209
283.50736,1024,13828.882578
258.53554,1024,13863.017177
232.365475,1024,13897.2177
263.675571,1024,13931.148149
252.803744,1024,13965.334327
146.682338,1024,13999.322113
268.789277,1024,14033.3793
278.363064,1024,14067.213218
274.781532,1024,14101.362708
161.286312,1024,14135.528616
261.734382,1024,14169.711893
221.196614,1024,14203.769248
280.723304,1024,14237.726753
274.174015,1024,14271.775641
286.687186,1024,14305.825183
223.416692,1024,14339.859959
282.443297,1024,14374.042711
284.190704,1024,14407.996659
258.207735,1024,14441.859691
259.192871,1024,14475.963769
278.469559,1024,14509.84234
253.087172,1024,14543.80219
263.670336,1024,14577.761051
267.554247,1024,14611.619146
283.398071,1024,14645.711517
294.029078,1024,14679.979104
277.934549,1024,14713.91772
293.327005,1024,14747.791415
281.353174,1024,14781.915333
286.495743,1024,14815.768336
271.783584,1024,14849.632923
254.240471,1024,14883.569716
291.92253,1024,14917.441396
219.354079,1024,14951.237467
260.259953,1024,14985.064891
264.488325,1024,15019.034403
264.340575,1024,15052.98704
280.078155,1024,15086.861309
278.05879,1024,15120.684933
296.805016,1024,15154.486593
304.725386,1024,15188.217089
299.922271,1024,15222.094587
278.808408,1024,15255.961071
271.931798,1024,15289.738802
275.75922,1024,15323.511912
255.814946,1024,15357.108066
296.961024,1024,15391.0708
260.998787,1024,15424.945877
282.221498,1024,15458.884178
305.489419,1024,15492.903108
263.611022,1024,15526.926217
264.427144,1024,15560.796001
309.509019,1024,15594.760241
286.298906,1024,15628.743132
287.229182,1024,15662.519487
178.323465,1024,15696.148841
273.051962,1024,15729.837598
189.106939,1024,15763.929937
258.713311,1024,15797.765338
286.817158,1024,15831.585595
211.033141,1024,15865.317606
295.759972,1024,15899.23736
304.11658,1024,15933.058074
293.127334,1024,15966.830682
294.506771,1024,16000.662387
270.371053,1024,16034.396624
287.282562,1024,16068.305283
292.118821,1024,16102.365851
301.654985,1024,16136.383512
282.056047,1024,16170.124083
249.859333,1024,16204.16931
301.931276,1024,16238.024194
262.712213,1024,16272.248566
266.545493,1024,16306.066124
301.03792,1024,16339.79573
307.728993,1024,16373.683979
294.212267,1024,16407.561434
272.844593,1024,16441.690404
299.402531,1024,16475.807456
301.068474,1024,16509.480476
283.97026,1024,16543.560993
278.634198,1024,16577.437345
293.239934,1024,16611.235603
294.125171,1024,16645.094777
289.011177,1024,16678.967637
295.360932,1024,16713.111032
302.509775,1024,16747.215975
284.040334,1024,16780.84494
277.561474,1024,16814.586292
301.408405,1024,16848.531604
331.970995,1024,16882.363675
310.077782,1024,16916.119887
282.692226,1024,16949.934902
302.284664,1024,16983.545954
320.232408,1024,17017.47982
253.089647,1024,17051.204497
217.448975,1024,17085.053304
306.936041,1024,17118.703514
304.599832,1024,17152.616265
312.840643,1024,17186.66244
272.148931,1024,17220.299213
334.205327,1024,17254.1626
301.920283,1024,17288.006419
311.500938,1024,17321.843624
292.678808,1024,17355.696525
315.115859,1024,17389.642817
316.398392,1024,17423.493605
267.367916,1024,17457.431041
297.07333,1024,17491.127661
296.001228,1024,17524.954199
245.605474,1024,17558.892792
298.736405,1024,17592.671057
209.679406,1024,17626.325519
306.918236,1024,17660.010423
310.776993,1024,17693.510072
306.903012,1024,17727.242709
317.62917,1024,17760.779229
290.381371,1024,17794.337317
271.111411,1024,17828.130529
226.27833,1024,17861.81289
309.58973,1024,17895.548692
288.34425,1024,17929.067914
287.215052,1024,17962.869303
307.481974,1024,17996.599674
320.934048,1024,18030.194282
328.265918,1024,18063.869179
313.220887,1024,18097.785986
342.745168,1024,18131.352063
321.034752,1024,18165.275066
321.5104,1024,18198.837988
307.06232,1024,18232.819569
308.291993,1024,18266.53898
328.905135,1024,18300.216267
272.018853,1024,18333.878436
327.62335,1024,18367.838296
315.037028,1024,18401.590437
284.576134,1024,18435.0679
282.878411,1024,18469.082757
284.242974,1024,18502.743424
337.887535,1024,18536.363978
294.896968,1024,18570.296767
316.437768,1024,18603.968542
325.850349,1024,18637.46162
325.860723,1024,18671.179532
314.47435,1024,18704.966282
285.096041,1024,18738.854226
311.572815,1024,18772.554175
278.481924,1024,18806.221053
315.885637,1024,18840.016389
311.808328,1024,18873.903852
287.861233,1024,18907.691388
277.704717,1024,18941.688171
294.996584,1024,18975.269454
266.492493,1024,19008.952338
324.476217,1024,19042.870571
271.275127,1024,19076.703374
293.716619,1024,19110.417414
342.565862,1024,19143.995326
278.416327,1024,19177.602956
333.709774,1024,19211.340947
327.484736,1024,19245.125604
351.155583,1024,19279.156779
306.422953,1024,19313.194416
306.427794,1024,19346.863049
310.564428,1024,19380.512294
291.751892,1024,19414.427775
343.595596,1024,19448.138975
326.725729,1024,19482.161141
327.615023,1024,19515.84282
336.48886,1024,19549.374601
334.305523,1024,19583.177419
293.843023,1024,19616.874711
320.780755,1024,19650.489494
326.804181,1024,19684.541064
345.428163,1024,19718.429626
336.748517,1024,19752.336848
351.553097,1024,19786.147987
329.267529,1024,19819.817351
308.171699,1024,19853.378084
335.477368,1024,19887.15358
324.134155,1024,19921.084927
307.332566,1024,19954.722046
322.376827,1024,19988.451909
341.827482,1024,20022.060807
316.343301,1024,20055.722457
354.613621,1024,20089.263338
322.479926,1024,20122.822568
307.473489,1024,20156.556419
336.531179,1024,20190.351918
339.017247,1024,20224.204892
331.852903,1024,20257.755902
329.177576,1024,20291.45472
348.709498,1024,20325.487947
320.482489,1024,20359.230057
325.425861,1024,20392.838193
350.595413,1024,20426.51651
302.200987,1024,20459.897768
342.900058,1024,20493.680601
341.456325,1024,20527.343006
343.733269,1024,20561.201965
351.525607,1024,20594.796433
362.214674,1024,20628.282107
330.82323,1024,20662.021637
285.042849,1024,20695.700853
319.033318,1024,20729.319947
324.300154,1024,20763.081609
345.586863,1024,20796.95069
364.886042,1024,20830.543929
340.086314,1024,20864.356204
327.975262,1024,20898.162558
367.176028,1024,20932.02688
332.497907,1024,20965.885462
356.211884,1024,20999.527463
327.341181,1024,21033.083454
353.182956,1024,21066.698057
363.469377,1024,21100.232338
317.781678,1024,21133.688236
356.440578,1024,21167.496585
287.118584,1024,21201.243219
346.447995,1024,21235.019782
356.364823,1024,21268.756167
348.384154,1024,21302.568153
350.099298,1024,21336.027818
314.547752,1024,21369.818961
333.834615,1024,21403.439308
347.962493,1024,21437.163991
351.043195,1024,21470.735561
347.619426,1024,21504.237826
347.213636,1024,21537.978879
345.319149,1024,21571.643072
356.287772,1024,21605.426422
331.723351,1024,21639.155241
324.968167,1024,21672.721167
368.318917,1024,21706.416091
344.642562,1024,21740.054101
341.02645,1024,21773.770709
309.478062,1024,21807.218966
343.656621,1024,21841.045017
323.788709,1024,21874.688789
291.674509,1024,21908.244826
278.165807,1024,21941.740936
348.322666,1024,21975.424078
333.493124,1024,22008.976734
361.47078,1024,22042.769047
359.389245,1024,22076.708549
310.909153,1024,22110.631034
336.304319,1024,22144.657219
342.915576,1024,22178.481815
333.120065,1024,22212.064736
250.112626,1024,22245.744284
370.176039,1024,22279.446888
346.112262,1024,22313.041588
286.086771,1024,22346.733145
299.347426,1024,22380.418159
323.026505,1024,22414.078111
287.807264,1024,22447.554205
324.191553,1024,22481.276946
330.795794,1024,22514.951183
317.701152,1024,22548.331718
349.300637,1024,22581.942405
344.013117,1024,22615.473894
352.154594,1024,22649.139814
338.568467,1024,22682.840624
350.679658,1024,22716.377387
340.383353,1024,22750.301515
345.061948,1024,22783.850083
344.383106,1024,22817.146007
356.266352,1024,22850.665918
321.490738,1024,22884.381613
312.034047,1024,22918.19897
388.297537,1024,22951.957327
363.938584,1024,22985.660623
347.292867,1024,23019.50586
326.928798,1024,23052.942057
337.599431,1024,23086.65853
336.253574,1024,23120.289163
362.754555,1024,23154.01418
349.686155,1024,23187.545909
371.513847,1024,23221.146058
367.941692,1024,23254.66634
369.986021,1024,23288.414657
316.719958,1024,23322.009327
331.859698,1024,23355.804387
309.105891,1024,23389.225396
345.118356,1024,23422.920652
336.09974,1024,23456.669118
336.041576,1024,23490.472977
329.884556,1024,23524.099606
318.477576,1024,23557.896488
378.382009,1024,23591.452788
319.305599,1024,23625.17744
311.944776,1024,23658.732279
253.751968,1024,23692.524597
320.181453,1024,23726.391309
362.527299,1024,23760.13545
283.046504,1024,23793.540701
358.042394,1024,23827.256474
300.260232,1024,23860.873956
341.948055,1024,23894.779721
369.857976,1024,23928.656748
321.325248,1024,23962.222078
343.23816,1024,23995.612329
340.109634,1024,24029.302361
320.805555,1024,24063.216061
362.819906,1024,24096.877624
256.97749,1024,24130.441217
354.424242,1024,24164.424011
359.614751,1024,24198.294672
319.578073,1024,24231.923776
349.958241,1024,24265.554461
366.84647,1024,24299.404531
358.988134,1024,24333.125704
360.672538,1024,24366.647015
352.54018,1024,24400.517333
334.517299,1024,24434.439371
381.706948,1024,24467.9544
334.362474,1024,24501.72095
348.033136,1024,24535.239067
252.571678,1024,24569.141016
269.026481,1024,24603.224226
349.836535,1024,24636.781138
340.631593,1024,24670.419729
366.477692,1024,24704.061035
328.396486,1024,24737.965594
360.650739,1024,24771.513269
374.103589,1024,24805.084883
332.527213,1024,24838.810287
373.086814,1024,24872.39881
360.664216,1024,24906.449442
354.925021,1024,24940.341794
355.131005,1024,24974.034374
377.17394,1024,25007.468945
261.273692,1024,25041.090989
370.655439,1024,25074.4739
287.883218,1024,25108.156438
355.358553,1024,25141.617478
351.991537,1024,25175.08803
314.503048,1024,25208.674182
350.701649,1024,25242.063002
387.245058,1024,25275.790866
295.283724,1024,25309.379861
333.160342,1024,25342.92481
260.313939,1024,25376.848125
376.132721,1024,25410.530118
332.03175,1024,25444.316449
351.311937,1024,25477.929899
364.975942,1024,25511.566988
372.110864,1024,25545.275209
377.746224,1024,25578.83632
362.330655,1024,25612.421517
340.991452,1024,25646.13882
376.351286,1024,25679.797933
284.520563,1024,25713.261297
365.622539,1024,25747.188252
383.969918,1024,25780.688282
400.370368,1024,25814.419247
366.407075,1024,25848.108619
255.423605,1024,25881.756286
378.465669,1024,25915.352745
355.339683,1024,25948.961185
335.93053,1024,25982.835474
382.399736,1024,26016.401939
387.556407,1024,26049.925626
305.064893,1024,26083.734781
375.17271,1024,26117.551799
375.404328,1024,26151.141012
350.508295,1024,26184.694576
378.170295,1024,26218.057749
396.355915,1024,26251.500477
367.521376,1024,26285.066916
419.662783,1024,26318.561818
330.202298,1024,26352.199025
347.592044,1024,26386.064954
382.607009,1024,26419.626361
356.35995,1024,26453.21873
390.701208,1024,26486.87522
366.379223,1024,26520.318226
376.212099,1024,26553.863637
337.866791,1024,26587.103476
382.684345,1024,26620.861406
403.690936,1024,26654.470647
392.228478,1024,26687.945148
375.909329,1024,26721.312745
317.798838,1024,26754.650613
405.624115,1024,26788.441304
389.168241,1024,26822.045088
332.464654,1024,26855.74
372.650245,1024,26889.413369
392.079578,1024,26923.023847
271.580066,1024,26956.590364
388.58681,1024,26990.203386
389.988767,1024,27023.785901
367.078894,1024,27057.462214
378.490251,1024,27091.111554
377.571268,1024,27124.8448
396.76286,1024,27158.458786
407.711757,1024,27192.096191
357.913837,1024,27225.838859
386.715033,1024,27259.460837
390.000207,1024,27293.346189
352.125172,1024,27326.983566
374.897277,1024,27360.558621
388.400861,1024,27394.092036
364.512553,1024,27427.734173
357.993873,1024,27461.3962
393.259194,1024,27494.898354
395.914532,1024,27528.57204
394.384165,1024,27562.168192
394.871644,1024,27595.666657
363.916283,1024,27629.625083
397.353302,1024,27663.323027
358.402374,1024,27696.896396
374.435105,1024,27730.809431
400.872027,1024,27764.461109
399.567776,1024,27798.09437
396.357031,1024,27831.750532
393.551866,1024,27865.517185
352.830974,1024,27898.807017
384.960301,1024,27932.377259
383.944495,1024,27965.704011
386.49836,1024,27999.278277
374.286278,1024,28032.700869
421.196967,1024,28066.199684
397.855829,1024,28099.632164
370.943474,1024,28133.117841
389.208838,1024,28166.896079
375.313663,1024,28200.355855
388.535065,1024,28233.973169
387.352196,1024,28267.551112
371.061946,1024,28300.957422
386.13678,1024,28334.43997
336.137527,1024,28368.070364
394.877916,1024,28401.708135
406.2738,1024,28435.273361
405.982888,1024,28469.106588
401.207228,1024,28502.684913
380.476023,1024,28536.276759
392.198612,1024,28569.968342
410.86308,1024,28603.618275
395.647875,1024,28637.111527
361.135427,1024,28670.921845
385.81308,1024,28704.582075
400.043623,1024,28738.15651
361.915177,1024,28771.859908
403.589968,1024,28805.522821
374.526,1024,28839.151993
369.269354,1024,28872.771711
372.148192,1024,28906.278995
423.545276,1024,28939.755337
386.109121,1024,28973.313596
399.112294,1024,29006.854038
394.26391,1024,29040.268756
406.712549,1024,29074.084594
397.204505,1024,29107.965576
375.462266,1024,29141.964884
400.58637,1024,29175.59251
360.322529,1024,29209.524288
389.93516,1024,29243.192753
394.976149,1024,29276.722074
380.850806,1024,29309.983733
390.548495,1024,29343.443004
388.992916,1024,29377.368166
420.564816,1024,29411.01594
406.034865,1024,29444.56047
351.980975,1024,29478.365571
374.418655,1024,29512.078058
383.738313,1024,29545.851802
409.616118,1024,29579.390206
395.185053,1024,29612.77062
403.202681,1024,29646.072484
401.026048,1024,29679.812026
345.22777,1024,29713.329815
407.261732,1024,29746.706386
435.755842,1024,29780.124341
386.389523,1024,29813.47724
345.412982,1024,29847.028294
386.238204,1024,29880.489181
386.051498,1024,29914.011903
428.065211,1024,29947.546031
346.145697,1024,29980.944116
403.899366,1024,30014.516634
363.610328,1024,30048.036844
373.268916,1024,30081.509795
389.360452,1024,30115.094564
399.958667,1024,30148.812234
413.206496,1024,30182.453128
409.500249,1024,30216.077189
414.578555,1024,30249.386799
368.045361,1024,30282.995375
388.589341,1024,30316.686823
344.200968,1024,30350.496036
400.70988,1024,30384.242993
406.155399,1024,30417.682986
424.205377,1024,30450.958856
376.023553,1024,30484.470847
419.714314,1024,30518.186798
321.039583,1024,30551.877646
379.235493,1024,30585.297263
407.469298,1024,30618.897808
380.194959,1024,30652.246992
355.787213,1024,30685.775862
418.664979,1024,30719.046508
361.531546,1024,30752.285975
379.986928,1024,30785.840972
338.900432,1024,30819.352168
397.186237,1024,30853.019358
408.375439,1024,30886.75104
397.591211,1024,30920.336481
419.412424,1024,30953.820759
419.358371,1024,30987.485186
414.424782,1024,31021.040472
434.896916,1024,31054.693094
406.285614,1024,31088.104531
423.468038,1024,31121.624074
401.891141,1024,31155.134766
395.181203,1024,31188.640543
414.767973,1024,31222.246486
416.638728,1024,31255.790313
415.050618,1024,31289.181056
392.442363,1024,31322.809858
366.916593,1024,31356.493631
378.54763,1024,31389.930679
376.601287,1024,31423.228637
389.045847,1024,31456.897109
418.478061,1024,31490.698734
371.999977,1024,31524.208437
391.246472,1024,31557.568751
363.135341,1024,31591.209208
377.35496,1024,31624.91073
412.762671,1024,31658.659668
407.316734,1024,31692.169645
409.088958,1024,31725.409924
408.961964,1024,31758.994264
407.119783,1024,31792.756945
383.566925,1024,31826.322511
372.578897,1024,31859.835104
365.370979,1024,31893.484093
425.237774,1024,31926.890649
393.613514,1024,31960.484312
361.969934,1024,31994.052228
393.193133,1024,32027.710204
418.175823,1024,32061.246781
422.998245,1024,32094.859833
396.988757,1024,32128.527782
416.077644,1024,32162.146491
394.227338,1024,32195.669284
414.877164,1024,32229.31266
318.93021,1024,32263.183151
364.29714,1024,32297.090523
404.745134,1024,32330.63976
415.534611,1024,32364.477709
406.722874,1024,32398.053331
421.881566,1024,32431.617964
418.817834,1024,32465.245617
436.912587,1024,32498.816994
394.626581,1024,32532.261486
418.500859,1024,32565.791182
381.897637,1024,32599.436248
404.650496,1024,32632.90253
425.798951,1024,32666.211419
413.144802,1024,32700.106414
424.581599,1024,32733.730868
405.594336,1024,32767.361691
427.37819,1024,32800.96688
432.421494,1024,32834.483173
405.888806,1024,32868.054446
397.126492,1024,32901.712309
389.861906,1024,32935.099047
390.640283,1024,32968.861928
405.339691,1024,33002.65578
425.059204,1024,33036.250158
403.641138,1024,33069.904595
404.195221,1024,33103.511019
424.693346,1024,33137.220838
406.847521,1024,33170.855506
418.024326,1024,33204.346715
389.259296,1024,33237.928001
386.89696,1024,33271.518769
427.440105,1024,33304.847606
408.742588,1024,33338.617489
427.04158,1024,33372.383007
358.499219,1024,33406.035037
405.531931,1024,33439.618703
417.265042,1024,33473.341259
412.946687,1024,33506.778287
421.714965,1024,33540.353524
431.746629,1024,33573.936363
404.15724,1024,33607.545255
426.925706,1024,33641.168237
436.770026,1024,33674.797964
410.515034,1024,33708.407691
421.433611,1024,33741.957637
388.706114,1024,33775.661171
424.969472,1024,33809.344718
407.667546,1024,33842.988267
