main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,26.84291,25.0241097356,30,0,0.00394717,0.0388672,4.16148,-0.0099314,0.0196938,0.9861712278798223,87,89088,2865.156295847002,89088
1024.0,39.978625,25.1940474091,31,0,0.00366536,0.0362305,4.1548,-0.00835371,0.0382525,0.9174614697694778,88,90112,2897.7846440529975,90112
1024.0,38.283289,25.3411175393,31,0,0.00356514,0.0350586,4.15353,-0.00894757,0.0314353,0.9757382422685623,89,91136,2930.7445992430003,91136
1024.0,43.893982,25.5472604778,31,0,0.00490645,0.0520508,4.1476,-0.00872529,0.0297269,0.9432110786437988,90,92160,2963.258990806993,92160
1024.0,40.405165,25.7105341538,31,0,0.00501625,0.0530273,4.14626,-0.00968283,0.0958566,0.8029620051383972,91,93184,2995.800314067994,93184
1024.0,34.016024,25.8008112174,31,0,0.00512106,0.0615234,4.14757,-0.0104247,0.0541795,0.8600098192691803,92,94208,3028.6716313389916,94208
1024.0,43.979891,25.9962851935,31,0,0.00392379,0.0410156,4.14496,-0.00984731,0.0681242,0.7318156063556671,93,95232,3061.504743957994,95232
1024.0,41.195562,26.1579796277,31,0,0.00498882,0.0607422,4.14439,-0.00930656,0.0615325,0.8453797549009323,94,96256,3094.1665967720037,96256
1024.0,47.671065,26.3844331579,31,0,0.00572829,0.0670898,4.14895,-0.0125722,0.0468601,0.8788175955414772,95,97280,3127.007933978006,97280
1024.0,39.65936,26.5227136458,31,0,0.00422946,0.0477539,4.15161,-0.00830685,0.0192362,0.9785038214176893,96,98304,3159.881564277006,98304
1024.0,29.744971,26.5559327938,31,0,0.00565594,0.0666992,4.14934,-0.0133196,0.0201605,0.980925539508462,97,99328,3192.757328473992,99328
1024.0,23.060338,26.5202634592,31,0,0.00426118,0.0418945,4.15055,-0.00928097,0.0267283,0.985555880703032,98,100352,3225.6648150709952,100352
1024.0,29.518151,26.5505451515,31,0,0.00422322,0.0441406,4.16008,-0.0105021,0.0220329,0.9859003787860274,99,101376,3258.6398046739923,101376
1024.0,17.143435,26.45647405,31,0,0.00615627,0.0797852,4.15539,-0.0152534,0.0365607,0.9760162476450205,100,102400,3291.5296005929995,102400
1024.0,31.332293,26.76597279,31,0,0.00373851,0.0342773,4.14095,-0.00981419,0.0199845,0.9852287312969565,101,103424,3324.3433229639923,103424
1024.0,29.759949,27.07109647,31,0,0.0056893,0.0705078,4.13923,-0.0138191,0.0245585,0.9866020642220974,102,104448,3357.374902230993,104448
1024.0,34.91931,27.42953411,31,0,0.00637873,0.0803711,4.14597,-0.0124335,0.0180507,0.9758535120636225,103,105472,3390.335564647001,105472
1024.0,39.512367,27.82648059,30,0,0.00638822,0.0822266,4.15031,-0.0140677,0.0350059,0.9185545369982719,104,106496,3423.409615529992,106496
1024.0,26.733785,28.08938521,31,0,0.00422075,0.0421875,4.153,-0.0114088,0.0221073,0.9849703228101134,105,107520,3456.2592647679994,107520
1024.0,34.763083,28.42864732,31,0,0.00686972,0.0882813,4.1442,-0.0133153,0.0225085,0.9759481083601713,106,108544,3489.0918133420055,108544
1024.0,42.248586,28.82437259,31,0,0.00454616,0.052832,4.13575,-0.0106709,0.0752779,0.7304846048355103,107,109568,3521.520334086992,109568
1024.0,35.387779,29.16562167,30,0,0.00556454,0.0685547,4.12735,-0.01222,0.0295802,0.9621059261262417,108,110592,3554.833252892,110592
1024.0,33.682223,29.47224092,31,0,0.00540337,0.0600586,4.11338,-0.0115648,0.0233868,0.9854706563055515,109,111616,3587.776268460002,111616
1024.0,37.325345,29.81897441,30,0,0.00470249,0.0518555,4.10477,-0.0126501,0.0175791,0.9799520280212164,110,112640,3620.9685928120016,112640
1024.0,40.622124,30.1768193,31,0,0.00748256,0.102734,4.09307,-0.0155171,0.0285616,0.9610874764621258,111,113664,3653.9807572940044,113664
1024.0,37.230642,30.47902283,31,0,0.00455969,0.0523437,4.08275,-0.0132886,0.0285577,0.9689423386007547,112,114688,3686.8775638829975,114688
1024.0,37.44608,30.76975576,31,0,0.00463031,0.05625,4.07508,-0.0126068,0.0391567,0.8963473215699196,113,115712,3719.838092859005,115712
1024.0,34.761916,30.9884936,31,0,0.00603474,0.0802734,4.06828,-0.0132175,0.0370599,0.9360134080052376,114,116736,3752.8463523690007,116736
1024.0,31.561021,31.18738722,31,0,0.00472498,0.0516602,4.0729,-0.0113161,0.0358039,0.9331662580370903,115,117760,3785.615123319003,117760
1024.0,33.500801,31.39995517,31,0,0.00625973,0.0724609,4.07572,-0.0111554,0.0278254,0.9807437211275101,116,118784,3818.6416353090026,118784
1024.0,27.447965,31.51418375,31,0,0.00668932,0.0874023,4.07489,-0.0130304,0.0299047,0.9823519885540009,117,119808,3851.417655872996,119808
1024.0,38.453138,31.74456839,31,0,0.00482688,0.0547852,4.07599,-0.0127446,0.0285757,0.9725284781306982,118,120832,3884.1278948789986,120832
1024.0,35.128518,31.93197767,31,0,0.00706539,0.0924805,4.07057,-0.0147369,0.0335285,0.9613651894032955,119,121856,3916.8734976080013,121856
1024.0,46.07173,32.21913768,30,0,0.00556125,0.0665039,4.0654,-0.0132538,0.0569639,0.8919158950448036,120,122880,3949.923917552005,122880
1024.0,38.862357,32.42395418,31,0,0.00685622,0.0921875,4.05917,-0.0136078,0.0550245,0.8786948695778847,121,123904,3982.195090815003,123904
1024.0,36.835453,32.60228869,31,0,0.00422166,0.0461914,4.05072,-0.00994779,0.0380715,0.9650748036801815,122,124928,4014.9029149609996,124928
1024.0,41.041427,32.82243159,31,0,0.00553188,0.0725586,4.04162,-0.0124727,0.0317372,0.9191280156373978,123,125952,4047.7028351039917,125952
1024.0,35.644145,32.97181377,31,0,0.00402084,0.0411133,4.03706,-0.00938198,0.0261732,0.9754139073193073,124,126976,4080.535778417994,126976
1024.0,44.893935,33.21639986,31,0,0.00537869,0.0609375,4.02576,-0.0095671,0.0624065,0.8639031201601028,125,128000,4113.352896536002,128000
1024.0,41.7491,33.4066783,30,0,0.00278464,0.0227539,4.01654,-0.00671601,0.0369147,0.9696439951658249,126,129024,4146.450081297997,129024
1024.0,48.219547,33.67239285,31,0,0.00531008,0.0583008,4.0196,-0.0116981,0.0671997,0.7918157130479813,127,130048,4179.040138094002,130048
1024.0,46.386313,33.90974815,31,0,0.00454221,0.0476562,4.02094,-0.0103468,0.0433512,0.9345003962516785,128,131072,4211.4168858839985,131072
1024.0,40.666952,34.0900933,31,0,0.00505689,0.0568359,4.00802,-0.0117444,0.0323172,0.9844264462590218,129,132096,4244.238742551999,132096
1024.0,35.249815,34.19931439,31,0,0.00602512,0.0728516,3.99951,-0.0157751,0.0373162,0.9746595993638039,130,133120,4276.923447940004,133120
1024.0,42.544237,34.42292788,31,0,0.00490094,0.0587891,3.99773,-0.013866,0.0289359,0.9698182977735996,131,134144,4309.944631074002,134144
1024.0,40.890067,34.58393036,31,0,0.00499201,0.0650391,3.99417,-0.0122647,0.0350059,0.9773556962609291,132,135168,4342.646709719003,135168
1024.0,48.676793,34.83916034,31,0,0.00661616,0.087207,3.98854,-0.0145874,0.0612271,0.9117013514041901,133,136192,4375.298615588996,136192
1024.0,46.583723,35.04278679,31,0,0.00781639,0.0979492,3.97902,-0.0174165,0.0492718,0.9188183099031448,134,137216,4407.900851006998,137216
1024.0,45.582053,35.25833071,31,0,0.00508159,0.0658203,3.97247,-0.0121173,0.040413,0.9554510153830051,135,138240,4440.841191633997,138240
1024.0,45.230349,35.45278527,31,0,0.00437616,0.0516602,3.96859,-0.009145,0.0625072,0.9142507091164589,136,139264,4473.714269481992,139264
1024.0,39.612103,35.57335466,31,0,0.0027964,0.0244141,3.97703,-0.00521543,0.17132,0.12330430746078491,137,140288,4506.313568380996,140288
1024.0,40.982269,35.70997134,31,0,0.00437891,0.0513672,3.98083,-0.0122803,0.0429195,0.9404146522283554,138,141312,4538.695499370995,141312
1024.0,37.983649,35.81765516,31,0,0.00559785,0.0708008,3.97669,-0.0127037,0.0501518,0.907399132847786,139,142336,4571.488482742992,142336
1024.0,43.483975,35.96522181,31,0,0.00673821,0.0910156,3.98153,-0.0121745,0.0865099,0.8645849376916885,140,143360,4604.115998216992,143360
1024.0,39.648311,36.04774822,31,0,0.00482512,0.0585938,3.98833,-0.0114248,0.0434193,0.9270477592945099,141,144384,4636.974598693996,144384
1024.0,38.382331,36.15104642,31,0,0.00762834,0.101758,3.98963,-0.0140877,0.0469118,0.9364583492279053,142,145408,4669.668301480997,145408
1024.0,50.717306,36.38823603,31,0,0.0057086,0.0714844,3.98462,-0.0111207,0.0400618,0.9068564996123314,143,146432,4702.388958191994,146432
1024.0,44.999311,36.48887161,31,0,0.00453872,0.053418,3.99168,-0.0118927,0.0383117,0.944506049156189,144,147456,4735.0519341140025,147456
1024.0,51.14142,36.68037909,31,0,0.00518334,0.0602539,4.01045,-0.0108932,0.0613481,0.8641500473022461,145,148480,4767.506681626997,148480
1024.0,38.015844,36.72971663,31,0,0.00609012,0.0804688,4.01079,-0.0110461,0.0363287,0.9483108706772327,146,149504,4799.982969335993,149504
1024.0,43.918469,36.87695738,31,0,0.00540503,0.0665039,4.00644,-0.011139,0.0834076,0.77979676425457,147,150528,4832.686187526997,150528
1024.0,46.210468,36.99852733,31,0,0.00511482,0.059668,4.00487,-0.0104922,0.0589722,0.9109236225485802,148,151552,4865.181648444006,151552
1024.0,44.101196,37.06602268,31,0,0.00606661,0.0751953,4.00566,-0.0130719,0.0423567,0.9685731753706932,149,152576,4897.6684346580005,152576
1024.0,54.481196,37.29304701,31,0,0.00476815,0.0516602,4.00564,-0.0092466,0.0727814,0.7504950165748596,150,153600,4930.461660089,153600
1024.0,44.328247,37.40845247,31,0,0.0046513,0.0467773,4.0017,-0.00834248,0.0571744,0.8851921111345291,151,154624,4963.028582825005,154624
1024.0,54.859641,37.63559289,31,0,0.00739296,0.0958008,4.00576,-0.0130827,0.120832,0.6223091781139374,152,155648,4995.900162838996,155648
1024.0,48.624569,37.77269483,31,0,0.00513268,0.0583008,4.01251,-0.00738107,0.148599,0.20110350847244263,153,156672,5028.725052302005,156672
1024.0,57.912641,38.05116417,31,0,0.00587574,0.0772461,4.01648,-0.0145234,0.0576933,0.8854053169488907,154,157696,5061.259796696002,157696
1024.0,40.024186,38.13132933,31,0,0.00545372,0.0652344,4.01338,-0.0118567,0.0357266,0.972987649962306,155,158720,5093.703987453002,158720
1024.0,44.453131,38.21354921,31,0,0.00657988,0.0789063,4.00883,-0.0157221,0.0508025,0.9384022355079651,156,159744,5126.435716723005,159744
1024.0,53.015701,38.42135913,31,0,0.00543679,0.0650391,4.00928,-0.0132009,0.125807,0.7207775115966797,157,160768,5159.130411392005,160768
1024.0,60.344331,38.70907839,31,0,0.00545304,0.0767578,4.01266,-0.0105288,0.0812801,0.8890156149864197,158,161792,5191.762278748996,161792
1024.0,55.303983,38.91854241,31,0,0.00583199,0.0740234,4.01989,-0.0142567,0.0755632,0.8758227303624153,159,162816,5224.145353433996,162816
1024.0,53.603964,39.05735422,31,0,0.00536692,0.0666992,4.0206,-0.0120906,0.0610829,0.9087862744927406,160,163840,5256.782178227004,163840
1024.0,32.509589,39.05466254,31,0,0.00596634,0.0780273,4.01922,-0.0154455,0.0589533,0.9423637539148331,161,164864,5289.387329263001,164864
1024.0,33.315821,39.00307855,31,0,0.00589743,0.0739258,4.01945,-0.0133506,0.0465202,0.9497010111808777,162,165888,5321.738637945004,165888
1024.0,45.617734,39.17222277,31,0,0.0046173,0.0541992,4.02208,-0.0110462,0.0546442,0.9119483977556229,163,166912,5354.471076817994,166912
1024.0,54.908291,39.40680641,31,0,0.00343551,0.0375977,4.02744,-0.0100895,0.109932,0.6763749420642853,164,167936,5386.816205729003,167936
1024.0,56.214623,39.80067687,31,0,0.00548379,0.065332,4.02654,-0.0106325,0.0833386,0.8133457899093628,165,168960,5419.154557144997,168960
1024.0,60.185654,40.02960602,31,0,0.00308782,0.0292969,4.02249,-0.00876249,0.199497,0.033466339111328125,166,169984,5451.639411363998,169984
1024.0,45.702632,40.13002501,31,0,0.00720895,0.0969727,4.02757,-0.0144493,0.09353,0.803277999162674,167,171008,5483.938294637992,171008
1024.0,50.155539,40.30878758,31,0,0.00422245,0.0477539,4.02852,-0.010103,0.0497531,0.9025054723024368,168,172032,5516.588183271,172032
1024.0,42.778242,40.32739902,31,0,0.00493148,0.0623047,4.01818,-0.0124599,0.0482571,0.9478052668273449,169,173056,5549.110354208999,173056
1024.0,51.616644,40.47926967,31,0,0.00619989,0.0766602,4.0046,-0.0133538,0.108239,0.904936894774437,170,174080,5581.603035702996,174080
1024.0,52.112797,40.65326258,31,0,0.00645012,0.0858398,3.99856,-0.0159889,0.0683439,0.8890386074781418,171,175104,5613.780499414992,175104
1024.0,53.553631,40.80887552,31,0,0.00643426,0.0767578,3.99777,-0.0110082,0.19517,0.5383779108524323,172,176128,5646.289184508001,176128
1024.0,60.078328,41.04534711,31,0,0.00549115,0.0671875,3.99747,-0.0113713,0.148891,0.7206365168094635,173,177152,5678.722452977003,177152
1024.0,69.444197,41.36548157,31,0,0.00542314,0.0617188,3.99345,-0.0102202,0.238729,0.2064577341079712,174,178176,5711.088574862006,178176
1024.0,61.970606,41.62792183,31,0,0.00488183,0.0582031,4.00395,-0.00966842,0.112909,0.7176306545734406,175,179200,5743.495579515002,179200
1024.0,60.908455,41.9348961,31,0,0.00507141,0.0595703,4.00941,-0.0113473,0.116284,0.7776124328374863,176,180224,5775.802030716004,180224
1024.0,63.133122,42.19705768,31,0,0.00521481,0.0599609,4.00273,-0.0106292,0.145495,0.4695150852203369,177,181248,5808.526004768006,181248
1024.0,59.22339,42.39771287,31,0,0.00695818,0.0922852,4.00252,-0.0152364,0.135165,0.7071946859359741,178,182272,5841.242892890994,182272
1024.0,51.015204,42.52624876,31,0,0.00738462,0.103516,3.99613,-0.0166873,0.0769809,0.9337970614433289,179,183296,5873.742282787003,183296
1024.0,63.155816,42.7709394,31,0,0.00588874,0.0757812,3.99437,-0.0133173,0.119927,0.7012560367584229,180,184320,5906.546381307999,184320
1024.0,57.702505,42.93080537,31,0,0.0041414,0.0394531,3.99594,-0.00866101,0.177815,0.6425910592079163,181,185344,5938.644425762992,185344
