# {"t_start": 1586120038.9361088, "env_id": "PhantomXLeg-v0"} 
r,l,t
81.549874,1024,13445.786121
85.095623,1024,13503.064082
85.181138,1024,13556.28812
81.118528,1024,13611.348299
88.813048,1024,13666.732569
63.069757,1024,13723.047134
67.263565,1024,13777.697307
79.456031,1024,13834.932803
83.643832,1024,13888.484541
77.915436,1024,13946.33989
80.502363,1024,14002.462875
88.107546,1024,14058.179371
89.292613,1024,14112.858469
79.30683,1024,14169.606866
95.676586,1024,14223.596639
69.433851,1024,14278.657666
78.284164,1024,14332.988953
71.374572,1024,14386.123219
82.541734,1024,14441.312967
81.697235,1024,14496.02442
56.7661,1024,14549.588424
87.857211,1024,14605.466053
77.772511,1024,14660.31203
80.371666,1024,14715.366852
85.894583,1024,14769.462816
95.359821,1024,14823.049367
73.426386,1024,14879.237206
100.089277,1024,14931.962302
87.542389,1024,14985.54957
85.797954,1024,15041.644181
50.636859,1024,15098.711389
90.176699,1024,15154.128787
75.363306,1024,15207.790172
88.706005,1024,15262.112561
92.599631,1024,15315.782968
92.552534,1024,15369.634193
108.980484,1024,15424.209126
87.624361,1024,15479.917153
96.046646,1024,15533.4863
80.647036,1024,15587.859943
98.435533,1024,15637.836868
105.451387,1024,15691.366302
106.799537,1024,15743.446317
104.354901,1024,15796.218188
92.331079,1024,15851.54006
98.244376,1024,15905.514827
92.862309,1024,15959.654802
110.972554,1024,16013.095366
78.584806,1024,16068.330962
113.75918,1024,16120.852909
103.709204,1024,16174.298923
98.857105,1024,16227.832893
93.668029,1024,16283.142545
78.80948,1024,16337.615093
106.371714,1024,16389.566171
85.5329,1024,16441.050827
105.106634,1024,16492.64198
109.349767,1024,16545.502737
66.658488,1024,16598.581622
68.189623,1024,16654.804931
109.888189,1024,16708.34878
101.848006,1024,16761.146595
96.768699,1024,16813.536826
106.91455,1024,16864.976585
98.132642,1024,16918.402341
107.365158,1024,16971.385585
118.273828,1024,17023.120987
113.769531,1024,17074.664697
123.085517,1024,17128.698127
96.629141,1024,17182.231711
116.09481,1024,17235.71087
118.873375,1024,17288.639279
110.59296,1024,17342.451238
122.265782,1024,17396.794759
87.389303,1024,17451.141198
36.377988,1024,17506.962185
114.888806,1024,17559.508055
92.432503,1024,17614.333188
115.549578,1024,17667.310183
106.936183,1024,17719.280492
116.653487,1024,17772.514038
117.382516,1024,17824.341926
97.272622,1024,17879.854954
107.460939,1024,17932.904805
109.363764,1024,17987.299997
93.636553,1024,18039.737319
125.061122,1024,18091.037805
103.166507,1024,18143.155072
97.957542,1024,18196.641851
122.610802,1024,18250.230937
109.979818,1024,18303.959929
116.765573,1024,18358.415852
93.049703,1024,18413.220511
106.689335,1024,18466.206297
116.283938,1024,18517.791814
121.434027,1024,18568.728923
109.376459,1024,18622.406139
103.199045,1024,18674.583513
122.513078,1024,18726.538108
121.502195,1024,18778.45365
131.936183,1024,18830.294915
113.791108,1024,18882.789882
131.361364,1024,18934.644323
131.378769,1024,18987.163374
132.309844,1024,19040.296058
110.210831,1024,19093.431404
119.760185,1024,19144.565748
139.209525,1024,19195.42777
138.320683,1024,19246.175089
133.81948,1024,19299.781251
114.879387,1024,19351.817907
127.647013,1024,19404.46649
147.430915,1024,19457.106724
116.619378,1024,19509.337539
128.841995,1024,19559.485022
131.676533,1024,19612.404546
131.723813,1024,19663.422148
127.889314,1024,19716.042504
85.444658,1024,19767.841509
148.974658,1024,19820.947299
130.668968,1024,19874.296273
127.871124,1024,19926.389164
98.171607,1024,19981.91853
147.278991,1024,20035.300535
144.810818,1024,20086.087921
113.21316,1024,20139.772738
107.15649,1024,20192.944532
134.742731,1024,20244.334629
139.532262,1024,20296.143096
106.312513,1024,20348.862289
131.067522,1024,20400.502569
126.436301,1024,20452.978272
146.806493,1024,20502.990236
136.382316,1024,20554.329307
98.374048,1024,20607.125016
102.839468,1024,20657.95241
142.99738,1024,20708.594209
121.004353,1024,20759.745163
130.107102,1024,20809.813064
133.083517,1024,20860.67343
142.937215,1024,20909.322802
125.397731,1024,20959.680097
129.628535,1024,21011.719103
133.369623,1024,21061.54717
123.053113,1024,21110.91758
153.070771,1024,21159.366358
126.752608,1024,21210.6123
114.898158,1024,21260.316587
119.811266,1024,21310.305307
101.050305,1024,21362.595054
131.648062,1024,21414.201419
147.809214,1024,21464.877376
133.644808,1024,21513.67716
140.901791,1024,21564.240927
140.987964,1024,21614.668056
125.816445,1024,21664.725244
112.035181,1024,21718.490624
58.095738,1024,21771.830599
119.747365,1024,21823.013039
146.221054,1024,21873.304909
161.246527,1024,21923.353265
151.53966,1024,21974.674535
151.063933,1024,22025.816856
141.87239,1024,22076.877058
158.595027,1024,22130.132676
135.944752,1024,22181.173077
148.804633,1024,22232.671492
146.268377,1024,22283.630565
151.409667,1024,22333.704391
145.402986,1024,22384.658959
121.88502,1024,22437.386235
135.631097,1024,22490.291283
149.245139,1024,22541.467617
161.171424,1024,22592.740052
8.626265,1024,22696.341567
144.802448,1024,22746.283262
38.879695,1024,22802.89518
135.108393,1024,22853.081228
142.937501,1024,22905.530883
163.445155,1024,22957.640226
133.177553,1024,23006.48327
133.010797,1024,23057.603829
154.906379,1024,23109.133234
128.439645,1024,23163.831651
147.407476,1024,23214.509623
158.420457,1024,23264.711144
143.913125,1024,23316.731159
72.539549,1024,23370.449308
142.442732,1024,23419.766456
155.917552,1024,23469.445799
155.211419,1024,23520.503788
156.207294,1024,23571.903014
142.899901,1024,23623.145021
153.349139,1024,23673.94153
157.257892,1024,23723.475443
128.197724,1024,23773.908512
156.255137,1024,23825.047245
140.62289,1024,23876.998815
152.798082,1024,23927.661117
118.631417,1024,23979.796113
144.726868,1024,24027.631442
128.910549,1024,24078.714779
142.937134,1024,24127.39944
154.205321,1024,24174.515501
135.656227,1024,24222.618093
139.717342,1024,24273.101481
145.558576,1024,24321.827551
126.794854,1024,24372.244937
143.09531,1024,24422.156315
142.260677,1024,24471.405288
140.297216,1024,24519.852679
124.123215,1024,24570.025695
163.606861,1024,24620.761122
153.992286,1024,24669.083531
149.835803,1024,24718.215497
167.457951,1024,24766.8943
180.032709,1024,24816.652184
142.042675,1024,24864.296235
167.127676,1024,24913.932198
159.37961,1024,24962.029438
152.167654,1024,25009.342586
157.32388,1024,25059.044153
164.279393,1024,25106.254177
126.954451,1024,25156.495233
158.449099,1024,25204.112192
171.241295,1024,25252.42778
176.236947,1024,25301.444207
144.190675,1024,25348.276233
160.311465,1024,25397.780321
172.578225,1024,25445.219484
142.101418,1024,25492.879454
166.355344,1024,25541.245018
169.524859,1024,25588.576231
164.070743,1024,25637.400918
120.787096,1024,25686.76716
159.720865,1024,25734.629983
145.283109,1024,25783.223393
171.319408,1024,25832.032828
132.783247,1024,25881.349324
136.983251,1024,25931.715278
154.171676,1024,25982.720766
178.11013,1024,26030.531721
133.857851,1024,26079.003125
150.337062,1024,26127.322251
155.299866,1024,26175.588585
161.680427,1024,26225.456757
170.26029,1024,26275.305322
161.182058,1024,26324.518746
163.458628,1024,26375.088676
192.117411,1024,26423.620271
173.616848,1024,26471.619854
150.050871,1024,26520.995957
185.19252,1024,26570.131273
172.604012,1024,26619.265845
175.20327,1024,26669.027692
176.90075,1024,26717.992012
151.235589,1024,26767.605539
159.018548,1024,26816.615653
183.448599,1024,26866.046371
170.034506,1024,26914.640781
174.012415,1024,26965.524997
171.707454,1024,27016.413346
133.751443,1024,27065.904531
163.570868,1024,27114.817425
123.477959,1024,27164.318208
128.950952,1024,27213.848229
161.787964,1024,27261.471065
153.669136,1024,27312.885952
155.426427,1024,27362.35927
178.280868,1024,27410.484928
178.233257,1024,27459.909837
168.91772,1024,27507.126709
186.449611,1024,27555.22754
138.535563,1024,27607.119328
184.023842,1024,27656.620648
173.85183,1024,27705.697552
121.804104,1024,27755.549769
169.951932,1024,27804.180728
173.907004,1024,27854.369284
149.719598,1024,27904.392095
155.420913,1024,27953.64666
190.642791,1024,28001.417679
168.022848,1024,28050.378607
186.861366,1024,28097.950938
189.273701,1024,28145.922861
182.157961,1024,28194.980309
113.986154,1024,28244.790724
121.345392,1024,28295.240682
195.279229,1024,28344.924988
168.980122,1024,28396.936747
200.011195,1024,28447.052203
180.192496,1024,28496.837029
191.561618,1024,28544.814703
191.716568,1024,28593.551411
177.141247,1024,28643.38791
170.963708,1024,28693.505625
173.305093,1024,28744.518627
189.840778,1024,28793.269449
168.381812,1024,28843.135309
180.793953,1024,28892.985339
178.936783,1024,28942.024045
145.230519,1024,28989.981393
205.313774,1024,29039.448881
165.849425,1024,29088.549607
195.028924,1024,29137.074106
177.87197,1024,29186.651717
202.186606,1024,29236.176704
192.981465,1024,29284.909513
162.053337,1024,29335.409534
183.449909,1024,29386.660061
187.454194,1024,29437.400967
162.450609,1024,29486.868294
181.65374,1024,29536.410101
188.554777,1024,29583.856213
199.957326,1024,29632.301624
212.593365,1024,29680.629013
195.589581,1024,29730.412513
207.064469,1024,29779.904643
201.247116,1024,29828.454005
228.989735,1024,29876.1335
208.444523,1024,29927.390427
199.500523,1024,29974.548315
193.174937,1024,30023.146619
206.770729,1024,30072.373201
197.525725,1024,30120.288196
196.996247,1024,30169.075187
191.690215,1024,30216.78277
206.720075,1024,30263.148349
217.048194,1024,30311.737769
203.429003,1024,30358.022393
221.587274,1024,30406.7457
223.404286,1024,30454.154281
220.328942,1024,30500.417064
224.140233,1024,30545.958738
230.686536,1024,30591.969829
212.680797,1024,30639.623217
169.142543,1024,30688.284751
197.587287,1024,30738.759412
199.351742,1024,30786.529386
234.657207,1024,30833.650686
25.126521,1024,30887.69485
202.343773,1024,30935.952886
209.796244,1024,30982.074177
220.694942,1024,31029.847887
195.799227,1024,31078.877703
222.969459,1024,31125.754116
230.343203,1024,31172.801085
218.598474,1024,31219.764817
232.737953,1024,31266.198334
205.87254,1024,31317.873963
226.976936,1024,31365.068293
206.432399,1024,31414.813189
220.349847,1024,31461.256426
207.870247,1024,31509.500916
171.233567,1024,31559.733208
190.827479,1024,31607.762337
217.791163,1024,31655.359243
233.205648,1024,31703.471343
186.211607,1024,31751.282747
131.341394,1024,31797.155901
111.767738,1024,31844.019902
216.19319,1024,31892.259462
223.152945,1024,31938.608351
220.236617,1024,31985.582527
247.45695,1024,32032.306695
242.237971,1024,32079.050284
240.0473,1024,32123.460251
240.702004,1024,32170.272641
216.874714,1024,32215.996896
174.919555,1024,32262.288601
194.611455,1024,32311.066827
211.613423,1024,32356.49405
220.741276,1024,32401.13139
188.827839,1024,32448.767073
228.260024,1024,32496.022203
237.351883,1024,32541.855037
234.09228,1024,32586.618796
216.576731,1024,32632.932533
249.138098,1024,32678.522712
221.049025,1024,32725.042872
252.914688,1024,32771.827567
208.967094,1024,32817.529539
224.85093,1024,32863.97016
246.815638,1024,32910.596626
156.176281,1024,32959.383421
254.708716,1024,33006.542144
188.791071,1024,33055.115687
181.712364,1024,33102.716651
243.521108,1024,33148.516084
234.919493,1024,33197.533879
159.25523,1024,33246.846163
243.221529,1024,33294.438003
258.661945,1024,33341.855951
245.211477,1024,33389.081474
238.067577,1024,33434.41146
215.234549,1024,33478.852864
198.521368,1024,33527.099478
256.322279,1024,33573.820103
229.581745,1024,33621.517936
230.725694,1024,33667.238482
214.168597,1024,33713.678231
68.338947,1024,33760.536921
256.934035,1024,33808.661752
188.500144,1024,33856.726824
104.274824,1024,33903.030921
51.618988,1024,33950.399801
230.895576,1024,33996.46891
225.032198,1024,34040.174975
178.63591,1024,34086.574331
252.668479,1024,34133.296559
220.079809,1024,34179.20264
198.425063,1024,34222.978233
190.450642,1024,34269.095753
225.766699,1024,34315.210886
240.722757,1024,34359.72938
249.449914,1024,34403.91561
160.238261,1024,34450.235835
212.897709,1024,34498.634102
215.346775,1024,34545.497071
227.278428,1024,34592.589759
176.392523,1024,34642.820095
224.978973,1024,34689.952631
184.534588,1024,34736.729875
135.748596,1024,34790.837035
236.223624,1024,34836.445746
229.350426,1024,34884.038848
112.146111,1024,34929.256727
169.092433,1024,34977.922504
227.221251,1024,35023.462031
195.366814,1024,35067.556464
198.989994,1024,35109.054852
260.591795,1024,35153.836893
243.103532,1024,35198.020338
192.032583,1024,35243.666696
45.925479,1024,35288.516658
206.883591,1024,35332.569682
250.4238,1024,35376.465606
238.214151,1024,35423.128967
214.177672,1024,35468.19144
198.800514,1024,35515.681551
207.395927,1024,35561.562267
210.425689,1024,35606.694023
214.655056,1024,35652.595032
163.101177,1024,35698.558249
246.426456,1024,35742.275056
175.209435,1024,35787.684937
206.541122,1024,35831.624555
171.279468,1024,35877.848929
231.329618,1024,35923.929612
223.110041,1024,35968.342252
244.657594,1024,36015.389215
126.490933,1024,36065.153139
241.143388,1024,36110.80651
85.392296,1024,36157.511614
185.947528,1024,36205.425038
138.74616,1024,36250.113659
218.28781,1024,36295.223097
246.048794,1024,36339.853498
213.124203,1024,36385.42189
240.090712,1024,36432.288781
140.418609,1024,36481.542098
222.117527,1024,36526.632322
257.697949,1024,36573.616644
187.714891,1024,36615.86028
178.235601,1024,36663.494726
248.36677,1024,36708.048359
249.495144,1024,36750.0361
232.215223,1024,36795.654691
206.661067,1024,36842.046293
233.058562,1024,36888.337184
274.280234,1024,36932.651263
220.553428,1024,36975.294024
247.747372,1024,37019.010665
270.546957,1024,37061.459386
240.850698,1024,37104.552936
255.976414,1024,37149.989417
237.529055,1024,37195.11543
255.578737,1024,37239.733857
274.430939,1024,37282.654311
111.452812,1024,37325.124405
187.010038,1024,37370.739819
262.799202,1024,37415.516061
249.304527,1024,37458.135668
284.02417,1024,37501.333361
237.717353,1024,37545.145999
254.748964,1024,37590.692529
269.726577,1024,37633.93383
249.602047,1024,37676.926864
208.05347,1024,37723.343817
264.954656,1024,37765.604876
73.340155,1024,37808.539593
213.165543,1024,37849.194554
269.768975,1024,37894.555121
174.632369,1024,37938.717079
254.614816,1024,37979.167835
247.057444,1024,38021.63301
268.665789,1024,38062.235787
113.344621,1024,38103.249417
277.250244,1024,38146.201061
-14.092569,1024,38189.238676
176.146369,1024,38231.616132
246.311964,1024,38273.593189
216.908999,1024,38316.565549
287.956459,1024,38356.363417
260.67963,1024,38401.263693
181.644929,1024,38444.867942
269.985432,1024,38486.468553
276.156243,1024,38528.713148
264.311491,1024,38571.261124
253.580463,1024,38615.321698
249.974165,1024,38658.478516
248.948642,1024,38702.375192
260.10414,1024,38743.116149
281.522734,1024,38786.693317
243.242314,1024,38829.793144
193.425861,1024,38872.279421
297.691537,1024,38914.999831
271.164303,1024,38956.482553
218.608964,1024,39000.683837
264.439242,1024,39043.31967
246.784792,1024,39085.211126
236.398036,1024,39127.008676
139.201316,1024,39173.416791
137.939957,1024,39217.314296
253.898678,1024,39259.477129
294.336514,1024,39300.025851
268.750568,1024,39341.72383
21.777843,1024,39391.559309
244.776561,1024,39435.180647
180.946174,1024,39477.459163
88.888418,1024,39522.689816
88.847314,1024,39568.882519
215.147885,1024,39611.680902
275.973216,1024,39654.329456
294.002792,1024,39696.295796
302.086641,1024,39737.614236
79.986646,1024,39779.166312
295.843317,1024,39822.493814
230.296218,1024,39864.165009
265.073903,1024,39905.704038
263.336529,1024,39946.974805
286.152134,1024,39988.668123
234.188628,1024,40029.424381
172.810516,1024,40070.466388
231.269126,1024,40113.885392
277.166722,1024,40159.15139
286.945548,1024,40200.247772
259.32566,1024,40241.841374
239.742319,1024,40285.027938
325.761144,1024,40325.380091
245.423608,1024,40368.485972
287.323477,1024,40408.416777
317.107201,1024,40450.448961
235.203445,1024,40489.771512
167.540448,1024,40531.199162
293.209178,1024,40570.314942
226.839243,1024,40614.41357
292.820002,1024,40654.654166
284.896415,1024,40695.790671
311.677985,1024,40737.191396
142.219537,1024,40779.679651
242.4048,1024,40821.208775
306.989158,1024,40862.491797
277.833419,1024,40903.953441
318.469846,1024,40944.070911
290.570058,1024,40988.02084
282.486155,1024,41028.369585
65.991148,513,41054.381998
301.82762,1024,41094.333881
209.006484,1024,41134.996144
268.809019,1024,41174.595622
118.204154,1024,41218.327009
308.47703,1024,41260.401747
287.233093,1024,41300.605065
296.469167,1024,41342.079931
186.672478,1024,41384.549194
261.516166,1024,41427.508942
354.765936,1024,41467.347266
332.587073,1024,41508.522575
181.000691,1024,41554.360462
345.922955,1024,41593.676677
320.19221,1024,41634.5314
232.011853,1024,41679.898915
353.729711,1024,41720.231972
313.090597,1024,41761.844644
274.673742,1024,41806.650571
340.004892,1024,41847.690545
336.876298,1024,41888.79704
291.779026,1024,41930.622322
251.505207,1024,41973.889226
341.071798,1024,42014.800357
276.863217,1024,42059.396776
345.689686,1024,42100.353748
298.215832,1024,42144.540518
312.04348,1024,42186.562832
93.323481,1024,42226.976345
326.262478,1024,42268.373154
214.316467,1024,42314.748245
305.710521,1024,42358.143679
273.124776,1024,42400.789835
365.742748,1024,42441.757701
368.723121,1024,42481.391102
282.90139,1024,42525.979938
273.956803,1024,42568.573474
345.861866,1024,42610.902524
211.10472,1024,42652.195977
280.26084,1024,42696.211473
279.428382,1024,42738.087664
327.937422,1024,42779.468323
347.208309,1024,42820.836154
320.625776,1024,42861.906963
313.690726,1024,42904.329692
343.586875,1024,42945.582651
305.952207,1024,42987.969217
337.539661,1024,43028.724326
371.837801,1024,43070.163687
294.766551,1024,43112.195816
266.371736,1024,43156.084343
331.200651,1024,43196.337801
331.051015,1024,43237.864485
339.960072,1024,43279.28133
342.413119,1024,43319.836269
365.146155,1024,43361.013311
305.224365,1024,43406.034959
333.297561,1024,43447.995884
315.089666,1024,43490.108563
324.108342,1024,43532.537775
364.781259,1024,43572.816081
247.941902,1024,43617.056639
280.098251,1024,43660.56864
265.169922,1024,43705.192741
261.574595,1024,43748.907712
347.588025,1024,43791.670242
353.363978,1024,43831.304546
390.243668,1024,43870.928457
344.2768,1024,43914.629659
262.542705,1024,43956.667368
267.855848,1024,43997.636367
362.661605,1024,44039.205633
339.314692,1024,44083.037488
313.928356,1024,44123.960887
52.806927,1024,44169.493912
323.497102,1024,44211.926269
375.718359,1024,44253.874504
300.666576,1024,44296.218001
325.395881,1024,44337.852201
363.900104,1024,44377.770093
354.11512,1024,44420.818946
320.753465,1024,44459.351552
293.7499,1024,44501.265829
319.931658,1024,44543.004427
325.080767,1024,44583.044364
383.154747,1024,44622.732274
259.400335,1024,44665.71941
354.64443,1024,44708.109716
350.646672,1024,44748.041523
348.570487,1024,44787.542599
392.229229,1024,44826.459128
331.10739,1024,44868.176736
331.313712,1024,44909.243912
368.149644,1024,44950.244655
366.661079,1024,44992.455054
362.12054,1024,45033.58898
343.003303,1024,45075.732683
303.751699,1024,45119.699801
352.025766,1024,45160.519581
339.907707,1024,45201.950403
395.305459,1024,45242.75971
340.279323,1024,45284.420315
304.316057,1024,45328.106091
398.671637,1024,45369.384171
363.296948,1024,45411.613649
407.353613,1024,45452.275703
311.513985,1024,45495.213675
378.558594,1024,45537.054313
358.297801,1024,45578.255346
387.309566,1024,45620.439707
387.641666,1024,45661.683161
343.924517,1024,45704.194547
338.753734,1024,45746.452461
364.982418,1024,45787.806287
356.739492,1024,45829.305068
420.456834,1024,45868.555225
352.337934,1024,45912.001023
431.015689,1024,45951.70357
369.757058,1024,45992.931837
308.390568,1024,46038.773594
322.852774,1024,46078.824513
328.068668,1024,46120.952057
301.671124,1024,46165.919766
359.422916,1024,46204.936937
420.58073,1024,46245.382691
412.966637,1024,46286.22389
407.211965,1024,46326.900906
344.852275,1024,46368.407151
360.661009,1024,46410.873027
292.860441,1024,46456.546673
375.924362,1024,46498.484336
360.141801,1024,46538.141371
377.739305,1024,46578.19335
342.781953,1024,46617.445798
329.838108,1024,46659.072442
331.220796,1024,46702.160483
353.646925,1024,46743.573436
376.610711,1024,46785.745114
395.949528,1024,46825.559259
396.253742,1024,46866.952638
408.164381,1024,46905.804825
401.291173,1024,46944.592377
408.252041,1024,46985.0371
391.261012,1024,47026.141515
338.585494,1024,47069.954841
414.891339,1024,47110.51059
394.842065,1024,47151.195416
353.365293,1024,47191.505548
371.442009,1024,47230.694911
417.07392,1024,47270.837324
364.974772,1024,47311.469517
449.97057,1024,47352.433251
354.2527,1024,47395.020613
374.381341,1024,47437.229307
357.072055,1024,47480.988007
442.786838,1024,47521.15325
395.676632,1024,47562.284908
333.957221,1024,47605.395423
425.12986,1024,47645.052754
378.25629,1024,47685.309065
442.368279,1024,47724.24752
406.602912,1024,47765.619001
388.183521,1024,47803.749871
412.618605,1024,47842.357771
270.679708,1024,47887.549081
393.47161,1024,47927.318163
396.450515,1024,47966.440982
411.514478,1024,48005.430604
410.995119,1024,48045.056587
429.458888,1024,48083.814678
402.821506,1024,48122.429237
411.730933,1024,48160.641166
349.645251,1024,48199.537518
432.060268,1024,48236.988559
322.687483,1024,48275.940035
374.959533,1024,48317.841319
405.528003,1024,48356.844988
325.282038,1024,48398.54608
429.781243,1024,48438.001923
419.931661,1024,48477.532079
436.608241,1024,48515.231432
465.955179,1024,48553.063666
449.13035,1024,48591.521069
317.229926,1024,48636.21821
357.094127,1024,48676.222574
388.972642,1024,48718.126212
421.335008,1024,48756.696227
392.75148,1024,48797.457512
371.781287,1024,48836.058657
460.219952,1024,48874.407512
406.798628,1024,48913.218425
362.498709,1024,48951.719295
419.596204,1024,48988.458466
423.453134,1024,49027.29202
413.254221,1024,49066.186416
413.545092,1024,49105.52512
398.871842,1024,49145.813911
451.947628,1024,49182.516919
366.658748,1024,49222.684857
364.258351,1024,49266.25422
423.381136,1024,49302.932973
420.7833,1024,49339.63907
435.732451,1024,49376.943523
397.234129,1024,49414.668236
365.984626,1024,49454.940764
423.650985,1024,49493.419862
452.336039,1024,49529.757494
391.885915,1024,49567.254679
428.317861,1024,49606.143658
388.743333,1024,49644.593448
402.237557,1024,49683.920973
410.10244,1024,49721.729902
