main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,13.882387,3.85042625,17,0,0.0100184,0.15918,25.1098,-0.0490424,0.0156896,-0.12678515911102295,28,28672,1588.567476800643,28672
1024.0,17.222394,4.31152858621,17,0,0.0082095,0.128516,25.0699,-0.0449235,0.0208659,-0.008403778076171875,29,29696,1645.6114525487646,29696
1024.0,13.776739,4.6270356,18,0,0.00957547,0.152637,25.034,-0.0489184,0.014718,-0.16475534439086914,30,30720,1701.9733777320944,30720
1024.0,13.464492,4.91211483871,17,0,0.00980487,0.163477,25.0076,-0.0467692,0.0188446,0.01655501127243042,31,31744,1759.6636735517532,31744
1024.0,16.370666,5.2701945625,17,0,0.00875165,0.134766,24.9806,-0.0466381,0.0144006,0.14622962474822998,32,32768,1816.9890894186683,32768
1024.0,15.056554,5.56675090909,17,0,0.00853367,0.12832,24.9618,-0.0434399,0.0114124,0.18798363208770752,33,33792,1875.438398656901,33792
1024.0,17.923196,5.93017576471,17,0,0.00866335,0.134668,24.9704,-0.043235,0.0197842,-0.2119123935699463,34,34816,1932.932784409728,34816
1024.0,18.225835,6.28148031429,18,0,0.00899988,0.138574,24.9677,-0.0443267,0.0147051,-0.07081878185272217,35,35840,1988.9832043307833,35840
1024.0,20.119266,6.66586325,17,0,0.00892335,0.143262,24.9559,-0.0451818,0.0220266,0.11928266286849976,36,36864,2046.6096509997733,36864
1024.0,17.783132,6.96632997297,17,0,0.00772673,0.11709,24.9401,-0.041841,0.0140414,0.5034389793872833,37,37888,2103.541471224744,37888
1024.0,20.555033,7.32392742105,18,0,0.00858832,0.136133,24.911,-0.045014,0.0209063,0.41247081756591797,38,38912,2160.1008588490076,38912
1024.0,21.022512,7.67517317949,18,0,0.0110473,0.170996,24.8833,-0.0498385,0.0129565,0.7110329568386078,39,39936,2216.387942750007,39936
1024.0,23.905032,8.08091965,18,0,0.00890083,0.141309,24.8586,-0.0421976,0.022642,0.21679586172103882,40,40960,2273.227909284644,40960
1024.0,18.86407,8.34392331707,18,0,0.00841563,0.129199,24.8267,-0.0451882,0.0184842,0.4066774845123291,41,41984,2329.138754274696,41984
1024.0,23.194582,8.69751042857,18,0,0.00962221,0.150391,24.8085,-0.0448329,0.0257708,-0.021693825721740723,42,43008,2385.4858395038173,43008
1024.0,22.830534,9.02618539535,18,0,0.00852977,0.134766,24.7868,-0.039003,0.0231612,-0.04044985771179199,43,44032,2441.802435334772,44032
1024.0,24.742508,9.38337454545,17,0,0.00850044,0.124023,24.7655,-0.0392368,0.0221348,0.5336577594280243,44,45056,2498.790374069009,45056
1024.0,19.906524,9.61722231111,18,0,0.0107555,0.180957,24.7277,-0.0497213,0.0210916,0.6387627422809601,45,46080,2555.3496336257085,46080
1024.0,22.949044,9.90704452174,18,0,0.00855392,0.131641,24.7134,-0.04543,0.0222324,0.4371247887611389,46,47104,2610.3164694490843,47104
1024.0,20.14964,10.1249720851,18,0,0.00956181,0.150781,24.7066,-0.0464716,0.0261894,0.0065825581550598145,47,48128,2666.4007559767924,48128
1024.0,24.314918,10.4205959583,18,0,0.00892307,0.139941,24.6893,-0.0403922,0.0281729,-0.054844021797180176,48,49152,2721.3921609409153,49152
1024.0,24.409852,10.7060909796,17,0,0.0110598,0.177539,24.6806,-0.0448742,0.0241643,0.5346660912036896,49,50176,2778.642500294838,50176
1024.0,21.091545,10.91380006,18,0,0.00886716,0.132715,24.6675,-0.0408224,0.0244871,0.22903907299041748,50,51200,2835.320778975729,51200
1024.0,23.46223,11.1598477059,17,0,0.010129,0.161816,24.6491,-0.0434411,0.0290979,0.05450105667114258,51,52224,2892.9742382038385,52224
1024.0,22.642017,11.3806586538,18,0,0.0101887,0.163574,24.6247,-0.0478003,0.0265776,0.2957286834716797,52,53248,2948.158640281763,53248
1024.0,24.645854,11.6309453585,18,0,0.00846246,0.129395,24.6107,-0.0420645,0.0204281,0.47759729623794556,53,54272,3003.9964511008,54272
1024.0,26.043934,11.8978525556,18,0,0.00885205,0.140234,24.5906,-0.0440113,0.0163181,0.41303396224975586,54,55296,3059.218506560661,55296
1024.0,24.086358,12.1194617455,18,0,0.00967551,0.147656,24.5776,-0.0448218,0.0270079,0.29796987771987915,55,56320,3115.840969069861,56320
1024.0,24.855163,12.3468849821,17,0,0.00834262,0.131836,24.5652,-0.0444686,0.0214197,0.5381431877613068,56,57344,3173.2334501678124,57344
1024.0,25.562666,12.5787407895,17,0,0.0101228,0.158008,24.5443,-0.045058,0.0382144,0.015360653400421143,57,58368,3231.5652029220946,58368
1024.0,29.797782,12.8756208103,18,0,0.0100797,0.162305,24.5233,-0.044767,0.0352026,0.07945972681045532,58,59392,3285.9354429990053,59392
1024.0,25.365054,13.0873061186,17,0,0.00920169,0.148438,24.4936,-0.0420461,0.0257368,0.5010930299758911,59,60416,3343.0903202868067,60416
1024.0,21.186092,13.2222858833,17,0,0.0085023,0.141113,24.4882,-0.0461963,0.0176929,0.6563989520072937,60,61440,3400.092883386649,61440
1024.0,27.695154,13.4595460164,17,0,0.0087294,0.140527,24.488,-0.0398929,0.0394679,-0.09344339370727539,61,62464,3457.1840794626623,62464
1024.0,22.798696,13.6101774677,17,0,0.00828771,0.127344,24.4786,-0.0398484,0.0352377,-0.23571479320526123,62,63488,3514.2982409279794,63488
1024.0,59.986656,14.3463120476,19,0,0.0083957,0.127539,24.4827,-0.044371,4.81723,-0.0057173967361450195,63,64512,3567.079223348759,64512
1024.0,30.644921,14.6009778125,18,0,0.00861226,0.134863,24.4907,-0.0415029,0.0414263,-0.1256411075592041,64,65536,3623.876485549845,65536
1024.0,20.082108,14.6853028923,17,0,0.0100946,0.162988,24.4818,-0.0465021,0.0448771,-0.15531766414642334,65,66560,3680.8536352780648,66560
1024.0,24.933624,14.8405804848,18,0,0.0100121,0.160742,24.456,-0.0471136,0.032213,0.24299800395965576,66,67584,3735.3614499997348,67584
1024.0,23.53181,14.9703003284,17,0,0.00917727,0.145703,24.4236,-0.0406941,0.0434205,-0.09541213512420654,67,68608,3794.8188068326563,68608
1024.0,25.270367,15.1217718971,17,0,0.00849156,0.131641,24.416,-0.0424059,0.0246668,0.18559587001800537,68,69632,3853.976211152971,69632
1024.0,27.674951,15.303702029,17,0,0.00929912,0.14873,24.4198,-0.0464022,0.0338544,0.29132914543151855,69,70656,3911.0347322137095,70656
1024.0,26.471839,15.4632468429,17,0,0.00974558,0.151855,24.4246,-0.0442855,0.032564,0.395382285118103,70,71680,3968.218290789053,71680
1024.0,27.52776,15.6331695634,17,0,0.0101829,0.166406,24.4083,-0.0470112,0.0356494,0.17231053113937378,71,72704,4025.1392648946494,72704
1024.0,25.619796,15.7718727083,18,0,0.00874861,0.134082,24.3925,-0.0418899,0.0283179,0.22788387537002563,72,73728,4081.7591753480956,73728
1024.0,32.489362,16.000879411,18,0,0.00840858,0.12207,24.3951,-0.0468686,0.0426221,0.17562294006347656,73,74752,4136.770769326016,74752
1024.0,31.37162,16.2085921216,18,0,0.00943011,0.151953,24.375,-0.0464984,0.0377949,0.061341166496276855,74,75776,4192.901450295933,75776
1024.0,30.334942,16.3969434533,18,0,0.00859601,0.135352,24.3665,-0.0421455,0.033911,-0.12492859363555908,75,76800,4249.065971265081,76800
1024.0,32.773606,16.6124258553,18,0,0.00995716,0.162012,24.3665,-0.0457461,0.0370157,0.21678292751312256,76,77824,4304.407249082811,77824
1024.0,27.090942,16.7485104805,17,0,0.00936549,0.155566,24.3625,-0.044521,0.0338724,0.36982011795043945,77,78848,4362.301500520669,78848
1024.0,33.403039,16.9620300769,17,0,0.0102192,0.162109,24.3528,-0.0449602,0.0582374,0.04883575439453125,78,79872,4419.512720167637,79872
1024.0,28.744003,17.1111689747,17,0,0.00897354,0.143848,24.3406,-0.0441063,0.0450914,-0.05137431621551514,79,80896,4477.228473871946,80896
1024.0,31.277238,17.2882448375,17,0,0.0096847,0.157422,24.3382,-0.0445846,0.059711,-0.08805990219116211,80,81920,4534.751414689701,81920
1024.0,31.873993,17.4683158025,18,0,0.0104471,0.172363,24.3483,-0.0480491,0.0438782,0.07271677255630493,81,82944,4590.107678181026,82944
1024.0,30.244737,17.6241258171,18,0,0.00995339,0.16416,24.3382,-0.0479542,0.046817,-0.09065842628479004,82,83968,4646.271062892862,83968
1024.0,28.318352,17.7529719157,18,0,0.00967314,0.15293,24.3034,-0.0463337,0.0599808,-0.2134857177734375,83,84992,4702.731159927789,84992
1024.0,25.123708,17.8407187738,18,0,0.0101072,0.160645,24.2703,-0.0442386,0.0558174,-0.03242039680480957,84,86016,4758.846862780862,86016
1024.0,36.703961,18.0626392706,18,0,0.00906206,0.143555,24.2577,-0.0406571,0.046806,-0.009202241897583008,85,87040,4814.772502278909,87040
1024.0,19.821898,18.0830957674,17,0,0.00849315,0.135937,24.2603,-0.0454109,0.0624922,0.09925568103790283,86,88064,4871.9711024877615,88064
1024.0,31.529677,18.2376541724,17,0,0.0105855,0.168945,24.2372,-0.0463016,0.079588,0.0708385705947876,87,89088,4929.410238894634,89088
1024.0,28.487388,18.3541284205,17,0,0.00978539,0.153223,24.1939,-0.0453123,0.0427589,0.027297377586364746,88,90112,4987.154357563704,90112
1024.0,25.889922,18.4388002584,17,0,0.00845449,0.133203,24.1864,-0.045709,0.054587,0.14729434251785278,89,91136,5045.600774649065,91136
1024.0,30.877194,18.5770046333,18,0,0.0105813,0.174219,24.203,-0.044368,0.0541481,-0.0625307559967041,90,92160,5099.955423446838,92160
1024.0,31.198744,18.7157050659,17,0,0.0110198,0.170508,24.2137,-0.0458418,0.0531437,0.004603445529937744,91,93184,5156.931282937061,93184
1024.0,26.177846,18.7968152935,18,0,0.00977218,0.153223,24.2092,-0.0468175,0.0651752,0.11864018440246582,92,94208,5213.233875930775,94208
1024.0,29.308106,18.9098399247,17,0,0.00957048,0.150684,24.2079,-0.0458012,0.0704129,0.1896534562110901,93,95232,5270.214805658907,95232
1024.0,36.179785,19.0935627447,18,0,0.00918782,0.143457,24.1925,-0.0443666,0.0556747,0.04887908697128296,94,96256,5326.173781524878,96256
1024.0,32.403361,19.2336658842,18,0,0.0103504,0.175879,24.1849,-0.0469038,0.058552,-0.056603074073791504,95,97280,5381.1851462116465,97280
1024.0,30.419549,19.3501855,17,0,0.00891248,0.141797,24.1791,-0.0449764,0.055165,0.00782763957977295,96,98304,5438.199149185792,98304
1024.0,33.74993,19.4986364742,18,0,0.00973759,0.152051,24.1683,-0.0487511,0.0482673,0.14579594135284424,97,99328,5494.112696289085,99328
1024.0,29.301567,19.5986663776,18,0,0.0110298,0.185352,24.1462,-0.0490647,0.0553943,0.35883772373199463,98,100352,5548.906546981074,100352
1024.0,34.090417,19.745047697,18,0,0.00977365,0.161816,24.1444,-0.0503896,0.0443106,0.5331384539604187,99,101376,5602.917479508091,101376
1024.0,38.849623,19.93609345,18,0,0.00958237,0.151367,24.1524,-0.0457419,0.0668101,0.09455585479736328,100,102400,5658.970820910763,102400
1024.0,33.021202,20.30944769,18,0,0.00976242,0.153906,24.1497,-0.0451582,0.0878496,-0.25136780738830566,101,103424,5715.209564148914,103424
1024.0,20.341553,20.50483287,18,0,0.0110974,0.170117,24.1478,-0.0498109,0.0354606,0.8123194128274918,102,104448,5771.3037283527665,104448
1024.0,33.627056,20.85144226,19,0,0.0113343,0.181836,24.1348,-0.0476217,0.0607291,0.17323368787765503,103,105472,5824.3352343798615,105472
1024.0,37.357691,21.2449197,18,0,0.0106306,0.173242,24.0939,-0.0457289,0.0886181,-0.05495452880859375,104,106496,5880.276477881707,106496
1024.0,27.518106,21.55177492,18,0,0.00994814,0.154199,24.0591,-0.0471412,0.0438841,0.5841686427593231,105,107520,5937.042243546806,107520
1024.0,32.168057,21.87085538,17,0,0.0100643,0.163184,24.0418,-0.0452127,0.0577787,0.2642897963523865,106,108544,5994.299135833979,108544
1024.0,30.98218,22.19254129,18,0,0.00968737,0.147656,24.0328,-0.0461692,0.0566446,0.49578428268432617,107,109568,6049.378460705746,109568
1024.0,31.962477,22.4962631,18,0,0.0100275,0.163184,24.0129,-0.0475405,0.0413937,0.5779722332954407,108,110592,6104.285532230977,110592
1024.0,26.300585,22.7755921,18,0,0.0101137,0.160352,24.0027,-0.0496548,0.0351158,0.6939703524112701,109,111616,6159.931560799945,111616
1024.0,34.708121,23.10615418,18,0,0.00946405,0.150488,23.9901,-0.0454338,0.0555328,0.5991095304489136,110,112640,6214.689607929904,112640
1024.0,37.200211,23.47327746,18,0,0.011125,0.181055,23.9487,-0.0475495,0.0716042,0.11910903453826904,111,113664,6268.883699000813,113664
1024.0,35.399255,23.80926496,18,0,0.0102151,0.165332,23.9107,-0.0510087,0.0443397,0.8480820804834366,112,114688,6323.8729484677315,114688
1024.0,32.62671,24.11574692,18,0,0.0103871,0.168555,23.9108,-0.0474832,0.0681384,0.38671189546585083,113,115712,6378.827182491776,115712
1024.0,31.842765,24.40726971,18,0,0.00991696,0.160742,23.9108,-0.0514326,0.0569942,0.7300187051296234,114,116736,6433.592877353076,116736
1024.0,35.619375,24.76254365,19,0,0.010365,0.16709,23.902,-0.0496549,0.0607585,0.3711763620376587,115,117760,6486.864751437679,117760
1024.0,35.630423,25.07605918,18,0,0.0106723,0.173047,23.8958,-0.0454573,0.0864903,0.007353425025939941,116,118784,6542.7330838157795,118784
1024.0,33.004118,25.37291533,18,0,0.00992053,0.163672,23.9029,-0.0522969,0.0328369,0.8998064175248146,117,119808,6598.52944765985,119808
1024.0,5.630789,25.37258458,14,0,0.011232,0.187109,23.8938,-0.0464435,0.698516,0.6321165859699249,118,120832,6670.845844056923,120832
1024.0,27.638644,25.59609536,18,0,0.00968573,0.160059,23.8732,-0.0493201,0.0276868,0.9531300775706768,119,121856,6726.858441915829,121856
1024.0,37.131449,25.88852166,18,0,0.0105421,0.175098,23.8664,-0.0538051,0.0314132,0.9006336778402328,120,122880,6781.015681992751,122880
1024.0,24.18449,26.08075742,19,0,0.0111501,0.181738,23.8544,-0.054839,0.0686963,0.9074841439723969,121,123904,6834.6630085026845,123904
1024.0,16.683967,26.1607826,18,0,0.010906,0.175195,23.8519,-0.0497836,0.0438285,0.9353814348578453,122,124928,6890.903192089871,124928
1024.0,33.433222,26.41678552,18,0,0.0111971,0.186035,23.8544,-0.0555407,0.0566108,0.7298683822154999,123,125952,6945.007701582741,125952
1024.0,24.450718,26.56605975,17,0,0.0109945,0.180078,23.8505,-0.054179,0.0283364,0.9664688408374786,124,126976,7003.654723813757,126976
1024.0,35.008355,26.81300927,18,0,0.0109208,0.182227,23.8292,-0.0556312,0.0512043,0.7917528748512268,125,128000,7059.322719227988,128000
1024.0,37.018671,27.04665185,18,0,0.0108238,0.171094,23.8116,-0.0553963,0.0336365,0.9421308040618896,126,129024,7114.757056680974,129024
1024.0,25.396209,27.15566196,18,0,0.0125593,0.215137,23.8027,-0.0615595,0.0348534,0.970822287723422,127,130048,7169.189318798948,130048
1024.0,35.2148,27.36898609,18,0,0.010781,0.17959,23.795,-0.0516495,0.0505832,0.8886674866080284,128,131072,7225.3079821309075,131072
1024.0,17.860945,27.3753716,19,0,0.0129742,0.217187,23.8035,-0.0588976,0.0327276,0.9711485914885998,129,132096,7277.927912354935,132096
1024.0,35.835069,27.5959549,19,0,0.0109665,0.183203,23.8002,-0.0505927,0.0929193,0.3036438822746277,130,133120,7331.731534584891,133120
1024.0,19.077609,27.65208607,18,0,0.0110476,0.175391,23.7695,-0.054371,0.0268924,0.9731188639998436,131,134144,7385.859167408664,134144
1024.0,35.510736,27.84348677,19,0,0.0107685,0.178418,23.7543,-0.0490871,0.0924571,0.3943823575973511,132,135168,7439.3343036076985,135168
1024.0,24.35474,27.93646863,17,0,0.0116148,0.190234,23.7569,-0.0564219,0.0250628,0.9838511664420366,133,136192,7496.467637998052,136192
1024.0,34.494024,28.10217691,18,0,0.010928,0.177344,23.7619,-0.0561628,0.0348153,0.954692654311657,134,137216,7552.304178030696,137216
1024.0,27.071314,28.1906317,17,0,0.0118336,0.19043,23.7624,-0.05836,0.0265256,0.9513295404613018,135,138240,7609.229833909776,138240
1024.0,36.447987,28.35391891,19,0,0.0108892,0.19082,23.7765,-0.0508376,0.0745329,0.4101925492286682,136,139264,7662.286315581761,139264
1024.0,41.621193,28.59229952,18,0,0.0115922,0.194629,23.7752,-0.053523,0.0526642,0.8925860822200775,137,140288,7718.898232663982,140288
1024.0,31.869728,28.70544647,18,0,0.0118905,0.193164,23.7538,-0.0565919,0.0269624,0.9533575847744942,138,141312,7774.285939997993,141312
1024.0,26.825915,28.7634805,17,0,0.0117383,0.191797,23.7444,-0.0549111,0.0220467,0.975838715210557,139,142336,7831.402893333696,142336
1024.0,28.524405,28.80967423,18,0,0.0112551,0.17998,23.7556,-0.0571456,0.0336952,0.9517411813139915,140,143360,7887.972244025674,143360
1024.0,28.039763,28.90143116,18,0,0.01161,0.199414,23.7479,-0.055472,0.0306985,0.9732968509197235,141,144384,7944.110007139854,144384
1024.0,38.950887,29.05899421,18,0,0.0118241,0.195215,23.7428,-0.0544274,0.0500895,0.831913560628891,142,145408,7998.5431230510585,145408
1024.0,45.411244,29.28480131,18,0,0.0119906,0.197852,23.7334,-0.0524777,0.0702787,0.7376585006713867,143,146432,8055.047214800026,146432
1024.0,44.090507,29.4782813,18,0,0.0107381,0.173047,23.7215,-0.0522386,0.0833489,0.7183265686035156,144,147456,8109.320463845041,147456
1024.0,39.871548,29.67793154,18,0,0.0126015,0.207324,23.7061,-0.0552868,0.0552016,0.8180248141288757,145,148480,8164.776559165679,148480
1024.0,19.369911,29.64214021,18,0,0.0109149,0.17959,23.6851,-0.0550595,0.0298836,0.9776993002742529,146,149504,8218.75942776585,149504
1024.0,29.467552,29.73531933,18,0,0.0113547,0.193262,23.6772,-0.0543488,0.0408789,0.9615875072777271,147,150528,8273.171574129723,150528
1024.0,42.419327,29.91636342,18,0,0.0107897,0.175586,23.6568,-0.0511919,0.0704433,0.7098536789417267,148,151552,8327.412717311643,151552
1024.0,29.234843,29.96461333,18,0,0.011044,0.187988,23.6331,-0.0566119,0.0340161,0.9688404835760593,149,152576,8383.783990981989,152576
1024.0,39.95244,30.15322228,17,0,0.0123942,0.202832,23.6233,-0.0541594,0.0441741,0.8430388271808624,150,153600,8441.636554917786,153600
1024.0,28.584884,30.20444882,19,0,0.0111698,0.179492,23.6269,-0.0565635,0.0389578,0.9695665910840034,151,154624,8495.14779885998,154624
1024.0,38.542633,30.36345498,19,0,0.0109604,0.180371,23.6156,-0.0553544,0.0385801,0.9368209391832352,152,155648,8548.223884101026,155648
1024.0,21.542329,30.33241973,18,0,0.0129251,0.213672,23.5926,-0.0555836,0.0473082,0.9457979686558247,153,156672,8603.638828977942,156672
1024.0,38.53329,30.45731329,19,0,0.0101314,0.169922,23.5734,-0.0512114,0.0391214,0.9482115395367146,154,157696,8655.736402300652,157696
1024.0,47.127729,30.687727,18,0,0.0108912,0.176367,23.5663,-0.0511756,0.0720114,0.7534932047128677,155,158720,8711.399618225638,158720
1024.0,38.235772,30.82153309,18,0,0.0119975,0.188672,23.5407,-0.0575351,0.0325461,0.959916103631258,156,159744,8767.933188776951,159744
1024.0,30.148769,30.86739412,17,0,0.0112333,0.180859,23.5292,-0.0578199,0.0284906,0.9581094644963741,157,160768,8825.887002374977,160768
1024.0,26.125344,30.83066974,17,0,0.00991858,0.165332,23.5348,-0.0538488,0.025523,0.9765157140791416,158,161792,8884.663148882799,161792
1024.0,28.465764,30.86167684,18,0,0.0130238,0.206543,23.5397,-0.057943,0.0509608,0.9627618007361889,159,162816,8940.50724664284,162816
1024.0,42.635608,31.076172,18,0,0.0119681,0.193652,23.5338,-0.0541955,0.0465888,0.9556718692183495,160,163840,8996.931463082787,163840
1024.0,39.46776,31.19389806,19,0,0.0127335,0.202637,23.5156,-0.056625,0.0311796,0.966424897313118,161,164864,9049.071230828762,164864
1024.0,39.209884,31.35800994,18,0,0.0108926,0.182031,23.4952,-0.056354,0.0546223,0.9267652332782745,162,165888,9103.869245593902,165888
1024.0,47.238144,31.23052482,19,0,0.00986198,0.158398,23.4738,-0.0494775,0.0638204,0.8389088064432144,163,166912,9157.210477032699,166912
1024.0,27.599794,31.20007355,18,0,0.0113841,0.179883,23.4555,-0.0541657,0.0338305,0.9805195480585098,164,167936,9212.178516495973,167936
1024.0,45.006569,31.44931816,19,0,0.011208,0.1875,23.4541,-0.051998,0.0625532,0.9209707975387573,165,168960,9265.745970737655,168960
1024.0,39.313744,31.59311936,17,0,0.0121731,0.19707,23.4485,-0.0565416,0.0630714,0.9337538406252861,166,169984,9323.90022490872,169984
1024.0,48.682312,31.84462438,18,0,0.00981699,0.163574,23.4326,-0.0473936,0.11595,0.5948584675788879,167,171008,9377.901973014697,171008
1024.0,44.769809,32.0396188,19,0,0.0110525,0.194141,23.4221,-0.0541815,0.0580379,0.9124479293823242,168,172032,9430.010101615917,172032
1024.0,34.795837,32.11082766,19,0,0.0124314,0.207617,23.413,-0.0556906,0.0648118,0.9465907663106918,169,173056,9482.791536838748,173056
1024.0,27.678797,32.12289724,19,0,0.0138201,0.224414,23.3999,-0.0604282,0.0716624,0.9574896097183228,170,174080,9536.615840564948,174080
1024.0,24.686013,32.09447977,18,0,0.01195,0.191113,23.4006,-0.0565965,0.042023,0.9834766555577517,171,175104,9590.540047648828,175104
1024.0,-9.955464,31.73872717,21,0,0.0110104,0.191699,23.389,-0.0585945,6.1175,-0.19842278957366943,172,176128,9638.839777647052,176128
1024.0,49.69694,31.91080295,19,0,0.011485,0.188086,23.39,-0.0525656,0.0739008,0.8913097977638245,173,177152,9692.284774969798,177152
1024.0,49.248853,32.08957528,19,0,0.0122637,0.196973,23.3818,-0.0582401,0.0601268,0.8544963747262955,174,178176,9746.105647770688,178176
1024.0,30.484475,32.09107061,19,0,0.0115425,0.190723,23.3844,-0.0561204,0.0537649,0.9605100303888321,175,179200,9797.623483860865,179200
1024.0,28.599155,32.0493261,19,0,0.0105819,0.177148,23.3738,-0.0529045,0.0507615,0.9766034968197346,176,180224,9850.70693420479,180224
1024.0,35.595453,32.13437121,18,0,0.0120217,0.195605,23.3509,-0.0575355,0.0394005,0.9757481254637241,177,181248,9905.202781127766,181248
1024.0,40.718059,32.20752141,19,0,0.0117915,0.191016,23.3091,-0.0533998,0.0552711,0.9669058844447136,178,182272,9958.482606533915,182272
1024.0,43.55615,32.35564288,19,0,0.0109101,0.180078,23.2932,-0.0512012,0.218241,0.10054165124893188,179,183296,10009.707022099756,183296
1024.0,28.486064,32.32773114,20,0,0.0114365,0.18877,23.2933,-0.0549729,0.0643918,0.9803159181028605,180,184320,10060.466634677723,184320
1024.0,34.060987,32.34960108,18,0,0.012906,0.213672,23.293,-0.0601743,0.0337243,0.9753289055079222,181,185344,10114.384137718938,185344
1024.0,47.16742,32.51882791,18,0,0.0124777,0.202832,23.2911,-0.0575124,0.0796904,0.9029439687728882,182,186368,10168.616371782962,186368
1024.0,14.414996,32.37979435,20,0,0.0130141,0.219336,23.2944,-0.0574342,0.0739935,0.977246355265379,183,187392,10218.88905410096,187392
