main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,0.192182,0.192182,30,0,0.000988051,0.00332031,4.2588,-0.00445685,0.0386853,-25.363391876220703,1,1024,34.22630974370986,1024
1024.0,-0.179296,0.006443,30,0,0.00184222,0.0126953,4.26064,-0.00763741,0.00468031,-2.5716404914855957,2,2048,67.84542892780155,2048
1024.0,-0.476216,-0.154443333333,30,0,0.00274022,0.0263672,4.25615,-0.00813313,0.00258014,-1.396357774734497,3,3072,101.36137341428548,3072
1024.0,-0.116773,-0.14502575,30,0,0.00436387,0.0513672,4.24253,-0.0127563,0.00232652,-1.1321918964385986,4,4096,134.92488891631365,4096
1024.0,0.416751,-0.0326704,30,0,0.00418482,0.0457031,4.22764,-0.00858324,0.0019551,-0.9422372579574585,5,5120,168.41404040716588,5120
1024.0,0.698266,0.0891523333333,30,0,0.00338449,0.0333008,4.21796,-0.0090434,0.00146575,-0.8254497051239014,6,6144,202.02995832357556,6144
1024.0,1.888402,0.346188,30,0,0.00257604,0.0240234,4.2138,-0.00948978,0.00122481,-0.6888997554779053,7,7168,235.57685778848827,7168
1024.0,1.135846,0.44489525,30,0,0.00286553,0.0300781,4.21536,-0.0106617,0.00203307,-0.29223084449768066,8,8192,269.0307006360963,8192
1024.0,2.237081,0.644027,30,0,0.00324007,0.034082,4.2152,-0.0104673,0.00123402,-0.5683828592300415,9,9216,302.495777413249,9216
1024.0,2.072803,0.7869046,30,0,0.00270611,0.0251953,4.2084,-0.00886665,0.00168869,-0.31805992126464844,10,10240,336.399453564547,10240
1024.0,2.315825,0.925897363636,30,0,0.00223744,0.0202148,4.19859,-0.00713366,0.00148384,-0.39434635639190674,11,11264,370.0143198259175,11264
1024.0,1.606146,0.98258475,30,0,0.00230992,0.0189453,4.19035,-0.00800751,0.00165683,0.059817492961883545,12,12288,403.6118814703077,12288
1024.0,4.476929,1.25138046154,30,0,0.00310749,0.030957,4.19291,-0.00930094,0.00190232,-0.2471773624420166,13,13312,437.42733093257993,13312
1024.0,6.029575,1.59268007143,30,0,0.00432808,0.0509766,4.20294,-0.0103507,0.00166516,-0.06964385509490967,14,14336,471.27276695054024,14336
1024.0,6.61869,1.9277474,30,0,0.00332969,0.0342773,4.20681,-0.00950673,0.00215472,-0.12828552722930908,15,15360,505.17751916032284,15360
1024.0,9.388537,2.39404675,29,0,0.00306879,0.0322266,4.20795,-0.00952623,0.00359927,0.02409607172012329,16,16384,539.5812968658283,16384
1024.0,10.86554,2.89236988235,29,0,0.0037216,0.0351562,4.20538,-0.00714348,0.00394273,-0.006214737892150879,17,17408,573.7717744577676,17408
1024.0,13.605351,3.4875355,29,0,0.00324257,0.0339844,4.20268,-0.00759014,0.00642894,-0.02383124828338623,18,18432,608.3380589094013,18432
1024.0,12.125895,3.942186,29,0,0.00261074,0.0229492,4.20761,-0.00864119,0.00586028,0.1682174801826477,19,19456,642.8323033927009,19456
1024.0,16.292868,4.5597201,29,0,0.00584281,0.0763672,4.2111,-0.0112466,0.00614911,0.054983317852020264,20,20480,678.0736371660605,20480
1024.0,17.548656,5.17824085714,29,0,0.00374747,0.0382813,4.20937,-0.00835835,0.00745201,0.10441476106643677,21,21504,713.2077300269157,21504
1024.0,15.849518,5.66329890909,29,0,0.00468547,0.0532227,4.20262,-0.0110003,0.00885492,-0.06574761867523193,22,22528,748.4191951910034,22528
1024.0,18.810792,6.23492904348,28,0,0.00266278,0.0223633,4.19934,-0.00708225,0.00920184,0.11636263132095337,23,23552,783.7645848663524,23552
1024.0,17.80466,6.71700116667,29,0,0.00358285,0.0335938,4.19986,-0.00843442,0.0119214,-0.04463505744934082,24,24576,818.5254081664607,24576
1024.0,17.581901,7.15159716,29,0,0.00695925,0.094043,4.20287,-0.0120534,0.00773427,0.4837864637374878,25,25600,853.7096102796495,25600
1024.0,20.268518,7.65609411538,29,0,0.00558818,0.0626953,4.20414,-0.0105725,0.0146742,-0.07244300842285156,26,26624,888.6710022240877,26624
1024.0,20.076753,8.11611851852,29,0,0.00513833,0.0632813,4.20907,-0.00818951,0.014335,0.03658747673034668,27,27648,923.8146802540869,27648
1024.0,20.216582,8.54827792857,28,0,0.00367851,0.0362305,4.2126,-0.00711066,0.0145813,0.04086661338806152,28,28672,959.1566144330427,28672
1024.0,19.859183,8.93830913793,29,0,0.00473806,0.0549805,4.21188,-0.00815855,0.0144361,0.06660038232803345,29,29696,994.2805390888825,29696
1024.0,20.829404,9.33467896667,29,0,0.00448455,0.0567383,4.20656,-0.0111315,0.0165063,-0.14001083374023438,30,30720,1029.5179906897247,30720
1024.0,20.814673,9.70500135484,29,0,0.00421948,0.0449219,4.20163,-0.00975009,0.0183963,-0.09334826469421387,31,31744,1064.7554204864427,31744
1024.0,21.728191,10.0807260312,29,0,0.00425611,0.0508789,4.20325,-0.0114427,0.0177863,-0.017406821250915527,32,32768,1099.9245860083029,32768
1024.0,22.440322,10.4552592424,28,0,0.00618738,0.0819336,4.208,-0.0135658,0.0186887,-0.008143901824951172,33,33792,1135.361308538355,33792
1024.0,21.49535,10.7799677941,29,0,0.00371599,0.0381836,4.21445,-0.00910637,0.0204498,0.14875131845474243,34,34816,1170.6013511754572,34816
1024.0,22.150211,11.1048318857,28,0,0.00451283,0.05,4.22571,-0.0099429,0.017393,-0.017409443855285645,35,35840,1206.0831775804982,35840
1024.0,24.340574,11.4724913889,28,0,0.00390677,0.0410156,4.22206,-0.00835398,0.0198121,0.042114853858947754,36,36864,1241.7328808326274,36864
1024.0,22.012445,11.757355,28,0,0.00302475,0.0313477,4.2148,-0.00733302,0.018664,-0.020701885223388672,37,37888,1277.0639999499545,37888
1024.0,23.483688,12.0659427105,28,0,0.00304781,0.0263672,4.2234,-0.00772788,0.0257475,-0.054717302322387695,38,38912,1312.4315231079236,38912
1024.0,24.321256,12.3801815128,28,0,0.00355664,0.0361328,4.24423,-0.007663,0.0249229,0.0008906722068786621,39,39936,1347.9036254808307,39936
1024.0,23.56407,12.659778725,28,0,0.00400894,0.0463867,4.25729,-0.0101101,0.0230686,0.035289466381073,40,40960,1383.5462986584753,40960
1024.0,22.297697,12.8948499024,28,0,0.00267923,0.0262695,4.26126,-0.00765526,0.0220573,0.07136815786361694,41,41984,1419.067219584249,41984
1024.0,22.027423,13.112292119,28,0,0.00377532,0.0345703,4.25911,-0.00965885,0.0140783,0.5931126773357391,42,43008,1454.406337544322,43008
1024.0,23.21854,13.3473211395,28,0,0.00661479,0.0834961,4.25585,-0.0114394,0.0162395,0.4763358235359192,43,44032,1489.8061946015805,44032
1024.0,24.534954,13.6015855227,28,0,0.00225598,0.01875,4.25864,-0.00450723,0.0231964,0.23803269863128662,44,45056,1525.1475862367079,45056
1024.0,26.016889,13.8774811556,29,0,0.00302104,0.0263672,4.2593,-0.00727813,0.0272528,0.22620093822479248,45,46080,1560.1622236734256,46080
1024.0,27.675998,14.177448913,28,0,0.00565834,0.065625,4.25771,-0.0112555,0.0211008,0.4957849383354187,46,47104,1595.5833726357669,47104
1024.0,28.130641,14.4743253404,29,0,0.00426655,0.0453125,4.25692,-0.0094572,0.0223704,0.5881413817405701,47,48128,1630.8069079536945,48128
1024.0,27.732811,14.7505437917,29,0,0.00505309,0.0595703,4.25473,-0.00874064,0.0223208,0.806606724858284,48,49152,1665.9412862928584,49152
1024.0,30.133668,15.064485102,28,0,0.00502724,0.0652344,4.25533,-0.0117851,0.0278492,0.42745673656463623,49,50176,1701.2732379883528,50176
1024.0,26.494232,15.29308004,29,0,0.00387606,0.0423828,4.26293,-0.0122701,0.019167,0.8082677125930786,50,51200,1736.3369210129604,51200
1024.0,27.378209,15.5300433529,29,0,0.00422572,0.0470703,4.27028,-0.00988013,0.0287703,0.33690452575683594,51,52224,1771.6100756740198,52224
1024.0,29.442315,15.7975870385,29,0,0.00436459,0.0513672,4.27773,-0.00970324,0.0306825,0.4303753972053528,52,53248,1806.8505564127117,53248
1024.0,29.95509,16.0647097358,29,0,0.00300901,0.0291992,4.28489,-0.00879113,0.0369023,0.4931256175041199,53,54272,1842.0583584560081,54272
1024.0,27.7543,16.2811836296,29,0,0.00456824,0.0552734,4.28914,-0.00889588,0.024299,0.6047740876674652,54,55296,1877.0925791878253,55296
1024.0,31.442712,16.5568477818,29,0,0.00392741,0.0391602,4.29718,-0.00921097,0.043939,0.4495044946670532,55,56320,1912.348280129023,56320
1024.0,24.959856,16.7069015,29,0,0.00526138,0.0646484,4.29688,-0.00882406,0.0487396,-0.11720013618469238,56,57344,1947.5175417363644,57344
1024.0,26.273688,16.8747398596,29,0,0.00384536,0.0364258,4.29033,-0.00765892,0.0241652,0.606932520866394,57,58368,1982.6203754069284,58368
1024.0,29.130441,17.0860450517,29,0,0.00473429,0.0545898,4.28889,-0.0126645,0.0305609,0.4090551733970642,58,59392,2017.6550247510895,59392
1024.0,31.715818,17.3340073051,29,0,0.00586855,0.0683594,4.28888,-0.0100929,0.0171712,0.8856895193457603,59,60416,2052.7446295348927,60416
1024.0,30.212338,17.54864615,29,0,0.00428087,0.0520508,4.29087,-0.0132249,0.0136995,0.8917269930243492,60,61440,2087.946668890305,61440
1024.0,30.436648,17.7599248689,29,0,0.00487373,0.0544922,4.29371,-0.0102448,0.0285433,0.7578526884317398,61,62464,2122.847443290055,62464
1024.0,31.390958,17.9797802419,29,0,0.00627227,0.0801758,4.29434,-0.0109817,0.0569973,0.09963858127593994,62,63488,2157.877369835973,63488
1024.0,30.963218,18.1858665556,29,0,0.00411705,0.0439453,4.30046,-0.00885229,0.0553934,-0.05119049549102783,63,64512,2193.005257986486,64512
1024.0,33.795298,18.4297639219,29,0,0.00549768,0.0650391,4.30655,-0.00903864,0.0269825,0.7480812072753906,64,65536,2227.8583230357617,65536
1024.0,34.114337,18.6710650462,29,0,0.00347244,0.0323242,4.30786,-0.00758588,0.0373951,0.5428243577480316,65,66560,2262.84909594059,66560
1024.0,33.889492,18.9016472727,29,0,0.0070266,0.0948242,4.30712,-0.0130949,0.0390177,0.44852763414382935,66,67584,2297.7434009145945,67584
1024.0,34.613725,19.1361558955,29,0,0.00476064,0.0583984,4.30459,-0.012537,0.0313051,0.6130619049072266,67,68608,2333.001300625503,68608
1024.0,29.375597,19.2867359118,29,0,0.0055659,0.0645508,4.30477,-0.00913528,0.0667722,-0.10520470142364502,68,69632,2367.932065299712,69632
1024.0,36.077323,19.5300777536,29,0,0.00617229,0.0786133,4.30276,-0.012735,0.0535642,0.0737384557723999,69,70656,2402.9981207614765,70656
1024.0,33.723844,19.7328458429,29,0,0.0032623,0.0344727,4.30012,-0.00947548,0.0486972,0.09116524457931519,70,71680,2437.926991989836,71680
1024.0,38.608182,19.9986956479,29,0,0.00476163,0.0613281,4.29382,-0.0113715,0.0584846,0.08709204196929932,71,72704,2472.857374018058,72704
1024.0,27.485681,20.1026815556,29,0,0.00535995,0.0674805,4.28662,-0.00953808,0.0628751,-0.08010125160217285,72,73728,2507.7579800374806,73728
