main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,3.344243,0.944553619048,42,0,0.00883752,0.14541,25.2248,-0.0501504,0.00233496,-0.2007056474685669,21,21504,504.5987793561071,21504
1024.0,5.219042,1.13884854545,42,0,0.00900681,0.150098,25.2167,-0.0509628,0.00235471,-0.30021536350250244,22,22528,528.8332955855876,22528
1024.0,5.273603,1.31862047826,42,0,0.00881367,0.138867,25.2007,-0.0486104,0.00238639,-0.2991769313812256,23,23552,553.1360210096464,23552
1024.0,5.981575,1.51291025,42,0,0.00858082,0.139844,25.1933,-0.0474213,0.0030941,-0.11856710910797119,24,24576,577.4468942955136,24576
1024.0,3.928936,1.60955128,42,0,0.0108435,0.171777,25.1846,-0.0516843,0.00302377,-0.0004143714904785156,25,25600,601.8008580105379,25600
1024.0,7.353007,1.83045342308,42,0,0.0104493,0.175098,25.1978,-0.0509974,0.00270219,-0.17334163188934326,26,26624,625.9411849826574,26624
1024.0,7.186802,2.0288367037,41,0,0.00919199,0.148926,25.1946,-0.047346,0.00451925,-0.08233845233917236,27,27648,650.7263726433739,27648
1024.0,7.925076,2.23941667857,41,0,0.00997274,0.162109,25.1935,-0.0498819,0.0035511,-0.20260131359100342,28,28672,675.4000321282074,28672
1024.0,11.684713,2.56511655172,41,0,0.0103213,0.168945,25.1799,-0.0511444,0.0056497,-0.07159793376922607,29,29696,700.1069124722853,29696
1024.0,10.046827,2.8145069,41,0,0.00864802,0.13418,25.1533,-0.0478212,0.00585625,-0.022636771202087402,30,30720,724.8431194303557,30720
1024.0,10.691969,3.06861858065,40,0,0.00855717,0.126855,25.1509,-0.0424267,0.00559657,0.08455860614776611,31,31744,749.8648064425215,31744
1024.0,10.580024,3.30335,40,0,0.00847047,0.135449,25.1533,-0.0451361,0.00726157,0.12519651651382446,32,32768,774.8972393171862,32768
1024.0,13.183861,3.60275942424,41,0,0.00907976,0.144824,25.1622,-0.0418673,0.00681996,0.022619903087615967,33,33792,799.6210125237703,33792
1024.0,15.560984,3.95447191176,40,0,0.00751216,0.107031,25.1434,-0.0421534,0.00948874,-0.019165635108947754,34,34816,825.1112763937563,34816
1024.0,14.402559,4.25298868571,40,0,0.00963998,0.150586,25.142,-0.0440533,0.00887534,0.056080400943756104,35,35840,850.1425892841071,35840
1024.0,15.03416,4.55246566667,40,0,0.00787436,0.120215,25.1495,-0.0435092,0.00834499,0.3017854690551758,36,36864,875.2954904129729,36864
1024.0,16.068551,4.86371121622,41,0,0.00965217,0.154687,25.1289,-0.0478931,0.00918795,0.02759408950805664,37,37888,900.238522933796,37888
1024.0,14.524162,5.11793360526,40,0,0.00876839,0.134277,25.1067,-0.0426315,0.00771898,0.22369647026062012,38,38912,925.4993185698986,38912
1024.0,18.51392,5.4614204359,40,0,0.00996428,0.16377,25.1103,-0.0439002,0.0135388,-0.06774020195007324,39,39936,950.9996035126969,39936
1024.0,20.076767,5.8268041,39,0,0.0090997,0.140625,25.1226,-0.040471,0.0137183,-0.08154034614562988,40,40960,976.6099382732064,40960
1024.0,19.271873,6.15473260976,40,0,0.00986524,0.161621,25.1112,-0.0447767,0.0152308,-0.06767654418945312,41,41984,1002.048657970503,41984
1024.0,17.089499,6.41508419048,40,0,0.00837614,0.128711,25.1081,-0.0408407,0.0126352,0.05905979871749878,42,43008,1027.4491948308423,43008
1024.0,19.567091,6.72094481395,39,0,0.010889,0.176172,25.1115,-0.044857,0.0132354,0.009589076042175293,43,44032,1053.0557897733524,44032
1024.0,19.738912,7.01680770455,39,0,0.00851908,0.13584,25.1006,-0.0428165,0.014713,-0.2353583574295044,44,45056,1078.7183598857373,45056
1024.0,18.726441,7.27702177778,40,0,0.00837558,0.122754,25.0992,-0.039839,0.0126821,0.03330594301223755,45,46080,1104.0436414256692,46080
1024.0,19.346874,7.53940986957,39,0,0.00918134,0.143359,25.1261,-0.0402638,0.0104857,0.0639612078666687,46,47104,1129.7061300156638,47104
1024.0,19.498419,7.79385687234,39,0,0.00865065,0.125977,25.1461,-0.0386341,0.0131267,0.12381362915039062,47,48128,1155.4791802298278,48128
1024.0,18.681618,8.02068522917,40,0,0.0091461,0.146484,25.1519,-0.0413056,0.0131986,0.03333175182342529,48,49152,1180.709763361141,49152
1024.0,19.484344,8.25463744898,40,0,0.0073911,0.111816,25.1456,-0.0385058,0.0153358,-0.0166776180267334,49,50176,1206.2141481777653,50176
1024.0,19.725998,8.48406466,40,0,0.0101928,0.160938,25.1394,-0.0424949,0.0134916,0.06347882747650146,50,51200,1231.7749975891784,51200
1024.0,19.556097,8.70116333333,40,0,0.00939302,0.151074,25.133,-0.0403435,0.0156912,-0.08486700057983398,51,52224,1257.3747125798836,52224
1024.0,20.370051,8.92556501923,39,0,0.00941149,0.151172,25.1277,-0.0431516,0.017801,0.04337286949157715,52,53248,1283.0828709229827,53248
1024.0,17.629483,9.08978988679,40,0,0.00890925,0.140527,25.1167,-0.0446349,0.0135536,0.21162039041519165,53,54272,1308.6051081698388,54272
1024.0,22.331026,9.33499796296,40,0,0.00957772,0.156641,25.136,-0.0440918,0.0160606,0.15608572959899902,54,55296,1334.1972176134586,55296
1024.0,21.192804,9.55059443636,39,0,0.00801091,0.12168,25.1472,-0.0417367,0.0183909,-0.10212230682373047,55,56320,1359.8077318975702,56320
1024.0,20.935109,9.75388933929,40,0,0.00802872,0.118164,25.1382,-0.0398054,0.0160757,0.06878739595413208,56,57344,1385.189532322809,57344
1024.0,21.539421,9.96065305263,39,0,0.00910278,0.144141,25.1262,-0.0441861,0.0123212,0.13898438215255737,57,58368,1410.814638197422,58368
1024.0,21.381971,10.1575723276,39,0,0.00844931,0.129102,25.1265,-0.0410905,0.016178,0.27423274517059326,58,59392,1436.485013612546,59392
1024.0,18.77232,10.303585,40,0,0.00907585,0.141602,25.1448,-0.0448934,0.0147118,0.41591334342956543,59,60416,1461.7521408721805,60416
1024.0,20.121999,10.4672252333,40,0,0.008832,0.135352,25.148,-0.0418936,0.0136385,0.5038557052612305,60,61440,1487.2042116606608,61440
1024.0,20.977019,10.6395169344,40,0,0.0091352,0.139648,25.1524,-0.0423182,0.0168215,0.13915693759918213,61,62464,1512.7505283281207,62464
1024.0,21.725307,10.81832,39,0,0.00937048,0.142969,25.1688,-0.0427261,0.0149122,0.23437392711639404,62,63488,1538.484952641651,63488
1024.0,22.057239,10.9967155397,40,0,0.0103183,0.171387,25.1583,-0.0446739,0.0225757,-0.07831883430480957,63,64512,1564.0310352006927,64512
1024.0,22.204384,11.1718353594,40,0,0.0106722,0.171875,25.1244,-0.0473838,0.0199559,0.44343703985214233,64,65536,1589.4666025517508,65536
1024.0,22.295345,11.3429662769,39,0,0.00748317,0.11377,25.1095,-0.0385244,0.0199203,-0.07371485233306885,65,66560,1615.1378228189424,66560
1024.0,21.970878,11.5039952424,40,0,0.00895154,0.141699,25.0894,-0.0363509,0.0220656,-0.13392019271850586,66,67584,1640.7368011306971,67584
1024.0,24.196635,11.6934376269,39,0,0.0101004,0.166309,25.0529,-0.0456339,0.0250018,-0.06897342205047607,67,68608,1666.5419205902144,68608
1024.0,22.706119,11.8553888235,39,0,0.00920426,0.147461,25.0162,-0.0417689,0.0141999,0.5612062215805054,68,69632,1692.302713145502,69632
1024.0,21.661502,11.9975064058,39,0,0.00945118,0.155566,25.0169,-0.0417633,0.0209097,0.11101639270782471,69,70656,1718.2534007867798,70656
1024.0,23.570255,12.1628313857,40,0,0.00763332,0.112012,25.0135,-0.040009,0.0193024,0.35923367738723755,70,71680,1743.8338892757893,71680
1024.0,22.135319,12.3032889577,39,0,0.00878699,0.133203,24.9888,-0.0402229,0.0144348,0.630069762468338,71,72704,1769.7407793356106,72704
1024.0,22.12311,12.4396753611,39,0,0.00767686,0.11748,24.9791,-0.0404956,0.0234267,-0.02089393138885498,72,73728,1795.5587527239695,73728
1024.0,25.010983,12.6118850548,39,0,0.00843744,0.130859,24.9743,-0.0403159,0.0227158,0.2585636377334595,73,74752,1821.3049888126552,74752
1024.0,23.061891,12.7531013514,39,0,0.00898132,0.141113,24.9508,-0.0439826,0.0218102,-0.022344350814819336,74,75776,1846.9766008695588,75776
1024.0,24.071861,12.9040181467,39,0,0.00940926,0.155762,24.9461,-0.0403466,0.0236273,0.19600611925125122,75,76800,1872.8169973436743,76800
1024.0,21.79012,13.0209405395,40,0,0.00986324,0.163281,24.9313,-0.0460783,0.0109539,0.8194111883640289,76,77824,1898.4103983854875,77824
1024.0,22.441437,13.1432846494,40,0,0.00964511,0.158203,24.9211,-0.0431911,0.0136997,0.7563811391592026,77,78848,1923.9777556434274,78848
1024.0,23.954654,13.2818919487,39,0,0.00807521,0.123926,24.923,-0.0385814,0.0201531,0.47889333963394165,78,79872,1949.8472581095994,79872
1024.0,25.035172,13.4306676456,39,0,0.00902526,0.136426,24.9195,-0.0398104,0.0255466,0.04460972547531128,79,80896,1975.7140920571983,80896
1024.0,25.650227,13.5834121375,39,0,0.00943371,0.147754,24.9016,-0.0417582,0.0265332,-0.04075884819030762,80,81920,2001.729061221704,81920
1024.0,24.903412,13.7231652222,40,0,0.00900572,0.142188,24.8835,-0.0395575,0.0264412,-0.025919795036315918,81,82944,2027.3049108861014,82944
1024.0,27.708485,13.8937179024,39,0,0.0086475,0.134961,24.8711,-0.0399644,0.0372327,-0.0986473560333252,82,83968,2052.945622958243,83968
1024.0,25.835325,14.0375926867,39,0,0.00937518,0.150391,24.866,-0.0394273,0.0309314,-0.07143104076385498,83,84992,2078.8606728687882,84992
1024.0,26.534315,14.1863631905,39,0,0.00936108,0.143945,24.8747,-0.0401859,0.0247774,0.15699231624603271,84,86016,2104.5171263394877,86016
1024.0,25.448014,14.3188532,39,0,0.00815624,0.125488,24.8857,-0.0401684,0.0301192,-0.01664876937866211,85,87040,2130.1605878062546,87040
1024.0,26.500354,14.4604985581,39,0,0.0128563,0.200781,24.8853,-0.0458291,0.0244316,0.1426229476928711,86,88064,2156.033208188601,88064
1024.0,26.715768,14.6013637241,39,0,0.00949986,0.151074,24.8825,-0.0422973,0.02684,0.24311870336532593,87,89088,2181.7822512146086,89088
1024.0,22.768723,14.694174625,39,0,0.0106165,0.175977,24.8768,-0.0452016,0.0102818,0.8833689764142036,88,90112,2207.4133499367163,90112
1024.0,23.577177,14.7939836404,39,0,0.0100992,0.159277,24.8754,-0.0451907,0.0159146,0.772075742483139,89,91136,2233.0674892840907,91136
1024.0,25.500444,14.9129443111,39,0,0.010689,0.174902,24.8758,-0.0439022,0.0248951,0.35569143295288086,90,92160,2258.8435491081327,92160
1024.0,24.208833,15.0150969341,39,0,0.0104564,0.171289,24.8745,-0.044485,0.021123,0.5576892495155334,91,93184,2284.9270183686167,93184
1024.0,24.544575,15.1186782174,39,0,0.00930187,0.149316,24.8902,-0.0423157,0.0197313,0.6958233416080475,92,94208,2310.678662794642,94208
1024.0,24.754167,15.2222856237,39,0,0.00969314,0.153418,24.9207,-0.0439659,0.0208281,0.5034193396568298,93,95232,2336.3296054648235,95232
1024.0,26.841153,15.3458905957,39,0,0.010367,0.172266,24.9234,-0.0421982,0.0287501,0.1932087540626526,94,96256,2362.172609873116,96256
1024.0,23.443385,15.4311273789,40,0,0.0105474,0.169531,24.9198,-0.0437682,0.0242427,0.6922846436500549,95,97280,2387.7086537256837,97280
1024.0,25.964158,15.5408464479,39,0,0.0112611,0.195215,24.9225,-0.0474421,0.0221592,0.42002564668655396,96,98304,2413.553383112885,98304
1024.0,25.568865,15.6442280825,39,0,0.0106896,0.173242,24.9146,-0.0441132,0.0161161,0.8275070339441299,97,99328,2439.186846157536,99328
1024.0,26.544379,15.7554541122,40,0,0.0108668,0.176855,24.8903,-0.0476461,0.0241917,0.3668513894081116,98,100352,2464.691644928418,100352
1024.0,27.345694,15.8725272424,39,0,0.010594,0.174316,24.8519,-0.0439252,0.0289442,0.4457166790962219,99,101376,2490.3335615703836,101376
1024.0,25.704659,15.97084856,39,0,0.00779488,0.118164,24.8187,-0.0399924,0.0153704,0.7766285240650177,100,102400,2516.1071424549446,102400
1024.0,27.81342,16.26314738,39,0,0.00970701,0.158008,24.7822,-0.0422891,0.0330462,0.3923051357269287,101,103424,2542.143448763527,103424
1024.0,24.606089,16.502418,39,0,0.00948678,0.149219,24.7481,-0.0462707,0.0153115,0.8438216000795364,102,104448,2567.8329094462097,104448
1024.0,27.953345,16.78750649,39,0,0.0107133,0.17334,24.7415,-0.0445618,0.0318772,0.3637784719467163,103,105472,2593.894745525904,105472
1024.0,28.074965,17.06409331,39,0,0.010824,0.17793,24.7319,-0.039852,0.0365827,-0.05261075496673584,104,106496,2619.550635991618,106496
1024.0,27.999905,17.34549611,39,0,0.0103432,0.164355,24.706,-0.0403448,0.0469981,-0.036932945251464844,105,107520,2645.348322607577,107520
1024.0,27.848009,17.62999868,39,0,0.00855616,0.131055,24.6913,-0.0442591,0.0228014,0.606446385383606,106,108544,2671.248261289671,108544
1024.0,27.677145,17.90395156,39,0,0.00981971,0.153809,24.6891,-0.0433486,0.0205779,0.5814866125583649,107,109568,2697.0478613115847,109568
1024.0,27.652024,18.17323568,39,0,0.00995503,0.158594,24.6838,-0.0435717,0.0147745,0.8142517805099487,108,110592,2723.157182871364,110592
1024.0,28.514194,18.46009913,39,0,0.00972534,0.156055,24.6633,-0.0395204,0.0413165,-0.13434720039367676,109,111616,2749.2928729988635,111616
1024.0,27.069092,18.7226654,39,0,0.010049,0.164258,24.6445,-0.0431106,0.0294155,0.2852162718772888,110,112640,2775.2943428223953,112640
1024.0,27.978707,18.99329201,40,0,0.00875666,0.130957,24.6525,-0.0370313,0.0475646,-0.23232197761535645,111,113664,2800.6226723957807,113664
1024.0,27.82396,19.27135997,39,0,0.01011,0.158301,24.6635,-0.0407954,0.040273,-0.09822940826416016,112,114688,2826.65481354855,114688
1024.0,30.772182,19.5704331,39,0,0.0119158,0.202246,24.6683,-0.0455865,0.0362878,0.07154083251953125,113,115712,2852.518016525544,115712
1024.0,29.785825,19.85980724,39,0,0.0107779,0.16377,24.6653,-0.0402651,0.0381675,-0.1633518934249878,114,116736,2878.597992233932,116736
1024.0,28.945472,20.14053427,39,0,0.0111855,0.178027,24.6527,-0.0437604,0.0286947,0.24360299110412598,115,117760,2904.6588670248166,117760
1024.0,29.619449,20.4193464,40,0,0.00896902,0.136719,24.6462,-0.0388989,0.0397124,-0.021586179733276367,116,118784,2930.204833827913,118784
1024.0,30.111246,20.70024666,39,0,0.0115661,0.187793,24.6497,-0.044586,0.0437553,0.039100825786590576,117,119808,2955.913774714805,119808
1024.0,29.760378,20.98061691,39,0,0.0101724,0.163184,24.6607,-0.0423975,0.0321895,-0.07316124439239502,118,120832,2981.918798734434,120832
1024.0,30.196993,21.24644498,39,0,0.0105666,0.168945,24.6738,-0.0444993,0.0416895,-0.021747112274169922,119,121856,3007.761084106751,121856
1024.0,29.471066,21.50266939,39,0,0.00894023,0.14375,24.6625,-0.0450189,0.023506,0.35690510272979736,120,122880,3033.4570409143344,122880
1024.0,31.592241,21.78514937,39,0,0.0116184,0.193652,24.6418,-0.0442247,0.0404717,-0.1547379493713379,121,123904,3059.3136636549607,123904
1024.0,31.273476,22.04569371,39,0,0.0102932,0.170312,24.6321,-0.0418481,0.0390273,-0.005086421966552734,122,124928,3085.239384748973,124928
1024.0,26.959087,22.26254855,39,0,0.00860145,0.136426,24.6349,-0.0405935,0.0350247,0.026334404945373535,123,125952,3111.229718087241,125952
1024.0,31.114012,22.51387292,39,0,0.0106531,0.177539,24.6408,-0.0475026,0.0399497,-0.007692098617553711,124,126976,3137.1977704707533,126976
1024.0,31.224595,22.78682951,39,0,0.00949029,0.145508,24.6327,-0.0409647,0.0405284,-0.06722486019134521,125,128000,3163.0536623392254,128000
1024.0,29.569958,23.00899902,40,0,0.00981681,0.160645,24.6096,-0.0443757,0.0403257,-0.01487123966217041,126,129024,3188.517171223648,129024
1024.0,29.244208,23.22957308,39,0,0.010272,0.165723,24.5979,-0.0448641,0.034308,0.07544022798538208,127,130048,3214.2460849257186,130048
1024.0,28.080036,23.43112268,39,0,0.00916225,0.14668,24.5772,-0.0443433,0.0315361,0.33320242166519165,128,131072,3240.045762519352,131072
1024.0,31.991868,23.63419423,39,0,0.00964104,0.152832,24.5521,-0.0416296,0.0319244,0.398925244808197,129,132096,3265.9420309364796,132096
1024.0,31.905969,23.85278565,39,0,0.0100432,0.157422,24.5325,-0.0439183,0.0287038,0.5247018039226532,130,133120,3291.9001664416865,133120
1024.0,27.8553,24.02441896,39,0,0.011031,0.178711,24.5111,-0.0463981,0.023749,0.6482678651809692,131,134144,3317.942226210609,134144
1024.0,32.204896,24.24066768,39,0,0.0117568,0.194336,24.5224,-0.0440016,0.0476948,-0.06317269802093506,132,135168,3343.668206181377,135168
1024.0,29.808929,24.40691836,39,0,0.011004,0.175,24.5149,-0.0439434,0.0445748,-0.10303175449371338,133,136192,3369.5708146011457,136192
1024.0,33.446036,24.58576888,39,0,0.0112639,0.188086,24.4905,-0.0435823,0.038842,0.05963456630706787,134,137216,3395.5101104024798,137216
1024.0,32.053128,24.76227457,39,0,0.011596,0.184082,24.4876,-0.0455076,0.0422746,-0.07774770259857178,135,138240,3421.390973632224,138240
1024.0,34.972214,24.96165511,39,0,0.0105122,0.174902,24.4667,-0.0433618,0.0496562,-0.06551408767700195,136,139264,3447.043610041961,139264
1024.0,34.190464,25.14287424,39,0,0.0100341,0.160449,24.4413,-0.0408051,0.0476595,0.00479048490524292,137,140288,3472.8688271967694,140288
1024.0,32.646064,25.32409326,39,0,0.0095175,0.150488,24.4174,-0.0400778,0.043072,0.06947636604309082,138,141312,3498.8347463076934,141312
1024.0,29.231432,25.43126838,39,0,0.00993736,0.155566,24.3978,-0.0428701,0.0535002,-0.035277605056762695,139,142336,3524.5309483343735,142336
1024.0,32.316016,25.55366087,39,0,0.00973734,0.156348,24.404,-0.0432946,0.0476091,0.008960902690887451,140,143360,3550.326967736706,143360
1024.0,35.266843,25.71361057,39,0,0.01081,0.168945,24.401,-0.0421528,0.0443283,0.037261962890625,141,144384,3576.0433232514188,144384
1024.0,32.312129,25.86583687,39,0,0.012235,0.201172,24.3892,-0.0468572,0.049731,-0.01897144317626953,142,145408,3601.6447655698285,145408
1024.0,33.661634,26.0067823,39,0,0.0112909,0.176563,24.3765,-0.0441036,0.0454475,0.04308897256851196,143,146432,3627.2852419773117,146432
1024.0,33.878426,26.14817744,39,0,0.0106924,0.173438,24.3886,-0.0453364,0.0363504,0.060979247093200684,144,147456,3652.934299323708,147456
1024.0,33.50603,26.29597333,39,0,0.010247,0.167383,24.3756,-0.0458669,0.0438803,0.10226386785507202,145,148480,3678.8142415583134,148480
1024.0,32.371831,26.4262229,40,0,0.0106073,0.170605,24.3413,-0.0449361,0.0513721,0.026105761528015137,146,149504,3704.18751841411,149504
1024.0,34.893489,26.5801736,40,0,0.0110518,0.170703,24.302,-0.045957,0.0571359,-0.08136022090911865,147,150528,3729.432578383945,150528
1024.0,35.572504,26.74908246,40,0,0.0112752,0.187988,24.2799,-0.0460856,0.0491379,-0.00400233268737793,148,151552,3754.7537558367476,151552
1024.0,36.462775,26.91886677,40,0,0.00917355,0.14248,24.2726,-0.0404948,0.054135,0.004014849662780762,149,152576,3780.3093696599826,152576
1024.0,37.097136,27.09257815,40,0,0.0112327,0.184863,24.272,-0.0478199,0.0543904,0.15126162767410278,150,153600,3805.791629590094,153600
1024.0,36.064996,27.25766714,39,0,0.0109989,0.182031,24.2872,-0.0452727,0.0552925,0.08533704280853271,151,154624,3831.745885799639,154624
1024.0,35.676428,27.41073091,39,0,0.0108989,0.177344,24.2875,-0.0466946,0.0576365,0.011054039001464844,152,155648,3857.5675108181313,155648
1024.0,37.233285,27.60676893,40,0,0.0115584,0.190234,24.2981,-0.0482409,0.056118,0.3233978748321533,153,156672,3883.046400066465,156672
1024.0,32.804032,27.71149899,39,0,0.0105923,0.169629,24.2964,-0.0438755,0.0634431,-0.0479273796081543,154,157696,3908.785418353975,157696
1024.0,37.840273,27.87797368,39,0,0.0110528,0.175977,24.2696,-0.0447851,0.0537494,0.02021205425262451,155,158720,3934.614788232371,158720
1024.0,37.539705,28.04401964,39,0,0.0114481,0.196484,24.2507,-0.0478683,0.0657413,-0.01730954647064209,156,159744,3960.404408151284,159744
1024.0,37.357417,28.2021996,40,0,0.0117438,0.195215,24.2396,-0.043336,0.0639731,-0.02945399284362793,157,160768,3985.724551669322,160768
1024.0,40.942745,28.39780734,39,0,0.0112865,0.178809,24.226,-0.0475687,0.0503374,0.04801070690155029,158,161792,4011.521487167105,161792
1024.0,37.418817,28.58427231,40,0,0.0101437,0.169922,24.2033,-0.0449648,0.0748819,0.01746886968612671,159,162816,4037.0521016502753,162816
1024.0,37.30344,28.75608672,39,0,0.0102393,0.170703,24.183,-0.0481083,0.0763319,-0.026964426040649414,160,163840,4062.8844780828804,163840
1024.0,35.544461,28.90176114,40,0,0.0102155,0.1625,24.1851,-0.0431949,0.0621993,0.004039168357849121,161,164864,4088.487768369727,164864
1024.0,34.955481,29.03406288,39,0,0.0111342,0.180273,24.1974,-0.0459655,0.0565606,0.12086254358291626,162,165888,4114.236609057523,165888
1024.0,42.143036,29.23492085,40,0,0.0102326,0.163867,24.1982,-0.0476205,0.0582563,0.05182558298110962,163,166912,4139.655941028148,166912
1024.0,41.03836,29.42326061,39,0,0.011126,0.175195,24.1694,-0.0471231,0.0516935,0.20659059286117554,164,167936,4165.620077686384,167936
1024.0,41.061942,29.61092658,40,0,0.0100629,0.161523,24.1315,-0.0452538,0.0640875,-0.012114524841308594,165,168960,4191.009444375522,168960
1024.0,37.877676,29.76999456,39,0,0.0106997,0.181738,24.1087,-0.0481924,0.05282,0.5106595754623413,166,169984,4216.615439004265,169984
1024.0,44.259767,29.97062588,40,0,0.0123797,0.198633,24.0806,-0.047128,0.0907111,0.008227825164794922,167,171008,4242.125346174464,171008
1024.0,42.579983,30.16936452,39,0,0.0118874,0.194336,24.0406,-0.0491706,0.0720042,0.054745376110076904,168,172032,4267.745862304233,172032
1024.0,41.354518,30.36629468,40,0,0.00963242,0.154199,24.005,-0.0426292,0.0850135,-0.03846597671508789,169,173056,4293.077088389546,173056
1024.0,34.709409,30.47768622,40,0,0.0141157,0.233887,23.9845,-0.0506631,0.0714267,0.38684773445129395,170,174080,4318.523417743854,174080
1024.0,38.545941,30.64179244,40,0,0.0119376,0.197559,23.959,-0.047854,0.0669289,0.11749595403671265,171,175104,4343.884404209442,175104
1024.0,41.987905,30.84044039,40,0,0.0110363,0.180762,23.9351,-0.0474914,0.0979253,0.01363605260848999,172,176128,4369.433561951853,176128
1024.0,39.422145,30.98455201,40,0,0.0120279,0.198437,23.9132,-0.0516287,0.075278,0.1523113250732422,173,177152,4394.887110894546,177152
1024.0,40.879374,31.16272684,39,0,0.0101857,0.157715,23.8939,-0.049372,0.0820608,0.3832477331161499,174,178176,4420.707184870727,178176
1024.0,42.383794,31.34584617,39,0,0.0117381,0.194336,23.8666,-0.0510957,0.0503179,0.6466631293296814,175,179200,4446.39220368769,179200
1024.0,43.959912,31.56754409,40,0,0.0108852,0.175195,23.8576,-0.04836,0.0584029,0.65748330950737,176,180224,4471.958062624559,180224
1024.0,39.657043,31.73970015,39,0,0.0117318,0.188184,23.8484,-0.046489,0.0586038,0.41550201177597046,177,181248,4497.679690269753,181248
1024.0,36.036438,31.86051799,39,0,0.0117515,0.193359,23.8393,-0.0514412,0.0389485,0.8584685772657394,178,182272,4523.353472511284,182272
1024.0,39.11803,32.00134657,40,0,0.0106146,0.171875,23.8344,-0.0485107,0.0880524,0.42496317625045776,179,183296,4548.872553006746,183296
1024.0,38.062217,32.12546647,39,0,0.0123744,0.208887,23.8068,-0.0530446,0.0419418,0.8086086958646774,180,184320,4574.682203188539,184320
1024.0,36.812195,32.2445543,40,0,0.0107493,0.181836,23.7861,-0.0524813,0.0552734,0.7311487197875977,181,185344,4600.274967956357,185344
1024.0,36.095529,32.32842474,39,0,0.0128159,0.203027,23.7727,-0.0532426,0.0288284,0.9210793003439903,182,186368,4626.030571717769,186368
1024.0,41.940378,32.48947527,39,0,0.0116512,0.19043,23.7724,-0.050533,0.0680409,0.6368772685527802,183,187392,4651.961319200695,187392
