# {"t_start": 1585045284.513982, "env_id": "PhantomXLeg-v0"} 
r,l,t
44.409879,1024,7829.449193
46.015856,1024,7897.846675
32.99165,1024,7967.169339
44.852784,1024,8034.669311
39.53087,1024,8100.605055
38.546958,1024,8165.232329
48.138507,1024,8231.105386
41.297104,1024,8299.026124
59.59579,1024,8366.865532
62.171918,1024,8432.344031
25.965352,1024,8489.26068
44.683325,1024,8555.742076
39.676245,1024,8621.364506
56.736053,1024,8686.915274
57.165064,1024,8752.904387
51.390238,1024,8817.589979
38.108852,1024,8880.223354
33.790954,1024,8945.900262
23.975486,1024,9003.909002
51.417799,1024,9069.050322
55.009325,1024,9131.427535
62.074414,1024,9196.727556
61.903003,1024,9261.921908
60.930353,1024,9326.729218
30.485769,1024,9392.322474
50.867294,1024,9456.472084
62.298536,1024,9523.256097
72.458911,1024,9588.84622
68.752165,1024,9654.253201
50.351208,1024,9718.0537
64.631065,1024,9781.425472
69.931282,1024,9846.965908
55.079533,1024,9910.485348
61.757853,1024,9974.308072
34.408129,1024,10043.819249
57.951603,1024,10108.094033
18.053788,1024,10173.683268
36.123013,1024,10237.74312
64.397788,1024,10300.754847
51.574123,1024,10365.894289
24.44834,1024,10425.35468
46.682214,1024,10488.558508
64.072204,1024,10551.352947
54.317699,1024,10616.213528
71.064804,1024,10677.690983
68.161311,1024,10742.462358
57.472576,1024,10802.332192
64.695862,1024,10864.69793
61.968914,1024,10925.136118
58.813816,1024,10988.435996
55.828117,1024,11053.031511
63.151156,1024,11115.429605
58.728826,1024,11179.136669
49.449545,1024,11244.253659
54.489662,1024,11307.024809
59.557969,1024,11373.693503
53.249536,1024,11437.744466
53.616164,1024,11499.01723
61.061057,1024,11563.276084
33.4421,1024,11627.883508
64.41346,1024,11695.286246
40.343733,1024,11756.173899
53.16668,1024,11821.553876
44.578634,1024,11885.430596
72.935936,1024,11948.983024
57.349345,1024,12013.335788
61.257743,1024,12076.200994
79.775939,1024,12137.253502
81.357372,1024,12201.233725
51.692876,1024,12265.688506
75.658567,1024,12328.197056
50.18593,1024,12394.067817
73.486359,1024,12455.409886
70.018577,1024,12517.415546
71.465771,1024,12581.819834
66.694685,1024,12645.180636
52.702386,1024,12707.957359
56.311336,1024,12770.343997
73.544609,1024,12833.80675
85.939937,1024,12898.958679
70.163822,1024,12964.062324
73.422546,1024,13027.741252
32.79784,1024,13093.42063
80.992946,1024,13156.626922
76.89219,1024,13222.593215
71.120259,1024,13284.27781
38.927122,1024,13350.178
67.927574,1024,13414.181678
32.96886,1024,13481.480924
55.3266,1024,13542.66871
56.44948,1024,13606.645826
72.093813,1024,13668.997655
77.202223,1024,13733.09705
65.304003,1024,13796.418624
61.391394,1024,13860.201679
81.563914,1024,13923.7384
56.521214,1024,13990.115061
54.163927,1024,14052.767554
79.36027,1024,14115.681172
54.10421,1024,14178.847258
42.982053,1024,14244.75291
78.923883,1024,14305.895136
69.31374,1024,14368.138071
70.931872,1024,14430.322859
67.321719,1024,14493.905593
84.361218,1024,14559.771908
81.380296,1024,14623.15247
51.918088,1024,14687.407613
79.209318,1024,14752.769754
114.252994,1024,14805.883271
55.09462,1024,14867.539885
90.315621,1024,14928.289994
62.36875,1024,14990.500614
72.591521,1024,15054.531013
53.522594,1024,15116.977754
36.676135,1024,15179.466596
91.342663,1024,15240.195405
58.6777,1024,15302.403006
61.391598,1024,15367.826493
65.929011,1024,15434.111723
81.673112,1024,15495.888156
54.949762,1024,15559.383878
86.48556,1024,15620.864418
54.187376,1024,15682.928039
87.992594,1024,15744.059667
84.909648,1024,15804.599731
110.434813,1024,15866.870218
99.670623,1024,15930.285598
109.616679,1024,15991.072078
104.115231,1024,16052.82901
17.101782,1024,16116.538815
99.449517,1024,16177.633311
50.882276,1024,16239.290526
-32.935974,1024,16299.092467
104.597768,1024,16361.1426
97.511164,1024,16426.735208
90.434771,1024,16488.299386
75.34869,1024,16550.975773
98.832419,1024,16609.934111
124.487323,1024,16671.705708
101.045593,1024,16734.605253
107.33749,1024,16795.967504
122.194507,1024,16856.353248
114.205663,1024,16916.307729
88.851061,1024,16977.489503
118.456225,1024,17039.470819
102.703917,1024,17100.400615
102.520537,1024,17161.982797
14.107162,1024,17221.408142
119.001229,1024,17280.913182
84.975059,1024,17340.071965
93.00177,1024,17400.290319
130.615514,1024,17460.726365
106.920158,1024,17523.102764
117.838495,1024,17583.249326
71.597216,1024,17642.875234
88.540286,1024,17703.041795
103.586056,1024,17763.126842
108.761724,1024,17822.942846
108.943075,1024,17884.305674
127.089947,1024,17942.722548
68.820777,1024,18003.863992
108.773458,1024,18065.471859
95.217455,1024,18124.67064
119.494421,1024,18185.136918
135.862298,1024,18243.057216
119.857565,1024,18300.736202
103.364883,1024,18360.549375
73.654615,1024,18418.418412
113.65717,1024,18475.173178
75.1971,1024,18534.601178
109.752023,1024,18593.641011
121.0943,1024,18647.691274
114.845096,1024,18701.588123
91.713591,1024,18759.934399
136.733385,1024,18816.469973
149.7727,1024,18871.971359
122.662795,1024,18927.726757
140.327856,1024,18984.841326
121.902141,1024,19041.230153
118.797647,1024,19097.805033
127.856249,1024,19153.839752
134.02502,1024,19210.031526
121.002291,1024,19268.074336
125.943328,1024,19323.400423
107.55214,1024,19384.155355
138.352248,1024,19439.583956
147.012921,1024,19497.916686
57.443798,1024,19554.744996
116.462291,1024,19614.099499
106.819675,1024,19671.160692
122.301082,1024,19727.095237
114.455672,1024,19785.52492
137.389262,1024,19841.149165
155.816146,1024,19896.58929
84.275699,1024,19953.523046
151.857134,1024,20007.188086
105.116655,1024,20063.50095
151.37169,1024,20120.86316
129.179822,1024,20179.246771
157.194207,1024,20235.012754
114.930438,1024,20295.090549
118.43915,1024,20350.242668
121.873354,1024,20409.323181
139.408328,1024,20462.835839
166.607587,1024,20517.143422
105.507451,1024,20573.93677
157.452018,1024,20630.509723
173.354618,1024,20684.032322
147.932194,1024,20737.372268
198.106182,1024,20788.679146
125.069537,1024,20840.931536
151.773715,1024,20892.527782
198.0497,1024,20946.296111
170.159524,1024,20997.955989
151.421609,1024,21053.874418
178.5505,1024,21107.676782
160.73096,1024,21163.771086
163.040437,1024,21217.739211
148.550835,1024,21273.089562
179.916487,1024,21327.126443
159.928973,1024,21378.979567
183.539715,1024,21431.208473
186.318671,1024,21485.013706
190.481991,1024,21539.115527
167.260331,1024,21593.722639
204.695329,1024,21647.856563
190.196056,1024,21698.538016
209.566118,1024,21750.648983
197.977436,1024,21803.963741
184.734968,1024,21856.283212
201.471947,1024,21907.276307
211.018447,1024,21959.995828
181.327839,1024,22013.130754
186.905047,1024,22066.075426
163.017879,1024,22118.608108
208.951587,1024,22170.390975
131.490478,1024,22222.380276
188.866238,1024,22274.719996
163.763046,1024,22327.1042
141.735797,1024,22384.875636
204.256342,1024,22438.113339
200.293169,1024,22491.321622
223.87198,1024,22543.28229
203.143365,1024,22594.175687
112.548717,1024,22648.214645
172.406554,1024,22701.215654
176.18411,1024,22753.344662
193.541735,1024,22807.164609
216.349881,1024,22858.955806
216.160172,1024,22909.639055
256.051689,1024,22959.834077
168.32149,1024,23011.060282
229.264733,1024,23061.531507
190.821344,1024,23112.528166
186.291205,1024,23163.19028
184.068482,1024,23215.733027
190.843495,1024,23269.97389
223.315114,1024,23320.53515
226.497888,1024,23370.46378
218.285401,1024,23419.85177
230.374331,1024,23471.25382
180.949618,1024,23524.067212
190.871409,1024,23577.049614
201.671492,1024,23628.590433
198.294324,1024,23680.585964
173.255791,1024,23731.297176
247.686931,1024,23781.47866
65.384207,1024,23834.425115
222.751401,1024,23884.048102
255.368845,1024,23934.245058
145.199843,1024,23987.778835
198.874262,1024,24040.92446
-18.502555,1024,24094.448204
179.537528,1024,24145.699157
141.22613,1024,24196.913244
215.871559,1024,24248.222197
273.04847,1024,24295.938666
305.58133,1024,24343.751963
198.243543,1024,24394.109469
276.95011,1024,24442.130598
119.530044,1024,24491.455393
264.393032,1024,24540.062615
261.989786,1024,24588.588848
212.65549,1024,24637.805357
102.676353,1024,24689.249707
215.917836,1024,24740.985364
233.341153,1024,24792.942055
255.313789,1024,24844.118966
220.502516,1024,24897.17164
241.099431,1024,24946.472265
157.306494,1024,24996.873313
55.510036,1024,25045.773686
257.055922,1024,25095.959266
262.459087,1024,25145.361132
264.239814,1024,25195.706453
265.977556,1024,25244.773848
242.438524,1024,25295.329247
150.279005,1024,25346.047313
292.34568,1024,25395.429969
253.189863,1024,25443.815898
269.618551,1024,25492.805549
237.674153,1024,25540.598933
265.4277,1024,25589.194293
178.368504,1024,25638.745721
189.126571,1024,25691.119542
266.676395,1024,25740.542406
262.482047,1024,25787.040938
265.919805,1024,25836.657127
219.539485,1024,25885.585179
239.280416,1024,25934.330933
102.99062,1024,25988.258125
301.753386,1024,26035.885996
304.831553,1024,26084.616501
274.569694,1024,26131.922068
298.977442,1024,26178.052722
250.627902,1024,26225.587341
319.570314,1024,26272.605617
242.318573,1024,26319.585829
343.741498,1024,26366.598771
292.293455,1024,26414.286401
264.245895,1024,26463.104754
302.573749,1024,26512.164838
358.382218,1024,26555.155436
339.350582,1024,26602.374729
98.920406,1024,26675.146733
112.452256,847,26723.152662
287.921289,1024,26771.868651
344.408935,1024,26817.437365
237.913701,1024,26865.908665
304.251824,1024,26911.046714
202.382539,1024,26958.310319
326.903799,1024,27004.807003
326.50841,1024,27051.445723
224.668375,1024,27100.642368
320.571792,1024,27147.859737
290.520817,1024,27194.136397
301.51992,1024,27241.73124
218.006628,1024,27290.416557
344.686427,1024,27337.134505
315.587173,1024,27384.230833
282.949797,1024,27433.224015
317.654665,1024,27478.597874
286.996134,1024,27524.623473
287.531557,1024,27572.343152
346.282815,1024,27617.767615
314.132978,1024,27664.161513
315.810107,1024,27712.754224
314.848609,1024,27759.908133
277.718698,1024,27807.996698
325.111894,1024,27853.83476
319.257701,1024,27899.938332
364.524502,1024,27946.450832
365.445657,1024,27992.44924
183.374704,1024,28042.2443
301.84263,1024,28092.310229
296.749207,1024,28137.614482
279.118076,1024,28187.132832
342.047874,1024,28232.964989
357.239174,1024,28278.603131
329.273765,1024,28323.62247
324.671464,1024,28369.886151
359.201911,1024,28417.068181
351.797538,1024,28463.782037
340.923935,1024,28510.388553
330.498547,1024,28557.000788
336.271006,1024,28600.997952
333.992859,1024,28648.571423
338.410256,1024,28693.925514
273.225459,1024,28740.273231
348.927547,1024,28786.024511
343.488772,1024,28831.941818
376.62113,1024,28877.450993
341.891085,1024,28923.535671
297.554377,1024,28970.683356
357.658484,1024,29016.872854
346.671224,1024,29063.87756
318.809289,1024,29113.382696
354.69429,1024,29158.994218
341.133932,1024,29206.605765
315.222135,1024,29252.912355
336.782621,1024,29298.740076
427.7637,1024,29343.240259
355.560698,1024,29388.330282
350.548001,1024,29433.625591
398.039686,1024,29479.142609
392.001039,1024,29526.224955
406.868901,1024,29570.882081
341.588613,1024,29615.859442
319.132396,1024,29662.157916
382.916989,1024,29706.191479
340.101552,1024,29753.934567
341.752956,1024,29798.882824
335.927454,1024,29846.184704
410.21029,1024,29890.51906
368.050408,1024,29936.440217
352.299413,1024,29981.470518
290.5462,1024,30027.521863
392.834255,1024,30072.702691
404.742587,1024,30116.985728
396.443798,1024,30161.644788
370.579508,1024,30206.16871
401.736326,1024,30251.469729
343.064951,1024,30296.318039
375.993767,1024,30340.211535
350.843179,1024,30385.761336
343.242473,1024,30430.882899
392.522159,1024,30476.12835
402.145494,1024,30520.400603
351.404561,1024,30563.427183
342.581332,1024,30608.513671
394.27876,1024,30653.495886
372.881278,1024,30697.657834
415.751722,1024,30742.972206
374.855383,1024,30788.678575
274.810376,1024,30831.071337
417.889357,1024,30874.782969
442.540527,1024,30919.163252
399.186837,1024,30964.300368
386.852525,1024,31007.320469
367.642542,1024,31050.844143
412.992797,1024,31096.032774
397.710049,1024,31140.790762
406.63544,1024,31185.093922
429.738283,1024,31230.656686
438.821749,1024,31275.101969
440.787815,1024,31318.714963
443.282697,1024,31361.902826
413.640464,1024,31406.532514
443.097898,1024,31451.17958
424.71121,1024,31495.694098
457.789792,1024,31540.001867
339.309834,1024,31584.608772
450.929922,1024,31628.093943
408.721622,1024,31671.419348
411.908721,1024,31716.221965
389.589609,1024,31759.923986
444.054782,1024,31804.534251
396.7005,1024,31849.663723
434.625184,1024,31894.602421
410.476001,1024,31937.654302
301.772074,1024,31984.779041
319.128689,1024,32034.210055
439.020832,1024,32076.839175
439.820812,1024,32120.532737
349.327423,1024,32164.569537
301.341391,1024,32212.005638
406.314557,1024,32256.252336
383.347895,1024,32301.080148
337.688008,1024,32346.767997
394.030202,1024,32389.997996
411.87272,1024,32434.449466
298.147819,1024,32478.339135
393.616506,1024,32523.296249
356.417674,1024,32568.917779
380.82737,1024,32615.234908
396.296172,1024,32660.797006
395.839184,1024,32705.595618
441.59301,1024,32749.582204
356.20071,1024,32795.190162
435.114062,1024,32839.584882
459.022042,1024,32884.502245
420.742602,1024,32929.427577
417.644324,1024,32974.327269
459.872349,1024,33016.473792
415.449189,1024,33061.328265
393.276514,1024,33106.256889
411.930117,1024,33151.296076
389.090871,1024,33196.681082
386.257676,1024,33243.002132
361.369907,1024,33290.113787
415.441749,1024,33334.177368
432.71762,1024,33378.014692
459.341466,1024,33419.481868
448.007624,1024,33462.290843
442.315214,1024,33506.771534
373.482128,1024,33550.326071
455.867623,1024,33594.624969
425.322476,1024,33638.774174
424.324943,1024,33682.319138
330.336587,1024,33728.395931
330.068901,1024,33774.916522
399.921324,1024,33818.429824
308.399936,1024,33862.190634
438.376099,1024,33905.68635
249.034283,1024,33951.111701
437.823285,1024,33993.621246
451.080219,1024,34037.510493
188.77037,1024,34106.808599
426.296358,1024,34149.952776
436.885613,1024,34194.295897
418.524696,1024,34238.523572
451.985227,1024,34280.370255
438.769263,1024,34323.422146
459.327165,1024,34366.24612
462.098031,1024,34409.218609
440.443915,1024,34453.230769
451.663157,1024,34496.19752
417.516207,1024,34539.403564
389.396651,1024,34584.349177
406.614222,1024,34627.757585
398.377493,1024,34672.883318
447.151133,1024,34715.961385
431.007769,1024,34758.472208
405.991238,1024,34803.37942
410.353883,1024,34848.017807
438.064997,1024,34892.361653
400.078055,1024,34933.825654
404.152983,1024,34978.292701
388.370936,1024,35021.077617
458.524553,1024,35063.747275
389.579184,1024,35108.787953
392.850312,1024,35152.487657
444.402464,1024,35194.819908
445.890803,1024,35238.388125
426.046496,1024,35282.327083
459.403957,1024,35325.178479
375.43904,1024,35369.046902
427.603161,1024,35411.761301
445.481779,1024,35454.608511
390.275285,1024,35498.738949
312.969583,1024,35543.705544
440.409977,1024,35586.569168
455.44008,1024,35629.120952
424.751611,1024,35671.674073
402.416004,1024,35714.806218
432.026933,1024,35758.217059
427.999792,1024,35803.071771
375.661752,1024,35844.483536
428.233325,1024,35888.120301
349.12237,1024,35932.004008
450.739974,1024,35975.954795
451.709264,1024,36019.248205
452.258247,1024,36062.520961
427.785926,1024,36105.239967
428.499697,1024,36148.298018
433.414031,1024,36192.5399
459.621179,1024,36234.887325
402.412867,1024,36277.552037
460.819601,1024,36320.894917
452.407992,1024,36364.368941
455.44776,1024,36406.383827
450.842683,1024,36447.955413
428.753993,1024,36491.854152
441.337666,1024,36535.631742
422.870824,1024,36580.198537
459.836016,1024,36623.107755
381.685435,1024,36668.593246
416.854958,1024,36712.048103
460.781937,1024,36754.607825
428.649762,1024,36800.282709
454.512447,1024,36844.180307
435.657185,1024,36887.485253
455.886789,1024,36931.001656
421.991645,1024,36975.541041
395.407933,1024,37018.557917
432.760797,1024,37062.676691
463.480919,1024,37105.349677
447.748325,1024,37150.201571
464.837434,1024,37192.155142
444.914611,1024,37235.573229
456.462508,1024,37278.895071
462.582467,1024,37321.599694
417.925298,1024,37365.174217
392.150282,1024,37408.258754
450.941676,1024,37451.072799
430.92573,1024,37494.913508
424.334692,1024,37539.012594
447.874393,1024,37579.723541
411.653486,1024,37623.294373
457.633697,1024,37666.40001
452.230952,1024,37709.943708
426.02492,1024,37753.216494
433.002522,1024,37796.713496
456.07105,1024,37840.012429
449.457129,1024,37882.620411
422.079831,1024,37926.71926
454.0779,1024,37968.963454
460.075947,1024,38011.251146
461.212751,1024,38054.081895
440.681931,1024,38094.925804
436.367731,1024,38139.400282
460.16871,1024,38178.739479
443.974846,1024,38218.795877
459.180761,1024,38261.214404
457.827554,1024,38305.830813
455.855788,1024,38348.708488
426.404349,1024,38390.760656
433.339463,1024,38432.836498
340.37308,1024,38475.226355
464.351063,1024,38518.495598
445.787607,1024,38558.805886
461.602687,1024,38599.776715
460.555465,1024,38640.662257
454.18367,1024,38680.170146
452.431161,1024,38721.403867
454.760404,1024,38763.425796
436.252528,1024,38806.879614
461.054611,1024,38848.259309
449.559456,1024,38890.305114
451.413978,1024,38930.023353
459.55078,1024,38971.582164
284.69895,1024,39013.977092
422.969029,1024,39057.727653
457.677923,1024,39100.034936
435.285338,1024,39139.518192
442.847638,1024,39178.989817
460.615697,1024,39222.11831
459.796909,1024,39264.404776
453.445246,1024,39306.850197
459.798662,1024,39349.820771
455.517958,1024,39390.867659
453.72404,1024,39435.093981
457.461624,1024,39476.754925
455.811757,1024,39518.151293
435.922308,1024,39562.64086
449.043222,1024,39604.781617
446.330481,1024,39646.841934
462.897805,1024,39688.125273
456.925984,1024,39730.115658
463.357658,1024,39771.731628
458.088936,1024,39813.787482
459.813723,1024,39853.567038
476.670863,1024,39894.668447
444.594024,1024,39936.962557
438.95409,1024,39979.533259
375.223412,1024,40023.592865
541.710921,1024,40062.677887
464.202448,1024,40104.776236
359.821639,1024,40148.011461
453.507815,1024,40189.638538
458.644548,1024,40230.151508
440.888534,1024,40269.882733
339.859662,1024,40310.357238
438.688963,1024,40351.585406
427.128335,1024,40391.341647
443.288027,1024,40431.540572
461.387776,1024,40472.546746
460.646162,1024,40513.017298
462.713968,1024,40551.980599
454.530212,1024,40593.021194
461.078336,1024,40633.02161
448.031932,1024,40672.591828
448.551375,1024,40714.935848
419.691465,1024,40754.85002
447.439074,1024,40797.797755
465.812087,1024,40839.377533
464.229825,1024,40880.825175
428.350699,1024,40921.897196
431.475067,1024,40965.999043
454.578782,1024,41005.487687
170.445317,1024,41042.959105
461.208324,1024,41083.611944
456.081336,1024,41125.955783
452.074798,1024,41167.750655
451.174069,1024,41210.252151
432.20262,1024,41249.350791
433.879,1024,41290.977621
460.374711,1024,41330.019782
383.341346,1024,41372.774245
460.479943,1024,41412.410835
458.229644,1024,41453.986334
458.403833,1024,41495.181849
442.100931,1024,41535.631022
455.990208,1024,41575.258956
441.843648,1024,41616.152717
455.475505,1024,41657.986743
456.57805,1024,41699.619993
457.344549,1024,41740.630907
392.268081,1024,41782.548105
456.140813,1024,41822.070345
456.712593,1024,41863.320329
422.578635,1024,41902.697004
456.237498,1024,41945.008479
452.873201,1024,41984.524737
442.495958,1024,42023.706568
407.694147,1024,42065.939504
515.397802,1024,42104.239338
394.260701,1024,42141.668863
456.770033,1024,42180.949751
6.701824,1024,42219.256516
426.55355,1024,42256.976397
253.90073,1024,42298.769448
404.368637,1024,42340.735449
458.77159,1024,42383.735975
459.447709,1024,42424.982912
456.083201,1024,42467.25534
461.336329,1024,42510.310536
453.303844,1024,42550.944001
460.884283,1024,42590.398263
446.069997,1024,42632.82839
430.809387,1024,42674.379411
434.905487,1024,42714.43894
435.099924,1024,42751.744494
464.534073,1024,42791.882479
431.689026,1024,42831.634394
437.971868,1024,42874.136546
473.444595,1024,42913.925561
482.311253,1024,42952.941474
460.783569,1024,42993.38449
446.548086,1024,43032.935391
446.663762,1024,43073.168215
412.113387,1024,43111.386395
452.486964,1024,43153.143585
390.018604,1024,43196.458482
426.570379,1024,43236.939325
452.716198,1024,43278.077047
407.564909,1024,43322.784657
459.460345,1024,43362.793652
458.885193,1024,43406.259594
459.886925,1024,43448.43513
413.960341,1024,43490.860088
436.416694,1024,43530.000512
461.846776,1024,43568.488329
464.51313,1024,43608.936827
448.79754,1024,43647.169972
466.093564,1024,43688.02219
466.037446,1024,43728.569516
460.899413,1024,43766.435277
458.54806,1024,43806.029547
443.526847,1024,43845.78732
350.225899,1024,43888.779366
415.270339,1024,43930.141994
463.074806,1024,43970.095689
460.071883,1024,44009.622759
319.713619,1024,44048.190707
442.362155,1024,44086.148654
408.06862,1024,44126.477828
461.648836,1024,44164.615442
412.071118,1024,44205.188901
460.954379,1024,44246.089699
471.881545,1024,44286.015262
459.893363,1024,44327.709294
465.617617,1024,44367.159029
447.285554,1024,44407.512114
445.860802,1024,44447.582804
460.624491,1024,44486.778459
460.078202,1024,44528.143759
439.799014,1024,44571.591463
442.266875,1024,44611.567069
464.697999,1024,44651.630378
454.314268,1024,44692.02086
460.640122,1024,44734.12729
456.394783,1024,44775.789105
422.193423,1024,44814.69396
419.482505,1024,44857.933725
364.551241,1024,44900.306333
459.784118,1024,44940.744248
405.134413,1024,44981.721061
459.7792,1024,45025.143552
450.270265,1024,45067.916352
417.351037,1024,45107.693823
463.549519,1024,45148.114799
455.005264,1024,45189.416161
382.34381,1024,45231.177713
442.875449,1024,45271.351735
436.583496,1024,45312.49404
240.900639,971,45360.249126
462.400081,1024,45400.426471
247.917047,1024,45439.976261
446.920079,1024,45478.834576
462.363187,1024,45518.144871
456.093158,1024,45558.187497
391.815073,1024,45598.136231
465.063196,1024,45638.656392
457.959475,1024,45680.259274
426.878489,1024,45722.961218
406.036145,1024,45764.620444
460.469333,1024,45804.781003
339.012964,1024,45846.535147
456.713087,1024,45885.804764
448.270184,1024,45924.726508
473.857088,1024,45963.992397
450.595563,1024,46002.103484
464.107436,1024,46042.801605
450.361434,1024,46083.744555
456.329848,1024,46123.068702
448.743934,1024,46162.357345
448.98572,1024,46201.805275
413.942554,1024,46242.253037
492.716745,1024,46280.569127
285.312038,1024,46334.942888
450.027959,1024,46373.478302
465.966307,1024,46413.935136
429.125817,1024,46455.120275
444.553334,1024,46492.648132
398.752359,1024,46533.910871
459.318815,1024,46573.46528
462.038559,1024,46612.962146
416.45754,1024,46653.856532
368.470445,1024,46695.172482
450.928856,1024,46736.951418
441.541698,1024,46777.811319
408.69844,1024,46818.654428
420.017911,1024,46859.222698
452.429363,1024,46898.688496
457.932632,1024,46940.085776
445.939837,1024,46980.054231
440.208742,1024,47019.301553
459.538328,1024,47058.964898
453.440034,1024,47100.817058
458.619603,1024,47140.762813
451.667916,1024,47181.702338
464.705382,1024,47221.776629
457.300338,1024,47263.066812
461.048432,1024,47304.654929
378.069328,1024,47345.843584
-18.936656,1024,47403.282846
445.699436,1024,47441.634142
448.443206,1024,47480.690758
441.425278,1024,47519.289884
461.13868,1024,47560.052709
466.386336,1024,47599.569001
461.856464,1024,47640.828868
454.446519,1024,47679.804814
431.225099,1024,47721.064123
432.929632,1024,47761.797189
459.774211,1024,47801.629747
450.98491,1024,47841.457108
464.361466,1024,47880.740014
438.562111,1024,47919.256402
436.617171,1024,47957.841843
460.691156,1024,47999.671458
460.470502,1024,48041.320997
453.137825,1024,48083.114084
451.586043,1024,48123.465219
459.156455,1024,48163.064794
458.079229,1024,48203.338713
464.474464,1024,48242.427375
425.525876,1024,48285.381418
454.757683,1024,48327.213434
459.199421,1024,48369.276245
461.576411,1024,48410.376125
457.056388,1024,48452.199447
454.371239,1024,48494.36649
467.55819,1024,48533.208483
396.635709,1024,48575.80721
432.407716,1024,48616.4284
442.393695,1024,48657.588014
341.090474,1024,48699.700365
429.612472,1024,48740.703935
428.652588,1024,48778.790454
444.716643,1024,48819.189441
460.655445,1024,48858.776762
452.609228,1024,48896.490618
461.592735,1024,48935.140524
455.367603,1024,48976.077032
459.71512,1024,49015.469604
483.146794,1024,49054.544407
458.386548,1024,49093.759298
461.458937,1024,49132.767546
463.366749,1024,49173.960747
457.905111,1024,49214.514799
365.537819,1024,49255.318152
429.271396,1024,49296.614257
447.276565,1024,49336.24792
470.548253,1024,49375.172942
405.342042,1024,49415.074891
454.850008,1024,49453.583449
365.591653,1024,49494.870102
454.004444,1024,49534.845526
443.995513,1024,49573.49959
453.156393,1024,49612.553164
400.433542,1024,49650.167234
408.114104,1024,49688.834966
410.903331,1024,49729.180151
404.435208,1024,49765.923528
458.638179,1024,49806.629415
472.698595,1024,49846.638227
453.037362,1024,49887.864624
450.618091,1024,49927.524997
464.911583,1024,49966.163678
461.28248,1024,50007.155871
497.046687,1024,50045.007429
451.70022,1024,50083.578469
458.864431,1024,50122.665817
448.255975,1024,50164.33476
462.349429,1024,50204.370472
452.919288,1024,50244.484942
433.955063,1024,50285.711709
