main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,0.416737,0.416737,39,0,0.00619419,0.0908203,25.5354,-0.0431572,0.0841169,-26.12335777282715,1,1024,25.74031765665859,1024
1024.0,-0.575733,-0.079498,41,0,0.00736075,0.118359,25.5518,-0.0465169,0.017918,-16.017963409423828,2,2048,50.469391759485006,2048
1024.0,1.029217,0.290073666667,41,0,0.00750259,0.116113,25.5504,-0.0452509,0.00813813,-7.685756683349609,3,3072,75.33435001783073,3072
1024.0,0.618116,0.37208425,41,0,0.00701454,0.110352,25.5206,-0.0470628,0.00705955,-6.537047863006592,4,4096,99.93030658364296,4096
1024.0,0.727874,0.4432422,41,0,0.00634262,0.0988281,25.4999,-0.0428053,0.00563033,-3.7706003189086914,5,5120,124.80358886905015,5120
1024.0,0.938511,0.525787,41,0,0.00700025,0.108203,25.4691,-0.0455101,0.00522094,-3.877605438232422,6,6144,149.71570473443717,6144
1024.0,0.9214,0.582303142857,41,0,0.00666712,0.10498,25.4494,-0.0445667,0.00402928,-3.288804054260254,7,7168,174.41964556090534,7168
1024.0,0.727143,0.600408125,40,0,0.00653728,0.0978516,25.4636,-0.0439622,0.00351939,-2.4119513034820557,8,8192,199.58740766718984,8192
1024.0,0.450378,0.583738111111,40,0,0.00789951,0.132422,25.4676,-0.0463713,0.00398528,-1.852665901184082,9,9216,224.7357017621398,9216
1024.0,1.249492,0.6503135,41,0,0.00670848,0.10293,25.4585,-0.041647,0.00305642,-3.2550997734069824,10,10240,249.4113049134612,10240
1024.0,0.567243,0.642761636364,40,0,0.00712351,0.110742,25.4595,-0.0464796,0.00270522,-1.6775171756744385,11,11264,274.8848865944892,11264
1024.0,2.326415,0.783066083333,41,0,0.00921888,0.15498,25.4546,-0.050252,0.00317534,-0.684185266494751,12,12288,299.7378794355318,12288
1024.0,2.126012,0.886369615385,41,0,0.00756927,0.119922,25.4482,-0.0465103,0.0022976,-1.274543285369873,13,13312,324.47169367037714,13312
1024.0,1.90757,0.9593125,41,0,0.00839248,0.135937,25.439,-0.0488663,0.00244953,-1.2319977283477783,14,14336,349.44730843789876,14336
1024.0,2.197083,1.04183053333,41,0,0.00841314,0.144922,25.4309,-0.0468962,0.00252441,-0.9500417709350586,15,15360,374.0860057491809,15360
1024.0,2.933797,1.1600784375,40,0,0.00859209,0.137402,25.4311,-0.049078,0.00260998,-0.675190806388855,16,16384,399.14546326734126,16384
1024.0,2.415928,1.23395194118,41,0,0.00754972,0.114453,25.418,-0.0457464,0.00216551,-0.3680652379989624,17,17408,423.88631444983184,17408
1024.0,2.830275,1.32263655556,41,0,0.00929182,0.14248,25.3935,-0.0499882,0.00222755,-0.7754297256469727,18,18432,448.65304659027606,18432
1024.0,3.213208,1.42214031579,41,0,0.00880874,0.137402,25.3829,-0.0484594,0.00230926,-0.6486907005310059,19,19456,473.4187094848603,19456
1024.0,2.533958,1.4777312,40,0,0.007886,0.123242,25.381,-0.0477209,0.00260605,-0.3671538829803467,20,20480,498.59322529286146,20480
1024.0,4.123484,1.60371942857,41,0,0.00883724,0.138867,25.3572,-0.0484933,0.00307348,-0.3722280263900757,21,21504,523.3233988955617,21504
1024.0,4.922368,1.75456709091,40,0,0.00902267,0.150098,25.3398,-0.0478687,0.00345391,-0.23625540733337402,22,22528,548.7269533788785,22528
1024.0,6.039156,1.94085356522,39,0,0.00893301,0.149414,25.3322,-0.0471463,0.00336137,-0.2741304636001587,23,23552,574.5586325824261,23552
1024.0,5.240634,2.07834441667,40,0,0.00940581,0.155371,25.3263,-0.0510002,0.00307906,-0.09374606609344482,24,24576,599.8701076703146,24576
1024.0,6.619678,2.25999776,40,0,0.00971801,0.157324,25.3221,-0.0490192,0.00341368,-0.33588457107543945,25,25600,625.0546961920336,25600
1024.0,6.683903,2.43014796154,39,0,0.00807145,0.117676,25.2976,-0.0469743,0.00444693,-0.06999516487121582,26,26624,650.9398760115728,26624
1024.0,8.192544,2.64357003704,40,0,0.00971331,0.157813,25.2622,-0.0498772,0.00368206,-0.30503416061401367,27,27648,676.3348194565624,27648
1024.0,9.18036,2.87702682143,40,0,0.00967661,0.159863,25.2479,-0.0451668,0.00454231,-0.15856873989105225,28,28672,701.7748188022524,28672
1024.0,10.150782,3.12784596552,39,0,0.0102001,0.169824,25.2505,-0.0482798,0.00673916,-0.11564803123474121,29,29696,727.5708011426032,29696
1024.0,11.399753,3.4035762,40,0,0.00892719,0.138867,25.264,-0.0431505,0.0066018,-0.13585364818572998,30,30720,752.970347317867,30720
1024.0,10.823509,3.64292887097,38,0,0.00759935,0.113477,25.2753,-0.0423924,0.00574811,-0.15374314785003662,31,31744,779.2787102404982,31744
1024.0,13.552645,3.9526075,39,0,0.00846663,0.129297,25.2608,-0.0426,0.00685371,-0.13579559326171875,32,32768,805.1379265403375,32768
1024.0,12.81615,4.22119969697,38,0,0.00860773,0.137793,25.2575,-0.0439726,0.0068202,-0.11220967769622803,33,33792,831.4038943313062,33792
1024.0,14.788724,4.53200923529,39,0,0.00945557,0.155371,25.2576,-0.0458796,0.0101023,-0.048427462577819824,34,34816,857.0987507915124,34816
1024.0,15.340441,4.84082157143,38,0,0.00999143,0.166699,25.2594,-0.0470846,0.0103471,-0.04530191421508789,35,35840,883.4951944146305,35840
1024.0,15.502466,5.13697836111,38,0,0.0102286,0.16748,25.2493,-0.0459418,0.0109679,-0.07998514175415039,36,36864,909.8735150378197,36864
1024.0,15.919575,5.42839989189,38,0,0.00817038,0.130078,25.2063,-0.0465235,0.0092209,-0.04307126998901367,37,37888,936.2398557541892,37888
1024.0,16.820063,5.7281805,39,0,0.00727376,0.112109,25.1821,-0.0405046,0.00953679,-0.07140219211578369,38,38912,962.1262541953474,38912
1024.0,16.239537,5.99770246154,38,0,0.0108396,0.178223,25.1746,-0.0466129,0.0116314,-0.0022974014282226562,39,39936,988.9141527703032,39936
1024.0,17.315066,6.28063655,37,0,0.00862115,0.133301,25.1516,-0.0439456,0.010621,0.013327717781066895,40,40960,1016.2216034978628,40960
1024.0,17.408704,6.55205282927,38,0,0.00827609,0.127734,25.1194,-0.041494,0.0113999,-0.0617445707321167,41,41984,1042.908011848107,41984
1024.0,16.266433,6.78334759524,38,0,0.00938191,0.158496,25.1165,-0.0446252,0.0116935,-0.040370821952819824,42,43008,1069.5886132763699,43008
1024.0,17.249243,7.02674051163,38,0,0.00962162,0.152832,25.1163,-0.0414138,0.0116884,-0.023568153381347656,43,44032,1096.156972819008,44032
1024.0,19.970319,7.32091275,37,0,0.00874112,0.139453,25.106,-0.0391417,0.0131471,-0.022415876388549805,44,45056,1123.3445508712903,45056
1024.0,15.135526,7.49457082222,37,0,0.00840204,0.127441,25.1019,-0.0413322,0.0123317,0.26048970222473145,45,46080,1150.462668643333,46080
1024.0,18.253867,7.72846856522,37,0,0.00703143,0.100488,25.1227,-0.0372561,0.0132375,0.2557145357131958,46,47104,1177.4417163673788,47104
1024.0,19.303083,7.97473695745,38,0,0.00818668,0.12666,25.1348,-0.0414274,0.0145111,0.030650198459625244,47,48128,1203.9038138473406,48128
1024.0,18.421883,8.19238583333,38,0,0.00783938,0.117773,25.1306,-0.0399917,0.0163097,-0.014074206352233887,48,49152,1230.1686026947573,49152
1024.0,20.391794,8.44135334694,38,0,0.00965662,0.165137,25.1119,-0.0425535,0.019326,-0.16640305519104004,49,50176,1256.7254122588784,50176
1024.0,20.813782,8.68880192,38,0,0.00911557,0.134961,25.1065,-0.0410702,0.0176377,-0.12017679214477539,50,51200,1283.0712809795514,51200
1024.0,20.193838,8.91439086275,37,0,0.0108777,0.177246,25.0987,-0.0465784,0.0184507,0.15670353174209595,51,52224,1310.2305578291416,52224
1024.0,21.762762,9.16147492308,38,0,0.00922868,0.151074,25.0854,-0.0432685,0.0188694,-0.1268148422241211,52,53248,1336.9974455572665,53248
1024.0,19.886403,9.3638320566,38,0,0.00932567,0.148828,25.0639,-0.0443997,0.0183573,0.04069924354553223,53,54272,1363.2620815103874,54272
1024.0,22.569094,9.60837394444,38,0,0.00877159,0.135352,25.0587,-0.0418596,0.0159943,-0.10358643531799316,54,55296,1389.773722964339,55296
1024.0,19.476484,9.78779412727,38,0,0.00844011,0.131641,25.0532,-0.0428048,0.0160069,0.1682884693145752,55,56320,1416.3930773120373,56320
1024.0,21.743448,10.0012879464,38,0,0.00936626,0.151855,25.0437,-0.0441256,0.0186741,0.09368896484375,56,57344,1442.9722104612738,57344
1024.0,19.858768,10.174226193,38,0,0.01003,0.161133,25.0476,-0.0436987,0.0211636,-0.07729017734527588,57,58368,1469.4330090647563,58368
1024.0,23.250617,10.3996812069,38,0,0.0105286,0.174707,25.0568,-0.0433332,0.0268924,-0.10399985313415527,58,59392,1496.2451307345182,59392
1024.0,21.541172,10.5885200339,38,0,0.00794868,0.125,25.0691,-0.0403543,0.0179367,0.03693121671676636,59,60416,1522.6905260412022,60416
1024.0,18.942793,10.7277579167,37,0,0.00922304,0.147461,25.0789,-0.0455272,0.0157467,0.06447196006774902,60,61440,1549.9230170873925,61440
1024.0,21.198645,10.8994118033,37,0,0.00843531,0.127637,25.0967,-0.0423838,0.0192379,0.18439704179763794,61,62464,1576.9273441024125,62464
1024.0,19.444245,11.0372316935,38,0,0.00846367,0.133105,25.0967,-0.0402003,0.0166003,0.26220840215682983,62,63488,1603.8222887115553,63488
1024.0,22.705783,11.2224467937,38,0,0.0099896,0.157617,25.1035,-0.0437068,0.0285169,-0.11542928218841553,63,64512,1630.1852445462719,64512
1024.0,22.310769,11.3957018281,38,0,0.00870535,0.135352,25.1093,-0.0406111,0.0198205,0.11133551597595215,64,65536,1656.8159023448825,65536
1024.0,21.713709,11.5544404,37,0,0.0091001,0.144531,25.0881,-0.0413377,0.0254215,-0.13324522972106934,65,66560,1684.0231023104861,66560
1024.0,22.383201,11.7185125303,37,0,0.00954166,0.152344,25.0613,-0.0473917,0.0216264,0.135564386844635,66,67584,1711.0732541093603,67584
1024.0,24.387565,11.9076028657,37,0,0.00818099,0.128125,25.0539,-0.0416697,0.0280651,-0.043117523193359375,67,68608,1738.561984486878,68608
1024.0,24.09264,12.0867945882,38,0,0.0100995,0.165527,25.0436,-0.0429759,0.0269954,0.022566676139831543,68,69632,1765.2256165044382,69632
1024.0,23.096104,12.2463497971,37,0,0.00998705,0.157813,25.0273,-0.0433459,0.0176729,0.20386511087417603,69,70656,1792.3381895972416,70656
1024.0,26.541158,12.4505613429,39,0,0.00758898,0.111133,25.022,-0.0368682,0.0266208,0.1505787968635559,70,71680,1818.4405904114246,71680
1024.0,25.801059,12.6385965211,38,0,0.0092146,0.14248,24.9983,-0.0414569,0.0205516,0.17078399658203125,71,72704,1845.1295433258638,72704
1024.0,24.257855,12.7999751111,37,0,0.00862941,0.13252,24.9667,-0.042264,0.0275358,-0.061269283294677734,72,73728,1872.4649311713874,73728
1024.0,26.968631,12.9940662877,37,0,0.0110702,0.177539,24.9554,-0.044056,0.024004,0.17417001724243164,73,74752,1899.7181813595816,74752
1024.0,24.454676,13.1489393919,38,0,0.00964229,0.157324,24.9545,-0.0455424,0.0296022,0.18015635013580322,74,75776,1926.1162968818098,75776
1024.0,26.954175,13.3330092,38,0,0.00880697,0.143555,24.959,-0.0440718,0.0213984,0.16607683897018433,75,76800,1952.927243962884,76800
1024.0,27.392221,13.5179988289,38,0,0.0095396,0.156738,24.9627,-0.0439808,0.0336889,0.050733208656311035,76,77824,1979.8120928723365,77824
1024.0,23.926615,13.6531756623,38,0,0.010131,0.171094,24.9632,-0.0453209,0.0306839,0.14807087182998657,77,78848,2006.620138021186,78848
1024.0,25.294643,13.8024252436,38,0,0.00810953,0.116016,24.9744,-0.0405078,0.0224678,0.1867220401763916,78,79872,2033.0792810833082,79872
1024.0,25.780367,13.9540447595,38,0,0.00919027,0.147168,24.9596,-0.0420171,0.0345476,-0.0013382434844970703,79,80896,2059.6694274693727,80896
1024.0,28.224963,14.1324312375,38,0,0.00820784,0.124023,24.9361,-0.0432533,0.0366026,-0.195542573928833,80,81920,2086.288450273685,81920
1024.0,25.833868,14.2768934198,38,0,0.010115,0.163086,24.9316,-0.0427574,0.0350737,0.08650600910186768,81,82944,2112.712672895752,82944
1024.0,25.590143,14.414859878,38,0,0.00830907,0.129785,24.9409,-0.0411208,0.0286631,-0.005145430564880371,82,83968,2139.330478379503,83968
1024.0,28.722103,14.5872363012,38,0,0.00919957,0.140723,24.9272,-0.045722,0.0278926,0.20147305727005005,83,84992,2166.1748148435727,84992
1024.0,27.374296,14.7394632024,37,0,0.0112149,0.185645,24.9218,-0.0456016,0.0309856,0.26935577392578125,84,86016,2193.380050296895,86016
1024.0,28.707162,14.9037890706,37,0,0.00858485,0.134277,24.9268,-0.0408085,0.0285831,0.364324688911438,85,87040,2220.427764028311,87040
1024.0,30.000642,15.0793338721,37,0,0.00845082,0.130859,24.9276,-0.0449356,0.0355597,0.2655865550041199,86,88064,2247.640608794056,88064
1024.0,29.446344,15.2444719195,37,0,0.00808031,0.124512,24.9207,-0.0415968,0.0325455,0.3980615735054016,87,89088,2274.7749355798587,89088
1024.0,26.674757,15.3743615227,38,0,0.0100301,0.161719,24.9094,-0.0427065,0.0329797,0.25151580572128296,88,90112,2301.4385445239022,90112
1024.0,27.393715,15.5094104382,37,0,0.010759,0.180762,24.8959,-0.0479119,0.032151,0.295418381690979,89,91136,2328.7029954548925,91136
1024.0,27.763638,15.6455685222,37,0,0.00839089,0.123438,24.9125,-0.041601,0.0238672,0.4689596891403198,90,92160,2356.155799967237,92160
1024.0,25.984422,15.7591822967,38,0,0.0110881,0.18418,24.9141,-0.0437318,0.0384396,-0.028559446334838867,91,93184,2382.9724014541134,93184
1024.0,30.980796,15.9246346196,38,0,0.0104622,0.169336,24.9073,-0.0474244,0.0295672,0.44203829765319824,92,94208,2409.7681472934783,94208
1024.0,26.9944,16.0436643548,38,0,0.010305,0.162402,24.898,-0.0437219,0.0479974,-0.2212435007095337,93,95232,2436.1733802920207,95232
1024.0,26.601341,16.1559800638,37,0,0.0100844,0.157324,24.8829,-0.0459236,0.0493306,-0.038173556327819824,94,96256,2463.1626275219023,96256
1024.0,29.354218,16.2949088842,38,0,0.00945777,0.149121,24.8641,-0.0472055,0.0240111,0.6433893740177155,95,97280,2489.7731783846393,97280
