main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,-2.802327,-2.802327,14,0,0.00592681,0.0829102,25.5289,-0.0395636,0.0665615,-15.540477752685547,1,1024,70.44415795616806,1024
1024.0,-0.597774,-1.7000505,14,0,0.00664869,0.0996094,25.4924,-0.0440101,0.0198313,-3.725170135498047,2,2048,138.9383320081979,2048
1024.0,-0.926076,-1.442059,14,0,0.00588209,0.0850586,25.4711,-0.0415606,0.0153541,-0.8241473436355591,3,3072,209.28116743452847,3072
1024.0,-1.5787,-1.47621925,14,0,0.00623247,0.0994141,25.4579,-0.0434278,0.0124286,-0.7182241678237915,4,4096,278.0616827290505,4096
1024.0,-0.689791,-1.3189336,15,0,0.00614705,0.0951172,25.4361,-0.0444286,0.0100966,-1.2667410373687744,5,5120,345.2695481739938,5120
1024.0,-0.518701,-1.1855615,14,0,0.0072457,0.111328,25.424,-0.0482726,0.00861118,-1.0026617050170898,6,6144,414.9013891015202,6144
1024.0,-0.479176,-1.08464928571,14,0,0.00644788,0.0990234,25.4224,-0.0439571,0.0126709,-0.2878187894821167,7,7168,485.5430491697043,7168
1024.0,-2.687721,-1.28503325,15,0,0.00688496,0.10127,25.4324,-0.0437184,0.0188655,-0.3189818859100342,8,8192,553.756903776899,8192
1024.0,-0.481545,-1.19575677778,15,0,0.00756952,0.118457,25.4121,-0.0447733,0.0100425,-0.5382871627807617,9,9216,620.8170621097088,9216
1024.0,1.866432,-0.8895379,14,0,0.00647281,0.0977539,25.4017,-0.0457408,0.010282,-0.3899087905883789,10,10240,689.8276879508048,10240
1024.0,1.52033,-0.670459,14,0,0.00756105,0.122461,25.4155,-0.0468474,0.00680183,-0.48629844188690186,11,11264,758.886973913759,11264
1024.0,-1.76871,-0.761979916667,15,0,0.00768292,0.128516,25.4071,-0.0418122,0.0167512,-0.17153358459472656,12,12288,826.2741240654141,12288
1024.0,1.984967,-0.550676307692,14,0,0.007476,0.122168,25.3858,-0.0467873,0.00841395,-0.3527330160140991,13,13312,895.8724933061749,13312
1024.0,1.332172,-0.416187142857,15,0,0.00806708,0.128516,25.3616,-0.049552,0.00409582,-0.40617799758911133,14,14336,963.7389201354235,14336
1024.0,1.681745,-0.276325,14,0,0.00723845,0.115625,25.3509,-0.0444842,0.0056333,0.05120307207107544,15,15360,1035.1276016123593,15360
1024.0,2.684285,-0.091286875,14,0,0.0075744,0.119434,25.3457,-0.0452692,0.00510445,-0.7384694814682007,16,16384,1103.9763447977602,16384
1024.0,3.819593,0.138764882353,14,0,0.00727631,0.106738,25.3403,-0.0439724,0.00766037,-0.3660414218902588,17,17408,1174.43504415825,17408
1024.0,-1.920209,0.0243774444444,14,0,0.00809633,0.126465,25.3311,-0.0411376,0.0473544,-0.02946162223815918,18,18432,1244.9181030504405,18432
1024.0,4.787066,0.275045263158,14,0,0.00838109,0.138867,25.3234,-0.0488279,0.010951,-0.28167879581451416,19,19456,1314.3437312375754,19456
1024.0,4.113243,0.46695515,14,0,0.00973644,0.159473,25.3076,-0.0548868,0.00778529,-0.2645597457885742,20,20480,1385.960486792028,20480
1024.0,4.505181,0.659251619048,13,0,0.00853233,0.136621,25.2694,-0.0472845,0.0100993,-0.17279505729675293,21,21504,1460.3630293738097,21504
1024.0,6.273709,0.914454227273,14,0,0.0089861,0.14707,25.2519,-0.0507442,0.00805949,-0.17125916481018066,22,22528,1530.0807551257312,22528
1024.0,5.561072,1.11648108696,14,0,0.00903742,0.144531,25.2655,-0.0484341,0.00949491,-0.15297412872314453,23,23552,1598.551645996049,23552
1024.0,6.097054,1.32400495833,14,0,0.00856453,0.142578,25.2663,-0.0502185,0.00417105,-0.39140331745147705,24,24576,1668.7956732176244,24576
1024.0,6.754958,1.54124308,14,0,0.0101388,0.162012,25.2561,-0.0493049,0.010243,-0.11779534816741943,25,25600,1737.8355372976512,25600
1024.0,7.568678,1.7730675,14,0,0.00981102,0.1625,25.2337,-0.0520021,0.00826067,-0.014792919158935547,26,26624,1806.3725928310305,26624
1024.0,10.045258,2.07944492593,14,0,0.00980609,0.164551,25.2115,-0.0509719,0.0139676,0.0043984055519104,27,27648,1876.2608027532697,27648
1024.0,5.869738,2.21481253571,15,0,0.00874577,0.133203,25.1905,-0.0483879,0.0095041,0.0031238198280334473,28,28672,1944.2543101161718,28672
1024.0,11.330612,2.52915044828,14,0,0.010563,0.175879,25.1815,-0.0513723,0.0224957,0.01122504472732544,29,29696,2014.866740969941,29696
1024.0,14.955757,2.94337066667,14,0,0.00835039,0.136914,25.1408,-0.0483648,0.0152274,-0.1617528200149536,30,30720,2083.9603745490313,30720
1024.0,11.662214,3.22462367742,14,0,0.00830774,0.12793,25.1135,-0.0469097,0.0165088,-0.07072389125823975,31,31744,2154.608615178615,31744
1024.0,12.866195,3.52592278125,14,0,0.00958117,0.155762,25.1078,-0.0479237,0.0168358,-0.16194486618041992,32,32768,2226.449595151469,32768
1024.0,12.151363,3.78729975758,14,0,0.00892371,0.148145,25.0985,-0.0481306,0.0148148,-0.09883701801300049,33,33792,2298.3310596756637,33792
1024.0,11.562194,4.01597311765,14,0,0.00849478,0.128516,25.0967,-0.0408583,0.0294909,-0.09174680709838867,34,34816,2369.671199535951,34816
1024.0,18.256946,4.42285805714,15,0,0.00890015,0.135547,25.095,-0.0451934,0.0166231,-0.1616532802581787,35,35840,2437.7081678379327,35840
1024.0,17.872384,4.796456,14,0,0.00847916,0.13252,25.0966,-0.0428466,0.040133,-0.05864262580871582,36,36864,2508.9680768996477,36864
1024.0,17.967106,5.15241951351,14,0,0.00848354,0.12832,25.0926,-0.0422255,0.0387563,-0.029419660568237305,37,37888,2578.5343859419227,37888
1024.0,18.320212,5.49894036842,14,0,0.00786626,0.119141,25.0733,-0.0442524,0.0137695,-0.1093144416809082,38,38912,2651.2309377957135,38912
1024.0,18.066064,5.82117430769,14,0,0.0100988,0.169922,25.0645,-0.0471647,0.0171381,-0.030155658721923828,39,39936,2723.7998998705298,39936
1024.0,21.92003,6.2236457,14,0,0.00786411,0.12207,25.049,-0.0455559,0.0288128,-0.10236585140228271,40,40960,2796.1567436531186,40960
1024.0,17.981621,6.51042558537,14,0,0.00872663,0.138672,25.0328,-0.0429378,0.0241292,-0.08349895477294922,41,41984,2864.7300719749182,41984
1024.0,17.443653,6.77074052381,14,0,0.00819485,0.129395,25.0378,-0.0428465,0.0168924,0.015636861324310303,42,43008,2934.9540559872985,43008
1024.0,20.238907,7.08395369767,14,0,0.00834225,0.12793,25.0391,-0.0424972,0.0262278,-0.0925828218460083,43,44032,3004.7599121928215,44032
1024.0,20.859832,7.39704184091,14,0,0.00827943,0.125195,25.0168,-0.0466474,0.0260645,-0.03829455375671387,44,45056,3073.72608621791,45056
1024.0,23.925963,7.7643512,14,0,0.00911046,0.14209,25.0033,-0.0442169,0.0211271,-0.05645930767059326,45,46080,3145.482396600768,46080
1024.0,20.26983,8.03620943478,14,0,0.00959609,0.156152,25.0179,-0.0446082,0.0237513,0.04435044527053833,46,47104,3215.906061241403,47104
1024.0,23.274786,8.36043446809,14,0,0.00809698,0.134082,25.0339,-0.0429775,0.0323003,-0.010446667671203613,47,48128,3285.926498061046,48128
1024.0,19.288251,8.5880973125,14,0,0.0098816,0.164746,25.0279,-0.0471321,0.0319313,-0.032501816749572754,48,49152,3356.3477350156754,49152
1024.0,21.69304,8.85554512245,14,0,0.00835029,0.131738,24.9975,-0.0439852,0.026192,-0.013776421546936035,49,50176,3426.7032236065716,50176
1024.0,19.550841,9.06945104,14,0,0.00811217,0.125879,24.9605,-0.0424827,0.031349,-0.08987128734588623,50,51200,3496.928618632257,51200
1024.0,25.848216,9.39844643137,13,0,0.00952884,0.159766,24.9405,-0.0473501,0.0259026,-0.04391169548034668,51,52224,3570.8953402750194,52224
1024.0,21.199487,9.62538951923,14,0,0.00903416,0.14082,24.9398,-0.0436611,0.0307526,-0.06430208683013916,52,53248,3641.5132275670767,53248
1024.0,25.78208,9.93023273585,14,0,0.00839611,0.130371,24.9411,-0.0386046,0.0513381,-0.02630007266998291,53,54272,3712.9978638980538,54272
1024.0,24.994908,10.2092082037,14,0,0.010934,0.178516,24.9369,-0.04728,0.0374195,-0.06463313102722168,54,55296,3785.2404774688184,55296
1024.0,21.699695,10.4181261455,14,0,0.00990979,0.170117,24.921,-0.0449377,0.0289163,-0.08135068416595459,55,56320,3856.9521162007004,56320
1024.0,25.622724,10.6896368214,14,0,0.00899622,0.142969,24.8866,-0.0438,0.0266712,-0.040259718894958496,56,57344,3929.28280971013,57344
1024.0,24.913674,10.9391813333,14,0,0.00827454,0.126465,24.8515,-0.0434162,0.0344248,0.0009195804595947266,57,58368,4001.317350655794,58368
1024.0,26.260938,11.2033495517,14,0,0.00888249,0.141016,24.8471,-0.0456058,0.0338105,-0.04230475425720215,58,59392,4072.7876362074167,59392
1024.0,24.367511,11.4264709322,14,0,0.00868232,0.136523,24.8446,-0.0407003,0.0304509,-0.013366103172302246,59,60416,4143.490153703839,60416
1024.0,25.673317,11.6639183667,13,0,0.00793594,0.119141,24.8283,-0.0432737,0.0355488,-0.040673255920410156,60,61440,4216.749465947971,61440
1024.0,24.961945,11.8819188033,14,0,0.00946634,0.145605,24.8119,-0.0420163,0.0392757,0.04084974527359009,61,62464,4289.885889295489,62464
1024.0,24.019522,12.0776865968,14,0,0.0081107,0.123047,24.8085,-0.0397262,0.0285543,0.2971286177635193,62,63488,4360.744344362989,63488
1024.0,29.585458,12.3555877302,14,0,0.00905676,0.141992,24.8269,-0.0432261,0.0313769,0.022206664085388184,63,64512,4429.650835018605,64512
1024.0,29.989696,12.6311206719,13,0,0.0075933,0.112207,24.8296,-0.0391177,0.0378751,-0.006053447723388672,64,65536,4502.922680877149,65536
1024.0,30.552752,12.9068380769,13,0,0.00898275,0.142188,24.8274,-0.0448027,0.0391046,0.3873094320297241,65,66560,4577.16186540015,66560
1024.0,28.511637,13.1432744242,14,0,0.00862358,0.138477,24.8249,-0.0390331,0.044778,0.07472264766693115,66,67584,4648.374762631953,67584
1024.0,26.488511,13.3424570597,14,0,0.00820258,0.125098,24.8231,-0.0448263,0.0207071,0.6023316979408264,67,68608,4718.455771986395,68608
1024.0,29.816173,13.5847175882,14,0,0.00814679,0.123828,24.8135,-0.0400643,0.0348463,0.11659425497055054,68,69632,4788.378321392462,69632
1024.0,20.550093,13.685665058,14,0,0.00959061,0.161816,24.8134,-0.0459882,0.0284491,0.3921852707862854,69,70656,4860.984617937356,70656
1024.0,31.966497,13.9468198,14,0,0.0098789,0.158008,24.8241,-0.0465411,0.0506576,0.17644530534744263,70,71680,4930.3896981384605,71680
1024.0,27.305541,14.1349708028,14,0,0.00908291,0.144434,24.8178,-0.045227,0.036977,-0.006764054298400879,71,72704,4999.571991009638,72704
1024.0,23.187974,14.2607069583,14,0,0.00865223,0.131836,24.7991,-0.0444714,0.0199139,0.7847660779953003,72,73728,5069.237528357655,73728
1024.0,31.439479,14.4960326027,14,0,0.00828206,0.129688,24.7833,-0.040691,0.0332759,0.43184947967529297,73,74752,5138.294877381995,74752
1024.0,28.939974,14.691221,14,0,0.00846788,0.136328,24.7699,-0.0425169,0.0459151,-0.06801855564117432,74,75776,5206.83422319591,75776
1024.0,33.48925,14.9418613867,14,0,0.00903407,0.148145,24.7581,-0.0424942,0.0516534,0.13608413934707642,75,76800,5276.449788112193,76800
1024.0,25.357814,15.0789133947,14,0,0.00824532,0.129199,24.732,-0.0439616,0.0342797,0.4787670373916626,76,77824,5347.128360360861,77824
1024.0,23.956878,15.1942116364,14,0,0.00938646,0.145801,24.7088,-0.044525,0.0290398,0.44387292861938477,77,78848,5419.274179926142,78848
1024.0,22.38386,15.2863866154,14,0,0.0100906,0.167578,24.719,-0.0472127,0.0333771,0.6773020625114441,78,79872,5490.522090975195,79872
1024.0,27.654839,15.4429493038,13,0,0.00941218,0.153027,24.7403,-0.0442362,0.0404638,0.014466583728790283,79,80896,5564.302997816354,80896
1024.0,20.647836,15.5080103875,14,0,0.00966218,0.151074,24.7448,-0.0448991,0.0212061,0.6920324862003326,80,81920,5634.313389725983,81920
1024.0,30.725025,15.6958747654,14,0,0.00950948,0.151758,24.7474,-0.0453106,0.0423085,-0.049512624740600586,81,82944,5706.591351885349,82944
1024.0,24.6461,15.8050238537,14,0,0.0091238,0.146387,24.7425,-0.0448583,0.0564398,-0.1583254337310791,82,83968,5777.471117222682,83968
1024.0,30.065571,15.9768376747,14,0,0.00873819,0.138672,24.7329,-0.0440241,0.0404298,0.1361374855041504,83,84992,5849.733442116529,84992
1024.0,32.965747,16.1790865952,15,0,0.00891155,0.141992,24.7054,-0.0459752,0.046233,-0.18106627464294434,84,86016,5917.979261117056,86016
1024.0,26.922528,16.3054800235,14,0,0.00807192,0.118555,24.6813,-0.0404859,0.0448071,-0.08017158508300781,85,87040,5989.059410624206,87040
1024.0,26.415811,16.4230420116,15,0,0.0104385,0.167871,24.6686,-0.0462855,0.0354616,0.05657029151916504,86,88064,6056.7606886494905,88064
1024.0,32.262294,16.6051023793,14,0,0.00993163,0.158398,24.6542,-0.0454691,0.0360052,-0.041769981384277344,87,89088,6127.597201257944,89088
1024.0,19.422769,16.6371213182,14,0,0.00899624,0.144727,24.6492,-0.0458146,0.0467284,0.13485795259475708,88,90112,6197.864637522027,90112
1024.0,30.586145,16.7938519213,14,0,0.010667,0.181836,24.6311,-0.0452758,0.037209,0.12157779932022095,89,91136,6269.2843417190015,91136
1024.0,32.589689,16.9693612222,15,0,0.00799676,0.120703,24.6096,-0.0422537,0.0595586,0.018518149852752686,90,92160,6337.073021002114,92160
1024.0,26.041425,17.0690542308,14,0,0.0120459,0.190625,24.6181,-0.0521428,0.0313359,0.651602029800415,91,93184,6409.272495549172,93184
1024.0,26.751063,17.1742934565,14,0,0.0107517,0.176465,24.6493,-0.0482484,0.0340995,0.5672524571418762,92,94208,6481.319976206869,94208
1024.0,31.812775,17.3316964839,14,0,0.00914359,0.152051,24.6471,-0.0448633,0.0571929,-0.026294827461242676,93,95232,6553.144721701741,95232
1024.0,28.844426,17.4541723298,14,0,0.0111642,0.187109,24.6321,-0.0491755,0.0355809,0.48440366983413696,94,96256,6623.992618957534,96256
1024.0,29.996377,17.5861955368,14,0,0.0110438,0.174512,24.6496,-0.0459312,0.0400036,0.6310358345508575,95,97280,6696.79135029763,97280
1024.0,-4.717937,17.3538608229,8,0,0.0116016,0.195703,24.6589,-0.0508468,0.49146,0.49228012561798096,96,98304,6811.352215131745,98304
1024.0,31.965508,17.5044963608,14,0,0.00888756,0.142676,24.656,-0.0458766,0.0677885,-0.041164398193359375,97,99328,6879.633699668571,99328
1024.0,34.252957,17.6753990204,15,0,0.0105141,0.161719,24.6452,-0.0479798,0.0362708,0.514421135187149,98,100352,6947.072852682322,100352
1024.0,28.158653,17.7812904747,14,0,0.00963622,0.156445,24.6328,-0.046659,0.0670783,0.0375857949256897,99,101376,7016.824026295915,101376
1024.0,30.052184,17.90399941,14,0,0.0124746,0.203027,24.6185,-0.0487788,0.0547088,0.10059559345245361,100,102400,7085.963447196409,102400
1024.0,33.605341,18.26807609,15,0,0.00874707,0.134082,24.6062,-0.0415768,0.0629384,0.029095232486724854,101,103424,7152.370891071856,103424
1024.0,33.008295,18.60413678,14,0,0.00934505,0.146191,24.5893,-0.0442111,0.0598816,-0.0146104097366333,102,104448,7222.950989868492,104448
1024.0,37.246434,18.98586188,14,0,0.00804768,0.120117,24.5788,-0.0426562,0.065722,-0.09415483474731445,103,105472,7293.2602319046855,105472
1024.0,27.57249,19.27737378,14,0,0.0100262,0.160449,24.5734,-0.0498375,0.0459284,0.5613405704498291,104,106496,7364.083905484527,106496
