# {"t_start": 1585045284.5105295, "env_id": "PhantomXLeg-v0"} 
r,l,t
404.435208,1024,49765.927321
458.638179,1024,49806.633615
472.698595,1024,49846.640894
453.037362,1024,49887.868299
450.618091,1024,49927.527478
464.911583,1024,49966.166181
461.28248,1024,50007.159982
497.046687,1024,50045.010714
451.70022,1024,50083.582827
458.864431,1024,50122.669559
448.255975,1024,50164.338491
462.349429,1024,50204.373132
452.919288,1024,50244.488281
433.955063,1024,50285.714783
458.946423,1024,50325.926113
388.681071,1024,50365.953131
444.292974,1024,50404.042126
425.478489,1024,50440.881121
451.080469,1024,50480.677347
436.162961,1024,50519.516148
461.186777,1024,50559.503581
462.396025,1024,50599.613569
403.625252,1024,50637.421823
459.403326,1024,50677.604704
458.115366,1024,50718.205638
449.531635,1024,50757.481424
458.730111,1024,50799.396469
436.598468,1024,50838.381413
463.813266,1024,50876.655409
433.418166,1024,50914.842563
459.126446,1024,50955.094261
391.378551,1024,50995.200995
460.89017,1024,51033.394202
414.059058,1024,51070.577821
438.43265,1024,51110.484378
461.038867,1024,51149.24851
451.913348,1024,51187.504821
416.640987,1024,51225.414656
462.880677,1024,51263.22961
461.08775,1024,51304.511039
463.378633,1024,51343.318007
396.539472,1024,51382.224358
458.205373,1024,51422.14087
443.986523,1024,51461.140162
462.489614,1024,51500.890724
450.810643,1024,51539.947625
463.188428,1024,51579.226953
459.245051,1024,51619.148979
422.954858,1024,51659.012261
463.63849,1024,51697.801615
461.795822,1024,51736.863188
461.886114,1024,51776.452307
449.256618,1024,51817.521269
457.94225,1024,51856.70496
248.693356,1024,51896.795381
447.035983,1024,51935.935756
445.406516,1024,51974.778272
460.081139,1024,52013.232799
421.558787,1024,52054.830271
461.23507,1024,52094.148977
455.981384,1024,52133.411774
460.898425,1024,52173.479475
461.756427,1024,52214.781392
420.461448,1024,52252.959411
450.336316,1024,52293.381399
472.728571,1024,52331.080154
459.362664,1024,52372.717287
449.739479,1024,52413.953987
480.150679,1024,52452.825786
458.816606,1024,52492.430945
463.260957,1024,52533.491252
459.496511,1024,52574.270791
411.958163,1024,52615.827457
423.425738,1024,52658.690878
463.042477,1024,52699.842179
459.924776,1024,52740.991027
462.96589,1024,52781.99918
478.913584,1024,52819.497576
425.77888,1024,52858.225483
460.279572,1024,52899.912517
465.570141,1024,52938.187543
408.13425,1024,52976.887536
461.577633,1024,53019.325133
460.933219,1024,53058.533654
404.898643,1024,53097.098509
405.597365,1024,53138.222981
461.673331,1024,53179.117758
471.772067,1024,53217.56374
460.101908,1024,53256.691509
448.93601,1024,53295.607739
618.743079,1024,53334.109658
445.784903,1024,53373.868933
433.543717,1024,53419.723996
443.500962,1024,53459.63713
436.423185,1024,53496.860479
449.182656,1024,53535.576555
451.149441,1024,53577.794211
462.593749,1024,53618.357869
425.351234,1024,53657.466171
465.349471,1024,53697.734203
451.947309,1024,53738.028201
438.666861,1024,53775.351415
458.637551,1024,53815.590555
444.154729,1024,53853.491589
455.319237,1024,53892.514203
457.411177,1024,53933.615602
460.890899,1024,53974.443976
480.422423,1024,54014.040056
392.448415,1024,54051.688831
445.87502,1024,54090.904106
462.35943,1024,54129.554041
466.305247,1024,54170.737409
415.67366,1024,54208.995165
462.948825,1024,54248.759673
449.453689,1024,54290.675821
463.35739,1024,54332.183419
459.586585,1024,54371.007487
446.326899,1024,54409.234445
442.002172,1024,54449.91146
457.380443,1024,54488.194647
463.167716,1024,54529.039798
460.722112,1024,54568.568547
462.257571,1024,54608.38783
428.820712,1024,54646.777329
449.598362,1024,54688.247529
413.130445,1024,54729.158772
452.276457,1024,54768.824708
432.368179,1024,54807.303483
458.963603,1024,54848.358968
458.682454,1024,54886.973397
447.04108,1024,54926.643146
458.486837,1024,54967.404085
466.168462,1024,55006.765883
505.909583,1024,55046.968975
460.036999,1024,55086.86783
452.67829,1024,55127.409791
433.584489,1024,55167.31744
457.949732,1024,55208.40309
422.52583,1024,55247.690229
492.061069,1024,55286.410849
458.677257,1024,55326.902531
448.054634,1024,55367.290267
455.008637,1024,55407.340945
435.5761,1024,55447.302462
481.663475,1024,55486.537452
460.802403,1024,55529.637923
448.255712,1024,55569.176064
462.723827,1024,55608.812565
474.582783,1024,55649.442515
448.46533,1024,55689.66612
459.050272,1024,55730.618008
457.382099,1024,55770.332765
456.646023,1024,55810.402374
463.339213,1024,55851.524315
435.234687,1024,55891.238361
457.467027,1024,55931.264538
429.454437,1024,55970.906987
432.391338,1024,56011.590638
454.890886,1024,56051.155451
452.641644,1024,56091.638229
463.387606,1024,56131.868319
463.963004,1024,56171.143395
460.938863,1024,56211.495711
449.939245,1024,56251.952055
458.97752,1024,56291.745941
457.159354,1024,56331.688738
463.848877,1024,56370.937657
416.185627,1024,56408.787488
408.751528,1024,56447.31365
460.447052,1024,56487.147484
449.621767,1024,56527.464055
444.418716,1024,56568.35123
438.451267,1024,56608.182733
437.517633,1024,56647.323995
461.830995,1024,56688.524533
440.01934,1024,56729.157287
463.635683,1024,56770.075814
422.296829,1024,56807.650729
465.067096,1024,56845.728831
435.504198,1024,56885.063162
456.081252,1024,56925.742265
457.509343,1024,56965.319158
465.778344,1024,57005.290144
460.05715,1024,57045.272432
448.739553,1024,57083.569515
458.861458,1024,57124.382058
458.911542,1024,57165.694162
464.246202,1024,57205.964108
464.114328,1024,57245.433032
447.567879,1024,57284.934711
448.151341,1024,57324.734122
418.176924,1024,57362.346522
448.769063,1024,57402.793677
455.690862,1024,57443.363871
472.012458,1024,57481.16095
452.5618,1024,57519.718518
441.378278,1024,57558.47988
461.091046,1024,57596.894532
424.970535,1024,57639.054124
111.770721,1024,57718.374734
416.055757,1024,57761.678016
442.99483,1024,57800.066143
446.147188,1024,57840.636493
424.81424,1024,57882.644496
401.652818,1024,57920.425336
457.772652,1024,57960.176072
452.388777,1024,57998.847633
457.905643,1024,58038.909365
452.464556,1024,58077.928068
456.683379,1024,58118.301643
450.493071,1024,58156.700549
445.714331,1024,58197.14755
423.779634,1024,58239.173377
476.871648,1024,58277.976682
452.914026,1024,58317.86973
462.356642,1024,58358.119242
455.135495,1024,58396.982713
455.895959,1024,58437.969048
483.561182,1024,58476.832324
459.118104,1024,58517.435897
461.291576,1024,58557.861944
443.309474,1024,58597.189808
442.48444,1024,58637.182926
465.042908,1024,58676.727071
335.870271,1024,58717.939179
456.859647,1024,58757.457445
455.207077,1024,58797.751091
459.141256,1024,58838.04161
454.041058,1024,58878.29509
461.609616,1024,58919.455861
458.491375,1024,58960.872292
461.001897,1024,59001.153314
453.306055,1024,59039.444643
447.83624,1024,59079.847285
455.354243,1024,59119.668898
384.103986,1024,59156.785625
458.514366,1024,59197.687768
460.501737,1024,59237.625733
432.912593,1024,59278.368483
446.744675,1024,59317.011884
454.186396,1024,59357.13739
458.998039,1024,59396.616786
424.767935,1024,59437.6133
460.024871,1024,59475.811397
455.038748,1024,59515.14364
459.838627,1024,59556.097956
460.121968,1024,59598.154936
429.610711,1024,59637.931221
450.337794,1024,59677.146463
532.484744,1024,59714.194893
454.118739,1024,59754.340943
496.630905,1024,59791.885022
454.904156,1024,59831.561929
455.909672,1024,59871.13857
458.701402,1024,59911.014607
429.504592,1024,59949.373588
454.703866,1024,59987.977781
455.775919,1024,60028.551383
464.255911,1024,60066.803963
446.748586,1024,60106.505762
461.391247,1024,60147.432715
342.084622,1024,60188.577992
430.775485,1024,60227.690282
455.406179,1024,60267.808832
458.683983,1024,60307.190882
443.828605,1024,60347.508224
422.867187,1024,60389.655287
460.36009,1024,60430.589666
450.284842,1024,60469.855849
445.031776,1024,60509.547143
460.126449,1024,60550.913895
460.942176,1024,60592.795388
462.612587,1024,60632.274943
453.01785,1024,60671.217507
463.584185,1024,60712.353177
463.71846,1024,60752.73483
478.654553,1024,60792.043255
465.230794,1024,60833.204626
456.537944,1024,60874.975111
452.372988,1024,60914.468269
466.816157,1024,60955.145177
465.215404,1024,60995.30215
461.287969,1024,61036.955104
440.334216,1024,61078.851078
438.115351,1024,61117.288022
448.179135,1024,61155.840794
433.05677,1024,61195.42236
461.296095,1024,61235.755628
451.637975,1024,61275.613315
453.222609,1024,61314.891952
377.486934,1024,61353.213164
475.291158,1024,61391.991101
443.442196,1024,61430.884398
440.908978,1024,61471.43017
434.840394,1024,61512.32258
446.941998,1024,61551.586329
462.51033,1024,61591.617987
472.304407,1024,61630.802966
445.233178,1024,61670.205251
460.540147,1024,61708.263658
455.737009,1024,61748.661361
451.061266,1024,61787.833493
458.325303,1024,61825.696014
449.438573,1024,61863.499117
493.002554,1024,61901.2669
148.792712,1024,61950.42855
459.674836,1024,61991.729351
459.674889,1024,62030.671206
454.456606,1024,62070.730202
446.955085,1024,62110.757793
456.876839,1024,62151.482388
459.631921,1024,62191.660433
477.383939,1024,62232.148938
452.908977,1024,62272.082721
392.286618,1024,62312.646708
454.439723,1024,62350.930779
460.416983,1024,62389.728295
459.532276,1024,62428.5054
432.075608,1024,62469.28089
449.76044,1024,62510.227354
450.850828,1024,62550.896677
454.294018,1024,62591.605941
454.040103,1024,62630.606004
467.263884,1024,62670.070177
460.789481,1024,62710.485729
453.799094,1024,62749.87844
455.815592,1024,62790.363385
464.295361,1024,62830.885062
463.89035,1024,62870.775167
461.67474,1024,62907.905325
462.880004,1024,62947.385559
464.777048,1024,62987.664598
462.638344,1024,63027.38089
417.251155,1024,63065.785676
393.378192,1024,63103.381767
461.014325,1024,63142.870409
431.581269,1024,63180.619482
449.693438,1024,63220.37713
435.254821,1024,63258.121387
475.465995,1024,63299.157171
475.690761,1024,63336.849689
520.547183,1024,63375.786379
459.066813,1024,63414.141985
480.794979,1024,63452.88092
461.276558,1024,63491.103509
455.974087,1024,63530.753405
417.900209,1024,63569.103622
467.108764,1024,63607.636443
518.730875,1024,63645.234526
447.656441,1024,63687.270268
466.814514,1024,63727.855762
457.962446,1024,63768.995282
453.435144,1024,63807.902991
427.821275,1024,63845.336691
449.08476,1024,63884.031665
428.506349,1024,63921.926754
461.295575,1024,63959.107156
421.109921,1024,63997.816477
437.238737,1024,64036.030406
463.044236,1024,64075.647016
443.484108,1024,64113.771219
457.689489,1024,64154.317226
472.983023,1024,64192.852532
449.907406,1024,64231.320948
438.473521,1024,64269.800543
465.171668,1024,64310.020106
1059.136333,1024,64349.306688
451.277895,1024,64387.508641
395.484481,1024,64426.244385
455.272695,1024,64465.956091
413.951064,1024,64503.385133
458.867664,1024,64542.681916
470.493505,1024,64580.812484
457.582747,1024,64621.693431
441.443875,1024,64660.661014
454.785471,1024,64700.686242
453.129508,1024,64740.778167
464.534346,1024,64779.14091
422.436948,1024,64818.043305
405.865911,1024,64856.364668
483.458992,1024,64894.098775
458.744035,1024,64935.372452
477.126853,1024,64974.468373
454.690046,1024,65014.66411
372.631012,1024,65051.802664
463.317882,1024,65092.651448
400.976353,1024,65131.656986
450.382826,1024,65172.395485
462.922459,1024,65211.768499
462.040809,1024,65249.923347
462.25707,1024,65289.614833
422.959092,1024,65327.723444
392.046462,1024,65364.366604
456.382945,1024,65404.99486
402.602183,1024,65442.341379
510.255421,1024,65479.385182
464.643308,1024,65518.758955
379.158701,1024,65556.86412
476.156802,1024,65594.826339
419.442741,1024,65632.42911
453.879203,1024,65673.662344
458.833525,1024,65713.732849
485.321697,1024,65751.346064
453.218541,1024,65791.274827
456.692768,1024,65831.662478
456.076977,1024,65871.747274
459.188446,1024,65910.627368
474.786928,1024,65950.570346
355.806638,1024,65988.28972
452.207084,1024,66026.555601
457.222938,1024,66066.974357
322.268837,1024,66105.136551
443.720789,1024,66143.365499
460.676485,1024,66182.904907
466.848825,1024,66221.466032
452.091894,1024,66260.312167
381.710467,1024,66297.491583
458.253159,1024,66334.752369
458.347732,1024,66372.194453
460.55571,1024,66411.397944
461.137195,1024,66451.093544
485.42338,1024,66489.913136
463.402779,1024,66527.85855
441.605357,1024,66565.910867
461.36222,1024,66605.817739
435.843946,1024,66644.67636
404.453168,1024,66681.378141
447.504066,1024,66720.522726
430.29048,1024,66757.825253
445.256238,1024,66794.921207
490.277206,1024,66831.586761
382.828556,1024,66868.589007
443.070778,1024,66907.016415
438.580585,1024,66945.164182
440.354302,1024,66983.090373
405.675419,1024,67020.420713
436.592265,1024,67058.882996
464.542106,1024,67097.750783
447.139086,1024,67136.808368
371.854092,1024,67174.767246
409.935527,1024,67212.128924
441.554269,1024,67250.03014
458.715437,1024,67289.271543
425.460488,1024,67327.052615
462.490592,1024,67366.798543
457.289932,1024,67403.970266
494.432617,1024,67440.472134
447.819655,1024,67478.776943
352.929925,1024,67516.124971
472.592359,1024,67554.570369
409.601309,1024,67591.561091
543.378597,1024,67630.039376
463.004279,1024,67669.535383
423.027028,1024,67705.90653
443.842913,1024,67748.319893
450.482372,1024,67786.167196
465.325221,1024,67826.187117
455.283351,1024,67863.741697
413.343251,1024,67903.023362
459.261402,1024,67941.294484
402.50896,1024,67979.122787
446.707722,1024,68016.711668
416.378609,1024,68055.646249
443.924019,1024,68093.692879
468.555671,1024,68132.655916
412.76558,1024,68170.259698
462.724925,1024,68209.763586
437.636038,1024,68251.85845
463.299773,1024,68293.101231
461.203311,1024,68332.282466
453.956804,1024,68372.044397
450.173829,1024,68412.965536
447.62138,1024,68452.737032
456.724541,1024,68492.406018
451.506681,1024,68532.79402
444.573876,1024,68573.499672
440.140605,1024,68610.791587
446.621518,1024,68651.395336
455.560471,1024,68689.81143
461.479167,1024,68730.252011
472.57062,1024,68771.584893
454.784498,1024,68811.663884
461.26143,1024,68851.558734
430.478438,1024,68890.050049
447.524366,1024,68927.550244
447.786492,1024,68967.492326
451.29151,1024,69004.142462
434.400935,1024,69042.038328
460.087322,1024,69082.040476
442.943714,1024,69120.97677
467.488613,1024,69158.483822
457.677837,1024,69198.321945
429.282824,1024,69236.654038
448.189893,1024,69276.886736
458.664502,1024,69316.561762
411.418231,1024,69354.688455
459.049368,1024,69394.30705
461.625944,1024,69434.504726
470.614742,1024,69473.682949
485.434574,1024,69511.388679
440.048941,1024,69549.9946
462.298889,1024,69589.755689
451.238155,1024,69627.348132
534.501098,1024,69664.364245
425.57338,1024,69701.825283
448.586473,1024,69740.507242
459.269184,1024,69779.444102
459.893984,1024,69820.019912
460.534317,1024,69859.096921
447.939241,1024,69898.601207
447.091192,1024,69936.948302
489.093577,1024,69974.838476
459.739103,1024,70014.595198
452.829637,1024,70053.318796
438.154472,1024,70092.65742
458.692433,1024,70130.933982
460.525696,1024,70171.642845
461.539219,1024,70210.521724
413.018047,1024,70248.658254
391.832839,1024,70290.195312
461.154473,1024,70330.575501
450.751387,1024,70370.558546
464.177478,1024,70409.912875
412.982718,1024,70448.463613
433.613103,1024,70487.045713
469.362565,1024,70526.170609
533.551864,1024,70564.101279
419.460291,1024,70602.841692
430.640275,1024,70641.774673
462.525786,1024,70683.155535
461.686285,1024,70724.179554
460.187292,1024,70764.274009
431.819731,1024,70803.237393
448.582906,1024,70842.088429
442.224752,1024,70882.785551
438.701286,1024,70922.016027
456.133372,1024,70960.257354
485.239477,1024,70999.678048
451.993636,1024,71040.134862
455.930272,1024,71079.315763
458.503234,1024,71120.73337
441.440217,1024,71158.166857
425.239163,1024,71198.08615
452.86949,1024,71237.421408
460.806801,1024,71278.555409
466.253513,1024,71319.168809
462.072886,1024,71362.359061
446.7213,1024,71403.779067
455.226525,1024,71443.784064
439.652687,1024,71484.473762
453.231372,1024,71524.025908
456.716328,1024,71564.022455
485.684934,1024,71601.869271
454.62044,1024,71643.102538
450.931609,1024,71682.317371
461.870444,1024,71722.617757
439.409367,1024,71762.923956
464.959586,1024,71804.350464
434.910144,1024,71845.673216
458.328292,1024,71886.87212
459.292718,1024,71928.54715
426.115458,1024,71966.594845
455.624746,1024,72009.087614
453.166946,1024,72050.770628
448.580308,1024,72093.881561
452.628429,1024,72133.52424
419.435375,1024,72174.347083
470.3333,1024,72216.430598
450.320345,1024,72256.586854
457.308,1024,72296.521456
410.697942,1024,72340.781412
425.343493,1024,72381.173753
466.245459,1024,72423.059659
476.195752,1024,72463.898083
460.013029,1024,72504.302763
372.693293,1024,72547.119543
455.956939,1024,72589.558141
467.218576,1024,72633.165984
450.866276,1024,72675.055006
461.297426,1024,72718.142996
455.011501,1024,72761.244377
465.813956,1024,72802.501024
442.125038,1024,72842.490132
460.415036,1024,72884.480527
418.697741,1024,72924.563882
452.121027,1024,72967.455909
444.157442,1024,73009.49464
474.669857,1024,73049.547614
379.514041,1024,73089.907164
456.853356,1024,73131.969137
457.791414,1024,73175.340785
461.561481,1024,73218.287991
450.736105,1024,73259.061282
444.801576,1024,73300.313168
458.929605,1024,73343.94488
416.246836,1024,73384.136359
459.243702,1024,73424.701206
458.514794,1024,73466.384989
391.570433,1024,73507.097917
470.362468,1024,73547.001835
462.333386,1024,73591.252276
463.356259,1024,73630.416609
435.809844,1024,73670.447883
473.569782,1024,73711.986305
327.345319,1024,73759.997036
462.267903,1024,73801.375799
463.350682,1024,73841.821043
461.433362,1024,73884.13237
447.703527,1024,73925.393532
447.502245,1024,73966.204869
440.115524,1024,74005.245314
462.491308,1024,74048.584288
489.66919,1024,74090.202694
458.574186,1024,74130.705992
449.143175,1024,74171.388729
453.809575,1024,74212.150646
457.714847,1024,74254.929459
459.042119,1024,74296.157239
437.99241,1024,74336.515068
440.373094,1024,74376.530922
464.485695,1024,74418.149366
387.865909,1024,74456.968079
328.789568,743,74490.472093
460.462831,1024,74530.159946
458.388802,1024,74571.549263
451.259279,1024,74611.918117
463.384483,1024,74652.947673
456.440254,1024,74694.651417
443.340172,1024,74734.977301
458.100159,1024,74776.752364
463.421732,1024,74818.819001
423.501584,1024,74858.249231
464.701401,1024,74898.670694
460.164998,1024,74939.313885
460.37402,1024,74980.839365
444.248674,1024,75024.808355
488.029246,1024,75065.653651
459.43171,1024,75108.549443
415.895629,1024,75147.959593
426.429677,1024,75185.624253
464.970006,1024,75226.730744
443.559136,1024,75266.264711
465.248631,1003,75308.602285
174.329779,1024,75373.193859
462.5233,1024,75415.997444
429.512478,1024,75457.398716
452.701382,1024,75498.178818
456.042071,1024,75538.470868
461.629368,1024,75580.336781
442.142256,1024,75620.926361
460.979172,1024,75662.154627
456.267892,1024,75703.451082
431.72456,1024,75741.781275
450.810996,1024,75782.227769
500.793522,1024,75821.391553
463.2518,1024,75860.944429
450.381489,1024,75901.959569
454.684325,1024,75942.443182
463.372859,1024,75984.641175
449.624971,1024,76024.898751
458.56937,1024,76065.39826
415.963048,1024,76104.210437
459.42549,1024,76145.512226
415.289792,1024,76185.000254
500.059286,1024,76223.564463
432.378281,1024,76261.680908
413.634981,1024,76299.917538
437.977995,1024,76340.141891
447.518637,1024,76381.054355
439.871332,1024,76421.235379
380.53275,1024,76460.003645
441.880036,1024,76499.557516
461.772692,1024,76540.061794
429.04561,1024,76578.461478
444.609087,1024,76617.467197
465.772352,1024,76657.55564
436.234187,1024,76696.884831
455.518917,1024,76737.378964
476.120553,1024,76777.529295
426.544601,1024,76817.335839
456.773964,1024,76857.457686
70.75649,626,76910.169309
458.625371,1024,76950.771884
430.987394,1024,76988.638103
418.881982,1024,77026.830949
450.962559,1024,77065.622725
461.494766,1024,77104.158173
461.337642,1024,77143.906736
446.020271,1024,77184.550186
444.68582,1024,77225.657655
454.21027,1024,77265.49303
372.928396,1024,77315.906546
463.178607,1024,77357.042379
455.882507,1024,77397.561126
474.155638,1024,77436.82711
462.015492,1024,77476.309592
391.067351,1024,77517.383714
456.405974,1024,77556.808326
450.749775,1024,77596.594009
446.762583,1024,77636.610458
423.273755,1024,77674.546519
437.950891,1024,77713.379166
460.405217,1024,77753.221289
448.226047,1024,77792.046728
462.073466,1024,77831.809758
411.567153,1024,77869.44915
472.835557,1024,77907.610999
464.438366,1024,77947.20235
451.114301,1024,77986.661722
443.913244,1024,78026.744468
433.739003,1024,78066.601746
459.763748,1024,78108.346742
442.388947,1024,78148.472479
362.328698,1024,78190.602489
460.883777,1024,78231.700078
464.69988,1024,78272.686252
424.313354,1024,78312.462194
444.595395,1024,78352.910284
453.892097,1024,78393.004259
438.617651,1024,78432.475028
462.744385,1024,78471.783122
452.151786,1024,78512.374833
458.97501,1024,78551.238239
449.068348,1024,78592.509628
461.410956,1024,78632.705624
446.616829,1024,78672.137421
461.284475,1024,78711.566979
462.012845,1024,78753.334508
459.739409,1024,78794.38922
441.256456,1024,78833.878333
453.622231,1024,78875.884862
460.296876,1024,78915.593095
429.768465,1024,78957.672584
469.007048,1024,78997.425812
461.521514,1024,79037.415217
464.494618,1024,79077.402453
459.525436,1024,79118.68987
398.823421,1024,79159.838548
408.206945,1024,79202.747006
458.107624,1024,79243.304099
460.696524,1024,79283.08269
411.865024,1024,79325.21933
447.960861,1024,79365.751417
459.615368,1024,79406.568124
451.021361,1024,79448.87218
505.666482,1024,79489.691949
442.288516,1024,79529.729887
341.328132,1024,79572.657298
457.844087,1024,79613.606297
461.132284,1024,79654.590834
454.641284,1024,79695.230088
448.485649,1024,79736.234805
448.195203,1024,79777.404205
459.589067,1024,79820.689268
457.351568,1024,79863.642757
396.147457,1024,79902.497534
460.889974,1024,79944.018254
421.26848,1024,79982.970795
404.919458,1024,80023.683828
448.863534,1024,80065.796775
444.664426,1024,80107.566175
452.139271,1024,80147.928872
421.693498,1024,80190.343079
464.420765,1024,80232.134304
444.368188,1024,80273.542773
456.174493,1024,80313.857512
444.624525,1024,80357.140045
431.682573,1024,80395.825122
439.692128,1024,80437.048954
462.241209,1024,80478.4433
421.317203,1024,80518.794245
454.247629,1024,80561.465699
452.262832,1024,80601.966878
437.184962,1024,80643.847288
413.602208,1024,80684.857393
400.713976,1024,80723.7406
446.54998,1024,80762.701444
467.073398,1024,80804.80808
385.792143,1024,80843.013938
462.984945,1024,80883.330004
450.30072,1024,80924.198219
445.922825,1024,80964.720115
473.034629,1024,81004.765515
451.542993,1024,81045.815521
456.163173,1024,81087.984896
455.042331,1024,81127.892865
379.422646,1024,81166.624961
422.618919,1024,81205.947171
466.328715,1024,81246.63408
472.786236,1024,81286.506315
450.077513,1024,81326.587052
456.213839,1024,81366.156984
417.040994,1024,81405.06426
404.563722,1024,81443.406327
466.107148,1024,81484.893813
472.785397,1024,81524.375671
413.449865,1024,81563.599018
458.148451,1024,81605.349494
461.05851,1024,81647.282241
437.178473,1024,81687.399586
458.667042,1024,81727.749535
442.65321,1024,81769.492517
463.032873,1024,81808.337511
334.137606,827,81845.579234
421.585046,1024,81886.765275
458.757724,1024,81928.024872
474.771149,1024,81966.524034
459.685089,1024,82010.114119
451.476107,1024,82051.082525
454.078435,1024,82093.260251
451.40687,1024,82133.911462
458.91305,1024,82176.588744
443.370703,1024,82218.397949
456.532804,1024,82259.633079
396.482563,1024,82297.68134
463.134873,1024,82339.16761
461.150751,1024,82383.272897
463.193021,1024,82425.724876
456.441552,1024,82467.242124
466.137761,1024,82510.879964
462.88788,1024,82553.807807
464.389331,1024,82595.41591
457.649722,1024,82636.220811
429.767015,1024,82677.453563
460.274942,1024,82718.681843
461.530576,1024,82760.613458
379.31278,1024,82799.967078
453.155945,1024,82840.836273
449.001536,1024,82881.840405
429.8607,1024,82923.803921
466.078267,1024,82962.864792
455.877165,1024,83006.068543
466.024482,1024,83046.882551
408.49609,1024,83090.144402
445.833753,1024,83131.816178
348.600569,1024,83171.062788
460.637772,1024,83212.597742
462.606877,1024,83252.891215
460.710018,1024,83295.607761
437.431118,1024,83338.711572
459.820944,1024,83380.310226
460.070759,1024,83420.263059
420.24128,1024,83460.174546
453.886086,1024,83500.35763
337.681124,1024,83538.414496
465.240824,1024,83580.462264
422.81376,1024,83621.542474
438.111531,1024,83662.554955
430.802196,1024,83703.149104
448.95484,1024,83742.690573
419.619339,1024,83783.129568
461.700775,1024,83824.471542
420.197671,1024,83869.773067
476.638972,1024,83910.77947
447.529712,1024,83950.991274
458.112959,1024,83992.150332
466.667808,1024,84032.891415
413.110489,1024,84071.997365
427.784091,1024,84110.224738
440.881772,1024,84150.841308
453.788916,1024,84191.682696
458.703057,1024,84232.735769
463.584137,1024,84272.341981
434.283947,1024,84313.167449
452.677621,1024,84354.239224
432.680893,1024,84397.821303
452.135236,1024,84438.385587
440.966044,1024,84478.627424
461.870001,1024,84519.605198
458.998659,1024,84561.283258
452.981131,1024,84602.879137
406.946134,1024,84643.83583
418.300897,1024,84682.84689
452.279566,1024,84723.148396
449.106459,1024,84764.570066
291.787063,1024,84827.896228
460.456504,1024,84869.692596
445.68167,1024,84913.179249
460.318445,1024,84955.30945
462.979422,1024,84996.957546
414.210817,1024,85040.599975
457.690577,1024,85082.637035
457.514828,1024,85124.086849
414.978915,1024,85164.328655
421.151311,1024,85203.887508
462.560436,1024,85245.350837
456.899665,1024,85286.177051
425.078692,1024,85327.358716
265.322849,1024,85384.420037
507.220229,1024,85424.724308
493.747949,1024,85465.616303
463.745992,1024,85508.191916
464.855819,1024,85549.483731
451.014823,1024,85591.503287
461.297516,1024,85633.446609
460.568003,1024,85674.48503
465.357667,1024,85714.298941
418.824557,1024,85758.293994
421.248479,1024,85798.25526
439.768011,1024,85838.77386
460.010463,1024,85879.308424
451.04758,1024,85920.577461
462.390414,1024,85963.567337
461.671697,1024,86003.914221
430.054598,1024,86042.824973
452.83425,1024,86083.299866
426.057868,1024,86123.180102
449.302062,1024,86163.18238
460.983265,1024,86204.575983
463.156887,1024,86246.168283
455.191937,1024,86286.740904
477.607223,1024,86325.650227
459.59814,1024,86366.458576
460.686506,1024,86408.449907
462.996875,1024,86448.175587
457.2531,1024,86490.783833
452.765998,1024,86532.927177
464.192783,1024,86574.568308
429.349287,1024,86617.483485
450.550554,1024,86655.888898
449.964375,1024,86695.886805
447.521652,1024,86735.604767
442.890029,1024,86777.108749
462.838447,1024,86820.678249
459.267939,1024,86861.020652
457.121059,1024,86902.993743
403.213152,1024,86943.172923
453.830618,1024,86982.53052
459.342173,1024,87023.914995
421.174032,1024,87064.457649
454.875253,1024,87105.963706
450.841893,1024,87145.498213
465.269406,1024,87185.962995
413.15388,1024,87225.373809
468.756057,1024,87264.849998
460.186875,1024,87306.134187
438.444781,1024,87348.29732
456.863552,1024,87388.422587
458.466672,1024,87429.33882
437.164895,1024,87469.52478
461.029346,1024,87511.272729
441.323534,1024,87549.617479
461.032256,1024,87592.069764
488.482809,1024,87631.214169
459.847095,1024,87672.939443
463.937122,1024,87714.48791
461.804305,1024,87756.150061
460.110639,1024,87796.77046
459.92376,1024,87838.48631
453.95086,1024,87877.435529
453.777311,1024,87920.640354
463.735553,1024,87962.650317
451.491519,1024,88003.703655
455.923851,1024,88042.038979
532.948523,1024,88081.678672
491.197953,1024,88124.217702
413.24597,1024,88163.970482
430.153153,1024,88203.926338
451.519394,1024,88244.102879
427.497979,1024,88285.028952
456.40531,1024,88325.779598
461.129717,1024,88366.359528
461.123637,1024,88407.468713
461.243566,1024,88448.870645
461.362645,1024,88489.748409
458.961323,1024,88530.866625
458.470063,1024,88572.15472
404.622713,1024,88615.992909
462.942345,1024,88657.746061
462.945704,1024,88697.770392
405.660416,1024,88736.512207
463.097536,1024,88779.361182
463.241442,1024,88821.768718
460.217599,1024,88863.615397
418.054309,1024,88903.419122
479.943043,1024,88943.498073
470.676197,1024,88985.477432
466.125865,1024,89025.046703
444.523893,1024,89065.209117
468.170206,1024,89106.200547
363.582185,1024,89144.806076
453.894001,1024,89184.625071
443.276912,1024,89226.013979
460.562,1024,89267.871319
466.161716,1024,89309.140274
458.036595,1024,89349.787365
449.736402,1024,89390.20089
203.365949,1024,89437.328382
434.703622,1024,89476.801188
455.93513,1024,89518.296723
497.071167,1024,89557.552856
456.101379,1024,89600.024092
458.705922,1024,89641.566994
458.917761,1024,89682.635813
462.456474,1024,89726.397929
433.896245,1024,89767.523014
423.644988,1024,89806.812798
