# {"t_start": 1585860978.6427705, "env_id": "PhantomXLeg-v0"} 
r,l,t
46.878678,1024,7766.187331
28.419626,1024,7832.201319
-16.020817,613,7872.47856
20.084542,1024,7934.219926
52.683477,1024,7999.610377
43.969601,1024,8063.342942
51.689251,1024,8125.255263
40.194407,1024,8186.769884
43.421314,1024,8252.493396
49.101715,1024,8318.262221
48.622555,1024,8380.452152
21.01071,1024,8441.836123
37.421123,1024,8506.671017
42.725418,1024,8571.529836
44.522039,1024,8636.416095
64.394618,1024,8699.57349
53.182607,1024,8761.717775
41.222805,1024,8822.691993
55.099118,1024,8884.987369
-1142.942126,1024,8923.650462
-16.208836,1024,9002.51568
49.809756,1024,9066.349258
57.157742,1024,9126.996686
43.077533,1024,9188.790194
48.949127,1024,9249.384691
27.484041,1024,9311.47366
54.017048,1024,9374.17013
42.804575,1024,9437.67846
62.141965,1024,9500.913564
64.308324,1024,9565.936669
55.769999,1024,9626.970398
56.846498,1024,9687.573346
37.891584,1024,9750.708577
41.836266,1024,9817.686115
48.347951,1024,9878.746575
41.847408,1024,9937.661398
66.573949,1024,10002.638743
56.094107,1024,10066.267322
40.182738,1024,10133.159858
65.058865,1024,10199.622743
62.371983,1024,10267.844686
49.072647,1024,10330.113689
40.325814,1024,10393.987133
47.048904,1024,10454.917114
67.155078,1024,10519.392766
47.313788,1024,10581.714028
43.657266,1024,10643.744273
68.677714,1024,10707.493069
42.574395,1024,10770.196712
54.916696,1024,10832.185461
49.268073,1024,10895.29867
57.123846,1024,10956.72664
60.355149,1024,11021.111584
63.729621,1024,11084.649778
59.438928,1024,11147.367436
68.128591,1024,11209.759008
73.485053,1024,11272.600872
67.423897,1024,11335.457559
60.79066,1024,11395.998731
46.061491,1024,11458.148658
64.203044,1024,11522.487627
40.494484,1024,11584.039152
62.700048,1024,11646.341466
52.242849,1024,11710.011652
34.328526,1024,11774.13977
56.029869,1024,11838.572273
58.014095,1024,11898.693249
35.953076,1024,11962.545208
32.23261,1024,12022.595181
21.944367,1024,12078.976492
33.48817,1024,12145.871856
44.253489,1024,12208.321498
71.644993,1024,12273.908066
34.963736,1024,12337.594558
53.258998,1024,12403.868928
36.361747,1024,12464.848995
-491.028362,1024,12501.610721
76.298554,1024,12566.759658
68.766056,1024,12628.165981
54.27421,1024,12691.577898
66.686576,1024,12753.940064
65.401733,1024,12813.07098
76.291339,1024,12876.670936
61.046067,1024,12940.956073
69.750339,1024,12999.918466
78.472698,1024,13063.493319
47.888279,1024,13127.677977
45.827671,1024,13192.913132
79.195068,1024,13254.997982
65.56704,1024,13315.797917
63.996105,1024,13378.323476
35.42003,1024,13438.326324
66.698412,1024,13504.182759
32.879104,1024,13571.330454
75.915389,1024,13634.207736
63.459171,1024,13698.851558
80.367824,1024,13760.240827
63.354066,1024,13819.855032
53.455878,1024,13881.109511
75.771378,1024,13943.946767
60.899219,1024,14007.45962
47.00393,1024,14071.871876
62.934665,1024,14131.085135
85.836792,1024,14191.097892
73.147718,1024,14254.48582
55.310641,1024,14311.634479
60.760006,1024,14373.802432
84.289139,1024,14438.146653
78.66881,1024,14496.498342
87.033264,1024,14559.08892
71.919107,1024,14633.844538
62.125199,1024,14693.722516
85.034355,1024,14754.574999
90.582915,1024,14814.592828
76.532775,1024,14873.174405
83.901584,1024,14933.490082
85.367869,1024,14997.335842
86.730774,1024,15060.57087
86.199318,1024,15124.37887
77.26706,1024,15182.904308
76.885043,1024,15241.611832
87.578876,1024,15300.887675
59.854238,1024,15361.097216
84.546401,1024,15424.541989
95.487318,1024,15485.554449
75.250457,1024,15544.1946
96.373954,1024,15604.437397
71.880124,1024,15663.594765
100.80387,1024,15723.333819
68.355287,1024,15786.058738
100.511188,1024,15847.258161
98.888417,1024,15908.206426
72.352355,1024,15972.647678
100.920666,1024,16040.517853
89.707671,1024,16101.93746
81.235959,1024,16161.610257
95.239193,1024,16223.802572
72.386845,1024,16283.487088
95.820157,1024,16345.665415
71.405127,1024,16405.022514
49.667249,1024,16463.072001
95.973855,1024,16524.105093
28.433733,1024,16581.599783
100.207658,1024,16641.260505
90.801474,1024,16702.169571
107.530874,1024,16761.743787
92.574253,1024,16822.182626
28.102522,1024,16916.04722
78.661038,1024,16976.700044
97.469856,1024,17035.404746
65.165073,1024,17095.900136
75.782192,1024,17155.525499
70.901694,1024,17216.247196
82.634217,1024,17278.701517
36.132258,1024,17352.625706
55.916975,1024,17416.944962
99.476757,1024,17476.923615
83.901891,1024,17536.712526
92.164585,1024,17597.16112
29.467078,1024,17656.728827
94.586286,1024,17713.176944
82.531003,1024,17770.090568
89.728496,1024,17828.807084
83.713903,1024,17890.812496
94.532723,1024,17951.911851
84.601171,1024,18014.19177
108.922406,1024,18074.297441
108.630068,1024,18136.622673
99.486258,1024,18199.153816
102.149393,1024,18260.230553
80.198854,1024,18321.342744
99.124253,1024,18384.824539
100.276854,1024,18446.291651
117.516878,1024,18507.431833
107.249065,1024,18567.208522
104.769673,1024,18630.02392
78.877762,1024,18686.958334
85.875068,1024,18746.843993
85.309214,1024,18809.70357
105.650353,1024,18871.678466
96.929788,1024,18933.678192
102.287039,1024,18995.207372
83.120087,1024,19055.053982
96.683417,1024,19116.956422
103.902251,1024,19174.382477
101.423764,1024,19240.178917
91.52533,1024,19300.357139
97.551615,1024,19360.774994
123.799353,1024,19421.842114
65.901707,1024,19483.578679
115.10298,1024,19543.976869
83.820594,1024,19602.679526
91.923375,1024,19663.150095
87.879265,1024,19722.219184
101.083944,1024,19779.061709
98.259764,1024,19837.412015
108.699323,1024,19900.285271
97.542976,1024,19959.85053
103.863342,1024,20016.894204
101.705485,1024,20077.339198
111.440237,1024,20134.497957
88.800078,1024,20197.413174
85.258926,1024,20258.760123
113.109894,1024,20316.711726
125.412423,1024,20374.414673
110.551473,1024,20433.533902
99.273418,1024,20490.125577
110.59369,1024,20552.313437
89.576678,1024,20609.495881
99.755516,1024,20671.19957
84.705445,1024,20728.459939
95.634937,1024,20786.571374
108.572541,1024,20845.612591
81.348506,1024,20903.771583
77.072717,1024,20962.286015
103.53044,1024,21021.480745
102.567897,1024,21084.817747
99.655512,1024,21144.273232
91.51647,1024,21204.553347
28.166941,1024,21263.623541
100.340293,1024,21325.650225
107.466004,1024,21386.299557
103.140444,1024,21447.012894
86.815725,1024,21507.164877
118.447792,1024,21565.41405
88.276273,1024,21624.911629
101.332827,1024,21685.635436
131.997462,1024,21745.257601
113.381688,1024,21804.014165
104.771437,1024,21862.218347
113.97031,1024,21923.382468
109.300792,1024,21983.650645
105.989576,1024,22042.872238
110.156472,1024,22101.030112
112.273697,1024,22159.241853
119.512669,1024,22219.526172
127.933027,1024,22278.300474
124.978784,1024,22337.96448
97.722448,1024,22396.625927
123.265425,1024,22457.059726
109.904129,1024,22517.636455
101.312109,1024,22574.962663
130.027568,1024,22632.346368
111.845571,1024,22691.407164
120.632878,1024,22749.318016
20.951524,779,22795.566875
115.966696,1024,22853.254281
138.623074,1024,22911.108632
126.468357,1024,22970.838469
113.889355,1024,23029.474946
81.022534,1024,23089.451391
100.28065,1024,23150.561148
116.553276,1024,23212.941262
118.580358,1024,23276.478778
113.328534,1024,23335.041995
103.12988,1024,23392.517344
125.323403,1024,23450.514607
114.966305,1024,23509.956639
119.793288,1024,23566.842417
105.71523,1024,23626.443868
122.110062,1024,23683.966566
97.876753,1024,23744.127217
115.643613,1024,23804.07327
111.766983,1024,23862.191361
22.763466,1024,23962.45207
135.643964,1024,24020.928102
116.521662,1024,24079.420928
123.410257,1024,24141.023346
123.398455,1024,24200.532155
108.680431,1024,24261.162097
122.724769,1024,24318.898743
101.586014,1024,24376.483193
116.87277,1024,24436.637722
95.786796,1024,24497.950631
93.6555,1024,24556.01043
108.141448,1024,24617.797987
127.807029,1024,24676.558387
82.952662,1024,24734.031654
133.876248,1024,24790.803291
119.371953,1024,24849.31644
39.163994,1024,24907.601715
89.384861,1024,24964.229482
140.60588,1024,25021.266399
126.990039,1024,25076.28438
104.507388,1024,25135.963608
138.355104,1024,25193.828472
125.589002,1024,25251.422502
126.255542,1024,25312.382464
128.223281,1024,25371.266919
50.757223,1024,25428.200288
133.327518,1024,25485.383135
143.778939,1024,25542.066028
57.408363,1024,25596.413074
137.992345,1024,25653.524469
90.298587,1024,25707.875226
99.441498,1024,25767.705985
116.926495,1024,25826.059674
101.685253,1024,25882.294232
138.03922,1024,25940.154452
127.764347,1024,25997.78324
83.439552,1024,26052.940118
126.221607,1024,26111.202831
140.228484,1024,26172.103413
76.15177,1024,26231.460629
118.581844,1024,26290.65747
124.92592,1024,26349.96547
136.434559,1024,26407.040214
81.644178,1024,26464.278286
131.041075,1024,26519.166173
141.748925,1024,26579.504338
109.579719,1024,26635.248136
129.635149,1024,26692.129868
128.854476,1024,26748.680697
133.347789,1024,26807.026412
102.158146,1024,26869.35888
106.050664,1024,26923.791928
142.25967,1024,26983.391619
134.620058,1024,27038.130755
133.695237,1024,27096.723575
142.642377,1024,27155.761735
126.782539,1024,27212.784159
127.582225,1024,27269.967787
137.052239,1024,27326.579671
131.253882,1024,27382.670858
121.050997,1024,27442.321199
124.340686,1024,27501.835128
49.325192,1024,27561.67467
117.235771,1024,27618.452439
143.878824,1024,27674.502755
131.889945,1024,27734.064156
131.547857,1024,27793.386927
94.905934,1024,27851.766188
128.459933,1024,27910.584951
140.997326,1024,27970.256039
153.854311,1024,28028.291223
98.428281,1024,28087.157676
128.198632,1024,28143.336938
133.970746,1024,28203.231436
113.31416,1024,28261.305995
116.187812,1024,28320.462149
138.52931,1024,28379.730298
120.644067,1024,28437.631896
136.209752,1024,28494.651501
133.857307,1024,28551.1668
162.678281,1024,28608.938748
126.758019,1024,28665.717497
144.515977,1024,28724.199347
136.052509,1024,28782.692338
141.81162,1024,28842.460573
120.458409,1024,28903.77558
139.440614,1024,28964.271858
136.369396,1024,29022.672677
143.066392,1024,29080.821892
122.800363,1024,29138.57933
145.140535,1024,29195.597713
118.362313,1024,29250.394981
136.604049,1024,29304.734354
138.381698,1024,29363.43936
139.748296,1024,29420.494358
169.671138,1024,29476.197105
136.070016,1024,29530.064465
133.779071,1024,29584.763195
150.96376,1024,29640.552613
122.612494,1024,29694.221418
130.577148,1024,29749.244415
135.068436,1024,29805.565445
140.167108,1024,29860.616709
155.777709,1024,29915.790427
98.040369,1024,29976.25897
139.649261,1024,30032.437194
158.596616,1024,30087.433352
129.759453,1024,30141.902936
113.985683,1024,30197.881472
136.336469,1024,30254.093022
145.453154,1024,30313.572645
114.688711,1024,30371.224598
130.272717,1024,30429.104616
110.753833,1024,30518.172515
140.874255,1024,30576.055451
150.911822,1024,30634.33376
131.092284,1024,30693.519697
112.240438,1024,30754.395366
102.506721,1024,30818.83452
159.764042,1024,30876.848944
115.752925,1024,30937.422438
117.354529,1024,31000.841101
118.0182,1024,31060.579713
123.045976,1024,31119.321017
117.28932,1024,31175.067239
98.989487,1024,31234.728142
136.02634,1024,31292.366699
125.655592,1024,31351.520748
140.915212,1024,31405.782412
131.462425,1024,31463.762959
135.465953,1024,31522.785388
151.002785,1024,31577.773792
91.628953,1024,31634.92914
123.596294,1024,31694.680324
165.342811,1024,31753.430424
138.186319,1024,31812.472627
141.185306,1024,31868.737458
131.880105,1024,31926.943455
145.407381,1024,31983.293054
144.742826,1024,32039.585891
148.7059,1024,32100.148444
151.852068,1024,32154.17333
122.198608,1024,32213.726748
145.22498,1024,32274.876385
152.903831,1024,32333.952504
157.947059,1024,32391.457565
138.873676,1024,32447.056734
137.94921,1024,32504.650576
142.937198,1024,32563.032906
129.282963,1024,32619.7124
143.000804,1024,32677.019883
145.193396,1024,32736.7235
148.033382,1024,32794.748037
129.075967,1024,32850.458687
132.781792,1024,32905.478258
27.901813,1024,32960.624359
155.254307,1024,33016.018583
132.982205,1024,33070.470561
160.276032,1024,33126.2411
132.25875,1024,33184.621972
83.376457,1024,33237.097305
156.768813,1024,33293.014565
140.392444,1024,33350.268088
151.061517,1024,33405.442771
158.09284,1024,33458.870756
161.416905,1024,33513.647753
81.917547,1024,33570.994708
124.581256,1024,33627.752579
144.223122,1024,33687.865281
163.864204,1024,33742.841542
144.501632,1024,33797.202549
167.898916,1024,33851.169445
169.870967,1024,33907.641023
144.140581,1024,33961.568449
128.686463,1024,34021.191841
175.69689,1024,34072.800378
172.605678,1024,34130.293485
150.167302,1024,34188.459876
152.617755,1024,34242.435501
147.396425,1024,34299.27474
156.655512,1024,34351.931494
161.368696,1024,34406.969651
170.845384,1024,34460.27378
135.58699,1024,34519.372706
164.4548,1024,34574.849286
136.580907,1024,34631.701387
142.535846,1024,34687.72275
157.706228,1024,34743.658204
139.710079,1024,34799.848327
146.027131,1024,34855.469717
90.861868,1024,34910.339065
165.861908,1024,34966.33701
157.86623,1024,35022.717672
137.622749,1024,35077.667631
149.63513,1024,35132.373744
155.674901,1024,35187.192477
140.773326,1024,35242.740757
154.542072,1024,35296.113913
144.707707,1024,35348.441545
95.293392,1024,35405.303314
104.092561,1024,35459.774945
148.92193,1024,35515.278862
150.873991,1024,35572.156885
145.658817,1024,35629.351808
94.576936,1024,35684.099825
156.981637,1024,35740.44136
157.675515,1024,35796.183613
149.728223,1024,35853.768213
126.187862,1024,35910.703102
149.816671,1024,35966.335741
168.383532,1024,36027.250319
165.934309,1024,36082.39042
182.085081,1024,36137.953549
178.161412,1024,36191.398784
144.469999,1024,36247.053145
155.196846,1024,36300.494111
170.912896,1024,36355.406787
138.647065,1024,36413.561344
151.937036,1024,36467.095156
181.216083,1024,36525.213257
148.132028,1024,36582.513855
189.045258,1024,36638.574493
158.937075,1024,36694.238966
159.081999,1024,36748.193536
163.62516,1024,36803.238625
193.642527,1024,36856.458548
165.007975,1024,36908.336961
175.664153,1024,36963.958218
165.906202,1024,37015.352765
160.746163,1024,37070.541224
162.646029,1024,37126.544699
169.244557,1024,37178.314628
173.294161,1024,37233.09961
173.263289,1024,37285.149228
166.723423,1024,37338.567798
160.856681,1024,37391.746931
163.641144,1024,37445.40974
173.556715,1024,37501.918928
168.393155,1024,37556.137768
125.437538,1024,37604.669659
180.367391,1024,37657.515158
163.699656,1024,37711.170598
163.186704,1024,37768.279733
166.784548,1024,37820.857697
160.888312,1024,37876.516685
116.922376,1024,37931.351814
151.983654,1024,37981.791948
165.220112,1024,38035.997194
187.324635,1024,38089.623144
167.680981,1024,38144.318927
181.010259,1024,38198.660652
163.192357,1024,38251.057629
154.828221,1024,38303.59713
180.475588,1024,38355.959783
135.607733,1024,38406.322637
139.4916,1024,38463.716902
184.161933,1024,38518.387696
182.439803,1024,38569.645313
180.833568,1024,38619.856136
197.024306,1024,38672.77016
129.728328,1024,38726.125414
184.506084,1024,38775.379351
162.696713,1024,38828.192409
187.514982,1024,38882.67625
185.772369,1024,38935.521942
26.314015,1024,38988.149216
170.596128,1024,39038.91986
192.12598,1024,39090.082166
199.670074,1024,39142.783647
187.763648,1024,39195.662929
198.280303,1024,39247.754719
196.438847,1024,39301.672692
194.117664,1024,39355.298931
207.979104,1024,39406.90269
197.078957,1024,39460.511542
185.140499,1024,39509.496019
75.293563,1024,39563.37953
144.155112,1024,39617.810823
203.558207,1024,39670.751562
207.751327,1024,39722.43889
184.972173,1024,39775.278149
188.633664,1024,39827.568748
178.830373,1024,39877.882491
208.958895,1024,39928.221493
217.756266,1024,39977.914042
197.107476,1024,40028.145423
176.469261,1024,40078.335399
203.786817,1024,40129.814193
201.070124,1024,40179.509861
187.503369,1024,40232.669324
201.820979,1024,40282.809677
154.826025,1024,40336.395033
183.576755,1024,40387.586252
195.065928,1024,40437.255564
178.135575,1024,40493.184605
179.252984,1024,40544.972001
161.078847,1024,40600.650754
182.903542,1024,40650.248622
157.108106,1024,40703.636082
205.021784,1024,40754.724131
182.471932,1024,40806.180124
176.284999,1024,40857.146941
185.169561,1024,40905.579812
178.903427,1024,40956.018892
169.315281,1024,41007.676551
169.189875,1024,41058.58358
193.263079,1024,41110.372215
182.894797,1024,41161.460147
178.428697,1024,41212.554311
176.298924,1024,41265.0993
193.260531,1024,41317.854324
169.292515,1024,41371.733794
181.91655,1024,41424.575942
165.971935,1024,41480.203499
192.126938,1024,41532.664596
181.874031,1024,41584.727891
170.403306,1024,41638.63897
157.839632,1024,41691.252132
170.900293,1024,41742.21969
196.207691,1024,41791.601869
194.115819,1024,41848.262643
191.862241,1024,41901.390734
196.460609,1024,41950.811917
-12.534557,1024,42037.287994
166.587445,1024,42089.645297
187.188821,1024,42143.467137
173.047922,1024,42199.899199
202.301282,1024,42251.116293
194.498109,1024,42302.698663
162.56236,1024,42354.383855
198.900877,1024,42405.401195
154.980181,1024,42457.204432
170.545779,1024,42512.586548
164.129535,1024,42567.921003
101.549367,1024,42623.338736
198.595487,1024,42676.278837
184.169321,1024,42730.599431
193.838352,1024,42787.356684
195.031227,1024,42839.935072
185.568226,1024,42895.837749
200.410458,1024,42950.574028
66.868428,1024,43051.336365
194.035749,1024,43104.102069
202.547565,1024,43157.517978
194.808665,1024,43214.109846
212.854197,1024,43267.85983
214.637748,1024,43323.797436
183.579809,1024,43377.722359
202.002408,1024,43430.728865
199.84577,1024,43487.456371
151.505427,1024,43540.586251
217.986846,1024,43593.441806
199.340566,1024,43644.823564
178.695493,1024,43697.783557
192.930939,1024,43754.479336
198.388323,1024,43804.847368
195.603553,1024,43860.350437
227.253891,1024,43913.216663
202.415412,1024,43965.059382
180.481674,1024,44018.279622
192.930352,1024,44074.682898
187.774568,1024,44127.705366
211.533281,1024,44180.640233
194.210831,1024,44232.591235
207.981485,1024,44285.337011
199.0024,1024,44337.201998
220.675668,1024,44386.946955
210.545043,1024,44439.869647
204.723323,1024,44493.026527
53.710484,1024,44544.807326
199.088772,1024,44595.950786
204.808466,1024,44646.263505
223.898619,1024,44698.78617
191.604157,1024,44752.130579
200.397239,1024,44804.512744
163.48584,1024,44859.761957
230.207174,1024,44910.969952
203.12572,1024,44962.136201
182.50115,1024,45010.599873
135.950648,1024,45061.376576
208.657954,1024,45111.678174
188.467385,1024,45161.970807
204.376916,1024,45215.739078
191.343018,1024,45269.742825
208.57157,1024,45321.105551
176.335915,1024,45371.1086
198.536277,1024,45425.522003
219.770565,1024,45475.840093
219.240161,1024,45527.362744
181.901699,1024,45581.641731
214.513274,1024,45631.085203
207.164692,1024,45681.672061
214.477056,1024,45730.838658
230.149923,1024,45783.078261
186.647984,1024,45834.485917
210.191515,1024,45884.872534
209.775308,1024,45936.690716
213.373124,1024,45987.090743
201.034182,1024,46038.627739
204.478947,1024,46088.060917
196.599134,1024,46138.704085
219.783477,1024,46191.302658
205.896736,1024,46240.552712
6.049193,1024,46315.407301
250.907292,1024,46366.217666
224.303799,1024,46415.445638
214.698203,1024,46465.874887
221.57858,1024,46516.429265
218.956345,1024,46565.937197
200.035024,1024,46617.439533
179.760693,1024,46668.309611
207.978457,1024,46718.132547
195.668292,1024,46768.877982
217.931811,1024,46819.620738
216.264623,1024,46871.590326
231.597757,1024,46919.026737
206.24425,1024,46966.551024
217.69944,1024,47016.946973
137.9904,1024,47067.506585
164.798711,1024,47119.630735
57.985488,1024,47169.248625
228.617943,1024,47219.255216
217.915716,1024,47268.223814
235.465568,1024,47315.861423
170.268793,1024,47366.898299
221.42581,1024,47416.891366
191.778013,1024,47469.768206
220.472482,1024,47519.024303
206.090898,1024,47567.606569
233.130074,1024,47617.433473
255.009713,1024,47666.555665
201.248111,1024,47716.49032
222.591881,1024,47762.961089
221.801865,1024,47813.283742
207.440743,1024,47865.585176
211.674688,1024,47915.611146
232.111309,1024,47964.338852
225.795409,1024,48011.617143
206.980818,1024,48059.337104
234.843676,1024,48108.860586
242.131538,1024,48157.625967
217.488004,1024,48208.25794
164.161605,1024,48264.782307
233.212607,1024,48314.214688
224.804483,1024,48365.297533
205.727605,1024,48413.17353
247.646126,1024,48462.563297
243.579765,1024,48511.930991
212.543748,1024,48564.791895
200.841885,1024,48615.01658
227.628893,1024,48666.757069
217.931393,1024,48716.63202
195.700519,1024,48771.007823
131.150275,1024,48823.771147
202.986862,1024,48878.727461
233.785125,1024,48928.209572
179.024335,1024,48982.661564
238.023385,1024,49033.293059
154.100078,1024,49082.345369
217.487868,1024,49133.214669
199.520907,1024,49182.329829
193.554476,1024,49233.38777
178.569797,1024,49284.744368
163.655832,1024,49340.560557
214.824666,1024,49393.009118
220.886993,1024,49444.472052
201.919085,1024,49497.575234
193.404829,1024,49549.947605
106.808035,1024,49598.615702
218.21355,1024,49650.814436
193.144233,1024,49700.505838
249.124774,1024,49751.824371
155.266082,1024,49803.283767
208.745376,1024,49852.292935
218.453733,1024,49903.628489
199.012281,1024,49953.765915
235.248391,1024,50003.509088
188.134311,1024,50053.805937
186.229032,1024,50103.559838
215.470811,1024,50153.535987
198.413727,1024,50208.15786
220.703404,1024,50259.95819
233.342145,1024,50312.069545
209.360185,1024,50359.010442
232.474534,1024,50406.778303
215.133404,1024,50458.944916
252.71662,1024,50510.219385
235.341558,1024,50560.626972
221.551166,1024,50610.788943
153.666729,1024,50662.369534
230.754861,1024,50713.937465
259.433606,1024,50763.22665
223.030518,1024,50812.228721
227.297456,1024,50858.574008
9.221053,1024,50960.888685
193.313802,1024,51012.804203
242.822942,1024,51063.492821
250.22364,1024,51113.314563
232.028217,1024,51162.453087
206.887812,1024,51214.34945
219.096522,1024,51267.374668
234.219256,1024,51318.493815
226.678434,1024,51375.333823
212.574002,1024,51425.796838
238.187347,1024,51474.465523
197.400442,1024,51528.017744
5.415203,109,51534.05634
257.052554,1024,51584.70911
244.632426,1024,51637.486325
246.957266,1024,51685.940207
247.236447,1024,51736.585765
233.80014,1024,51785.357429
241.641458,1024,51834.782247
225.919556,1024,51884.600222
250.153608,1024,51933.196167
246.539112,1024,51984.281642
235.529812,1024,52033.958555
254.500673,1024,52082.639443
249.244909,1024,52133.873914
226.743659,1024,52183.504868
244.587315,1024,52232.081445
255.550801,1024,52283.458513
179.966944,1024,52333.725405
128.254075,655,52369.711077
210.196468,1024,52420.47965
249.402306,1024,52468.736209
230.706293,1024,52520.460682
241.940105,1024,52573.225648
247.829788,1024,52622.842756
250.85813,1024,52672.783775
206.908546,1024,52724.027529
217.170321,1024,52775.744181
222.549844,1024,52826.07003
230.484058,1024,52879.8125
248.698048,1024,52930.079098
239.114744,1024,52981.696435
258.450122,1024,53031.98323
251.705463,1024,53080.108445
248.145453,1024,53129.750246
243.887689,1024,53186.362465
248.33077,1024,53237.154495
225.725215,1024,53289.487809
238.790693,1024,53341.547061
199.582892,1024,53389.872134
235.635711,1024,53440.925879
225.259157,1024,53493.16239
217.549904,1024,53541.884856
228.661739,1024,53592.026168
244.852735,1024,53643.753851
252.7727,1024,53694.884615
245.657967,1024,53744.683064
215.975163,1024,53797.493612
242.43183,1024,53849.651072
231.398444,1024,53898.467701
196.502248,1024,53948.93414
217.766251,1024,54002.793979
249.344161,1024,54053.292458
249.549684,1024,54107.169431
240.563073,1024,54157.793793
218.736008,1024,54204.691329
238.86392,1024,54256.91962
258.644315,1024,54304.230876
248.900397,1024,54353.639808
210.823566,1024,54403.46766
151.666788,1024,54458.657147
253.383913,1024,54509.235958
236.282014,1024,54560.325461
234.832336,1024,54610.692958
254.412148,1024,54664.466453
225.670166,1024,54717.227461
234.517709,1024,54767.619357
206.786526,1024,54816.999455
238.240215,1024,54869.521715
239.598291,1024,54920.121167
228.478286,1024,54974.347901
250.766098,1024,55025.412251
238.895531,1024,55075.329423
250.434256,1024,55128.061362
219.966796,1024,55179.735405
278.477708,1024,55232.08727
238.543407,1024,55282.606021
222.311615,1024,55338.254462
224.08683,1024,55389.95935
243.063536,1024,55440.525681
220.374722,1024,55493.137165
254.721071,1024,55540.621942
227.570777,1024,55593.777178
230.905873,1024,55646.946012
237.868068,1024,55697.380272
251.62756,1024,55750.171343
268.280929,1024,55799.407678
263.294593,1024,55847.818836
224.620193,1024,55897.044814
245.084601,1024,55946.421052
243.516824,1024,55995.485647
266.158822,1024,56048.840076
253.763293,1024,56101.2845
162.813866,1024,56153.167595
225.452696,1024,56206.212817
245.203345,1024,56255.591761
259.47587,1024,56306.009023
231.962822,1024,56358.543784
293.976423,1024,56405.175205
236.404702,1024,56454.211974
257.387599,1024,56505.973788
255.20124,1024,56556.439193
262.422125,1024,56609.521508
238.349679,1024,56658.036523
270.623252,1024,56709.557248
261.494735,1024,56760.926143
279.206308,1024,56808.066731
279.850309,1024,56858.394429
261.064797,1024,56910.145798
268.914743,1024,56962.289423
270.568488,1024,57011.116627
