main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,17.531673,7.33611011111,27,0,0.00893716,0.139746,25.0389,-0.0437191,0.0126927,0.10182410478591919,45,46080,1683.5627074697986,46080
1024.0,18.469028,7.57813006522,26,0,0.00836641,0.129004,25.0219,-0.0393689,0.0130746,-0.05144655704498291,46,47104,1721.6873966036364,47104
1024.0,17.990449,7.79966876596,26,0,0.00862229,0.132715,25.0243,-0.0422113,0.01513,-0.019464850425720215,47,48128,1759.8073827698827,48128
1024.0,19.764851,8.04894339583,27,0,0.0116341,0.198633,25.0152,-0.0468171,0.0154145,-0.06362676620483398,48,49152,1797.7285005990416,49152
1024.0,19.562725,8.28391853061,27,0,0.00904281,0.149414,24.9863,-0.0422739,0.0152106,-0.05551254749298096,49,50176,1835.5545098800212,50176
1024.0,18.180018,8.48184052,27,0,0.00883383,0.140039,24.9578,-0.0443021,0.014045,0.05651652812957764,50,51200,1873.3874124949798,51200
1024.0,19.669849,8.70121323529,26,0,0.010577,0.172852,24.9488,-0.044998,0.0141627,-0.0667494535446167,51,52224,1911.4207045454532,52224
1024.0,19.346176,8.90592405769,26,0,0.00997665,0.162793,24.9461,-0.0442621,0.0144356,-0.02830517292022705,52,53248,1949.5531234107912,53248
1024.0,21.165479,9.13723641509,27,0,0.00930185,0.146387,24.9349,-0.042008,0.0173812,-0.03090846538543701,53,54272,1987.2532950602472,54272
1024.0,21.150867,9.35971105556,27,0,0.00988785,0.163672,24.9083,-0.0429678,0.0194486,-0.020952701568603516,54,55296,2025.0706604672596,55296
1024.0,20.633519,9.56468938182,26,0,0.0107185,0.181348,24.884,-0.0463745,0.0193409,-0.06272196769714355,55,56320,2063.0022044731304,56320
1024.0,21.654164,9.78057285714,26,0,0.00904947,0.141895,24.8609,-0.0427447,0.0165533,-0.03498518466949463,56,57344,2101.3253391431645,57344
1024.0,21.616526,9.98822115789,26,0,0.00925819,0.154492,24.8525,-0.0394332,0.0198715,-0.005529165267944336,57,58368,2139.416378473863,58368
1024.0,19.400895,10.1505086379,27,0,0.0107323,0.174609,24.8439,-0.0460222,0.0158999,-0.09376406669616699,58,59392,2177.045983053744,59392
1024.0,20.977885,10.3340234915,27,0,0.0079212,0.122852,24.8344,-0.0398338,0.0177922,-0.03639101982116699,59,60416,2214.727783295326,60416
1024.0,22.182552,10.5314989667,26,0,0.00849225,0.133984,24.8273,-0.0412272,0.0200392,-0.05213797092437744,60,61440,2252.674693786539,61440
1024.0,23.612398,10.7459399344,27,0,0.0110983,0.174707,24.8119,-0.0486929,0.0174709,-0.0022650957107543945,61,62464,2290.596713833511,62464
1024.0,21.044029,10.9120381452,26,0,0.0079595,0.122754,24.7938,-0.0401944,0.0204519,-0.05668652057647705,62,63488,2328.696164830588,63488
1024.0,22.199203,11.0911994921,26,0,0.0105926,0.176465,24.7812,-0.0477298,0.0194276,-0.06018078327178955,63,64512,2366.8291829358786,64512
1024.0,20.785651,11.2426752969,26,0,0.00835342,0.12666,24.7815,-0.0397328,0.0187413,-0.0256117582321167,64,65536,2404.968226660043,65536
1024.0,24.013689,11.4391524308,26,0,0.00922572,0.149707,24.7834,-0.042343,0.019067,-0.046442270278930664,65,66560,2443.0684230923653,66560
1024.0,23.358898,11.6197546364,26,0,0.00749292,0.111328,24.7823,-0.0380004,0.0184406,-0.0022226572036743164,66,67584,2481.3752709673718,67584
1024.0,24.398787,11.8104864627,26,0,0.00849814,0.138672,24.7945,-0.041855,0.023014,-0.03214144706726074,67,68608,2519.529385721311,68608
1024.0,23.364056,11.9803918971,26,0,0.00916943,0.142969,24.799,-0.040826,0.0231499,-0.048828840255737305,68,69632,2557.636472137645,69632
1024.0,24.641586,12.1638874638,26,0,0.00948892,0.152441,24.7915,-0.039156,0.0233956,-0.039377689361572266,69,70656,2595.731622563675,70656
1024.0,22.47769,12.3112275,26,0,0.0100926,0.160449,24.7835,-0.0404174,0.0218306,-0.02559828758239746,70,71680,2633.8941347729415,71680
1024.0,24.730275,12.486143662,26,0,0.00854408,0.130566,24.7729,-0.0383764,0.0210699,-0.00020134449005126953,71,72704,2672.3851716965437,72704
1024.0,24.347068,12.6508787222,26,0,0.0092621,0.140723,24.7681,-0.0441775,0.0226423,-0.04191267490386963,72,73728,2710.786383810453,73728
1024.0,23.619511,12.8011339589,26,0,0.0110051,0.172461,24.7693,-0.0427199,0.0230218,-0.06235325336456299,73,74752,2748.8547906391323,74752
1024.0,24.757017,12.9626999459,26,0,0.0112079,0.180664,24.7784,-0.0435115,0.0211195,-0.051326751708984375,74,75776,2787.393494498916,75776
1024.0,24.185807,13.1123413733,26,0,0.00945912,0.150684,24.7791,-0.0435649,0.0241293,-0.0059691667556762695,75,76800,2825.6282716179267,76800
1024.0,22.661186,13.2379840658,26,0,0.0100259,0.164746,24.76,-0.0413953,0.0211308,-0.04673480987548828,76,77824,2863.6891869185492,77824
1024.0,25.308681,13.3947463636,26,0,0.00864957,0.134277,24.737,-0.0396113,0.0230401,-0.0393143892288208,77,78848,2901.6944332597777,78848
1024.0,23.006572,13.5179748974,26,0,0.00867828,0.138965,24.7422,-0.0399543,0.021015,-0.0421450138092041,78,79872,2940.042290693149,79872
1024.0,25.464777,13.6692002405,26,0,0.00950809,0.151953,24.7546,-0.0439993,0.0219409,-0.03300368785858154,79,80896,2978.1831475822255,80896
1024.0,24.537062,13.8050485125,26,0,0.00937627,0.14043,24.7308,-0.041102,0.0273404,-0.03904139995574951,80,81920,3016.2827394837514,81920
1024.0,24.40567,13.9359203827,26,0,0.00859042,0.134961,24.7023,-0.0413124,0.0243271,-0.03306317329406738,81,82944,3054.4646084923297,82944
1024.0,23.641753,14.0542841951,26,0,0.00964953,0.148926,24.6952,-0.0392537,0.0268508,-0.01567089557647705,82,83968,3092.7596676852554,83968
1024.0,25.905449,14.1970693133,26,0,0.00891129,0.140527,24.687,-0.0433896,0.027008,-0.015576601028442383,83,84992,3131.2106566196308,84992
1024.0,27.894173,14.3601300714,26,0,0.00986097,0.152441,24.6594,-0.0439339,0.0262171,-0.003046393394470215,84,86016,3169.2985185375437,86016
1024.0,26.632234,14.5045077647,26,0,0.00925958,0.147852,24.6351,-0.0388107,0.0296003,0.0034760236740112305,85,87040,3207.450348955579,87040
1024.0,20.843626,14.5782184419,27,0,0.0093941,0.146191,24.6207,-0.0412939,0.0264321,-0.02036154270172119,86,88064,3245.3156262515113,88064
1024.0,26.345364,14.7134729885,26,0,0.00881931,0.14209,24.6155,-0.0396582,0.0258225,-0.04954791069030762,87,89088,3283.2896923953667,89088
1024.0,25.767329,14.8390849886,26,0,0.00969652,0.15625,24.6256,-0.0429602,0.0294052,-0.036357879638671875,88,90112,3321.4214658336714,90112
1024.0,26.133358,14.9659869326,26,0,0.0104287,0.172852,24.622,-0.0448691,0.0283526,-0.035552263259887695,89,91136,3359.645634292625,91136
1024.0,26.563322,15.0948462111,26,0,0.00945707,0.147656,24.5994,-0.0419583,0.0275668,-0.023476839065551758,90,92160,3398.433891357854,92160
1024.0,26.41477,15.219240978,26,0,0.00963413,0.160059,24.5952,-0.0416997,0.023868,-0.004505276679992676,91,93184,3436.779595306143,93184
1024.0,26.708796,15.3441274457,26,0,0.00862874,0.129492,24.5999,-0.0398821,0.0319093,-0.03536534309387207,92,94208,3475.1032537436113,94208
1024.0,24.566388,15.4432915376,26,0,0.0105381,0.172754,24.6009,-0.0424252,0.0287543,0.045184314250946045,93,95232,3513.6374899474904,95232
1024.0,29.570469,15.5935806596,26,0,0.00950488,0.152441,24.6032,-0.0452107,0.0308538,-0.04276108741760254,94,96256,3552.092429438606,96256
1024.0,27.442261,15.7183036105,26,0,0.00909602,0.141504,24.6127,-0.0397033,0.0339037,-0.012542009353637695,95,97280,3590.2458612024784,97280
1024.0,29.688498,15.8638264687,26,0,0.0106908,0.173145,24.627,-0.0424502,0.0361558,-0.022648334503173828,96,98304,3628.4220431298018,98304
1024.0,29.96968,16.0092476392,26,0,0.0102823,0.175488,24.6436,-0.0445884,0.0334164,-0.04958808422088623,97,99328,3666.4582940982655,99328
1024.0,26.364978,16.1149183571,26,0,0.0105837,0.166895,24.6574,-0.0427107,0.0335156,-0.012833356857299805,98,100352,3704.9773437166587,100352
1024.0,23.768423,16.1922264848,26,0,0.0103535,0.162988,24.6543,-0.0444424,0.03304,0.04648643732070923,99,101376,3743.6440028240904,101376
1024.0,27.52451,16.30554932,26,0,0.0102604,0.160645,24.644,-0.0427088,0.0271201,0.01069575548171997,100,102400,3781.7046375041828,102400
1024.0,28.151153,16.58889586,26,0,0.00946084,0.149023,24.6473,-0.0418563,0.0306474,0.0021020174026489258,101,103424,3820.5570920072496,103424
1024.0,27.026964,16.8575673,26,0,0.01059,0.175586,24.6364,-0.045181,0.0365943,0.049593448638916016,102,104448,3858.620876834728,104448
1024.0,28.660441,17.15081766,26,0,0.00906438,0.138965,24.6215,-0.0423977,0.0374506,-0.02073228359222412,103,105472,3897.2082817992195,105472
1024.0,27.745513,17.41543907,26,0,0.00960996,0.154102,24.6009,-0.044182,0.0369833,-0.0057256221771240234,104,106496,3935.949675410986,106496
1024.0,28.652089,17.70222962,26,0,0.0108812,0.172168,24.5722,-0.0445542,0.0420171,-0.08162939548492432,105,107520,3974.8222789103165,107520
1024.0,29.928886,17.98764581,26,0,0.0100707,0.164355,24.5576,-0.0454183,0.0324722,-0.027535557746887207,106,108544,4013.0484081264585,108544
1024.0,31.204819,18.2937892,26,0,0.00972739,0.159375,24.5321,-0.045411,0.0407432,0.052757203578948975,107,109568,4051.9728966681287,109568
1024.0,24.449293,18.52065159,26,0,0.0118878,0.197754,24.5181,-0.0503915,0.0391328,-0.182702898979187,108,110592,4090.3894794275984,110592
1024.0,26.641987,18.77493534,26,0,0.0110393,0.182617,24.5054,-0.0464169,0.0361766,0.09155559539794922,109,111616,4129.207963127643,111616
1024.0,32.8841,19.08158338,26,0,0.0106276,0.172852,24.4918,-0.0434445,0.0424173,-0.009866952896118164,110,112640,4167.755158553831,112640
1024.0,31.91669,19.38699729,26,0,0.00992828,0.154297,24.4873,-0.0430657,0.0401412,-0.05032026767730713,111,113664,4206.321622215211,113664
1024.0,35.041377,19.71950831,26,0,0.0126012,0.20459,24.471,-0.0484201,0.0432195,0.006843686103820801,112,114688,4244.579478435218,114688
1024.0,32.958569,20.02940869,26,0,0.00833388,0.129102,24.4581,-0.0433155,0.0355793,0.03610914945602417,113,115712,4282.761228536256,115712
1024.0,29.755349,20.2968082,27,0,0.00985479,0.156836,24.4411,-0.0419891,0.0359359,-0.006834149360656738,114,116736,4320.622499986552,116736
1024.0,32.664829,20.61260689,26,0,0.00887657,0.128906,24.4216,-0.0376601,0.0390086,-0.013506293296813965,115,117760,4359.020240962505,117760
1024.0,31.072873,20.89880396,26,0,0.00962026,0.146484,24.4052,-0.0438729,0.0397695,-0.01523292064666748,116,118784,4397.088849997148,118784
1024.0,30.705368,21.18569927,26,0,0.0108956,0.185547,24.3984,-0.0471567,0.0421395,0.00442814826965332,117,119808,4435.831437445246,119808
1024.0,28.751011,21.44232597,26,0,0.00922805,0.146973,24.3815,-0.0404726,0.0335981,-0.06586968898773193,118,120832,4473.977621295489,120832
1024.0,28.573145,21.68967343,26,0,0.0102949,0.167773,24.3576,-0.0444049,0.0353152,0.015942037105560303,119,121856,4512.43209292274,121856
1024.0,25.770098,21.91333377,26,0,0.00957064,0.154297,24.3498,-0.0434855,0.0368829,0.13511157035827637,120,122880,4550.781458500773,122880
1024.0,31.835395,22.18732704,26,0,0.0114598,0.177246,24.3354,-0.0474494,0.0471727,-0.018674015998840332,121,123904,4589.2370122866705,123904
1024.0,33.48652,22.46698319,26,0,0.0108947,0.179199,24.327,-0.0440486,0.0412682,-0.07285356521606445,122,124928,4627.970519877039,124928
1024.0,30.045633,22.69227947,26,0,0.00982119,0.158887,24.324,-0.0440347,0.041235,0.07714009284973145,123,125952,4666.481404886581,125952
1024.0,31.733016,22.94586608,26,0,0.0115795,0.182129,24.2999,-0.0500804,0.0417407,0.12161892652511597,124,126976,4704.7024236395955,126976
1024.0,33.869347,23.22257969,26,0,0.0101012,0.167187,24.2796,-0.0434829,0.0473337,-0.02558279037475586,125,128000,4743.134582739323,128000
1024.0,28.150007,23.43909766,26,0,0.0111262,0.183105,24.2605,-0.0476175,0.0507861,-0.04409456253051758,126,129024,4781.509025559761,129024
1024.0,30.018049,23.66613452,26,0,0.00975326,0.158008,24.2605,-0.0420903,0.0380938,0.10770398378372192,127,130048,4820.300726125017,130048
1024.0,31.723795,23.90960278,26,0,0.00962007,0.15498,24.2549,-0.0420713,0.0424517,-0.0363459587097168,128,131072,4858.578359318897,131072
1024.0,32.654339,24.16812458,26,0,0.0115981,0.192676,24.2315,-0.0446052,0.0431352,-0.047240257263183594,129,132096,4897.1852517277,132096
1024.0,32.768929,24.37921776,26,0,0.0112755,0.176563,24.2111,-0.0475835,0.051648,0.0018835663795471191,130,133120,4935.407482506707,133120
1024.0,31.672408,24.5768462,26,0,0.00973224,0.154395,24.1901,-0.0441556,0.0452824,0.007264554500579834,131,134144,4974.093530133367,134144
1024.0,33.500727,24.78833877,26,0,0.0115676,0.193164,24.1699,-0.0482281,0.0372537,-0.041675567626953125,132,135168,5012.400881957263,135168
1024.0,33.589802,24.98708902,26,0,0.0108818,0.180078,24.1494,-0.0433412,0.0411525,-0.042571187019348145,133,136192,5050.827042150311,136192
1024.0,34.554547,25.17566673,26,0,0.0114398,0.180859,24.142,-0.0467318,0.0501468,-0.02680051326751709,134,137216,5089.140055377036,137216
1024.0,34.027009,25.38815883,26,0,0.00968071,0.152539,24.1278,-0.0444426,0.0589154,-0.0068819522857666016,135,138240,5127.460698478855,138240
1024.0,32.623765,25.5839269,26,0,0.0109131,0.176953,24.1153,-0.0467497,0.047639,-0.0192868709564209,136,139264,5165.768182143569,139264
1024.0,36.720631,25.78723983,26,0,0.0119491,0.199512,24.1144,-0.0442015,0.0575428,-0.01248157024383545,137,140288,5203.801036706194,140288
1024.0,31.997669,25.94227164,26,0,0.0112378,0.180566,24.1175,-0.0489185,0.0523978,-0.05393576622009277,138,141312,5241.784356796183,141312
1024.0,34.162681,26.1405576,26,0,0.0123951,0.199414,24.0981,-0.0474245,0.049702,-0.028304100036621094,139,142336,5280.277327111922,142336
1024.0,33.934418,26.32473308,26,0,0.012692,0.200586,24.0541,-0.0487129,0.0394015,0.015582680702209473,140,143360,5318.7927715992555,143360
1024.0,39.358864,26.5555044,26,0,0.0123324,0.191309,24.0301,-0.0459619,0.0600943,0.027643144130706787,141,144384,5357.605358689092,144384
1024.0,37.171273,26.74502626,26,0,0.0111819,0.182227,24.011,-0.0501906,0.0684199,-0.047850608825683594,142,145408,5396.077778900042,145408
1024.0,38.148877,26.95923218,26,0,0.0121595,0.194824,23.9931,-0.0477651,0.0603083,-0.03510308265686035,143,146432,5434.060397817753,146432
1024.0,32.026925,27.1029083,26,0,0.011583,0.183105,23.9804,-0.0479871,0.0484036,0.09066331386566162,144,147456,5472.832968373783,147456
1024.0,40.208741,27.32967898,26,0,0.0133385,0.223438,23.9783,-0.0509338,0.076553,-0.028990983963012695,145,148480,5511.296905897558,148480
1024.0,37.335619,27.51834489,26,0,0.0103274,0.171191,23.9589,-0.0486241,0.0696958,-0.0269010066986084,146,149504,5549.341423748061,149504
1024.0,35.482949,27.69326989,26,0,0.0110957,0.174414,23.9381,-0.0483369,0.065536,-0.027647733688354492,147,150528,5587.470180267468,150528
1024.0,35.469318,27.85031456,26,0,0.0107544,0.178516,23.909,-0.046306,0.0552091,0.012204945087432861,148,151552,5625.678200945258,151552
1024.0,38.897518,28.04366249,26,0,0.0129142,0.214551,23.8908,-0.0527161,0.0853714,-0.03541076183319092,149,152576,5663.859910806641,152576
1024.0,37.832861,28.24019092,26,0,0.0113236,0.180859,23.8998,-0.0488888,0.0767201,-0.03215348720550537,150,153600,5702.203207172453,153600
1024.0,38.238586,28.42587829,26,0,0.0109625,0.174805,23.8911,-0.0491928,0.0535157,0.012702643871307373,151,154624,5740.540299331769,154624
1024.0,35.619516,28.58861169,26,0,0.0122038,0.200781,23.8631,-0.0521778,0.0590752,0.10161614418029785,152,155648,5778.603160635568,155648
1024.0,35.40564,28.7310133,26,0,0.0120488,0.199805,23.8416,-0.0497397,0.0604702,-0.006451845169067383,153,156672,5817.113876670599,156672
1024.0,38.35516,28.90305623,26,0,0.0127938,0.21084,23.8252,-0.0541059,0.0597631,-0.03343677520751953,154,157696,5855.349279269576,157696
1024.0,39.313183,29.08985287,26,0,0.0121379,0.193652,23.8213,-0.0484032,0.0687068,0.0019006729125976562,155,158720,5893.978789369576,158720
1024.0,35.184983,29.22516106,26,0,0.0130404,0.208105,23.8071,-0.0517692,0.0741118,-0.030045270919799805,156,159744,5931.9944527596235,159744
1024.0,38.543385,29.39442965,26,0,0.010681,0.175586,23.8,-0.0459913,0.056494,-0.01504504680633545,157,160768,5969.939456866123,160768
1024.0,39.368651,29.59410721,26,0,0.0107647,0.173633,23.8054,-0.0449162,0.0627586,-0.010988831520080566,158,161792,6008.443474899977,161792
1024.0,44.071248,29.82504084,26,0,0.0130253,0.217969,23.8015,-0.0521069,0.0648056,0.0019257664680480957,159,162816,6046.6399683644995,162816
1024.0,38.872223,29.99193755,26,0,0.0102588,0.170898,23.7861,-0.0448073,0.0708021,-0.023853540420532227,160,163840,6085.100056571886,163840
1024.0,41.343482,30.16924839,26,0,0.0122482,0.19873,23.7572,-0.0527177,0.0555385,-0.030581116676330566,161,164864,6123.98912749812,164864
1024.0,39.107595,30.34988405,26,0,0.0129541,0.217187,23.7409,-0.0510321,0.0744861,0.034352123737335205,162,165888,6162.3201850047335,165888
1024.0,39.045716,30.51834918,26,0,0.0114356,0.190234,23.7334,-0.0497118,0.0768752,-0.008885741233825684,163,166912,6200.658071512356,166912
1024.0,44.582147,30.75631414,26,0,0.0115968,0.189844,23.7396,-0.0482683,0.0693901,-0.001510024070739746,164,167936,6239.488630491309,167936
1024.0,42.89361,30.94511335,26,0,0.0119369,0.197559,23.7401,-0.0508064,0.098709,0.021731138229370117,165,168960,6277.888791644014,168960
1024.0,33.151448,31.04303885,26,0,0.0115196,0.187207,23.7132,-0.0486215,0.0877141,-0.0641855001449585,166,169984,6316.0670071356,169984
1024.0,45.126688,31.25031786,26,0,0.0124673,0.198633,23.6939,-0.0496161,0.103256,0.039894044399261475,167,171008,6354.323716649786,171008
1024.0,44.937806,31.46605536,26,0,0.0110678,0.185059,23.6872,-0.0478896,0.103231,0.006319105625152588,168,172032,6392.921658865176,172032
1024.0,37.037217,31.59001167,26,0,0.0123201,0.210645,23.6737,-0.0522421,0.0916876,0.0224912166595459,169,173056,6431.059617515653,173056
1024.0,43.667447,31.80190924,26,0,0.012236,0.203516,23.6462,-0.0511338,0.0876829,0.014334619045257568,170,174080,6469.283132057637,174080
1024.0,41.713248,31.97173897,26,0,0.0111772,0.184961,23.6329,-0.0522374,0.0955274,-0.05531346797943115,171,175104,6507.593081469648,175104
1024.0,39.417473,32.12244302,26,0,0.0118799,0.196094,23.6348,-0.0521545,0.0833799,0.06700682640075684,172,176128,6546.079831309617,176128
1024.0,43.532494,32.32157285,26,0,0.0147937,0.236426,23.6231,-0.0549536,0.109649,0.0013298392295837402,173,177152,6584.835471591912,177152
1024.0,46.076001,32.53476269,26,0,0.0117664,0.187305,23.6009,-0.0489745,0.0951262,-0.002962827682495117,174,178176,6623.5201920401305,178176
1024.0,40.460923,32.69751385,26,0,0.0104659,0.166211,23.5805,-0.0462047,0.0771652,-0.02561366558074951,175,179200,6662.101711312309,179200
1024.0,47.900487,32.94990686,26,0,0.0108859,0.18291,23.5637,-0.0479601,0.0992215,0.05252528190612793,176,180224,6700.709132576361,180224
1024.0,44.407704,33.14089709,26,0,0.0107075,0.17666,23.5438,-0.0510213,0.111206,0.07357275485992432,177,181248,6739.500980885699,181248
1024.0,44.055396,33.35138533,26,0,0.0124424,0.208398,23.5401,-0.0500646,0.102399,0.021900057792663574,178,182272,6778.188233266585,182272
1024.0,41.922632,33.51596388,26,0,0.0108231,0.179297,23.536,-0.0471453,0.0936537,0.023128926753997803,179,183296,6816.706718309782,183296
1024.0,48.074986,33.75134312,26,0,0.0121864,0.203027,23.5286,-0.0506494,0.100219,-0.032436490058898926,180,184320,6855.220185416751,184320
1024.0,47.920158,33.986488,26,0,0.0120458,0.195215,23.5313,-0.0499234,0.111003,0.07878744602203369,181,185344,6894.050374461338,185344
1024.0,47.183785,34.22190832,26,0,0.0128551,0.210547,23.5296,-0.0545992,0.0878872,0.01336902379989624,182,186368,6933.067597456276,186368
