# {"t_start": 1584297756.743504, "env_id": "PhantomX-v0"} 
r,l,t
208.163518,1024,13974.92112
119.270404,1024,14013.442134
147.211539,1024,14051.487
166.99601,1024,14090.127897
203.794636,1024,14128.787897
100.814376,1024,14167.052995
218.727711,1024,14205.84605
170.770956,1024,14244.336347
166.619197,1024,14282.310961
193.585819,1024,14320.582972
193.641986,1024,14359.362483
208.893776,1024,14397.862553
165.553166,1024,14436.211983
120.765224,1024,14474.553384
124.27531,1024,14512.986908
176.357483,1024,14550.782227
204.551695,1024,14589.368653
174.007967,1024,14628.239989
93.236106,1024,14666.525713
61.305792,1024,14705.084006
209.502127,1024,14743.655786
150.740985,1024,14781.976787
139.899203,1024,14820.324127
54.389323,1024,14858.497091
195.490677,1024,14897.11747
143.32405,1024,14935.206541
164.339974,1024,14973.431749
195.785589,1024,15011.898465
78.750767,1024,15050.210994
215.248586,1024,15088.175915
174.019222,1024,15126.663665
191.763004,1024,15164.980284
150.189813,1024,15203.575111
200.217926,1024,15241.697785
168.79485,1024,15280.42432
206.351458,1024,15319.121945
211.919131,1024,15357.723681
212.83474,1024,15396.697933
56.593707,1024,15435.438447
218.974505,1024,15474.337526
34.929841,1024,15513.00844
162.313411,1024,15551.381502
234.534248,1024,15589.303863
162.071831,1024,15627.854645
211.636499,1024,15666.444807
217.381528,1024,15704.573866
220.732775,1024,15743.376707
209.258443,1024,15782.113334
222.447614,1024,15820.17109
227.959897,1024,15858.513706
236.068951,1024,15896.828977
133.564105,1024,15935.118177
205.642721,1024,15973.680477
84.08849,1024,16011.674094
167.257852,1024,16050.189083
69.947337,1024,16088.497038
104.898336,1024,16127.066581
77.548717,1024,16165.338886
134.999515,1024,16203.559182
171.187908,1024,16241.912203
222.538873,1024,16280.113432
124.626647,1024,16318.284544
218.855944,1024,16356.661503
157.852002,1024,16395.144646
198.713749,1024,16433.140026
165.325958,1024,16471.620388
223.180955,1024,16510.211004
120.266499,1024,16547.906262
67.754709,1024,16586.662924
229.938353,1024,16625.085288
233.391732,1024,16663.714455
209.227263,1024,16702.164346
106.32684,1024,16740.332539
234.357289,1024,16778.605583
205.936223,1024,16816.989198
32.785181,1024,16855.605675
65.648893,1024,16893.407041
185.754614,1024,16931.844715
218.817685,1024,16970.404743
211.149511,1024,17008.526861
204.658338,1024,17046.921058
209.946395,1024,17085.134044
148.259609,1024,17123.600098
204.281409,1024,17162.214615
216.671914,1024,17200.674976
211.618066,1024,17239.359628
121.000412,1024,17277.869723
204.28458,1024,17316.477077
233.063331,1024,17355.231847
222.37059,1024,17393.170483
234.32445,1024,17431.67028
212.811594,1024,17469.974343
228.546349,1024,17508.321374
176.918318,1024,17547.132479
233.80265,1024,17584.980024
228.704603,1024,17623.411196
245.481025,1024,17662.092655
107.44407,1024,17700.294046
196.13543,1024,17738.711869
212.236106,1024,17777.471915
182.825264,1024,17816.051055
236.701272,1024,17854.557073
236.700553,1024,17893.387213
206.509285,1024,17932.059491
241.550687,1024,17970.729796
222.209295,1024,18009.31457
204.16204,1024,18047.724449
168.381581,1024,18086.000767
108.127797,1024,18124.268174
235.100302,1024,18163.283487
86.513761,1024,18201.87783
223.258353,1024,18240.352561
230.280066,1024,18279.018227
163.814704,1024,18317.218374
105.106055,1024,18356.049062
144.073587,1024,18394.553099
171.410105,1024,18432.957631
87.337237,1024,18471.88288
186.989525,1024,18510.43848
100.381398,1024,18548.904278
78.168314,1024,18586.848719
199.449259,1024,18625.591706
234.314356,1024,18664.289575
223.86471,1024,18702.998596
62.570731,1024,18741.211746
156.979524,1024,18779.440159
211.177243,1024,18817.308069
214.758942,1024,18855.607594
226.718325,1024,18894.347086
219.788711,1024,18932.65352
209.69133,1024,18970.722506
205.912709,1024,19009.232773
153.593654,1024,19047.785569
169.600602,1024,19086.00639
242.388965,1024,19124.984773
203.207911,1024,19163.729289
87.982571,1024,19201.691724
159.036049,1024,19240.208833
87.969299,1024,19278.412353
48.22283,1024,19316.584415
134.122507,1024,19354.23764
236.577675,1024,19392.87599
164.435134,1024,19431.205456
218.660873,1024,19469.274443
233.650167,1024,19507.890129
211.155034,1024,19545.92865
116.566295,1024,19585.040262
141.761988,1024,19623.511212
227.917745,1024,19661.726926
211.609398,1024,19700.23539
135.318044,1024,19738.464643
156.438517,1024,19777.386454
158.954126,1024,19815.642711
246.986899,1024,19854.19497
237.527319,1024,19891.944696
238.506439,1024,19930.459824
220.628203,1024,19968.950194
242.507111,1024,20007.874642
228.999296,1024,20046.606314
126.736515,1024,20085.151401
247.839947,1024,20123.595133
259.933032,1024,20161.744213
248.433056,1024,20200.297337
251.941586,1024,20238.711095
230.359542,1024,20277.334234
219.460329,1024,20315.576447
258.719486,1024,20353.298546
201.566029,1024,20391.621611
224.791842,1024,20430.116716
242.031744,1024,20468.355164
211.090856,1024,20506.745031
139.0076,1024,20545.110615
257.224929,1024,20583.390855
228.580995,1024,20621.683901
197.043851,1024,20659.874695
233.02443,1024,20698.554555
234.791174,1024,20737.304202
266.26967,1024,20775.337373
224.764137,1024,20814.123511
208.860012,1024,20852.695683
217.346819,1024,20891.567502
241.778161,1024,20929.811815
215.236779,1024,20967.906219
266.727922,1024,21006.268407
238.408645,1024,21044.722188
241.708807,1024,21083.134341
204.680327,1024,21121.596971
75.785971,1024,21159.904055
168.898373,1024,21197.655034
227.421067,1024,21236.2753
218.149637,1024,21275.306634
250.123278,1024,21313.944803
263.048792,1024,21352.510528
261.144783,1024,21391.585445
263.476411,1024,21430.492998
236.263825,1024,21469.473367
178.774116,1024,21508.176995
168.024187,1024,21546.878034
244.204873,1024,21585.123622
252.947186,1024,21623.697311
212.815859,1024,21661.976721
175.683619,1024,21700.608695
239.652704,1024,21739.303985
240.80396,1024,21778.35755
146.63045,1024,21816.819997
239.145908,1024,21855.270425
240.301224,1024,21893.698463
247.551818,1024,21932.214284
164.996118,1024,21970.913242
213.94615,1024,22009.239733
256.073258,1024,22047.834985
252.780046,1024,22086.705483
206.235222,1024,22125.548406
246.737854,1024,22164.031025
251.150725,1024,22202.366984
243.685549,1024,22240.866698
267.434937,1024,22279.487618
166.383362,1024,22317.788695
169.958442,1024,22356.260142
258.796575,1024,22394.997498
227.915019,1024,22433.552063
262.536293,1024,22471.791739
269.879098,1024,22510.786038
243.654751,1024,22549.459681
236.448312,1024,22587.513268
224.440838,1024,22626.325446
249.810313,1024,22664.88447
244.944683,1024,22703.330316
239.553408,1024,22742.093112
237.863342,1024,22780.422854
268.102793,1024,22819.121546
263.258154,1024,22857.435829
106.583143,1024,22895.470587
236.393582,1024,22933.853306
262.79907,1024,22972.349098
258.557622,1024,23010.949842
246.404001,1024,23049.234712
263.700115,1024,23087.326786
211.687854,1024,23125.703763
266.620449,1024,23164.179328
245.257131,1024,23203.086155
285.221664,1024,23241.452721
262.946369,1024,23279.765395
257.445108,1024,23318.34773
259.056896,1024,23356.870508
255.379251,1024,23394.966054
269.311652,1024,23433.443765
269.356332,1024,23471.682223
231.423945,1024,23511.838223
221.863507,1024,23552.798636
237.970314,1024,23591.308663
267.154173,1024,23629.851363
272.926284,1024,23667.929189
229.341666,1024,23706.680228
54.612385,1024,23744.838991
208.686709,1024,23783.678548
254.002256,1024,23821.877016
262.847267,1024,23860.740988
203.353002,1024,23899.329769
270.06767,1024,23937.683112
224.423952,1024,23976.117543
240.74657,1024,24014.828436
269.325971,1024,24053.195416
232.88175,1024,24091.91765
266.705148,1024,24130.438913
216.583199,1024,24169.022242
254.843796,1024,24207.778204
189.48737,1024,24246.328732
266.529231,1024,24284.635338
247.103301,1024,24323.33882
259.67182,1024,24361.791737
264.255886,1024,24400.067758
119.092858,1024,24438.061024
197.360597,1024,24476.552359
95.079468,1024,24514.998082
217.999413,1024,24553.42631
253.647085,1024,24591.589786
275.352348,1024,24630.443908
139.426463,1024,24669.010114
246.825887,1024,24707.523076
171.526847,1024,24745.733968
5.978287,1024,24783.985778
172.335317,1024,24822.478549
185.370942,1024,24861.082469
283.394314,1024,24899.971115
266.741769,1024,24938.603442
227.408697,1024,24977.111187
275.235358,1024,25015.795677
259.956979,1024,25054.585893
268.553374,1024,25092.90132
278.23997,1024,25131.470742
279.028162,1024,25170.508372
100.812161,1024,25208.922126
261.21128,1024,25247.417156
268.566132,1024,25286.234666
275.739782,1024,25324.732603
259.315907,1024,25363.569522
225.498719,1024,25402.351241
256.744706,1024,25440.603768
276.535652,1024,25479.322484
275.729845,1024,25517.653504
242.956614,1024,25556.237843
270.848255,1024,25594.889365
266.426239,1024,25633.464625
195.783128,1024,25671.834858
279.761321,1024,25710.273342
246.81811,1024,25749.053286
258.809271,1024,25787.774506
257.33374,1024,25826.318603
271.554411,1024,25864.941011
239.761652,1024,25903.734394
252.572804,1024,25941.885149
223.964458,1024,25980.452018
262.824881,1024,26018.628329
220.238158,1024,26057.298591
82.035623,1024,26095.887491
173.628982,1024,26134.564528
262.921628,1024,26172.371698
279.078294,1024,26210.551767
243.057843,1024,26248.956824
270.296729,1024,26287.382733
255.516608,1024,26325.911849
227.079263,1024,26364.448075
249.215313,1024,26403.413415
279.475193,1024,26441.49274
231.906368,1024,26480.133999
273.848305,1024,26518.195508
266.896064,1024,26556.545869
138.283217,1024,26595.589728
158.898556,1024,26633.83981
132.652942,1024,26672.537415
177.647538,1024,26710.7594
270.796075,1024,26749.224274
232.577773,1024,26787.501314
267.120876,1024,26826.17523
280.380282,1024,26864.76729
263.952098,1024,26903.421739
127.576975,1024,26942.02132
145.922187,1024,26979.97381
219.62963,1024,27018.565684
287.337169,1024,27056.714797
232.365589,1024,27095.420137
284.618773,1024,27133.778407
232.215061,1024,27172.22642
209.905937,1024,27210.810454
290.828423,1024,27249.370864
223.203824,1024,27288.231
284.15017,1024,27326.514186
241.240871,1024,27364.848626
184.005304,1024,27403.644423
201.669696,1024,27442.248602
151.674718,1024,27480.542973
232.821967,1024,27519.218431
252.523726,1024,27557.611521
249.046681,1024,27595.8873
262.566365,1024,27634.734036
172.955719,1024,27673.746143
276.267096,1024,27712.413436
296.101913,1024,27751.312083
202.573912,1024,27790.011123
260.534071,1024,27828.406593
262.169684,1024,27866.858444
252.747178,1024,27905.555121
284.594622,1024,27944.034675
271.8656,1024,27982.50338
135.592672,1024,28021.718285
277.53155,1024,28060.24094
274.96371,1024,28098.725299
258.812845,1024,28137.44634
254.97756,1024,28175.833646
260.464542,1024,28214.428151
279.402095,1024,28252.89877
251.723508,1024,28291.322933
249.027948,1024,28329.849839
96.802148,1024,28368.028949
216.151666,1024,28406.377672
266.430443,1024,28444.863933
167.462054,1024,28483.761783
245.954286,1024,28522.305662
248.312023,1024,28560.602282
284.60343,1024,28599.533072
272.528883,1024,28638.245724
282.741897,1024,28676.77879
244.751436,1024,28715.33895
282.120664,1024,28754.226307
270.577166,1024,28792.633018
223.025667,1024,28830.952346
235.339299,1024,28869.536363
216.644769,1024,28907.968907
258.706052,1024,28946.347121
250.95082,1024,28985.155069
167.100292,1024,29023.16136
296.669232,1024,29061.679866
294.419458,1024,29099.858791
271.528033,1024,29138.34294
277.393044,1024,29177.283726
258.046329,1024,29216.01531
270.177831,1024,29254.575696
252.963704,1024,29292.967499
174.462488,1024,29331.887459
255.048127,1024,29370.395812
239.493436,1024,29408.889936
118.611403,1024,29447.190166
249.701324,1024,29485.638439
254.521708,1024,29524.203417
280.276781,1024,29562.766538
266.243036,1024,29601.356533
250.408039,1024,29639.406528
272.69989,1024,29678.236603
287.510736,1024,29716.788013
304.965742,1024,29755.242109
249.362235,1024,29793.718537
198.194847,1024,29831.580115
226.808971,1024,29869.851572
273.131175,1024,29907.951915
286.377521,1024,29946.646484
287.92129,1024,29984.981396
299.450517,1024,30023.176005
206.785937,1024,30061.892104
278.580099,1024,30100.742527
198.943397,1024,30139.563822
286.792027,1024,30178.721437
283.80984,1024,30217.37808
240.399351,1024,30255.73272
265.825635,1024,30294.649031
252.556863,1024,30332.934333
285.044187,1024,30371.497031
291.780728,1024,30410.063282
253.07176,1024,30448.928029
263.403271,1024,30487.665028
274.796402,1024,30526.177264
216.975156,1024,30564.199904
276.799275,1024,30602.763877
264.119153,1024,30640.983396
282.307482,1024,30679.353193
257.2771,1024,30718.208364
232.902279,1024,30756.021416
274.987055,1024,30794.459413
249.789296,1024,30833.643306
202.768144,1024,30872.253865
260.941307,1024,30911.0923
269.789779,1024,30949.482742
232.770222,1024,30987.83448
282.787554,1024,31026.184181
282.073598,1024,31064.84275
260.468271,1024,31103.649099
170.267196,1024,31142.194905
229.615773,1024,31180.467759
293.033389,1024,31219.121423
247.637671,1024,31257.758465
253.797162,1024,31296.503355
293.927456,1024,31335.692659
276.957308,1024,31374.123913
263.801123,1024,31412.761732
292.382809,1024,31451.044711
251.319092,1024,31489.97947
290.150626,1024,31528.694156
238.374853,1024,31567.409244
243.32289,1024,31605.399498
293.191692,1024,31643.9757
247.386253,1024,31682.352882
278.618613,1024,31721.315848
266.841524,1024,31759.653609
262.265814,1024,31798.515707
208.665578,1024,31837.113257
284.533893,1024,31875.231393
204.726501,1024,31914.184214
236.361112,1024,31952.133336
299.881331,1024,31990.949241
307.715073,1024,32029.544279
251.203951,1024,32068.269486
265.762885,1024,32106.842476
280.461626,1024,32145.67063
251.188304,1024,32184.601039
265.80729,1024,32222.83802
278.233171,1024,32261.581878
316.663215,1024,32300.276621
246.824873,1024,32338.764749
306.846518,1024,32376.920758
113.50612,1024,32415.475101
218.679619,1024,32453.869852
280.674359,1024,32492.56378
281.472273,1024,32531.1092
263.031179,1024,32569.575334
135.302939,1024,32608.458759
278.329368,1024,32647.018696
178.155363,1024,32685.367346
289.636615,1024,32723.616613
201.756871,1024,32761.984599
235.076508,1024,32800.030627
224.296802,1024,32838.191475
309.395919,1024,32877.007165
263.013562,1024,32915.590977
300.685402,1024,32954.313763
294.401098,1024,32992.961814
268.266678,1024,33031.297904
304.262231,1024,33069.561501
231.444519,1024,33108.275028
257.20576,1024,33146.803821
252.244914,1024,33185.480242
275.761425,1024,33224.018446
315.677779,1024,33263.323524
89.539606,1024,33301.624394
320.027712,1024,33340.033416
275.42074,1024,33378.123218
187.958262,1024,33416.428533
311.357292,1024,33455.39162
116.351692,1024,33493.408068
251.138736,1024,33532.052982
259.586683,1024,33571.098375
302.229228,1024,33609.499494
296.884509,1024,33648.465483
308.726485,1024,33687.6304
249.440087,1024,33726.45115
259.228058,1024,33765.04996
276.821229,1024,33803.66234
277.828036,1024,33842.061618
281.337662,1024,33880.746462
292.659337,1024,33919.464921
254.669227,1024,33958.307879
229.226474,1024,33996.612406
304.387294,1024,34034.978253
291.498991,1024,34073.984797
246.60618,1024,34112.520519
295.414028,1024,34150.638994
279.573226,1024,34189.078368
296.968716,1024,34227.781229
305.374117,1024,34266.74908
129.024446,1024,34305.381602
229.139744,1024,34343.636005
312.242947,1024,34382.324634
264.302969,1024,34421.16775
199.966749,1024,34459.258978
267.46851,1024,34497.591809
212.143763,1024,34536.352116
287.015168,1024,34575.378556
272.185898,1024,34613.843471
269.854885,1024,34652.461743
247.66845,1024,34691.056372
107.836806,1024,34729.573177
283.149187,1024,34768.540636
307.411855,1024,34807.669467
120.166378,1024,34845.944152
273.159578,1024,34884.50674
167.571836,1024,34922.639854
194.16862,1024,34961.152507
148.697823,1024,34999.471851
245.778762,1024,35037.739486
296.28246,1024,35076.545362
286.470171,1024,35115.027951
213.816306,1024,35153.872778
310.165935,1024,35192.540427
283.066357,1024,35231.093205
259.808841,1024,35269.723384
283.847375,1024,35308.320323
264.24955,1024,35346.74884
232.548977,1024,35385.437685
257.951684,1024,35423.995305
275.293995,1024,35461.975216
151.707358,1024,35501.066105
69.482417,1024,35539.71518
268.935134,1024,35578.697925
292.554604,1024,35616.908009
248.679585,1024,35655.657797
270.148406,1024,35694.645784
310.207411,1024,35733.298102
277.367673,1024,35772.621502
255.670524,1024,35811.713307
327.498965,1024,35850.554203
141.320242,1024,35889.040699
82.430153,1024,35927.842271
281.117104,1024,35966.419667
318.210311,1024,36005.514343
331.775351,1024,36044.482296
311.009122,1024,36083.274891
256.55233,1024,36121.692931
320.279738,1024,36160.304044
241.758202,1024,36198.851164
307.556673,1024,36237.235234
279.214955,1024,36275.900425
116.077952,1024,36314.345617
317.768296,1024,36353.302855
250.583966,1024,36391.353417
246.660725,1024,36429.595896
234.652392,1024,36468.147923
178.268639,1024,36506.741397
164.742547,1024,36544.444818
182.289464,1024,36582.75131
144.310341,1024,36620.599483
241.162898,1024,36659.263001
104.398798,1024,36697.678506
151.402833,1024,36736.380322
292.0793,1024,36775.397831
81.050485,1024,36813.936682
144.291941,1024,36852.581871
151.099203,1024,36891.099824
144.175856,1024,36929.943463
120.884636,1024,36968.274467
141.430759,1024,37007.042287
195.115898,1024,37045.890772
246.89269,1024,37084.383899
237.356396,1024,37122.883727
143.075206,1024,37161.2911
133.897795,1024,37199.718335
151.902363,1024,37238.663189
131.091656,1024,37277.371334
137.860224,1024,37315.875631
157.851771,1024,37354.293429
164.659202,1024,37393.058897
304.761147,1024,37431.492581
126.100595,1024,37469.931821
219.039025,1024,37508.144826
270.285755,1024,37546.322596
80.048534,1024,37584.584214
129.920222,1024,37623.048006
158.47884,1024,37661.925721
156.581848,1024,37700.098785
27.014429,1024,37738.129189
309.43607,1024,37776.682649
204.295682,1024,37815.385478
264.872423,1024,37853.901215
123.90401,1024,37892.24319
226.793317,1024,37930.878191
140.107403,1024,37969.110366
221.744453,1024,38007.335108
121.655474,1024,38045.505506
176.119581,1024,38083.781528
147.501437,1024,38122.552629
315.640727,1024,38160.890315
137.581447,1024,38198.971944
293.550348,1024,38237.877635
281.361047,1024,38276.123074
