# {"t_start": 1585860978.640836, "env_id": "PhantomXLeg-v0"} 
r,l,t
47.00393,1024,14071.874443
62.934665,1024,14131.087254
85.836792,1024,14191.100209
73.147718,1024,14254.487959
55.310641,1024,14311.636155
60.760006,1024,14373.804535
84.289139,1024,14438.148082
78.66881,1024,14496.499594
87.033264,1024,14559.091302
71.919107,1024,14633.845894
62.125199,1024,14693.724998
85.034355,1024,14754.57637
90.582915,1024,14814.593644
76.532775,1024,14873.176608
83.901584,1024,14933.491488
85.367869,1024,14997.337975
86.730774,1024,15060.572618
86.199318,1024,15124.380046
77.26706,1024,15182.906303
76.885043,1024,15241.614689
87.578876,1024,15300.889288
59.854238,1024,15361.100034
84.546401,1024,15424.545583
95.487318,1024,15485.55663
75.250457,1024,15544.197533
96.373954,1024,15604.438519
71.880124,1024,15663.596111
100.80387,1024,15723.335559
68.355287,1024,15786.060307
100.511188,1024,15847.258898
98.888417,1024,15908.208601
72.352355,1024,15972.648989
100.920666,1024,16040.520387
89.707671,1024,16101.939011
81.235959,1024,16161.611531
95.239193,1024,16223.804924
72.386845,1024,16283.488765
95.820157,1024,16345.667625
71.405127,1024,16405.023252
49.667249,1024,16463.074138
95.973855,1024,16524.107646
28.433733,1024,16581.601356
100.207658,1024,16641.261688
90.801474,1024,16702.171692
107.530874,1024,16761.74589
92.574253,1024,16822.185066
28.102522,1024,16916.048167
78.661038,1024,16976.702338
97.469856,1024,17035.406996
65.165073,1024,17095.901709
75.782192,1024,17155.527214
70.901694,1024,17216.248968
82.634217,1024,17278.702907
36.132258,1024,17352.626968
55.916975,1024,17416.946711
99.476757,1024,17476.925131
83.901891,1024,17536.714789
92.164585,1024,17597.162604
29.467078,1024,17656.730269
94.586286,1024,17713.178124
82.531003,1024,17770.091799
89.728496,1024,17828.808889
83.713903,1024,17890.814158
94.532723,1024,17951.913938
84.601171,1024,18014.193383
108.922406,1024,18074.299096
108.630068,1024,18136.624007
99.486258,1024,18199.156013
102.149393,1024,18260.232136
80.198854,1024,18321.34532
99.124253,1024,18384.826278
100.276854,1024,18446.292777
117.516878,1024,18507.43325
107.249065,1024,18567.210867
104.769673,1024,18630.026882
78.877762,1024,18686.960448
85.875068,1024,18746.846057
85.309214,1024,18809.704823
105.650353,1024,18871.680593
96.929788,1024,18933.679458
102.287039,1024,18995.210477
83.120087,1024,19055.056178
96.683417,1024,19116.957631
103.902251,1024,19174.383188
101.423764,1024,19240.179895
91.52533,1024,19300.359793
97.551615,1024,19360.777655
123.799353,1024,19421.844601
65.901707,1024,19483.580476
115.10298,1024,19543.978407
83.820594,1024,19602.681067
91.923375,1024,19663.151425
87.879265,1024,19722.220156
101.083944,1024,19779.064129
98.259764,1024,19837.414218
108.699323,1024,19900.286717
97.542976,1024,19959.852799
103.863342,1024,20016.896283
101.705485,1024,20077.340989
111.440237,1024,20134.499652
88.800078,1024,20197.414181
85.258926,1024,20258.762552
113.109894,1024,20316.713841
125.412423,1024,20374.41647
110.551473,1024,20433.536407
99.273418,1024,20490.127895
110.59369,1024,20552.314905
89.576678,1024,20609.497615
99.755516,1024,20671.202268
84.705445,1024,20728.461533
95.634937,1024,20786.573897
108.572541,1024,20845.615072
81.348506,1024,20903.772948
77.072717,1024,20962.287379
103.53044,1024,21021.481973
102.567897,1024,21084.820789
99.655512,1024,21144.275667
91.51647,1024,21204.554823
28.166941,1024,21263.626187
100.340293,1024,21325.651924
107.466004,1024,21386.301251
103.140444,1024,21447.015372
86.815725,1024,21507.166582
118.447792,1024,21565.415573
88.276273,1024,21624.913209
101.332827,1024,21685.636446
131.997462,1024,21745.258481
113.381688,1024,21804.01683
104.771437,1024,21862.219848
113.97031,1024,21923.384859
109.300792,1024,21983.652426
105.989576,1024,22042.874333
110.156472,1024,22101.031512
112.273697,1024,22159.24318
119.512669,1024,22219.527774
127.933027,1024,22278.30299
124.978784,1024,22337.967849
97.722448,1024,22396.62763
123.265425,1024,22457.061925
109.904129,1024,22517.639426
101.312109,1024,22574.965497
130.027568,1024,22632.348543
111.845571,1024,22691.408402
120.632878,1024,22749.32005
20.951524,779,22795.568942
115.966696,1024,22853.255807
138.623074,1024,22911.110089
126.468357,1024,22970.840589
113.889355,1024,23029.476652
81.022534,1024,23089.453504
100.28065,1024,23150.563759
116.553276,1024,23212.943547
118.580358,1024,23276.480929
113.328534,1024,23335.04254
103.12988,1024,23392.518635
125.323403,1024,23450.515809
114.966305,1024,23509.958425
119.793288,1024,23566.844497
105.71523,1024,23626.44599
122.110062,1024,23683.968203
97.876753,1024,23744.129625
115.643613,1024,23804.074815
111.766983,1024,23862.193596
22.763466,1024,23962.454188
135.643964,1024,24020.929753
116.521662,1024,24079.421933
123.410257,1024,24141.026284
123.398455,1024,24200.533824
108.680431,1024,24261.163592
122.724769,1024,24318.899386
101.586014,1024,24376.485204
116.87277,1024,24436.639119
95.786796,1024,24497.952409
93.6555,1024,24556.012803
108.141448,1024,24617.800692
127.807029,1024,24676.559645
82.952662,1024,24734.033894
133.876248,1024,24790.805584
119.371953,1024,24849.318228
39.163994,1024,24907.603956
89.384861,1024,24964.231999
140.60588,1024,25021.269016
126.990039,1024,25076.286572
104.507388,1024,25135.965352
138.355104,1024,25193.830829
125.589002,1024,25251.423797
126.255542,1024,25312.383083
128.223281,1024,25371.270061
50.757223,1024,25428.201975
133.327518,1024,25485.385685
143.778939,1024,25542.067492
57.408363,1024,25596.415456
137.992345,1024,25653.526064
90.298587,1024,25707.878084
99.441498,1024,25767.707204
116.926495,1024,25826.061923
101.685253,1024,25882.294879
138.03922,1024,25940.155447
127.764347,1024,25997.784117
83.439552,1024,26052.941888
126.221607,1024,26111.205631
140.228484,1024,26172.106501
76.15177,1024,26231.461414
118.581844,1024,26290.659017
124.92592,1024,26349.966858
136.434559,1024,26407.042492
81.644178,1024,26464.280344
131.041075,1024,26519.168502
141.748925,1024,26579.506093
109.579719,1024,26635.249086
129.635149,1024,26692.131108
128.854476,1024,26748.683287
133.347789,1024,26807.029365
102.158146,1024,26869.361004
106.050664,1024,26923.79322
142.25967,1024,26983.394908
134.620058,1024,27038.132534
133.695237,1024,27096.725833
142.642377,1024,27155.762149
126.782539,1024,27212.785354
127.582225,1024,27269.969093
137.052239,1024,27326.582264
131.253882,1024,27382.67187
121.050997,1024,27442.321748
124.340686,1024,27501.836122
49.325192,1024,27561.676233
117.235771,1024,27618.454023
143.878824,1024,27674.504016
131.889945,1024,27734.065491
131.547857,1024,27793.388228
94.905934,1024,27851.768973
128.459933,1024,27910.587553
140.997326,1024,27970.258272
153.854311,1024,28028.293914
98.428281,1024,28087.160338
128.198632,1024,28143.338335
133.970746,1024,28203.233285
113.31416,1024,28261.307851
116.187812,1024,28320.463947
138.52931,1024,28379.732383
120.644067,1024,28437.634331
136.209752,1024,28494.654401
133.857307,1024,28551.168867
162.678281,1024,28608.939175
126.758019,1024,28665.719763
144.515977,1024,28724.2019
136.052509,1024,28782.69318
141.81162,1024,28842.462273
120.458409,1024,28903.778745
139.440614,1024,28964.274194
136.369396,1024,29022.675104
143.066392,1024,29080.822895
122.800363,1024,29138.581081
145.140535,1024,29195.60042
118.362313,1024,29250.396561
136.604049,1024,29304.735703
138.381698,1024,29363.442032
139.748296,1024,29420.496469
169.671138,1024,29476.199247
136.070016,1024,29530.065421
133.779071,1024,29584.766047
150.96376,1024,29640.555632
122.612494,1024,29694.223167
130.577148,1024,29749.245537
135.068436,1024,29805.568228
140.167108,1024,29860.618368
155.777709,1024,29915.792817
98.040369,1024,29976.259587
139.649261,1024,30032.439044
158.596616,1024,30087.435168
129.759453,1024,30141.904444
113.985683,1024,30197.882159
136.336469,1024,30254.094314
145.453154,1024,30313.573383
114.688711,1024,30371.226922
130.272717,1024,30429.106398
110.753833,1024,30518.1748
140.874255,1024,30576.056849
150.911822,1024,30634.336071
131.092284,1024,30693.521901
112.240438,1024,30754.396547
102.506721,1024,30818.837359
159.764042,1024,30876.850996
115.752925,1024,30937.424973
117.354529,1024,31000.84264
118.0182,1024,31060.581393
123.045976,1024,31119.323133
117.28932,1024,31175.069497
98.989487,1024,31234.729303
136.02634,1024,31292.369009
125.655592,1024,31351.52298
140.915212,1024,31405.784693
131.462425,1024,31463.764206
135.465953,1024,31522.786992
151.002785,1024,31577.775953
91.628953,1024,31634.93163
123.596294,1024,31694.682381
165.342811,1024,31753.433147
138.186319,1024,31812.474712
141.185306,1024,31868.738666
131.880105,1024,31926.946168
145.407381,1024,31983.295392
144.742826,1024,32039.588197
148.7059,1024,32100.150477
151.852068,1024,32154.176559
122.198608,1024,32213.729002
145.22498,1024,32274.877393
152.903831,1024,32333.955266
157.947059,1024,32391.459399
138.873676,1024,32447.057999
137.94921,1024,32504.651855
142.937198,1024,32563.034528
129.282963,1024,32619.714017
143.000804,1024,32677.022935
145.193396,1024,32736.725648
148.033382,1024,32794.750349
129.075967,1024,32850.461062
132.781792,1024,32905.480865
27.901813,1024,32960.62675
155.254307,1024,33016.02069
132.982205,1024,33070.47314
160.276032,1024,33126.242648
132.25875,1024,33184.624326
83.376457,1024,33237.098399
156.768813,1024,33293.016105
140.392444,1024,33350.270142
151.061517,1024,33405.443961
158.09284,1024,33458.872922
161.416905,1024,33513.648994
81.917547,1024,33570.996548
124.581256,1024,33627.755041
144.223122,1024,33687.866691
163.864204,1024,33742.843608
144.501632,1024,33797.205181
167.898916,1024,33851.172109
169.870967,1024,33907.64146
144.140581,1024,33961.570716
128.686463,1024,34021.192995
175.69689,1024,34072.801382
172.605678,1024,34130.295248
150.167302,1024,34188.461415
152.617755,1024,34242.437357
147.396425,1024,34299.276099
156.655512,1024,34351.932993
161.368696,1024,34406.97182
170.845384,1024,34460.275065
135.58699,1024,34519.375067
164.4548,1024,34574.850954
136.580907,1024,34631.702658
142.535846,1024,34687.72436
157.706228,1024,34743.660388
139.710079,1024,34799.851469
146.027131,1024,34855.471593
90.861868,1024,34910.341864
165.861908,1024,34966.339101
157.86623,1024,35022.719184
137.622749,1024,35077.66883
149.63513,1024,35132.375455
155.674901,1024,35187.193508
140.773326,1024,35242.743628
154.542072,1024,35296.11571
144.707707,1024,35348.444177
95.293392,1024,35405.306882
104.092561,1024,35459.77776
148.92193,1024,35515.281451
150.873991,1024,35572.158371
145.658817,1024,35629.353131
94.576936,1024,35684.102265
156.981637,1024,35740.444081
157.675515,1024,35796.185769
149.728223,1024,35853.769295
126.187862,1024,35910.705194
149.816671,1024,35966.337921
168.383532,1024,36027.252628
165.934309,1024,36082.39122
182.085081,1024,36137.95571
178.161412,1024,36191.401289
144.469999,1024,36247.05429
155.196846,1024,36300.495322
170.912896,1024,36355.408497
138.647065,1024,36413.562145
151.937036,1024,36467.097487
181.216083,1024,36525.214965
148.132028,1024,36582.514619
189.045258,1024,36638.576867
158.937075,1024,36694.241619
159.081999,1024,36748.196242
163.62516,1024,36803.240118
193.642527,1024,36856.459839
165.007975,1024,36908.339257
175.664153,1024,36963.960644
165.906202,1024,37015.35417
160.746163,1024,37070.542812
162.646029,1024,37126.54531
169.244557,1024,37178.316377
173.294161,1024,37233.101205
173.263289,1024,37285.151811
166.723423,1024,37338.569001
160.856681,1024,37391.749042
163.641144,1024,37445.412029
173.556715,1024,37501.921007
168.393155,1024,37556.140128
125.437538,1024,37604.671432
180.367391,1024,37657.516528
163.699656,1024,37711.172009
163.186704,1024,37768.281866
166.784548,1024,37820.858833
160.888312,1024,37876.518123
116.922376,1024,37931.353017
151.983654,1024,37981.793719
165.220112,1024,38035.998475
187.324635,1024,38089.624116
167.680981,1024,38144.32069
181.010259,1024,38198.66248
163.192357,1024,38251.058831
154.828221,1024,38303.599802
180.475588,1024,38355.961855
135.607733,1024,38406.324741
139.4916,1024,38463.719524
184.161933,1024,38518.390137
182.439803,1024,38569.648006
180.833568,1024,38619.857841
197.024306,1024,38672.772879
129.728328,1024,38726.126545
184.506084,1024,38775.382099
162.696713,1024,38828.193952
187.514982,1024,38882.67833
185.772369,1024,38935.523971
26.314015,1024,38988.151066
170.596128,1024,39038.92204
192.12598,1024,39090.08464
199.670074,1024,39142.78701
187.763648,1024,39195.664175
198.280303,1024,39247.755937
196.438847,1024,39301.674179
194.117664,1024,39355.300003
207.979104,1024,39406.904384
197.078957,1024,39460.513587
185.140499,1024,39509.498094
75.293563,1024,39563.381633
144.155112,1024,39617.813349
203.558207,1024,39670.754339
207.751327,1024,39722.439845
184.972173,1024,39775.280352
188.633664,1024,39827.57043
178.830373,1024,39877.884299
208.958895,1024,39928.222363
217.756266,1024,39977.915807
197.107476,1024,40028.148045
176.469261,1024,40078.338196
203.786817,1024,40129.815593
201.070124,1024,40179.511392
187.503369,1024,40232.671396
201.820979,1024,40282.812129
154.826025,1024,40336.396411
183.576755,1024,40387.587991
195.065928,1024,40437.257712
178.135575,1024,40493.186371
179.252984,1024,40544.973811
161.078847,1024,40600.651993
182.903542,1024,40650.250436
157.108106,1024,40703.638542
205.021784,1024,40754.726362
182.471932,1024,40806.181484
176.284999,1024,40857.147637
185.169561,1024,40905.581908
178.903427,1024,40956.021038
169.315281,1024,41007.678008
169.189875,1024,41058.58573
193.263079,1024,41110.374873
182.894797,1024,41161.462473
178.428697,1024,41212.555326
176.298924,1024,41265.10077
193.260531,1024,41317.855757
169.292515,1024,41371.7348
181.91655,1024,41424.578039
165.971935,1024,41480.205617
192.126938,1024,41532.665735
181.874031,1024,41584.729082
170.403306,1024,41638.641044
157.839632,1024,41691.254781
170.900293,1024,41742.221537
196.207691,1024,41791.604362
194.115819,1024,41848.26443
191.862241,1024,41901.391659
196.460609,1024,41950.814134
-12.534557,1024,42037.291093
166.587445,1024,42089.648284
187.188821,1024,42143.468595
173.047922,1024,42199.901367
202.301282,1024,42251.118478
194.498109,1024,42302.700411
162.56236,1024,42354.385943
198.900877,1024,42405.402185
154.980181,1024,42457.205709
170.545779,1024,42512.588618
164.129535,1024,42567.922193
101.549367,1024,42623.340262
198.595487,1024,42676.281473
184.169321,1024,42730.601748
193.838352,1024,42787.358387
195.031227,1024,42839.93645
185.568226,1024,42895.840644
200.410458,1024,42950.576979
66.868428,1024,43051.338692
194.035749,1024,43104.104574
202.547565,1024,43157.519741
194.808665,1024,43214.112007
212.854197,1024,43267.862577
214.637748,1024,43323.799422
183.579809,1024,43377.724489
202.002408,1024,43430.731334
199.84577,1024,43487.458149
151.505427,1024,43540.58805
217.986846,1024,43593.444517
199.340566,1024,43644.825071
178.695493,1024,43697.785625
192.930939,1024,43754.48169
198.388323,1024,43804.84917
195.603553,1024,43860.351978
227.253891,1024,43913.218746
202.415412,1024,43965.061457
180.481674,1024,44018.281868
192.930352,1024,44074.685042
187.774568,1024,44127.707475
211.533281,1024,44180.641519
194.210831,1024,44232.593033
207.981485,1024,44285.338233
199.0024,1024,44337.2041
220.675668,1024,44386.949225
210.545043,1024,44439.872761
204.723323,1024,44493.029051
53.710484,1024,44544.810279
199.088772,1024,44595.951687
204.808466,1024,44646.266234
223.898619,1024,44698.789046
191.604157,1024,44752.131492
200.397239,1024,44804.515766
163.48584,1024,44859.763376
230.207174,1024,44910.971677
203.12572,1024,44962.13864
182.50115,1024,45010.602883
135.950648,1024,45061.378912
208.657954,1024,45111.678926
188.467385,1024,45161.973
204.376916,1024,45215.740831
191.343018,1024,45269.744196
208.57157,1024,45321.107291
176.335915,1024,45371.110929
198.536277,1024,45425.523804
219.770565,1024,45475.8416
219.240161,1024,45527.364094
181.901699,1024,45581.643215
214.513274,1024,45631.086892
207.164692,1024,45681.674338
214.477056,1024,45730.840369
230.149923,1024,45783.079417
186.647984,1024,45834.488782
210.191515,1024,45884.874214
209.775308,1024,45936.691714
213.373124,1024,45987.092873
201.034182,1024,46038.62943
204.478947,1024,46088.063334
196.599134,1024,46138.706564
219.783477,1024,46191.304275
205.896736,1024,46240.554964
6.049193,1024,46315.408722
250.907292,1024,46366.219051
224.303799,1024,46415.447909
214.698203,1024,46465.876994
221.57858,1024,46516.43061
218.956345,1024,46565.939325
200.035024,1024,46617.441653
179.760693,1024,46668.311923
207.978457,1024,46718.134318
195.668292,1024,46768.879024
217.931811,1024,46819.622533
216.264623,1024,46871.591999
231.597757,1024,46919.02851
206.24425,1024,46966.552875
217.69944,1024,47016.948706
137.9904,1024,47067.509183
164.798711,1024,47119.633034
57.985488,1024,47169.25071
228.617943,1024,47219.258064
217.915716,1024,47268.226135
235.465568,1024,47315.863272
170.268793,1024,47366.900536
221.42581,1024,47416.893488
191.778013,1024,47469.768989
220.472482,1024,47519.026913
206.090898,1024,47567.609019
233.130074,1024,47617.435009
255.009713,1024,47666.55706
201.248111,1024,47716.492691
222.591881,1024,47762.964177
221.801865,1024,47813.28636
207.440743,1024,47865.587479
211.674688,1024,47915.612649
232.111309,1024,47964.341043
225.795409,1024,48011.620154
206.980818,1024,48059.338924
234.843676,1024,48108.862387
242.131538,1024,48157.627454
217.488004,1024,48208.260531
164.161605,1024,48264.783665
233.212607,1024,48314.21678
224.804483,1024,48365.299712
205.727605,1024,48413.174381
247.646126,1024,48462.565447
243.579765,1024,48511.93231
212.543748,1024,48564.793882
200.841885,1024,48615.019222
227.628893,1024,48666.758584
217.931393,1024,48716.634553
195.700519,1024,48771.010476
131.150275,1024,48823.772867
202.986862,1024,48878.728713
233.785125,1024,48928.211102
179.024335,1024,48982.664062
238.023385,1024,49033.294542
154.100078,1024,49082.347149
217.487868,1024,49133.217041
199.520907,1024,49182.331491
193.554476,1024,49233.389864
178.569797,1024,49284.746859
163.655832,1024,49340.562306
214.824666,1024,49393.010386
220.886993,1024,49444.474194
201.919085,1024,49497.577824
193.404829,1024,49549.949898
106.808035,1024,49598.618171
218.21355,1024,49650.815266
193.144233,1024,49700.508064
249.124774,1024,49751.826847
155.266082,1024,49803.285841
208.745376,1024,49852.294654
218.453733,1024,49903.629478
199.012281,1024,49953.767406
235.248391,1024,50003.510827
188.134311,1024,50053.808002
186.229032,1024,50103.561919
215.470811,1024,50153.538162
198.413727,1024,50208.159977
220.703404,1024,50259.960544
233.342145,1024,50312.071064
209.360185,1024,50359.010812
232.474534,1024,50406.780369
215.133404,1024,50458.946679
252.71662,1024,50510.221981
235.341558,1024,50560.628788
221.551166,1024,50610.790363
153.666729,1024,50662.371666
230.754861,1024,50713.940531
259.433606,1024,50763.228125
223.030518,1024,50812.230071
227.297456,1024,50858.576323
9.221053,1024,50960.889927
193.313802,1024,51012.80647
242.822942,1024,51063.494625
250.22364,1024,51113.316854
232.028217,1024,51162.454433
206.887812,1024,51214.352117
219.096522,1024,51267.376354
234.219256,1024,51318.495899
226.678434,1024,51375.335639
212.574002,1024,51425.799338
238.187347,1024,51474.46802
197.400442,1024,51528.01994
5.415203,109,51534.058566
257.052554,1024,51584.711435
244.632426,1024,51637.488062
246.957266,1024,51685.941739
247.236447,1024,51736.588125
233.80014,1024,51785.359571
241.641458,1024,51834.784094
225.919556,1024,51884.601865
250.153608,1024,51933.19785
246.539112,1024,51984.283173
235.529812,1024,52033.960696
254.500673,1024,52082.640487
249.244909,1024,52133.87532
226.743659,1024,52183.50716
244.587315,1024,52232.084467
255.550801,1024,52283.461268
179.966944,1024,52333.726839
128.254075,655,52369.71173
210.196468,1024,52420.481325
249.402306,1024,52468.736867
230.706293,1024,52520.462304
241.940105,1024,52573.22737
247.829788,1024,52622.844203
250.85813,1024,52672.785774
206.908546,1024,52724.02858
217.170321,1024,52775.746929
222.549844,1024,52826.07128
230.484058,1024,52879.813897
248.698048,1024,52930.07973
239.114744,1024,52981.698645
258.450122,1024,53031.985715
251.705463,1024,53080.10983
248.145453,1024,53129.752522
243.887689,1024,53186.364281
248.33077,1024,53237.156637
225.725215,1024,53289.489859
238.790693,1024,53341.549358
199.582892,1024,53389.873108
235.635711,1024,53440.927321
225.259157,1024,53493.164137
217.549904,1024,53541.88737
228.661739,1024,53592.028591
244.852735,1024,53643.755353
252.7727,1024,53694.887102
245.657967,1024,53744.684835
215.975163,1024,53797.496286
242.43183,1024,53849.654003
231.398444,1024,53898.470344
196.502248,1024,53948.935724
217.766251,1024,54002.795727
249.344161,1024,54053.295108
249.549684,1024,54107.171067
240.563073,1024,54157.797014
218.736008,1024,54204.693675
238.86392,1024,54256.921299
258.644315,1024,54304.233714
248.900397,1024,54353.641156
210.823566,1024,54403.468659
151.666788,1024,54458.658863
253.383913,1024,54509.238108
236.282014,1024,54560.327574
234.832336,1024,54610.695965
254.412148,1024,54664.468545
225.670166,1024,54717.228732
234.517709,1024,54767.620865
206.786526,1024,54817.001238
238.240215,1024,54869.523968
239.598291,1024,54920.124473
228.478286,1024,54974.350095
250.766098,1024,55025.41439
238.895531,1024,55075.330874
250.434256,1024,55128.063817
219.966796,1024,55179.736244
278.477708,1024,55232.089012
238.543407,1024,55282.606957
222.311615,1024,55338.255956
224.08683,1024,55389.961632
243.063536,1024,55440.528024
220.374722,1024,55493.139873
254.721071,1024,55540.623695
227.570777,1024,55593.778553
230.905873,1024,55646.948615
237.868068,1024,55697.382539
251.62756,1024,55750.173143
268.280929,1024,55799.409467
263.294593,1024,55847.820556
224.620193,1024,55897.046615
245.084601,1024,55946.423264
243.516824,1024,55995.487347
266.158822,1024,56048.841532
253.763293,1024,56101.285848
162.813866,1024,56153.169152
225.452696,1024,56206.214305
245.203345,1024,56255.593277
259.47587,1024,56306.010249
231.962822,1024,56358.546049
293.976423,1024,56405.176906
236.404702,1024,56454.213478
257.387599,1024,56505.976103
255.20124,1024,56556.441615
262.422125,1024,56609.523499
238.349679,1024,56658.038339
270.623252,1024,56709.558607
261.494735,1024,56760.927464
279.206308,1024,56808.0685
279.850309,1024,56858.39655
261.064797,1024,56910.146931
268.914743,1024,56962.290862
270.568488,1024,57011.118826
