# {"t_start": 1586120599.1621153, "env_id": "PhantomXLeg-v0"} 
r,l,t
41.738226,1024,10674.311205
41.666084,1024,10741.122768
54.185414,1024,10809.921262
57.64194,1024,10875.205392
44.001062,1024,10937.795195
54.789261,1024,11002.077074
50.723029,1024,11067.741224
48.894837,1024,11127.731759
52.586601,1024,11190.135195
70.262597,1024,11254.718255
49.401878,1024,11315.757508
56.487451,1024,11384.60059
37.518499,1024,11447.694385
52.913383,1024,11512.481271
54.453495,1024,11575.162565
43.629225,1024,11636.73588
34.261402,1024,11701.223028
58.867789,1024,11765.766448
64.211487,1024,11829.877772
55.204931,1024,11890.669116
75.566022,1024,11953.835437
32.371565,1024,12015.584002
58.276292,1024,12074.75553
60.71097,1024,12141.039475
65.641877,1024,12204.604745
57.80819,1024,12267.881509
62.929575,1024,12329.449719
57.068761,1024,12396.832054
53.395464,1024,12463.476535
61.474813,1024,12526.899301
44.552573,1024,12598.571634
9.565622,1024,12725.029792
63.652431,1024,12794.008243
57.820884,1024,12854.441148
68.1414,1024,12918.876285
59.867223,1024,12983.63119
63.971613,1024,13047.604515
57.824794,1024,13113.232422
54.200971,1024,13176.631229
66.790749,1024,13244.457828
61.033909,1024,13311.892784
67.190673,1024,13374.309365
64.087795,1024,13438.564774
51.233559,1024,13503.171364
43.958144,1024,13564.511859
63.936979,1024,13626.214318
73.628806,1024,13692.316125
48.948616,1024,13756.897034
70.849034,1024,13819.221428
3.460078,1024,13883.84111
60.54139,1024,13944.191841
57.873182,1024,14006.304615
67.8682,1024,14078.694818
49.703162,1024,14144.677391
65.628588,1024,14212.019899
63.081359,1024,14275.559392
59.371326,1024,14341.259708
67.573082,1024,14405.641618
53.451513,1024,14469.991936
74.603468,1024,14531.73136
55.764076,1024,14595.667382
61.159923,1024,14661.672549
58.794849,1024,14730.119671
48.672625,1024,14794.97326
62.689661,1024,14857.169526
33.921868,1024,14921.292669
70.739291,1024,14985.989038
39.010643,1024,15050.386731
57.580058,1024,15112.841208
35.20045,1024,15180.488065
20.470251,1024,15247.457546
68.854837,1024,15314.034401
73.430361,1024,15379.739119
59.357804,1024,15441.3991
58.647306,1024,15503.305636
73.840743,1024,15569.377402
47.398642,1024,15634.220059
76.019902,1024,15698.236719
77.034306,1024,15764.075065
45.013775,1024,15829.170813
68.891491,1024,15891.091478
86.104131,1024,15953.358212
72.319574,1024,16015.256362
63.948599,1024,16079.445981
69.997803,1024,16143.04818
69.263257,1024,16206.231267
62.390807,1024,16268.181853
70.271052,1024,16328.875601
63.704582,1024,16391.888844
68.532955,1024,16454.532747
63.296755,1024,16516.951558
60.271091,1024,16580.599034
71.896857,1024,16640.478112
78.886982,1024,16707.326369
75.372581,1024,16770.698539
66.827966,1024,16835.217617
74.631598,1024,16902.076714
64.966764,1024,16964.123006
84.6543,1024,17028.42844
75.161091,1024,17090.391527
53.285307,1024,17152.667739
75.62918,1024,17213.272408
76.989645,1024,17274.802885
74.336976,1024,17337.671415
72.610786,1024,17399.957831
86.483828,1024,17460.596642
19.985747,826,17514.799048
48.426492,1024,17577.666078
84.382566,1024,17639.631888
70.219098,1024,17706.110653
79.929469,1024,17769.82536
71.519896,1024,17832.366358
63.36266,1024,17894.367643
83.204892,1024,17957.239084
54.112173,1024,18020.67748
85.495505,1024,18081.904491
81.199662,1024,18141.961522
74.132619,1024,18203.39276
83.375952,1024,18265.204252
73.784368,1024,18327.026283
90.740229,1024,18388.440693
85.830783,1024,18448.935033
69.397369,1024,18511.073596
82.18849,1024,18576.736219
23.403353,1024,18643.458379
74.467706,1024,18704.968982
84.972572,1024,18771.334225
29.110009,1024,18833.261291
90.974607,1024,18894.410231
92.81651,1024,18956.337981
25.570281,1024,19016.202358
84.090411,1024,19077.182775
81.72801,1024,19139.907346
79.257694,1024,19203.360897
62.960957,1024,19265.530147
79.54161,1024,19327.205485
62.374535,1024,19388.607282
82.588418,1024,19449.193197
78.913652,1024,19509.908864
16.092199,1024,19570.325888
46.200824,1024,19629.632625
75.69746,1024,19691.275823
90.081062,1024,19752.465039
22.941413,1024,19813.251163
49.268735,1024,19873.94161
69.756102,1024,19936.382932
41.776121,1024,19993.691678
68.409772,1024,20053.640999
94.066686,1024,20118.242145
72.344758,1024,20180.114483
20.640641,1024,20239.940021
42.716307,1024,20298.881874
51.95378,1024,20359.297994
98.415395,1024,20419.791162
38.670893,1024,20490.172455
95.238651,1024,20548.446568
62.406746,1024,20612.218229
81.568427,1024,20670.199126
79.325035,1024,20731.573773
79.703544,1024,20794.010304
108.629456,1024,20856.636449
104.539724,1024,20919.208316
61.82978,1024,20988.978008
91.987219,1024,21047.052137
-1820.146709,1024,21086.884991
93.018389,1024,21149.078816
86.590652,1024,21212.278997
51.232514,1024,21271.724593
92.009905,1024,21331.069155
77.796709,1024,21390.058249
63.684067,1024,21450.075882
95.877421,1024,21506.316804
88.322073,1024,21569.453166
99.726862,1024,21631.690357
93.46852,1024,21694.130632
38.350753,1024,21754.345843
93.377218,1024,21814.661302
106.730919,1024,21876.589637
108.189125,1024,21936.644194
107.774155,1024,21996.658578
103.023773,1024,22055.55407
69.618722,1024,22116.909513
113.347341,1024,22176.275369
83.553528,1024,22238.576419
91.597336,1024,22297.170031
129.567042,1024,22357.795181
37.876279,1024,22419.119184
128.025893,1024,22478.626728
84.305401,1024,22539.395708
114.975118,1024,22599.953694
110.77437,1024,22658.54236
111.004283,1024,22719.409064
21.736906,1024,22777.983445
43.744783,1024,22837.446546
171.642012,1024,22896.049883
32.907024,1024,22958.317965
61.37042,1024,23018.478795
88.333966,1024,23076.977006
102.303012,1024,23137.3493
32.373102,1024,23200.444637
117.554843,1024,23260.515465
128.768229,1024,23324.56919
119.647768,1024,23386.10906
98.93376,1024,23446.475041
111.167941,1024,23506.468649
23.832956,1024,23566.831195
105.834489,1024,23628.339238
112.318252,1024,23688.908606
116.693647,1024,23748.83901
95.165607,1024,23806.955909
94.701284,1024,23871.528147
120.166491,1024,23931.678802
101.903323,1024,23994.905908
108.72383,1024,24054.696578
119.823818,1024,24112.978767
130.037293,1024,24174.602468
111.584661,1024,24234.095083
121.98829,1024,24294.711745
118.447763,1024,24354.952342
114.935478,1024,24414.816793
115.922752,1024,24473.066504
121.955624,1024,24532.830683
112.818337,1024,24593.574811
108.275132,1024,24654.8252
124.555439,1024,24716.641421
101.853506,1024,24776.255015
20.328849,1024,24835.498071
100.105322,1024,24896.726045
128.638091,1024,24957.791186
136.406409,1024,25016.017458
115.236842,1024,25076.364942
31.8413,1024,25133.133514
35.517565,1024,25195.714307
133.031968,1024,25257.056815
128.276177,1024,25318.07662
123.901677,1024,25377.028592
115.851725,1024,25437.092132
108.916352,1024,25495.212236
114.972499,1024,25552.3988
120.892889,1024,25610.693625
126.161343,1024,25669.468906
130.491737,1024,25728.860198
49.028484,1024,25790.270034
143.728028,1024,25846.753296
129.706128,1024,25906.586734
141.146674,1024,25964.735229
118.727637,1024,26022.673449
111.096022,1024,26080.206561
140.629241,1024,26137.942176
142.251299,1024,26198.53176
105.484477,1024,26259.029488
146.918148,1024,26316.102252
145.377868,1024,26377.35875
134.79853,1024,26438.421793
114.216855,1024,26497.051545
125.517846,1024,26554.176483
116.724506,1024,26614.972413
119.692823,1024,26677.978419
112.972479,1024,26736.640592
135.613257,1024,26796.857068
123.516694,1024,26855.62732
128.348381,1024,26912.723747
120.670196,1024,26971.784917
83.087348,1024,27030.851012
87.259622,1024,27091.589119
129.379885,1024,27152.450304
105.89521,1024,27211.689468
132.246253,1024,27270.741859
131.430253,1024,27328.961213
139.041198,1024,27385.355129
118.076572,1024,27448.085633
139.997228,1024,27506.523698
159.217299,1024,27563.650501
110.907046,1024,27623.790985
53.947012,1024,27706.635296
138.797958,1024,27767.874488
134.280084,1024,27826.276413
125.561758,1024,27882.142719
79.568691,1024,27939.44159
149.301075,1024,27997.038165
37.507929,1024,28057.959953
141.034525,1024,28118.798012
129.175648,1024,28180.032609
146.507481,1024,28237.255723
145.927038,1024,28296.698137
151.475693,1024,28353.344718
126.767597,1024,28412.240587
147.928461,1024,28469.441798
143.158506,1024,28528.818869
154.354932,1024,28585.72731
147.222057,1024,28644.630253
126.07023,1024,28704.049475
134.267939,1024,28761.105456
144.784626,1024,28817.238672
151.109678,1024,28874.241077
144.104741,1024,28929.575081
146.891157,1024,28985.660745
149.401689,1024,29041.501998
97.927525,896,29093.26184
125.471422,1024,29150.019153
131.155597,1024,29205.677115
157.629979,1024,29263.744452
160.047457,1024,29320.596823
41.611949,1024,29382.025502
1.975998,1024,29439.320153
79.408376,1024,29495.276984
140.038332,1024,29555.28647
154.455562,1024,29613.238762
64.012674,1024,29690.453848
12.981572,1024,29749.049778
139.236378,1024,29807.572374
117.369561,1024,29866.490354
182.992303,1024,29924.553824
144.014979,1024,29985.096994
136.833385,1024,30043.080108
116.614194,1024,30099.576815
167.305852,1024,30157.210617
141.891351,1024,30215.944665
52.208535,1024,30316.840194
144.489477,1024,30374.642131
148.427395,1024,30433.532694
167.062606,1024,30490.698974
171.812977,1024,30549.631706
147.136901,1024,30604.149522
165.832365,1024,30660.059999
171.507289,1024,30716.730819
189.112843,1024,30773.695613
148.367073,1024,30831.54193
153.897389,1024,30888.109091
56.839709,1024,30983.261381
175.212113,1024,31039.320744
134.826089,1024,31094.948616
182.946702,1024,31151.543109
150.357215,1024,31208.910636
167.759312,1024,31266.043729
137.859354,1024,31324.025861
174.700889,1024,31381.982395
172.158955,1024,31437.986117
195.592678,1024,31495.558793
160.339576,1024,31550.799008
166.909063,1024,31608.546804
116.535166,1024,31665.460066
180.22116,1024,31722.202223
139.877209,1024,31777.653141
168.528905,1024,31833.889551
172.371815,1024,31888.28593
152.047682,1024,31944.518168
171.1861,1024,32000.044363
168.33443,1024,32057.442736
171.831225,1024,32115.778306
186.286539,1024,32172.1389
185.03927,1024,32228.115969
122.752031,1024,32285.018793
183.17808,1024,32339.838011
161.150132,1024,32398.536179
195.722995,1024,32452.091922
194.477383,1024,32507.408906
174.90038,1024,32564.12679
144.983332,1024,32620.943005
170.394086,1024,32679.164234
190.63315,1024,32735.009056
189.443466,1024,32790.669708
172.323477,1024,32849.004035
119.079687,1024,32928.440255
111.978014,1024,32983.899295
186.141598,1024,33040.332086
200.266062,1024,33095.698334
-1.677527,1024,33153.369011
194.424389,1024,33207.436134
173.953649,1024,33263.399689
123.063623,1024,33318.271652
75.937998,1024,33375.035736
149.513705,1024,33428.735417
182.221681,1024,33485.515562
80.742133,1024,33542.010886
46.471968,1024,33597.132129
103.923607,1024,33651.011745
47.434899,1024,33704.622567
-12.339363,1024,33764.558867
192.184719,1024,33818.155413
179.148164,1024,33872.172926
182.448617,1024,33928.199907
40.224078,1024,33984.480534
186.507622,1024,34038.769788
155.801537,1024,34093.674742
178.700001,1024,34150.391583
66.551248,1024,34205.610611
194.215582,1024,34258.614833
201.370211,1024,34312.100783
185.708648,1024,34369.183929
128.247258,1024,34423.783991
187.136783,1024,34479.19364
183.987045,1024,34534.209286
192.635676,1024,34590.535854
192.378746,1024,34644.16693
47.961569,1024,34702.522274
192.367913,1024,34757.236047
203.40279,1024,34812.38286
223.278957,1024,34866.109061
204.015715,1024,34922.846382
-25.610311,1024,34982.911271
170.210155,1024,35036.437906
161.584753,1024,35092.522239
162.013845,1024,35146.303853
213.112863,1024,35202.951853
140.14993,1024,35257.80756
162.140714,1024,35314.996611
210.775403,1024,35370.17051
47.174524,1024,35425.634679
197.998938,1024,35481.297373
174.3301,1024,35535.971743
66.713508,1024,35590.22335
32.046025,1024,35648.68328
181.40712,1024,35702.381362
33.978043,1024,35757.664943
193.675497,1024,35811.685869
213.805052,1024,35866.998923
204.38822,1024,35922.597228
57.233599,1024,35977.932673
196.26181,1024,36032.653039
202.572024,1024,36086.851752
161.185016,1024,36141.713482
132.062277,1024,36198.028016
199.670136,1024,36253.982444
97.55166,1024,36308.813889
48.90591,1024,36363.521615
122.679864,1024,36419.150831
189.325351,1024,36473.707778
69.923677,1024,36528.345716
207.875344,1024,36583.601026
200.920082,1024,36641.23796
207.926091,1024,36695.825655
142.710245,1024,36750.968168
199.673702,1024,36807.995838
27.442639,1024,36921.822325
25.530594,1024,36977.229865
106.741158,1024,37031.034611
84.527782,1024,37086.764234
118.030678,1024,37142.556695
199.418268,1024,37198.038696
185.448903,1024,37254.438923
205.747767,1024,37308.581715
159.160396,1024,37361.504441
184.676991,1024,37417.169476
152.475946,1024,37471.358099
168.673603,1024,37526.024967
107.307508,1024,37581.891288
53.881693,1024,37635.532854
192.029068,1024,37688.574743
215.556417,1024,37742.727047
172.403429,1024,37795.919363
125.799674,1024,37849.514117
138.829759,1024,37901.879745
113.37287,1024,37957.761886
205.86097,1024,38012.956264
207.277119,1024,38065.320614
77.441855,1024,38122.374667
221.384861,1024,38176.110411
208.051934,1024,38232.720427
149.550665,1024,38285.005175
199.152977,1024,38341.96358
223.557603,1024,38397.243845
214.980057,1024,38452.159395
215.932302,1024,38505.754001
199.753818,1024,38559.498818
197.427809,1024,38612.143476
196.826057,1024,38665.33512
207.400287,1024,38722.332412
163.006283,1024,38773.813822
221.444864,1024,38828.458833
111.752329,1024,38882.966903
217.197446,1024,38938.446521
226.042281,1024,38992.485891
216.374804,1024,39045.92078
219.648448,1024,39099.994704
214.585273,1024,39156.183304
115.543307,1024,39210.93166
192.834174,1024,39263.60689
237.152906,1024,39317.053959
215.454983,1024,39369.50603
-11.668799,1024,39422.742227
209.586188,1024,39475.485665
229.28287,1024,39528.1248
183.555818,1024,39584.055538
228.311908,1024,39635.295027
-29.117883,1024,39686.819241
203.332082,1024,39739.766609
220.554233,1024,39795.006865
213.024127,1024,39846.10833
122.675355,1024,39903.692307
210.57297,1024,39958.674814
198.938684,1024,40009.261198
176.505636,1024,40063.496594
143.92123,1024,40109.601566
216.235708,1024,40163.238743
211.122543,1024,40216.607001
94.531663,1024,40303.60748
226.61142,1024,40355.610239
199.800072,1024,40410.387436
220.262215,1024,40461.098799
200.427761,1024,40514.269663
137.111733,1024,40559.354584
215.591388,1024,40614.684525
217.261095,1024,40665.91148
221.795569,1024,40719.444415
234.490074,1024,40773.906331
191.500104,1024,40828.767992
225.405704,1024,40882.099045
236.714845,1024,40932.642397
160.579836,1024,40985.522982
59.827812,1024,41028.937173
219.044477,1024,41081.901134
154.676584,1024,41132.224406
220.573905,1024,41185.10285
211.98837,1024,41237.871187
148.479755,1024,41292.626865
211.783789,1024,41344.194919
170.284603,1024,41394.171758
214.472386,1024,41445.90909
230.998449,1024,41499.030311
229.22533,1024,41555.621658
219.035669,1024,41608.703425
231.767458,1024,41661.331913
214.530521,1024,41715.43984
205.215768,1024,41768.026041
224.827994,1024,41821.371762
98.257107,1024,41896.49499
238.494514,1024,41948.438991
146.669351,1024,42015.867611
210.436167,1024,42069.620358
221.856567,1024,42124.600314
205.756454,1024,42179.285784
224.646638,1024,42234.301493
220.983614,1024,42287.207727
231.400412,1024,42340.509526
222.082272,1024,42393.993169
229.650683,1024,42447.794892
215.300663,1024,42503.162879
218.723992,1024,42555.352227
216.795271,1024,42609.959019
237.511618,1024,42665.420625
223.873705,1024,42719.958236
248.544455,1024,42772.813622
215.464301,1024,42827.378021
244.825829,1024,42879.477938
242.049432,1024,42931.571998
196.22084,1024,42986.140185
243.845814,1024,43039.7362
197.858489,1024,43093.208193
231.490581,1024,43145.723566
219.661584,1024,43200.839462
252.708035,1024,43253.722799
217.587217,1024,43304.982908
201.31701,1024,43357.047463
239.076354,1024,43408.462522
237.027139,1024,43463.134659
237.3073,1024,43517.219382
203.074654,1024,43568.179152
221.904152,1024,43620.241222
237.22607,1024,43674.86929
181.868081,1024,43725.89117
186.169065,1024,43780.326078
192.394827,1024,43831.623369
230.244903,1024,43884.820549
240.894917,1024,43938.388245
248.620445,1024,43993.91808
228.450892,1024,44047.01872
243.699756,1024,44098.215336
241.006085,1024,44153.254107
210.923855,1024,44204.63531
233.94507,1024,44256.079631
206.079867,1024,44307.923077
140.835924,1024,44363.200706
246.875181,1024,44414.247805
132.72369,1024,44469.736493
257.151373,1024,44522.689044
232.160609,1024,44575.594789
254.756196,1024,44631.359329
124.691572,1024,44682.03829
229.932613,1024,44736.732143
234.717175,1024,44789.137323
221.478918,1024,44840.660001
231.873364,1024,44894.172313
262.12417,1024,44948.832567
256.519526,1024,45000.627105
256.37591,1024,45055.571425
147.24362,1024,45135.540789
226.98286,1024,45189.167647
37.594947,1024,45244.135002
148.374108,1024,45296.051761
226.273024,1024,45350.618604
17.511023,1024,45458.685454
214.850532,1024,45513.915672
151.754308,1024,45565.812036
216.062388,1024,45619.607061
238.821069,1024,45672.087045
255.753961,1024,45725.987016
263.111455,1024,45779.791096
228.425966,1024,45835.720323
244.810406,1024,45889.202081
246.230419,1024,45942.320075
237.18402,1024,45996.292894
238.584388,1024,46048.879023
246.690757,1024,46104.068832
226.881456,1024,46158.181069
266.288424,1024,46210.118766
249.753997,1024,46263.933009
253.734918,1024,46315.361499
247.285554,1024,46371.09708
246.616131,1024,46424.662441
224.230299,1024,46479.63062
226.05107,1024,46539.163478
250.30317,1024,46592.800336
244.186353,1024,46642.63738
266.127047,1024,46696.058209
253.238353,1024,46747.899752
208.061651,1024,46803.932236
251.269778,1024,46856.229249
246.002334,1024,46911.301347
242.96329,1024,46965.676749
262.295806,1024,47020.072325
273.867884,1024,47073.313513
262.69376,1024,47128.620108
244.863312,1024,47180.439327
179.960184,1024,47235.493215
240.384001,1024,47291.839954
252.33309,1024,47348.467746
239.21423,1024,47401.8504
181.021375,1024,47456.907358
261.420749,1024,47511.338286
252.057568,1024,47565.076586
172.349764,1024,47619.977033
240.275308,1024,47673.435482
252.963388,1024,47726.625101
217.00512,1024,47780.507499
252.167331,1024,47836.75382
239.030446,1024,47891.136789
265.55611,1024,47946.464741
200.780231,1024,48000.809812
261.564199,1024,48055.03743
272.011749,1024,48108.24591
275.295042,1024,48161.269662
86.023901,1024,48215.632893
283.388901,1024,48268.179925
263.435373,1024,48322.343368
249.10848,1024,48375.258411
233.833453,1024,48429.47926
158.281024,1024,48483.945829
242.797939,1024,48538.109172
265.641935,1024,48591.283104
244.786023,1024,48646.298879
255.332338,1024,48698.077304
236.729598,1024,48754.176183
214.943685,1024,48806.990635
231.514308,1024,48858.560764
207.919271,1024,48913.645376
230.694994,1024,48965.344767
245.439706,1024,49015.218901
274.554088,1024,49067.268949
271.17827,1024,49120.361571
226.090638,1024,49171.444699
250.435519,1024,49223.224878
227.613257,1024,49273.827039
276.35914,1024,49323.174281
257.976024,1024,49373.558053
283.36824,1024,49424.522753
244.403563,1024,49476.564219
262.670807,1024,49528.629522
130.160832,1024,49580.016207
265.467041,1024,49631.436733
268.433623,1024,49681.652296
213.043917,1024,49734.178507
284.430831,1024,49785.889858
215.50091,1024,49837.061347
258.885004,1024,49890.200485
275.038813,1024,49940.595587
222.979123,1024,49992.827092
248.018942,1024,50047.332497
228.057331,1024,50100.272717
270.932556,1024,50153.855937
263.603214,1024,50206.709744
249.740394,1024,50258.939229
274.751008,1024,50309.021219
256.586561,1024,50360.377226
278.334598,1024,50412.387063
229.980832,1024,50462.810106
282.887368,1024,50516.810856
273.081858,1024,50569.385335
270.112132,1024,50621.248938
235.267417,1024,50674.272078
268.645275,1024,50726.016587
263.224505,1024,50778.325958
234.165581,1024,50831.345117
280.92972,1024,50880.936422
247.85996,1024,50931.186984
241.290154,1024,50985.52837
223.31814,1024,51039.166435
298.531908,1024,51090.978261
235.02034,1024,51140.63792
273.656557,1024,51193.665335
277.525114,1024,51244.1835
243.384038,1024,51297.331026
263.612182,1024,51348.050865
246.459777,1024,51398.160266
276.33979,1024,51451.089879
277.080248,1024,51500.788236
215.261439,1024,51553.383536
249.494622,1024,51602.890538
283.682214,1024,51654.546426
295.721825,1024,51707.544882
278.250602,1024,51760.099259
252.272206,1024,51810.052515
271.626005,1024,51859.164833
293.806687,1024,51909.050045
246.84131,1024,51959.324975
274.889793,1024,52011.253391
272.236583,1024,52063.552808
223.417165,1024,52116.661753
268.758043,1024,52169.398341
280.520073,1024,52218.751687
248.666168,1024,52268.929413
283.409314,1024,52323.752815
282.925274,1024,52373.244036
259.565913,1024,52425.970733
292.770851,1024,52476.136286
247.511504,1024,52527.152205
259.6736,1024,52578.073594
293.511194,1024,52630.120728
294.993994,1024,52681.274122
223.642946,1024,52734.295624
274.419423,1024,52785.949891
266.108054,1024,52837.658478
272.617634,1024,52887.264394
292.546163,1024,52936.557235
238.593418,1024,52986.747309
286.525651,1024,53037.368267
250.669549,1024,53088.827751
258.592901,1024,53138.681973
306.250825,1024,53191.755108
269.911362,1024,53239.988654
263.325157,1024,53290.56672
278.299814,1024,53340.683691
-15.318452,1024,53395.125135
263.24846,1024,53447.422013
286.396767,1024,53497.484048
270.189419,1024,53550.359064
293.742601,1024,53601.278392
277.333911,1024,53653.160804
279.106057,1024,53705.195015
262.870598,1024,53756.038013
273.329157,1024,53809.146298
284.105263,1024,53860.478187
266.18479,1024,53911.45844
290.262312,1024,53961.956756
289.235476,1024,54013.604005
283.874073,1024,54067.052436
287.617381,1024,54119.427873
294.234486,1024,54172.01077
284.669315,1024,54223.964531
31.229847,1024,54326.388501
293.473438,1024,54379.685998
238.71643,1024,54430.927066
282.841195,1024,54484.453363
35.824534,1024,54542.504152
287.925026,1024,54593.954876
274.602672,1024,54645.948597
237.252045,1024,54697.248292
277.514967,1024,54747.967389
281.247128,1024,54799.943552
270.964825,1024,54852.63641
269.357604,1024,54905.663233
249.610449,1024,54956.253885
297.966708,1024,55008.151677
265.109991,1024,55060.60148
267.800349,1024,55112.915773
269.180719,1024,55168.897197
237.835401,1024,55222.405514
290.216268,1024,55276.765608
256.41969,1024,55329.028253
286.957874,1024,55380.63075
274.43295,1024,55430.906907
290.166966,1024,55482.482633
286.758766,1024,55532.706266
83.630148,1024,55589.19253
201.545423,1024,55643.366872
259.233428,1024,55694.612999
269.142259,1024,55745.702129
267.950204,1024,55798.147706
288.466103,1024,55849.808512
267.863359,1024,55898.828957
250.102378,1024,55950.015883
276.072643,1024,56003.486715
280.974966,1024,56055.459548
282.20182,1024,56107.216495
267.807386,1024,56160.576646
297.446375,1024,56213.486603
237.33163,1024,56266.541265
282.193311,1024,56317.163999
301.400789,1024,56368.983224
291.963091,1024,56417.24314
262.607031,1024,56468.725467
261.579362,1024,56521.38902
281.64953,1024,56571.188194
292.700263,1024,56623.089674
273.168828,1024,56674.553739
279.459731,1024,56726.08226
282.984472,1024,56778.786659
288.718475,1024,56829.237478
241.689187,1024,56881.676671
304.723095,1024,56934.815615
257.734873,1024,56986.164229
280.509886,1024,57038.181191
284.731217,1024,57089.331423
308.559313,1024,57141.548203
291.575046,1024,57193.370231
295.814987,1024,57244.234991
308.666777,1024,57296.666327
288.485799,1024,57346.227523
302.192769,1024,57395.279403
262.71909,1024,57446.379539
301.323222,1024,57497.826483
282.318453,1024,57549.910682
256.504629,1024,57600.270616
296.334859,1024,57650.945944
69.647212,982,57708.008465
302.916609,1024,57758.28471
294.080187,1024,57810.546522
304.340385,1024,57860.74042
286.505254,1024,57911.244245
304.849515,1024,57963.400648
285.147455,1024,58015.362723
310.718458,1024,58066.778894
305.601303,1024,58118.215064
287.260194,1024,58169.272192
