# {"t_start": 1585045446.6314716, "env_id": "PhantomXLeg-v0"} 
r,l,t
40.363968,1024,6642.335935
33.081568,1024,6703.636459
35.798714,1024,6769.594543
39.864513,1024,6835.859721
47.280402,1024,6901.193366
29.19733,1024,6960.190333
37.597535,1024,7027.530797
35.906628,1024,7096.015892
40.963853,1024,7161.276133
34.098526,1024,7223.59562
34.868201,1024,7288.953599
38.077638,1024,7359.437512
35.142983,1024,7424.110947
40.731802,1024,7489.74105
36.779613,1024,7553.228506
36.030534,1024,7617.974698
40.702844,1024,7684.29317
40.227706,1024,7755.094209
46.880676,1024,7822.803483
40.947367,1024,7889.199638
45.998025,1024,7954.747962
40.48548,1024,8022.730858
37.364958,1024,8086.557378
43.450208,1024,8153.939258
44.173917,1024,8223.718092
39.805742,1024,8290.860088
35.150235,1024,8357.510784
38.805932,1024,8420.561014
39.858673,1024,8486.453209
40.178297,1024,8548.271221
40.346175,1024,8613.753209
40.96918,1024,8683.871626
46.074586,1024,8750.731707
28.521571,1024,8817.393191
40.250977,1024,8881.180004
44.53553,1024,8949.047063
52.666542,1024,9015.029946
51.529031,1024,9081.503241
45.477192,1024,9147.806343
53.339918,1024,9214.569017
50.922731,1024,9281.702162
47.731875,1024,9348.356802
58.864684,1024,9413.384004
54.224196,1024,9476.231244
59.605729,1024,9540.458737
48.250016,1024,9604.884472
41.091051,1024,9667.499094
32.820595,1024,9731.461821
40.135013,1024,9793.654083
58.805787,1024,9859.072748
38.003077,1024,9923.889239
46.435495,1024,9988.233746
57.45294,1024,10050.166568
51.655057,1024,10113.131422
52.773563,1024,10175.826064
59.455647,1024,10240.476771
47.17543,1024,10303.870636
49.51768,1024,10369.610003
18.621989,1024,10435.572942
26.197564,1024,10501.190418
49.432948,1024,10569.435679
53.19906,1024,10631.309591
20.881962,1024,10697.771668
57.272455,1024,10759.176834
89.179516,1024,10819.023306
28.786232,1024,10881.292238
50.328887,1024,10944.53121
54.401429,1024,11015.955828
21.694895,1024,11078.73427
58.207017,1024,11140.242363
42.840108,1024,11205.032686
52.633017,1024,11266.895726
63.30403,1024,11333.081
45.682965,1024,11395.618653
51.468432,1024,11457.112567
71.889727,1024,11519.299263
47.074439,1024,11583.312748
35.704025,1024,11645.669338
52.528667,1024,11711.366137
47.844301,1024,11774.24662
72.752211,1024,11834.68227
58.011939,1024,11897.17743
43.126881,1024,11959.503076
45.930359,1024,12022.67334
47.939076,1024,12088.598556
42.139396,1024,12150.962615
47.728068,1024,12214.332463
60.831849,1024,12277.11
55.048427,1024,12343.023693
65.942436,1024,12407.789707
43.383675,1024,12470.616848
47.423099,1024,12533.455402
76.382721,1024,12597.026269
63.595492,1024,12659.322611
65.670952,1024,12721.883347
66.066676,1024,12784.19263
52.390153,1024,12847.225826
71.223458,1024,12911.348585
47.297199,1024,12972.966974
60.523792,1024,13034.833821
53.618897,1024,13099.894526
56.173535,1024,13165.221816
45.011452,1024,13228.821694
70.234037,1024,13292.670756
78.340942,1024,13354.031023
58.752044,1024,13415.29367
46.210126,1024,13476.639947
69.625754,1024,13542.910724
40.866649,1024,13607.280901
74.331987,1024,13670.620228
59.703972,1024,13730.826391
69.379056,1024,13793.486117
38.352612,1024,13859.142946
55.537217,1024,13922.459631
60.506282,1024,13986.117459
72.744906,1024,14051.464771
21.303294,1024,14113.99474
83.107982,1024,14177.798439
77.716799,1024,14241.29184
69.985391,1024,14308.532185
68.469349,1024,14369.409788
56.241767,1024,14428.702196
72.569197,1024,14493.134003
79.838513,1024,14551.926305
58.962094,1024,14614.032678
85.627416,1024,14674.884455
81.141467,1024,14737.83557
61.925303,1024,14802.026953
75.393963,1024,14862.443163
65.38463,1024,14922.598273
60.930002,1024,14988.50991
80.517569,1024,15049.003312
86.702267,1024,15109.982272
80.462489,1024,15171.905428
42.773734,1024,15233.291592
73.926521,1024,15291.905707
67.327308,1024,15354.542586
80.139472,1024,15415.640381
61.13915,1024,15475.154168
46.278572,1024,15538.144469
64.466676,1024,15598.157356
35.69062,1024,15658.839392
45.924276,1024,15722.230818
92.227671,1024,15785.352532
53.076923,1024,15847.928065
89.321647,1024,15911.729477
88.579379,1024,15974.197841
14.375801,1024,16037.05935
61.355372,1024,16098.938872
72.721143,1024,16161.737032
92.169924,1024,16223.034442
80.15961,1024,16287.197062
76.125219,1024,16346.319772
45.68135,1024,16406.990123
15.633454,1024,16469.986169
83.015904,1024,16534.53972
79.961892,1024,16598.265793
77.153068,1024,16659.255847
83.95362,1024,16719.069525
71.44347,1024,16780.52458
27.216434,1024,16842.085813
48.452161,1024,16903.622234
86.856116,1024,16963.454366
54.987942,1024,17058.209946
57.71302,1024,17117.672855
63.465876,1024,17181.502702
79.172887,1024,17242.339616
66.078041,1024,17302.406421
74.404176,1024,17361.672993
63.817713,1024,17424.11143
95.407057,1024,17485.111356
32.490288,1024,17547.633425
75.484137,1024,17606.151859
88.16613,1024,17665.61072
99.273375,1024,17728.075883
86.796884,1024,17788.768717
67.188272,1024,17849.772787
31.813798,1024,17909.46361
75.272396,1024,17968.186082
35.23093,1024,18028.38391
79.318168,1024,18090.021782
85.801952,1024,18148.311802
57.544009,1024,18209.207678
57.923607,1024,18269.529622
88.837935,1024,18328.382
53.113382,1024,18388.450137
64.808487,1024,18447.460019
88.161692,1024,18504.927855
77.911967,1024,18569.21027
60.24653,1024,18628.375479
91.066822,1024,18691.429288
98.953717,1024,18751.269878
60.888853,1024,18810.686832
98.175298,1024,18868.895921
72.922502,1024,18930.88963
91.251053,1024,18991.220482
25.759235,1024,19055.429199
53.392537,1024,19116.969161
33.279413,1024,19177.091009
79.783684,1024,19235.289427
97.06322,1024,19297.237048
22.027744,1024,19358.950165
58.9755,1024,19422.016866
53.62577,1024,19484.361702
33.08317,1024,19545.755465
93.522687,1024,19604.844248
74.850078,1024,19665.357383
80.26462,1024,19725.032233
101.472555,1024,19783.982377
22.259703,1024,19844.52891
101.954873,1024,19904.211756
72.295719,1024,19966.610535
68.340584,1024,20023.154674
61.179903,1024,20082.540931
73.449405,1024,20141.163041
55.545523,1024,20201.614774
77.33541,1024,20262.033259
59.683936,1024,20321.352198
89.383288,1024,20384.763068
105.606029,1024,20445.479426
72.283633,1024,20508.383295
94.585915,1024,20571.336438
69.094815,1024,20632.088417
60.699477,1024,20693.528234
81.23582,1024,20752.092664
109.701917,1024,20810.690608
94.621657,1024,20872.753484
98.244383,1024,20933.802651
94.82447,1024,20994.091161
101.675617,1024,21056.268982
91.793369,1024,21115.927535
101.439225,1024,21178.882191
100.060325,1024,21238.576039
107.531344,1024,21299.924994
78.603301,1024,21360.469588
95.749701,1024,21423.106847
94.570949,1024,21482.82716
104.651028,1024,21544.890667
98.52518,1024,21606.247593
87.159336,1024,21666.861457
100.732708,1024,21728.540302
88.176005,1024,21792.957393
102.811509,1024,21853.65303
107.286498,1024,21917.502265
102.766953,1024,21976.938478
70.709834,1024,22038.999682
107.297607,1024,22101.629626
105.001093,1024,22162.384158
99.416474,1024,22221.04389
84.587828,1024,22281.494131
104.352659,1024,22347.367301
111.468896,1024,22407.117789
97.531145,1024,22466.07783
98.786538,1024,22526.594027
112.18525,1024,22586.388504
101.532826,1024,22645.695647
120.562366,1024,22704.653824
82.040977,1024,22766.69666
98.586377,1024,22827.77112
98.412502,1024,22887.642021
107.283163,1024,22947.653634
95.750819,1024,23008.893052
88.878557,1024,23068.365157
65.100355,1024,23128.784515
98.23798,1024,23188.95387
87.423539,1024,23250.894194
75.29106,1024,23312.80578
90.985036,1024,23371.350453
91.577775,1024,23433.797182
100.162134,1024,23493.879011
21.804128,1024,23557.298786
96.498707,1024,23617.738417
97.340103,1024,23679.28147
86.512728,1024,23742.885688
107.348791,1024,23802.02145
72.073249,1024,23864.259205
103.804005,1024,23925.399683
113.705295,1024,23984.711031
79.994195,1024,24043.881787
109.596368,1024,24103.354345
43.393672,1024,24164.512323
113.023957,1024,24225.631022
99.155343,1024,24288.274071
99.13704,1024,24349.817266
115.607503,1024,24407.539607
112.656378,1024,24468.881134
100.593505,1024,24530.729737
111.850974,1024,24590.385647
106.771451,1024,24654.707684
113.667884,1024,24717.770301
96.161564,1024,24779.721732
120.911253,1024,24842.01885
97.465472,1024,24902.337839
76.858792,1024,24962.46139
103.316963,1024,25024.585057
105.75295,1024,25082.991085
120.158909,1024,25144.921169
127.70309,1024,25205.640721
97.176591,1024,25269.239179
116.278587,1024,25333.650584
110.233526,1024,25395.970421
118.538138,1024,25455.597396
130.921075,1024,25515.137743
113.175488,1024,25575.296737
102.541797,1024,25635.72089
110.336714,1024,25699.013753
75.069809,1024,25758.439134
113.375995,1024,25819.292994
91.376672,1024,25878.814715
101.173825,1024,25938.99652
100.989595,1024,25999.363029
115.532861,1024,26057.025712
119.362904,1024,26118.400814
107.55183,1024,26177.910999
104.527429,1024,26239.116349
107.349928,1024,26298.605215
104.352592,1024,26357.649709
114.058672,1024,26417.995159
108.000956,1024,26477.814723
117.109575,1024,26537.49447
115.238036,1024,26599.32406
117.195545,1024,26658.465775
110.743366,1024,26720.01684
121.292733,1024,26782.131699
118.550724,1024,26844.793494
88.63479,1024,26904.115582
122.879142,1024,26965.825618
100.145127,1024,27027.710458
105.199383,1024,27089.130696
111.568392,1024,27149.412161
90.258642,1024,27214.129825
102.826114,1024,27272.558036
87.957123,1024,27332.903991
115.259107,1024,27394.503147
108.971008,1024,27454.299709
100.570114,1024,27514.020707
99.18591,1024,27576.132325
92.154865,1024,27636.734189
118.498936,1024,27698.465204
121.389619,1024,27757.363704
113.302259,1024,27818.670089
121.200619,1024,27879.6884
117.929632,1024,27941.812195
107.891598,1024,28001.02872
30.973086,1024,28057.820657
107.913057,1024,28116.789973
106.242313,1024,28175.876393
119.510209,1024,28234.419544
35.754888,1024,28295.300965
109.646893,1024,28354.027762
114.331567,1024,28413.454414
94.240974,1024,28473.726205
103.334253,1024,28532.919849
87.946536,1024,28593.260138
109.945238,1024,28651.623852
93.787544,1024,28710.541534
107.812986,1024,28771.008604
29.863855,1024,28853.6464
104.739841,1024,28913.703807
108.238848,1024,28975.222736
124.673882,1024,29034.097142
109.491555,1024,29088.84531
100.530368,1024,29149.598422
95.46802,1024,29205.244322
102.095094,1024,29267.631987
112.25071,1024,29328.774886
105.483051,1024,29389.920552
78.09151,1024,29445.87085
113.364323,1024,29507.583236
100.407661,1024,29566.972394
85.291904,1024,29627.247887
122.226718,1024,29688.569184
113.999276,1024,29747.757468
96.67787,1024,29807.931321
110.910216,1024,29866.786727
100.954264,1024,29926.574123
118.447714,1024,29985.480165
126.18732,1024,30044.457413
109.491333,1024,30103.84993
109.650685,1024,30161.183456
79.188431,1024,30221.278807
116.532268,1024,30280.927169
108.293437,1024,30338.794094
88.816362,1024,30396.784868
125.132804,1024,30454.979099
112.55412,1024,30514.522436
137.603201,1024,30573.623641
90.68972,1024,30633.570633
106.529722,1024,30692.595146
125.459832,1024,30750.893906
118.320702,1024,30806.344229
117.300076,1024,30863.224461
94.633941,1024,30921.37148
126.45505,1024,30975.239792
126.076886,1024,31032.139251
114.761695,1024,31090.297957
114.390356,1024,31147.330539
111.482589,1024,31200.095952
122.870215,1024,31257.822558
128.429851,1024,31314.150453
125.900923,1024,31373.137367
107.498312,1024,31429.12804
135.580204,1024,31486.937029
107.989152,1024,31544.178911
122.49424,1024,31598.919551
140.659134,1024,31655.714574
136.543361,1024,31709.362648
155.840309,1024,31767.881455
135.613294,1024,31823.523324
101.378004,1024,31878.124085
134.888666,1024,31935.848491
138.901683,1024,31993.07805
134.245566,1024,32050.178063
137.933754,1024,32109.342946
143.301088,1024,32165.538488
143.52206,1024,32224.972548
134.00783,1024,32281.888071
131.323042,1024,32337.07873
135.870914,1024,32391.590275
122.296751,1024,32449.692526
137.231803,1024,32507.410202
150.878008,1024,32564.788746
139.6233,1024,32622.824884
141.311252,1024,32677.223437
136.047233,1024,32733.606498
148.501404,1024,32787.394108
171.682635,1024,32843.556756
114.25208,1024,32902.401325
141.690818,1024,32957.283261
151.801083,1024,33015.836517
138.121449,1024,33072.763535
138.10468,1024,33128.521724
109.042404,1024,33184.869861
136.293476,1024,33241.68716
122.929964,1024,33299.220603
115.679879,1024,33357.531826
147.839085,1024,33415.318764
130.956544,1024,33472.947291
117.715443,1024,33529.511518
166.779265,1024,33585.396845
143.555952,1024,33641.824667
152.177679,1024,33700.873763
130.940972,1024,33755.845785
144.230052,1024,33812.529058
138.345614,1024,33872.036599
153.775831,1024,33927.428275
170.699657,1024,33984.136998
98.131649,1024,34041.122738
157.302286,1024,34097.728799
174.724169,1024,34154.226548
164.472803,1024,34209.029413
155.873367,1024,34263.720129
178.328269,1024,34318.555127
162.72042,1024,34373.537293
164.304366,1024,34430.208716
183.277773,1024,34485.68786
187.649052,1024,34542.122107
167.899784,1024,34598.256633
189.963623,1024,34654.45095
168.920857,1024,34711.16724
185.080688,1024,34766.21929
180.196884,1024,34821.921654
189.322009,1024,34877.887196
196.522921,1024,34934.56158
198.073401,1024,34991.745672
172.103171,1024,35046.628124
195.776771,1024,35100.581953
173.859052,1024,35159.40164
205.698636,1024,35213.695227
177.008447,1024,35271.287531
191.181973,1024,35327.050216
203.07777,1024,35386.256595
198.331662,1024,35441.466012
203.163555,1024,35497.305445
203.61939,1024,35553.295304
201.562512,1024,35609.832042
217.425115,1024,35667.246631
210.859415,1024,35722.96436
182.989041,1024,35777.010891
221.354813,1024,35832.30697
213.759939,1024,35885.90026
198.395276,1024,35941.983751
201.903421,1024,35997.966485
193.956007,1024,36052.293977
214.615614,1024,36108.358679
142.923335,1024,36168.237549
214.936324,1024,36224.944567
194.625841,1024,36280.384791
186.924673,1024,36338.181744
221.161623,1024,36395.367879
217.853363,1024,36450.707525
204.280949,1024,36507.598608
191.777717,1024,36564.250951
228.708594,1024,36620.26449
184.798143,1024,36675.475459
217.898908,1024,36732.33714
232.136731,1024,36787.841318
233.487699,1024,36842.514876
219.658409,1024,36897.956227
181.804319,1024,36954.034109
212.622399,1024,37009.111601
213.201348,1024,37063.42343
194.543226,1024,37120.636076
187.238683,1024,37178.263021
216.476143,1024,37231.670738
197.563381,1024,37285.84813
245.920508,1024,37340.180466
237.328619,1024,37393.615333
168.489735,1024,37448.239749
227.382949,1024,37502.137591
193.955457,1024,37557.905297
201.156241,1024,37612.872836
210.805725,1024,37669.61177
230.047156,1024,37725.70783
206.319337,1024,37779.726793
227.583187,1024,37837.362056
246.349126,1024,37889.37206
241.844401,1024,37944.518833
200.976185,1024,37998.369591
230.17118,1024,38051.349771
215.200061,1024,38105.063521
232.121925,1024,38161.952443
211.974022,1024,38214.939718
240.765892,1024,38272.143332
197.082373,1024,38327.164625
213.599039,1024,38383.257265
220.027822,1024,38436.016967
235.409038,1024,38489.336274
234.667758,1024,38541.21947
212.33871,1024,38595.42694
199.856026,1024,38650.120298
213.121685,1024,38704.830625
216.105063,1024,38758.488053
239.566052,1024,38813.38264
39.718123,1024,38869.591846
224.703183,1024,38924.230668
149.790529,1024,38978.863987
244.588716,1024,39034.950211
242.144429,1024,39088.646953
228.735204,1024,39143.581825
234.136407,1024,39200.250312
229.282675,1024,39255.126967
242.803625,1024,39309.557508
221.649897,1024,39363.268085
219.514275,1024,39419.845564
188.336133,1024,39482.169868
238.398716,1024,39535.557803
237.395036,1024,39591.228663
263.80382,1024,39643.188816
242.393525,1024,39698.159465
236.387269,1024,39753.543822
224.026765,1024,39806.732888
213.929432,1024,39860.442848
224.399966,1024,39914.08285
243.783986,1024,39968.230006
187.486058,1024,40022.953953
258.073259,1024,40077.406459
258.675361,1024,40129.942233
200.752002,1024,40184.228524
260.727276,1024,40235.727607
241.344206,1024,40289.313196
202.22186,1024,40341.923484
240.971902,1024,40395.349228
270.532711,1024,40449.929003
238.510884,1024,40504.210306
227.085768,1024,40557.582745
226.884922,1024,40610.487303
249.902319,1024,40662.821916
281.544594,1024,40714.861897
225.784581,1024,40767.562299
278.12682,1024,40819.643622
270.120349,1024,40870.341436
267.330058,1024,40920.68764
282.689669,1024,40973.429691
228.581726,1024,41026.174163
224.725248,1024,41077.759369
244.048327,1024,41129.152684
169.200706,1024,41184.612033
280.282295,1024,41236.524578
270.058312,1024,41289.699029
203.656729,1024,41344.942586
235.821687,1024,41398.18127
260.520223,1024,41451.428551
238.187761,1024,41504.245814
-228.22293,1024,41553.767651
255.425687,1024,41606.17588
250.781163,1024,41660.033758
225.559563,1024,41714.175801
274.43238,1024,41766.717995
278.988832,1024,41819.367494
270.842509,1024,41873.142121
274.931096,1024,41925.454877
246.112377,1024,41978.841807
267.845997,1024,42029.824647
300.781005,1024,42082.399769
279.62683,1024,42134.459688
250.916038,1024,42185.917196
281.831248,1024,42238.039619
270.716913,1024,42291.105486
236.783941,1024,42343.13134
290.504499,1024,42395.101791
309.960765,1024,42445.871222
300.914303,1024,42498.046538
213.722138,1024,42552.769767
272.602264,1024,42603.109533
263.653924,1024,42653.131663
268.260587,1024,42706.017069
291.296579,1024,42756.902182
308.739596,1024,42810.029541
187.234238,1024,42860.591745
218.072076,1024,42913.087723
201.904329,1024,42964.387732
238.541273,1024,43016.553648
156.952254,1024,43068.578934
276.292208,1024,43120.145519
281.217911,1024,43170.652498
280.827378,1024,43220.306479
282.652692,1024,43272.941856
312.386596,1024,43323.218405
250.530718,1024,43373.840597
252.889349,1024,43423.621779
288.298943,1024,43472.906295
279.336054,1024,43522.374958
284.033119,1024,43571.813427
277.131585,1024,43621.457456
298.759564,1024,43672.649264
288.207421,1024,43723.21472
304.759389,1024,43773.685106
264.135259,1024,43825.455737
264.936502,1024,43875.318441
288.332773,1024,43927.478004
274.858164,1024,43978.169356
287.332512,1024,44027.969151
284.266209,1024,44077.567974
302.198897,1024,44129.383327
295.321556,1024,44180.33663
293.128495,1024,44231.91059
271.434388,1024,44281.958568
278.40575,1024,44332.975322
250.246261,1024,44383.812608
280.610658,1024,44435.367396
286.146083,1024,44486.942461
280.531885,1024,44539.069363
296.758008,1024,44588.381488
312.605593,1024,44637.86776
300.005279,1024,44690.034184
284.350006,1024,44740.51176
236.185053,1024,44792.588828
282.059569,1024,44845.339086
288.94898,1024,44894.913878
247.777837,1024,44947.820637
291.082271,1024,44998.949525
294.878109,1024,45049.598499
123.952849,1024,45100.598405
299.006198,1024,45151.145054
306.038328,1024,45199.976545
274.061978,1024,45250.151105
316.860093,1024,45300.050093
305.300403,1024,45351.578276
295.250014,1024,45400.694582
286.728815,1024,45451.419327
315.823175,1024,45500.900836
247.294412,1024,45551.648347
276.782846,1024,45604.48219
325.80624,1024,45653.138375
253.718185,1024,45703.618177
280.054866,1024,45753.702769
187.610934,1024,45809.835673
289.580202,1024,45861.774199
227.574643,1024,45912.533753
305.277013,1024,45964.04651
312.885897,1024,46013.173547
295.151212,1024,46062.691151
219.010734,1024,46114.022927
278.017771,1024,46163.824412
243.895539,1024,46214.074233
331.40309,1024,46263.051332
212.326079,1024,46315.508308
265.68681,1024,46365.4745
292.596019,1024,46415.517154
223.632106,1024,46466.187807
329.316578,1024,46516.243817
307.297334,1024,46564.371477
253.222878,1024,46614.447267
284.168442,1024,46665.59396
286.513209,1024,46716.307725
314.082589,1024,46766.177504
309.774025,1024,46816.13143
320.835788,1024,46864.535821
207.850462,1024,46915.31835
245.033586,1024,46966.502391
322.206118,1024,47015.178163
302.343855,1024,47065.205949
294.571387,1024,47115.836586
320.537146,1024,47165.67637
215.63589,1024,47218.475646
314.342493,1024,47268.433164
192.628645,1024,47320.109701
322.01874,1024,47369.237797
240.201818,1024,47421.494276
280.964672,1024,47470.910042
328.957141,1024,47519.822039
329.315628,1024,47569.020005
256.595758,1024,47618.540267
329.338184,1024,47667.868113
293.504673,1024,47717.889666
278.614645,1024,47767.064296
346.23256,1024,47816.575294
319.891241,1024,47864.766249
298.089961,1024,47914.087406
352.104142,1024,47961.587695
315.114361,1024,48012.600573
247.695181,1024,48063.354928
332.829475,1024,48113.860404
242.25751,1024,48165.593077
310.44898,1024,48214.744074
27.223077,1024,48269.531018
331.967871,1024,48319.109835
326.992184,1024,48366.718498
299.220279,1024,48417.091362
358.121598,1024,48465.958445
277.995473,1024,48516.269542
290.897698,1024,48568.333985
314.695453,1024,48618.162061
299.646043,1024,48668.481439
260.728808,1024,48718.372439
228.120313,1024,48769.81265
298.084999,1024,48821.657932
307.526082,1024,48870.201543
300.883762,1024,48920.354146
316.382068,1024,48969.317539
319.872003,1024,49019.718021
330.881311,1024,49069.807912
279.357012,1024,49122.079033
292.81525,1024,49172.798245
272.551107,1024,49223.640382
322.055607,1024,49272.806839
321.353867,1024,49322.757157
283.347854,1024,49372.486528
255.893383,1024,49424.011089
288.488939,1024,49473.354131
219.567102,1024,49525.742369
315.099338,1024,49574.398806
329.7309,1024,49623.918714
310.057088,1024,49673.52438
274.268236,1024,49726.295422
310.310277,1024,49775.498845
325.755905,1024,49825.518593
283.179997,1024,49874.379193
350.671434,1024,49923.086998
300.320825,1024,49973.286711
300.300145,1024,50023.531454
325.746825,1024,50071.448814
328.336801,1024,50121.451537
341.070544,1024,50170.220935
285.841957,1024,50220.090137
331.959066,1024,50268.643002
272.975576,1024,50318.887436
201.526441,1024,50370.610604
347.742163,1024,50419.168893
296.203448,1024,50469.990365
305.390764,1024,50518.423236
304.754467,1024,50569.437422
253.851685,1024,50618.978762
346.629286,1024,50668.949274
299.821413,1024,50718.556543
321.414601,1024,50766.556591
311.67188,1024,50815.490287
197.733895,1024,50865.606708
355.542317,1024,50914.916791
309.151078,1024,50965.410325
298.606249,1024,51014.289265
82.762122,1024,51064.370076
205.31957,1024,51114.461724
343.914769,1024,51162.678678
284.019178,1024,51212.14851
253.782073,1024,51263.059983
311.446572,1024,51311.923986
309.534515,1024,51359.913316
349.815237,1024,51407.531042
258.295819,1024,51457.8749
245.022337,1024,51505.156831
324.670802,1024,51554.272871
337.062249,1024,51602.640757
291.540916,1024,51655.020824
308.9307,1024,51704.324356
269.34515,1024,51754.063644
344.913582,1024,51803.073847
345.993442,1024,51851.646429
274.656801,1024,51899.909536
294.910338,1024,51947.252203
282.598396,1024,51997.390463
234.245924,1024,52048.257638
332.099696,1024,52096.134342
283.067115,1024,52145.537109
313.471492,1024,52195.019222
341.277596,1024,52242.325446
316.383309,1024,52290.734816
324.939952,1024,52340.17732
341.313272,1024,52386.510556
315.567377,1024,52435.175929
287.385263,1024,52483.99872
330.316757,1024,52530.168883
264.133168,1024,52580.483113
363.070588,1024,52628.663716
338.461201,1024,52676.661086
128.099413,1024,52727.108334
329.71332,1024,52776.005326
26.824099,1024,52856.291198
355.672483,1024,52904.79138
324.504917,1024,52953.669679
268.388616,1024,53003.230045
227.360936,1024,53051.88408
374.506655,1024,53098.932489
289.602375,1024,53148.997477
279.373645,1024,53198.785707
220.331751,1024,53250.030754
344.863814,1024,53297.934628
329.373677,1024,53345.811106
291.852511,1024,53392.825032
328.88502,1024,53441.487483
172.046491,1024,53492.700812
241.259598,1024,53540.586254
358.937591,1024,53588.395841
350.110971,1024,53635.828792
305.064805,1024,53682.865494
325.663118,1024,53731.561876
292.24706,1024,53780.571264
256.894739,1024,53828.74358
355.358984,1024,53876.935948
292.681219,1024,53925.177236
213.976994,1024,53973.047742
199.483475,1024,54023.098082
302.948409,1024,54069.424562
319.764068,1024,54117.691088
285.589211,1024,54167.63711
368.93034,1024,54214.057166
221.833162,1024,54263.951169
371.938606,1024,54312.544338
356.559828,1024,54359.648963
235.230146,1024,54408.618182
334.932612,1024,54456.291358
324.526945,1024,54504.513499
302.872593,1024,54552.41204
41.124716,1024,54603.771393
326.692932,1024,54652.433224
266.162798,1024,54703.035975
315.223732,1024,54751.277898
354.183266,1024,54799.227428
335.88249,1024,54848.68549
373.642776,1024,54895.431448
82.124824,1024,54946.164289
320.875606,1024,54993.724344
299.152283,1024,55042.329668
261.992057,1024,55092.012186
351.567216,1024,55140.140994
359.401827,1024,55188.14707
368.382736,1024,55236.118672
323.006611,1024,55283.547632
330.494767,1024,55331.687034
282.073347,1024,55380.485379
30.102318,241,55394.819006
368.074396,1024,55441.844518
270.623401,1024,55490.067964
278.776789,1024,55537.320088
337.932442,1024,55585.565092
307.401896,1024,55633.741448
334.410098,1024,55681.628861
383.005842,1024,55728.998618
368.450804,1024,55776.08807
333.819312,1024,55824.737324
309.777818,1024,55872.466956
288.94511,1024,55919.488482
230.584504,1024,55969.460739
342.69701,1024,56017.111097
316.090791,1024,56065.812818
301.577519,1024,56114.492891
274.826728,1024,56162.390455
348.58445,1024,56209.824703
313.254751,1024,56257.703532
295.609238,1024,56305.510018
339.853423,1024,56352.982896
160.083547,1024,56402.418391
342.010269,1024,56449.212389
355.630156,1024,56497.09577
345.40272,1024,56544.659262
363.488584,1024,56591.132624
350.605811,1024,56637.834029
353.769844,1024,56685.182
347.290968,1024,56732.211878
373.176311,1024,56779.001534
326.635579,1024,56826.12135
305.47225,1024,56874.731577
265.336055,1024,56922.82947
328.446976,1024,56971.19362
358.370036,1024,57018.894323
