# {"t_start": 1585860978.6414888, "env_id": "PhantomXLeg-v0"} 
r,l,t
49.667249,1024,16463.075544
95.973855,1024,16524.106586
28.433733,1024,16581.60089
100.207658,1024,16641.261925
90.801474,1024,16702.171395
107.530874,1024,16761.745564
92.574253,1024,16822.184759
28.102522,1024,16916.048362
78.661038,1024,16976.701512
97.469856,1024,17035.406995
65.165073,1024,17095.900927
75.782192,1024,17155.527376
70.901694,1024,17216.249024
82.634217,1024,17278.702103
36.132258,1024,17352.625827
55.916975,1024,17416.946323
99.476757,1024,17476.924339
83.901891,1024,17536.713689
92.164585,1024,17597.16252
29.467078,1024,17656.729937
94.586286,1024,17713.177904
82.531003,1024,17770.091718
89.728496,1024,17828.80901
83.713903,1024,17890.813955
94.532723,1024,17951.912288
84.601171,1024,18014.192577
108.922406,1024,18074.299377
108.630068,1024,18136.623539
99.486258,1024,18199.154662
102.149393,1024,18260.231327
80.198854,1024,18321.345192
99.124253,1024,18384.82603
100.276854,1024,18446.292485
117.516878,1024,18507.432789
107.249065,1024,18567.211054
104.769673,1024,18630.026025
78.877762,1024,18686.96068
85.875068,1024,18746.846012
85.309214,1024,18809.704019
105.650353,1024,18871.679487
96.929788,1024,18933.679206
102.287039,1024,18995.208464
83.120087,1024,19055.054993
96.683417,1024,19116.956748
103.902251,1024,19174.383574
101.423764,1024,19240.17983
91.52533,1024,19300.358196
97.551615,1024,19360.776438
123.799353,1024,19421.843204
65.901707,1024,19483.579672
115.10298,1024,19543.977961
83.820594,1024,19602.680278
91.923375,1024,19663.151638
87.879265,1024,19722.220235
101.083944,1024,19779.063996
98.259764,1024,19837.414448
108.699323,1024,19900.286368
97.542976,1024,19959.852511
103.863342,1024,20016.894787
101.705485,1024,20077.340137
111.440237,1024,20134.498669
88.800078,1024,20197.413989
85.258926,1024,20258.761708
113.109894,1024,20316.713472
125.412423,1024,20374.416615
110.551473,1024,20433.535596
99.273418,1024,20490.127026
110.59369,1024,20552.315519
89.576678,1024,20609.496746
99.755516,1024,20671.201756
84.705445,1024,20728.460767
95.634937,1024,20786.57286
108.572541,1024,20845.61403
81.348506,1024,20903.773361
77.072717,1024,20962.287171
103.53044,1024,21021.481502
102.567897,1024,21084.819349
99.655512,1024,21144.275276
91.51647,1024,21204.554382
28.166941,1024,21263.625233
100.340293,1024,21325.652074
107.466004,1024,21386.300408
103.140444,1024,21447.015182
86.815725,1024,21507.165478
118.447792,1024,21565.415166
88.276273,1024,21624.913594
101.332827,1024,21685.636768
131.997462,1024,21745.258022
113.381688,1024,21804.015766
104.771437,1024,21862.219858
113.97031,1024,21923.384095
109.300792,1024,21983.651508
105.989576,1024,22042.874275
110.156472,1024,22101.031839
112.273697,1024,22159.242189
119.512669,1024,22219.527729
127.933027,1024,22278.301995
124.978784,1024,22337.966404
97.722448,1024,22396.6277
123.265425,1024,22457.061403
109.904129,1024,22517.638682
101.312109,1024,22574.965091
130.027568,1024,22632.348111
111.845571,1024,22691.408311
120.632878,1024,22749.319688
20.951524,779,22795.567732
115.966696,1024,22853.255435
138.623074,1024,22911.110159
126.468357,1024,22970.84056
113.889355,1024,23029.476901
81.022534,1024,23089.452556
100.28065,1024,23150.563257
116.553276,1024,23212.943391
118.580358,1024,23276.480672
113.328534,1024,23335.042842
103.12988,1024,23392.518822
125.323403,1024,23450.516073
114.966305,1024,23509.957667
119.793288,1024,23566.844076
105.71523,1024,23626.444812
122.110062,1024,23683.967358
97.876753,1024,23744.129408
115.643613,1024,23804.075392
111.766983,1024,23862.192471
22.763466,1024,23962.452399
135.643964,1024,24020.930223
116.521662,1024,24079.422404
123.410257,1024,24141.025496
123.398455,1024,24200.534094
108.680431,1024,24261.162626
122.724769,1024,24318.899371
101.586014,1024,24376.484337
116.87277,1024,24436.638809
95.786796,1024,24497.950908
93.6555,1024,24556.010972
108.141448,1024,24617.799076
127.807029,1024,24676.558813
82.952662,1024,24734.033866
133.876248,1024,24790.805213
119.371953,1024,24849.317951
39.163994,1024,24907.603186
89.384861,1024,24964.230965
140.60588,1024,25021.267526
126.990039,1024,25076.286113
104.507388,1024,25135.965523
138.355104,1024,25193.829951
125.589002,1024,25251.423969
126.255542,1024,25312.382732
128.223281,1024,25371.269017
50.757223,1024,25428.201685
133.327518,1024,25485.384852
143.778939,1024,25542.066612
57.408363,1024,25596.415231
137.992345,1024,25653.52615
90.298587,1024,25707.877312
99.441498,1024,25767.707836
116.926495,1024,25826.061141
101.685253,1024,25882.295299
138.03922,1024,25940.155933
127.764347,1024,25997.783848
83.439552,1024,26052.940812
126.221607,1024,26111.204411
140.228484,1024,26172.105054
76.15177,1024,26231.460978
118.581844,1024,26290.657995
124.92592,1024,26349.96649
136.434559,1024,26407.042218
81.644178,1024,26464.279814
131.041075,1024,26519.167301
141.748925,1024,26579.505393
109.579719,1024,26635.249079
129.635149,1024,26692.130666
128.854476,1024,26748.682317
133.347789,1024,26807.028245
102.158146,1024,26869.359315
106.050664,1024,26923.793442
142.25967,1024,26983.393771
134.620058,1024,27038.133014
133.695237,1024,27096.72542
142.642377,1024,27155.762323
126.782539,1024,27212.785794
127.582225,1024,27269.967895
137.052239,1024,27326.581484
131.253882,1024,27382.671779
121.050997,1024,27442.321301
124.340686,1024,27501.836692
49.325192,1024,27561.675406
117.235771,1024,27618.452947
143.878824,1024,27674.504175
131.889945,1024,27734.064288
131.547857,1024,27793.387445
94.905934,1024,27851.767741
128.459933,1024,27910.587408
140.997326,1024,27970.25812
153.854311,1024,28028.293058
98.428281,1024,28087.159572
128.198632,1024,28143.337734
133.970746,1024,28203.232476
113.31416,1024,28261.306929
116.187812,1024,28320.463793
138.52931,1024,28379.730869
120.644067,1024,28437.632832
136.209752,1024,28494.6536
133.857307,1024,28551.167932
162.678281,1024,28608.939091
126.758019,1024,28665.719237
144.515977,1024,28724.200903
136.052509,1024,28782.692659
141.81162,1024,28842.461481
120.458409,1024,28903.777665
139.440614,1024,28964.272693
136.369396,1024,29022.674805
143.066392,1024,29080.822105
122.800363,1024,29138.58121
145.140535,1024,29195.599637
118.362313,1024,29250.396998
136.604049,1024,29304.735949
138.381698,1024,29363.441273
139.748296,1024,29420.494978
169.671138,1024,29476.19808
136.070016,1024,29530.066001
133.779071,1024,29584.764921
150.96376,1024,29640.554843
122.612494,1024,29694.223132
130.577148,1024,29749.245548
135.068436,1024,29805.566923
140.167108,1024,29860.618368
155.777709,1024,29915.791986
98.040369,1024,29976.260142
139.649261,1024,30032.439206
158.596616,1024,30087.435314
129.759453,1024,30141.904611
113.985683,1024,30197.882477
136.336469,1024,30254.094206
145.453154,1024,30313.574143
114.688711,1024,30371.226551
130.272717,1024,30429.106369
110.753833,1024,30518.173464
140.874255,1024,30576.056554
150.911822,1024,30634.335767
131.092284,1024,30693.520371
112.240438,1024,30754.396864
102.506721,1024,30818.836489
159.764042,1024,30876.851259
115.752925,1024,30937.423576
117.354529,1024,31000.842608
118.0182,1024,31060.580482
123.045976,1024,31119.322894
117.28932,1024,31175.069046
98.989487,1024,31234.729059
136.02634,1024,31292.367471
125.655592,1024,31351.522137
140.915212,1024,31405.783561
131.462425,1024,31463.76389
135.465953,1024,31522.785536
151.002785,1024,31577.776012
91.628953,1024,31634.92998
123.596294,1024,31694.681176
165.342811,1024,31753.431968
138.186319,1024,31812.47371
141.185306,1024,31868.738325
131.880105,1024,31926.945794
145.407381,1024,31983.295588
144.742826,1024,32039.588081
148.7059,1024,32100.14953
151.852068,1024,32154.175011
122.198608,1024,32213.728581
145.22498,1024,32274.877297
152.903831,1024,32333.954092
157.947059,1024,32391.45912
138.873676,1024,32447.057552
137.94921,1024,32504.65167
142.937198,1024,32563.034065
129.282963,1024,32619.714175
143.000804,1024,32677.021727
145.193396,1024,32736.723536
148.033382,1024,32794.750173
129.075967,1024,32850.461055
132.781792,1024,32905.480082
27.901813,1024,32960.626585
155.254307,1024,33016.019686
132.982205,1024,33070.472347
160.276032,1024,33126.242239
132.25875,1024,33184.623565
83.376457,1024,33237.098855
156.768813,1024,33293.016096
140.392444,1024,33350.269167
151.061517,1024,33405.443896
158.09284,1024,33458.870964
161.416905,1024,33513.649673
81.917547,1024,33570.995579
124.581256,1024,33627.755026
144.223122,1024,33687.867158
163.864204,1024,33742.842115
144.501632,1024,33797.204398
167.898916,1024,33851.170947
169.870967,1024,33907.641926
144.140581,1024,33961.570374
128.686463,1024,34021.192608
175.69689,1024,34072.800826
172.605678,1024,34130.294469
150.167302,1024,34188.460989
152.617755,1024,34242.435925
147.396425,1024,34299.276317
156.655512,1024,34351.933407
161.368696,1024,34406.970754
170.845384,1024,34460.273879
135.58699,1024,34519.374699
164.4548,1024,34574.850936
136.580907,1024,34631.701807
142.535846,1024,34687.72295
157.706228,1024,34743.660176
139.710079,1024,34799.850627
146.027131,1024,34855.470717
90.861868,1024,34910.34065
165.861908,1024,34966.338146
157.86623,1024,35022.718422
137.622749,1024,35077.668742
149.63513,1024,35132.37548
155.674901,1024,35187.192673
140.773326,1024,35242.743184
154.542072,1024,35296.114723
144.707707,1024,35348.443118
95.293392,1024,35405.305404
104.092561,1024,35459.776975
148.92193,1024,35515.280394
150.873991,1024,35572.158566
145.658817,1024,35629.352192
94.576936,1024,35684.101909
156.981637,1024,35740.443639
157.675515,1024,35796.185298
149.728223,1024,35853.769141
126.187862,1024,35910.704175
149.816671,1024,35966.336949
168.383532,1024,36027.251094
165.934309,1024,36082.39161
182.085081,1024,36137.95581
178.161412,1024,36191.400463
144.469999,1024,36247.054185
155.196846,1024,36300.495144
170.912896,1024,36355.408429
138.647065,1024,36413.562384
151.937036,1024,36467.09706
181.216083,1024,36525.214052
148.132028,1024,36582.515009
189.045258,1024,36638.575534
158.937075,1024,36694.240709
159.081999,1024,36748.195111
163.62516,1024,36803.238847
193.642527,1024,36856.460039
165.007975,1024,36908.337927
175.664153,1024,36963.960796
165.906202,1024,37015.353912
160.746163,1024,37070.541809
162.646029,1024,37126.545692
169.244557,1024,37178.31557
173.294161,1024,37233.099735
173.263289,1024,37285.150337
166.723423,1024,37338.569488
160.856681,1024,37391.749792
163.641144,1024,37445.412124
173.556715,1024,37501.920938
168.393155,1024,37556.138765
125.437538,1024,37604.671682
180.367391,1024,37657.516596
163.699656,1024,37711.172332
163.186704,1024,37768.280768
166.784548,1024,37820.859149
160.888312,1024,37876.518502
116.922376,1024,37931.353366
151.983654,1024,37981.793553
165.220112,1024,38035.998794
187.324635,1024,38089.624267
167.680981,1024,38144.320963
181.010259,1024,38198.662149
163.192357,1024,38251.05912
154.828221,1024,38303.598688
180.475588,1024,38355.961628
135.607733,1024,38406.323286
139.4916,1024,38463.719056
184.161933,1024,38518.38884
182.439803,1024,38569.647203
180.833568,1024,38619.857543
197.024306,1024,38672.771844
129.728328,1024,38726.125692
184.506084,1024,38775.380836
162.696713,1024,38828.194266
187.514982,1024,38882.676793
185.772369,1024,38935.524393
26.314015,1024,38988.15118
170.596128,1024,39038.920767
192.12598,1024,39090.083657
199.670074,1024,39142.785884
187.763648,1024,39195.664763
198.280303,1024,39247.756397
196.438847,1024,39301.674813
194.117664,1024,39355.299067
207.979104,1024,39406.902945
197.078957,1024,39460.512693
185.140499,1024,39509.497859
75.293563,1024,39563.380625
144.155112,1024,39617.812309
203.558207,1024,39670.753292
207.751327,1024,39722.439627
184.972173,1024,39775.279081
188.633664,1024,39827.569946
178.830373,1024,39877.883943
208.958895,1024,39928.222016
217.756266,1024,39977.914241
197.107476,1024,40028.147925
176.469261,1024,40078.336971
203.786817,1024,40129.815835
201.070124,1024,40179.511359
187.503369,1024,40232.67126
201.820979,1024,40282.811142
154.826025,1024,40336.39641
183.576755,1024,40387.586962
195.065928,1024,40437.256636
178.135575,1024,40493.185193
179.252984,1024,40544.97379
161.078847,1024,40600.651532
182.903542,1024,40650.248513
157.108106,1024,40703.637988
205.021784,1024,40754.726439
182.471932,1024,40806.181894
176.284999,1024,40857.148131
185.169561,1024,40905.580656
178.903427,1024,40956.020611
169.315281,1024,41007.678074
169.189875,1024,41058.584605
193.263079,1024,41110.374043
182.894797,1024,41161.461341
178.428697,1024,41212.555545
176.298924,1024,41265.099541
193.260531,1024,41317.855816
169.292515,1024,41371.735203
181.91655,1024,41424.576426
165.971935,1024,41480.203594
192.126938,1024,41532.664897
181.874031,1024,41584.729654
170.403306,1024,41638.640951
157.839632,1024,41691.253688
170.900293,1024,41742.220401
196.207691,1024,41791.602942
194.115819,1024,41848.263561
191.862241,1024,41901.391574
196.460609,1024,41950.813909
-12.534557,1024,42037.289522
166.587445,1024,42089.648073
187.188821,1024,42143.46831
173.047922,1024,42199.900017
202.301282,1024,42251.116783
194.498109,1024,42302.699471
162.56236,1024,42354.386063
198.900877,1024,42405.401858
154.980181,1024,42457.205941
170.545779,1024,42512.587472
164.129535,1024,42567.922064
101.549367,1024,42623.339809
198.595487,1024,42676.279977
184.169321,1024,42730.601916
193.838352,1024,42787.358405
195.031227,1024,42839.937085
185.568226,1024,42895.83964
200.410458,1024,42950.576052
66.868428,1024,43051.337425
194.035749,1024,43104.103548
202.547565,1024,43157.520162
194.808665,1024,43214.110409
212.854197,1024,43267.860924
214.637748,1024,43323.798375
183.579809,1024,43377.724791
202.002408,1024,43430.730421
199.84577,1024,43487.456439
151.505427,1024,43540.587251
217.986846,1024,43593.444017
199.340566,1024,43644.824663
178.695493,1024,43697.784108
192.930939,1024,43754.480716
198.388323,1024,43804.84837
195.603553,1024,43860.351121
227.253891,1024,43913.218379
202.415412,1024,43965.060456
180.481674,1024,44018.280759
192.930352,1024,44074.684658
187.774568,1024,44127.707599
211.533281,1024,44180.641063
194.210831,1024,44232.593216
207.981485,1024,44285.338502
199.0024,1024,44337.203923
220.675668,1024,44386.948808
210.545043,1024,44439.871214
204.723323,1024,44493.027318
53.710484,1024,44544.809379
199.088772,1024,44595.951503
204.808466,1024,44646.266598
223.898619,1024,44698.788103
191.604157,1024,44752.130528
200.397239,1024,44804.514864
163.48584,1024,44859.763679
230.207174,1024,44910.972052
203.12572,1024,44962.137345
182.50115,1024,45010.601754
135.950648,1024,45061.378754
208.657954,1024,45111.679267
188.467385,1024,45161.973148
204.376916,1024,45215.739795
191.343018,1024,45269.743731
208.57157,1024,45321.107514
176.335915,1024,45371.110087
198.536277,1024,45425.52396
219.770565,1024,45475.841245
219.240161,1024,45527.363608
181.901699,1024,45581.642378
214.513274,1024,45631.086028
207.164692,1024,45681.674167
214.477056,1024,45730.840169
230.149923,1024,45783.079451
186.647984,1024,45834.487922
210.191515,1024,45884.872777
209.775308,1024,45936.691809
213.373124,1024,45987.091798
201.034182,1024,46038.628013
204.478947,1024,46088.063384
196.599134,1024,46138.704597
219.783477,1024,46191.303521
205.896736,1024,46240.553461
6.049193,1024,46315.408803
250.907292,1024,46366.218587
224.303799,1024,46415.447456
214.698203,1024,46465.87697
221.57858,1024,46516.430797
218.956345,1024,46565.93833
200.035024,1024,46617.441531
179.760693,1024,46668.311638
207.978457,1024,46718.13352
195.668292,1024,46768.878598
217.931811,1024,46819.622151
216.264623,1024,46871.591924
231.597757,1024,46919.027569
206.24425,1024,46966.551344
217.69944,1024,47016.948544
137.9904,1024,47067.507582
164.798711,1024,47119.633156
57.985488,1024,47169.249626
228.617943,1024,47219.256728
217.915716,1024,47268.224424
235.465568,1024,47315.862
170.268793,1024,47366.900276
221.42581,1024,47416.892201
191.778013,1024,47469.768719
220.472482,1024,47519.026493
206.090898,1024,47567.608043
233.130074,1024,47617.434991
255.009713,1024,47666.557479
201.248111,1024,47716.491104
222.591881,1024,47762.963106
221.801865,1024,47813.286192
207.440743,1024,47865.58606
211.674688,1024,47915.61177
232.111309,1024,47964.340949
225.795409,1024,48011.61925
206.980818,1024,48059.337896
234.843676,1024,48108.86204
242.131538,1024,48157.627604
217.488004,1024,48208.25973
164.161605,1024,48264.78257
233.212607,1024,48314.216514
224.804483,1024,48365.299635
205.727605,1024,48413.174253
247.646126,1024,48462.564203
243.579765,1024,48511.931737
212.543748,1024,48564.792992
200.841885,1024,48615.018357
227.628893,1024,48666.758142
217.931393,1024,48716.633584
195.700519,1024,48771.010166
131.150275,1024,48823.77169
202.986862,1024,48878.727977
233.785125,1024,48928.210264
179.024335,1024,48982.663778
238.023385,1024,49033.294546
154.100078,1024,49082.347458
217.487868,1024,49133.216582
199.520907,1024,49182.331757
193.554476,1024,49233.389594
178.569797,1024,49284.746435
163.655832,1024,49340.561938
214.824666,1024,49393.010223
220.886993,1024,49444.474311
201.919085,1024,49497.576715
193.404829,1024,49549.949195
106.808035,1024,49598.618106
218.21355,1024,49650.815545
193.144233,1024,49700.506826
249.124774,1024,49751.82537
155.266082,1024,49803.284674
208.745376,1024,49852.293532
218.453733,1024,49903.63017
199.012281,1024,49953.766484
235.248391,1024,50003.509963
188.134311,1024,50053.807732
186.229032,1024,50103.560958
215.470811,1024,50153.536713
198.413727,1024,50208.159635
220.703404,1024,50259.959747
233.342145,1024,50312.070222
209.360185,1024,50359.01092
232.474534,1024,50406.779415
215.133404,1024,50458.945102
252.71662,1024,50510.221084
235.341558,1024,50560.626861
221.551166,1024,50610.790448
153.666729,1024,50662.372127
230.754861,1024,50713.939622
259.433606,1024,50763.227038
223.030518,1024,50812.229873
227.297456,1024,50858.574481
9.221053,1024,50960.890448
193.313802,1024,51012.805139
242.822942,1024,51063.494382
250.22364,1024,51113.316064
232.028217,1024,51162.45355
206.887812,1024,51214.350323
219.096522,1024,51267.375051
234.219256,1024,51318.494914
226.678434,1024,51375.335598
212.574002,1024,51425.798397
238.187347,1024,51474.467011
197.400442,1024,51528.018496
5.415203,109,51534.057446
257.052554,1024,51584.710191
244.632426,1024,51637.487918
246.957266,1024,51685.940351
247.236447,1024,51736.587319
233.80014,1024,51785.359793
241.641458,1024,51834.783165
225.919556,1024,51884.601002
250.153608,1024,51933.19701
246.539112,1024,51984.282078
235.529812,1024,52033.960359
254.500673,1024,52082.640873
249.244909,1024,52133.874165
226.743659,1024,52183.506391
244.587315,1024,52232.08342
255.550801,1024,52283.460204
179.966944,1024,52333.725837
128.254075,655,52369.712125
210.196468,1024,52420.480488
249.402306,1024,52468.737027
230.706293,1024,52520.461832
241.940105,1024,52573.227978
247.829788,1024,52622.844214
250.85813,1024,52672.785956
206.908546,1024,52724.028679
217.170321,1024,52775.746146
222.549844,1024,52826.072034
230.484058,1024,52879.81344
248.698048,1024,52930.080314
239.114744,1024,52981.698332
258.450122,1024,53031.985003
251.705463,1024,53080.109073
248.145453,1024,53129.752639
243.887689,1024,53186.36322
248.33077,1024,53237.155353
225.725215,1024,53289.489509
238.790693,1024,53341.548584
199.582892,1024,53389.872941
235.635711,1024,53440.927969
225.259157,1024,53493.164166
217.549904,1024,53541.886589
228.661739,1024,53592.027749
244.852735,1024,53643.754847
252.7727,1024,53694.886319
245.657967,1024,53744.683663
215.975163,1024,53797.495258
242.43183,1024,53849.652148
231.398444,1024,53898.469555
196.502248,1024,53948.934573
217.766251,1024,54002.795406
249.344161,1024,54053.294152
249.549684,1024,54107.171156
240.563073,1024,54157.795995
218.736008,1024,54204.69323
238.86392,1024,54256.91972
258.644315,1024,54304.232621
248.900397,1024,54353.640906
210.823566,1024,54403.468835
151.666788,1024,54458.657306
253.383913,1024,54509.236547
236.282014,1024,54560.327188
234.832336,1024,54610.694927
254.412148,1024,54664.468128
225.670166,1024,54717.228365
234.517709,1024,54767.619931
206.786526,1024,54816.99981
238.240215,1024,54869.523699
239.598291,1024,54920.122814
228.478286,1024,54974.34983
250.766098,1024,55025.413395
238.895531,1024,55075.32988
250.434256,1024,55128.063362
219.966796,1024,55179.736803
278.477708,1024,55232.088763
238.543407,1024,55282.606849
222.311615,1024,55338.255143
224.08683,1024,55389.960498
243.063536,1024,55440.52683
220.374722,1024,55493.139457
254.721071,1024,55540.62291
227.570777,1024,55593.778187
230.905873,1024,55646.947783
237.868068,1024,55697.381943
251.62756,1024,55750.171703
268.280929,1024,55799.408463
263.294593,1024,55847.821244
224.620193,1024,55897.045311
245.084601,1024,55946.423268
243.516824,1024,55995.486544
266.158822,1024,56048.840733
253.763293,1024,56101.286093
162.813866,1024,56153.168286
225.452696,1024,56206.214397
245.203345,1024,56255.593192
259.47587,1024,56306.009655
231.962822,1024,56358.544297
293.976423,1024,56405.17593
236.404702,1024,56454.213095
257.387599,1024,56505.975657
255.20124,1024,56556.440744
262.422125,1024,56609.521989
238.349679,1024,56658.037098
270.623252,1024,56709.559124
261.494735,1024,56760.92656
279.206308,1024,56808.06847
279.850309,1024,56858.395471
261.064797,1024,56910.147355
268.914743,1024,56962.290505
270.568488,1024,57011.117353
