main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,36.286945,24.7056523333,15,0,0.00449788,0.0540039,4.13353,-0.0115327,0.0332717,0.8776660561561584,84,86016,5657.184579918976,86016
1024.0,-15.414064,24.2336556706,15,0,0.0057258,0.0723633,4.12545,-0.0107617,0.366664,0.1934008002281189,85,87040,5722.644930514973,87040
1024.0,38.92235,24.4044544419,15,0,0.00563348,0.0702148,4.12109,-0.0132014,0.0317798,0.9430708885192871,86,88064,5789.92482932494,88064
1024.0,36.203917,24.5400804483,15,0,0.00528013,0.0611328,4.11483,-0.0120708,0.0425689,0.9158062413334846,87,89088,5854.06770517095,89088
1024.0,36.478288,24.6757418977,15,0,0.00276546,0.0200195,4.11073,-0.00674648,0.041588,0.9122717902064323,88,90112,5920.27970668592,90112
1024.0,35.186206,24.793837,15,0,0.00281567,0.0213867,4.10242,-0.00815832,0.0230122,0.9754844531416893,89,91136,5985.2273707749555,91136
1024.0,38.101359,24.9416983556,15,0,0.00329827,0.03125,4.09777,-0.00532709,0.0473476,0.8149264752864838,90,92160,6051.185435328982,92160
1024.0,34.997929,25.0522063846,15,0,0.00351267,0.0325195,4.09943,-0.00686244,0.019304,0.9745502900332212,91,93184,6117.175481244922,93184
1024.0,34.110624,25.1506674457,14,0,0.00609164,0.080957,4.09833,-0.0126156,0.0404062,0.9414412267506123,92,94208,6186.342005555984,94208
1024.0,33.631432,25.2418584624,15,0,0.0043378,0.0458984,4.10108,-0.00937809,0.0376949,0.9184494912624359,93,95232,6250.380340431002,95232
1024.0,38.249334,25.3802358617,15,0,0.00544545,0.0633789,4.1057,-0.0103655,0.0519556,0.9131077751517296,94,96256,6317.325973871979,96256
1024.0,28.023248,25.4080570421,16,0,0.00520191,0.0648438,4.10253,-0.0130378,0.0247365,0.9626107662916183,95,97280,6380.607761039981,97280
1024.0,37.968856,25.5388986979,15,0,0.00416041,0.0449219,4.0998,-0.00950438,0.0483312,0.8536244332790375,96,98304,6444.985276338994,98304
1024.0,37.228933,25.6594145155,16,0,0.00770117,0.111719,4.1091,-0.0159791,0.0483912,0.9116755425930023,97,99328,6508.603541999939,99328
1024.0,41.128051,25.8172577449,15,0,0.00432511,0.0448242,4.11414,-0.00893038,0.0551964,0.8840283155441284,98,100352,6575.110672781942,100352
1024.0,38.982687,25.9502418788,15,0,0.00409429,0.0393555,4.11473,-0.00652094,0.0581261,0.8888707607984543,99,101376,6639.303180714953,101376
1024.0,40.445386,26.09519332,15,0,0.00420238,0.0414063,4.10873,-0.00869564,0.0449827,0.8757886216044426,100,102400,6705.163759444957,102400
1024.0,44.442095,26.60066987,15,0,0.00354579,0.0352539,4.10845,-0.00845348,0.0725345,0.709286093711853,101,103424,6773.303936154931,103424
1024.0,41.382971,27.02027407,15,0,0.00549856,0.0613281,4.11206,-0.0107266,0.0961308,0.3829209804534912,102,104448,6840.199197853915,104448
1024.0,38.18925,27.4314939,15,0,0.00698092,0.0878906,4.11053,-0.0137102,0.0454132,0.9361193552613258,103,105472,6906.000571641955,105472
1024.0,30.238619,27.73983717,17,0,0.00398502,0.0423828,4.11713,-0.0109565,0.0806542,0.7684373110532761,104,106496,6964.731390425004,106496
1024.0,42.169004,28.17632716,15,0,0.00538858,0.0617188,4.1135,-0.0135451,0.0430812,0.8451308757066727,105,107520,7031.402620575973,107520
1024.0,43.720039,28.59711984,14,0,0.00374387,0.0459961,4.1148,-0.00970628,0.0518761,0.7741239964962006,106,108544,7101.115018552984,108544
1024.0,40.032815,28.96638134,15,0,0.00382931,0.0413086,4.12141,-0.00895088,0.0602681,0.8284728676080704,107,109568,7166.629295695922,109568
1024.0,38.981659,29.33378697,15,0,0.00502121,0.0582031,4.11299,-0.0119767,0.0500829,0.8636904060840607,108,110592,7232.348696402973,110592
1024.0,36.741646,29.68246827,16,0,0.0055623,0.0671875,4.11287,-0.0136327,0.0791521,0.731330543756485,109,111616,7296.252299831947,111616
1024.0,38.313514,29.96345478,15,0,0.00678005,0.0862305,4.1156,-0.0124832,0.0351368,0.9086146801710129,110,112640,7363.6089845589595,112640
1024.0,40.731782,30.31173162,15,0,0.005642,0.0699219,4.10807,-0.0119441,0.0958435,0.2303960919380188,111,113664,7429.457614947925,113664
1024.0,40.583893,30.65335813,15,0,0.00526536,0.0582031,4.10459,-0.0131251,0.0551521,0.8592022061347961,112,114688,7495.4458686639555,114688
1024.0,44.432358,31.02501542,15,0,0.00442843,0.0519531,4.10842,-0.00951684,0.0353589,0.940219197422266,113,115712,7560.217739943997,115712
1024.0,36.441277,31.28518336,15,0,0.0080358,0.111328,4.1062,-0.0147384,0.0233312,0.9222600162029266,114,116736,7625.684772742912,116736
1024.0,27.404368,31.45898111,15,0,0.00721519,0.0980469,4.09771,-0.0143184,0.0368343,0.9561827480792999,115,117760,7690.280845450936,117760
1024.0,43.010577,31.88827704,16,0,0.00276309,0.0202148,4.09044,-0.00484689,0.0425094,0.9391044825315475,116,118784,7753.757896220894,118784
1024.0,52.761876,32.26607308,15,0,0.00311195,0.0277344,4.07697,-0.00929845,0.90473,0.16534745693206787,117,119808,7818.908195398981,119808
1024.0,50.792205,32.55487373,15,0,0.0048781,0.0625977,4.06524,-0.0153147,1.25156,-0.0580134391784668,118,120832,7883.145000193967,120832
1024.0,41.773616,32.75674833,15,0,0.0052361,0.0677734,4.06483,-0.0107883,0.0858204,0.6441713273525238,119,121856,7950.958114704932,121856
1024.0,42.713901,32.95416914,16,0,0.00538727,0.0619141,4.06839,-0.0119425,0.0617706,0.8655365854501724,120,122880,8014.757137216977,122880
1024.0,38.977495,33.10733451,16,0,0.00488956,0.0542969,4.07114,-0.0100466,0.0564685,0.8607231378555298,121,123904,8077.402071133954,123904
1024.0,38.727232,33.25975096,16,0,0.00593754,0.0802734,4.07811,-0.0114763,0.0549556,0.9129041135311127,122,124928,8141.253789816983,124928
1024.0,33.369568,33.30494732,15,0,0.00340325,0.03125,4.08204,-0.00814672,0.0465194,0.9122690856456757,123,125952,8208.242464310955,125952
1024.0,47.554265,33.49737671,15,0,0.00523596,0.0650391,4.08409,-0.00905755,0.0858075,0.8349590450525284,124,126976,8275.361643099925,126976
1024.0,43.579178,33.68532818,15,0,0.00518384,0.0631836,4.0814,-0.0101746,0.0565965,0.7984180897474289,125,128000,8340.667525989003,128000
1024.0,48.988963,33.87883013,15,0,0.00538354,0.0623047,4.07579,-0.0107234,0.0946148,0.4774678945541382,126,129024,8406.949742558994,129024
1024.0,44.292427,34.01791752,15,0,0.00481825,0.05,4.07338,-0.0105062,0.0662298,0.8297803103923798,127,130048,8474.330773844966,130048
1024.0,48.512828,34.2251357,15,0,0.00458418,0.0499023,4.08004,-0.00950911,0.0694302,0.8938771709799767,128,131072,8540.632779352949,131072
1024.0,52.470332,34.48805416,15,0,0.00404131,0.046582,4.0806,-0.01123,0.241243,0.46284645795822144,129,132096,8607.024139873916,132096
1024.0,45.57743,34.66997862,16,0,0.00338714,0.0308594,4.07173,-0.008455,0.0833488,0.6575110852718353,130,133120,8669.744778596913,133120
1024.0,51.307957,34.8836632,15,0,0.0083019,0.119629,4.06369,-0.0148073,0.0776646,0.7698602676391602,131,134144,8736.75788945891,134144
1024.0,47.120988,35.06149927,16,0,0.00527456,0.0589844,4.05848,-0.0109632,0.0991987,0.7139356136322021,132,135168,8799.082798040938,135168
1024.0,52.12403,35.25526139,15,0,0.00448984,0.0485352,4.05584,-0.00982724,0.0961873,0.7340084910392761,133,136192,8863.637708488968,136192
1024.0,48.931299,35.47802464,15,0,0.0046368,0.0530273,4.05347,-0.0102292,0.0660788,0.886421263217926,134,137216,8929.458324675914,137216
1024.0,45.106812,35.55967001,16,0,0.00391216,0.0431641,4.05445,-0.0135413,0.479734,0.5936160385608673,135,138240,8990.407718973001,138240
1024.0,48.473937,35.7606952,15,0,0.0053386,0.0688477,4.05454,-0.0119052,0.073108,0.8338306546211243,136,139264,9055.984434052953,139264
1024.0,49.961609,35.94226561,15,0,0.00707862,0.090332,4.05466,-0.0117821,0.0869097,0.55424764752388,137,140288,9121.163022270892,140288
1024.0,53.731014,36.21655666,15,0,0.00634111,0.0856445,4.0616,-0.0108136,0.107748,0.6321370601654053,138,141312,9185.870755912969,141312
1024.0,47.816045,36.40062075,15,0,0.00555148,0.0664062,4.05411,-0.0158224,0.0484185,0.971154386177659,139,142336,9250.34720547893,142336
1024.0,41.427707,36.58517067,16,0,0.00437158,0.0444336,4.04702,-0.0112115,0.0653797,0.8166330009698868,140,143360,9313.8728963139,143360
1024.0,39.808344,36.66062824,16,0,0.00559212,0.0669922,4.04508,-0.0127315,0.0724131,0.9122630283236504,141,144384,9376.06668511196,144384
1024.0,52.850681,36.93005792,16,0,0.00645753,0.0765625,4.04233,-0.0124912,0.0981991,0.6680362820625305,142,145408,9438.629402905935,145408
1024.0,43.832685,37.00755692,16,0,0.00458655,0.0493164,4.03905,-0.012502,0.0516441,0.9455081708729267,143,146432,9500.432446872932,146432
1024.0,49.939072,37.18855409,15,0,0.0051376,0.0588867,4.03399,-0.0112812,0.0865401,0.6701198220252991,144,147456,9566.55200889497,147456
1024.0,33.700135,37.41896485,15,0,0.00422718,0.0458008,4.03336,-0.0111799,0.037178,0.9727228246629238,145,148480,9632.319484657957,148480
1024.0,48.225275,37.58385209,15,0,0.00528315,0.0573242,4.03772,-0.0099632,0.102528,0.6518613398075104,146,149504,9697.496427509934,149504
1024.0,50.759406,37.85825358,15,0,0.00627248,0.0820312,4.04135,-0.0112077,0.0622227,0.922713153064251,147,150528,9763.033525966923,150528
1024.0,28.009165,37.80011769,16,0,0.00623714,0.0754883,4.04179,-0.012877,0.0670276,0.9707165118306875,148,151552,9826.582127243979,151552
1024.0,51.97814,37.91657772,15,0,0.00576863,0.0720703,4.04218,-0.0108201,0.0633082,0.8823561370372772,149,152576,9893.089619344915,152576
1024.0,40.924084,38.01405904,16,0,0.00612795,0.0796875,4.04903,-0.0159797,0.0526282,0.9385233819484711,150,153600,9956.222879098961,153600
1024.0,57.519751,38.29566674,16,0,0.00514637,0.0636719,4.04685,-0.0126488,0.073942,0.9254417344927788,151,154624,10018.542863734998,154624
1024.0,30.694555,38.24911554,16,0,0.00531361,0.0623047,4.03556,-0.0143014,0.0651969,0.9394978880882263,152,155648,10081.66185249493,155648
1024.0,44.578355,38.36068744,16,0,0.00344296,0.0333984,4.03259,-0.0073791,0.109492,0.8294133245944977,153,156672,10143.785811992944,156672
1024.0,48.764128,38.58315595,15,0,0.00557455,0.0682617,4.02842,-0.0127948,0.0657036,0.9240139350295067,154,157696,10208.204353962908,157696
1024.0,32.726019,38.5954165,16,0,0.00453288,0.0508789,4.01693,-0.0118172,6.33243,-0.09757614135742188,155,158720,10269.864905571914,158720
1024.0,55.276691,38.92611952,15,0,0.0060674,0.080957,4.02066,-0.0126186,0.181491,0.36645036935806274,156,159744,10337.11595320399,159744
1024.0,44.658244,39.09616551,15,0,0.00451286,0.0494141,4.02388,-0.0113762,0.0673408,0.9564636014401913,157,160768,10401.175947982934,160768
1024.0,48.957316,39.2714253,15,0,0.0040856,0.0452148,4.02467,-0.00973756,0.0949164,0.7898510843515396,158,161792,10467.908705936978,161792
1024.0,49.074564,39.47502802,14,0,0.00474934,0.0478516,4.02741,-0.0103026,0.0862246,0.8573148399591446,159,162816,10538.219977588975,162816
1024.0,36.066428,39.53645532,14,0,0.00687628,0.0836914,4.0238,-0.0132727,0.0516314,0.9678713455796242,160,163840,10608.814965942991,163840
1024.0,41.738226,39.65329067,16,0,0.00516346,0.0550781,4.02055,-0.0104027,0.0541626,0.9276250079274178,161,164864,10671.539013421978,164864
1024.0,41.666084,39.76143705,15,0,0.0069126,0.0941406,4.0163,-0.0149903,0.0984692,0.899755135178566,162,165888,10738.30853512697,165888
1024.0,54.185414,40.07741485,14,0,0.00610797,0.0762695,4.01365,-0.0134408,0.0895943,0.8504757285118103,163,166912,10807.154552483,166912
1024.0,57.64194,40.29787663,15,0,0.00479851,0.0529297,4.00531,-0.0108942,0.100028,0.8745892643928528,164,167936,10872.333263877896,167936
1024.0,44.001062,40.4843549,16,0,0.0041968,0.040332,3.98758,-0.00850873,0.071392,0.9007817506790161,165,168960,10934.964859793894,168960
1024.0,54.789261,40.71218944,15,0,0.00678006,0.0881836,3.97536,-0.0116308,0.103408,0.8155388683080673,166,169984,10999.172282702988,169984
1024.0,50.723029,40.87726864,15,0,0.00554312,0.0658203,3.9632,-0.0135763,0.0396609,0.9736708328127861,167,171008,11064.930026354967,171008
1024.0,48.894837,41.03182382,17,0,0.00517223,0.0610352,3.95416,-0.00946813,0.212938,0.011651694774627686,168,172032,11124.890983235906,172032
1024.0,52.586601,41.25039208,16,0,0.00551528,0.0652344,3.95286,-0.012218,0.196659,0.05603069067001343,169,173056,11187.32988355495,173056
1024.0,70.262597,41.64598015,15,0,0.0050361,0.0602539,3.95285,-0.0174075,3.77282,-0.612423300743103,170,174080,11252.007655754918,174080
1024.0,49.401878,41.81267914,16,0,0.00592597,0.0757812,3.95725,-0.0126116,0.204197,-0.06848514080047607,171,175104,11312.935338750947,175104
1024.0,56.487451,42.04857827,14,0,0.00386286,0.0430664,3.9633,-0.0109326,0.0981871,0.9003733918070793,172,176128,11381.649669865961,176128
1024.0,37.518499,42.13719594,16,0,0.00759983,0.0931641,3.95833,-0.0128275,0.0403192,0.9793673902750015,173,177152,11444.839160051895,177152
1024.0,52.913383,42.41740693,15,0,0.00407855,0.0425781,3.95033,-0.0104334,0.0937388,0.8968247249722481,174,178176,11509.629836718901,178176
1024.0,54.453495,42.5891711,16,0,0.00883368,0.130859,3.94951,-0.0154261,0.148019,0.7586513310670853,175,179200,11572.33641287696,179200
1024.0,43.629225,42.65448276,16,0,0.00585911,0.06875,3.94945,-0.0132218,0.046858,0.9605789370834827,176,180224,11633.805382639985,180224
1024.0,34.261402,42.64437782,15,0,0.00453688,0.0524414,3.93861,-0.0106415,0.308932,0.4613984227180481,177,181248,11698.419416622957,181248
1024.0,58.867789,42.84647675,15,0,0.00611641,0.0808594,3.93342,-0.0113521,0.118705,0.7509197294712067,178,182272,11762.95455445489,182272
1024.0,64.211487,43.15405553,15,0,0.00462512,0.0518555,3.92921,-0.010027,0.256934,-0.03160238265991211,179,183296,11827.053033925942,183296
1024.0,55.204931,43.34960778,16,0,0.00594103,0.0704102,3.92496,-0.0110597,0.263021,0.004891455173492432,180,184320,11887.863864199957,184320
1024.0,75.566022,43.75241209,16,0,0.00478044,0.0564453,3.92213,-0.0115698,1.08216,-0.10681211948394775,181,185344,11950.924369265907,185344
