main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,32.460484,16.2700856154,17,0,0.00470669,0.0493164,4.15657,-0.00905598,0.0393588,-0.07444894313812256,39,39936,2414.718707546126,39936
1024.0,30.451818,16.624628925,16,0,0.00490373,0.059375,4.15655,-0.0112662,0.0499145,0.00383913516998291,40,40960,2476.0387622131966,40960
1024.0,22.089038,16.7579071951,16,0,0.0027631,0.0244141,4.16991,-0.00644828,0.0509706,0.023633897304534912,41,41984,2537.2014435590245,41984
1024.0,28.830432,17.0453482619,16,0,0.00488159,0.0555664,4.17382,-0.00842342,0.0393282,-0.06257784366607666,42,43008,2597.78386940388,43008
1024.0,32.159481,17.3968397209,17,0,0.00324319,0.0311523,4.1698,-0.00646245,0.0413093,-0.0646132230758667,43,44032,2657.669334338978,44032
1024.0,25.294761,17.5763379318,16,0,0.00410252,0.0422852,4.17252,-0.00766499,0.0482494,0.10254347324371338,44,45056,2719.6997422031127,45056
1024.0,24.569845,17.7317492,16,0,0.00497004,0.0560547,4.17265,-0.0102087,0.0467721,0.5035909414291382,45,46080,2780.9773456249386,46080
1024.0,28.837989,17.9731891957,17,0,0.00422752,0.0514648,4.17292,-0.00977597,0.0403376,-0.056876182556152344,46,47104,2840.978328139987,47104
1024.0,25.562046,18.134654234,16,0,0.00557252,0.0683594,4.17611,-0.0125811,0.0305603,0.4052940011024475,47,48128,2902.3820405849256,48128
1024.0,31.705693,18.4173842083,16,0,0.00510676,0.0628906,4.17989,-0.0107239,0.0501084,-0.008206725120544434,48,49152,2963.245363577269,49152
1024.0,29.818177,18.650053449,16,0,0.003429,0.0317383,4.18386,-0.00786581,0.0367898,0.3421076536178589,49,50176,3024.331836052239,50176
1024.0,26.47681,18.80658858,16,0,0.00425591,0.0484375,4.19061,-0.00915505,0.0269982,0.6432334780693054,50,51200,3085.6539870142005,51200
1024.0,29.118795,19.0087887059,17,0,0.00349419,0.0330078,4.19672,-0.00687953,0.0463404,-0.0623699426651001,51,52224,3144.778329173103,52224
1024.0,29.364399,19.2079350577,17,0,0.00359413,0.0401367,4.20108,-0.00849771,0.0461024,0.636943906545639,52,53248,3204.576682011131,53248
1024.0,33.648866,19.4804054528,17,0,0.00388861,0.0416992,4.1939,-0.00960182,0.063821,-0.12073230743408203,53,54272,3264.3806519638747,54272
1024.0,34.453173,19.7576789259,17,0,0.00428468,0.0479492,4.18654,-0.00788405,0.0725158,0.17566370964050293,54,55296,3324.062135288026,55296
1024.0,6.057844,19.5085910182,16,0,0.00561921,0.0691406,4.1744,-0.0138295,0.0413008,0.9128862097859383,55,56320,3384.6758968480863,56320
1024.0,33.036322,19.7501576429,17,0,0.00498196,0.0570313,4.16846,-0.0120776,0.0658423,0.04669821262359619,56,57344,3443.9718339969404,57344
1024.0,31.210355,19.9512137368,17,0,0.0039907,0.0368164,4.17246,-0.00635505,0.0711411,0.0034465789794921875,57,58368,3501.2281943890266,58368
1024.0,31.339575,20.1475647931,17,0,0.0037179,0.0395508,4.16992,-0.00742114,0.0551069,-0.046431899070739746,58,59392,3560.99187709298,59392
1024.0,14.569114,20.0530147797,17,0,0.00531418,0.0644531,4.17787,-0.0116506,0.0419748,0.9082445278763771,59,60416,3620.5132234911434,60416
1024.0,35.921944,20.3174969333,17,0,0.00438955,0.0536133,4.1772,-0.0100574,0.068276,-0.00033533573150634766,60,61440,3680.017443467863,61440
1024.0,33.50578,20.5336982951,17,0,0.00364325,0.0412109,4.16779,-0.00748154,0.055318,0.2872096300125122,61,62464,3739.2240631259046,62464
1024.0,36.406984,20.7897190323,16,0,0.00255735,0.0195312,4.16295,-0.00592534,0.079329,0.09982359409332275,62,63488,3801.0376315112226,63488
1024.0,42.443344,21.1334273651,17,0,0.00470379,0.0584961,4.15702,-0.0111895,0.0835105,-0.024937748908996582,63,64512,3861.1272667772137,64512
1024.0,37.701295,21.3923002969,17,0,0.00426558,0.0470703,4.1614,-0.00919578,0.0681436,-0.02454054355621338,64,65536,3920.057341773063,65536
1024.0,34.08584,21.5875855231,17,0,0.00483111,0.0578125,4.16242,-0.0112186,0.0582941,0.6279521286487579,65,66560,3978.638042178005,66560
1024.0,32.351859,21.7506805758,17,0,0.00580821,0.0717773,4.16081,-0.0112588,0.0522569,0.7052707672119141,66,67584,4037.7362645538524,67584
1024.0,40.323985,22.0278940746,17,0,0.00361928,0.0380859,4.16439,-0.00821262,0.0461681,0.6479636430740356,67,68608,4097.925867745187,68608
1024.0,16.606149,21.9481625294,18,0,0.00394181,0.0420898,4.16119,-0.0126079,1.78603,0.4955381751060486,68,69632,4152.668273649178,69632
1024.0,36.926507,22.1652399855,17,0,0.004104,0.0463867,4.15264,-0.00915464,0.0984297,0.038879573345184326,69,70656,4209.969559689052,70656
1024.0,19.994527,22.1342298,17,0,0.0039818,0.0419922,4.14729,-0.0100452,0.0261408,0.9567222222685814,70,71680,4268.258449446876,71680
1024.0,25.959444,22.1881060563,17,0,0.00522055,0.0686523,4.14605,-0.0125695,0.0350716,0.9325274974107742,71,72704,4328.023686681874,72704
1024.0,25.192651,22.2298358472,18,0,0.00603148,0.0764648,4.14484,-0.0125758,0.0602474,0.8167757093906403,72,73728,4384.579169514123,73728
1024.0,34.006354,22.3911580137,20,0,0.00388789,0.0450195,4.13801,-0.0120189,4.59523,-0.0792531967163086,73,74752,4434.270533347037,74752
1024.0,40.864191,22.6407935946,18,0,0.00740731,0.107617,4.1276,-0.0135815,0.102773,0.20422065258026123,74,75776,4490.744231639896,75776
1024.0,34.439573,22.7981106533,18,0,0.00537807,0.0629883,4.12134,-0.0111882,0.0625434,0.6041523516178131,75,76800,4547.575320914853,76800
1024.0,25.437481,22.8328392105,17,0,0.00301308,0.0286133,4.11743,-0.00748339,0.0214749,0.9474252015352249,76,77824,4605.921865678858,77824
1024.0,25.97995,22.8737107792,17,0,0.00367331,0.0347656,4.11184,-0.0100002,0.0209569,0.976576229557395,77,78848,4666.046592966188,78848
1024.0,29.910467,22.9639256026,17,0,0.00609885,0.081543,4.10747,-0.015456,0.0388787,0.9143444895744324,78,79872,4723.914231979288,79872
1024.0,37.172543,23.143781519,17,0,0.00518871,0.0610352,4.10916,-0.0121365,0.0389966,0.934922531247139,79,80896,4782.234121561982,80896
1024.0,36.191839,23.3068822375,17,0,0.00364665,0.0418945,4.11432,-0.00828901,0.0638291,0.7519326210021973,80,81920,4841.011432916857,81920
1024.0,40.985583,23.5251378025,17,0,0.00491842,0.0527344,4.11603,-0.0132842,0.0454745,0.9302929043769836,81,82944,4899.934923762921,82944
1024.0,35.400537,23.6699597439,17,0,0.00528017,0.0626953,4.10272,-0.0131069,0.0756814,0.3686809539794922,82,83968,4959.780807076022,83968
1024.0,30.016492,23.746423988,17,0,0.00453266,0.0533203,4.09293,-0.0123549,0.023558,0.9667958468198776,83,84992,5018.94527601311,84992
1024.0,34.769784,23.8776544643,18,0,0.00570667,0.0678711,4.09419,-0.0125584,0.0690285,0.8410064727067947,84,86016,5075.397019306198,86016
1024.0,38.353233,24.0479553882,17,0,0.00626625,0.0810547,4.09925,-0.0114943,0.0706354,0.4649926424026489,85,87040,5134.632328989916,87040
1024.0,33.110511,24.1533339419,17,0,0.00626261,0.0832031,4.10035,-0.0147995,0.0375242,0.8626100420951843,86,88064,5192.963289747015,88064
1024.0,40.104248,24.3366777816,17,0,0.00541937,0.0654297,4.09694,-0.0122982,0.034029,0.9373177886009216,87,89088,5251.538021758199,89088
1024.0,22.705183,24.3181380682,17,0,0.00535199,0.0648438,4.10056,-0.0105295,0.0369907,0.9436724707484245,88,90112,5309.2583102900535,90112
1024.0,44.794003,24.5482039663,17,0,0.00407147,0.0422852,4.10694,-0.00872157,0.0654265,0.7664211988449097,89,91136,5366.548668416217,91136
1024.0,37.680716,24.6941207667,17,0,0.00533913,0.0629883,4.10904,-0.0100431,0.0796381,0.8716233819723129,90,92160,5424.988080449868,92160
1024.0,40.819574,24.8713235495,17,0,0.00305328,0.0273438,4.11337,-0.00716959,0.0856657,0.7214218378067017,91,93184,5482.9921393292025,93184
1024.0,35.059816,24.9820680326,18,0,0.00628487,0.0798828,4.11859,-0.0143207,0.0510034,0.9176969304680824,92,94208,5539.864926138893,94208
1024.0,36.769476,25.1088143548,17,0,0.0041283,0.0454102,4.12426,-0.014101,0.0382821,0.9562539793550968,93,95232,5598.310852778144,95232
1024.0,30.479158,25.1659456702,17,0,0.00478952,0.053125,4.12896,-0.0110262,0.0447014,0.9104958027601242,94,96256,5656.229650345165,96256
1024.0,44.654198,25.3710851684,17,0,0.0047863,0.0566406,4.12742,-0.0135452,0.129136,0.09178268909454346,95,97280,5714.996456423309,97280
1024.0,50.756185,25.6355132917,17,0,0.00522097,0.0657227,4.12945,-0.00924147,0.181353,0.023127257823944092,96,98304,5773.225969904102,98304
1024.0,49.163318,25.8780679794,17,0,0.00445872,0.0532227,4.13657,-0.0117912,0.110197,0.08615803718566895,97,99328,5831.691476057284,99328
1024.0,41.499014,26.0374653878,17,0,0.00547079,0.0711914,4.13421,-0.0111735,0.107616,0.33778607845306396,98,100352,5889.805644777138,100352
1024.0,45.465945,26.2337126566,17,0,0.00480725,0.0566406,4.12955,-0.00864483,0.317477,0.43488848209381104,99,101376,5948.886162384879,101376
1024.0,45.868514,26.43006067,17,0,0.00462089,0.05625,4.12286,-0.0101248,0.15709,0.030033767223358154,100,102400,6006.730810439214,102400
1024.0,46.07569,26.92309797,17,0,0.00594068,0.0771484,4.12601,-0.0124998,0.0995741,0.28731977939605713,101,103424,6066.453856807202,103424
1024.0,28.351263,27.24028559,16,0,0.00617515,0.0766602,4.1303,-0.0134949,0.042705,0.8922177851200104,102,104448,6126.857052492909,104448
1024.0,41.519048,27.65902635,16,0,0.00815576,0.108789,4.12675,-0.0154356,0.0816495,0.6167055666446686,103,105472,6187.562233292032,105472
1024.0,46.379637,28.11130478,17,0,0.00377215,0.0402344,4.12777,-0.0086871,0.109704,0.5563845038414001,104,106496,6246.427262592129,106496
1024.0,34.329601,28.4289426,17,0,0.00700116,0.0927734,4.12802,-0.0142378,0.097753,0.9120728522539139,105,107520,6304.356335110031,107520
1024.0,37.847076,28.74934056,17,0,0.00618386,0.0712891,4.1267,-0.0136815,0.0658823,0.7613826543092728,106,108544,6362.956907800864,108544
1024.0,108.922517,29.77929593,21,0,0.00326674,0.0370117,4.12465,-0.0118163,17.6956,-0.12182319164276123,107,109568,6411.6459828331135,109568
1024.0,44.324612,30.17942675,16,0,0.00596306,0.0754883,4.12208,-0.0152821,0.0612896,0.8227446973323822,108,110592,6472.070475907065,110592
1024.0,46.657405,30.59611172,17,0,0.00516379,0.0582031,4.12204,-0.00829516,0.140235,0.08066141605377197,109,111616,6531.1492703761905,111616
1024.0,41.863031,30.96833179,16,0,0.00456846,0.0547852,4.12242,-0.0105364,0.0873929,0.6053648889064789,110,112640,6592.355296546128,112640
1024.0,51.231707,31.38676605,18,0,0.00447865,0.0530273,4.11242,-0.0105677,0.126861,0.165418803691864,111,113664,6648.856793133076,113664
1024.0,54.848763,31.81805909,17,0,0.00586618,0.074707,4.10671,-0.0135312,0.137639,0.277027428150177,112,114688,6706.1850651321,114688
1024.0,36.467319,32.06120825,17,0,0.00459012,0.0508789,4.09263,-0.011787,0.0504985,0.9600376188755035,113,115712,6764.283438426908,115712
1024.0,43.620534,32.31760518,17,0,0.0053698,0.0670898,4.07214,-0.0114895,0.0789454,0.8788308277726173,114,116736,6821.251575889066,116736
1024.0,40.309835,32.56761751,17,0,0.00813993,0.105078,4.06447,-0.0175525,0.0882601,0.8867104947566986,115,117760,6879.2004844262265,117760
1024.0,57.846042,32.97065886,17,0,0.00683874,0.0827148,4.06215,-0.0129167,0.155625,0.47121375799179077,116,118784,6937.26616110513,118784
1024.0,30.592382,33.34281576,17,0,0.00583419,0.0705078,4.05769,-0.010806,0.0689818,0.9017013385891914,117,119808,6995.057642058004,119808
1024.0,40.756474,33.5779614,16,0,0.00818607,0.112598,4.03996,-0.016976,0.0850116,0.7603493481874466,118,120832,7055.487691442948,120832
1024.0,44.501118,33.83630058,17,0,0.0052886,0.0652344,4.0276,-0.0105268,0.0958245,0.8005639165639877,119,121856,7114.644703283906,121856
1024.0,38.062551,34.04689186,17,0,0.00515571,0.059668,4.02032,-0.0135324,0.0511031,0.9634898900985718,120,122880,7172.97370279301,122880
1024.0,43.951391,34.28550733,17,0,0.00512222,0.0621094,4.01029,-0.0118455,0.0784926,0.8538870513439178,121,123904,7232.660087237135,123904
1024.0,37.656443,34.42958805,16,0,0.00699152,0.0982422,4.00052,-0.015942,0.0733726,0.9649485498666763,122,124928,7293.013045616914,124928
1024.0,34.620707,34.54593603,17,0,0.00419754,0.0482422,3.99504,-0.0107374,0.0526593,0.9500704742968082,123,125952,7352.898544018157,125952
1024.0,42.549239,34.75780287,17,0,0.00673236,0.0905273,3.99853,-0.015701,0.101747,0.7361633777618408,124,126976,7412.847819624003,126976
1024.0,32.390749,34.82119915,18,0,0.00443575,0.0454102,3.99425,-0.0085432,0.292134,0.8085134476423264,125,128000,7469.309341905173,128000
1024.0,41.391837,34.98915477,17,0,0.00710454,0.0972656,3.99494,-0.015277,0.0763144,0.8965652585029602,126,129024,7527.328593131155,129024
1024.0,32.642358,35.07520134,17,0,0.00622815,0.0826172,4.00223,-0.0144419,0.0728365,0.8427999466657639,127,130048,7584.517763559241,130048
1024.0,20.361115,35.01802932,17,0,0.00494785,0.0533203,3.99836,-0.0103176,0.0560184,0.9357773959636688,128,131072,7642.21525035426,131072
1024.0,36.979052,35.17023468,17,0,0.00475954,0.0546875,3.98784,-0.0120064,0.0477515,0.9599303901195526,129,132096,7699.893901403062,132096
1024.0,33.752581,35.25946038,17,0,0.00526017,0.0664062,3.97927,-0.0135752,0.0344715,0.960792038589716,130,133120,7759.421112879179,133120
1024.0,40.536637,35.41653916,17,0,0.00679029,0.0922852,3.97987,-0.0163017,0.0546885,0.9481014125049114,131,134144,7817.503700318281,134144
1024.0,48.88699,35.61779174,18,0,0.00620097,0.0793945,3.97636,-0.0163341,0.0788559,0.8466667383909225,132,135168,7874.038857901003,135168
1024.0,55.892044,35.93097734,17,0,0.00800929,0.117285,3.97156,-0.0187731,0.076157,0.9384649246931076,133,136192,7931.652725365013,136192
1024.0,40.242735,36.0616849,18,0,0.00789898,0.108984,3.96779,-0.0164958,0.0620822,0.9670248329639435,134,137216,7987.529627316166,137216
1024.0,51.558625,36.33457451,17,0,0.0054498,0.0689453,3.95346,-0.0146989,0.0961839,0.7314631342887878,135,138240,8044.578192598186,138240
1024.0,54.285332,36.5940502,17,0,0.00524321,0.0689453,3.94216,-0.0108722,0.159388,0.4082273244857788,136,139264,8101.90040311031,139264
1024.0,26.973238,36.54862037,17,0,0.00607132,0.0839844,3.94315,-0.0157046,0.0505204,0.972344271838665,137,140288,8159.496026922017,140288
1024.0,44.25837,36.7436926,17,0,0.00528705,0.0642578,3.94911,-0.0126758,0.166434,0.8464292138814926,138,141312,8218.098108396865,141312
1024.0,27.634887,36.69543663,17,0,0.0062674,0.0817383,3.9562,-0.0173295,0.0698268,0.9728368334472179,139,142336,8275.593614648096,142336
1024.0,53.299089,36.92390934,17,0,0.00491414,0.0576172,3.95241,-0.0128615,0.0870082,0.8369785249233246,140,143360,8333.535509367008,143360
1024.0,38.116833,37.08418729,18,0,0.00470355,0.0558594,3.94056,-0.010672,0.0506113,0.9739511925727129,141,144384,8388.546171916183,144384
1024.0,38.00723,37.17595527,17,0,0.00560392,0.0667969,3.93719,-0.0133779,0.151347,0.810790091753006,142,145408,8445.890123761259,145408
1024.0,53.482503,37.38918549,18,0,0.00452518,0.0523437,3.93838,-0.00888537,0.180184,0.14063161611557007,143,146432,8501.973570995033,146432
1024.0,16.697026,37.30320814,18,0,0.00463225,0.0519531,3.93619,-0.0130654,0.0937111,0.9658822491765022,144,147456,8558.638758919202,147456
1024.0,56.837539,37.62588508,17,0,0.00538104,0.0657227,3.93174,-0.0131914,0.207895,0.18600773811340332,145,148480,8615.553928049281,148480
1024.0,53.826137,37.87576656,17,0,0.00552476,0.0679687,3.92962,-0.00913968,0.293398,0.016786158084869385,146,149504,8673.752022790257,149504
1024.0,54.904146,38.16918756,18,0,0.00667175,0.0837891,3.92436,-0.0132427,0.134413,0.7763913124799728,147,150528,8730.416335833259,150528
1024.0,57.132017,38.4234508,17,0,0.00728655,0.104004,3.91843,-0.015725,0.0671191,0.8987608104944229,148,151552,8788.515299997292,151552
1024.0,34.490692,38.47017595,17,0,0.00602076,0.0780273,3.91324,-0.0141995,0.0598613,0.9518320336937904,149,152576,8848.160696155857,152576
1024.0,47.51178,38.68052565,18,0,0.00706423,0.0951172,3.91064,-0.0143984,0.155768,0.8494512140750885,150,153600,8904.386313623283,153600
1024.0,47.92018,38.8685395,17,0,0.0048272,0.052832,3.90921,-0.0118423,0.0779213,0.9511302784085274,151,154624,8961.587184756063,154624
1024.0,62.63669,39.20126241,18,0,0.0056151,0.0722656,3.90894,-0.0139514,0.209087,0.512781023979187,152,155648,9017.329700216185,155648
1024.0,51.674647,39.38152022,17,0,0.0075564,0.0975586,3.91419,-0.013907,0.21534,0.3786957859992981,153,156672,9075.53330592718,156672
1024.0,44.26009,39.47958939,18,0,0.00883698,0.123047,3.92264,-0.0180296,0.266833,0.4344034194946289,154,157696,9129.859641389921,157696
1024.0,50.509986,39.92411081,17,0,0.00633356,0.078418,3.92904,-0.0130118,0.121522,0.8809912353754044,155,158720,9189.087497757282,158720
1024.0,52.449716,40.11824475,17,0,0.00848147,0.120898,3.94036,-0.017342,0.229422,0.48904770612716675,156,159744,9246.589528372046,159744
1024.0,57.867596,40.38481716,17,0,0.00537357,0.0688477,3.95089,-0.0120759,0.187113,0.6867559850215912,157,160768,9303.677214192227,160768
1024.0,15.182974,40.22325115,18,0,0.00453256,0.0523437,3.95644,-0.0115459,0.0754828,0.9668539799749851,158,161792,9359.439248477109,161792
1024.0,50.680381,40.58436382,17,0,0.00427319,0.0467773,3.95307,-0.01056,0.08425,0.9628124199807644,159,162816,9417.193597222213,162816
1024.0,54.735909,40.77250347,18,0,0.00720627,0.0964844,3.94032,-0.0166728,0.0652842,0.9528269730508327,160,163840,9472.469052617904,163840
1024.0,60.857867,41.04602434,17,0,0.0050859,0.0616211,3.92857,-0.0144133,0.0715539,0.9277724996209145,161,164864,9530.187578977086,164864
1024.0,33.681782,41.01877232,17,0,0.00664417,0.0856445,3.92585,-0.0140457,0.0786652,0.9365509152412415,162,165888,9587.12671697326,165888
1024.0,46.870453,41.06304341,18,0,0.00567158,0.062207,3.93178,-0.0125836,0.041525,0.9779372494667768,163,166912,9642.718349090312,166912
1024.0,62.326789,41.30929835,18,0,0.00411592,0.0402344,3.93402,-0.0105973,0.12995,0.9260905906558037,164,167936,9697.537219794001,167936
1024.0,42.708721,41.39552716,18,0,0.00550589,0.0579102,3.92616,-0.0112747,0.255316,0.7222289741039276,165,168960,9751.937330774963,168960
1024.0,62.421894,41.69622751,17,0,0.00410834,0.0476562,3.9197,-0.0109969,0.214143,0.25295740365982056,166,169984,9809.748141856864,169984
1024.0,60.264827,41.89563593,18,0,0.0065338,0.0867188,3.91865,-0.0160742,0.0833098,0.9093751534819603,167,171008,9865.944310047198,171008
1024.0,41.965293,42.14922737,18,0,0.00677891,0.0921875,3.9215,-0.0171526,0.0762124,0.9720119778066874,168,172032,9921.356808044948,172032
1024.0,57.23058,42.3522681,17,0,0.00623066,0.0853516,3.92306,-0.0135705,0.164831,0.5726999640464783,169,173056,9979.998406080995,173056
1024.0,34.559016,42.49791299,17,0,0.00543596,0.0682617,3.92206,-0.0113794,0.0465455,0.966263759881258,170,174080,10038.598841509316,174080
1024.0,65.425366,42.89257221,18,0,0.00653805,0.0857422,3.92473,-0.0149759,0.29473,0.3633354902267456,171,175104,10094.270295544062,175104
1024.0,70.845797,43.34910367,18,0,0.00445177,0.0535156,3.93002,-0.0114827,0.156622,0.6395775973796844,172,176128,10150.620123143308,176128
1024.0,75.230423,43.76134436,18,0,0.00817724,0.116309,3.93059,-0.0172526,0.309297,0.4219309091567993,173,177152,10205.22156223096,177152
1024.0,48.703105,43.8397335,18,0,0.00631443,0.0789063,3.9174,-0.0167891,0.0882893,0.9666188396513462,174,178176,10261.092739471234,178176
1024.0,66.333686,44.15867463,18,0,0.00497418,0.0557617,3.90169,-0.0108709,0.172522,0.5364688634872437,175,179200,10317.766429440118,179200
1024.0,70.819969,44.61249951,18,0,0.00620799,0.0780273,3.89499,-0.0141937,0.218498,0.6141214072704315,176,180224,10372.197680522222,180224
1024.0,56.403504,44.91673505,18,0,0.00481129,0.0571289,3.89401,-0.0111731,0.166712,0.7423638105392456,177,181248,10426.948414484039,181248
1024.0,73.398273,45.35161311,18,0,0.0059282,0.0751953,3.89265,-0.0153261,0.295916,0.1505753993988037,178,182272,10482.61301770294,182272
1024.0,61.54577,45.59534538,19,0,0.00586423,0.0740234,3.88086,-0.0137911,0.222992,0.5653099715709686,179,183296,10536.399119622074,183296
1024.0,56.354134,45.79696833,18,0,0.00638676,0.084082,3.87348,-0.0147566,0.107382,0.9582242853939533,180,184320,10591.402752569877,184320
1024.0,65.173615,46.03884865,18,0,0.00655164,0.0908203,3.86844,-0.0143665,0.397962,0.5759071707725525,181,185344,10645.69687860692,185344
1024.0,60.691851,46.29176179,18,0,0.00457667,0.0537109,3.86727,-0.0133303,0.146085,0.9159875065088272,182,186368,10699.710955420043,186368
