# {"t_start": 1585860978.6433184, "env_id": "PhantomXLeg-v0"} 
r,l,t
42.804575,1024,9437.677251
62.141965,1024,9500.911543
64.308324,1024,9565.936966
55.769999,1024,9626.969492
56.846498,1024,9687.573476
37.891584,1024,9750.70888
41.836266,1024,9817.685078
48.347951,1024,9878.745228
41.847408,1024,9937.661397
66.573949,1024,10002.638014
56.094107,1024,10066.266641
40.182738,1024,10133.159978
65.058865,1024,10199.621548
62.371983,1024,10267.844996
49.072647,1024,10330.113687
40.325814,1024,10393.987223
47.048904,1024,10454.91645
67.155078,1024,10519.392959
47.313788,1024,10581.713337
43.657266,1024,10643.742414
68.677714,1024,10707.49316
42.574395,1024,10770.195856
54.916696,1024,10832.185402
49.268073,1024,10895.298313
57.123846,1024,10956.726278
60.355149,1024,11021.110807
63.729621,1024,11084.649068
59.438928,1024,11147.366451
68.128591,1024,11209.757908
73.485053,1024,11272.600968
67.423897,1024,11335.455855
60.79066,1024,11395.998582
46.061491,1024,11458.147616
64.203044,1024,11522.487574
40.494484,1024,11584.038786
62.700048,1024,11646.341043
52.242849,1024,11710.010736
34.328526,1024,11774.138601
56.029869,1024,11838.57092
58.014095,1024,11898.693341
35.953076,1024,11962.544542
32.23261,1024,12022.594875
21.944367,1024,12078.976983
33.48817,1024,12145.871178
44.253489,1024,12208.320529
71.644993,1024,12273.906958
34.963736,1024,12337.594836
53.258998,1024,12403.868676
36.361747,1024,12464.848819
-491.028362,1024,12501.609691
76.298554,1024,12566.760106
68.766056,1024,12628.166121
54.27421,1024,12691.576955
66.686576,1024,12753.939094
65.401733,1024,12813.070002
76.291339,1024,12876.670079
61.046067,1024,12940.956112
69.750339,1024,12999.917159
78.472698,1024,13063.493207
47.888279,1024,13127.678431
45.827671,1024,13192.912408
79.195068,1024,13254.997747
65.56704,1024,13315.79686
63.996105,1024,13378.322691
35.42003,1024,13438.32489
66.698412,1024,13504.182281
32.879104,1024,13571.329565
75.915389,1024,13634.207033
63.459171,1024,13698.850784
80.367824,1024,13760.240418
63.354066,1024,13819.854393
53.455878,1024,13881.108777
75.771378,1024,13943.946584
60.899219,1024,14007.45967
47.00393,1024,14071.872026
62.934665,1024,14131.08446
85.836792,1024,14191.097121
73.147718,1024,14254.485885
55.310641,1024,14311.633496
60.760006,1024,14373.802518
84.289139,1024,14438.14578
78.66881,1024,14496.497306
87.033264,1024,14559.089002
71.919107,1024,14633.84484
62.125199,1024,14693.722281
85.034355,1024,14754.574609
90.582915,1024,14814.592152
76.532775,1024,14873.174022
83.901584,1024,14933.488714
85.367869,1024,14997.335791
86.730774,1024,15060.569736
86.199318,1024,15124.377785
77.26706,1024,15182.904034
76.885043,1024,15241.612113
87.578876,1024,15300.887799
59.854238,1024,15361.0981
84.546401,1024,15424.542708
95.487318,1024,15485.553567
75.250457,1024,15544.194814
96.373954,1024,15604.436182
71.880124,1024,15663.593425
100.80387,1024,15723.33394
68.355287,1024,15786.058536
100.511188,1024,15847.257061
98.888417,1024,15908.206526
72.352355,1024,15972.647704
100.920666,1024,16040.517498
89.707671,1024,16101.937118
81.235959,1024,16161.609287
95.239193,1024,16223.803026
72.386845,1024,16283.486147
95.820157,1024,16345.665275
71.405127,1024,16405.021814
49.667249,1024,16463.074265
95.973855,1024,16524.105275
28.433733,1024,16581.599793
100.207658,1024,16641.260337
90.801474,1024,16702.168877
107.530874,1024,16761.742731
92.574253,1024,16822.182781
28.102522,1024,16916.046973
78.661038,1024,16976.699041
97.469856,1024,17035.405364
65.165073,1024,17095.899459
75.782192,1024,17155.524526
70.901694,1024,17216.24693
82.634217,1024,17278.70084
36.132258,1024,17352.624704
55.916975,1024,17416.944632
99.476757,1024,17476.922879
83.901891,1024,17536.712122
92.164585,1024,17597.161021
29.467078,1024,17656.727525
94.586286,1024,17713.176885
82.531003,1024,17770.09022
89.728496,1024,17828.806259
83.713903,1024,17890.811514
94.532723,1024,17951.910568
84.601171,1024,18014.191403
108.922406,1024,18074.297134
108.630068,1024,18136.621341
99.486258,1024,18199.15303
102.149393,1024,18260.23029
80.198854,1024,18321.342458
99.124253,1024,18384.824393
100.276854,1024,18446.290495
117.516878,1024,18507.431168
107.249065,1024,18567.208658
104.769673,1024,18630.023989
78.877762,1024,18686.958255
85.875068,1024,18746.843173
85.309214,1024,18809.702796
105.650353,1024,18871.678673
96.929788,1024,18933.676541
102.287039,1024,18995.207304
83.120087,1024,19055.052547
96.683417,1024,19116.954673
103.902251,1024,19174.381125
101.423764,1024,19240.177758
91.52533,1024,19300.356885
97.551615,1024,19360.774856
123.799353,1024,19421.841958
65.901707,1024,19483.578976
115.10298,1024,19543.976943
83.820594,1024,19602.678771
91.923375,1024,19663.149087
87.879265,1024,19722.217885
101.083944,1024,19779.061461
98.259764,1024,19837.411929
108.699323,1024,19900.284973
97.542976,1024,19959.84983
103.863342,1024,20016.893172
101.705485,1024,20077.33885
111.440237,1024,20134.497031
88.800078,1024,20197.411494
85.258926,1024,20258.760265
113.109894,1024,20316.711032
125.412423,1024,20374.414563
110.551473,1024,20433.532627
99.273418,1024,20490.125344
110.59369,1024,20552.313501
89.576678,1024,20609.494447
99.755516,1024,20671.199617
84.705445,1024,20728.459254
95.634937,1024,20786.570512
108.572541,1024,20845.612456
81.348506,1024,20903.771235
77.072717,1024,20962.285679
103.53044,1024,21021.480513
102.567897,1024,21084.818068
99.655512,1024,21144.272492
91.51647,1024,21204.551994
28.166941,1024,21263.623539
100.340293,1024,21325.650146
107.466004,1024,21386.298501
103.140444,1024,21447.012172
86.815725,1024,21507.163381
118.447792,1024,21565.412898
88.276273,1024,21624.911332
101.332827,1024,21685.634321
131.997462,1024,21745.257177
113.381688,1024,21804.013733
104.771437,1024,21862.217535
113.97031,1024,21923.381743
109.300792,1024,21983.649086
105.989576,1024,22042.871539
110.156472,1024,22101.029382
112.273697,1024,22159.240109
119.512669,1024,22219.524921
127.933027,1024,22278.299505
124.978784,1024,22337.9652
97.722448,1024,22396.625781
123.265425,1024,22457.059278
109.904129,1024,22517.636181
101.312109,1024,22574.963623
130.027568,1024,22632.345277
111.845571,1024,22691.406239
120.632878,1024,22749.317132
20.951524,779,22795.565633
115.966696,1024,22853.254267
138.623074,1024,22911.108426
126.468357,1024,22970.838501
113.889355,1024,23029.474591
81.022534,1024,23089.451736
100.28065,1024,23150.56101
116.553276,1024,23212.940567
118.580358,1024,23276.479115
113.328534,1024,23335.041088
103.12988,1024,23392.517188
125.323403,1024,23450.513508
114.966305,1024,23509.956238
119.793288,1024,23566.842717
105.71523,1024,23626.443182
122.110062,1024,23683.96635
97.876753,1024,23744.126506
115.643613,1024,23804.072578
111.766983,1024,23862.191239
22.763466,1024,23962.451351
135.643964,1024,24020.927899
116.521662,1024,24079.419768
123.410257,1024,24141.023092
123.398455,1024,24200.53254
108.680431,1024,24261.161408
122.724769,1024,24318.898075
101.586014,1024,24376.482979
116.87277,1024,24436.636552
95.786796,1024,24497.950207
93.6555,1024,24556.009426
108.141448,1024,24617.798355
127.807029,1024,24676.556682
82.952662,1024,24734.03174
133.876248,1024,24790.80377
119.371953,1024,24849.314958
39.163994,1024,24907.601724
89.384861,1024,24964.229342
140.60588,1024,25021.266108
126.990039,1024,25076.284455
104.507388,1024,25135.962479
138.355104,1024,25193.828232
125.589002,1024,25251.42239
126.255542,1024,25312.38171
128.223281,1024,25371.267469
50.757223,1024,25428.19936
133.327518,1024,25485.382386
143.778939,1024,25542.065199
57.408363,1024,25596.412234
137.992345,1024,25653.524705
90.298587,1024,25707.87514
99.441498,1024,25767.705331
116.926495,1024,25826.058691
101.685253,1024,25882.293061
138.03922,1024,25940.153621
127.764347,1024,25997.782427
83.439552,1024,26052.939223
126.221607,1024,26111.202952
140.228484,1024,26172.104158
76.15177,1024,26231.459858
118.581844,1024,26290.65714
124.92592,1024,26349.964238
136.434559,1024,26407.039385
81.644178,1024,26464.277472
131.041075,1024,26519.165067
141.748925,1024,26579.502991
109.579719,1024,26635.247877
129.635149,1024,26692.129086
128.854476,1024,26748.681125
133.347789,1024,26807.026339
102.158146,1024,26869.357732
106.050664,1024,26923.791207
142.25967,1024,26983.391417
134.620058,1024,27038.131051
133.695237,1024,27096.722513
142.642377,1024,27155.760963
126.782539,1024,27212.783069
127.582225,1024,27269.966921
137.052239,1024,27326.578912
131.253882,1024,27382.670507
121.050997,1024,27442.320567
124.340686,1024,27501.83445
49.325192,1024,27561.673933
117.235771,1024,27618.451446
143.878824,1024,27674.501696
131.889945,1024,27734.063358
131.547857,1024,27793.385339
94.905934,1024,27851.766028
128.459933,1024,27910.584634
140.997326,1024,27970.256056
153.854311,1024,28028.291653
98.428281,1024,28087.15733
128.198632,1024,28143.336164
133.970746,1024,28203.231515
113.31416,1024,28261.304529
116.187812,1024,28320.462292
138.52931,1024,28379.730227
120.644067,1024,28437.631192
136.209752,1024,28494.652105
133.857307,1024,28551.166714
162.678281,1024,28608.937998
126.758019,1024,28665.717143
144.515977,1024,28724.199287
136.052509,1024,28782.691689
141.81162,1024,28842.459448
120.458409,1024,28903.776096
139.440614,1024,28964.271124
136.369396,1024,29022.673073
143.066392,1024,29080.81996
122.800363,1024,29138.578238
145.140535,1024,29195.598442
118.362313,1024,29250.395336
136.604049,1024,29304.734511
138.381698,1024,29363.438622
139.748296,1024,29420.49339
169.671138,1024,29476.196638
136.070016,1024,29530.063445
133.779071,1024,29584.763731
150.96376,1024,29640.552597
122.612494,1024,29694.22055
130.577148,1024,29749.243507
135.068436,1024,29805.565487
140.167108,1024,29860.616838
155.777709,1024,29915.789749
98.040369,1024,29976.258626
139.649261,1024,30032.436918
158.596616,1024,30087.432319
129.759453,1024,30141.902268
113.985683,1024,30197.879452
136.336469,1024,30254.091712
145.453154,1024,30313.571642
114.688711,1024,30371.225005
130.272717,1024,30429.104908
110.753833,1024,30518.171807
140.874255,1024,30576.054151
150.911822,1024,30634.333449
131.092284,1024,30693.518788
112.240438,1024,30754.394656
102.506721,1024,30818.833814
159.764042,1024,30876.849009
115.752925,1024,30937.422071
117.354529,1024,31000.840018
118.0182,1024,31060.579513
123.045976,1024,31119.320025
117.28932,1024,31175.0669
98.989487,1024,31234.727026
136.02634,1024,31292.366332
125.655592,1024,31351.51985
140.915212,1024,31405.782301
131.462425,1024,31463.762617
135.465953,1024,31522.784368
151.002785,1024,31577.773997
91.628953,1024,31634.928928
123.596294,1024,31694.679691
165.342811,1024,31753.430482
138.186319,1024,31812.472843
141.185306,1024,31868.737624
131.880105,1024,31926.943559
145.407381,1024,31983.293375
144.742826,1024,32039.585552
148.7059,1024,32100.147181
151.852068,1024,32154.173908
122.198608,1024,32213.726066
145.22498,1024,32274.875258
152.903831,1024,32333.952408
157.947059,1024,32391.456785
138.873676,1024,32447.056437
137.94921,1024,32504.650296
142.937198,1024,32563.031866
129.282963,1024,32619.712059
143.000804,1024,32677.019538
145.193396,1024,32736.723508
148.033382,1024,32794.748059
129.075967,1024,32850.458396
132.781792,1024,32905.477268
27.901813,1024,32960.624563
155.254307,1024,33016.019008
132.982205,1024,33070.471167
160.276032,1024,33126.240801
132.25875,1024,33184.622141
83.376457,1024,33237.096179
156.768813,1024,33293.013423
140.392444,1024,33350.267042
151.061517,1024,33405.441554
158.09284,1024,33458.870613
161.416905,1024,33513.647624
81.917547,1024,33570.993502
124.581256,1024,33627.752958
144.223122,1024,33687.865142
163.864204,1024,33742.84006
144.501632,1024,33797.203207
167.898916,1024,33851.168439
169.870967,1024,33907.639467
144.140581,1024,33961.56831
128.686463,1024,34021.190309
175.69689,1024,34072.799606
172.605678,1024,34130.292517
150.167302,1024,34188.458532
152.617755,1024,34242.434326
147.396425,1024,34299.273254
156.655512,1024,34351.930805
161.368696,1024,34406.968203
170.845384,1024,34460.272815
135.58699,1024,34519.371963
164.4548,1024,34574.848898
136.580907,1024,34631.700716
142.535846,1024,34687.722122
157.706228,1024,34743.658509
139.710079,1024,34799.848192
146.027131,1024,34855.468644
90.861868,1024,34910.339753
165.861908,1024,34966.336888
157.86623,1024,35022.715858
137.622749,1024,35077.666622
149.63513,1024,35132.374146
155.674901,1024,35187.191656
140.773326,1024,35242.740713
154.542072,1024,35296.112585
144.707707,1024,35348.441577
95.293392,1024,35405.303048
104.092561,1024,35459.774755
148.92193,1024,35515.278152
150.873991,1024,35572.15709
145.658817,1024,35629.35099
94.576936,1024,35684.0995
156.981637,1024,35740.441998
157.675515,1024,35796.182853
149.728223,1024,35853.767506
126.187862,1024,35910.703402
149.816671,1024,35966.33489
168.383532,1024,36027.249542
165.934309,1024,36082.389616
182.085081,1024,36137.95355
178.161412,1024,36191.398405
144.469999,1024,36247.052053
155.196846,1024,36300.493114
170.912896,1024,36355.407039
138.647065,1024,36413.559771
151.937036,1024,36467.09445
181.216083,1024,36525.211455
148.132028,1024,36582.513035
189.045258,1024,36638.573893
158.937075,1024,36694.238605
159.081999,1024,36748.19369
163.62516,1024,36803.237421
193.642527,1024,36856.458698
165.007975,1024,36908.33658
175.664153,1024,36963.958362
165.906202,1024,37015.351884
160.746163,1024,37070.539618
162.646029,1024,37126.543577
169.244557,1024,37178.314307
173.294161,1024,37233.098285
173.263289,1024,37285.148952
166.723423,1024,37338.566657
160.856681,1024,37391.746276
163.641144,1024,37445.410414
173.556715,1024,37501.918944
168.393155,1024,37556.136721
125.437538,1024,37604.669415
180.367391,1024,37657.514392
163.699656,1024,37711.169759
163.186704,1024,37768.278647
166.784548,1024,37820.856125
160.888312,1024,37876.515828
116.922376,1024,37931.351141
151.983654,1024,37981.791035
165.220112,1024,38035.996513
187.324635,1024,38089.622254
167.680981,1024,38144.318585
181.010259,1024,38198.659866
163.192357,1024,38251.056925
154.828221,1024,38303.597606
180.475588,1024,38355.958991
135.607733,1024,38406.320845
139.4916,1024,38463.717594
184.161933,1024,38518.387839
182.439803,1024,38569.644579
180.833568,1024,38619.854878
197.024306,1024,38672.769407
129.728328,1024,38726.124997
184.506084,1024,38775.378936
162.696713,1024,38828.192051
187.514982,1024,38882.675487
185.772369,1024,38935.522218
26.314015,1024,38988.148114
170.596128,1024,39038.919205
192.12598,1024,39090.082303
199.670074,1024,39142.783828
187.763648,1024,39195.662089
198.280303,1024,39247.753883
196.438847,1024,39301.672357
194.117664,1024,39355.297966
207.979104,1024,39406.901822
197.078957,1024,39460.510478
185.140499,1024,39509.495214
75.293563,1024,39563.378335
144.155112,1024,39617.8112
203.558207,1024,39670.751268
207.751327,1024,39722.438104
184.972173,1024,39775.278054
188.633664,1024,39827.567714
178.830373,1024,39877.881359
208.958895,1024,39928.220468
217.756266,1024,39977.912974
197.107476,1024,40028.145437
176.469261,1024,40078.335305
203.786817,1024,40129.813453
201.070124,1024,40179.508673
187.503369,1024,40232.66921
201.820979,1024,40282.808897
154.826025,1024,40336.394732
183.576755,1024,40387.585315
195.065928,1024,40437.255998
178.135575,1024,40493.183469
179.252984,1024,40544.971784
161.078847,1024,40600.649979
182.903542,1024,40650.247775
157.108106,1024,40703.635737
205.021784,1024,40754.72427
182.471932,1024,40806.18022
176.284999,1024,40857.145967
185.169561,1024,40905.579696
178.903427,1024,40956.019531
169.315281,1024,41007.675365
169.189875,1024,41058.583448
193.263079,1024,41110.372905
182.894797,1024,41161.460592
178.428697,1024,41212.553117
176.298924,1024,41265.098136
193.260531,1024,41317.85444
169.292515,1024,41371.733102
181.91655,1024,41424.575998
165.971935,1024,41480.202745
192.126938,1024,41532.663638
181.874031,1024,41584.727159
170.403306,1024,41638.638814
157.839632,1024,41691.252102
170.900293,1024,41742.219429
196.207691,1024,41791.600972
194.115819,1024,41848.26122
191.862241,1024,41901.390055
196.460609,1024,41950.811875
-12.534557,1024,42037.288111
166.587445,1024,42089.645502
187.188821,1024,42143.467022
173.047922,1024,42199.89806
202.301282,1024,42251.115652
194.498109,1024,42302.697356
162.56236,1024,42354.384333
198.900877,1024,42405.399538
154.980181,1024,42457.204357
170.545779,1024,42512.585823
164.129535,1024,42567.919917
101.549367,1024,42623.338661
198.595487,1024,42676.278481
184.169321,1024,42730.599463
193.838352,1024,42787.355022
195.031227,1024,42839.934284
185.568226,1024,42895.837361
200.410458,1024,42950.573965
66.868428,1024,43051.336373
194.035749,1024,43104.100883
202.547565,1024,43157.518138
194.808665,1024,43214.109803
212.854197,1024,43267.859716
214.637748,1024,43323.795948
183.579809,1024,43377.722834
202.002408,1024,43430.727748
199.84577,1024,43487.454838
151.505427,1024,43540.586351
217.986846,1024,43593.442516
199.340566,1024,43644.822111
178.695493,1024,43697.7827
192.930939,1024,43754.478634
198.388323,1024,43804.847301
195.603553,1024,43860.350216
227.253891,1024,43913.216827
202.415412,1024,43965.05931
180.481674,1024,44018.279259
192.930352,1024,44074.683575
187.774568,1024,44127.705461
211.533281,1024,44180.639472
194.210831,1024,44232.591169
207.981485,1024,44285.337034
199.0024,1024,44337.202551
220.675668,1024,44386.946575
210.545043,1024,44439.870197
204.723323,1024,44493.026699
53.710484,1024,44544.807195
199.088772,1024,44595.950109
204.808466,1024,44646.264273
223.898619,1024,44698.786155
191.604157,1024,44752.129757
200.397239,1024,44804.513177
163.48584,1024,44859.761161
230.207174,1024,44910.970466
203.12572,1024,44962.135084
182.50115,1024,45010.599546
135.950648,1024,45061.377135
208.657954,1024,45111.676692
188.467385,1024,45161.971803
204.376916,1024,45215.737745
191.343018,1024,45269.742046
208.57157,1024,45321.105529
176.335915,1024,45371.108966
198.536277,1024,45425.521719
219.770565,1024,45475.838978
219.240161,1024,45527.362328
181.901699,1024,45581.641608
214.513274,1024,45631.084002
207.164692,1024,45681.672018
214.477056,1024,45730.837229
230.149923,1024,45783.078003
186.647984,1024,45834.485158
210.191515,1024,45884.871181
209.775308,1024,45936.689775
213.373124,1024,45987.089801
201.034182,1024,46038.62742
204.478947,1024,46088.061415
196.599134,1024,46138.703871
219.783477,1024,46191.302669
205.896736,1024,46240.551886
6.049193,1024,46315.406055
250.907292,1024,46366.216433
224.303799,1024,46415.445298
214.698203,1024,46465.875368
221.57858,1024,46516.428398
218.956345,1024,46565.936948
200.035024,1024,46617.439383
179.760693,1024,46668.309921
207.978457,1024,46718.131393
195.668292,1024,46768.877817
217.931811,1024,46819.619365
216.264623,1024,46871.590474
231.597757,1024,46919.025833
206.24425,1024,46966.550196
217.69944,1024,47016.947143
137.9904,1024,47067.506399
164.798711,1024,47119.630968
57.985488,1024,47169.247497
228.617943,1024,47219.255182
217.915716,1024,47268.222804
235.465568,1024,47315.859917
170.268793,1024,47366.89836
221.42581,1024,47416.891264
191.778013,1024,47469.767184
220.472482,1024,47519.024981
206.090898,1024,47567.605816
233.130074,1024,47617.431982
255.009713,1024,47666.554871
201.248111,1024,47716.490101
222.591881,1024,47762.961042
221.801865,1024,47813.283689
207.440743,1024,47865.585206
211.674688,1024,47915.610435
232.111309,1024,47964.338859
225.795409,1024,48011.61696
206.980818,1024,48059.336304
234.843676,1024,48108.859769
242.131538,1024,48157.626013
217.488004,1024,48208.2577
164.161605,1024,48264.781471
233.212607,1024,48314.214011
224.804483,1024,48365.297685
205.727605,1024,48413.171696
247.646126,1024,48462.561931
243.579765,1024,48511.930085
212.543748,1024,48564.79176
200.841885,1024,48615.01693
227.628893,1024,48666.755967
217.931393,1024,48716.632326
195.700519,1024,48771.008511
131.150275,1024,48823.770256
202.986862,1024,48878.726804
233.785125,1024,48928.208112
179.024335,1024,48982.661693
238.023385,1024,49033.292979
154.100078,1024,49082.345958
217.487868,1024,49133.21437
199.520907,1024,49182.33012
193.554476,1024,49233.387027
178.569797,1024,49284.744036
163.655832,1024,49340.560611
214.824666,1024,49393.00767
220.886993,1024,49444.472767
201.919085,1024,49497.574526
193.404829,1024,49549.946374
106.808035,1024,49598.615952
218.21355,1024,49650.813539
193.144233,1024,49700.505161
249.124774,1024,49751.824195
155.266082,1024,49803.283155
208.745376,1024,49852.291936
218.453733,1024,49903.627761
199.012281,1024,49953.764436
235.248391,1024,50003.508815
188.134311,1024,50053.804709
186.229032,1024,50103.560142
215.470811,1024,50153.53508
198.413727,1024,50208.158
220.703404,1024,50259.958241
233.342145,1024,50312.068861
209.360185,1024,50359.009754
232.474534,1024,50406.778066
215.133404,1024,50458.943686
252.71662,1024,50510.219025
235.341558,1024,50560.625877
221.551166,1024,50610.788264
153.666729,1024,50662.369821
230.754861,1024,50713.938223
259.433606,1024,50763.226002
223.030518,1024,50812.228464
227.297456,1024,50858.573278
9.221053,1024,50960.887729
193.313802,1024,51012.803874
242.822942,1024,51063.491994
250.22364,1024,51113.31463
232.028217,1024,51162.452407
206.887812,1024,51214.348714
219.096522,1024,51267.374331
234.219256,1024,51318.493887
226.678434,1024,51375.332708
212.574002,1024,51425.796724
238.187347,1024,51474.464684
197.400442,1024,51528.017731
5.415203,109,51534.055948
257.052554,1024,51584.708814
244.632426,1024,51637.486583
246.957266,1024,51685.938729
247.236447,1024,51736.584922
233.80014,1024,51785.357557
241.641458,1024,51834.781888
225.919556,1024,51884.599917
250.153608,1024,51933.194808
246.539112,1024,51984.281221
235.529812,1024,52033.958469
254.500673,1024,52082.638577
249.244909,1024,52133.87315
226.743659,1024,52183.504914
244.587315,1024,52232.081412
255.550801,1024,52283.45853
179.966944,1024,52333.724538
128.254075,655,52369.710147
210.196468,1024,52420.479225
249.402306,1024,52468.734911
230.706293,1024,52520.460344
241.940105,1024,52573.225631
247.829788,1024,52622.841934
250.85813,1024,52672.783479
206.908546,1024,52724.026672
217.170321,1024,52775.744119
222.549844,1024,52826.070065
230.484058,1024,52879.812115
248.698048,1024,52930.077557
239.114744,1024,52981.696084
258.450122,1024,53031.98207
251.705463,1024,53080.108411
248.145453,1024,53129.750576
243.887689,1024,53186.361611
248.33077,1024,53237.15335
225.725215,1024,53289.487891
238.790693,1024,53341.545812
199.582892,1024,53389.870465
235.635711,1024,53440.92555
225.259157,1024,53493.162121
217.549904,1024,53541.885101
228.661739,1024,53592.026556
244.852735,1024,53643.753444
252.7727,1024,53694.884215
245.657967,1024,53744.681519
215.975163,1024,53797.493617
242.43183,1024,53849.650942
231.398444,1024,53898.468275
196.502248,1024,53948.93304
217.766251,1024,54002.793749
249.344161,1024,54053.293097
249.549684,1024,54107.169101
240.563073,1024,54157.794422
218.736008,1024,54204.690929
238.86392,1024,54256.918633
258.644315,1024,54304.231428
248.900397,1024,54353.63813
210.823566,1024,54403.466565
151.666788,1024,54458.656836
253.383913,1024,54509.235903
236.282014,1024,54560.324469
234.832336,1024,54610.692849
254.412148,1024,54664.465435
225.670166,1024,54717.227079
234.517709,1024,54767.618579
206.786526,1024,54816.998354
238.240215,1024,54869.521679
239.598291,1024,54920.121444
228.478286,1024,54974.348514
250.766098,1024,55025.411165
238.895531,1024,55075.328692
250.434256,1024,55128.061819
219.966796,1024,55179.734152
278.477708,1024,55232.086114
238.543407,1024,55282.604697
222.311615,1024,55338.254259
224.08683,1024,55389.958862
243.063536,1024,55440.525403
220.374722,1024,55493.136546
254.721071,1024,55540.620678
227.570777,1024,55593.775764
230.905873,1024,55646.946583
237.868068,1024,55697.379417
251.62756,1024,55750.170029
268.280929,1024,55799.407286
263.294593,1024,55847.8196
224.620193,1024,55897.044745
245.084601,1024,55946.421844
243.516824,1024,55995.484424
266.158822,1024,56048.83867
253.763293,1024,56101.283783
162.813866,1024,56153.166978
225.452696,1024,56206.212769
245.203345,1024,56255.59074
259.47587,1024,56306.007619
231.962822,1024,56358.543026
293.976423,1024,56405.174867
236.404702,1024,56454.211731
257.387599,1024,56505.974023
255.20124,1024,56556.43798
262.422125,1024,56609.520285
238.349679,1024,56658.035531
270.623252,1024,56709.557026
261.494735,1024,56760.925749
279.206308,1024,56808.067177
279.850309,1024,56858.393435
261.064797,1024,56910.14512
268.914743,1024,56962.288138
270.568488,1024,57011.11613
