main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,31.132655,16.485402575,30,0,0.00345452,0.0324219,4.23922,-0.00874387,0.0445464,0.34467554092407227,40,40960,1304.7367225629278,40960
1024.0,29.620592,16.8057730488,30,0,0.00518092,0.0670898,4.24974,-0.0115427,0.0386276,0.6289195716381073,41,41984,1338.1315857800655,41984
1024.0,33.047165,17.1924728571,31,0,0.00308021,0.0272461,4.25759,-0.00803345,0.0466181,0.39722055196762085,42,43008,1370.76150202984,43008
1024.0,30.036536,17.491172,31,0,0.00602366,0.0697266,4.25471,-0.0101503,0.0304268,0.6986351609230042,43,44032,1403.4728713799268,44032
1024.0,35.908991,17.9097587955,31,0,0.00304614,0.0308594,4.25947,-0.00649488,0.0752702,-0.14274394512176514,44,45056,1436.4860107582062,45056
1024.0,33.594147,18.2583007556,31,0,0.00414672,0.0391602,4.2577,-0.00984631,0.0523408,0.3605252504348755,45,46080,1469.4515971899964,46080
1024.0,35.574091,18.6347309783,31,0,0.00338475,0.0235352,4.25875,-0.00592364,0.046321,0.5939196050167084,46,47104,1502.2367251999676,47104
1024.0,37.484495,19.0357897872,31,0,0.00688534,0.0879883,4.26942,-0.0127728,0.0694075,0.02827852964401245,47,48128,1535.13985048607,48128
1024.0,38.05155,19.4319514583,31,0,0.00440452,0.0475586,4.27153,-0.00839436,0.0908371,-0.08474123477935791,48,49152,1567.7026954051107,49152
1024.0,29.246681,19.6322520612,31,0,0.00299852,0.0286133,4.265,-0.00675296,0.0682417,0.11143195629119873,49,50176,1600.1513168830425,50176
1024.0,36.263417,19.96487536,31,0,0.00415048,0.0479492,4.25769,-0.00796157,0.0568991,0.24306613206863403,50,51200,1633.028429432772,51200
1024.0,34.642931,20.2526803725,31,0,0.00510749,0.0632813,4.26066,-0.0096197,0.0463018,0.6784999072551727,51,52224,1665.8739384319633,52224
1024.0,35.063617,20.5375060769,31,0,0.00537995,0.0615234,4.27315,-0.00855689,0.0367252,0.7894159406423569,52,53248,1698.5450608180836,53248
1024.0,33.040473,20.7734111132,31,0,0.00452658,0.0479492,4.27862,-0.0113277,0.0201007,0.9369091913104057,53,54272,1731.5646011950448,54272
1024.0,22.014743,20.7963987407,31,0,0.00479647,0.0586914,4.2773,-0.0132062,0.0217976,0.9647840745747089,54,55296,1764.5862539559603,55296
1024.0,41.057053,21.1647742727,31,0,0.00480463,0.0582031,4.27669,-0.0127728,0.0647298,0.3688594102859497,55,56320,1797.4357238239609,56320
1024.0,15.168152,21.0576917321,31,0,0.00296166,0.0301758,4.27749,-0.00962863,0.0253488,0.9760792814195156,56,57344,1830.0510125188157,57344
1024.0,20.659016,21.0506974211,31,0,0.00612357,0.0768555,4.27811,-0.0137568,0.0236562,0.9650867395102978,57,58368,1862.6548669049516,58368
1024.0,29.873568,21.2028158793,31,0,0.00346456,0.0373047,4.2785,-0.00868428,0.0397863,0.8771503493189812,58,59392,1895.2670072531328,59392
1024.0,32.415472,21.3928608983,31,0,0.00443182,0.0538086,4.27681,-0.0106944,0.0299963,0.9448237828910351,59,60416,1927.5023655719124,60416
1024.0,36.392208,21.6428500167,29,0,0.00380036,0.0424805,4.27008,-0.00969945,0.0285297,0.9401628002524376,60,61440,1961.7265387740918,61440
1024.0,32.358663,21.818519082,31,0,0.00658574,0.0850586,4.25849,-0.0116579,0.0398402,0.8942133262753487,61,62464,1994.6665344848298,62464
1024.0,24.402891,21.8602025,31,0,0.00443625,0.0539063,4.25462,-0.0103371,0.0199053,0.9738041013479233,62,63488,2026.8692581639625,63488
1024.0,30.720959,22.0008494286,31,0,0.00364971,0.0366211,4.25957,-0.0103023,0.0341965,0.9146861284971237,63,64512,2059.1763234268874,64512
1024.0,29.119329,22.1120756719,31,0,0.00523144,0.0654297,4.25246,-0.0127486,0.0164432,0.9706655908375978,64,65536,2091.6612187637947,65536
1024.0,31.670964,22.2591354923,32,0,0.00410975,0.044043,4.24369,-0.0121426,0.0322851,0.8492314666509628,65,66560,2123.3280365960672,66560
1024.0,24.400896,22.2915864091,31,0,0.00525951,0.062207,4.23801,-0.0114687,0.0170336,0.9794397670775652,66,67584,2155.4106610501185,67584
1024.0,29.127305,22.3936120597,31,0,0.00385577,0.0408203,4.23275,-0.00927358,0.0205581,0.960818488150835,67,68608,2187.595943665132,68608
1024.0,32.108686,22.5364807941,31,0,0.00444046,0.0492188,4.22922,-0.0109402,0.0277856,0.9322776421904564,68,69632,2219.6190838729963,69632
1024.0,31.163194,22.6615056232,31,0,0.00738578,0.099707,4.22774,-0.0168109,0.0463993,0.8663942664861679,69,70656,2252.0143015971407,70656
1024.0,31.977553,22.7945920143,30,0,0.00380466,0.0395508,4.22199,-0.0087176,0.0213336,0.9635090678930283,70,71680,2285.3433666690253,71680
1024.0,26.776249,22.8506716901,31,0,0.0054553,0.0643555,4.20703,-0.0130577,0.012833,0.9801882728934288,71,72704,2318.004846163094,72704
1024.0,29.350579,22.9409481806,31,0,0.00560948,0.0698242,4.20216,-0.0131797,0.0211461,0.9635010473430157,72,73728,2350.8043694109656,73728
1024.0,38.77188,23.1578102603,31,0,0.00474506,0.0521484,4.20186,-0.0117111,0.0339693,0.8271533846855164,73,74752,2383.58549164515,74752
1024.0,36.67234,23.3404390405,31,0,0.0028567,0.0259766,4.20618,-0.00803931,0.0279987,0.9110811576247215,74,75776,2415.798031152226,75776
1024.0,31.979594,23.4556277733,30,0,0.00404991,0.0447266,4.22052,-0.00755471,0.0367107,0.8552159070968628,75,76800,2449.0017532468773,76800
1024.0,31.569411,23.5623880789,30,0,0.00477838,0.0521484,4.22758,-0.00825551,0.073541,0.41729313135147095,76,77824,2482.102952907793,77824
1024.0,33.016601,23.6851700649,31,0,0.00491929,0.0527344,4.2219,-0.0103512,0.0261674,0.9623489081859589,77,78848,2514.814837494865,78848
1024.0,33.608609,23.812393641,31,0,0.00431595,0.047168,4.21653,-0.0115647,0.0189031,0.9636125080287457,78,79872,2546.8503523119725,79872
1024.0,33.401418,23.9337736962,31,0,0.00548059,0.0664062,4.22098,-0.0111499,0.0297932,0.8798622041940689,79,80896,2579.346882409882,80896
1024.0,36.448448,24.090207125,32,0,0.00384123,0.0369141,4.22769,-0.00910887,0.0324845,0.8918308541178703,80,81920,2611.135016601067,81920
1024.0,40.402879,24.2915981358,31,0,0.00361511,0.037793,4.23035,-0.00819358,0.0299513,0.9192375615239143,81,82944,2643.630880455021,82944
1024.0,35.466622,24.4278789146,31,0,0.00283464,0.0217773,4.23949,-0.00637916,0.0330174,0.9355463981628418,82,83968,2675.817214372102,83968
1024.0,41.547911,24.6341443614,31,0,0.00544716,0.0680664,4.2458,-0.012664,0.0397194,0.8714676052331924,83,84992,2708.479426035192,84992
1024.0,37.562179,24.7880495357,32,0,0.00504954,0.0597656,4.25135,-0.0107776,0.0510324,0.8431224375963211,84,86016,2740.4798137932085,86016
1024.0,34.614385,24.9036534824,32,0,0.00630155,0.0811523,4.2546,-0.0148244,0.0282976,0.9457121193408966,85,87040,2772.342902202159,87040
1024.0,38.028371,25.0562664767,31,0,0.00541227,0.0708008,4.25131,-0.0112131,0.0640295,0.7625316828489304,86,88064,2804.3753196848556,88064
1024.0,39.086953,25.2175387356,31,0,0.00706797,0.0918945,4.24222,-0.0152258,0.0614082,0.8955150991678238,87,89088,2836.578982376028,89088
1024.0,34.205927,25.3196795114,31,0,0.0049836,0.0619141,4.23633,-0.0108342,0.0267733,0.9599906392395496,88,90112,2868.6733931731433,90112
1024.0,35.826903,25.4377382022,32,0,0.00442279,0.0461914,4.23612,-0.0103264,0.0376946,0.9241515696048737,89,91136,2900.456886935979,91136
1024.0,32.096614,25.5117257111,31,0,0.00450299,0.0500977,4.23491,-0.0102733,0.0234793,0.9747086800634861,90,92160,2932.775788865052,92160
1024.0,35.399563,25.6203832637,32,0,0.00601144,0.0787109,4.2335,-0.0118327,0.0619565,0.7783483266830444,91,93184,2964.670182215981,93184
1024.0,35.138454,25.7238405543,32,0,0.00465678,0.0521484,4.22939,-0.0121659,0.0346228,0.8998542129993439,92,94208,2996.4903807560913,94208
1024.0,37.693384,25.8525453226,32,0,0.00433158,0.0484375,4.22551,-0.0100431,0.0395931,0.9371626153588295,93,95232,3028.445898610167,95232
1024.0,31.663574,25.9143647766,31,0,0.00480942,0.0549805,4.22316,-0.0106841,0.0329855,0.9721846282482147,94,96256,3060.5022307699546,96256
1024.0,34.82477,26.0081585158,32,0,0.00523211,0.0603516,4.22269,-0.0138717,0.0323226,0.9291382506489754,95,97280,3092.404143884778,97280
1024.0,37.664991,26.1295838542,31,0,0.00489608,0.0503906,4.22563,-0.00894746,0.0736936,0.6856693029403687,96,98304,3124.4193829828873,98304
1024.0,31.949519,26.1895831856,31,0,0.00585571,0.0776367,4.22745,-0.0119867,0.0433891,0.9260982573032379,97,99328,3156.5515479478054,99328
1024.0,37.918741,26.3092684694,31,0,0.00380396,0.0365234,4.23242,-0.00869412,0.0519273,0.8065632581710815,98,100352,3188.6154606151395,100352
1024.0,41.039762,26.4580613333,30,0,0.00448462,0.0524414,4.24419,-0.00960665,0.073615,0.8676013201475143,99,101376,3222.1169739710167,101376
1024.0,37.658958,26.5700703,30,0,0.00528938,0.0638672,4.24631,-0.00939337,0.0407351,0.8771703317761421,100,102400,3255.173560705036,102400
1024.0,37.405461,26.94302099,31,0,0.0051298,0.0637695,4.24543,-0.0116317,0.0327915,0.9206366762518883,101,103424,3287.472975447774,103424
1024.0,37.565402,27.31869236,32,0,0.00439301,0.0513672,4.24517,-0.0110099,0.0416391,0.9293326437473297,102,104448,3319.2123788711615,104448
1024.0,31.47037,27.63858805,31,0,0.00564664,0.071582,4.23695,-0.0109207,0.0315651,0.9615118354558945,103,105472,3351.72906936286,105472
1024.0,35.139856,27.98735646,32,0,0.00304286,0.0318359,4.23519,-0.00864768,0.0343462,0.9486164264380932,104,106496,3383.6548147411086,106496
1024.0,35.538455,28.33355888,32,0,0.00683718,0.0908203,4.23696,-0.0141738,0.0367066,0.9028876349329948,105,107520,3415.651638174895,107520
1024.0,34.77166,28.66438741,31,0,0.00409811,0.0498047,4.24367,-0.0105145,0.0629622,0.9025907590985298,106,108544,3448.173492657952,108544
1024.0,37.473872,29.01833908,32,0,0.00455198,0.0498047,4.24446,-0.0105146,0.0320368,0.9417547173798084,107,109568,3480.1374078388326,109568
1024.0,38.104999,29.38095527,32,0,0.00556799,0.0683594,4.22756,-0.0159109,0.033805,0.924697145819664,108,110592,3512.0461453720927,110592
1024.0,35.913131,29.70702098,32,0,0.00396181,0.0439453,4.22168,-0.00864652,0.0418289,0.9054343476891518,109,111616,3543.9790926268324,111616
1024.0,36.515956,30.04065175,32,0,0.00523491,0.0645508,4.2257,-0.0112723,0.0598326,0.8907252848148346,110,112640,3575.9404523870908,112640
1024.0,41.662568,30.41422781,31,0,0.00526817,0.0676758,4.2179,-0.0135039,0.0236354,0.9595497883856297,111,113664,3608.2971417498775,113664
1024.0,41.754424,30.76931371,31,0,0.00451663,0.0538086,4.21313,-0.0107249,0.0453509,0.9088874384760857,112,114688,3640.4803102500737,114688
1024.0,36.960062,31.06990976,31,0,0.00571481,0.0697266,4.20921,-0.0131276,0.0450122,0.9081739336252213,113,115712,3672.700613872148,115712
1024.0,38.549366,31.36524203,31,0,0.00629485,0.0842773,4.19836,-0.0143947,0.0528149,0.8821336030960083,114,116736,3704.86341036018,116736
1024.0,35.63607,31.60632357,31,0,0.00608257,0.0789063,4.19074,-0.0120538,0.0596421,0.9148922860622406,115,117760,3736.9561047488824,117760
1024.0,36.896108,31.83857939,32,0,0.00426736,0.0486328,4.18201,-0.00874813,0.0635763,0.7981176972389221,116,118784,3768.763340542093,118784
1024.0,34.346158,32.03450546,31,0,0.00474594,0.0576172,4.16783,-0.011803,0.0379333,0.8998668938875198,117,119808,3801.000506524928,119808
1024.0,40.780352,32.27718981,31,0,0.00424117,0.046582,4.15195,-0.0115278,0.0609145,0.9477595798671246,118,120832,3833.1004978781566,120832
1024.0,36.682901,32.47291123,31,0,0.007689,0.0984375,4.14093,-0.0152477,0.0479931,0.8846736028790474,119,121856,3865.1504640770145,121856
1024.0,44.228498,32.72890056,31,0,0.00444335,0.0475586,4.14165,-0.0127709,0.0519742,0.9406349137425423,120,122880,3897.198776716832,122880
1024.0,30.483487,32.84137111,32,0,0.00520392,0.0695312,4.14143,-0.0091502,0.0582811,0.9186966344714165,121,123904,3929.135662465822,123904
1024.0,32.074109,32.96520152,31,0,0.00555124,0.0641602,4.14267,-0.0124473,0.0382456,0.9620535783469677,122,124928,3961.328411113005,124928
1024.0,48.537975,33.23381071,32,0,0.00413339,0.0455078,4.14095,-0.00888656,0.0683444,0.8004690557718277,123,125952,3993.279646895826,125952
1024.0,42.51404,33.44578854,31,0,0.00730352,0.102832,4.13671,-0.0179153,0.0745286,0.8351846039295197,124,126976,4025.4376465501264,126976
1024.0,41.133727,33.61430181,32,0,0.00741527,0.0980469,4.13717,-0.0146079,0.0393079,0.929163470864296,125,128000,4057.381991364993,128000
1024.0,47.784036,33.82429356,31,0,0.00539135,0.0681641,4.1378,-0.0113198,0.0579908,0.7694104462862015,126,129024,4089.4058555848897,129024
1024.0,36.390399,33.93534131,31,0,0.00595207,0.0712891,4.14402,-0.0114813,0.0561155,0.9095158576965332,127,130048,4121.458366094157,130048
1024.0,41.658533,34.09163702,31,0,0.00565832,0.0709961,4.13833,-0.013521,0.048792,0.8919577896595001,128,131072,4153.627840788104,131072
1024.0,40.858675,34.22716875,31,0,0.00599388,0.0773437,4.12618,-0.0157257,0.0220008,0.97783456556499,129,132096,4185.746865916997,132096
1024.0,40.801422,34.34360884,32,0,0.0064753,0.0864258,4.1137,-0.0147044,0.045543,0.9316206574440002,130,133120,4217.552840278018,133120
1024.0,40.968126,34.47433013,32,0,0.00414734,0.0435547,4.10894,-0.0102977,0.0456786,0.9206078350543976,131,134144,4249.508212512825,134144
1024.0,44.560215,34.61515709,32,0,0.00457997,0.0537109,4.10647,-0.0095631,0.133842,0.35744577646255493,132,135168,4281.28546623094,135168
1024.0,32.290134,34.66565599,32,0,0.00538799,0.0679687,4.11095,-0.0121183,0.0662628,0.8636607080698013,133,136192,4313.094548407011,136192
1024.0,41.683159,34.8021083,31,0,0.00475389,0.0595703,4.11833,-0.0119018,0.0341171,0.9282680824398994,134,137216,4345.096936168149,137216
1024.0,39.798812,34.92303291,31,0,0.00522641,0.0645508,4.11648,-0.0117925,0.0643308,0.8464598208665848,135,138240,4377.185631716158,138240
1024.0,49.076913,35.18507491,32,0,0.00446062,0.0561523,4.11608,-0.011567,0.0633877,0.7993327379226685,136,139264,4409.107280685101,139264
1024.0,43.185056,35.30651212,31,0,0.00475637,0.0560547,4.1078,-0.00970908,0.129644,0.77768474817276,137,140288,4441.336092688143,140288
1024.0,41.234835,35.41960732,32,0,0.00463274,0.0509766,4.10569,-0.00898413,0.117147,0.6851481199264526,138,141312,4473.220414865762,141312
1024.0,35.650999,35.46803903,32,0,0.00450965,0.0489258,4.10386,-0.0103777,0.0297361,0.9629888944327831,139,142336,4505.11137933284,142336
1024.0,40.475821,35.56147069,32,0,0.00361424,0.0353516,4.09223,-0.00859286,0.0584764,0.8294899165630341,140,143360,4536.645772024989,143360
1024.0,39.108679,35.65635156,31,0,0.00617717,0.0792969,4.09485,-0.0118067,0.028723,0.9666900113224983,141,144384,4568.840403161012,144384
1024.0,37.081535,35.69669526,31,0,0.00733924,0.101367,4.09957,-0.0166066,0.0925316,0.8322232812643051,142,145408,4600.915805068798,145408
1024.0,33.666213,35.73299203,31,0,0.00508335,0.0547852,4.09025,-0.0117666,0.0249353,0.9723194185644388,143,146432,4633.088447671849,146432
1024.0,39.858637,35.77248849,32,0,0.00556338,0.0677734,4.08287,-0.0130056,0.0450443,0.9080788344144821,144,147456,4664.872096722014,147456
1024.0,41.957665,35.85612367,31,0,0.00433352,0.0463867,4.08243,-0.0113178,0.0439923,0.9410180859267712,145,148480,4697.075250968803,148480
1024.0,31.674236,35.81712512,31,0,0.0059087,0.0754883,4.08069,-0.0141183,0.0369334,0.9444238394498825,146,149504,4729.155769616831,149504
1024.0,37.920978,35.82148995,32,0,0.00761252,0.101074,4.07822,-0.0166092,0.0530594,0.9041701108217239,147,150528,4761.054798958823,150528
1024.0,41.168061,35.85265506,31,0,0.00635165,0.0813477,4.0777,-0.0136871,0.0480166,0.9153460040688515,148,151552,4793.065504157916,151552
1024.0,35.93023,35.91949055,32,0,0.00607611,0.0728516,4.07225,-0.0134888,0.0345484,0.9518929421901703,149,152576,4824.9885182781145,152576
1024.0,37.155168,35.92840806,32,0,0.00565351,0.0703125,4.07761,-0.0163668,0.0244841,0.974497739225626,150,153600,4856.866566491779,153600
1024.0,40.702523,35.98900398,31,0,0.00582255,0.071875,4.08655,-0.0113333,0.0671054,0.8931421115994453,151,154624,4889.273511285894,154624
1024.0,35.038002,35.98874783,32,0,0.00632416,0.0804688,4.08309,-0.0141032,0.0303561,0.9660112708806992,152,155648,4921.160838522948,155648
1024.0,36.733455,36.02567765,31,0,0.00873317,0.12627,4.07929,-0.0203797,0.0265136,0.9765415526926517,153,156672,4953.370344749186,156672
1024.0,37.457378,36.180104,32,0,0.00501189,0.0652344,4.07212,-0.0148481,0.0459551,0.8991270661354065,154,157696,4985.352321437094,157696
1024.0,43.500271,36.20453618,31,0,0.00687324,0.0902344,4.0723,-0.0136672,0.0638003,0.8123617768287659,155,158720,5017.4352463549,158720
1024.0,44.790364,36.5007583,32,0,0.00732993,0.101074,4.08068,-0.0158588,0.0907912,0.7990296483039856,156,159744,5048.902426716872,159744
1024.0,32.868472,36.62285286,32,0,0.00732606,0.0915039,4.07675,-0.0164,0.0434369,0.8894227668642998,157,160768,5080.779962772038,160768
1024.0,37.730897,36.70142615,32,0,0.00575989,0.0755859,4.0724,-0.0133491,0.0359977,0.9439082928001881,158,161792,5112.483539974783,161792
1024.0,40.883992,36.78611135,32,0,0.00755136,0.105273,4.07506,-0.0150073,0.0617462,0.8172440081834793,159,162816,5144.240371778142,162816
1024.0,39.282823,36.8150175,32,0,0.00468803,0.0576172,4.07686,-0.0125403,0.0563442,0.8988129124045372,160,163840,5175.899665379897,163840
1024.0,39.172319,36.88315406,32,0,0.0050663,0.0604492,4.07103,-0.010462,0.0565838,0.883680634200573,161,164864,5207.370764948893,164864
1024.0,49.793735,37.1370625,32,0,0.00548971,0.0680664,4.0655,-0.0125114,0.0899304,0.9113190844655037,162,165888,5238.9303855099715,165888
1024.0,38.125361,37.21110652,32,0,0.00664221,0.0886719,4.06542,-0.0163187,0.0391017,0.9459243007004261,163,166912,5270.756285388954,166912
1024.0,31.26965,37.23260973,32,0,0.00567306,0.0774414,4.06661,-0.0135129,0.0238312,0.9798493217676878,164,167936,5302.656844996847,167936
1024.0,34.301594,37.25891603,32,0,0.00632737,0.0814453,4.06,-0.0127357,0.0314788,0.9209183678030968,165,168960,5334.520592608023,168960
1024.0,42.220438,37.43711145,32,0,0.00763713,0.109766,4.05224,-0.0184345,0.0399463,0.9514784477651119,166,169984,5366.224595056847,169984
1024.0,36.647451,37.51231291,32,0,0.00473637,0.0586914,4.05266,-0.0116295,0.0327978,0.9591427110135555,167,171008,5397.619413145818,171008
1024.0,33.771282,37.52893887,32,0,0.00474768,0.0556641,4.05701,-0.0121543,0.0233053,0.9733603950589895,168,172032,5429.579629919957,172032
1024.0,36.763925,37.58494618,32,0,0.00421404,0.0506836,4.05811,-0.010568,0.0539909,0.893926315009594,169,173056,5461.2713645291515,173056
1024.0,40.128169,37.66645234,32,0,0.00502155,0.0641602,4.05204,-0.0125886,0.0380478,0.9611261263489723,170,174080,5492.932148632128,174080
1024.0,44.403928,37.84272913,32,0,0.00607534,0.0887695,4.05165,-0.0132442,0.062618,0.855847105383873,171,175104,5524.423631439917,175104
1024.0,33.26058,37.88182914,32,0,0.00492585,0.0577148,4.0549,-0.013574,0.0288685,0.9681502729654312,172,176128,5556.024661010131,176128
1024.0,34.652585,37.84063619,32,0,0.00633057,0.0796875,4.05236,-0.0138679,0.025886,0.9766281228512526,173,177152,5587.611832886934,177152
1024.0,37.438855,37.84830134,32,0,0.00490428,0.0557617,4.03926,-0.0137594,0.0502771,0.9357388094067574,174,178176,5619.009716587141,178176
1024.0,30.726697,37.83577237,32,0,0.00649933,0.08125,4.02945,-0.0141611,0.0244575,0.9647584781050682,175,179200,5650.495834237896,179200
1024.0,41.846146,37.93853972,33,0,0.00539318,0.0595703,4.01987,-0.0141958,0.0358767,0.9413071982562542,176,180224,5681.431004771031,180224
1024.0,45.113094,38.05950465,33,0,0.00391047,0.0444336,4.01666,-0.010596,0.0521947,0.8732296675443649,177,181248,5711.9906913652085,181248
1024.0,40.73054,38.13072396,32,0,0.00344598,0.0326172,4.01605,-0.0109194,0.0269571,0.9724772330373526,178,182272,5743.0790605158545,182272
1024.0,40.988318,38.20659296,33,0,0.00511787,0.065625,4.01031,-0.0129274,0.0563431,0.8574399650096893,179,183296,5773.782472191844,183296
1024.0,41.893879,38.26104727,33,0,0.00532896,0.0675781,4.0014,-0.0135939,0.0320614,0.9520877003669739,180,184320,5804.414013617206,184320
1024.0,41.662714,38.27364562,33,0,0.0063039,0.0822266,3.9993,-0.0156598,0.0323502,0.9637070819735527,181,185344,5835.094104845077,185344
