# {"t_start": 1585601006.2564435, "env_id": "PhantomX-v0"} 
r,l,t
40.713706,1024,12425.681782
38.731658,1024,12496.296599
42.208829,1024,12566.6278
37.995882,1024,12639.230413
32.079266,1024,12714.426619
40.196228,1024,12782.082652
35.314681,1024,12849.627214
40.245353,1024,12917.242305
31.78066,1024,12990.003614
24.592838,1024,13060.019768
33.566723,1024,13128.465608
41.101474,1024,13201.03936
42.905075,1024,13268.407716
40.794993,1024,13338.500629
7.963612,1024,13400.35377
40.248378,1024,13469.637155
39.092783,1024,13538.786226
40.290859,1024,13609.767134
43.797139,1024,13678.601557
37.716135,1024,13749.339793
39.49188,1024,13819.967172
39.622633,1024,13890.127316
38.811026,1024,13961.298737
33.707632,1024,14027.344843
34.923877,1024,14096.546638
44.713456,1024,14164.939678
45.137989,1024,14233.149635
42.982173,1024,14300.903957
42.122459,1024,14373.65536
48.085882,1024,14440.975523
34.603252,1024,14509.343474
46.809115,1024,14575.844085
44.026885,1024,14643.443856
47.552358,1024,14711.791586
49.334074,1024,14780.406276
46.038661,1024,14847.512421
45.289301,1024,14910.957095
49.190495,1024,14975.821155
43.07936,1024,15041.522928
34.476821,1024,15107.122261
48.070877,1024,15172.051509
35.875098,1024,15237.529828
45.74312,1024,15302.820575
51.411332,1024,15372.655752
48.651347,1024,15441.317765
48.291927,1024,15507.110132
38.510251,1024,15575.464233
36.549846,1024,15639.519052
44.717835,1024,15706.695685
51.264796,1024,15775.279769
45.902714,1024,15844.811247
52.414009,1024,15910.759531
52.606796,1024,15976.544066
37.84633,1024,16036.537113
22.922997,1024,16136.478698
27.493143,1024,16201.050327
54.258227,1024,16267.34002
53.018834,1024,16334.500938
49.219645,1024,16398.811868
59.288387,1024,16463.010404
35.904359,1024,16529.724664
42.770955,1024,16596.484468
48.098941,1024,16664.404612
49.738074,1024,16732.306753
45.159505,1024,16798.01358
36.398872,1024,16862.634241
46.16018,1024,16925.593392
58.835776,1024,16989.531211
49.560997,1024,17053.06254
55.063991,1024,17119.644931
44.690261,1024,17184.572396
57.498464,1024,17248.850929
63.515415,1024,17312.989886
52.117772,1024,17372.877061
70.763303,1024,17433.804725
56.444498,1024,17495.721627
62.066165,1024,17559.030182
67.399455,1024,17620.368371
56.522019,1024,17683.027673
64.864988,1024,17744.66078
66.630497,1024,17805.775961
64.858492,1024,17869.30861
63.659876,1024,17930.314021
60.54243,1024,17989.871562
162.347847,1024,18043.293767
47.591623,1024,18107.376495
61.145166,1024,18170.16347
62.259921,1024,18232.811756
63.266208,1024,18292.142275
64.907341,1024,18354.701882
63.084125,1024,18419.87082
54.933287,1024,18480.469268
59.937784,1024,18543.516785
49.65815,1024,18607.36387
235.944266,1024,18686.752841
63.27171,1024,18748.565834
67.619171,1024,18811.073839
54.662582,1024,18876.960576
64.562892,1024,18937.402857
60.672988,1024,19000.130793
67.099514,1024,19064.648557
28.519879,1024,19126.252718
66.597958,1024,19190.919649
76.944847,1024,19250.753071
68.169124,1024,19312.862721
72.584613,1024,19371.89181
72.647823,1024,19433.679451
61.567985,1024,19496.391809
65.233728,1024,19557.53179
73.506599,1024,19621.084676
77.897366,1024,19685.059041
54.722758,1024,19746.563204
69.433429,1024,19808.390983
77.111904,1024,19869.32535
72.515881,1024,19931.53054
55.72643,1024,19992.200744
9.311493,1024,20051.381463
70.700962,1024,20112.068176
55.683006,1024,20172.392477
45.28559,1024,20234.629308
51.952487,1024,20294.862253
58.702896,1024,20357.55509
52.655842,1024,20418.537977
79.694514,1024,20477.792142
69.867819,1024,20537.861851
76.174222,1024,20599.834709
81.32918,1024,20661.567587
69.882361,1024,20721.715597
79.017006,1024,20781.409715
71.132247,1024,20839.515939
82.654196,1024,20897.656883
80.104008,1024,20955.844243
79.162184,1024,21017.005158
62.683744,1024,21074.764194
69.386514,1024,21133.553447
56.036705,1024,21191.645135
37.100221,1024,21248.734614
70.44648,1024,21313.847787
82.350312,1024,21373.931794
74.557296,1024,21430.855557
53.25335,1024,21488.524072
93.268705,1024,21546.86967
58.676849,1024,21610.933222
72.981466,1024,21670.875667
18.088582,1024,21734.415376
77.838345,1024,21794.886482
87.044831,1024,21852.682451
54.230246,1024,21914.505211
66.392596,1024,21975.24257
52.106093,1024,22034.016613
19.252139,1024,22090.460191
93.377005,1024,22147.92709
103.161854,1024,22208.524141
79.691675,1024,22269.180697
95.078176,1024,22327.515968
27.651546,1024,22451.191607
92.394061,1024,22506.30577
76.482782,1024,22565.416031
71.22352,1024,22626.971328
103.509744,1024,22684.675251
84.473326,1024,22742.589764
51.469201,1024,22799.775311
78.647615,1024,22859.641102
95.798841,1024,22920.193238
94.026041,1024,22982.347812
73.714499,1024,23040.455739
80.648235,1024,23101.884939
78.748964,1024,23159.678163
87.797258,1024,23215.180005
103.603233,1024,23274.987507
96.966253,1024,23334.573246
101.356816,1024,23392.229301
86.818617,1024,23448.723618
71.950709,1024,23506.991686
108.08942,1024,23563.287507
93.576745,1024,23620.59024
53.981851,1024,23681.979759
99.445573,1024,23737.746699
99.776584,1024,23794.259961
45.482509,1024,23851.972535
107.582343,1024,23906.720177
100.501136,1024,23962.324128
90.391374,1024,24020.009059
28.932246,1024,24076.162803
107.058173,1024,24131.65592
89.237084,1024,24188.427394
100.772958,1024,24245.165479
95.777438,1024,24301.722061
89.434733,1024,24357.832039
102.331092,1024,24413.724138
48.675154,1024,24474.034696
113.258026,1024,24530.604945
123.447461,1024,24586.936851
82.057858,1024,24641.138485
111.81523,1024,24701.500914
129.308003,1024,24755.597329
108.870249,1024,24814.501518
40.88238,1024,24873.139635
69.754723,1024,24928.245075
89.393812,1024,24982.249075
94.991442,1024,25041.485801
-11.973899,1024,25099.14278
112.515751,1024,25159.16946
100.560742,1024,25213.956284
73.91005,1024,25271.361726
99.006335,1024,25328.879729
90.134178,1024,25387.903632
101.114217,1024,25441.794909
105.553864,1024,25498.453624
90.518958,1024,25558.035001
37.692988,1024,25616.094395
118.737412,1024,25674.450005
88.991114,1024,25730.627025
102.821544,1024,25788.736705
62.680305,1024,25848.90292
57.194408,1024,25903.514151
108.559481,1024,25958.414382
113.77892,1024,26016.42822
108.314819,1024,26072.95459
83.05192,1024,26128.151459
113.76754,1024,26187.151009
96.771782,1024,26244.982556
127.709029,1024,26301.534034
12.783656,1024,26359.662292
91.320087,1024,26419.654781
129.112775,1024,26478.473241
96.171396,1024,26537.734122
-6.792344,1024,26591.98972
64.292439,1024,26672.400002
129.674437,1024,26726.84032
112.755022,1024,26785.587412
113.339699,1024,26842.708781
130.157492,1024,26897.047707
81.382373,1024,26956.682025
72.901193,1024,27027.145154
101.183169,1024,27082.409069
137.48185,1024,27137.143197
117.370905,1024,27192.891661
140.283538,1024,27249.498964
118.748827,1024,27305.522216
105.281279,1024,27362.519284
145.537726,1024,27419.588303
62.076401,1024,27474.943359
109.613249,1024,27533.281275
141.936619,1024,27589.629449
123.975684,1024,27643.335099
129.027658,1024,27697.214514
132.494704,1024,27748.93731
133.951354,1024,27803.731511
130.419396,1024,27859.832956
84.164934,1024,27913.32935
9.954136,1024,27968.109334
154.45427,1024,28021.581497
116.873086,1024,28075.712822
135.833637,1024,28127.164598
133.113427,1024,28180.58744
153.341096,1024,28233.033817
163.720971,1024,28290.067113
47.908562,1024,28406.325807
138.463248,1024,28459.243723
140.819834,1024,28509.617641
35.929128,1024,28567.814708
73.180828,1024,28619.902832
151.020832,1024,28673.595677
139.991895,1024,28726.27959
128.623779,1024,28779.930296
69.612537,1024,28836.664868
132.634861,1024,28890.459748
142.219638,1024,28943.833872
145.855694,1024,28994.91065
78.455636,1024,29053.305226
145.329498,1024,29106.006846
114.435613,1024,29159.987092
124.347006,1024,29213.372542
140.29311,1024,29265.909258
153.495993,1024,29320.756255
102.517287,1024,29373.231209
131.183732,1024,29425.340513
167.123978,1024,29477.644586
153.192302,1024,29530.974509
141.412368,1024,29588.111731
113.398119,1024,29640.594418
157.691843,1024,29690.45806
141.118519,1024,29741.686383
163.524523,1024,29794.738873
41.58707,1024,29847.955854
146.662689,1024,29902.83685
182.130812,1024,29956.082104
-29.471435,1024,30011.008126
87.887479,1024,30063.209539
104.773195,1024,30115.980808
59.27638,1024,30168.904803
159.8787,1024,30220.927147
128.98489,1024,30270.788141
145.003446,1024,30323.011656
134.823285,1024,30373.784985
143.610609,1024,30423.175967
124.173662,1024,30474.659432
140.85858,1024,30523.790725
53.739354,1024,30582.115709
178.065835,1024,30631.560761
138.268062,1024,30687.209827
178.884339,1024,30739.350255
154.000959,1024,30789.520837
160.313569,1024,30844.46342
113.507737,1024,30898.983651
73.59644,1024,30951.928746
124.896931,1024,31016.928723
86.125605,1024,31070.700738
-7.719198,1024,31124.881969
17.973194,1024,31181.38379
152.721112,1024,31234.817906
156.343965,1024,31288.168132
142.343573,1024,31341.79547
173.596859,1024,31393.268445
133.24273,1024,31446.779627
103.052744,1024,31494.276604
104.729492,1024,31546.363395
103.269518,1024,31595.8522
66.013585,1024,31646.326801
49.616252,1024,31703.133958
133.713642,1024,31756.626995
111.522191,1024,31808.299786
132.814951,1024,31860.728384
171.138825,1024,31910.920671
183.832212,1024,31963.94951
181.146524,1024,32014.476732
100.077324,1024,32068.579057
104.149794,1024,32119.775673
160.764185,1024,32168.91351
125.330126,1024,32223.071836
103.411321,1024,32271.883687
146.841058,1024,32322.863863
108.118458,1024,32372.074365
171.921274,1024,32421.07341
141.29861,1024,32471.789544
181.16404,1024,32522.391644
164.482945,1024,32573.185355
182.735597,1024,32621.880932
35.992293,1024,32675.171786
170.5175,1024,32723.889894
120.838304,1024,32773.548678
184.491072,1024,32824.454285
90.604046,1024,32880.335654
191.637377,1024,32930.732435
100.806218,1024,32980.97109
177.264836,1024,33032.043271
180.281051,1024,33080.495675
159.563632,1024,33130.601563
119.69307,1024,33182.371435
179.955491,1024,33233.147676
198.750264,1024,33286.279575
140.510308,1024,33337.0745
196.749402,1024,33386.799719
131.44048,1024,33439.104626
153.267911,1024,33489.482136
149.039797,1024,33538.905693
125.557422,1024,33591.610967
197.568318,1024,33641.175569
206.958142,1024,33690.922408
149.056741,1024,33738.521724
208.750741,1024,33788.225986
177.221894,1024,33838.737478
197.559614,1024,33889.400034
175.825988,1024,33938.377753
148.815052,1024,33985.692525
91.345586,1024,34040.031377
139.998326,1024,34089.972354
169.65556,1024,34142.86212
146.619757,1024,34194.231536
101.684025,1024,34242.447616
170.908488,1024,34292.699221
26.156353,1024,34343.743635
174.337166,1024,34395.828657
189.844994,1024,34444.639887
150.139231,1024,34493.184351
112.769991,1024,34546.272057
163.577986,1024,34595.28382
201.863868,1024,34645.551275
165.321947,1024,34692.793942
99.901199,1024,34741.814285
147.394734,1024,34788.221025
98.415042,1024,34838.70287
161.855242,1024,34889.438363
209.883415,1024,34938.241546
218.842897,1024,34988.106738
187.4479,1024,35038.043563
177.180415,1024,35088.012885
120.344754,1024,35135.00527
118.051972,1024,35185.288798
197.902684,1024,35235.762451
54.721712,861,35301.018411
190.225548,1024,35349.046185
210.094774,1024,35394.336652
236.974138,1024,35444.240712
219.279271,1024,35491.34737
174.888161,1024,35540.605324
240.283169,1024,35588.127273
-14.430093,1024,35639.533245
232.911377,1024,35691.224473
122.481873,1024,35739.748996
85.128282,1024,35787.377029
205.799303,1024,35837.48358
146.447201,1024,35888.156881
200.439988,1024,35935.52306
155.598673,1024,35985.818835
158.422335,1024,36035.087548
201.286118,1024,36085.19159
219.639125,1024,36131.136007
245.75449,1024,36179.451951
192.427469,1024,36228.84431
221.316069,1024,36276.458047
124.321399,1024,36325.383644
219.444143,1024,36373.983212
210.468962,1024,36423.810891
190.210696,1024,36469.390948
188.938555,1024,36520.298075
115.99834,1024,36572.760022
147.163352,1024,36619.191829
190.501915,1024,36666.778794
188.816007,1024,36712.815548
137.957244,1024,36763.67239
250.541816,1024,36813.076126
207.552993,1024,36861.663785
141.618477,1024,36909.075577
136.213322,1024,36959.991685
214.517189,1024,37009.350703
172.531773,1024,37057.995508
215.073452,1024,37108.383909
203.496184,1024,37161.243771
257.969315,1024,37209.178638
201.800867,1024,37259.98386
163.23464,1024,37308.094971
200.687333,1024,37356.409677
249.238046,1024,37403.17235
195.002333,1024,37450.495436
250.828441,1024,37500.388133
187.691986,1024,37552.372788
198.230073,1024,37598.380408
168.255418,1024,37649.691715
253.423086,1024,37696.77163
245.753296,1024,37746.914173
249.119384,1024,37795.383117
216.551759,1024,37844.101065
136.282349,1024,37898.679626
200.146182,1024,37944.8915
182.765686,1024,37997.031671
218.422561,1024,38047.389323
174.159759,1024,38095.418021
171.561471,1024,38147.682535
226.171126,1024,38196.247185
260.226914,1024,38242.227974
218.071369,1024,38290.53995
214.229143,1024,38337.926087
222.277011,1024,38393.430516
245.924731,1024,38443.954102
231.53157,1024,38493.405863
57.712704,1024,38546.275803
232.112973,1024,38594.871006
262.458733,1024,38643.69001
218.562971,1024,38692.427646
223.215234,1024,38740.411828
144.990722,1024,38790.002696
192.540413,1024,38838.702083
229.424325,1024,38890.793549
238.087044,1024,38940.28147
172.230484,1024,38992.50385
242.165565,1024,39040.951329
222.086595,1024,39090.300794
212.76091,1024,39141.564229
250.586983,1024,39191.821653
229.364927,1024,39240.126593
211.844542,1024,39291.918881
208.168646,1024,39342.869785
254.331624,1024,39393.677365
231.248706,1024,39449.362464
105.964108,1024,39501.463675
262.289717,1024,39551.734755
257.788032,1024,39600.627483
192.725513,1024,39648.431701
236.966112,1024,39696.875063
208.379384,1024,39745.192894
222.08955,1024,39794.845983
243.329378,1024,39841.343941
244.18046,1024,39889.060334
231.940511,1024,39943.790712
234.253965,1024,39995.329821
225.77726,1024,40043.115701
250.681491,1024,40092.395756
241.958673,1024,40140.568491
277.552744,1024,40191.56747
257.0384,1024,40240.843229
195.382441,1024,40285.381794
236.380233,1024,40331.584283
215.635761,1024,40380.979353
196.428819,1024,40429.053017
270.168396,1024,40477.246713
274.126695,1024,40524.289319
176.2332,1024,40573.131055
222.771703,1024,40620.234475
248.875521,1024,40670.850237
266.005529,1024,40719.232677
263.076844,1024,40767.694294
259.438892,1024,40818.669645
134.670868,1024,40874.492977
270.307723,1024,40922.150911
204.501803,1024,40973.510651
161.038572,847,41018.566079
267.752302,1024,41066.552496
282.840332,1024,41114.754034
16.234604,1024,41169.245957
265.289357,1024,41218.390892
288.210062,1024,41266.160566
244.675388,1024,41316.487511
215.208641,1024,41365.675871
234.269979,1024,41411.289892
256.28194,1024,41460.248059
256.618695,1024,41508.294881
226.680868,1024,41556.087671
262.257559,1024,41604.622552
250.170125,1024,41652.543718
287.822113,1024,41699.3488
255.980441,1024,41747.391562
287.432789,1024,41795.67589
220.380079,1024,41842.462914
258.836177,1024,41892.473602
201.125279,1024,41938.341042
217.209523,1024,41991.622241
136.290516,1024,42044.28372
180.258372,1024,42088.362482
256.671963,1024,42132.760079
233.566246,1024,42178.613668
174.657439,1024,42224.419865
252.073833,1024,42272.771795
263.914752,1024,42318.575317
244.943609,1024,42366.363803
154.764501,1024,42412.004993
169.220545,1024,42458.642578
197.839229,1024,42506.938789
193.393533,1024,42556.139815
167.225973,1024,42607.526541
286.375846,1024,42652.716339
236.749282,1024,42697.543068
160.692276,1024,42744.357429
292.416516,1024,42790.514927
246.891542,1024,42838.945125
275.110879,1024,42885.696668
262.464573,1024,42933.007336
257.080984,1024,42979.51103
254.27954,1024,43028.436026
206.769123,1024,43072.802066
90.685597,1024,43152.622899
247.677569,1024,43198.864405
261.056526,1024,43245.672467
268.405281,1024,43291.289756
245.566829,1024,43339.676315
243.933762,1024,43384.985606
288.323956,1024,43431.661033
237.359507,1024,43480.479497
208.974813,1024,43527.373319
262.675555,1024,43575.010014
-46.878195,1024,43642.590527
241.710848,1024,43694.170809
256.476454,1024,43743.8236
285.923329,1024,43790.831618
252.616205,1024,43840.67275
293.931635,1024,43887.09575
304.266483,1024,43933.771072
295.595594,1024,43979.665113
294.953767,1024,44025.922121
169.66337,1024,44073.242825
232.861977,1024,44119.570818
307.643268,1024,44165.693956
144.425405,1024,44214.729785
262.626296,1024,44262.092393
248.916562,1024,44309.10255
180.617032,1024,44354.109581
295.827401,1024,44400.803759
231.873105,1024,44449.043421
223.669957,1024,44496.047057
234.192207,1024,44541.32927
248.518628,1024,44588.269345
227.01297,1024,44631.415552
256.304764,1024,44680.094937
266.33069,1024,44724.496853
281.882521,1024,44770.126057
210.184082,1024,44817.145904
221.531623,1024,44864.463243
192.925951,1024,44912.047672
217.2595,1024,44961.282954
275.941377,1024,45006.9333
276.162718,1024,45052.527741
108.579549,1024,45102.44571
250.493753,1024,45147.75963
245.350971,1024,45194.233046
258.056562,1024,45240.767589
293.676357,1024,45287.13276
259.929819,1024,45333.818041
259.71149,1024,45379.166316
194.132891,1024,45430.806477
216.610113,1024,45476.664917
282.230216,1024,45523.267087
279.670328,1024,45570.106363
259.112886,1024,45618.687626
286.798993,1024,45668.603821
181.330657,1024,45717.914505
310.9783,1024,45766.510096
318.355126,1024,45812.546396
315.633327,1024,45857.274169
260.162539,1024,45907.042855
272.998927,1024,45952.687878
263.037368,1024,45999.213933
279.742782,1024,46043.404315
300.670214,1024,46091.133059
320.366259,1024,46135.641204
302.611707,1024,46183.367596
281.792465,1024,46229.91015
302.280058,1024,46276.560607
212.209384,1024,46323.035942
306.259057,1024,46366.903852
279.307273,1024,46412.902842
248.601067,1024,46458.71599
259.845175,1024,46503.318007
257.011099,1024,46551.113054
236.949497,1024,46597.466862
308.366181,1024,46640.404161
295.84807,1024,46685.505801
317.704083,1024,46728.716758
324.510033,1024,46773.025094
242.354449,1024,46819.80788
307.652176,1024,46864.871615
289.308722,1024,46912.319432
242.057975,1024,46955.0008
260.787331,1024,46998.134174
285.466335,1024,47044.958949
76.468204,1024,47104.168285
344.405032,1024,47148.900875
239.017674,1024,47195.684915
212.618934,1024,47242.079664
61.060226,1024,47282.944568
290.661228,1024,47328.525233
303.346881,1024,47374.162418
296.462111,1024,47420.049769
312.476205,1024,47464.835738
294.813926,1024,47514.508029
325.48936,1024,47558.63173
312.704966,1024,47604.484029
286.998415,1024,47647.781863
258.910479,1024,47702.812366
314.583357,1024,47747.854093
242.138081,1024,47792.812015
302.992854,1024,47839.688502
291.762935,1024,47885.539545
337.730844,1024,47930.920895
281.81176,1024,47975.916008
300.816419,1024,48018.29061
312.839412,1024,48064.018852
271.805118,1024,48107.247547
280.224554,1024,48155.469316
112.463644,1024,48246.568872
316.818517,1024,48291.783164
220.089388,1024,48335.705758
354.970992,1024,48380.842506
330.993194,1024,48423.701738
252.426468,1024,48466.688822
311.529287,1024,48510.601624
344.221141,1024,48554.07984
294.677365,1024,48598.630823
282.635879,1024,48644.952346
312.130446,1024,48689.424065
284.532779,1024,48735.22995
326.412067,1024,48779.372996
334.757707,1024,48822.714774
320.168525,1024,48866.492045
321.415906,1024,48909.150116
329.527348,1024,48952.556684
214.225699,1024,48998.783203
315.576334,1024,49042.31728
247.734305,1024,49086.267479
307.806791,1024,49133.553903
318.026851,1024,49176.710758
337.043546,1024,49218.772073
323.371028,1024,49263.501885
335.618555,1024,49307.168007
284.154345,1024,49350.568527
32.63918,1024,49388.233253
325.265509,1024,49432.16358
331.061647,1024,49476.777254
323.305666,1024,49519.880645
361.289275,1024,49563.555551
260.395942,1024,49606.486286
329.083115,1024,49649.466201
304.806758,1024,49694.073185
290.453742,1024,49738.776778
328.411552,1024,49783.351665
328.706419,1024,49829.723675
244.168523,1024,49873.943047
326.587355,1024,49919.300297
346.962126,1024,49963.607912
303.362456,1024,50010.556863
335.919878,1024,50054.591315
281.828648,1024,50097.895761
276.367293,1024,50143.270217
294.232944,1024,50189.67963
373.412714,1024,50232.609147
290.848307,1024,50276.048888
322.505782,1024,50318.945626
316.140767,1024,50361.521742
322.710492,1024,50406.226948
363.45862,1024,50450.014401
352.481191,1024,50492.197102
340.199659,1024,50535.636107
312.865751,1024,50581.390435
343.247062,1024,50624.03491
276.957482,1024,50667.665877
371.398445,1024,50710.139064
378.919657,1024,50754.427414
364.085229,1024,50799.367118
328.004103,1024,50846.117198
304.808066,1024,50889.307642
319.618623,1024,50930.181445
314.59665,1024,50976.87983
260.913555,1024,51019.551266
394.95778,1024,51063.235916
313.037658,1024,51107.741555
350.306966,1024,51150.70973
320.712664,1024,51193.611237
352.510085,1024,51237.167457
354.731061,1024,51281.763164
281.304706,1024,51328.298966
349.717801,1024,51372.38802
338.023432,1024,51413.979588
316.127216,1024,51459.463142
360.766616,1024,51504.38972
332.789882,1024,51549.201725
307.819252,1024,51594.124468
335.326404,1024,51636.802112
360.807062,1024,51680.455842
346.726521,1024,51725.98959
339.672849,1024,51769.467683
350.589104,1024,51813.766397
324.577956,1024,51859.724825
322.089926,1024,51905.044916
356.89173,1024,51950.084777
344.065831,1024,51994.204924
320.110918,1024,52037.671669
361.990992,1024,52080.626041
312.920959,1024,52122.080528
230.154265,1024,52181.874343
224.554054,881,52223.329148
279.841606,1024,52269.828083
357.815148,1024,52312.762639
332.640535,1024,52357.431392
319.238142,1024,52400.353641
319.598915,1024,52442.767638
349.642181,1024,52486.267372
354.112282,1024,52527.707282
327.979233,1024,52571.818015
299.889937,1024,52614.35324
283.877296,1024,52658.550621
301.02301,1024,52700.33874
325.24018,1024,52741.936036
371.993428,1024,52785.004992
372.795911,1024,52828.232397
261.821601,1024,52876.287165
351.040798,1024,52918.93193
314.723265,1024,52964.980809
346.743609,1024,53008.667356
353.079389,1024,53052.517623
362.510953,1024,53095.323163
355.120107,1024,53139.016172
334.946583,1024,53182.349658
362.026262,1024,53224.410839
341.150334,1024,53268.430605
330.023858,1024,53309.766979
363.600522,1024,53352.278157
302.149506,1024,53394.720616
364.968168,1024,53438.523013
232.935474,1024,53486.999143
224.914416,1024,53528.627123
350.622142,1024,53572.57961
270.833992,1024,53617.724072
391.74458,1024,53659.383814
346.905607,1024,53701.403492
342.865987,1024,53744.094351
383.375769,1024,53786.363583
358.168322,1024,53828.465734
369.738686,1024,53871.76046
345.501215,1024,53914.204475
165.831239,1024,53967.605631
398.374488,1024,54009.798972
369.253778,1024,54053.241507
377.768439,1024,54096.139746
375.529444,1024,54138.751906
304.192471,1024,54180.902393
398.804993,1024,54222.590652
374.023629,1024,54267.033193
90.466834,1024,54310.499287
354.354921,1024,54353.663043
373.236093,1024,54397.963425
129.503201,737,54431.266219
184.87368,1024,54470.018439
364.616373,1024,54510.314465
376.149267,1024,54553.204005
-32.508005,1024,54594.37899
353.867787,1024,54638.451996
358.644223,1024,54682.006192
288.697291,1024,54727.958776
315.321036,1024,54769.14613
340.735365,1024,54812.467797
354.131008,1024,54857.411044
315.259281,1024,54901.125367
395.23654,1024,54943.621023
230.099134,1024,54985.703699
282.59486,1024,55029.67313
358.241687,1024,55071.265807
298.961603,1024,55116.012675
386.203543,1024,55158.965386
275.020318,1024,55203.562397
371.761399,1024,55247.276209
344.103428,1024,55291.411957
