# {"t_start": 1586120599.163807, "env_id": "PhantomXLeg-v0"} 
r,l,t
221.856567,1024,42124.597923
205.756454,1024,42179.284712
224.646638,1024,42234.299575
220.983614,1024,42287.205469
231.400412,1024,42340.508817
222.082272,1024,42393.991289
229.650683,1024,42447.793624
215.300663,1024,42503.161393
218.723992,1024,42555.350675
216.795271,1024,42609.957432
237.511618,1024,42665.419361
223.873705,1024,42719.956326
248.544455,1024,42772.81226
215.464301,1024,42827.376692
244.825829,1024,42879.475946
242.049432,1024,42931.5697
196.22084,1024,42986.138398
243.845814,1024,43039.735448
197.858489,1024,43093.207427
231.490581,1024,43145.722141
219.661584,1024,43200.838272
252.708035,1024,43253.720067
217.587217,1024,43304.982134
201.31701,1024,43357.045224
239.076354,1024,43408.460985
237.027139,1024,43463.134146
237.3073,1024,43517.218511
203.074654,1024,43568.176815
221.904152,1024,43620.238363
237.22607,1024,43674.868563
181.868081,1024,43725.889789
186.169065,1024,43780.324626
192.394827,1024,43831.621129
230.244903,1024,43884.818308
240.894917,1024,43938.386181
248.620445,1024,43993.916255
228.450892,1024,44047.017364
243.699756,1024,44098.214184
241.006085,1024,44153.253064
210.923855,1024,44204.632844
233.94507,1024,44256.078074
206.079867,1024,44307.921079
140.835924,1024,44363.198813
246.875181,1024,44414.246473
132.72369,1024,44469.734896
257.151373,1024,44522.687891
232.160609,1024,44575.59255
254.756196,1024,44631.357109
124.691572,1024,44682.0371
229.932613,1024,44736.729789
234.717175,1024,44789.135165
221.478918,1024,44840.657996
231.873364,1024,44894.17019
262.12417,1024,44948.831019
256.519526,1024,45000.625593
256.37591,1024,45055.570425
147.24362,1024,45135.540173
226.98286,1024,45189.166279
37.594947,1024,45244.132447
148.374108,1024,45296.050587
226.273024,1024,45350.616267
17.511023,1024,45458.684153
214.850532,1024,45513.913921
151.754308,1024,45565.810716
216.062388,1024,45619.605082
238.821069,1024,45672.086146
255.753961,1024,45725.984716
263.111455,1024,45779.79025
228.425966,1024,45835.717624
244.810406,1024,45889.200619
246.230419,1024,45942.318314
237.18402,1024,45996.290976
238.584388,1024,46048.876274
246.690757,1024,46104.066703
226.881456,1024,46158.179923
266.288424,1024,46210.116339
249.753997,1024,46263.930881
253.734918,1024,46315.359604
247.285554,1024,46371.09639
246.616131,1024,46424.661592
224.230299,1024,46479.628353
226.05107,1024,46539.160913
250.30317,1024,46592.79845
244.186353,1024,46642.636119
266.127047,1024,46696.057563
253.238353,1024,46747.897586
208.061651,1024,46803.932139
251.269778,1024,46856.226279
246.002334,1024,46911.299388
242.96329,1024,46965.674873
262.295806,1024,47020.071312
273.867884,1024,47073.311103
262.69376,1024,47128.617392
244.863312,1024,47180.436846
179.960184,1024,47235.491861
240.384001,1024,47291.837919
252.33309,1024,47348.466296
239.21423,1024,47401.849486
181.021375,1024,47456.905118
261.420749,1024,47511.337188
252.057568,1024,47565.074367
172.349764,1024,47619.975802
240.275308,1024,47673.434283
252.963388,1024,47726.622206
217.00512,1024,47780.50609
252.167331,1024,47836.752923
239.030446,1024,47891.13571
265.55611,1024,47946.462846
200.780231,1024,48000.807849
261.564199,1024,48055.036078
272.011749,1024,48108.243167
275.295042,1024,48161.26868
86.023901,1024,48215.632041
283.388901,1024,48268.177967
263.435373,1024,48322.342216
249.10848,1024,48375.256517
233.833453,1024,48429.476507
158.281024,1024,48483.945198
242.797939,1024,48538.107008
265.641935,1024,48591.281292
244.786023,1024,48646.297466
255.332338,1024,48698.074628
236.729598,1024,48754.174122
214.943685,1024,48806.987964
231.514308,1024,48858.557956
207.919271,1024,48913.642971
230.694994,1024,48965.344062
245.439706,1024,49015.216441
274.554088,1024,49067.267453
271.17827,1024,49120.359677
226.090638,1024,49171.443197
250.435519,1024,49223.224231
227.613257,1024,49273.825513
276.35914,1024,49323.172387
257.976024,1024,49373.555886
283.36824,1024,49424.520706
244.403563,1024,49476.561689
262.670807,1024,49528.627236
130.160832,1024,49580.013848
265.467041,1024,49631.435958
268.433623,1024,49681.650359
213.043917,1024,49734.176529
284.430831,1024,49785.889092
215.50091,1024,49837.059801
258.885004,1024,49890.199038
275.038813,1024,49940.59473
222.979123,1024,49992.824687
248.018942,1024,50047.330667
228.057331,1024,50100.27112
270.932556,1024,50153.853563
263.603214,1024,50206.709081
249.740394,1024,50258.93805
274.751008,1024,50309.020203
256.586561,1024,50360.375837
278.334598,1024,50412.385736
229.980832,1024,50462.807735
282.887368,1024,50516.809428
273.081858,1024,50569.3844
270.112132,1024,50621.246229
235.267417,1024,50674.270551
268.645275,1024,50726.015139
263.224505,1024,50778.324485
234.165581,1024,50831.343617
280.92972,1024,50880.934282
247.85996,1024,50931.186083
241.290154,1024,50985.526979
223.31814,1024,51039.164153
298.531908,1024,51090.97558
235.02034,1024,51140.636883
273.656557,1024,51193.663171
277.525114,1024,51244.18124
243.384038,1024,51297.329532
263.612182,1024,51348.048883
246.459777,1024,51398.15834
276.33979,1024,51451.087892
277.080248,1024,51500.786016
215.261439,1024,51553.381327
249.494622,1024,51602.887729
283.682214,1024,51654.545376
295.721825,1024,51707.543021
278.250602,1024,51760.096508
252.272206,1024,51810.050293
271.626005,1024,51859.163014
293.806687,1024,51909.047958
246.84131,1024,51959.323009
274.889793,1024,52011.252146
272.236583,1024,52063.550624
223.417165,1024,52116.660464
268.758043,1024,52169.39563
280.520073,1024,52218.750745
248.666168,1024,52268.92758
283.409314,1024,52323.751626
282.925274,1024,52373.241216
259.565913,1024,52425.969167
292.770851,1024,52476.13381
247.511504,1024,52527.14974
259.6736,1024,52578.071056
293.511194,1024,52630.117951
294.993994,1024,52681.272761
223.642946,1024,52734.294149
274.419423,1024,52785.948352
266.108054,1024,52837.656495
272.617634,1024,52887.262888
292.546163,1024,52936.555622
238.593418,1024,52986.745515
286.525651,1024,53037.367052
250.669549,1024,53088.826419
258.592901,1024,53138.680676
306.250825,1024,53191.754102
269.911362,1024,53239.987309
263.325157,1024,53290.564658
278.299814,1024,53340.681665
-15.318452,1024,53395.123295
263.24846,1024,53447.420945
286.396767,1024,53497.482684
270.189419,1024,53550.356989
293.742601,1024,53601.277249
277.333911,1024,53653.159646
279.106057,1024,53705.192604
262.870598,1024,53756.03742
273.329157,1024,53809.143647
284.105263,1024,53860.477206
266.18479,1024,53911.457514
290.262312,1024,53961.954536
289.235476,1024,54013.601811
283.874073,1024,54067.050209
287.617381,1024,54119.426349
294.234486,1024,54172.009663
284.669315,1024,54223.962117
31.229847,1024,54326.387377
293.473438,1024,54379.683573
238.71643,1024,54430.924983
282.841195,1024,54484.450806
35.824534,1024,54542.502198
287.925026,1024,54593.952965
274.602672,1024,54645.947555
237.252045,1024,54697.246768
277.514967,1024,54747.965964
281.247128,1024,54799.94135
270.964825,1024,54852.635309
269.357604,1024,54905.660731
249.610449,1024,54956.252505
297.966708,1024,55008.148708
265.109991,1024,55060.599579
267.800349,1024,55112.914467
269.180719,1024,55168.896268
237.835401,1024,55222.403059
290.216268,1024,55276.763342
256.41969,1024,55329.025429
286.957874,1024,55380.628856
274.43295,1024,55430.904309
290.166966,1024,55482.481972
286.758766,1024,55532.705838
83.630148,1024,55589.191104
201.545423,1024,55643.364669
259.233428,1024,55694.611451
269.142259,1024,55745.701494
267.950204,1024,55798.145267
288.466103,1024,55849.806372
267.863359,1024,55898.827642
250.102378,1024,55950.013562
276.072643,1024,56003.484863
280.974966,1024,56055.456825
282.20182,1024,56107.215241
267.807386,1024,56160.575086
297.446375,1024,56213.485297
237.33163,1024,56266.539016
282.193311,1024,56317.163077
301.400789,1024,56368.980889
291.963091,1024,56417.242091
262.607031,1024,56468.723989
261.579362,1024,56521.387687
281.64953,1024,56571.187015
292.700263,1024,56623.087352
273.168828,1024,56674.551195
279.459731,1024,56726.080925
282.984472,1024,56778.78519
288.718475,1024,56829.235356
241.689187,1024,56881.675127
304.723095,1024,56934.814069
257.734873,1024,56986.162612
280.509886,1024,57038.180036
284.731217,1024,57089.329667
308.559313,1024,57141.54644
291.575046,1024,57193.368239
295.814987,1024,57244.232229
308.666777,1024,57296.663769
288.485799,1024,57346.225657
302.192769,1024,57395.278671
262.71909,1024,57446.377315
301.323222,1024,57497.825681
282.318453,1024,57549.908728
256.504629,1024,57600.269292
296.334859,1024,57650.944749
69.647212,982,57708.007862
302.916609,1024,57758.282388
294.080187,1024,57810.544343
304.340385,1024,57860.739028
286.505254,1024,57911.242295
304.849515,1024,57963.39845
285.147455,1024,58015.361787
310.718458,1024,58066.776931
305.601303,1024,58118.212687
287.260194,1024,58169.270273
