# {"t_start": 1586120038.9373958, "env_id": "PhantomXLeg-v0"} 
r,l,t
104.354901,1024,15796.216702
92.331079,1024,15851.538955
98.244376,1024,15905.513268
92.862309,1024,15959.654166
110.972554,1024,16013.093848
78.584806,1024,16068.329413
113.75918,1024,16120.85125
103.709204,1024,16174.298521
98.857105,1024,16227.831818
93.668029,1024,16283.140335
78.80948,1024,16337.613523
106.371714,1024,16389.564245
85.5329,1024,16441.049279
105.106634,1024,16492.641426
109.349767,1024,16545.500931
66.658488,1024,16598.580042
68.189623,1024,16654.804228
109.888189,1024,16708.346693
101.848006,1024,16761.144911
96.768699,1024,16813.534686
106.91455,1024,16864.975934
98.132642,1024,16918.401275
107.365158,1024,16971.384764
118.273828,1024,17023.120392
113.769531,1024,17074.66264
123.085517,1024,17128.696725
96.629141,1024,17182.230007
116.09481,1024,17235.710454
118.873375,1024,17288.638239
110.59296,1024,17342.450755
122.265782,1024,17396.794482
87.389303,1024,17451.140309
36.377988,1024,17506.960361
114.888806,1024,17559.506951
92.432503,1024,17614.332091
115.549578,1024,17667.308724
106.936183,1024,17719.278085
116.653487,1024,17772.512479
117.382516,1024,17824.340156
97.272622,1024,17879.853976
107.460939,1024,17932.902747
109.363764,1024,17987.298911
93.636553,1024,18039.735841
125.061122,1024,18091.036853
103.166507,1024,18143.153039
97.957542,1024,18196.640344
122.610802,1024,18250.229264
109.979818,1024,18303.95944
116.765573,1024,18358.414399
93.049703,1024,18413.219115
106.689335,1024,18466.205299
116.283938,1024,18517.790711
121.434027,1024,18568.72726
109.376459,1024,18622.404066
103.199045,1024,18674.583268
122.513078,1024,18726.53723
121.502195,1024,18778.451861
131.936183,1024,18830.292811
113.791108,1024,18882.787867
131.361364,1024,18934.64355
131.378769,1024,18987.162404
132.309844,1024,19040.294552
110.210831,1024,19093.431083
119.760185,1024,19144.564029
139.209525,1024,19195.4268
138.320683,1024,19246.174715
133.81948,1024,19299.77989
114.879387,1024,19351.817135
127.647013,1024,19404.464812
147.430915,1024,19457.104443
116.619378,1024,19509.336435
128.841995,1024,19559.483415
131.676533,1024,19612.403452
131.723813,1024,19663.420609
127.889314,1024,19716.041277
85.444658,1024,19767.839638
148.974658,1024,19820.944958
130.668968,1024,19874.295448
127.871124,1024,19926.387263
98.171607,1024,19981.91698
147.278991,1024,20035.298929
144.810818,1024,20086.086842
113.21316,1024,20139.770721
107.15649,1024,20192.943459
134.742731,1024,20244.334012
139.532262,1024,20296.141426
106.312513,1024,20348.860397
131.067522,1024,20400.502198
126.436301,1024,20452.975532
146.806493,1024,20502.989667
136.382316,1024,20554.328267
98.374048,1024,20607.12393
102.839468,1024,20657.950949
142.99738,1024,20708.592364
121.004353,1024,20759.743365
130.107102,1024,20809.81105
133.083517,1024,20860.671672
142.937215,1024,20909.320741
125.397731,1024,20959.677891
129.628535,1024,21011.717621
133.369623,1024,21061.546211
123.053113,1024,21110.915582
153.070771,1024,21159.364844
126.752608,1024,21210.610234
114.898158,1024,21260.314263
119.811266,1024,21310.304362
101.050305,1024,21362.594054
131.648062,1024,21414.199213
147.809214,1024,21464.877099
133.644808,1024,21513.674943
140.901791,1024,21564.240426
140.987964,1024,21614.666252
125.816445,1024,21664.723465
112.035181,1024,21718.488803
58.095738,1024,21771.828843
119.747365,1024,21823.011952
146.221054,1024,21873.304258
161.246527,1024,21923.352245
151.53966,1024,21974.672691
151.063933,1024,22025.815388
141.87239,1024,22076.874763
158.595027,1024,22130.130537
135.944752,1024,22181.171438
148.804633,1024,22232.669589
146.268377,1024,22283.629413
151.409667,1024,22333.703757
145.402986,1024,22384.657195
121.88502,1024,22437.383919
135.631097,1024,22490.290836
149.245139,1024,22541.46583
161.171424,1024,22592.738993
8.626265,1024,22696.340832
144.802448,1024,22746.282901
38.879695,1024,22802.894153
135.108393,1024,22853.079772
142.937501,1024,22905.529129
163.445155,1024,22957.639315
133.177553,1024,23006.481002
133.010797,1024,23057.603119
154.906379,1024,23109.131777
128.439645,1024,23163.830561
147.407476,1024,23214.508049
158.420457,1024,23264.709426
143.913125,1024,23316.729415
72.539549,1024,23370.448364
142.442732,1024,23419.76467
155.917552,1024,23469.445758
155.211419,1024,23520.501383
156.207294,1024,23571.902601
142.899901,1024,23623.144391
153.349139,1024,23673.939598
157.257892,1024,23723.47333
128.197724,1024,23773.907545
156.255137,1024,23825.045293
140.62289,1024,23876.998564
152.798082,1024,23927.660758
118.631417,1024,23979.795436
144.726868,1024,24027.630832
128.910549,1024,24078.714441
142.937134,1024,24127.39868
154.205321,1024,24174.514757
135.656227,1024,24222.616063
139.717342,1024,24273.100398
145.558576,1024,24321.826311
126.794854,1024,24372.243736
143.09531,1024,24422.155801
142.260677,1024,24471.403304
140.297216,1024,24519.852356
124.123215,1024,24570.025109
163.606861,1024,24620.75953
153.992286,1024,24669.082997
149.835803,1024,24718.213884
167.457951,1024,24766.892391
180.032709,1024,24816.65157
142.042675,1024,24864.295976
167.127676,1024,24913.930465
159.37961,1024,24962.028348
152.167654,1024,25009.341719
157.32388,1024,25059.042515
164.279393,1024,25106.252675
126.954451,1024,25156.492837
158.449099,1024,25204.1099
171.241295,1024,25252.42557
176.236947,1024,25301.442711
144.190675,1024,25348.275265
160.311465,1024,25397.779523
172.578225,1024,25445.218739
142.101418,1024,25492.878666
166.355344,1024,25541.243424
169.524859,1024,25588.57358
164.070743,1024,25637.399032
120.787096,1024,25686.766034
159.720865,1024,25734.628222
145.283109,1024,25783.221466
171.319408,1024,25832.030787
132.783247,1024,25881.347228
136.983251,1024,25931.714639
154.171676,1024,25982.720106
178.11013,1024,26030.530166
133.857851,1024,26079.002031
150.337062,1024,26127.321188
155.299866,1024,26175.58815
161.680427,1024,26225.455242
170.26029,1024,26275.304106
161.182058,1024,26324.517858
163.458628,1024,26375.086693
192.117411,1024,26423.618553
173.616848,1024,26471.618879
150.050871,1024,26520.995245
185.19252,1024,26570.130895
172.604012,1024,26619.264941
175.20327,1024,26669.026956
176.90075,1024,26717.990445
151.235589,1024,26767.604046
159.018548,1024,26816.614865
183.448599,1024,26866.045613
170.034506,1024,26914.639637
174.012415,1024,26965.523281
171.707454,1024,27016.411386
133.751443,1024,27065.902792
163.570868,1024,27114.816336
123.477959,1024,27164.31656
128.950952,1024,27213.846826
161.787964,1024,27261.470793
153.669136,1024,27312.883582
155.426427,1024,27362.358142
178.280868,1024,27410.483417
178.233257,1024,27459.909408
168.91772,1024,27507.126175
186.449611,1024,27555.225157
138.535563,1024,27607.11856
184.023842,1024,27656.619469
173.85183,1024,27705.696772
121.804104,1024,27755.547841
169.951932,1024,27804.178837
173.907004,1024,27854.367848
149.719598,1024,27904.391845
155.420913,1024,27953.645833
190.642791,1024,28001.415793
168.022848,1024,28050.376682
186.861366,1024,28097.948592
189.273701,1024,28145.921385
182.157961,1024,28194.979526
113.986154,1024,28244.790176
121.345392,1024,28295.23877
195.279229,1024,28344.92347
168.980122,1024,28396.935887
200.011195,1024,28447.049594
180.192496,1024,28496.836075
191.561618,1024,28544.813689
191.716568,1024,28593.549866
177.141247,1024,28643.386463
170.963708,1024,28693.504132
173.305093,1024,28744.516494
189.840778,1024,28793.26864
168.381812,1024,28843.133639
180.793953,1024,28892.984387
178.936783,1024,28942.022816
145.230519,1024,28989.979635
205.313774,1024,29039.447284
165.849425,1024,29088.548621
195.028924,1024,29137.072387
177.87197,1024,29186.650362
202.186606,1024,29236.175216
192.981465,1024,29284.907983
162.053337,1024,29335.408677
183.449909,1024,29386.659021
187.454194,1024,29437.399961
162.450609,1024,29486.866752
181.65374,1024,29536.408343
188.554777,1024,29583.853643
199.957326,1024,29632.300529
212.593365,1024,29680.627488
195.589581,1024,29730.411506
207.064469,1024,29779.902843
201.247116,1024,29828.452813
228.989735,1024,29876.132971
208.444523,1024,29927.388852
199.500523,1024,29974.546666
193.174937,1024,30023.146012
206.770729,1024,30072.372532
197.525725,1024,30120.286705
196.996247,1024,30169.074688
191.690215,1024,30216.781289
206.720075,1024,30263.146692
217.048194,1024,30311.73697
203.429003,1024,30358.020678
221.587274,1024,30406.744024
223.404286,1024,30454.151945
220.328942,1024,30500.416547
224.140233,1024,30545.95819
230.686536,1024,30591.969152
212.680797,1024,30639.621446
169.142543,1024,30688.282924
197.587287,1024,30738.757836
199.351742,1024,30786.527896
234.657207,1024,30833.649933
25.126521,1024,30887.693046
202.343773,1024,30935.951371
209.796244,1024,30982.073235
220.694942,1024,31029.845854
195.799227,1024,31078.875817
222.969459,1024,31125.75324
230.343203,1024,31172.800035
218.598474,1024,31219.763889
232.737953,1024,31266.196584
205.87254,1024,31317.873072
226.976936,1024,31365.067604
206.432399,1024,31414.811678
220.349847,1024,31461.255641
207.870247,1024,31509.499089
171.233567,1024,31559.731205
190.827479,1024,31607.760667
217.791163,1024,31655.358871
233.205648,1024,31703.469851
186.211607,1024,31751.280915
131.341394,1024,31797.154831
111.767738,1024,31844.019075
216.19319,1024,31892.25733
223.152945,1024,31938.606689
220.236617,1024,31985.581805
247.45695,1024,32032.3056
242.237971,1024,32079.048511
240.0473,1024,32123.459261
240.702004,1024,32170.27154
216.874714,1024,32215.995337
174.919555,1024,32262.287895
194.611455,1024,32311.064962
211.613423,1024,32356.492956
220.741276,1024,32401.129596
188.827839,1024,32448.766057
228.260024,1024,32496.020351
237.351883,1024,32541.853264
234.09228,1024,32586.617218
216.576731,1024,32632.931453
249.138098,1024,32678.520498
221.049025,1024,32725.041779
252.914688,1024,32771.825103
208.967094,1024,32817.529334
224.85093,1024,32863.968656
246.815638,1024,32910.594717
156.176281,1024,32959.38318
254.708716,1024,33006.541349
188.791071,1024,33055.113821
181.712364,1024,33102.715097
243.521108,1024,33148.514304
234.919493,1024,33197.532326
159.25523,1024,33246.844482
243.221529,1024,33294.436261
258.661945,1024,33341.855272
245.211477,1024,33389.08072
238.067577,1024,33434.409246
215.234549,1024,33478.850554
198.521368,1024,33527.099239
256.322279,1024,33573.818465
229.581745,1024,33621.516737
230.725694,1024,33667.236756
214.168597,1024,33713.676661
68.338947,1024,33760.53639
256.934035,1024,33808.659876
188.500144,1024,33856.726451
104.274824,1024,33903.029159
51.618988,1024,33950.398862
230.895576,1024,33996.467843
225.032198,1024,34040.172812
178.63591,1024,34086.573241
252.668479,1024,34133.295655
220.079809,1024,34179.201111
198.425063,1024,34222.976489
190.450642,1024,34269.094266
225.766699,1024,34315.209205
240.722757,1024,34359.727894
249.449914,1024,34403.913945
160.238261,1024,34450.233457
212.897709,1024,34498.631625
215.346775,1024,34545.496166
227.278428,1024,34592.587721
176.392523,1024,34642.819241
224.978973,1024,34689.952014
184.534588,1024,34736.728735
135.748596,1024,34790.835563
236.223624,1024,34836.443959
229.350426,1024,34884.038392
112.146111,1024,34929.255965
169.092433,1024,34977.921029
227.221251,1024,35023.460442
195.366814,1024,35067.554742
198.989994,1024,35109.054299
260.591795,1024,35153.834971
243.103532,1024,35198.018005
192.032583,1024,35243.666179
45.925479,1024,35288.515507
206.883591,1024,35332.568144
250.4238,1024,35376.464617
238.214151,1024,35423.127457
214.177672,1024,35468.191108
198.800514,1024,35515.680064
207.395927,1024,35561.561693
210.425689,1024,35606.692972
214.655056,1024,35652.594819
163.101177,1024,35698.556198
246.426456,1024,35742.274881
175.209435,1024,35787.683833
206.541122,1024,35831.622678
171.279468,1024,35877.847242
231.329618,1024,35923.928507
223.110041,1024,35968.341163
244.657594,1024,36015.387874
126.490933,1024,36065.150815
241.143388,1024,36110.805899
85.392296,1024,36157.51052
185.947528,1024,36205.424633
138.74616,1024,36250.112036
218.28781,1024,36295.221607
246.048794,1024,36339.85179
213.124203,1024,36385.420812
240.090712,1024,36432.287746
140.418609,1024,36481.541162
222.117527,1024,36526.63168
257.697949,1024,36573.615714
187.714891,1024,36615.858595
178.235601,1024,36663.49358
248.36677,1024,36708.047267
249.495144,1024,36750.035296
232.215223,1024,36795.653266
206.661067,1024,36842.045586
233.058562,1024,36888.336518
274.280234,1024,36932.650506
220.553428,1024,36975.29383
247.747372,1024,37019.00861
270.546957,1024,37061.45837
240.850698,1024,37104.55189
255.976414,1024,37149.988748
237.529055,1024,37195.11522
255.578737,1024,37239.731954
274.430939,1024,37282.653374
111.452812,1024,37325.122624
187.010038,1024,37370.738888
262.799202,1024,37415.514398
249.304527,1024,37458.134575
284.02417,1024,37501.332262
237.717353,1024,37545.144357
254.748964,1024,37590.690758
269.726577,1024,37633.932752
249.602047,1024,37676.924958
208.05347,1024,37723.343564
264.954656,1024,37765.603827
73.340155,1024,37808.538584
213.165543,1024,37849.194144
269.768975,1024,37894.554183
174.632369,1024,37938.715122
254.614816,1024,37979.166353
247.057444,1024,38021.631521
268.665789,1024,38062.235104
113.344621,1024,38103.246751
277.250244,1024,38146.1995
-14.092569,1024,38189.237738
176.146369,1024,38231.615122
246.311964,1024,38273.592145
216.908999,1024,38316.563651
287.956459,1024,38356.362478
260.67963,1024,38401.262133
181.644929,1024,38444.867126
269.985432,1024,38486.467591
276.156243,1024,38528.711501
264.311491,1024,38571.260099
253.580463,1024,38615.319553
249.974165,1024,38658.478357
248.948642,1024,38702.374085
260.10414,1024,38743.11438
281.522734,1024,38786.69139
243.242314,1024,38829.792426
193.425861,1024,38872.27794
297.691537,1024,38914.997795
271.164303,1024,38956.480772
218.608964,1024,39000.68342
264.439242,1024,39043.319331
246.784792,1024,39085.209442
236.398036,1024,39127.006811
139.201316,1024,39173.41617
137.939957,1024,39217.313537
253.898678,1024,39259.476034
294.336514,1024,39300.023961
268.750568,1024,39341.72225
21.777843,1024,39391.558652
244.776561,1024,39435.178806
180.946174,1024,39477.457566
88.888418,1024,39522.689492
88.847314,1024,39568.881339
215.147885,1024,39611.680296
275.973216,1024,39654.328498
294.002792,1024,39696.294122
302.086641,1024,39737.61345
79.986646,1024,39779.164247
295.843317,1024,39822.492238
230.296218,1024,39864.164741
265.073903,1024,39905.701644
263.336529,1024,39946.974186
286.152134,1024,39988.666555
234.188628,1024,40029.422744
172.810516,1024,40070.46542
231.269126,1024,40113.88371
277.166722,1024,40159.150433
286.945548,1024,40200.246662
259.32566,1024,40241.839836
239.742319,1024,40285.027648
325.761144,1024,40325.377881
245.423608,1024,40368.485206
287.323477,1024,40408.415354
317.107201,1024,40450.448068
235.203445,1024,40489.770704
167.540448,1024,40531.197214
293.209178,1024,40570.313927
226.839243,1024,40614.411906
292.820002,1024,40654.652228
284.896415,1024,40695.7892
311.677985,1024,40737.190767
142.219537,1024,40779.678099
242.4048,1024,40821.208539
306.989158,1024,40862.491272
277.833419,1024,40903.953264
318.469846,1024,40944.069418
290.570058,1024,40988.018595
282.486155,1024,41028.368501
65.991148,513,41054.379812
301.82762,1024,41094.3325
209.006484,1024,41134.994668
268.809019,1024,41174.593346
118.204154,1024,41218.325438
308.47703,1024,41260.401381
287.233093,1024,41300.603084
296.469167,1024,41342.078004
186.672478,1024,41384.548419
261.516166,1024,41427.507854
354.765936,1024,41467.345863
332.587073,1024,41508.52064
181.000691,1024,41554.358812
345.922955,1024,41593.675867
320.19221,1024,41634.529923
232.011853,1024,41679.898229
353.729711,1024,41720.231034
313.090597,1024,41761.843701
274.673742,1024,41806.64952
340.004892,1024,41847.690291
336.876298,1024,41888.796115
291.779026,1024,41930.620823
251.505207,1024,41973.887781
341.071798,1024,42014.798745
276.863217,1024,42059.395754
345.689686,1024,42100.351628
298.215832,1024,42144.53881
312.04348,1024,42186.562193
93.323481,1024,42226.975267
326.262478,1024,42268.372395
214.316467,1024,42314.747851
305.710521,1024,42358.142711
273.124776,1024,42400.7898
365.742748,1024,42441.757082
368.723121,1024,42481.389883
282.90139,1024,42525.978012
273.956803,1024,42568.572385
345.861866,1024,42610.901777
211.10472,1024,42652.194957
280.26084,1024,42696.209594
279.428382,1024,42738.087611
327.937422,1024,42779.467224
347.208309,1024,42820.833523
320.625776,1024,42861.904795
313.690726,1024,42904.328676
343.586875,1024,42945.582182
305.952207,1024,42987.967442
337.539661,1024,43028.722376
371.837801,1024,43070.162598
294.766551,1024,43112.195353
266.371736,1024,43156.083334
331.200651,1024,43196.336311
331.051015,1024,43237.862839
339.960072,1024,43279.279959
342.413119,1024,43319.836247
365.146155,1024,43361.012277
305.224365,1024,43406.032862
333.297561,1024,43447.995389
315.089666,1024,43490.107513
324.108342,1024,43532.535848
364.781259,1024,43572.815504
247.941902,1024,43617.055096
280.098251,1024,43660.56717
265.169922,1024,43705.191038
261.574595,1024,43748.906184
347.588025,1024,43791.669381
353.363978,1024,43831.303667
390.243668,1024,43870.926703
344.2768,1024,43914.62874
262.542705,1024,43956.665701
267.855848,1024,43997.634082
362.661605,1024,44039.202765
339.314692,1024,44083.036812
313.928356,1024,44123.958842
52.806927,1024,44169.493115
323.497102,1024,44211.924023
375.718359,1024,44253.87259
300.666576,1024,44296.216352
325.395881,1024,44337.849963
363.900104,1024,44377.768972
354.11512,1024,44420.817937
320.753465,1024,44459.350401
293.7499,1024,44501.265313
319.931658,1024,44543.002307
325.080767,1024,44583.043417
383.154747,1024,44622.730494
259.400335,1024,44665.717727
354.64443,1024,44708.108034
350.646672,1024,44748.039613
348.570487,1024,44787.541708
392.229229,1024,44826.457051
331.10739,1024,44868.176193
331.313712,1024,44909.242179
368.149644,1024,44950.242657
366.661079,1024,44992.453652
362.12054,1024,45033.587994
343.003303,1024,45075.730884
303.751699,1024,45119.698227
352.025766,1024,45160.518597
339.907707,1024,45201.948126
395.305459,1024,45242.759887
340.279323,1024,45284.419429
304.316057,1024,45328.104933
398.671637,1024,45369.383079
363.296948,1024,45411.613271
407.353613,1024,45452.274823
311.513985,1024,45495.212603
378.558594,1024,45537.052796
358.297801,1024,45578.253408
387.309566,1024,45620.437253
387.641666,1024,45661.680936
343.924517,1024,45704.193017
338.753734,1024,45746.451759
364.982418,1024,45787.804755
356.739492,1024,45829.304412
420.456834,1024,45868.554986
352.337934,1024,45911.999931
431.015689,1024,45951.702733
369.757058,1024,45992.931117
308.390568,1024,46038.771959
322.852774,1024,46078.822957
328.068668,1024,46120.952492
301.671124,1024,46165.918956
359.422916,1024,46204.936308
420.58073,1024,46245.382323
412.966637,1024,46286.222814
407.211965,1024,46326.89943
344.852275,1024,46368.405069
360.661009,1024,46410.870951
292.860441,1024,46456.546106
375.924362,1024,46498.482743
360.141801,1024,46538.140463
377.739305,1024,46578.192241
342.781953,1024,46617.444707
329.838108,1024,46659.071329
331.220796,1024,46702.158561
353.646925,1024,46743.572568
376.610711,1024,46785.744495
395.949528,1024,46825.557585
396.253742,1024,46866.951772
408.164381,1024,46905.803718
401.291173,1024,46944.590266
408.252041,1024,46985.036062
391.261012,1024,47026.140745
338.585494,1024,47069.953877
414.891339,1024,47110.50876
394.842065,1024,47151.194275
353.365293,1024,47191.504018
371.442009,1024,47230.694012
417.07392,1024,47270.835865
364.974772,1024,47311.46894
449.97057,1024,47352.432877
354.2527,1024,47395.018383
374.381341,1024,47437.227781
357.072055,1024,47480.987811
442.786838,1024,47521.152465
395.676632,1024,47562.283942
333.957221,1024,47605.395201
425.12986,1024,47645.05161
378.25629,1024,47685.307593
442.368279,1024,47724.245998
406.602912,1024,47765.616611
388.183521,1024,47803.748485
412.618605,1024,47842.356652
270.679708,1024,47887.546927
393.47161,1024,47927.317106
396.450515,1024,47966.438788
411.514478,1024,48005.428617
410.995119,1024,48045.055787
429.458888,1024,48083.812874
402.821506,1024,48122.427645
411.730933,1024,48160.640434
349.645251,1024,48199.535945
432.060268,1024,48236.986939
322.687483,1024,48275.93811
374.959533,1024,48317.841021
405.528003,1024,48356.842792
325.282038,1024,48398.543674
429.781243,1024,48438.000123
419.931661,1024,48477.530309
436.608241,1024,48515.230549
465.955179,1024,48553.062775
449.13035,1024,48591.52001
317.229926,1024,48636.217061
357.094127,1024,48676.221712
388.972642,1024,48718.124732
421.335008,1024,48756.694562
392.75148,1024,48797.456014
371.781287,1024,48836.056508
460.219952,1024,48874.406629
406.798628,1024,48913.21762
362.498709,1024,48951.717069
419.596204,1024,48988.456725
423.453134,1024,49027.29027
413.254221,1024,49066.184843
413.545092,1024,49105.523541
398.871842,1024,49145.811955
451.947628,1024,49182.515399
366.658748,1024,49222.683873
364.258351,1024,49266.252498
423.381136,1024,49302.930826
420.7833,1024,49339.638778
435.732451,1024,49376.943847
397.234129,1024,49414.666525
365.984626,1024,49454.939296
423.650985,1024,49493.41805
452.336039,1024,49529.756917
391.885915,1024,49567.25245
428.317861,1024,49606.142073
388.743333,1024,49644.592343
402.237557,1024,49683.91828
410.10244,1024,49721.728992
