# {"t_start": 1585045446.6335053, "env_id": "PhantomXLeg-v0"} 
r,l,t
155.873367,1024,34263.718313
178.328269,1024,34318.553919
162.72042,1024,34373.535543
164.304366,1024,34430.205931
183.277773,1024,34485.685096
187.649052,1024,34542.120485
167.899784,1024,34598.255546
189.963623,1024,34654.448393
168.920857,1024,34711.165609
185.080688,1024,34766.217538
180.196884,1024,34821.91878
189.322009,1024,34877.884735
196.522921,1024,34934.559272
198.073401,1024,34991.744146
172.103171,1024,35046.625938
195.776771,1024,35100.580225
173.859052,1024,35159.399804
205.698636,1024,35213.69373
177.008447,1024,35271.284995
191.181973,1024,35327.048757
203.07777,1024,35386.254286
198.331662,1024,35441.464738
203.163555,1024,35497.302301
203.61939,1024,35553.293598
201.562512,1024,35609.829446
217.425115,1024,35667.245256
210.859415,1024,35722.961962
182.989041,1024,35777.00983
221.354813,1024,35832.305139
213.759939,1024,35885.897408
198.395276,1024,35941.980789
201.903421,1024,35997.964207
193.956007,1024,36052.291653
214.615614,1024,36108.356369
142.923335,1024,36168.235935
214.936324,1024,36224.94275
194.625841,1024,36280.382367
186.924673,1024,36338.180359
221.161623,1024,36395.366085
217.853363,1024,36450.705009
204.280949,1024,36507.59603
191.777717,1024,36564.249673
228.708594,1024,36620.261406
184.798143,1024,36675.472768
217.898908,1024,36732.334354
232.136731,1024,36787.838933
233.487699,1024,36842.512312
219.658409,1024,36897.954592
181.804319,1024,36954.032412
212.622399,1024,37009.109398
213.201348,1024,37063.42164
194.543226,1024,37120.633784
187.238683,1024,37178.261365
216.476143,1024,37231.669659
197.563381,1024,37285.846346
245.920508,1024,37340.179117
237.328619,1024,37393.613599
168.489735,1024,37448.236753
227.382949,1024,37502.135953
193.955457,1024,37557.902537
201.156241,1024,37612.87056
210.805725,1024,37669.609904
230.047156,1024,37725.706291
206.319337,1024,37779.724518
227.583187,1024,37837.359782
246.349126,1024,37889.369675
241.844401,1024,37944.515962
200.976185,1024,37998.367054
230.17118,1024,38051.348681
215.200061,1024,38105.061911
232.121925,1024,38161.950674
211.974022,1024,38214.937459
240.765892,1024,38272.140469
197.082373,1024,38327.162028
213.599039,1024,38383.255437
220.027822,1024,38436.015332
235.409038,1024,38489.33388
234.667758,1024,38541.217527
212.33871,1024,38595.42552
199.856026,1024,38650.117756
213.121685,1024,38704.828867
216.105063,1024,38758.486944
239.566052,1024,38813.380174
39.718123,1024,38869.588939
224.703183,1024,38924.227822
149.790529,1024,38978.861276
244.588716,1024,39034.948386
242.144429,1024,39088.64527
228.735204,1024,39143.57877
234.136407,1024,39200.247314
229.282675,1024,39255.125365
242.803625,1024,39309.556029
221.649897,1024,39363.266473
219.514275,1024,39419.843117
188.336133,1024,39482.168476
238.398716,1024,39535.556809
237.395036,1024,39591.226833
263.80382,1024,39643.186335
242.393525,1024,39698.158055
236.387269,1024,39753.541587
224.026765,1024,39806.731058
213.929432,1024,39860.441263
224.399966,1024,39914.081912
243.783986,1024,39968.228109
187.486058,1024,40022.951707
258.073259,1024,40077.40451
258.675361,1024,40129.940468
200.752002,1024,40184.226311
260.727276,1024,40235.724336
241.344206,1024,40289.312071
202.22186,1024,40341.922174
240.971902,1024,40395.346281
270.532711,1024,40449.926496
238.510884,1024,40504.207649
227.085768,1024,40557.580244
226.884922,1024,40610.484653
249.902319,1024,40662.819492
281.544594,1024,40714.859618
225.784581,1024,40767.560477
278.12682,1024,40819.642769
270.120349,1024,40870.339946
267.330058,1024,40920.685996
282.689669,1024,40973.428681
228.581726,1024,41026.172841
224.725248,1024,41077.756875
244.048327,1024,41129.151185
169.200706,1024,41184.609786
280.282295,1024,41236.523619
270.058312,1024,41289.697704
203.656729,1024,41344.940343
235.821687,1024,41398.178989
260.520223,1024,41451.425989
238.187761,1024,41504.244493
-228.22293,1024,41553.765404
255.425687,1024,41606.174383
250.781163,1024,41660.03134
225.559563,1024,41714.173563
274.43238,1024,41766.716673
278.988832,1024,41819.364812
270.842509,1024,41873.139585
274.931096,1024,41925.453027
246.112377,1024,41978.840363
267.845997,1024,42029.823804
300.781005,1024,42082.398027
279.62683,1024,42134.457517
250.916038,1024,42185.915226
281.831248,1024,42238.038109
270.716913,1024,42291.103892
236.783941,1024,42343.12908
290.504499,1024,42395.09996
309.960765,1024,42445.869612
300.914303,1024,42498.044317
213.722138,1024,42552.767322
272.602264,1024,42603.106415
263.653924,1024,42653.130121
268.260587,1024,42706.015552
291.296579,1024,42756.899063
308.739596,1024,42810.027098
187.234238,1024,42860.590908
218.072076,1024,42913.086001
201.904329,1024,42964.386182
238.541273,1024,43016.551385
156.952254,1024,43068.577
276.292208,1024,43120.143648
281.217911,1024,43170.650984
280.827378,1024,43220.304659
282.652692,1024,43272.940157
312.386596,1024,43323.21573
250.530718,1024,43373.837288
252.889349,1024,43423.618918
288.298943,1024,43472.904021
279.336054,1024,43522.373452
284.033119,1024,43571.811988
277.131585,1024,43621.455205
298.759564,1024,43672.648295
288.207421,1024,43723.212396
304.759389,1024,43773.683774
264.135259,1024,43825.454648
264.936502,1024,43875.315632
288.332773,1024,43927.476151
274.858164,1024,43978.167642
287.332512,1024,44027.966879
284.266209,1024,44077.565362
302.198897,1024,44129.382041
295.321556,1024,44180.335198
293.128495,1024,44231.90814
271.434388,1024,44281.955894
278.40575,1024,44332.974087
250.246261,1024,44383.810137
280.610658,1024,44435.365076
286.146083,1024,44486.939557
280.531885,1024,44539.066833
296.758008,1024,44588.378785
312.605593,1024,44637.865101
300.005279,1024,44690.032011
284.350006,1024,44740.508718
236.185053,1024,44792.586309
282.059569,1024,44845.33646
288.94898,1024,44894.912042
247.777837,1024,44947.819586
291.082271,1024,44998.946878
294.878109,1024,45049.595892
123.952849,1024,45100.595867
299.006198,1024,45151.142821
306.038328,1024,45199.974041
274.061978,1024,45250.148818
316.860093,1024,45300.048344
305.300403,1024,45351.576743
295.250014,1024,45400.692725
286.728815,1024,45451.416846
315.823175,1024,45500.899859
247.294412,1024,45551.646661
276.782846,1024,45604.479155
325.80624,1024,45653.136427
253.718185,1024,45703.615678
280.054866,1024,45753.700425
187.610934,1024,45809.833164
289.580202,1024,45861.771075
227.574643,1024,45912.53114
305.277013,1024,45964.04375
312.885897,1024,46013.170401
295.151212,1024,46062.690055
219.010734,1024,46114.021491
278.017771,1024,46163.822631
243.895539,1024,46214.072775
331.40309,1024,46263.0495
212.326079,1024,46315.505913
265.68681,1024,46365.473207
292.596019,1024,46415.515545
223.632106,1024,46466.186416
329.316578,1024,46516.241563
307.297334,1024,46564.368752
253.222878,1024,46614.445029
284.168442,1024,46665.592825
286.513209,1024,46716.30629
314.082589,1024,46766.175037
309.774025,1024,46816.128113
320.835788,1024,46864.533461
207.850462,1024,46915.315941
245.033586,1024,46966.50056
322.206118,1024,47015.176597
302.343855,1024,47065.204132
294.571387,1024,47115.835212
320.537146,1024,47165.673928
215.63589,1024,47218.473803
314.342493,1024,47268.429989
192.628645,1024,47320.107451
322.01874,1024,47369.23536
240.201818,1024,47421.491869
280.964672,1024,47470.907223
328.957141,1024,47519.820741
329.315628,1024,47569.018262
256.595758,1024,47618.538364
329.338184,1024,47667.866574
293.504673,1024,47717.887578
278.614645,1024,47767.06259
346.23256,1024,47816.573988
319.891241,1024,47864.764088
298.089961,1024,47914.085989
352.104142,1024,47961.585921
315.114361,1024,48012.598725
247.695181,1024,48063.353254
332.829475,1024,48113.857671
242.25751,1024,48165.590805
310.44898,1024,48214.742399
27.223077,1024,48269.528731
331.967871,1024,48319.107375
326.992184,1024,48366.716049
299.220279,1024,48417.08989
358.121598,1024,48465.956001
277.995473,1024,48516.267852
290.897698,1024,48568.331296
314.695453,1024,48618.160418
299.646043,1024,48668.478602
260.728808,1024,48718.370469
228.120313,1024,48769.810805
298.084999,1024,48821.655695
307.526082,1024,48870.200137
300.883762,1024,48920.351551
316.382068,1024,48969.316545
319.872003,1024,49019.715792
330.881311,1024,49069.806126
279.357012,1024,49122.076767
292.81525,1024,49172.795566
272.551107,1024,49223.637739
322.055607,1024,49272.804384
321.353867,1024,49322.755527
283.347854,1024,49372.484294
255.893383,1024,49424.009865
288.488939,1024,49473.352608
219.567102,1024,49525.739801
315.099338,1024,49574.396937
329.7309,1024,49623.916234
310.057088,1024,49673.522171
274.268236,1024,49726.292929
310.310277,1024,49775.49631
325.755905,1024,49825.517054
283.179997,1024,49874.377339
350.671434,1024,49923.084204
300.320825,1024,49973.284448
300.300145,1024,50023.52877
325.746825,1024,50071.447314
328.336801,1024,50121.448865
341.070544,1024,50170.219545
285.841957,1024,50220.087867
331.959066,1024,50268.640394
272.975576,1024,50318.884384
201.526441,1024,50370.608879
347.742163,1024,50419.167227
296.203448,1024,50469.98928
305.390764,1024,50518.420881
304.754467,1024,50569.435158
253.851685,1024,50618.97687
346.629286,1024,50668.94645
299.821413,1024,50718.554693
321.414601,1024,50766.554364
311.67188,1024,50815.48855
197.733895,1024,50865.604964
355.542317,1024,50914.913599
309.151078,1024,50965.408494
298.606249,1024,51014.28668
82.762122,1024,51064.368431
205.31957,1024,51114.458547
343.914769,1024,51162.675943
284.019178,1024,51212.146609
253.782073,1024,51263.058553
311.446572,1024,51311.921523
309.534515,1024,51359.911081
349.815237,1024,51407.528202
258.295819,1024,51457.873366
245.022337,1024,51505.153782
324.670802,1024,51554.270455
337.062249,1024,51602.639501
291.540916,1024,51655.018616
308.9307,1024,51704.322524
269.34515,1024,51754.060983
344.913582,1024,51803.071116
345.993442,1024,51851.644572
274.656801,1024,51899.908041
294.910338,1024,51947.251054
282.598396,1024,51997.388784
234.245924,1024,52048.254713
332.099696,1024,52096.131743
283.067115,1024,52145.534915
313.471492,1024,52195.016433
341.277596,1024,52242.322665
316.383309,1024,52290.732147
324.939952,1024,52340.176316
341.313272,1024,52386.508799
315.567377,1024,52435.174233
287.385263,1024,52483.996902
330.316757,1024,52530.166508
264.133168,1024,52580.480793
363.070588,1024,52628.660623
338.461201,1024,52676.658101
128.099413,1024,52727.107154
329.71332,1024,52776.002637
26.824099,1024,52856.289259
355.672483,1024,52904.789825
324.504917,1024,52953.668281
268.388616,1024,53003.228674
227.360936,1024,53051.881178
374.506655,1024,53098.930356
289.602375,1024,53148.996322
279.373645,1024,53198.783466
220.331751,1024,53250.029093
344.863814,1024,53297.932389
329.373677,1024,53345.810166
291.852511,1024,53392.822488
328.88502,1024,53441.485642
172.046491,1024,53492.699426
241.259598,1024,53540.583518
358.937591,1024,53588.39346
350.110971,1024,53635.827107
305.064805,1024,53682.862734
325.663118,1024,53731.560454
292.24706,1024,53780.568161
256.894739,1024,53828.741765
355.358984,1024,53876.93437
292.681219,1024,53925.175717
213.976994,1024,53973.044873
199.483475,1024,54023.096737
302.948409,1024,54069.422712
319.764068,1024,54117.688569
285.589211,1024,54167.635262
368.93034,1024,54214.055432
221.833162,1024,54263.949429
371.938606,1024,54312.542477
356.559828,1024,54359.64669
235.230146,1024,54408.616261
334.932612,1024,54456.288859
324.526945,1024,54504.511394
302.872593,1024,54552.409825
41.124716,1024,54603.768812
326.692932,1024,54652.430787
266.162798,1024,54703.033083
315.223732,1024,54751.276438
354.183266,1024,54799.225844
335.88249,1024,54848.682955
373.642776,1024,54895.430545
82.124824,1024,54946.163039
320.875606,1024,54993.721912
299.152283,1024,55042.327804
261.992057,1024,55092.009909
351.567216,1024,55140.139296
359.401827,1024,55188.144867
368.382736,1024,55236.116465
323.006611,1024,55283.546245
330.494767,1024,55331.684751
282.073347,1024,55380.48356
30.102318,241,55394.815685
368.074396,1024,55441.843721
270.623401,1024,55490.06547
278.776789,1024,55537.318703
337.932442,1024,55585.563266
307.401896,1024,55633.739787
334.410098,1024,55681.62652
383.005842,1024,55728.996216
368.450804,1024,55776.085225
333.819312,1024,55824.735586
309.777818,1024,55872.464271
288.94511,1024,55919.486109
230.584504,1024,55969.459518
342.69701,1024,56017.110804
316.090791,1024,56065.81157
301.577519,1024,56114.490238
274.826728,1024,56162.389186
348.58445,1024,56209.823666
313.254751,1024,56257.7018
295.609238,1024,56305.508439
339.853423,1024,56352.981277
160.083547,1024,56402.416723
342.010269,1024,56449.209908
355.630156,1024,56497.094101
345.40272,1024,56544.656656
363.488584,1024,56591.130374
350.605811,1024,56637.832441
353.769844,1024,56685.179557
347.290968,1024,56732.21008
373.176311,1024,56778.999911
326.635579,1024,56826.120495
305.47225,1024,56874.73016
265.336055,1024,56922.827563
328.446976,1024,56971.192185
358.370036,1024,57018.892765
298.493231,1024,57066.2183
347.057733,1024,57113.982231
354.220001,1024,57161.306564
252.210095,1024,57208.667876
351.769372,1024,57254.703339
177.051466,1024,57301.709713
180.594184,1024,57349.344202
178.292369,1024,57398.068068
313.852656,1024,57448.347471
337.748821,1024,57494.962334
387.187514,1024,57541.414451
363.882406,1024,57589.073257
345.587862,1024,57635.73206
326.598167,1024,57684.150052
346.009862,1024,57733.052313
358.612,1024,57779.999227
282.444813,1024,57827.767708
310.08682,1024,57876.09341
296.739848,1024,57924.290083
323.614011,1024,57971.440037
160.012866,1024,58019.246586
376.871021,1024,58067.97659
314.424561,1024,58114.73504
353.148934,1024,58162.080272
317.209026,1024,58210.262384
345.405571,1024,58256.839783
260.143402,1024,58305.590846
241.447212,1024,58354.111825
241.905894,1024,58403.013652
296.830763,1024,58450.248022
355.020807,1024,58497.043705
364.673312,1024,58545.173722
376.224646,1024,58591.763011
322.849287,1024,58639.025375
329.236371,1024,58687.726427
322.526849,1024,58735.879272
340.996409,1024,58784.988964
350.846874,1024,58834.024703
253.128732,1024,58881.877106
331.962719,1024,58930.766717
313.227679,1024,58979.996221
341.840947,1024,59028.856877
233.253953,1024,59079.551469
306.422489,1024,59128.488404
368.102444,1024,59175.345664
304.296776,1024,59223.752983
364.229752,1024,59270.910303
148.837107,1024,59326.105596
342.484548,1024,59374.296812
300.486902,1024,59421.026829
336.799048,1024,59468.229113
185.556273,1024,59516.673628
324.837921,1024,59563.636713
221.455578,1024,59612.290264
385.390267,1024,59658.685116
322.880947,1024,59708.676562
324.335673,1024,59759.144758
309.573272,1024,59807.588695
312.698478,1024,59855.992593
376.033532,1024,59903.380898
288.676631,1024,59950.944007
363.640074,1024,59997.837607
291.472724,1024,60046.629089
330.542569,1024,60094.674511
327.254979,1024,60143.103358
314.5433,1024,60190.048799
217.493442,1024,60238.58253
128.031882,1024,60286.958825
368.06986,1024,60333.372507
310.165778,1024,60380.685167
286.127488,1024,60428.828779
350.772438,1024,60474.8863
143.856757,1024,60524.430815
302.519335,1024,60573.400286
274.468712,1024,60620.538341
284.927032,1024,60668.432007
305.724336,1024,60715.727614
364.793785,1024,60761.140536
271.44478,1024,60808.128592
307.864748,1024,60854.768982
317.734731,1024,60901.000584
404.018874,1024,60948.999445
337.091907,1024,60994.804138
243.732695,1024,61042.203342
398.205359,1024,61088.97144
350.259281,1024,61134.292209
338.276012,1024,61179.912863
-7.657372,1024,61252.839598
403.237818,1024,61300.083523
313.734601,1024,61348.067204
248.607959,1024,61395.632137
348.135109,1024,61443.044219
43.674239,1024,61490.36461
252.580025,1024,61535.669177
336.70985,1024,61581.911568
397.325626,1024,61628.704998
332.975355,1024,61675.701884
340.276386,1024,61722.953323
325.897413,1024,61768.500495
324.50854,1024,61815.85136
371.245331,1024,61861.81662
275.812402,1024,61909.134494
378.60984,1024,61955.14823
218.241141,1024,62001.765296
373.930638,1024,62049.001235
320.045037,1024,62095.320636
337.555083,1024,62140.974581
360.923255,1024,62187.632761
315.10186,1024,62234.21629
337.386993,1024,62280.429072
320.895439,1024,62328.055143
339.441519,1024,62374.454633
255.414209,1024,62421.813433
385.951875,1024,62467.821959
287.299703,1024,62515.177222
323.351823,1024,62562.051527
337.515766,1024,62608.875515
380.425999,1024,62656.507669
395.00482,1024,62703.086573
355.025773,1024,62748.512193
225.30426,1024,62795.999084
301.171936,1024,62844.1426
317.705931,1024,62891.932894
314.074477,1024,62938.851142
198.13929,1024,62987.303018
345.371879,1024,63033.642946
366.837073,1024,63080.545841
109.907252,1024,63128.742139
390.000655,1024,63175.454473
321.948904,1024,63224.092241
349.858492,1024,63272.692284
364.578659,1024,63320.115595
346.145803,1024,63367.216152
393.18806,1024,63413.821881
373.617358,1024,63460.760627
387.027914,1024,63507.949779
382.526549,1024,63555.057352
346.062315,1024,63601.507796
396.917402,1024,63647.814501
399.414304,1024,63694.053056
379.088123,1024,63739.582049
392.721746,1024,63786.988766
386.226811,1024,63834.845672
117.160588,1024,63882.158302
374.530326,1024,63928.455666
414.04297,1024,63974.188897
391.283654,1024,64020.17425
350.310086,1024,64068.539761
311.138651,1024,64114.737214
361.900703,1024,64162.510448
338.734454,1024,64209.08011
393.849888,1024,64254.959008
383.781933,1024,64301.26421
325.136101,1024,64347.202156
282.97863,1024,64392.538493
413.614086,1024,64437.77591
394.074974,1024,64485.040944
256.822845,1024,64530.726366
374.575751,1024,64576.955666
405.55952,1024,64623.294164
377.507508,1024,64669.637598
343.931419,1024,64715.345536
277.547979,1024,64761.799989
358.653744,1024,64807.636798
375.100098,1024,64854.012223
318.562873,1024,64900.153293
335.783967,1024,64945.36057
422.442773,1024,64990.596956
295.234937,1024,65036.053734
366.978316,1024,65083.506303
282.594877,1024,65129.732087
365.930422,1024,65175.785702
307.484798,1024,65221.465723
346.8386,1024,65268.277626
377.561908,1024,65313.800839
342.052878,1024,65360.553097
377.70947,1024,65406.546956
414.379637,1024,65452.069703
311.12081,1024,65497.726522
381.621182,1024,65544.644032
406.203302,1024,65589.51398
369.826802,1024,65635.293659
382.456531,1024,65683.436104
299.289815,1024,65730.723265
278.541373,1024,65778.848895
261.293241,1024,65824.703166
362.259521,1024,65870.783295
355.278609,1024,65918.366849
412.953085,1024,65964.176911
411.380533,1024,66010.46118
370.900824,1024,66056.43014
366.658112,1024,66102.902658
397.024087,1024,66149.118119
278.898288,1024,66194.342075
351.561382,1024,66241.139434
335.705391,1024,66287.65688
356.146004,1024,66334.583312
333.462961,1024,66380.936219
376.510522,1024,66426.37031
344.62805,1024,66472.713799
80.194563,1024,66554.104245
403.096366,1024,66601.498064
378.243585,1024,66648.324642
349.446614,1024,66695.239681
334.411323,1024,66741.748925
226.51952,1024,66790.291918
384.731555,1024,66837.065931
281.793848,1024,66882.575349
253.25656,1024,66930.790569
387.24518,1024,66978.051673
370.563641,1024,67025.700171
210.945676,1024,67071.396819
344.795458,1024,67118.079489
288.552778,1024,67164.039822
404.210723,1024,67211.035552
354.138693,1024,67256.785147
136.941491,1024,67304.915892
263.907656,1024,67354.539525
340.259577,1024,67401.066359
383.972409,1024,67448.268031
197.544365,1024,67500.175581
367.627599,1024,67547.254956
372.723861,1024,67594.765471
333.533142,1024,67641.37174
379.389384,1024,67688.9732
239.336542,1024,67737.628477
398.736353,1024,67783.233653
402.591241,1024,67828.669782
386.758497,1024,67874.489784
380.524984,1024,67922.022404
373.025518,1024,67968.54801
415.122366,1024,68015.893864
355.208623,1024,68061.796355
293.250373,1024,68108.702156
176.377489,1024,68156.577699
373.170733,1024,68202.953438
377.072976,1024,68248.907209
392.985104,1024,68295.438668
373.010456,1024,68342.900162
370.983731,1024,68388.966666
291.782551,1024,68434.173018
386.559347,1024,68480.040642
402.511905,1024,68528.536189
238.966453,1024,68574.685706
399.048149,1024,68620.162808
300.275244,1024,68665.69097
406.088091,1024,68712.375329
385.781244,1024,68758.322047
383.919822,1024,68803.86921
335.272422,1024,68851.861796
409.667521,1024,68897.932434
379.829792,1024,68945.326447
293.381898,1024,68991.310804
384.450041,1024,69036.773285
276.260878,1024,69082.856802
247.833822,1024,69131.03407
150.277311,446,69151.445646
403.696798,1024,69197.655198
367.148034,1024,69243.292092
436.5899,1024,69288.169245
276.453248,1024,69334.184821
283.179179,1024,69380.373403
368.225223,1024,69426.742469
421.584296,1024,69473.108456
421.700046,1024,69519.355181
347.438768,1024,69567.137073
363.110012,1024,69613.050274
372.683175,1024,69658.327683
339.941178,1024,69706.844639
316.887685,1024,69754.517639
389.106414,1024,69800.727897
378.667306,1024,69847.916232
367.900257,1024,69897.935488
393.824,1024,69946.29697
446.236615,1024,69991.111589
374.681727,1024,70036.43286
362.352396,1024,70083.691354
409.708736,1024,70129.111679
392.375131,1024,70175.125218
414.783806,1024,70221.768127
364.340156,1024,70268.131986
343.688885,1024,70316.143635
336.686195,1024,70363.174749
258.013311,1024,70409.290566
361.509955,1024,70458.115116
417.059203,1024,70503.714606
385.951579,1024,70549.755294
417.743311,1024,70595.583425
341.526573,1024,70641.122864
403.952272,1024,70687.092632
364.980348,1024,70734.266683
429.789493,1024,70779.250744
368.654306,1024,70825.335548
241.261295,1024,70872.203619
410.443769,1024,70917.795761
396.772257,1024,70964.065016
296.263257,1024,71013.443341
367.04758,1024,71058.724484
359.717576,1024,71104.049794
327.973818,1024,71150.344254
217.452508,1024,71196.408891
334.765294,1024,71242.302021
317.911012,1024,71287.010882
366.42105,1024,71335.202381
377.758821,1024,71380.014864
289.463612,1024,71425.834698
382.303512,1024,71471.509648
335.380913,1024,71519.365568
345.304039,1024,71565.839787
406.865692,1024,71612.864532
214.39721,1024,71657.357925
380.712616,1024,71704.134497
339.681527,1024,71750.213838
396.735024,1024,71797.830082
379.441998,1024,71844.296295
340.585884,1024,71891.117065
332.350229,1024,71937.422376
362.099699,1024,71983.512318
393.028959,1024,72029.184799
386.613385,1024,72074.598809
386.152924,1024,72118.001902
383.745008,1024,72163.222854
329.512356,1024,72207.506429
400.554998,1024,72252.168785
367.973216,1024,72296.639028
384.518345,1024,72343.311748
399.648032,1024,72389.192083
358.788021,1024,72435.244626
335.369601,1024,72481.426925
328.36201,1024,72529.246361
326.582839,1024,72576.019063
388.017262,1024,72621.319819
379.63024,1024,72667.350702
348.602345,1024,72712.225853
374.072628,1024,72757.826579
383.807044,1024,72803.868402
361.868565,1024,72850.966792
354.369713,1024,72896.965477
299.901752,1024,72943.745346
386.672835,1024,72988.41375
422.719025,1024,73033.838187
417.104129,1024,73080.389877
406.49043,1024,73126.676399
350.783586,1024,73173.882342
400.041783,1024,73219.586367
385.939081,1024,73266.813991
287.784327,1024,73314.141881
394.177117,1024,73360.084051
372.101369,1024,73406.79762
311.60916,1024,73451.97794
399.153787,1024,73497.964688
400.026333,1024,73542.712599
271.478719,1024,73590.409242
412.997821,1024,73634.712864
361.540229,1024,73680.975947
383.616578,1024,73726.91813
375.827517,1024,73773.957027
348.710336,1024,73819.791675
402.245601,1024,73865.531975
393.163583,1024,73908.900019
385.28713,1024,73954.200412
352.57658,1024,73998.284235
392.205201,1024,74044.41197
393.161338,1024,74089.403224
397.647594,1024,74135.518252
318.057371,1024,74181.393942
382.563925,1024,74227.188682
310.474725,1024,74273.517826
247.879188,1024,74319.690421
374.016223,1024,74364.868261
405.185837,1024,74411.541137
345.211549,1024,74456.466914
378.099199,1024,74502.891592
376.704045,1024,74547.542962
377.642523,1024,74595.085291
332.202831,1024,74639.994464
377.646683,1024,74687.16403
354.845587,1024,74733.425931
363.855121,1024,74779.407477
378.756669,1024,74826.564063
423.981558,1024,74872.449924
400.276526,1024,74917.306898
346.944691,1024,74962.395687
422.077417,1024,75007.893832
404.754364,1024,75055.086421
388.923461,1024,75101.629527
368.953002,1024,75147.74813
373.345187,1024,75192.251526
384.26298,1024,75237.623933
379.546852,1024,75285.056642
385.955697,1024,75330.289646
391.493975,1024,75376.717084
386.836188,1024,75422.507189
367.68949,1024,75468.272195
337.540122,1024,75513.942953
301.079452,1024,75560.411061
404.260887,1024,75606.428277
273.791444,1024,75652.212595
394.771821,1024,75697.295418
379.023034,1024,75744.042778
407.738242,1024,75788.234724
317.81368,1024,75834.857222
412.984717,1024,75881.632509
317.230602,1024,75927.533166
356.855275,1024,75974.292135
388.859214,1024,76019.700267
220.906763,1024,76065.36058
374.030785,1024,76111.247456
402.450704,1024,76156.382222
418.590954,1024,76201.430356
376.193874,1024,76248.546822
405.968282,1024,76293.805322
290.538558,1024,76338.271831
393.465407,1024,76384.444297
330.357271,1024,76429.998727
404.543732,1024,76474.173301
270.624023,1024,76518.596281
394.290928,1024,76564.721258
407.029233,1024,76611.170164
122.440574,1024,76655.80365
138.549645,1024,76703.623791
321.786002,1024,76747.385046
257.074972,1024,76792.484076
204.146645,1024,76837.542545
399.132448,1024,76881.23541
356.507652,1024,76926.075068
259.173868,1024,76973.501452
377.006905,1024,77018.127464
378.86589,1024,77062.961122
420.2807,1024,77108.594583
369.212169,1024,77153.781139
369.661763,1024,77198.806966
445.906873,1024,77244.029419
382.266766,1024,77289.817081
389.30064,1024,77333.85953
386.316719,1024,77378.296747
397.139927,1024,77423.670095
389.251031,1024,77469.214712
406.071478,1024,77514.338532
371.294444,1024,77559.840366
372.194261,1024,77606.214756
247.473047,1024,77649.851945
406.803334,1024,77694.825496
282.712484,1024,77740.819833
349.806843,1024,77785.70839
377.74319,1024,77829.847445
430.145607,1024,77874.534373
303.636506,1024,77920.605853
373.222532,1024,77966.214437
349.943441,1024,78011.855711
332.645979,1024,78056.005351
340.17656,1024,78102.171532
391.122183,1024,78147.561654
381.139312,1024,78192.53778
17.173324,1024,78239.12028
395.626238,1024,78286.07777
407.656506,1024,78331.266017
328.63076,1024,78378.607571
394.465953,1024,78425.10535
338.801884,1024,78470.144635
428.483932,1024,78515.124162
418.509521,1024,78560.13476
378.551339,1024,78605.00086
386.102663,1024,78650.941643
358.91633,1024,78695.523309
419.601525,1024,78740.538341
288.061582,1024,78785.171874
341.186228,1024,78830.79491
392.516343,1024,78876.842857
416.895313,1024,78922.093995
417.293707,1024,78967.234085
386.099619,1024,79013.402975
381.456873,1024,79058.333518
305.360101,1024,79102.587653
367.587377,1024,79149.547923
345.007091,1024,79195.979627
405.351653,1024,79241.875189
382.7244,1024,79289.402811
420.187645,1024,79335.024057
412.566895,1024,79379.927912
406.87354,1024,79425.436707
327.754616,1024,79469.450417
424.206583,1024,79514.60383
392.722805,1024,79560.471954
238.126097,1024,79607.268785
345.598974,1024,79652.868273
278.372514,1024,79700.173681
411.857031,1024,79745.260558
344.599898,1024,79792.773675
341.003955,1024,79838.12093
341.971717,1024,79883.242461
384.311535,1024,79929.763989
301.09377,1024,79975.858362
381.696626,1024,80020.221509
354.364089,1024,80066.957638
425.794741,1024,80112.571584
340.188136,1024,80158.250769
303.362902,1024,80204.636662
131.24235,1024,80251.290923
382.684001,1024,80298.330092
233.375568,1024,80345.761417
311.23464,1024,80392.458125
383.9089,1024,80439.053998
358.464764,1024,80486.708666
373.992517,1024,80532.521189
404.651363,1024,80578.71159
393.676537,1024,80624.051919
366.553219,1024,80670.282266
166.78219,1024,80716.513803
348.832361,1024,80761.913285
374.49048,1024,80806.263957
333.172855,1024,80852.348003
400.824901,1024,80896.895447
379.567296,1024,80942.629971
399.429617,1024,80988.185332
