# {"t_start": 1586120599.1629722, "env_id": "PhantomXLeg-v0"} 
r,l,t
34.997929,1024,6120.039134
34.110624,1024,6189.183552
33.631432,1024,6253.161047
38.249334,1024,6320.113358
28.023248,1024,6383.419289
37.968856,1024,6447.848802
37.228933,1024,6511.387828
41.128051,1024,6577.936186
38.982687,1024,6642.117219
40.445386,1024,6708.046571
44.442095,1024,6776.095772
41.382971,1024,6843.029612
38.18925,1024,6908.780582
30.238619,1024,6967.606377
42.169004,1024,7034.211543
43.720039,1024,7103.93536
40.032815,1024,7169.519695
38.981659,1024,7235.109601
36.741646,1024,7299.074887
38.313514,1024,7366.427392
40.731782,1024,7432.273831
40.583893,1024,7498.309598
44.432358,1024,7563.088295
36.441277,1024,7628.573518
27.404368,1024,7693.060722
43.010577,1024,7756.545376
52.761876,1024,7821.737382
50.792205,1024,7885.967878
41.773616,1024,7953.861504
42.713901,1024,8017.558161
38.977495,1024,8080.19421
38.727232,1024,8144.045212
33.369568,1024,8211.093184
47.554265,1024,8278.199445
43.579178,1024,8343.442866
48.988963,1024,8409.69434
44.292427,1024,8477.144158
48.512828,1024,8543.444956
52.470332,1024,8609.834678
45.57743,1024,8672.528346
51.307957,1024,8739.601636
47.120988,1024,8801.894047
52.12403,1024,8866.445863
48.931299,1024,8932.320719
45.106812,1024,8993.209755
48.473937,1024,9058.819957
49.961609,1024,9123.934291
53.731014,1024,9188.66897
47.816045,1024,9253.147732
41.427707,1024,9316.623276
39.808344,1024,9378.859003
52.850681,1024,9441.424877
43.832685,1024,9503.224611
49.939072,1024,9569.441974
33.700135,1024,9635.137269
48.225275,1024,9700.425793
50.759406,1024,9765.768889
28.009165,1024,9829.475617
51.97814,1024,9895.888179
40.924084,1024,9958.986013
57.519751,1024,10021.301001
30.694555,1024,10084.596414
44.578355,1024,10146.63075
48.764128,1024,10211.050204
32.726019,1024,10272.661272
55.276691,1024,10339.977641
44.658244,1024,10403.986138
48.957316,1024,10470.695912
49.074564,1024,10541.046079
36.066428,1024,10611.745865
41.738226,1024,10674.310914
41.666084,1024,10741.122159
54.185414,1024,10809.920135
57.64194,1024,10875.203273
44.001062,1024,10937.794026
54.789261,1024,11002.076608
50.723029,1024,11067.739357
48.894837,1024,11127.731889
52.586601,1024,11190.133521
70.262597,1024,11254.71802
49.401878,1024,11315.756918
56.487451,1024,11384.600519
37.518499,1024,11447.693254
52.913383,1024,11512.479661
54.453495,1024,11575.160524
43.629225,1024,11636.735201
34.261402,1024,11701.222009
58.867789,1024,11765.765452
64.211487,1024,11829.877441
55.204931,1024,11890.668471
75.566022,1024,11953.834359
32.371565,1024,12015.583438
58.276292,1024,12074.755634
60.71097,1024,12141.039461
65.641877,1024,12204.604188
57.80819,1024,12267.880479
62.929575,1024,12329.448117
57.068761,1024,12396.830984
53.395464,1024,12463.475483
61.474813,1024,12526.898674
44.552573,1024,12598.57137
9.565622,1024,12725.029775
63.652431,1024,12794.006444
57.820884,1024,12854.440775
68.1414,1024,12918.875535
59.867223,1024,12983.630483
63.971613,1024,13047.604145
57.824794,1024,13113.232029
54.200971,1024,13176.630151
66.790749,1024,13244.458369
61.033909,1024,13311.892364
67.190673,1024,13374.307559
64.087795,1024,13438.563326
51.233559,1024,13503.170267
43.958144,1024,13564.511207
63.936979,1024,13626.213758
73.628806,1024,13692.315855
48.948616,1024,13756.896621
70.849034,1024,13819.220066
3.460078,1024,13883.840424
60.54139,1024,13944.191133
57.873182,1024,14006.30336
67.8682,1024,14078.694659
49.703162,1024,14144.676343
65.628588,1024,14212.019268
63.081359,1024,14275.558342
59.371326,1024,14341.258672
67.573082,1024,14405.641013
53.451513,1024,14469.991858
74.603468,1024,14531.731131
55.764076,1024,14595.66618
61.159923,1024,14661.672364
58.794849,1024,14730.119615
48.672625,1024,14794.971957
62.689661,1024,14857.168483
33.921868,1024,14921.291088
70.739291,1024,14985.988509
39.010643,1024,15050.385627
57.580058,1024,15112.840035
35.20045,1024,15180.487435
20.470251,1024,15247.457033
68.854837,1024,15314.032189
73.430361,1024,15379.738411
59.357804,1024,15441.397505
58.647306,1024,15503.305695
73.840743,1024,15569.376074
47.398642,1024,15634.219352
76.019902,1024,15698.236238
77.034306,1024,15764.074029
45.013775,1024,15829.170151
68.891491,1024,15891.090327
86.104131,1024,15953.358005
72.319574,1024,16015.255673
63.948599,1024,16079.444955
69.997803,1024,16143.046338
69.263257,1024,16206.22967
62.390807,1024,16268.180696
70.271052,1024,16328.874943
63.704582,1024,16391.888277
68.532955,1024,16454.530827
63.296755,1024,16516.950974
60.271091,1024,16580.598688
71.896857,1024,16640.477811
78.886982,1024,16707.325104
75.372581,1024,16770.697757
66.827966,1024,16835.217574
74.631598,1024,16902.075726
64.966764,1024,16964.121474
84.6543,1024,17028.428021
75.161091,1024,17090.390559
53.285307,1024,17152.666389
75.62918,1024,17213.271687
76.989645,1024,17274.801063
74.336976,1024,17337.670043
72.610786,1024,17399.956766
86.483828,1024,17460.595293
19.985747,826,17514.79793
48.426492,1024,17577.665413
84.382566,1024,17639.630339
70.219098,1024,17706.110123
79.929469,1024,17769.824211
71.519896,1024,17832.366064
63.36266,1024,17894.367022
83.204892,1024,17957.237908
54.112173,1024,18020.67557
85.495505,1024,18081.9044
81.199662,1024,18141.960849
74.132619,1024,18203.392108
83.375952,1024,18265.20295
73.784368,1024,18327.025782
90.740229,1024,18388.440311
85.830783,1024,18448.934433
69.397369,1024,18511.071861
82.18849,1024,18576.734999
23.403353,1024,18643.458054
74.467706,1024,18704.967803
84.972572,1024,18771.334107
29.110009,1024,18833.260733
90.974607,1024,18894.409056
92.81651,1024,18956.338161
25.570281,1024,19016.20106
84.090411,1024,19077.182578
81.72801,1024,19139.906313
79.257694,1024,19203.359183
62.960957,1024,19265.528966
79.54161,1024,19327.205333
62.374535,1024,19388.606127
82.588418,1024,19449.192611
78.913652,1024,19509.909049
16.092199,1024,19570.32586
46.200824,1024,19629.632084
75.69746,1024,19691.274256
90.081062,1024,19752.463579
22.941413,1024,19813.249363
49.268735,1024,19873.940639
69.756102,1024,19936.382309
41.776121,1024,19993.690979
68.409772,1024,20053.63945
94.066686,1024,20118.240783
72.344758,1024,20180.114453
20.640641,1024,20239.938729
42.716307,1024,20298.880187
51.95378,1024,20359.296907
98.415395,1024,20419.790901
38.670893,1024,20490.171908
95.238651,1024,20548.446345
62.406746,1024,20612.217138
81.568427,1024,20670.197301
79.325035,1024,20731.57234
79.703544,1024,20794.009885
108.629456,1024,20856.637039
104.539724,1024,20919.207654
61.82978,1024,20988.977758
91.987219,1024,21047.051531
-1820.146709,1024,21086.883694
93.018389,1024,21149.077682
86.590652,1024,21212.278445
51.232514,1024,21271.724625
92.009905,1024,21331.067963
77.796709,1024,21390.057199
63.684067,1024,21450.074639
95.877421,1024,21506.315732
88.322073,1024,21569.452945
99.726862,1024,21631.688674
93.46852,1024,21694.129402
38.350753,1024,21754.345888
93.377218,1024,21814.659556
106.730919,1024,21876.58964
108.189125,1024,21936.642926
107.774155,1024,21996.658242
103.023773,1024,22055.552493
69.618722,1024,22116.90832
113.347341,1024,22176.273811
83.553528,1024,22238.574819
91.597336,1024,22297.169973
129.567042,1024,22357.794036
37.876279,1024,22419.118114
128.025893,1024,22478.625708
84.305401,1024,22539.394468
114.975118,1024,22599.953007
110.77437,1024,22658.542382
111.004283,1024,22719.409085
21.736906,1024,22777.981942
43.744783,1024,22837.445497
171.642012,1024,22896.049242
32.907024,1024,22958.316635
61.37042,1024,23018.477679
88.333966,1024,23076.975998
102.303012,1024,23137.348251
32.373102,1024,23200.443501
117.554843,1024,23260.515331
128.768229,1024,23324.568035
119.647768,1024,23386.108421
98.93376,1024,23446.47528
111.167941,1024,23506.468243
23.832956,1024,23566.830167
105.834489,1024,23628.338498
112.318252,1024,23688.907111
116.693647,1024,23748.837763
95.165607,1024,23806.954411
94.701284,1024,23871.528243
120.166491,1024,23931.677305
101.903323,1024,23994.904657
108.72383,1024,24054.696301
119.823818,1024,24112.977427
130.037293,1024,24174.601992
111.584661,1024,24234.095097
121.98829,1024,24294.710127
118.447763,1024,24354.951737
114.935478,1024,24414.815782
115.922752,1024,24473.066176
121.955624,1024,24532.830117
112.818337,1024,24593.573445
108.275132,1024,24654.824728
124.555439,1024,24716.640326
101.853506,1024,24776.254627
20.328849,1024,24835.497382
100.105322,1024,24896.724265
128.638091,1024,24957.791294
136.406409,1024,25016.016788
115.236842,1024,25076.363753
31.8413,1024,25133.133242
35.517565,1024,25195.714335
133.031968,1024,25257.056557
128.276177,1024,25318.075957
123.901677,1024,25377.02753
115.851725,1024,25437.090213
108.916352,1024,25495.211668
114.972499,1024,25552.39685
120.892889,1024,25610.693643
126.161343,1024,25669.468264
130.491737,1024,25728.859071
49.028484,1024,25790.269319
143.728028,1024,25846.753381
129.706128,1024,25906.585504
141.146674,1024,25964.73496
118.727637,1024,26022.672299
111.096022,1024,26080.206517
140.629241,1024,26137.941695
142.251299,1024,26198.530375
105.484477,1024,26259.028329
146.918148,1024,26316.10061
145.377868,1024,26377.357684
134.79853,1024,26438.421219
114.216855,1024,26497.051125
125.517846,1024,26554.175894
116.724506,1024,26614.970867
119.692823,1024,26677.978295
112.972479,1024,26736.639463
135.613257,1024,26796.856539
123.516694,1024,26855.626173
128.348381,1024,26912.723136
120.670196,1024,26971.783742
83.087348,1024,27030.849722
87.259622,1024,27091.587801
129.379885,1024,27152.449867
105.89521,1024,27211.68734
132.246253,1024,27270.741244
131.430253,1024,27328.959995
139.041198,1024,27385.353771
118.076572,1024,27448.083584
139.997228,1024,27506.523911
159.217299,1024,27563.648771
110.907046,1024,27623.789188
53.947012,1024,27706.634842
138.797958,1024,27767.874074
134.280084,1024,27826.275997
125.561758,1024,27882.141026
79.568691,1024,27939.440787
149.301075,1024,27997.038261
37.507929,1024,28057.958661
141.034525,1024,28118.79649
129.175648,1024,28180.031547
146.507481,1024,28237.255872
145.927038,1024,28296.697012
151.475693,1024,28353.343539
126.767597,1024,28412.238579
147.928461,1024,28469.441372
143.158506,1024,28528.818213
154.354932,1024,28585.726526
147.222057,1024,28644.630102
126.07023,1024,28704.048124
134.267939,1024,28761.10407
144.784626,1024,28817.238231
151.109678,1024,28874.240702
144.104741,1024,28929.57455
146.891157,1024,28985.659318
149.401689,1024,29041.500017
97.927525,896,29093.260791
125.471422,1024,29150.018891
131.155597,1024,29205.675665
157.629979,1024,29263.743151
160.047457,1024,29320.595297
41.611949,1024,29382.025033
1.975998,1024,29439.318725
79.408376,1024,29495.276478
140.038332,1024,29555.285805
154.455562,1024,29613.237735
64.012674,1024,29690.45249
12.981572,1024,29749.049093
139.236378,1024,29807.571362
117.369561,1024,29866.489885
182.992303,1024,29924.552648
144.014979,1024,29985.095709
136.833385,1024,30043.079848
116.614194,1024,30099.575231
167.305852,1024,30157.210401
141.891351,1024,30215.943458
52.208535,1024,30316.840027
144.489477,1024,30374.641015
148.427395,1024,30433.531461
167.062606,1024,30490.697677
171.812977,1024,30549.630275
147.136901,1024,30604.149198
165.832365,1024,30660.058741
171.507289,1024,30716.729447
189.112843,1024,30773.69408
148.367073,1024,30831.540332
153.897389,1024,30888.108413
56.839709,1024,30983.259403
175.212113,1024,31039.3204
134.826089,1024,31094.947568
182.946702,1024,31151.541994
150.357215,1024,31208.908922
167.759312,1024,31266.043041
137.859354,1024,31324.02585
174.700889,1024,31381.981858
172.158955,1024,31437.984806
195.592678,1024,31495.557255
160.339576,1024,31550.797993
166.909063,1024,31608.545571
116.535166,1024,31665.459682
180.22116,1024,31722.201061
139.877209,1024,31777.652436
168.528905,1024,31833.889492
172.371815,1024,31888.284334
152.047682,1024,31944.516251
171.1861,1024,32000.043742
168.33443,1024,32057.442158
171.831225,1024,32115.778057
186.286539,1024,32172.138253
185.03927,1024,32228.114274
122.752031,1024,32285.017182
183.17808,1024,32339.837646
161.150132,1024,32398.534985
195.722995,1024,32452.092024
194.477383,1024,32507.408613
174.90038,1024,32564.126444
144.983332,1024,32620.942469
170.394086,1024,32679.162261
190.63315,1024,32735.007891
189.443466,1024,32790.668625
172.323477,1024,32849.0035
119.079687,1024,32928.438242
111.978014,1024,32983.898929
186.141598,1024,33040.331483
200.266062,1024,33095.697692
-1.677527,1024,33153.367377
194.424389,1024,33207.436098
173.953649,1024,33263.397815
123.063623,1024,33318.271071
75.937998,1024,33375.034367
149.513705,1024,33428.735377
182.221681,1024,33485.514604
80.742133,1024,33542.010261
46.471968,1024,33597.130854
103.923607,1024,33651.010082
47.434899,1024,33704.621923
-12.339363,1024,33764.558218
192.184719,1024,33818.154122
179.148164,1024,33872.172677
182.448617,1024,33928.199228
40.224078,1024,33984.479846
186.507622,1024,34038.768726
155.801537,1024,34093.673507
178.700001,1024,34150.390002
66.551248,1024,34205.610878
194.215582,1024,34258.614927
201.370211,1024,34312.099099
185.708648,1024,34369.183401
128.247258,1024,34423.78353
187.136783,1024,34479.191799
183.987045,1024,34534.208569
192.635676,1024,34590.534574
192.378746,1024,34644.1655
47.961569,1024,34702.522032
192.367913,1024,34757.234981
203.40279,1024,34812.382765
223.278957,1024,34866.108625
204.015715,1024,34922.846346
-25.610311,1024,34982.91005
170.210155,1024,35036.436519
161.584753,1024,35092.522069
162.013845,1024,35146.304068
213.112863,1024,35202.950235
140.14993,1024,35257.807108
162.140714,1024,35314.996502
210.775403,1024,35370.169893
47.174524,1024,35425.633156
197.998938,1024,35481.297095
174.3301,1024,35535.971156
66.713508,1024,35590.222627
32.046025,1024,35648.681768
181.40712,1024,35702.380405
33.978043,1024,35757.664769
193.675497,1024,35811.684298
213.805052,1024,35866.997352
204.38822,1024,35922.596203
57.233599,1024,35977.931134
196.26181,1024,36032.651914
202.572024,1024,36086.851139
161.185016,1024,36141.712946
132.062277,1024,36198.027932
199.670136,1024,36253.981753
97.55166,1024,36308.813225
48.90591,1024,36363.51984
122.679864,1024,36419.150441
189.325351,1024,36473.706345
69.923677,1024,36528.343786
207.875344,1024,36583.600618
200.920082,1024,36641.237396
207.926091,1024,36695.824461
142.710245,1024,36750.967556
199.673702,1024,36807.995487
27.442639,1024,36921.821388
25.530594,1024,36977.228598
106.741158,1024,37031.034217
84.527782,1024,37086.763516
118.030678,1024,37142.55504
199.418268,1024,37198.0374
185.448903,1024,37254.437012
205.747767,1024,37308.580654
159.160396,1024,37361.503966
184.676991,1024,37417.169247
152.475946,1024,37471.356974
168.673603,1024,37526.023556
107.307508,1024,37581.889494
53.881693,1024,37635.532575
192.029068,1024,37688.573769
215.556417,1024,37742.726904
172.403429,1024,37795.917536
125.799674,1024,37849.513478
138.829759,1024,37901.878757
113.37287,1024,37957.761503
205.86097,1024,38012.954792
207.277119,1024,38065.319456
77.441855,1024,38122.373551
221.384861,1024,38176.110687
208.051934,1024,38232.719205
149.550665,1024,38285.004587
199.152977,1024,38341.962904
223.557603,1024,38397.242899
214.980057,1024,38452.158337
215.932302,1024,38505.752869
199.753818,1024,38559.497645
197.427809,1024,38612.142371
196.826057,1024,38665.334746
207.400287,1024,38722.330988
163.006283,1024,38773.813741
221.444864,1024,38828.457255
111.752329,1024,38882.965785
217.197446,1024,38938.445408
226.042281,1024,38992.485629
216.374804,1024,39045.919625
219.648448,1024,39099.993131
214.585273,1024,39156.182697
115.543307,1024,39210.93062
192.834174,1024,39263.606452
237.152906,1024,39317.053901
215.454983,1024,39369.505407
-11.668799,1024,39422.741063
209.586188,1024,39475.48473
229.28287,1024,39528.123463
183.555818,1024,39584.053353
228.311908,1024,39635.294931
-29.117883,1024,39686.818073
203.332082,1024,39739.765354
220.554233,1024,39795.005736
213.024127,1024,39846.107975
122.675355,1024,39903.691645
210.57297,1024,39958.674225
198.938684,1024,40009.261225
176.505636,1024,40063.494562
143.92123,1024,40109.600199
216.235708,1024,40163.23739
211.122543,1024,40216.60545
94.531663,1024,40303.606842
226.61142,1024,40355.609676
199.800072,1024,40410.386273
220.262215,1024,40461.098608
200.427761,1024,40514.268092
137.111733,1024,40559.354209
215.591388,1024,40614.684099
217.261095,1024,40665.910359
221.795569,1024,40719.445038
234.490074,1024,40773.905103
191.500104,1024,40828.766306
225.405704,1024,40882.09838
236.714845,1024,40932.640843
160.579836,1024,40985.521758
59.827812,1024,41028.937299
219.044477,1024,41081.901298
154.676584,1024,41132.223468
220.573905,1024,41185.101726
211.98837,1024,41237.870924
148.479755,1024,41292.626879
211.783789,1024,41344.193926
170.284603,1024,41394.16982
214.472386,1024,41445.908481
230.998449,1024,41499.029002
229.22533,1024,41555.621749
219.035669,1024,41608.701991
231.767458,1024,41661.331812
214.530521,1024,41715.439186
205.215768,1024,41768.025516
224.827994,1024,41821.371433
98.257107,1024,41896.494442
238.494514,1024,41948.438712
146.669351,1024,42015.866032
210.436167,1024,42069.618332
221.856567,1024,42124.598366
205.756454,1024,42179.28473
224.646638,1024,42234.299815
220.983614,1024,42287.207591
231.400412,1024,42340.508971
222.082272,1024,42393.991958
229.650683,1024,42447.795139
215.300663,1024,42503.161639
218.723992,1024,42555.350731
216.795271,1024,42609.958746
237.511618,1024,42665.419925
223.873705,1024,42719.958089
248.544455,1024,42772.813533
215.464301,1024,42827.377775
244.825829,1024,42879.476382
242.049432,1024,42931.570714
196.22084,1024,42986.138528
243.845814,1024,43039.736158
197.858489,1024,43093.207691
231.490581,1024,43145.721958
219.661584,1024,43200.838386
252.708035,1024,43253.721282
217.587217,1024,43304.982299
201.31701,1024,43357.045243
239.076354,1024,43408.461019
237.027139,1024,43463.134593
237.3073,1024,43517.218842
203.074654,1024,43568.177954
221.904152,1024,43620.239491
237.22607,1024,43674.868634
181.868081,1024,43725.889605
186.169065,1024,43780.325412
192.394827,1024,43831.622316
230.244903,1024,43884.818818
240.894917,1024,43938.386117
248.620445,1024,43993.916478
228.450892,1024,44047.017289
243.699756,1024,44098.215523
241.006085,1024,44153.252791
210.923855,1024,44204.634704
233.94507,1024,44256.079096
206.079867,1024,44307.922406
140.835924,1024,44363.199445
246.875181,1024,44414.246176
132.72369,1024,44469.734861
257.151373,1024,44522.689439
232.160609,1024,44575.593609
254.756196,1024,44631.358172
124.691572,1024,44682.037754
229.932613,1024,44736.732187
234.717175,1024,44789.135852
221.478918,1024,44840.659942
231.873364,1024,44894.169994
262.12417,1024,44948.832344
256.519526,1024,45000.625233
256.37591,1024,45055.570784
147.24362,1024,45135.540425
226.98286,1024,45189.167714
37.594947,1024,45244.13356
148.374108,1024,45296.051238
226.273024,1024,45350.618086
17.511023,1024,45458.684405
214.850532,1024,45513.914576
151.754308,1024,45565.810685
216.062388,1024,45619.606402
238.821069,1024,45672.0868
255.753961,1024,45725.986558
263.111455,1024,45779.790477
228.425966,1024,45835.718954
244.810406,1024,45889.202233
246.230419,1024,45942.319518
237.18402,1024,45996.291418
238.584388,1024,46048.877775
246.690757,1024,46104.068666
226.881456,1024,46158.181598
266.288424,1024,46210.117584
249.753997,1024,46263.932681
253.734918,1024,46315.359629
247.285554,1024,46371.096832
246.616131,1024,46424.662153
224.230299,1024,46479.629362
226.05107,1024,46539.162038
250.30317,1024,46592.799785
244.186353,1024,46642.637172
266.127047,1024,46696.058137
253.238353,1024,46747.899472
208.061651,1024,46803.931674
251.269778,1024,46856.227962
246.002334,1024,46911.299895
242.96329,1024,46965.675306
262.295806,1024,47020.071914
273.867884,1024,47073.312383
262.69376,1024,47128.619006
244.863312,1024,47180.438896
179.960184,1024,47235.491903
240.384001,1024,47291.839472
252.33309,1024,47348.467663
239.21423,1024,47401.849988
181.021375,1024,47456.906348
261.420749,1024,47511.337859
252.057568,1024,47565.074747
172.349764,1024,47619.977467
240.275308,1024,47673.434981
252.963388,1024,47726.624803
217.00512,1024,47780.506296
252.167331,1024,47836.75332
239.030446,1024,47891.135789
265.55611,1024,47946.463535
200.780231,1024,48000.807854
261.564199,1024,48055.037128
272.011749,1024,48108.244296
275.295042,1024,48161.269412
86.023901,1024,48215.632743
283.388901,1024,48268.17973
263.435373,1024,48322.343558
249.10848,1024,48375.257159
233.833453,1024,48429.478158
158.281024,1024,48483.945987
242.797939,1024,48538.108133
265.641935,1024,48591.281517
244.786023,1024,48646.298482
255.332338,1024,48698.076613
236.729598,1024,48754.175732
214.943685,1024,48806.989032
231.514308,1024,48858.560111
207.919271,1024,48913.643614
230.694994,1024,48965.34445
245.439706,1024,49015.218296
274.554088,1024,49067.267407
271.17827,1024,49120.360374
226.090638,1024,49171.44447
250.435519,1024,49223.224903
227.613257,1024,49273.827007
276.35914,1024,49323.173632
257.976024,1024,49373.556547
283.36824,1024,49424.520997
244.403563,1024,49476.562999
262.670807,1024,49528.628273
130.160832,1024,49580.015119
265.467041,1024,49631.436364
268.433623,1024,49681.650762
213.043917,1024,49734.178272
284.430831,1024,49785.889745
215.50091,1024,49837.059817
258.885004,1024,49890.19935
275.038813,1024,49940.595804
222.979123,1024,49992.825233
248.018942,1024,50047.330848
228.057331,1024,50100.272198
270.932556,1024,50153.854717
263.603214,1024,50206.70937
249.740394,1024,50258.939201
274.751008,1024,50309.021386
256.586561,1024,50360.375884
278.334598,1024,50412.385672
229.980832,1024,50462.808961
282.887368,1024,50516.810965
273.081858,1024,50569.384692
270.112132,1024,50621.247565
235.267417,1024,50674.27214
268.645275,1024,50726.015346
263.224505,1024,50778.326319
234.165581,1024,50831.343882
280.92972,1024,50880.935315
247.85996,1024,50931.186745
241.290154,1024,50985.528005
223.31814,1024,51039.164577
298.531908,1024,51090.976187
235.02034,1024,51140.638194
273.656557,1024,51193.665134
277.525114,1024,51244.182487
243.384038,1024,51297.329493
263.612182,1024,51348.050315
246.459777,1024,51398.159848
276.33979,1024,51451.088524
277.080248,1024,51500.78718
215.261439,1024,51553.382875
249.494622,1024,51602.888803
283.682214,1024,51654.546766
295.721825,1024,51707.543315
278.250602,1024,51760.097758
252.272206,1024,51810.050793
271.626005,1024,51859.164387
293.806687,1024,51909.049627
246.84131,1024,51959.323687
274.889793,1024,52011.25222
272.236583,1024,52063.551112
223.417165,1024,52116.660218
268.758043,1024,52169.397159
280.520073,1024,52218.751236
248.666168,1024,52268.928692
283.409314,1024,52323.752193
282.925274,1024,52373.242686
259.565913,1024,52425.969045
292.770851,1024,52476.135194
247.511504,1024,52527.151027
259.6736,1024,52578.072519
293.511194,1024,52630.119437
294.993994,1024,52681.273767
223.642946,1024,52734.295604
274.419423,1024,52785.948052
266.108054,1024,52837.657932
272.617634,1024,52887.264383
292.546163,1024,52936.556827
238.593418,1024,52986.745753
286.525651,1024,53037.367614
250.669549,1024,53088.827112
258.592901,1024,53138.682122
306.250825,1024,53191.755105
269.911362,1024,53239.98863
263.325157,1024,53290.566449
278.299814,1024,53340.683054
-15.318452,1024,53395.123747
263.24846,1024,53447.421972
286.396767,1024,53497.483922
270.189419,1024,53550.357027
293.742601,1024,53601.277366
277.333911,1024,53653.160153
279.106057,1024,53705.193751
262.870598,1024,53756.037445
273.329157,1024,53809.144362
284.105263,1024,53860.478134
266.18479,1024,53911.458003
290.262312,1024,53961.956123
289.235476,1024,54013.60226
283.874073,1024,54067.050774
287.617381,1024,54119.427706
294.234486,1024,54172.009589
284.669315,1024,54223.963909
31.229847,1024,54326.387542
293.473438,1024,54379.68466
238.71643,1024,54430.926539
282.841195,1024,54484.452351
35.824534,1024,54542.502676
287.925026,1024,54593.954874
274.602672,1024,54645.948545
237.252045,1024,54697.248089
277.514967,1024,54747.966681
281.247128,1024,54799.941922
270.964825,1024,54852.636587
269.357604,1024,54905.661774
249.610449,1024,54956.252832
297.966708,1024,55008.150599
265.109991,1024,55060.600025
267.800349,1024,55112.915184
269.180719,1024,55168.896557
237.835401,1024,55222.404792
290.216268,1024,55276.763983
256.41969,1024,55329.026963
286.957874,1024,55380.630293
274.43295,1024,55430.905959
290.166966,1024,55482.482065
286.758766,1024,55532.706502
83.630148,1024,55589.190965
201.545423,1024,55643.366339
259.233428,1024,55694.61292
269.142259,1024,55745.702081
267.950204,1024,55798.146318
288.466103,1024,55849.807358
267.863359,1024,55898.827346
250.102378,1024,55950.01471
276.072643,1024,56003.486064
280.974966,1024,56055.458873
282.20182,1024,56107.216509
267.807386,1024,56160.576253
297.446375,1024,56213.486198
237.33163,1024,56266.540955
282.193311,1024,56317.16351
301.400789,1024,56368.982455
291.963091,1024,56417.243129
262.607031,1024,56468.725096
261.579362,1024,56521.387592
281.64953,1024,56571.187174
292.700263,1024,56623.089262
273.168828,1024,56674.552738
279.459731,1024,56726.080832
282.984472,1024,56778.78675
288.718475,1024,56829.23637
241.689187,1024,56881.675323
304.723095,1024,56934.813952
257.734873,1024,56986.16301
280.509886,1024,57038.180619
284.731217,1024,57089.330947
308.559313,1024,57141.547079
291.575046,1024,57193.370124
295.814987,1024,57244.233296
308.666777,1024,57296.664928
288.485799,1024,57346.226135
302.192769,1024,57395.278985
262.71909,1024,57446.378868
301.323222,1024,57497.826004
282.318453,1024,57549.910411
256.504629,1024,57600.270737
296.334859,1024,57650.945222
69.647212,982,57708.008603
302.916609,1024,57758.284423
294.080187,1024,57810.545466
304.340385,1024,57860.740659
286.505254,1024,57911.242846
304.849515,1024,57963.399481
285.147455,1024,58015.361651
310.718458,1024,58066.778712
305.601303,1024,58118.213722
287.260194,1024,58169.270863
