main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,-1.924557,-1.924557,15,0,0.00339814,0.0347656,4.25423,-0.012066,0.0360996,-16.72515869140625,1,1024,65.82491148205008,1024
1024.0,-0.209877,-1.067217,15,0,0.00215687,0.0169922,4.2578,-0.00728421,0.00602213,-2.5127782821655273,2,2048,131.27133264299482,2048
1024.0,-19.309758,-7.148064,15,0,0.00251209,0.0242187,4.26564,-0.00772954,1.05292,-0.006161332130432129,3,3072,195.9966287080897,3072
1024.0,1.478915,-4.99131925,15,0,0.00501565,0.0621094,4.26218,-0.0132678,0.0127902,-0.5844274759292603,4,4096,261.88227025209926,4096
1024.0,-0.060763,-4.005208,15,0,0.00439432,0.0512695,4.25541,-0.0136853,0.0103709,-0.15723323822021484,5,5120,327.868636394036,5120
1024.0,3.731038,-2.71583366667,15,0,0.00254707,0.0235352,4.25241,-0.00816709,0.00927893,-0.28681039810180664,6,6144,394.35826747701503,6144
1024.0,4.939921,-1.62215442857,15,0,0.00160739,0.0115234,4.24496,-0.00575876,0.00788812,-0.17941021919250488,7,7168,460.58292740001343,7168
1024.0,3.767639,-0.94843025,15,0,0.00404284,0.044043,4.24239,-0.0115141,0.00822954,-0.18463706970214844,8,8192,526.669186016079,8192
1024.0,9.880598,0.254795111111,15,0,0.00348148,0.0381836,4.24194,-0.00925165,0.0170918,-0.0845557451248169,9,9216,594.3472367631039,9216
1024.0,7.413352,0.9706508,15,0,0.00349144,0.0369141,4.23205,-0.00812995,0.00724131,-0.21239888668060303,10,10240,661.5555184429977,10240
1024.0,5.394501,1.372819,15,0,0.00352677,0.040918,4.22649,-0.0107277,0.0454672,-0.041825294494628906,11,11264,727.4756748410873,11264
1024.0,11.639502,2.22837591667,15,0,0.00353846,0.0395508,4.2322,-0.00710429,0.00897508,-0.5760370492935181,12,12288,793.9642393590184,12288
1024.0,11.285584,2.92508423077,15,0,0.00308562,0.0290039,4.24049,-0.00803564,0.0139444,-0.05402839183807373,13,13312,861.4842555050272,13312
1024.0,16.570454,3.8997535,15,0,0.00310063,0.0285156,4.24246,-0.00884238,0.0118397,-0.09527313709259033,14,14336,925.8700724761002,14336
1024.0,17.541249,4.80918653333,15,0,0.00279526,0.0239258,4.23336,-0.00611169,0.0155257,-0.06749391555786133,15,15360,993.1465500640916,15360
1024.0,15.901703,5.5024688125,15,0,0.0029002,0.0289063,4.22869,-0.00749303,0.0149278,0.07579892873764038,16,16384,1061.0803675280185,16384
1024.0,21.047687,6.41689341176,15,0,0.00443357,0.0575195,4.22616,-0.0129729,0.0211944,-0.10961055755615234,17,17408,1126.9034708270337,17408
1024.0,18.40715,7.08301877778,15,0,0.00404636,0.0475586,4.22902,-0.0106088,0.0311883,-0.037087082862854004,18,18432,1194.1073510810966,18432
1024.0,21.594925,7.84680331579,15,0,0.00268456,0.0243164,4.23521,-0.00663728,0.0205818,-0.04016447067260742,19,19456,1260.1518776250305,19456
1024.0,23.064819,8.6077041,15,0,0.00476555,0.0577148,4.23699,-0.0113165,0.026835,-0.04404115676879883,20,20480,1327.747953034006,20480
1024.0,24.090052,9.3449587619,15,0,0.00442703,0.0483398,4.23914,-0.00880951,0.023582,0.18681049346923828,21,21504,1395.471354207024,21504
1024.0,25.235272,10.0672457273,15,0,0.00434123,0.0492188,4.23685,-0.0108249,0.0266694,-0.047498345375061035,22,22528,1460.9623796520755,22528
1024.0,21.714724,10.5736578261,15,0,0.00309143,0.0295898,4.23541,-0.00756486,0.0210383,-0.06310796737670898,23,23552,1527.7297113870736,23552
1024.0,24.373645,11.1486572917,15,0,0.00349618,0.0360352,4.23469,-0.00830761,0.0255549,0.04941213130950928,24,24576,1595.5587398140924,24576
1024.0,26.662872,11.76922588,15,0,0.00187359,0.0125977,4.23888,-0.00584828,0.0339221,0.0765429139137268,25,25600,1662.9946822350612,25600
1024.0,25.871216,12.3116101154,15,0,0.00425803,0.0446289,4.23973,-0.0106481,0.0434663,0.11879169940948486,26,26624,1729.6035064340103,26624
1024.0,28.078959,12.895586,15,0,0.00221872,0.0172852,4.23553,-0.00565943,0.0336543,-0.06634759902954102,27,27648,1797.0016095170286,27648
1024.0,25.128228,13.3324660714,14,0,0.00473386,0.053418,4.24052,-0.0110444,0.0263165,0.03042435646057129,28,28672,1866.3704264500411,28672
1024.0,25.679628,13.7582302759,15,0,0.00335833,0.0307617,4.24287,-0.00717715,0.0315782,-0.08071255683898926,29,29696,1933.2284605239984,29696
1024.0,-11.321628,12.922235,15,0,0.00297514,0.0319336,4.24535,-0.00966966,0.209334,0.6106438338756561,30,30720,1999.2169719110243,30720
1024.0,29.954215,13.4716537097,15,0,0.00304467,0.0323242,4.25365,-0.0074921,0.0358899,-0.00933825969696045,31,31744,2067.4661155090434,31744
1024.0,29.098609,13.9599960625,15,0,0.00339151,0.0400391,4.25216,-0.009187,0.0641049,0.07803589105606079,32,32768,2133.2601080510067,32768
1024.0,23.308376,14.243280303,15,0,0.00400401,0.0399414,4.25377,-0.00950291,0.0315896,-0.029585719108581543,33,33792,2201.197628138005,33792
1024.0,31.451616,14.7494078235,15,0,0.00440611,0.0490234,4.26003,-0.0104209,0.0507171,-0.03701043128967285,34,34816,2268.5409575160593,34816
1024.0,32.346736,15.2521886286,15,0,0.00274238,0.0240234,4.2695,-0.0073305,0.0513245,-0.10437512397766113,35,35840,2334.913306281087,35840
1024.0,30.254164,15.6689101667,15,0,0.00331051,0.0321289,4.2705,-0.00668061,0.0336644,0.047779738903045654,36,36864,2402.623568220064,36864
1024.0,29.619894,16.0459637838,14,0,0.00376159,0.0412109,4.27012,-0.00768543,0.041413,0.047724246978759766,37,37888,2471.2318219480803,37888
1024.0,30.518857,16.4268293947,15,0,0.00444183,0.0521484,4.27465,-0.00798956,0.0425918,0.12157231569290161,38,38912,2537.5590516660595,38912
1024.0,31.911782,16.8238794615,15,0,0.00346863,0.0380859,4.28861,-0.00929804,0.0454225,-0.2204732894897461,39,39936,2602.3682645440567,39936
1024.0,17.419919,16.83878045,15,0,0.00376876,0.0439453,4.30862,-0.0099763,0.0512484,0.15635955333709717,40,40960,2670.059472058085,40960
1024.0,33.525361,17.2457702195,15,0,0.00313996,0.0321289,4.31502,-0.00802585,0.0556504,-0.05572962760925293,41,41984,2735.286401799065,41984
1024.0,30.142315,17.5528308095,15,0,0.00268138,0.0238281,4.31109,-0.00650312,0.0417505,0.11284732818603516,42,43008,2801.623087629094,43008
1024.0,28.724495,17.8126369535,15,0,0.00546994,0.0728516,4.30528,-0.0109891,0.0408181,0.11617404222488403,43,44032,2868.098279190017,44032
1024.0,117.969465,20.0889285,17,0,0.00207839,0.0172852,4.3019,-0.0105855,19.7517,-0.05717968940734863,44,45056,2925.1747977980413,45056
1024.0,24.559422,20.1882728,15,0,0.00322156,0.0329102,4.29077,-0.00906784,0.0521393,0.3515222668647766,45,46080,2989.3371119360672,46080
1024.0,33.964593,20.4877580217,15,0,0.00388603,0.0462891,4.28921,-0.00868806,0.0561599,0.14137625694274902,46,47104,3055.7565947620897,47104
1024.0,20.739992,20.4931247021,15,0,0.00562297,0.0674805,4.3005,-0.0140131,0.0434354,0.5987936854362488,47,48128,3121.229746297002,48128
1024.0,30.897543,20.7098834167,15,0,0.0034388,0.0388672,4.29681,-0.00758711,0.046809,0.13137000799179077,48,49152,3187.334573160042,49152
1024.0,30.940475,20.918671,16,0,0.00320116,0.0320312,4.29622,-0.011669,3.37437,0.0765802264213562,49,50176,3247.830585601041,50176
1024.0,31.054764,21.12139286,15,0,0.00487971,0.0601562,4.30038,-0.0104757,0.059628,0.035527050495147705,50,51200,3313.513262546039,51200
1024.0,29.7111,21.2898184902,15,0,0.0066976,0.0863281,4.30346,-0.0141601,0.0533155,-0.12496471405029297,51,52224,3378.0999670210294,52224
1024.0,36.240168,21.5773252115,16,0,0.00428145,0.0505859,4.30934,-0.0110082,0.0436611,0.41546183824539185,52,53248,3441.958461449016,53248
1024.0,25.499906,21.6513361698,15,0,0.00458954,0.0511719,4.30892,-0.00997645,0.0458998,0.14605259895324707,53,54272,3506.7906734599965,54272
1024.0,27.740499,21.7640984444,15,0,0.0062213,0.0796875,4.3078,-0.0140994,0.0354624,0.6323026120662689,54,55296,3572.4068462760188,55296
1024.0,35.957226,22.0221553091,15,0,0.00578958,0.0732422,4.30757,-0.0130848,0.0683104,-0.08829045295715332,55,56320,3639.85829002806,56320
1024.0,35.410406,22.2612312143,15,0,0.00469777,0.0547852,4.30374,-0.010345,0.0557245,-0.06076204776763916,56,57344,3704.0770911120344,57344
1024.0,34.116359,22.4692159123,15,0,0.00580552,0.0748047,4.30182,-0.0125297,0.0546498,0.06200110912322998,57,58368,3771.5648162210127,58368
1024.0,36.760955,22.7156252069,15,0,0.00446063,0.0577148,4.30247,-0.0116024,0.0580675,-0.05165433883666992,58,59392,3839.007480139029,59392
1024.0,33.498405,22.8983841864,15,0,0.0052369,0.0704102,4.30493,-0.0115006,0.0885246,0.21115446090698242,59,60416,3903.0405258350074,60416
