# {"t_start": 1585045446.6327438, "env_id": "PhantomXLeg-v0"} 
r,l,t
94.570949,1024,21482.825587
104.651028,1024,21544.889612
98.52518,1024,21606.247182
87.159336,1024,21666.859286
100.732708,1024,21728.539164
88.176005,1024,21792.956303
102.811509,1024,21853.652418
107.286498,1024,21917.50116
102.766953,1024,21976.936477
70.709834,1024,22038.998818
107.297607,1024,22101.628914
105.001093,1024,22162.382607
99.416474,1024,22221.042225
84.587828,1024,22281.492349
104.352659,1024,22347.365438
111.468896,1024,22407.11564
97.531145,1024,22466.076346
98.786538,1024,22526.593145
112.18525,1024,22586.386385
101.532826,1024,22645.694538
120.562366,1024,22704.652682
82.040977,1024,22766.695844
98.586377,1024,22827.769522
98.412502,1024,22887.639682
107.283163,1024,22947.65258
95.750819,1024,23008.891137
88.878557,1024,23068.363214
65.100355,1024,23128.78216
98.23798,1024,23188.952154
87.423539,1024,23250.893064
75.29106,1024,23312.804732
90.985036,1024,23371.348265
91.577775,1024,23433.795472
100.162134,1024,23493.877075
21.804128,1024,23557.297744
96.498707,1024,23617.737369
97.340103,1024,23679.280095
86.512728,1024,23742.884558
107.348791,1024,23802.019491
72.073249,1024,23864.257286
103.804005,1024,23925.397758
113.705295,1024,23984.709493
79.994195,1024,24043.880104
109.596368,1024,24103.353415
43.393672,1024,24164.510198
113.023957,1024,24225.629586
99.155343,1024,24288.27255
99.13704,1024,24349.816599
115.607503,1024,24407.538909
112.656378,1024,24468.880421
100.593505,1024,24530.729527
111.850974,1024,24590.384912
106.771451,1024,24654.706876
113.667884,1024,24717.769162
96.161564,1024,24779.721143
120.911253,1024,24842.016834
97.465472,1024,24902.336788
76.858792,1024,24962.459783
103.316963,1024,25024.583277
105.75295,1024,25082.990001
120.158909,1024,25144.920062
127.70309,1024,25205.639875
97.176591,1024,25269.236938
116.278587,1024,25333.649491
110.233526,1024,25395.969311
118.538138,1024,25455.595364
130.921075,1024,25515.137482
113.175488,1024,25575.294166
102.541797,1024,25635.720051
110.336714,1024,25699.011488
75.069809,1024,25758.438222
113.375995,1024,25819.291313
91.376672,1024,25878.814027
101.173825,1024,25938.993921
100.989595,1024,25999.36105
115.532861,1024,26057.025138
119.362904,1024,26118.400631
107.55183,1024,26177.910716
104.527429,1024,26239.113749
107.349928,1024,26298.603175
104.352592,1024,26357.649574
114.058672,1024,26417.993646
108.000956,1024,26477.813244
117.109575,1024,26537.493387
115.238036,1024,26599.322599
117.195545,1024,26658.46406
110.743366,1024,26720.014547
121.292733,1024,26782.131099
118.550724,1024,26844.791361
88.63479,1024,26904.114442
122.879142,1024,26965.824056
100.145127,1024,27027.708331
105.199383,1024,27089.129209
111.568392,1024,27149.410093
90.258642,1024,27214.129318
102.826114,1024,27272.556365
87.957123,1024,27332.902497
115.259107,1024,27394.502257
108.971008,1024,27454.298637
100.570114,1024,27514.019948
99.18591,1024,27576.131676
92.154865,1024,27636.733458
118.498936,1024,27698.464854
121.389619,1024,27757.362664
113.302259,1024,27818.668236
121.200619,1024,27879.686327
117.929632,1024,27941.811865
107.891598,1024,28001.028115
30.973086,1024,28057.819441
107.913057,1024,28116.787474
106.242313,1024,28175.87471
119.510209,1024,28234.418618
35.754888,1024,28295.298592
109.646893,1024,28354.027233
114.331567,1024,28413.45235
94.240974,1024,28473.725101
103.334253,1024,28532.919314
87.946536,1024,28593.259513
109.945238,1024,28651.622885
93.787544,1024,28710.54041
107.812986,1024,28771.006592
29.863855,1024,28853.645338
104.739841,1024,28913.703219
108.238848,1024,28975.22087
124.673882,1024,29034.094942
109.491555,1024,29088.844998
100.530368,1024,29149.59663
95.46802,1024,29205.24228
102.095094,1024,29267.630473
112.25071,1024,29328.774778
105.483051,1024,29389.918473
78.09151,1024,29445.869081
113.364323,1024,29507.581028
100.407661,1024,29566.971365
85.291904,1024,29627.246936
122.226718,1024,29688.568565
113.999276,1024,29747.755603
96.67787,1024,29807.928942
110.910216,1024,29866.784896
100.954264,1024,29926.573166
118.447714,1024,29985.478693
126.18732,1024,30044.456896
109.491333,1024,30103.849393
109.650685,1024,30161.181742
79.188431,1024,30221.277338
116.532268,1024,30280.926992
108.293437,1024,30338.793184
88.816362,1024,30396.784379
125.132804,1024,30454.977466
112.55412,1024,30514.521402
137.603201,1024,30573.622681
90.68972,1024,30633.568223
106.529722,1024,30692.593377
125.459832,1024,30750.893213
118.320702,1024,30806.342225
117.300076,1024,30863.223584
94.633941,1024,30921.370421
126.45505,1024,30975.238648
126.076886,1024,31032.138775
114.761695,1024,31090.29604
114.390356,1024,31147.3288
111.482589,1024,31200.094784
122.870215,1024,31257.82099
128.429851,1024,31314.149324
125.900923,1024,31373.136498
107.498312,1024,31429.127562
135.580204,1024,31486.935528
107.989152,1024,31544.178345
122.49424,1024,31598.917401
140.659134,1024,31655.712365
136.543361,1024,31709.361436
155.840309,1024,31767.880235
135.613294,1024,31823.522616
101.378004,1024,31878.123507
134.888666,1024,31935.846653
138.901683,1024,31993.076878
134.245566,1024,32050.176921
137.933754,1024,32109.341292
143.301088,1024,32165.537596
143.52206,1024,32224.971509
134.00783,1024,32281.887328
131.323042,1024,32337.077648
135.870914,1024,32391.589216
122.296751,1024,32449.690833
137.231803,1024,32507.407898
150.878008,1024,32564.787864
139.6233,1024,32622.824385
141.311252,1024,32677.222322
136.047233,1024,32733.604112
148.501404,1024,32787.393419
171.682635,1024,32843.556697
114.25208,1024,32902.400608
141.690818,1024,32957.281414
151.801083,1024,33015.835838
138.121449,1024,33072.762692
138.10468,1024,33128.519734
109.042404,1024,33184.869163
136.293476,1024,33241.686284
122.929964,1024,33299.220479
115.679879,1024,33357.530179
147.839085,1024,33415.317059
130.956544,1024,33472.94652
117.715443,1024,33529.510667
166.779265,1024,33585.394836
143.555952,1024,33641.822324
152.177679,1024,33700.872297
130.940972,1024,33755.843835
144.230052,1024,33812.527079
138.345614,1024,33872.034473
153.775831,1024,33927.427163
170.699657,1024,33984.135309
98.131649,1024,34041.1208
157.302286,1024,34097.728391
174.724169,1024,34154.225016
164.472803,1024,34209.028295
155.873367,1024,34263.719288
178.328269,1024,34318.554021
162.72042,1024,34373.537066
164.304366,1024,34430.207245
183.277773,1024,34485.686314
187.649052,1024,34542.120503
167.899784,1024,34598.256532
189.963623,1024,34654.450108
168.920857,1024,34711.165102
185.080688,1024,34766.217817
180.196884,1024,34821.920676
189.322009,1024,34877.885723
196.522921,1024,34934.560453
198.073401,1024,34991.745347
172.103171,1024,35046.625712
195.776771,1024,35100.580366
173.859052,1024,35159.400161
205.698636,1024,35213.693439
177.008447,1024,35271.285972
191.181973,1024,35327.049656
203.07777,1024,35386.254788
198.331662,1024,35441.465668
203.163555,1024,35497.303216
203.61939,1024,35553.294513
201.562512,1024,35609.828991
217.425115,1024,35667.245517
210.859415,1024,35722.962257
182.989041,1024,35777.010286
221.354813,1024,35832.305146
213.759939,1024,35885.898463
198.395276,1024,35941.981295
201.903421,1024,35997.964265
193.956007,1024,36052.291614
214.615614,1024,36108.356704
142.923335,1024,36168.23595
214.936324,1024,36224.943844
194.625841,1024,36280.383335
186.924673,1024,36338.180637
221.161623,1024,36395.367276
217.853363,1024,36450.705917
204.280949,1024,36507.596994
191.777717,1024,36564.250547
228.708594,1024,36620.263029
184.798143,1024,36675.474645
217.898908,1024,36732.335438
232.136731,1024,36787.83927
233.487699,1024,36842.513972
219.658409,1024,36897.955148
181.804319,1024,36954.033303
212.622399,1024,37009.109204
213.201348,1024,37063.421304
194.543226,1024,37120.634242
187.238683,1024,37178.262266
216.476143,1024,37231.669668
197.563381,1024,37285.84731
245.920508,1024,37340.178934
237.328619,1024,37393.613819
168.489735,1024,37448.237296
227.382949,1024,37502.136775
193.955457,1024,37557.903466
201.156241,1024,37612.871238
210.805725,1024,37669.610263
230.047156,1024,37725.707372
206.319337,1024,37779.725804
227.583187,1024,37837.36122
246.349126,1024,37889.371298
241.844401,1024,37944.517725
200.976185,1024,37998.368038
230.17118,1024,38051.349325
215.200061,1024,38105.062825
232.121925,1024,38161.951947
211.974022,1024,38214.938644
240.765892,1024,38272.141589
197.082373,1024,38327.162585
213.599039,1024,38383.256609
220.027822,1024,38436.016376
235.409038,1024,38489.335192
234.667758,1024,38541.21745
212.33871,1024,38595.425563
199.856026,1024,38650.118093
213.121685,1024,38704.829718
216.105063,1024,38758.486936
239.566052,1024,38813.381939
39.718123,1024,38869.590117
224.703183,1024,38924.229105
149.790529,1024,38978.861082
244.588716,1024,39034.948645
242.144429,1024,39088.645432
228.735204,1024,39143.580673
234.136407,1024,39200.248932
229.282675,1024,39255.125798
242.803625,1024,39309.55558
221.649897,1024,39363.26609
219.514275,1024,39419.8448
188.336133,1024,39482.16817
238.398716,1024,39535.557188
237.395036,1024,39591.227115
263.80382,1024,39643.187309
242.393525,1024,39698.158973
236.387269,1024,39753.542995
224.026765,1024,39806.730768
213.929432,1024,39860.441149
224.399966,1024,39914.081269
243.783986,1024,39968.228354
187.486058,1024,40022.952168
258.073259,1024,40077.404656
258.675361,1024,40129.941643
200.752002,1024,40184.226423
260.727276,1024,40235.726201
241.344206,1024,40289.313091
202.22186,1024,40341.921701
240.971902,1024,40395.348106
270.532711,1024,40449.927441
238.510884,1024,40504.209417
227.085768,1024,40557.580695
226.884922,1024,40610.485836
249.902319,1024,40662.819566
281.544594,1024,40714.861413
225.784581,1024,40767.561557
278.12682,1024,40819.643008
270.120349,1024,40870.340442
267.330058,1024,40920.685837
282.689669,1024,40973.42817
228.581726,1024,41026.172545
224.725248,1024,41077.758303
244.048327,1024,41129.151499
169.200706,1024,41184.611143
280.282295,1024,41236.523565
270.058312,1024,41289.698598
203.656729,1024,41344.940441
235.821687,1024,41398.180698
260.520223,1024,41451.427085
238.187761,1024,41504.24491
-228.22293,1024,41553.766534
255.425687,1024,41606.17534
250.781163,1024,41660.032234
225.559563,1024,41714.174793
274.43238,1024,41766.716518
278.988832,1024,41819.364883
270.842509,1024,41873.140573
274.931096,1024,41925.453032
246.112377,1024,41978.840928
267.845997,1024,42029.823589
300.781005,1024,42082.398068
279.62683,1024,42134.457897
250.916038,1024,42185.915262
281.831248,1024,42238.038155
270.716913,1024,42291.104864
236.783941,1024,42343.130342
290.504499,1024,42395.100207
309.960765,1024,42445.870552
300.914303,1024,42498.04474
213.722138,1024,42552.769086
272.602264,1024,42603.108133
263.653924,1024,42653.130662
268.260587,1024,42706.014804
291.296579,1024,42756.900273
308.739596,1024,42810.028078
187.234238,1024,42860.591216
218.072076,1024,42913.086164
201.904329,1024,42964.385697
238.541273,1024,43016.551465
156.952254,1024,43068.577473
276.292208,1024,43120.143247
281.217911,1024,43170.650849
280.827378,1024,43220.304692
282.652692,1024,43272.940377
312.386596,1024,43323.21675
250.530718,1024,43373.838618
252.889349,1024,43423.620635
288.298943,1024,43472.904546
279.336054,1024,43522.373857
284.033119,1024,43571.811531
277.131585,1024,43621.456314
298.759564,1024,43672.64881
288.207421,1024,43723.212732
304.759389,1024,43773.684047
264.135259,1024,43825.455051
264.936502,1024,43875.316964
288.332773,1024,43927.476155
274.858164,1024,43978.168539
287.332512,1024,44027.968624
284.266209,1024,44077.566486
302.198897,1024,44129.382441
295.321556,1024,44180.335496
293.128495,1024,44231.909099
271.434388,1024,44281.956864
278.40575,1024,44332.975079
250.246261,1024,44383.811114
280.610658,1024,44435.366265
286.146083,1024,44486.940437
280.531885,1024,44539.067262
296.758008,1024,44588.380741
312.605593,1024,44637.866132
300.005279,1024,44690.032547
284.350006,1024,44740.510674
236.185053,1024,44792.586721
282.059569,1024,44845.336919
288.94898,1024,44894.913211
247.777837,1024,44947.820465
291.082271,1024,44998.948722
294.878109,1024,45049.596385
123.952849,1024,45100.596297
299.006198,1024,45151.142727
306.038328,1024,45199.975336
274.061978,1024,45250.15032
316.860093,1024,45300.049629
305.300403,1024,45351.576781
295.250014,1024,45400.693102
286.728815,1024,45451.417194
315.823175,1024,45500.899921
247.294412,1024,45551.647215
276.782846,1024,45604.480589
325.80624,1024,45653.136606
253.718185,1024,45703.617189
280.054866,1024,45753.70044
187.610934,1024,45809.834125
289.580202,1024,45861.772077
227.574643,1024,45912.532075
305.277013,1024,45964.044201
312.885897,1024,46013.171695
295.151212,1024,46062.690624
219.010734,1024,46114.021241
278.017771,1024,46163.823663
243.895539,1024,46214.073152
331.40309,1024,46263.049828
212.326079,1024,46315.506194
265.68681,1024,46365.47372
292.596019,1024,46415.516442
223.632106,1024,46466.186717
329.316578,1024,46516.241878
307.297334,1024,46564.37043
253.222878,1024,46614.444873
284.168442,1024,46665.593357
286.513209,1024,46716.306335
314.082589,1024,46766.175531
309.774025,1024,46816.12949
320.835788,1024,46864.533903
207.850462,1024,46915.31662
245.033586,1024,46966.499834
322.206118,1024,47015.177542
302.343855,1024,47065.203709
294.571387,1024,47115.835692
320.537146,1024,47165.675227
215.63589,1024,47218.473586
314.342493,1024,47268.431004
192.628645,1024,47320.107903
322.01874,1024,47369.235428
240.201818,1024,47421.493767
280.964672,1024,47470.908943
328.957141,1024,47519.820937
329.315628,1024,47569.019662
256.595758,1024,47618.539259
329.338184,1024,47667.866424
293.504673,1024,47717.888136
278.614645,1024,47767.062784
346.23256,1024,47816.57496
319.891241,1024,47864.765624
298.089961,1024,47914.087398
352.104142,1024,47961.586212
315.114361,1024,48012.59972
247.695181,1024,48063.35418
332.829475,1024,48113.858225
242.25751,1024,48165.591263
310.44898,1024,48214.743803
27.223077,1024,48269.530127
331.967871,1024,48319.10835
326.992184,1024,48366.716045
299.220279,1024,48417.089476
358.121598,1024,48465.955795
277.995473,1024,48516.267549
290.897698,1024,48568.33183
314.695453,1024,48618.161661
299.646043,1024,48668.479746
260.728808,1024,48718.370418
228.120313,1024,48769.81178
298.084999,1024,48821.6568
307.526082,1024,48870.202751
300.883762,1024,48920.35295
316.382068,1024,48969.316368
319.872003,1024,49019.716318
330.881311,1024,49069.805876
279.357012,1024,49122.078058
292.81525,1024,49172.795881
272.551107,1024,49223.638709
322.055607,1024,49272.80615
321.353867,1024,49322.755375
283.347854,1024,49372.485388
255.893383,1024,49424.01026
288.488939,1024,49473.35358
219.567102,1024,49525.741602
315.099338,1024,49574.396973
329.7309,1024,49623.916558
310.057088,1024,49673.523614
274.268236,1024,49726.294945
310.310277,1024,49775.496605
325.755905,1024,49825.517021
283.179997,1024,49874.377822
350.671434,1024,49923.085163
300.320825,1024,49973.285624
300.300145,1024,50023.530809
325.746825,1024,50071.447261
328.336801,1024,50121.449956
341.070544,1024,50170.220575
285.841957,1024,50220.087971
331.959066,1024,50268.641292
272.975576,1024,50318.88579
201.526441,1024,50370.609117
347.742163,1024,50419.166932
296.203448,1024,50469.989496
305.390764,1024,50518.422398
304.754467,1024,50569.436337
253.851685,1024,50618.976921
346.629286,1024,50668.947644
299.821413,1024,50718.554413
321.414601,1024,50766.554906
311.67188,1024,50815.488461
197.733895,1024,50865.604769
355.542317,1024,50914.91512
309.151078,1024,50965.408519
298.606249,1024,51014.287582
82.762122,1024,51064.368531
205.31957,1024,51114.459711
343.914769,1024,51162.676926
284.019178,1024,51212.14652
253.782073,1024,51263.059513
311.446572,1024,51311.921933
309.534515,1024,51359.912731
349.815237,1024,51407.529132
258.295819,1024,51457.872947
245.022337,1024,51505.155628
324.670802,1024,51554.272029
337.062249,1024,51602.639631
291.540916,1024,51655.018749
308.9307,1024,51704.323504
269.34515,1024,51754.062133
344.913582,1024,51803.071477
345.993442,1024,51851.644909
274.656801,1024,51899.908052
294.910338,1024,51947.250643
282.598396,1024,51997.389352
234.245924,1024,52048.255622
332.099696,1024,52096.132843
283.067115,1024,52145.534174
313.471492,1024,52195.017593
341.277596,1024,52242.322667
316.383309,1024,52290.732608
324.939952,1024,52340.177277
341.313272,1024,52386.509101
315.567377,1024,52435.17514
287.385263,1024,52483.996945
330.316757,1024,52530.167928
264.133168,1024,52580.481048
363.070588,1024,52628.661573
338.461201,1024,52676.659019
128.099413,1024,52727.106838
329.71332,1024,52776.003577
26.824099,1024,52856.289594
355.672483,1024,52904.789486
324.504917,1024,52953.669184
268.388616,1024,53003.22844
227.360936,1024,53051.882318
374.506655,1024,53098.931375
289.602375,1024,53148.996892
279.373645,1024,53198.784855
220.331751,1024,53250.028942
344.863814,1024,53297.933542
329.373677,1024,53345.810403
291.852511,1024,53392.823416
328.88502,1024,53441.485927
172.046491,1024,53492.699927
241.259598,1024,53540.585107
358.937591,1024,53588.393776
350.110971,1024,53635.826698
305.064805,1024,53682.863965
325.663118,1024,53731.560205
292.24706,1024,53780.569399
256.894739,1024,53828.741398
355.358984,1024,53876.93423
292.681219,1024,53925.176661
213.976994,1024,53973.046163
199.483475,1024,54023.097748
302.948409,1024,54069.423674
319.764068,1024,54117.689519
285.589211,1024,54167.635596
368.93034,1024,54214.056561
221.833162,1024,54263.950968
371.938606,1024,54312.542685
356.559828,1024,54359.648694
235.230146,1024,54408.616522
334.932612,1024,54456.290209
324.526945,1024,54504.512678
302.872593,1024,54552.41022
41.124716,1024,54603.769931
326.692932,1024,54652.431715
266.162798,1024,54703.034454
315.223732,1024,54751.277717
354.183266,1024,54799.225634
335.88249,1024,54848.6839
373.642776,1024,54895.430712
82.124824,1024,54946.163169
320.875606,1024,54993.722064
299.152283,1024,55042.327856
261.992057,1024,55092.01001
351.567216,1024,55140.138486
359.401827,1024,55188.145383
368.382736,1024,55236.117468
323.006611,1024,55283.546594
330.494767,1024,55331.685273
282.073347,1024,55380.484955
30.102318,241,55394.817478
368.074396,1024,55441.843552
270.623401,1024,55490.06638
278.776789,1024,55537.318381
337.932442,1024,55585.564131
307.401896,1024,55633.739392
334.410098,1024,55681.626873
383.005842,1024,55728.997065
368.450804,1024,55776.086303
333.819312,1024,55824.735952
309.777818,1024,55872.466209
288.94511,1024,55919.487357
230.584504,1024,55969.459997
342.69701,1024,56017.110825
316.090791,1024,56065.81185
301.577519,1024,56114.49058
274.826728,1024,56162.3896
348.58445,1024,56209.824597
313.254751,1024,56257.702766
295.609238,1024,56305.508271
339.853423,1024,56352.981807
160.083547,1024,56402.416169
342.010269,1024,56449.211199
355.630156,1024,56497.0946
345.40272,1024,56544.658112
363.488584,1024,56591.131572
350.605811,1024,56637.833781
353.769844,1024,56685.180405
347.290968,1024,56732.210432
373.176311,1024,56779.00007
326.635579,1024,56826.121002
305.47225,1024,56874.730183
265.336055,1024,56922.827502
328.446976,1024,56971.192698
358.370036,1024,57018.893256
