# {"t_start": 1586120599.16464, "env_id": "PhantomXLeg-v0"} 
r,l,t
128.638091,1024,24957.789748
136.406409,1024,25016.014393
115.236842,1024,25076.361453
31.8413,1024,25133.131242
35.517565,1024,25195.712218
133.031968,1024,25257.053781
128.276177,1024,25318.073683
123.901677,1024,25377.025703
115.851725,1024,25437.089278
108.916352,1024,25495.210776
114.972499,1024,25552.395322
120.892889,1024,25610.691329
126.161343,1024,25669.466053
130.491737,1024,25728.85692
49.028484,1024,25790.266747
143.728028,1024,25846.751405
129.706128,1024,25906.584002
141.146674,1024,25964.733423
118.727637,1024,26022.670053
111.096022,1024,26080.204248
140.629241,1024,26137.940225
142.251299,1024,26198.529414
105.484477,1024,26259.027338
146.918148,1024,26316.099926
145.377868,1024,26377.356719
134.79853,1024,26438.419492
114.216855,1024,26497.048785
125.517846,1024,26554.174485
116.724506,1024,26614.969022
119.692823,1024,26677.976283
112.972479,1024,26736.638675
135.613257,1024,26796.855462
123.516694,1024,26855.62573
128.348381,1024,26912.721997
120.670196,1024,26971.781276
83.087348,1024,27030.847868
87.259622,1024,27091.586932
129.379885,1024,27152.447692
105.89521,1024,27211.686742
132.246253,1024,27270.73901
131.430253,1024,27328.959185
139.041198,1024,27385.352754
118.076572,1024,27448.082192
139.997228,1024,27506.521534
159.217299,1024,27563.647367
110.907046,1024,27623.788078
53.947012,1024,27706.633285
138.797958,1024,27767.872195
134.280084,1024,27826.274908
125.561758,1024,27882.139742
79.568691,1024,27939.438825
149.301075,1024,27997.036332
37.507929,1024,28057.957178
141.034525,1024,28118.795177
129.175648,1024,28180.029449
146.507481,1024,28237.25343
145.927038,1024,28296.695104
151.475693,1024,28353.341536
126.767597,1024,28412.236717
147.928461,1024,28469.439512
143.158506,1024,28528.816116
154.354932,1024,28585.725065
147.222057,1024,28644.628773
126.07023,1024,28704.047248
134.267939,1024,28761.102587
144.784626,1024,28817.236477
151.109678,1024,28874.238094
144.104741,1024,28929.572242
146.891157,1024,28985.658676
149.401689,1024,29041.499021
97.927525,896,29093.259681
125.471422,1024,29150.016737
131.155597,1024,29205.673602
157.629979,1024,29263.741319
160.047457,1024,29320.594376
41.611949,1024,29382.024139
1.975998,1024,29439.31727
79.408376,1024,29495.275177
140.038332,1024,29555.283352
154.455562,1024,29613.235566
64.012674,1024,29690.450979
12.981572,1024,29749.047057
139.236378,1024,29807.570041
117.369561,1024,29866.48855
182.992303,1024,29924.550795
144.014979,1024,29985.094656
136.833385,1024,30043.078325
116.614194,1024,30099.573295
167.305852,1024,30157.208471
141.891351,1024,30215.94226
52.208535,1024,30316.837967
144.489477,1024,30374.63973
148.427395,1024,30433.530687
167.062606,1024,30490.696247
171.812977,1024,30549.628304
147.136901,1024,30604.146456
165.832365,1024,30660.056834
171.507289,1024,30716.727585
189.112843,1024,30773.693423
148.367073,1024,30831.539136
153.897389,1024,30888.106945
56.839709,1024,30983.258207
175.212113,1024,31039.318816
134.826089,1024,31094.946689
182.946702,1024,31151.540128
150.357215,1024,31208.907771
167.759312,1024,31266.040895
137.859354,1024,31324.023587
174.700889,1024,31381.980546
172.158955,1024,31437.982774
195.592678,1024,31495.556041
160.339576,1024,31550.796619
166.909063,1024,31608.544465
116.535166,1024,31665.458517
180.22116,1024,31722.200463
139.877209,1024,31777.650121
168.528905,1024,31833.887221
172.371815,1024,31888.282451
152.047682,1024,31944.515583
171.1861,1024,32000.04144
168.33443,1024,32057.440126
171.831225,1024,32115.776649
186.286539,1024,32172.135822
185.03927,1024,32228.112792
122.752031,1024,32285.016692
183.17808,1024,32339.835711
161.150132,1024,32398.534095
195.722995,1024,32452.0905
194.477383,1024,32507.405412
174.90038,1024,32564.124462
144.983332,1024,32620.941153
170.394086,1024,32679.160992
190.63315,1024,32735.00682
189.443466,1024,32790.667881
172.323477,1024,32849.000838
119.079687,1024,32928.437444
111.978014,1024,32983.896026
186.141598,1024,33040.328915
200.266062,1024,33095.696552
-1.677527,1024,33153.365439
194.424389,1024,33207.433818
173.953649,1024,33263.396529
123.063623,1024,33318.269668
75.937998,1024,33375.032511
149.513705,1024,33428.734029
182.221681,1024,33485.513453
80.742133,1024,33542.007515
46.471968,1024,33597.129318
103.923607,1024,33651.008228
47.434899,1024,33704.620952
-12.339363,1024,33764.556914
192.184719,1024,33818.153277
179.148164,1024,33872.16986
182.448617,1024,33928.197812
40.224078,1024,33984.477389
186.507622,1024,34038.766503
155.801537,1024,34093.672936
178.700001,1024,34150.388873
66.551248,1024,34205.608742
194.215582,1024,34258.613381
201.370211,1024,34312.098066
185.708648,1024,34369.181992
128.247258,1024,34423.781997
187.136783,1024,34479.190675
183.987045,1024,34534.206248
192.635676,1024,34590.532474
192.378746,1024,34644.163424
47.961569,1024,34702.519945
192.367913,1024,34757.233844
203.40279,1024,34812.380777
223.278957,1024,34866.106174
204.015715,1024,34922.843647
-25.610311,1024,34982.909243
170.210155,1024,35036.434568
161.584753,1024,35092.519077
162.013845,1024,35146.301816
213.112863,1024,35202.948918
140.14993,1024,35257.805235
162.140714,1024,35314.995024
210.775403,1024,35370.168451
47.174524,1024,35425.631325
197.998938,1024,35481.294961
174.3301,1024,35535.969686
66.713508,1024,35590.220619
32.046025,1024,35648.680531
181.40712,1024,35702.377686
33.978043,1024,35757.66207
193.675497,1024,35811.683097
213.805052,1024,35866.995248
204.38822,1024,35922.59436
57.233599,1024,35977.929296
196.26181,1024,36032.649301
202.572024,1024,36086.849742
161.185016,1024,36141.710515
132.062277,1024,36198.026529
199.670136,1024,36253.979712
97.55166,1024,36308.811903
48.90591,1024,36363.518461
122.679864,1024,36419.149112
189.325351,1024,36473.704365
69.923677,1024,36528.342414
207.875344,1024,36583.597573
200.920082,1024,36641.234598
207.926091,1024,36695.821871
142.710245,1024,36750.965168
199.673702,1024,36807.99312
27.442639,1024,36921.820418
25.530594,1024,36977.226818
106.741158,1024,37031.031373
84.527782,1024,37086.762148
118.030678,1024,37142.553844
199.418268,1024,37198.036845
185.448903,1024,37254.435888
205.747767,1024,37308.579652
159.160396,1024,37361.501681
184.676991,1024,37417.167314
152.475946,1024,37471.355123
168.673603,1024,37526.022188
107.307508,1024,37581.888036
53.881693,1024,37635.531148
192.029068,1024,37688.572759
215.556417,1024,37742.724303
172.403429,1024,37795.916618
125.799674,1024,37849.511309
138.829759,1024,37901.87761
113.37287,1024,37957.75915
205.86097,1024,38012.953981
207.277119,1024,38065.317983
77.441855,1024,38122.372241
221.384861,1024,38176.108064
208.051934,1024,38232.717275
149.550665,1024,38285.003403
199.152977,1024,38341.961529
223.557603,1024,38397.240891
214.980057,1024,38452.157098
215.932302,1024,38505.750703
199.753818,1024,38559.495423
197.427809,1024,38612.139961
196.826057,1024,38665.332025
207.400287,1024,38722.330204
163.006283,1024,38773.811049
221.444864,1024,38828.456449
111.752329,1024,38882.96562
217.197446,1024,38938.444193
226.042281,1024,38992.483586
216.374804,1024,39045.918887
219.648448,1024,39099.991176
214.585273,1024,39156.180295
115.543307,1024,39210.92879
192.834174,1024,39263.605221
237.152906,1024,39317.052377
215.454983,1024,39369.503822
-11.668799,1024,39422.7402
209.586188,1024,39475.482874
229.28287,1024,39528.121493
183.555818,1024,39584.052274
228.311908,1024,39635.293001
-29.117883,1024,39686.815735
203.332082,1024,39739.764272
220.554233,1024,39795.00458
213.024127,1024,39846.105602
122.675355,1024,39903.690113
210.57297,1024,39958.673092
198.938684,1024,40009.259041
176.505636,1024,40063.493755
143.92123,1024,40109.598842
216.235708,1024,40163.236328
211.122543,1024,40216.604858
94.531663,1024,40303.604733
226.61142,1024,40355.608617
199.800072,1024,40410.383927
220.262215,1024,40461.095979
200.427761,1024,40514.267402
137.111733,1024,40559.35189
215.591388,1024,40614.682753
217.261095,1024,40665.909293
221.795569,1024,40719.442768
234.490074,1024,40773.902953
191.500104,1024,40828.76437
225.405704,1024,40882.096198
236.714845,1024,40932.639512
160.579836,1024,40985.519603
59.827812,1024,41028.935449
219.044477,1024,41081.899049
154.676584,1024,41132.222037
220.573905,1024,41185.100509
211.98837,1024,41237.868301
148.479755,1024,41292.625007
211.783789,1024,41344.193394
170.284603,1024,41394.168568
214.472386,1024,41445.906306
230.998449,1024,41499.027557
229.22533,1024,41555.61944
219.035669,1024,41608.699962
231.767458,1024,41661.329819
214.530521,1024,41715.437012
205.215768,1024,41768.024106
224.827994,1024,41821.369531
98.257107,1024,41896.491954
238.494514,1024,41948.436857
146.669351,1024,42015.864677
210.436167,1024,42069.617659
221.856567,1024,42124.597614
205.756454,1024,42179.283589
224.646638,1024,42234.29841
220.983614,1024,42287.204923
231.400412,1024,42340.50758
222.082272,1024,42393.989728
229.650683,1024,42447.792692
215.300663,1024,42503.16084
218.723992,1024,42555.349386
216.795271,1024,42609.956945
237.511618,1024,42665.418905
223.873705,1024,42719.95598
248.544455,1024,42772.810784
215.464301,1024,42827.376292
244.825829,1024,42879.474415
242.049432,1024,42931.568381
196.22084,1024,42986.137072
243.845814,1024,43039.734067
197.858489,1024,43093.20621
231.490581,1024,43145.721423
219.661584,1024,43200.837308
252.708035,1024,43253.720101
217.587217,1024,43304.981189
201.31701,1024,43357.044241
239.076354,1024,43408.459748
237.027139,1024,43463.132349
237.3073,1024,43517.216661
203.074654,1024,43568.176817
221.904152,1024,43620.23833
237.22607,1024,43674.8675
181.868081,1024,43725.888456
186.169065,1024,43780.323244
192.394827,1024,43831.620479
230.244903,1024,43884.816863
240.894917,1024,43938.385971
248.620445,1024,43993.915972
228.450892,1024,44047.016417
243.699756,1024,44098.213667
241.006085,1024,44153.251304
210.923855,1024,44204.632643
233.94507,1024,44256.077689
206.079867,1024,44307.920889
140.835924,1024,44363.198512
246.875181,1024,44414.244731
132.72369,1024,44469.73348
257.151373,1024,44522.687451
232.160609,1024,44575.59233
254.756196,1024,44631.356886
124.691572,1024,44682.035626
229.932613,1024,44736.730059
234.717175,1024,44789.134493
221.478918,1024,44840.658458
231.873364,1024,44894.169578
262.12417,1024,44948.829733
256.519526,1024,45000.623421
256.37591,1024,45055.569386
147.24362,1024,45135.538968
226.98286,1024,45189.165716
37.594947,1024,45244.131494
148.374108,1024,45296.048842
226.273024,1024,45350.61584
17.511023,1024,45458.683138
214.850532,1024,45513.912682
151.754308,1024,45565.808854
216.062388,1024,45619.604331
238.821069,1024,45672.084856
255.753961,1024,45725.984342
263.111455,1024,45779.788273
228.425966,1024,45835.717618
244.810406,1024,45889.200164
246.230419,1024,45942.317353
237.18402,1024,45996.28927
238.584388,1024,46048.876294
246.690757,1024,46104.066496
226.881456,1024,46158.179621
266.288424,1024,46210.115303
249.753997,1024,46263.930322
253.734918,1024,46315.358648
247.285554,1024,46371.095658
246.616131,1024,46424.661086
224.230299,1024,46479.628447
226.05107,1024,46539.160658
250.30317,1024,46592.79833
244.186353,1024,46642.634606
266.127047,1024,46696.055913
253.238353,1024,46747.898144
208.061651,1024,46803.931011
251.269778,1024,46856.22608
246.002334,1024,46911.299014
242.96329,1024,46965.673456
262.295806,1024,47020.0711
273.867884,1024,47073.311089
262.69376,1024,47128.617465
244.863312,1024,47180.437013
179.960184,1024,47235.491329
240.384001,1024,47291.837627
252.33309,1024,47348.466398
239.21423,1024,47401.847567
181.021375,1024,47456.904051
261.420749,1024,47511.335526
252.057568,1024,47565.073725
172.349764,1024,47619.974817
240.275308,1024,47673.433588
252.963388,1024,47726.622058
217.00512,1024,47780.50432
252.167331,1024,47836.752147
239.030446,1024,47891.134647
265.55611,1024,47946.462498
200.780231,1024,48000.806517
261.564199,1024,48055.034384
272.011749,1024,48108.24298
275.295042,1024,48161.267388
86.023901,1024,48215.630965
283.388901,1024,48268.176901
263.435373,1024,48322.341565
249.10848,1024,48375.256398
233.833453,1024,48429.476274
158.281024,1024,48483.944056
242.797939,1024,48538.106791
265.641935,1024,48591.280263
244.786023,1024,48646.297121
255.332338,1024,48698.074079
236.729598,1024,48754.174444
214.943685,1024,48806.987838
231.514308,1024,48858.557327
207.919271,1024,48913.642713
230.694994,1024,48965.34285
245.439706,1024,49015.215772
274.554088,1024,49067.26594
271.17827,1024,49120.358366
226.090638,1024,49171.442957
250.435519,1024,49223.222926
227.613257,1024,49273.825703
276.35914,1024,49323.171219
257.976024,1024,49373.555289
283.36824,1024,49424.519618
244.403563,1024,49476.561839
262.670807,1024,49528.626803
130.160832,1024,49580.013927
265.467041,1024,49631.434397
268.433623,1024,49681.64933
213.043917,1024,49734.176805
284.430831,1024,49785.887807
215.50091,1024,49837.058553
258.885004,1024,49890.197438
275.038813,1024,49940.594316
222.979123,1024,49992.824113
248.018942,1024,50047.329659
228.057331,1024,50100.269881
270.932556,1024,50153.853822
263.603214,1024,50206.708087
249.740394,1024,50258.937004
274.751008,1024,50309.018451
256.586561,1024,50360.374478
278.334598,1024,50412.384691
229.980832,1024,50462.806612
282.887368,1024,50516.809114
273.081858,1024,50569.383182
270.112132,1024,50621.246127
235.267417,1024,50674.270661
268.645275,1024,50726.014675
263.224505,1024,50778.323931
234.165581,1024,50831.343038
280.92972,1024,50880.93333
247.85996,1024,50931.185471
241.290154,1024,50985.526505
223.31814,1024,51039.16442
298.531908,1024,51090.975015
235.02034,1024,51140.636327
273.656557,1024,51193.663346
277.525114,1024,51244.180572
243.384038,1024,51297.328226
263.612182,1024,51348.049183
246.459777,1024,51398.157932
276.33979,1024,51451.086031
277.080248,1024,51500.785381
215.261439,1024,51553.380137
249.494622,1024,51602.887292
283.682214,1024,51654.544152
295.721825,1024,51707.541988
278.250602,1024,51760.096919
252.272206,1024,51810.049648
271.626005,1024,51859.16168
293.806687,1024,51909.047741
246.84131,1024,51959.322712
274.889793,1024,52011.250232
272.236583,1024,52063.550573
223.417165,1024,52116.659066
268.758043,1024,52169.395288
280.520073,1024,52218.749376
248.666168,1024,52268.927287
283.409314,1024,52323.749953
282.925274,1024,52373.241206
259.565913,1024,52425.967977
292.770851,1024,52476.134078
247.511504,1024,52527.148491
259.6736,1024,52578.071319
293.511194,1024,52630.117585
294.993994,1024,52681.271676
223.642946,1024,52734.294225
274.419423,1024,52785.947228
266.108054,1024,52837.656697
272.617634,1024,52887.262254
292.546163,1024,52936.555712
238.593418,1024,52986.744283
286.525651,1024,53037.36663
250.669549,1024,53088.825963
258.592901,1024,53138.68023
306.250825,1024,53191.753774
269.911362,1024,53239.98632
263.325157,1024,53290.563625
278.299814,1024,53340.680662
-15.318452,1024,53395.121691
263.24846,1024,53447.420531
286.396767,1024,53497.482104
270.189419,1024,53550.35577
293.742601,1024,53601.276236
277.333911,1024,53653.157762
279.106057,1024,53705.19154
262.870598,1024,53756.035987
273.329157,1024,53809.143208
284.105263,1024,53860.476809
266.18479,1024,53911.455559
290.262312,1024,53961.954596
289.235476,1024,54013.600291
283.874073,1024,54067.048876
287.617381,1024,54119.424878
294.234486,1024,54172.008693
284.669315,1024,54223.961629
31.229847,1024,54326.386792
293.473438,1024,54379.683346
238.71643,1024,54430.923996
282.841195,1024,54484.449799
35.824534,1024,54542.50078
287.925026,1024,54593.9527
274.602672,1024,54645.945693
237.252045,1024,54697.246632
277.514967,1024,54747.964602
281.247128,1024,54799.94039
270.964825,1024,54852.634665
269.357604,1024,54905.659578
249.610449,1024,54956.251547
297.966708,1024,55008.148537
265.109991,1024,55060.599577
267.800349,1024,55112.91391
269.180719,1024,55168.895806
237.835401,1024,55222.403271
290.216268,1024,55276.762068
256.41969,1024,55329.024711
286.957874,1024,55380.627778
274.43295,1024,55430.903882
290.166966,1024,55482.480889
286.758766,1024,55532.704093
83.630148,1024,55589.189687
201.545423,1024,55643.364842
259.233428,1024,55694.610123
269.142259,1024,55745.700184
267.950204,1024,55798.144894
288.466103,1024,55849.805377
267.863359,1024,55898.826216
250.102378,1024,55950.012564
276.072643,1024,56003.483529
280.974966,1024,56055.456604
282.20182,1024,56107.215273
267.807386,1024,56160.573655
297.446375,1024,56213.483727
237.33163,1024,56266.539406
282.193311,1024,56317.161628
301.400789,1024,56368.980969
291.963091,1024,56417.240911
262.607031,1024,56468.723817
261.579362,1024,56521.386289
281.64953,1024,56571.185964
292.700263,1024,56623.087348
273.168828,1024,56674.550532
279.459731,1024,56726.079368
282.984472,1024,56778.784726
288.718475,1024,56829.234081
241.689187,1024,56881.674494
304.723095,1024,56934.81348
257.734873,1024,56986.162238
280.509886,1024,57038.17977
284.731217,1024,57089.329191
308.559313,1024,57141.545148
291.575046,1024,57193.36803
295.814987,1024,57244.232068
308.666777,1024,57296.663551
288.485799,1024,57346.224205
302.192769,1024,57395.277705
262.71909,1024,57446.377496
301.323222,1024,57497.824679
282.318453,1024,57549.908357
256.504629,1024,57600.268806
296.334859,1024,57650.942853
69.647212,982,57708.006345
302.916609,1024,57758.281724
294.080187,1024,57810.543202
304.340385,1024,57860.738465
286.505254,1024,57911.241871
304.849515,1024,57963.398669
285.147455,1024,58015.360744
310.718458,1024,58066.775947
305.601303,1024,58118.212379
287.260194,1024,58169.268901
