main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,1.583649,-0.9887074,17,0,0.00728511,0.112109,25.3041,-0.0458961,0.00681955,-0.8035110235214233,15,15360,850.2170673417859,15360
1024.0,2.036877,-0.799608375,18,0,0.00745973,0.12627,25.2939,-0.0503839,0.00694753,-0.35237348079681396,16,16384,906.658301579766,16384
1024.0,-9.350821,-1.30262088235,13,0,0.00672959,0.0973633,25.3008,-0.0407049,0.285857,-0.02024257183074951,17,17408,979.8269235170446,17408
1024.0,4.815126,-0.962746055556,18,0,0.0080435,0.131055,25.2992,-0.0484725,0.0085986,-0.74452805519104,18,18432,1036.446683221031,18432
1024.0,4.056659,-0.698566842105,17,0,0.00752675,0.114648,25.2837,-0.0442764,0.00867985,-0.31593334674835205,19,19456,1096.0874604927376,19456
1024.0,3.423947,-0.49244115,18,0,0.00789115,0.123926,25.2823,-0.0433458,0.0159197,-0.21768522262573242,20,20480,1152.4329708889127,20480
1024.0,4.304219,-0.264028761905,17,0,0.0067783,0.101074,25.2712,-0.0411251,0.00881844,-0.4429352283477783,21,21504,1210.5218164529651,21504
1024.0,6.460883,0.0416490454545,18,0,0.00914333,0.14541,25.2526,-0.0493413,0.00687838,-0.5670572519302368,22,22528,1266.5555752487853,22528
1024.0,7.618459,0.371075565217,17,0,0.00858007,0.136133,25.2353,-0.0457596,0.0180362,-0.07662534713745117,23,23552,1324.2211571549997,23552
1024.0,5.396111,0.580452041667,18,0,0.00960551,0.155664,25.2234,-0.045342,0.0109198,-0.43701064586639404,24,24576,1380.7526750429533,24576
1024.0,5.66566,0.78386036,17,0,0.00807336,0.127734,25.199,-0.047724,0.0108106,-0.08100175857543945,25,25600,1438.5780062619597,25600
1024.0,11.274742,1.18735580769,17,0,0.00859383,0.136426,25.1813,-0.0464438,0.0139392,-0.39130663871765137,26,26624,1495.8227366837673,26624
1024.0,9.084716,1.47985062963,18,0,0.0109096,0.181836,25.1804,-0.0501177,0.00984218,-0.3058195114135742,27,27648,1551.9668975779787,27648
1024.0,11.815499,1.84898092857,17,0,0.0091676,0.148047,25.1895,-0.0505136,0.013561,-0.14276492595672607,28,28672,1609.3723808499053,28672
1024.0,11.240322,2.17282027586,17,0,0.00996126,0.163867,25.1882,-0.0495914,0.00851804,-0.2987576723098755,29,29696,1667.2189696049318,29696
1024.0,16.277029,2.64296056667,18,0,0.00709731,0.109082,25.1707,-0.0435869,0.015492,-0.19689202308654785,30,30720,1723.486321888864,30720
1024.0,15.38019,3.05383893548,17,0,0.00786104,0.127051,25.1524,-0.0463672,0.321623,0.04593402147293091,31,31744,1783.439143882133,31744
1024.0,10.513848,3.28696421875,17,0,0.0105088,0.17002,25.1329,-0.0525117,0.0134833,-0.015023231506347656,32,32768,1841.4198914868757,32768
1024.0,15.06046,3.64373681818,17,0,0.0105797,0.169922,25.111,-0.0509872,0.0217651,-0.10410988330841064,33,33792,1898.3412279160693,33792
1024.0,13.868963,3.94447876471,18,0,0.00811957,0.130762,25.1174,-0.0427164,0.013437,-0.1688847541809082,34,34816,1954.7345762047917,34816
1024.0,11.417613,4.15799688571,18,0,0.00957416,0.150195,25.1125,-0.0438084,0.0273708,0.010781347751617432,35,35840,2010.882920754142,35840
1024.0,15.902681,4.48423811111,18,0,0.00798138,0.121582,25.0806,-0.0458774,0.0137009,0.06898069381713867,36,36864,2065.928516922053,36864
1024.0,15.75484,4.78884897297,18,0,0.00900222,0.148145,25.0587,-0.0439574,0.0134261,-0.32294297218322754,37,37888,2122.350897247903,37888
1024.0,13.489869,5.01782318421,17,0,0.00931338,0.154883,25.0317,-0.0481826,0.0163305,0.5746631920337677,38,38912,2179.982305023819,38912
1024.0,17.085189,5.32724282051,18,0,0.00767495,0.118359,25.0119,-0.0452184,0.0199617,0.2479773759841919,39,39936,2235.95590012474,39936
1024.0,14.191366,5.5488459,18,0,0.00963884,0.158984,24.9974,-0.0485401,0.0162627,0.6599256694316864,40,40960,2292.003994221799,40960
1024.0,17.896114,5.84999878049,17,0,0.00758468,0.122461,24.9766,-0.046175,0.0203756,0.7838508039712906,41,41984,2350.032837751787,41984
1024.0,17.944217,6.13795635714,18,0,0.00822801,0.127832,24.9773,-0.0457952,0.0126598,0.6182496845722198,42,43008,2406.6761006121524,43008
1024.0,11.804356,6.26973309302,18,0,0.0103979,0.168652,24.9735,-0.0509784,0.0124594,0.8886818289756775,43,44032,2463.3456257698126,44032
1024.0,11.873567,6.39709295455,18,0,0.0106027,0.169141,24.9539,-0.05254,0.00938714,0.9417178295552731,44,45056,2519.8019945188425,45056
1024.0,16.642227,6.6247626,18,0,0.0095065,0.154004,24.9223,-0.0495151,0.0110699,0.8537552207708359,45,46080,2575.817194172181,46080
1024.0,21.292262,6.94362128261,18,0,0.00794589,0.120898,24.8969,-0.0419688,0.00899368,0.8689105808734894,46,47104,2632.468700185884,47104
1024.0,19.634478,7.21363951064,17,0,0.00804209,0.124414,24.8877,-0.0455678,0.0106353,0.8202601820230484,47,48128,2690.5846203267574,48128
1024.0,15.327638,7.38268114583,17,0,0.00863084,0.145605,24.8766,-0.0446514,0.0101136,0.8660061061382294,48,49152,2748.0619196780026,49152
1024.0,17.953076,7.5984034898,17,0,0.0104643,0.167773,24.8559,-0.0481706,0.0170018,0.6872639656066895,49,50176,2805.351032542996,50176
1024.0,18.744789,7.8213312,18,0,0.0102713,0.169238,24.8345,-0.0516853,0.00990349,0.9278177246451378,50,51200,2861.7373389317654,51200
1024.0,21.940121,8.09817021569,17,0,0.00870523,0.140137,24.819,-0.0440207,0.0264578,0.3051120638847351,51,52224,2919.024637713097,52224
1024.0,21.074949,8.34772365385,18,0,0.00875,0.13291,24.8161,-0.0409432,0.0316936,0.4587435722351074,52,53248,2975.848126420751,53248
1024.0,21.358467,8.59320937736,17,0,0.00974915,0.155078,24.8201,-0.0484835,0.0142009,0.8760654255747795,53,54272,3033.041986561846,54272
1024.0,23.432788,8.86801638889,17,0,0.00942685,0.147461,24.8389,-0.045823,0.0170494,0.62064990401268,54,55296,3090.0744630028494,55296
1024.0,18.10178,9.035903,17,0,0.00868501,0.12959,24.8318,-0.0455279,0.0106732,0.8642085790634155,55,56320,3148.0618586768396,56320
1024.0,23.223773,9.28925782143,17,0,0.00949192,0.148242,24.8166,-0.0428336,0.0247632,0.3919215202331543,56,57344,3205.7545103789307,57344
1024.0,17.368612,9.43100087719,18,0,0.0106867,0.179492,24.7995,-0.0529612,0.00841661,0.9616497978568077,57,58368,3262.552222999744,58368
1024.0,25.285919,9.70436153448,18,0,0.00919179,0.148926,24.784,-0.0465998,0.0332999,0.2288132905960083,58,59392,3318.670219982043,59392
1024.0,20.355619,9.88489132203,17,0,0.010149,0.167578,24.7708,-0.0500489,0.0160095,0.6563593447208405,59,60416,3377.214385955129,60416
1024.0,17.26962,10.0079701333,17,0,0.00958353,0.160938,24.7548,-0.0512489,0.0273339,0.9012065902352333,60,61440,3434.7392609301023,61440
1024.0,103.574468,11.5418471475,22,0,0.00801971,0.125,24.7551,-0.0475637,17.7603,0.014648854732513428,61,62464,3480.1033377707936,62464
1024.0,19.091908,11.6636223226,18,0,0.00952924,0.152051,24.761,-0.0495876,0.019657,0.7726293057203293,62,63488,3536.77586241113,63488
1024.0,24.283704,11.8639410794,16,0,0.0099438,0.164941,24.7335,-0.044277,0.0431801,-0.11233437061309814,63,64512,3597.2265591709875,64512
1024.0,23.775927,12.0500658594,17,0,0.00907261,0.147656,24.7083,-0.0467061,0.0286276,0.33052581548690796,64,65536,3655.0153831597418,65536
1024.0,22.394603,12.2092125846,17,0,0.0083145,0.131348,24.6883,-0.0457525,0.018516,0.7276050746440887,65,66560,3712.1358670750633,66560
1024.0,26.369966,12.4237694545,17,0,0.00987378,0.159668,24.6669,-0.0460452,0.0365639,-0.054036498069763184,66,67584,3769.0627786321566,67584
1024.0,22.039997,12.5672952388,17,0,0.00760766,0.114551,24.6354,-0.0380887,0.031221,0.34752702713012695,67,68608,3826.2158730188385,68608
1024.0,19.031726,12.6623603971,17,0,0.0103247,0.169531,24.62,-0.0441404,0.038186,-0.07335150241851807,68,69632,3883.554274056107,69632
1024.0,27.063216,12.8710684493,17,0,0.00872592,0.143164,24.6117,-0.0426901,0.0305202,-0.031204938888549805,69,70656,3940.527589941863,70656
1024.0,28.295301,13.0914146286,18,0,0.0085745,0.136523,24.5902,-0.0398448,0.117745,0.37439924478530884,70,71680,3996.539695622865,71680
1024.0,24.745981,13.2555634507,17,0,0.0103822,0.165332,24.5767,-0.0420581,0.0329287,0.15734297037124634,71,72704,4054.236391500104,72704
1024.0,28.310616,13.4646614028,17,0,0.01046,0.169727,24.546,-0.0470171,0.0394761,0.08506089448928833,72,73728,4111.680916449986,73728
1024.0,25.453656,13.6288942055,17,0,0.0104177,0.16709,24.5104,-0.0492571,0.019431,0.6826635301113129,73,74752,4169.458073822781,74752
1024.0,28.531374,13.8302790676,18,0,0.00972577,0.152637,24.4892,-0.0483383,0.0335139,0.24218827486038208,74,75776,4225.927828609943,75776
1024.0,26.229335,13.9955998133,16,0,0.00895816,0.141895,24.4801,-0.0434408,0.0449972,-0.0366969108581543,75,76800,4286.833421216812,76800
1024.0,26.650162,14.1621072105,16,0,0.00867225,0.134473,24.4803,-0.0402961,0.0349565,0.019466400146484375,76,77824,4347.666424850002,77824
1024.0,26.23179,14.3188563377,18,0,0.0107784,0.175488,24.4582,-0.046417,0.052397,0.0713452696800232,77,78848,4404.19472017698,78848
1024.0,30.102786,14.5212144103,17,0,0.00934585,0.143555,24.4194,-0.0464082,0.0531182,0.3749833106994629,78,79872,4461.1460740701295,79872
1024.0,25.577401,14.6611661392,17,0,0.00959129,0.154883,24.4151,-0.0490647,0.0222688,0.7576347887516022,79,80896,4518.94711779803,80896
1024.0,26.195277,14.805342525,17,0,0.00936135,0.152344,24.4192,-0.0446051,0.0288435,0.3942127823829651,80,81920,4577.534739260096,81920
1024.0,24.801122,14.9287472099,17,0,0.00916045,0.141211,24.4034,-0.0452164,0.0315651,0.5825925767421722,81,82944,4635.4771463871,82944
1024.0,22.243877,15.0179561098,17,0,0.00917085,0.150684,24.3742,-0.045949,0.0292089,0.7035055160522461,82,83968,4693.030238458887,83968
1024.0,26.689102,15.1585723253,17,0,0.00828782,0.132715,24.3601,-0.0419242,0.0387114,0.2395910620689392,83,84992,4751.8405067878775,84992
1024.0,25.573974,15.2825652024,17,0,0.00940571,0.152246,24.3364,-0.0456756,0.0356476,-0.05435681343078613,84,86016,4809.602293264121,86016
1024.0,28.263379,15.4352806588,18,0,0.0103931,0.166992,24.2958,-0.0463017,0.0443667,0.1640964150428772,85,87040,4865.917396912817,87040
1024.0,26.745041,15.5667895,17,0,0.00866197,0.13418,24.2592,-0.0426128,0.0442644,-0.0446622371673584,86,88064,4924.407183245756,88064
1024.0,24.117016,15.6650679655,17,0,0.0105496,0.168164,24.2405,-0.0435347,0.0344198,-0.04417383670806885,87,89088,4983.114307010081,89088
1024.0,29.049491,15.8171636818,17,0,0.00921761,0.146777,24.2394,-0.0438716,0.030166,0.11095237731933594,88,90112,5041.337369153742,90112
1024.0,28.902306,15.9641877528,17,0,0.00934043,0.149512,24.2296,-0.0433651,0.0377043,-0.07732188701629639,89,91136,5100.346153629944,91136
1024.0,23.171432,16.0442682444,17,0,0.0103265,0.164844,24.2222,-0.0460984,0.0408937,-0.07087767124176025,90,92160,5157.808017496951,92160
1024.0,28.208715,16.1779434835,18,0,0.0115348,0.190527,24.229,-0.0535926,0.0265017,0.4939248561859131,91,93184,5214.5855513820425,93184
1024.0,28.450314,16.3113388152,18,0,0.00987835,0.159473,24.2279,-0.0477556,0.0362571,0.15005534887313843,92,94208,5268.955175355077,94208
1024.0,28.690363,16.4444466022,17,0,0.00980215,0.160938,24.2158,-0.047444,0.041059,0.23128604888916016,93,95232,5328.027362529188,95232
1024.0,26.789088,16.5544959787,18,0,0.0108005,0.178027,24.2009,-0.0458244,0.0339333,0.18817412853240967,94,96256,5384.728227282874,96256
1024.0,12.131183,16.5079347895,10,0,0.0113736,0.184863,24.181,-0.0522575,0.133277,0.5270891487598419,95,97280,5479.892237082124,97280
1024.0,29.080724,16.6389013437,18,0,0.00945112,0.154199,24.1761,-0.0443769,0.03502,0.07860273122787476,96,98304,5534.421696361154,98304
1024.0,28.467634,16.7608470412,17,0,0.00806588,0.12627,24.1806,-0.0411308,0.0368332,-0.010811328887939453,97,99328,5591.434753758833,99328
1024.0,31.501155,16.9112583469,17,0,0.0108093,0.172168,24.1673,-0.0467569,0.0514511,0.12061965465545654,98,100352,5649.847536234185,100352
1024.0,30.61063,17.0496358384,18,0,0.00997022,0.163281,24.148,-0.0509978,0.0401032,0.15024590492248535,99,101376,5705.683933575172,101376
1024.0,29.670944,17.17584892,17,0,0.00882631,0.139355,24.1477,-0.04422,0.039056,0.08123087882995605,100,102400,5765.384000178892,102400
1024.0,33.578842,17.52323639,18,0,0.0129191,0.207715,24.1487,-0.0457392,0.291701,0.37117356061935425,101,103424,5822.0232968451455,103424
1024.0,13.501554,17.67484886,17,0,0.0108343,0.180762,24.1558,-0.0498389,0.0457884,0.9097732678055763,102,104448,5879.867115494795,104448
1024.0,31.115007,18.01303964,18,0,0.00909672,0.143164,24.1478,-0.0464634,0.0657829,0.06677180528640747,103,105472,5936.2794848778285,105472
1024.0,6.884793,18.08315448,19,0,0.0103219,0.167676,24.1521,-0.0491409,0.358688,0.7171390652656555,104,106496,5989.238736731932,106496
1024.0,29.736759,18.38873108,17,0,0.00910082,0.145898,24.1403,-0.0438142,0.0701871,-0.11271238327026367,105,107520,6047.382881972007,107520
1024.0,33.620906,18.70932784,18,0,0.0111291,0.189258,24.109,-0.0487377,0.0546265,-0.03346550464630127,106,108544,6101.594493256882,108544
1024.0,33.573813,19.04957718,18,0,0.010823,0.178125,24.0897,-0.0469507,0.0474681,0.07451438903808594,107,109568,6158.353099384811,109568
1024.0,28.180963,19.32645435,18,0,0.010269,0.16582,24.0815,-0.0479106,0.0520897,-0.021158576011657715,108,110592,6214.307308353018,110592
1024.0,31.531278,19.86726025,18,0,0.0112549,0.179395,24.0581,-0.0501874,0.0548964,-0.11118173599243164,109,111616,6269.898720603902,111616
1024.0,33.145793,20.17420213,18,0,0.00918253,0.147266,24.0283,-0.0473943,0.0419748,0.32805031538009644,110,112640,6326.422154477797,112640
1024.0,32.130451,20.48541576,17,0,0.010278,0.165527,24.0071,-0.0438703,0.0553618,0.040185749530792236,111,113664,6384.028086809907,113664
1024.0,33.892214,20.80872872,18,0,0.0103772,0.166406,23.9866,-0.0459016,0.0544045,-0.10855913162231445,112,114688,6440.129105990753,114688
1024.0,35.556251,21.13865974,18,0,0.0103186,0.164062,23.9702,-0.0473798,0.0621024,-0.03220498561859131,113,115712,6496.842720733024,115712
1024.0,30.476311,21.40924087,17,0,0.00907307,0.14082,23.9602,-0.0424856,0.0510289,0.06941968202590942,114,116736,6554.341848880053,116736
1024.0,29.868983,21.69209421,18,0,0.0114651,0.185059,23.9425,-0.0473821,0.051963,-0.01058661937713623,115,117760,6609.983695838135,117760
1024.0,31.248992,21.98421536,17,0,0.0100871,0.16084,23.9326,-0.0436324,0.047695,-0.0044858455657958984,116,118784,6667.587541899178,118784
1024.0,36.676918,22.44449275,18,0,0.0100515,0.16084,23.9154,-0.0454835,0.0497392,0.0024283528327941895,117,119808,6723.232934316155,119808
1024.0,32.371367,22.72005516,18,0,0.0107647,0.171191,23.9251,-0.0479872,0.051777,-0.055713772773742676,118,120832,6778.60395587096,120832
1024.0,33.691741,23.01640598,18,0,0.00835914,0.131152,23.9385,-0.0407589,0.0533546,-0.01855778694152832,119,121856,6835.366866184864,121856
1024.0,33.958569,23.3217522,18,0,0.00935423,0.145215,23.9269,-0.0418507,0.049266,-0.022594928741455078,120,122880,6890.61502949195,122880
1024.0,34.149755,23.62020756,18,0,0.0126127,0.206348,23.8919,-0.0515684,0.0521085,-0.009966015815734863,121,123904,6946.495390180033,123904
1024.0,35.610071,23.91169944,18,0,0.00996589,0.163867,23.8589,-0.0467017,0.0532694,0.26183098554611206,122,124928,7001.8114988678135,124928
1024.0,15.808247,23.99359732,19,0,0.00955988,0.156152,23.8409,-0.0469877,0.974696,0.3490329384803772,123,125952,7055.252665399108,125952
1024.0,38.513768,24.32477389,18,0,0.0103732,0.16748,23.8374,-0.0467154,0.0733413,-0.08673441410064697,124,126976,7110.604761893861,126976
1024.0,37.102988,24.63914717,18,0,0.0103487,0.170508,23.841,-0.047351,0.0514434,0.0974816083908081,125,128000,7167.299847769085,128000
1024.0,34.851845,24.8749182,17,0,0.0104025,0.169141,23.8318,-0.0470609,0.0489646,0.004655778408050537,126,129024,7225.882942760829,129024
1024.0,32.852458,25.11259562,18,0,0.011754,0.198437,23.8191,-0.047023,0.0686678,0.030814826488494873,127,130048,7281.113417727873,130048
1024.0,36.670775,25.36114838,18,0,0.0113066,0.191016,23.8198,-0.0479615,0.057717,-0.006891846656799316,128,131072,7337.194896765985,131072
1024.0,38.33766,25.63212176,18,0,0.00950636,0.150781,23.8259,-0.0443061,0.0482374,0.21821027994155884,129,132096,7393.426118133124,132096
1024.0,40.372898,25.87308045,18,0,0.00990372,0.158105,23.8034,-0.0484482,0.0543161,0.28943073749542236,130,133120,7448.635420465842,133120
1024.0,44.200412,26.16128267,18,0,0.0120262,0.196777,23.7849,-0.0476951,0.0705263,0.024573445320129395,131,134144,7502.658520729747,134144
1024.0,40.835244,26.46449663,19,0,0.0100495,0.160254,23.7828,-0.0453361,0.0597095,0.15545248985290527,132,135168,7556.312350187916,135168
1024.0,35.831879,26.67221082,17,0,0.0104665,0.17334,23.7576,-0.0451295,0.0711556,-0.023235678672790527,133,136192,7614.505214807112,136192
1024.0,25.194521,26.7854664,18,0,0.0104693,0.166992,23.7456,-0.0481219,0.0687677,0.07121455669403076,134,137216,7670.161289642099,137216
1024.0,38.430957,27.05559984,19,0,0.0105319,0.181543,23.7436,-0.0484032,0.0783211,-0.013145685195922852,135,138240,7723.65856896108,138240
1024.0,34.96089,27.24618193,18,0,0.0109154,0.182617,23.737,-0.0434556,0.0608339,-0.06292116641998291,136,139264,7780.375735762063,139264
1024.0,35.197924,27.44061277,18,0,0.00998701,0.15459,23.745,-0.0440001,0.0776579,0.028439819812774658,137,140288,7836.012607769109,140288
1024.0,38.224772,27.6879618,19,0,0.0124833,0.199902,23.7491,-0.0472446,0.0690399,0.04609990119934082,138,141312,7889.636391988024,141312
1024.0,38.733122,27.90444113,18,0,0.0107932,0.182617,23.7401,-0.0501074,0.0591579,-0.021949172019958496,139,142336,7945.207817703951,142336
1024.0,35.374632,28.11627379,19,0,0.010702,0.17168,23.7296,-0.0437003,0.239848,0.19792777299880981,140,143360,7998.819954263046,143360
1024.0,31.407717,28.25138982,18,0,0.0112259,0.172559,23.712,-0.0460659,0.0923496,-0.014343023300170898,141,144384,8052.835209183861,144384
1024.0,44.954015,28.5214878,18,0,0.0104642,0.172461,23.6945,-0.046035,0.0799655,0.027855873107910156,142,145408,8107.237440729979,145408
1024.0,34.629635,28.74974059,18,0,0.0113507,0.18418,23.6844,-0.0510649,0.0700368,0.2959511876106262,143,146432,8162.032335415948,146432
1024.0,40.751629,29.03852121,19,0,0.0107452,0.169531,23.6733,-0.0472484,0.107795,0.006653428077697754,144,147456,8214.59608218912,147456
1024.0,40.884425,29.28094319,19,0,0.0102663,0.164062,23.6666,-0.0459706,0.0906779,0.023297667503356934,145,148480,8267.200876462739,148480
1024.0,28.436828,29.35238885,18,0,0.011173,0.18584,23.671,-0.0472062,0.045682,0.604049026966095,146,149504,8322.537150805816,149504
1024.0,37.752766,29.53357173,17,0,0.0112601,0.193555,23.6772,-0.0494204,0.0767482,0.03452175855636597,147,150528,8379.453120361082,150528
1024.0,47.035385,29.8506492,18,0,0.0100067,0.160156,23.6614,-0.0470966,0.108068,0.021118104457855225,148,151552,8434.181295152754,151552
1024.0,40.097447,30.07209291,18,0,0.0125633,0.206641,23.6412,-0.0553405,0.072435,-0.007498264312744141,149,152576,8489.398522637784,152576
1024.0,45.219439,30.33683941,19,0,0.010599,0.177441,23.6144,-0.0489809,0.102105,0.039772987365722656,150,153600,8542.154731673189,153600
1024.0,37.768425,30.49512245,17,0,0.0114769,0.183887,23.5922,-0.0469266,0.0606804,0.006099343299865723,151,154624,8600.137073585764,154624
1024.0,31.437372,30.59874668,19,0,0.00992988,0.15918,23.5672,-0.0497271,0.0663342,0.36100226640701294,152,155648,8652.897878902964,155648
1024.0,39.182354,30.77698555,20,0,0.0110805,0.180957,23.5432,-0.048009,0.0724596,-0.027140021324157715,153,156672,8703.714598803781,156672
1024.0,10.372174,30.64637941,9,0,0.0116503,0.17793,23.5333,-0.0490964,0.495197,-0.019774198532104492,154,157696,8807.48890910903,157696
1024.0,30.986352,30.77522513,19,0,0.012275,0.201074,23.5188,-0.0534191,0.0536255,0.5360603928565979,155,158720,8860.754412444774,158720
1024.0,38.771146,30.93069886,18,0,0.0108557,0.183105,23.5066,-0.0482053,0.0818645,-0.021636009216308594,156,159744,8916.712163471151,159744
1024.0,32.924218,31.08625492,18,0,0.0114128,0.184668,23.4901,-0.0432846,0.0825011,0.1413084864616394,157,160768,8973.119196331128,160768
1024.0,37.608716,31.20948289,18,0,0.00988773,0.163281,23.4683,-0.0452539,0.0648664,-0.03068721294403076,158,161792,9028.06972971093,161792
1024.0,39.252472,31.39845142,18,0,0.0114827,0.190918,23.4585,-0.050293,0.0681367,0.06379175186157227,159,162816,9083.461086269934,162816
1024.0,46.124563,31.68700085,19,0,0.0119935,0.195996,23.4498,-0.0500026,0.104591,0.03230983018875122,160,163840,9137.346656119917,163840
1024.0,46.804163,31.1192978,19,0,0.0111376,0.174414,23.428,-0.0468141,0.0794959,0.0008339285850524902,161,164864,9190.124771690927,164864
1024.0,43.937938,31.3677581,18,0,0.0114382,0.18916,23.4224,-0.0494472,0.107097,-0.006010174751281738,162,165888,9245.206082089804,165888
1024.0,7.52847,31.20020576,20,0,0.0118843,0.194922,23.4333,-0.055954,2.83588,0.3644048571586609,163,166912,9295.718644537963,166912
1024.0,43.16713,31.39411779,19,0,0.0126391,0.208691,23.4408,-0.0507147,0.11185,0.024204730987548828,164,167936,9348.870076530147,167936
1024.0,40.877489,31.57894665,18,0,0.0119471,0.191992,23.4296,-0.0488396,0.0731595,0.5299296379089355,165,168960,9405.53960141493,168960
1024.0,32.342643,31.63867342,19,0,0.0128517,0.227246,23.4135,-0.0516962,0.103115,-0.10805857181549072,166,169984,9457.645672347862,169984
1024.0,35.307617,31.77134962,19,0,0.0119125,0.204883,23.4011,-0.0543789,0.090013,-0.055875420570373535,167,171008,9511.089899469167,171008
1024.0,44.485338,32.02588574,17,0,0.0112299,0.191211,23.3953,-0.0510997,0.0791398,0.0912441611289978,168,172032,9568.05563440919,172032
1024.0,46.664775,32.22190133,18,0,0.0126748,0.215625,23.3965,-0.0507163,0.0829461,0.14216351509094238,169,173056,9622.537516802084,173056
1024.0,39.784426,32.33679258,18,0,0.0103926,0.174316,23.3884,-0.0516454,0.0914507,0.33922839164733887,170,174080,9678.53491474688,174080
1024.0,42.591658,32.51524935,19,0,0.0111743,0.181543,23.3728,-0.0483401,0.0916776,0.2292642593383789,171,175104,9731.245668281801,175104
1024.0,41.843089,32.65057408,18,0,0.0121705,0.197754,23.3687,-0.0503699,0.0970124,0.037313878536224365,172,176128,9785.34661781881,176128
1024.0,43.983585,32.83587337,18,0,0.0106988,0.177832,23.3514,-0.0469657,0.105012,0.019139647483825684,173,177152,9840.874360223766,177152
1024.0,45.561867,33.0061783,18,0,0.0117827,0.190723,23.3275,-0.0512063,0.0828573,0.1045113205909729,174,178176,9894.809186930768,178176
1024.0,41.722931,33.16111426,18,0,0.0118567,0.199121,23.3139,-0.0519468,0.0890767,0.19316941499710083,175,179200,9948.943854908925,179200
1024.0,-24.755657,32.64705607,21,0,0.0112798,0.191016,23.309,-0.0590185,5.53487,0.06414997577667236,176,180224,9997.352857660037,180224
1024.0,47.403791,32.85877608,18,0,0.0117727,0.18877,23.3011,-0.049727,0.122488,0.07622677087783813,177,181248,10051.829820019193,181248
1024.0,41.426156,32.97200978,18,0,0.0114594,0.190918,23.2956,-0.0483371,0.0969398,-0.11781978607177734,178,182272,10107.610062821768,182272
1024.0,-203.73758,30.67885997,23,0,0.0118371,0.194824,23.3002,-0.0592925,37.2945,0.0888414978981018,179,183296,10151.283866001759,183296
1024.0,45.905826,30.87596546,18,0,0.0104847,0.171191,23.3023,-0.0486876,0.0724803,0.383511483669281,180,184320,10205.425950341858,184320
1024.0,42.329677,31.05125101,18,0,0.0139194,0.227148,23.289,-0.0511147,0.0975914,0.019006729125976562,181,185344,10260.607237921096,185344
1024.0,36.327433,31.19208657,19,0,0.0124073,0.208789,23.257,-0.0531124,0.0793263,0.3038829565048218,182,186368,10313.88513604505,186368
1024.0,43.562678,31.36082233,17,0,0.0114345,0.1875,23.2312,-0.0502199,0.0955476,-0.046950697898864746,183,187392,10370.918638758827,187392
