main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,0.571676,0.571676,32,0,0.00316618,0.0321289,4.25632,-0.00871988,0.00833207,-20.214101791381836,1,1024,31.854387264931574,1024
1024.0,-0.61598,-0.022152,32,0,0.00396842,0.0413086,4.24887,-0.0102691,0.00295098,-3.071094512939453,2,2048,63.3827983699739,2048
1024.0,-0.662576,-0.235626666667,32,0,0.00234267,0.018457,4.23805,-0.00830964,0.00215216,-2.239786148071289,3,3072,94.51830878481269,3072
1024.0,-0.354651,-0.26538275,32,0,0.00264615,0.0257812,4.23204,-0.00870818,0.00198102,-1.2292015552520752,4,4096,125.61856511188671,4096
1024.0,0.151794,-0.1819474,32,0,0.00178575,0.00966797,4.22924,-0.00485151,0.00178665,-1.0102193355560303,5,5120,157.02330572996289,5120
1024.0,1.145961,0.0393706666667,32,0,0.00417009,0.0417969,4.22371,-0.0107865,0.00132077,-1.174088716506958,6,6144,188.13864651299082,6144
1024.0,1.362112,0.228333714286,32,0,0.00262053,0.0209961,4.21437,-0.00638006,0.00114614,-0.8002361059188843,7,7168,219.24082296388224,7168
1024.0,0.92743,0.31572075,32,0,0.00199621,0.0162109,4.21021,-0.00719464,0.00122495,-0.5616247653961182,8,8192,250.30499985395,8192
1024.0,2.033213,0.506553222222,32,0,0.00350125,0.0345703,4.21193,-0.00866436,0.00152058,-0.16755330562591553,9,9216,281.37689862493426,9216
1024.0,1.507347,0.6066326,32,0,0.00288591,0.0304688,4.21281,-0.00959031,0.00111107,-0.28259336948394775,10,10240,312.6221862449311,10240
1024.0,2.296785,0.760282818182,32,0,0.00282978,0.0251953,4.21118,-0.00696332,0.00146925,-0.3024771213531494,11,11264,343.8961225079838,11264
1024.0,3.241202,0.967026083333,32,0,0.00471069,0.0525391,4.20573,-0.0117321,0.0010995,-0.2920798063278198,12,12288,375.23700894694775,12288
1024.0,4.813264,1.26289053846,32,0,0.00444559,0.047168,4.20437,-0.00878592,0.00161379,-0.21686220169067383,13,13312,406.33909589098766,13312
1024.0,6.272186,1.62069735714,32,0,0.00270415,0.0244141,4.20289,-0.00649313,0.00199623,-0.16085433959960938,14,14336,437.6168717429973,14336
1024.0,5.8404,1.90201086667,32,0,0.00356421,0.0323242,4.19904,-0.00766025,0.00191337,-0.16542112827301025,15,15360,469.135344757,15360
1024.0,7.933738,2.2789938125,32,0,0.0048355,0.0505859,4.19418,-0.00806867,0.00213004,-0.12063312530517578,16,16384,500.82924143085256,16384
1024.0,9.882701,2.72627070588,32,0,0.00443927,0.0449219,4.18757,-0.0106974,0.0030838,-0.1943875551223755,17,17408,532.3677467638627,17408
1024.0,12.349835,3.26091316667,31,0,0.00273235,0.0282227,4.18633,-0.00898376,0.0056736,0.003947913646697998,18,18432,564.4761242798995,18432
1024.0,12.868372,3.76656889474,31,0,0.00337519,0.0342773,4.18679,-0.00667597,0.00450575,0.042840003967285156,19,19456,596.7408330338076,19456
1024.0,15.022602,4.32937055,31,0,0.00468549,0.0511719,4.18382,-0.0106239,0.00444274,0.24071037769317627,20,20480,629.4704227379989,20480
1024.0,15.326262,4.85303204762,31,0,0.00286686,0.0249023,4.18429,-0.00686542,0.00619263,0.3687317371368408,21,21504,661.7681679278612,21504
1024.0,16.970629,5.40383190909,31,0,0.00441588,0.05,4.18756,-0.00820641,0.00842923,-0.09140336513519287,22,22528,694.1932677219156,22528
1024.0,18.89642,5.99046617391,31,0,0.00361112,0.0332031,4.18146,-0.00790619,0.0118229,0.13065588474273682,23,23552,726.9097572609317,23552
1024.0,18.463867,6.51019120833,31,0,0.00240897,0.0235352,4.17372,-0.00621815,0.0111578,0.0457422137260437,24,24576,759.5597268869169,24576
1024.0,20.913952,7.08634164,31,0,0.0048936,0.0560547,4.16896,-0.00838345,0.0142335,-0.0699770450592041,25,25600,792.1121683989186,25600
1024.0,23.173487,7.705078,31,0,0.00530433,0.0624023,4.17281,-0.0103671,0.0164246,-0.023954033851623535,26,26624,825.017565799877,26624
1024.0,22.303369,8.24575544444,30,0,0.00273965,0.0231445,4.17547,-0.00586805,0.0159704,0.10556590557098389,27,27648,858.1649383048061,27648
1024.0,24.719156,8.83409117857,30,0,0.00441626,0.0480469,4.18313,-0.00833729,0.0203946,-0.11774337291717529,28,28672,891.2448477249127,28672
1024.0,22.985958,9.32208658621,31,0,0.00303104,0.0277344,4.18758,-0.00731734,0.0211722,-0.027779221534729004,29,29696,924.1667255528737,29696
1024.0,28.742996,9.96945023333,30,0,0.0034252,0.037207,4.18323,-0.00796665,0.0264201,-0.028475165367126465,30,30720,957.2987522669137,30720
1024.0,27.054021,10.5205654194,30,0,0.00495502,0.0566406,4.17372,-0.00842525,0.0320636,0.006607711315155029,31,31744,990.6078918008134,31744
1024.0,29.806378,11.1232470625,30,0,0.00502488,0.062207,4.16942,-0.00870777,0.028316,0.049747467041015625,32,32768,1023.7165675328579,32768
1024.0,24.943135,11.5420315455,31,0,0.00630074,0.0860352,4.16851,-0.0093286,0.0276937,-0.03475594520568848,33,33792,1056.728099425789,33792
1024.0,31.277365,12.1224825294,31,0,0.00391553,0.0441406,4.16746,-0.00877054,0.0362848,-0.002349257469177246,34,34816,1089.6643821420148,34816
1024.0,30.004156,12.6333874857,30,0,0.00319955,0.0328125,4.17678,-0.00768381,0.0360278,0.04039508104324341,35,35840,1122.7772350548767,35840
1024.0,28.618351,13.07741425,30,0,0.00238374,0.0158203,4.17837,-0.00514313,0.0414404,0.042646050453186035,36,36864,1155.843384978827,36864
1024.0,28.652705,13.4983680541,30,0,0.00443894,0.0450195,4.17648,-0.00776727,0.0434104,0.003714621067047119,37,37888,1189.0371592449956,37888
1024.0,24.323154,13.7832308421,31,0,0.00282688,0.0292969,4.18051,-0.0065362,0.023034,0.42537999153137207,38,38912,1222.0323435859755,38912
1024.0,27.00763,14.122318,30,0,0.00285209,0.0269531,4.18971,-0.00618088,0.0261319,0.5114286541938782,39,39936,1255.1411673799157,39936
1024.0,28.919129,14.492238275,30,0,0.00393455,0.0445312,4.19465,-0.00841549,0.039114,0.18628203868865967,40,40960,1288.227660008939,40960
1024.0,26.619072,14.7880147073,31,0,0.00234528,0.0178711,4.19343,-0.00644834,0.0291919,0.3458517789840698,41,41984,1321.271434234921,41984
1024.0,29.545583,15.139385381,31,0,0.00460164,0.0514648,4.19221,-0.00946584,0.0266623,0.5935547053813934,42,43008,1354.2229784578085,43008
1024.0,28.454449,15.4490380233,30,0,0.00403613,0.0429688,4.19529,-0.00743158,0.0237174,0.7083824872970581,43,44032,1387.3932963779662,44032
1024.0,29.150118,15.7604262045,30,0,0.00373171,0.0390625,4.2014,-0.00569626,0.028748,0.6628490388393402,44,45056,1420.5995943848975,45056
1024.0,22.694815,15.9145237333,31,0,0.00269201,0.0220703,4.19609,-0.00683766,0.0824768,0.24815165996551514,45,46080,1453.069352246821,46080
1024.0,26.567689,16.1461142826,31,0,0.00498339,0.056543,4.19503,-0.00909821,0.0418809,0.689897209405899,46,47104,1485.9568742387928,47104
1024.0,26.421588,16.364741383,30,0,0.00577244,0.0777344,4.20135,-0.0122831,0.0151867,0.8254846334457397,47,48128,1519.0597144609783,48128
1024.0,29.883646,16.6463852292,31,0,0.00329241,0.0310547,4.20533,-0.00825405,0.0422282,0.6693464815616608,48,49152,1551.772722280817,49152
1024.0,30.491648,16.9289416122,30,0,0.00320279,0.0296875,4.2141,-0.00771542,0.0387038,0.4862285256385803,49,50176,1584.871393210953,50176
1024.0,31.22437,17.21485018,30,0,0.00389251,0.0421875,4.22623,-0.00917448,0.0523663,0.1726551055908203,50,51200,1617.9162161517888,51200
1024.0,31.833544,17.5014912353,30,0,0.0040097,0.0461914,4.2364,-0.00928282,0.0490782,0.08362716436386108,51,52224,1651.0777809079736,52224
1024.0,33.553345,17.8101807308,31,0,0.00438683,0.0508789,4.24784,-0.00735648,0.0666901,0.06785476207733154,52,53248,1683.942819347838,53248
1024.0,33.493449,18.1060914528,30,0,0.00433089,0.0454102,4.25055,-0.0102255,0.0609005,-0.16942262649536133,53,54272,1717.070293384837,54272
1024.0,28.004255,18.2893907778,31,0,0.00415196,0.0462891,4.25389,-0.009292,0.0601979,-0.19572687149047852,54,55296,1749.9302245739382,55296
1024.0,33.890282,18.5730433455,30,0,0.00419645,0.0448242,4.25967,-0.00883451,0.0624897,-0.040799498558044434,55,56320,1783.065334027866,56320
1024.0,36.031429,18.8848002321,31,0,0.00580432,0.0701172,4.2631,-0.0110346,0.0644123,0.018433213233947754,56,57344,1815.6351038969588,57344
1024.0,33.059912,19.1334864035,30,0,0.00532003,0.0591797,4.26877,-0.0104523,0.0626104,-0.04265892505645752,57,58368,1848.796505125938,58368
1024.0,31.180442,19.3411925345,30,0,0.00426631,0.0477539,4.27005,-0.00886772,0.0556498,0.025674641132354736,58,59392,1881.959744156804,59392
1024.0,32.818806,19.569626661,31,0,0.00398434,0.0422852,4.27812,-0.00777436,0.0569702,0.023181021213531494,59,60416,1914.9220324258786,60416
1024.0,29.586114,19.7365681167,31,0,0.00463039,0.0571289,4.27673,-0.0113289,0.0548574,0.07033669948577881,60,61440,1947.90977014089,61440
1024.0,29.772502,19.901091623,30,0,0.00372686,0.0416016,4.26669,-0.00952389,0.051892,0.036304473876953125,61,62464,1981.1422917938326,62464
1024.0,35.044741,20.1453440323,30,0,0.00423534,0.0452148,4.26963,-0.00597598,0.0594981,-0.03348255157470703,62,63488,2014.239862747956,63488
1024.0,32.047114,20.3342610159,30,0,0.00394213,0.0405273,4.27516,-0.0078461,0.0532113,0.10199612379074097,63,64512,2047.5223501038272,64512
1024.0,23.639787,20.3859098594,31,0,0.00235718,0.0179687,4.27583,-0.00536295,0.08073,-0.05019819736480713,64,65536,2080.0903601408936,65536
1024.0,32.812655,20.5770905538,31,0,0.00718478,0.0935547,4.2738,-0.0129949,0.0540406,0.0644424557685852,65,66560,2112.989664636785,66560
