main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,11.624367,3.32773366667,31,0,0.00302546,0.0256836,4.19522,-0.00779442,0.00344983,0.08894097805023193,15,15360,469.9863660018891,15360
1024.0,14.188638,4.0065401875,31,0,0.00320649,0.0360352,4.19155,-0.00762762,0.00650993,0.17257511615753174,16,16384,502.69596089515835,16384
1024.0,14.642466,4.63218288235,31,0,0.00297776,0.0236328,4.18833,-0.00761271,0.00632718,-0.14181268215179443,17,17408,535.3634611405432,17408
1024.0,15.579072,5.24034338889,31,0,0.00419013,0.0477539,4.18915,-0.0117998,0.00845393,0.0237581729888916,18,18432,568.3006364600733,18432
1024.0,15.893167,5.80101831579,31,0,0.00331024,0.0313477,4.1934,-0.00771733,0.00797224,0.12081038951873779,19,19456,601.0628241719678,19456
1024.0,18.492625,6.43559865,30,0,0.00376613,0.0460938,4.1948,-0.0104756,0.00737334,0.14104574918746948,20,20480,634.3164305584505,20480
1024.0,19.359963,7.05104457143,31,0,0.00469516,0.0561523,4.19798,-0.00905532,0.0100577,0.24046170711517334,21,21504,667.262971800752,21504
1024.0,19.335824,7.60944363636,30,0,0.00404663,0.0444336,4.19961,-0.0119141,0.011258,0.0987657904624939,22,22528,700.4164094803855,22528
1024.0,20.117221,8.15326004348,30,0,0.00441413,0.0482422,4.2078,-0.0105802,0.0157184,0.06992900371551514,23,23552,733.6659331005067,23552
1024.0,19.714304,8.63497020833,31,0,0.00401094,0.0441406,4.21405,-0.00943855,0.0121258,0.43361198902130127,24,24576,766.5731861861423,24576
1024.0,20.116591,9.09423504,31,0,0.0039328,0.0394531,4.21844,-0.00857733,0.0188867,-0.01969730854034424,25,25600,799.5210766410455,25600
1024.0,20.00144,9.51374292308,31,0,0.00347486,0.0375,4.22317,-0.00722213,0.0142625,0.2801254987716675,26,26624,832.5508663393557,26624
1024.0,22.626899,9.99941537037,30,0,0.00190936,0.0128906,4.22758,-0.00531584,0.0187181,-0.04322385787963867,27,27648,865.6693919040263,27648
1024.0,25.071589,10.5377072857,31,0,0.00346235,0.0381836,4.23323,-0.00725505,0.0220294,-0.06629252433776855,28,28672,898.683716875501,28672
1024.0,22.712937,10.9575427931,30,0,0.00270585,0.0207031,4.22839,-0.00657356,0.0190146,0.04930800199508667,29,29696,931.920118813403,29696
1024.0,24.729362,11.4166034333,30,0,0.00500142,0.0638672,4.22799,-0.011126,0.027471,-0.11987566947937012,30,30720,965.0634817080572,30720
1024.0,24.496356,11.8385309355,31,0,0.00474851,0.0529297,4.22962,-0.00851782,0.0274373,-0.008692502975463867,31,31744,998.0969275571406,31744
1024.0,22.304187,12.1655826875,30,0,0.00428496,0.0451172,4.2306,-0.00779651,0.0237838,0.4114721417427063,32,32768,1031.2264333507046,32768
1024.0,26.157632,12.5895841818,30,0,0.00665456,0.0896484,4.23185,-0.0115943,0.029499,-0.04844236373901367,33,33792,1064.313643942587,33792
1024.0,28.691824,13.0631794706,30,0,0.00680486,0.0863281,4.22798,-0.00951707,0.0351133,0.0013322234153747559,34,34816,1097.3640493983403,34816
1024.0,27.398834,13.4727696,30,0,0.00367434,0.0388672,4.2314,-0.00821928,0.0272116,0.05970501899719238,35,35840,1130.6958226161078,35840
1024.0,29.314327,13.9128128611,30,0,0.00412008,0.0429688,4.23127,-0.0104639,0.0359437,-0.02105402946472168,36,36864,1163.9630796099082,36864
1024.0,27.001986,14.2665742973,30,0,0.00456329,0.0538086,4.21759,-0.00975238,0.03104,0.10310304164886475,37,37888,1197.2442098334432,37888
1024.0,27.078835,14.6037390526,30,0,0.00585107,0.0732422,4.21813,-0.0127792,0.0284142,0.2885119318962097,38,38912,1230.3968581901863,38912
1024.0,28.839596,14.9687610256,30,0,0.00494257,0.0588867,4.2344,-0.00921604,0.034763,0.2974455952644348,39,39936,1263.6070146653801,39936
1024.0,25.881502,15.24157955,30,0,0.00466366,0.0572266,4.24162,-0.00807228,0.0208692,0.6795507371425629,40,40960,1296.7402903614566,40960
1024.0,29.941841,15.6001225122,30,0,0.0037658,0.0371094,4.24156,-0.00759782,0.0309639,0.43060392141342163,41,41984,1330.138880659826,41984
1024.0,25.585939,15.8378800476,30,0,0.00419273,0.0430664,4.24296,-0.009902,0.0191243,0.9026952311396599,42,43008,1363.2465123916045,43008
1024.0,27.798128,16.1160253488,30,0,0.00425247,0.0422852,4.24126,-0.00927171,0.0119337,0.9249131977558136,43,44032,1396.5550932530314,44032
1024.0,33.531566,16.5118330909,30,0,0.00439116,0.0448242,4.24656,-0.00673931,0.0222321,0.7801257520914078,44,45056,1429.8503314601257,45056
1024.0,26.204164,16.7272182222,31,0,0.00350622,0.0344727,4.24606,-0.00836276,0.0146839,0.9564872421324253,45,46080,1462.6265140306205,46080
1024.0,29.369311,17.0020463261,31,0,0.00461079,0.0499023,4.23807,-0.00937862,0.0108733,0.9630898050963879,46,47104,1495.619688976556,47104
1024.0,28.579875,17.2483831064,30,0,0.00562779,0.0658203,4.23857,-0.0114861,0.0146359,0.9616890959441662,47,48128,1528.6774964313954,48128
1024.0,32.270453,17.5613428958,31,0,0.00467754,0.0525391,4.24437,-0.0101354,0.0378279,0.6345276236534119,48,49152,1561.6669324701652,49152
1024.0,30.629177,17.8280333878,31,0,0.00611353,0.0749023,4.24299,-0.0121577,0.0387351,0.4741695523262024,49,50176,1594.1453592777252,50176
1024.0,34.485914,18.161191,30,0,0.0060053,0.0732422,4.24772,-0.0124505,0.0214415,0.913217194378376,50,51200,1627.578621396795,51200
1024.0,30.98875,18.4127117647,30,0,0.00438918,0.0484375,4.25189,-0.00913007,0.0254804,0.6722471415996552,51,52224,1660.8836660357192,52224
1024.0,30.751385,18.6499939423,30,0,0.0037866,0.0381836,4.25114,-0.0091739,0.0160067,0.9509370364248753,52,53248,1694.1121873604134,53248
1024.0,33.11277,18.9228765094,31,0,0.00432192,0.0458984,4.25461,-0.00989066,0.0166168,0.9673908427357674,53,54272,1727.0839212005958,54272
1024.0,37.678388,19.2702007963,30,0,0.00494354,0.0569336,4.26283,-0.00985701,0.0238759,0.9122897610068321,54,55296,1760.4481084886938,55296
1024.0,35.469611,19.5647355273,31,0,0.00567485,0.065332,4.27004,-0.0097473,0.0366431,0.8495579659938812,55,56320,1793.3418513508514,56320
1024.0,32.202789,19.7904150536,31,0,0.00767166,0.104004,4.26976,-0.0104632,0.0423984,0.7874868363142014,56,57344,1826.3588549327105,57344
1024.0,34.925602,20.0559446491,31,0,0.00453969,0.0503906,4.26452,-0.0108781,0.0156996,0.9405931532382965,57,58368,1859.3059175610542,58368
1024.0,36.335348,20.3366240172,31,0,0.00465868,0.0510742,4.25463,-0.00897243,0.0170991,0.929075300693512,58,59392,1892.035502186045,59392
1024.0,35.486712,20.5934051695,31,0,0.00599705,0.0758789,4.24583,-0.0137741,0.0125054,0.9714392796158791,59,60416,1924.625519150868,60416
1024.0,35.667329,20.8446372333,31,0,0.00515857,0.0631836,4.24315,-0.00957916,0.0162956,0.9390912912786007,60,61440,1957.375052222982,61440
1024.0,38.124453,21.1279129016,31,0,0.00517943,0.0601562,4.24389,-0.0100295,0.0309635,0.7983714789152145,61,62464,1989.933128069155,62464
1024.0,37.650395,21.3944045484,31,0,0.00537991,0.0654297,4.24226,-0.00946623,0.0281897,0.8889842182397842,62,63488,2022.6427580388263,63488
1024.0,39.41261,21.6804078095,31,0,0.0025405,0.0200195,4.24123,-0.00521707,0.0243754,0.8390973061323166,63,64512,2055.234962712042,64512
1024.0,29.332913,21.7999782031,31,0,0.00505064,0.0589844,4.2427,-0.00988137,0.016869,0.9863876579329371,64,65536,2088.1530539039522,65536
1024.0,36.051183,22.0192275077,31,0,0.00508616,0.0599609,4.24332,-0.00934781,0.0254702,0.9185433462262154,65,66560,2120.8151380894706,66560
1024.0,36.690944,22.2415262424,31,0,0.00378682,0.0382813,4.24309,-0.00926631,0.0167272,0.954851508140564,66,67584,2153.4565752949566,67584
1024.0,37.774428,22.473360597,31,0,0.0035713,0.0345703,4.24019,-0.00684279,0.0189741,0.9329093620181084,67,68608,2186.181792460382,68608
1024.0,37.80316,22.6987988235,31,0,0.00512583,0.0535156,4.24278,-0.00788786,0.0184643,0.9418783411383629,68,69632,2218.935674544424,69632
1024.0,38.703358,22.9307489565,31,0,0.00469027,0.0480469,4.23929,-0.00872887,0.0226804,0.9195812568068504,69,70656,2251.6940509453416,70656
1024.0,34.908637,23.1018616429,31,0,0.00534815,0.0595703,4.22885,-0.00805546,0.0132542,0.9810797162353992,70,71680,2284.4941908856854,71680
1024.0,35.145149,23.2714854085,31,0,0.00396252,0.0415039,4.21763,-0.00843607,0.020503,0.9763377942144871,71,72704,2317.091146454215,72704
1024.0,28.370055,23.342298875,31,0,0.00316519,0.0294922,4.21784,-0.00800267,0.0722095,0.3966936469078064,72,73728,2349.1126122018322,73728
1024.0,37.746731,23.539619863,31,0,0.00457446,0.0547852,4.21879,-0.0110207,0.0356497,0.8147392421960831,73,74752,2381.4831787692383,74752
1024.0,39.371193,23.7535600405,31,0,0.00408381,0.0397461,4.21399,-0.00718162,0.0357072,0.7542645335197449,74,75776,2413.9573781313375,75776
1024.0,38.954063,23.9562334133,31,0,0.00345097,0.0282227,4.23039,-0.00709739,0.0426979,0.5611045956611633,75,76800,2446.360343400389,76800
1024.0,39.095171,24.1554299605,31,0,0.0047356,0.0491211,4.23972,-0.0122369,0.0201997,0.9533362276852131,76,77824,2478.9785067569464,77824
1024.0,41.904228,24.3859338312,31,0,0.00381228,0.0291016,4.23544,-0.00746695,0.0167212,0.9617389105260372,77,78848,2511.5750027056783,78848
1024.0,40.358097,24.5907051538,31,0,0.00459805,0.0467773,4.22529,-0.00839006,0.0155929,0.9622874483466148,78,79872,2543.9517687344924,79872
1024.0,39.221739,24.7759081139,30,0,0.00713319,0.0914062,4.21868,-0.01363,0.023165,0.9460328109562397,79,80896,2577.014785112813,80896
1024.0,41.959115,24.9906982,31,0,0.00594546,0.0736328,4.22663,-0.00930729,0.0380416,0.8257618397474289,80,81920,2609.362287271768,81920
1024.0,33.928398,25.1010401728,31,0,0.00339804,0.0298828,4.2291,-0.00830878,0.0228839,0.9817808419466019,81,82944,2642.093346179463,82944
1024.0,41.317702,25.2988043415,31,0,0.00536592,0.0657227,4.23411,-0.0114308,0.0370596,0.9182944223284721,82,83968,2674.4248617449775,83968
1024.0,32.730432,25.3883420241,31,0,0.00390911,0.0398437,4.22913,-0.00866615,0.0173534,0.9869344439357519,83,84992,2706.9279855769128,84992
1024.0,40.15882,25.5641810476,31,0,0.00341414,0.021875,4.2139,-0.00686607,0.0148391,0.9681818708777428,84,86016,2739.3201028686017,86016
1024.0,41.211305,25.7482648588,31,0,0.00220782,0.0152344,4.21138,-0.00681879,0.0173677,0.9779599141329527,85,87040,2771.572722353041,87040
1024.0,40.31708,25.917669686,31,0,0.00479522,0.0504883,4.21045,-0.0100815,0.029772,0.9131421893835068,86,88064,2803.918561805971,88064
1024.0,40.701022,26.0875932759,31,0,0.00351103,0.0303711,4.19499,-0.00752588,0.0289543,0.9641459807753563,87,89088,2836.1078588189557,89088
1024.0,38.078864,26.2238577159,31,0,0.0057528,0.0704102,4.17866,-0.0126611,0.0299286,0.9700094349682331,88,90112,2868.4578831288964,90112
1024.0,39.57825,26.3739070674,31,0,0.00478174,0.0484375,4.17304,-0.00720638,0.0273137,0.9652018845081329,89,91136,2900.5671828808263,91136
1024.0,41.903982,26.5464634556,31,0,0.00552194,0.0609375,4.1693,-0.00730223,0.0588622,0.6002564430236816,90,92160,2933.0030251927674,92160
1024.0,44.172419,26.7401552747,31,0,0.00539744,0.0601562,4.16346,-0.00675331,0.0223252,0.9472932480275631,91,93184,2965.277646158822,93184
1024.0,45.951185,26.9489708152,31,0,0.00412857,0.0429688,4.15834,-0.00712638,0.067324,0.8217693865299225,92,94208,2997.664765626192,94208
1024.0,43.344896,27.125271086,31,0,0.004367,0.0439453,4.14583,-0.00736174,0.0443197,0.9025667756795883,93,95232,3029.9202426746488,95232
1024.0,42.288867,27.2865859362,31,0,0.00325774,0.0314453,4.13584,-0.00996609,0.037248,0.9513814114034176,94,96256,3062.362414592877,96256
1024.0,43.860956,27.4610529895,31,0,0.00345672,0.0325195,4.14259,-0.0088903,0.0448566,0.8970486521720886,95,97280,3094.6927205044776,97280
1024.0,42.506337,27.6177746979,31,0,0.00619627,0.0759766,4.14502,-0.0109546,0.0354256,0.9630939140915871,96,98304,3127.2091961931437,98304
1024.0,44.40918,27.7908819691,31,0,0.0042701,0.0393555,4.13872,-0.0080039,0.037436,0.9295266419649124,97,99328,3159.7242208924145,99328
1024.0,48.632288,28.0035493776,31,0,0.0045738,0.0455078,4.14158,-0.007945,0.0758543,0.7342939376831055,98,100352,3192.045578584075,100352
1024.0,42.137428,28.1463158283,31,0,0.00436601,0.0463867,4.1464,-0.00748817,0.0205456,0.9783472754061222,99,101376,3224.240886799991,101376
1024.0,44.713984,28.31199251,31,0,0.00529182,0.0600586,4.14381,-0.00770549,0.0410359,0.9126282706856728,100,102400,3256.5882720798254,102400
1024.0,42.75004,28.73965721,31,0,0.00521317,0.0558594,4.13615,-0.00907219,0.0166247,0.9742447305470705,101,103424,3288.895865386352,103424
1024.0,43.015925,29.17305822,31,0,0.00479724,0.053125,4.13072,-0.00908131,0.0181766,0.9827697221189737,102,104448,3321.145004818216,104448
1024.0,31.686148,29.48688624,31,0,0.00471508,0.0493164,4.12915,-0.00920778,0.0219274,0.9864839101210237,103,105472,3353.701157133095,105472
1024.0,41.656526,29.90668944,31,0,0.00424359,0.043457,4.12943,-0.0112381,0.0208174,0.9787882305681705,104,106496,3386.301786002703,106496
1024.0,42.856172,30.33344912,31,0,0.00339194,0.0336914,4.1242,-0.00993813,0.034519,0.9661058150231838,105,107520,3418.801705578342,107520
1024.0,43.577039,30.75962154,31,0,0.00315678,0.0288086,4.1212,-0.00722962,0.0308216,0.9587900303304195,106,108544,3451.3724957155064,108544
1024.0,43.191065,31.17128264,31,0,0.00648151,0.078125,4.13006,-0.0102443,0.0276363,0.9518960937857628,107,109568,3483.839588000439,109568
1024.0,42.277974,31.57257546,31,0,0.00486925,0.0530273,4.13484,-0.0103239,0.0331297,0.9453459084033966,108,110592,3516.142305688001,110592
1024.0,37.471293,31.91715208,31,0,0.00512371,0.0599609,4.13294,-0.010461,0.0172119,0.988200107589364,109,111616,3548.4270749501884,111616
1024.0,42.126391,32.29184235,31,0,0.00492773,0.0579102,4.12963,-0.0107412,0.0298156,0.9750138018280268,110,112640,3580.7896042838693,112640
1024.0,38.784888,32.63561038,31,0,0.00335707,0.0291992,4.12566,-0.00866265,0.0238923,0.9797587879002094,111,113664,3613.0819426160306,113664
1024.0,39.877956,32.98015496,31,0,0.0055153,0.0676758,4.11895,-0.00925914,0.0330434,0.9790729470551014,112,114688,3645.662588454783,114688
1024.0,38.861318,33.31664954,31,0,0.00677773,0.0865234,4.11779,-0.0123345,0.0254064,0.9740930683910847,113,115712,3677.897149696015,115712
1024.0,44.644164,33.65684512,31,0,0.00554708,0.0637695,4.11689,-0.0114671,0.0363963,0.9560461267828941,114,116736,3709.9005584158003,116736
1024.0,40.281765,33.9434191,31,0,0.00689984,0.0898438,4.11643,-0.0163953,0.0218008,0.981114350259304,115,117760,3742.014792986214,117760
1024.0,31.445908,34.1159918,31,0,0.00671172,0.0863281,4.10548,-0.0134122,0.024554,0.9791484419256449,116,118784,3774.4707559663802,118784
1024.0,40.152353,34.37109067,31,0,0.00345035,0.0294922,4.08999,-0.00715334,0.0387193,0.9523036330938339,117,119808,3806.6005510305986,119808
1024.0,40.061256,34.61591251,31,0,0.00571192,0.0637695,4.08253,-0.0125615,0.0337394,0.9634629301726818,118,120832,3838.869779329747,120832
1024.0,43.979795,34.89677879,31,0,0.00439458,0.0414063,4.08773,-0.0102744,0.0605507,0.9039570391178131,119,121856,3870.9116747677326,121856
1024.0,42.962768,35.14148022,31,0,0.0041641,0.0401367,4.09064,-0.00761381,0.0474747,0.951134666800499,120,122880,3903.306457210332,122880
1024.0,46.079598,35.40867657,32,0,0.00510642,0.0589844,4.08176,-0.0105858,0.057305,0.9104291498661041,121,123904,3935.1874500745907,123904
1024.0,43.531813,35.65063646,31,0,0.00601551,0.0719727,4.07055,-0.00849002,0.035627,0.9421322122216225,122,124928,3967.36213449575,124928
1024.0,51.554576,35.96501001,31,0,0.00623822,0.0860352,4.06483,-0.0119278,0.054611,0.9428935460746288,123,125952,3999.544463282451,125952
1024.0,35.024664,36.11811361,31,0,0.00432052,0.0438477,4.06341,-0.0110039,0.0343915,0.9819244761019945,124,126976,4031.7496874965727,126976
1024.0,39.586989,36.31281759,31,0,0.00539453,0.0635742,4.06264,-0.0159668,0.0362626,0.9730177316814661,125,128000,4064.030512609519,128000
1024.0,43.382944,36.54663263,32,0,0.00433709,0.0458984,4.06229,-0.00805277,0.0444762,0.9581584110856056,126,129024,4095.991350132972,129024
1024.0,32.603754,36.64640118,31,0,0.00493753,0.0607422,4.05504,-0.0111827,0.03328,0.9839216973632574,127,130048,4128.240647259168,130048
1024.0,44.980889,36.84549418,32,0,0.00351437,0.030957,4.04467,-0.0078498,0.0343895,0.9621808789670467,128,131072,4160.161287785508,131072
1024.0,46.536483,37.08372964,31,0,0.00477344,0.0492188,4.03022,-0.0115094,0.0520084,0.9739244282245636,129,132096,4192.533830695786,132096
1024.0,39.773626,37.23417228,32,0,0.0040999,0.0380859,4.02258,-0.00746069,0.0620987,0.9053284898400307,130,133120,4224.501302815974,133120
1024.0,41.276477,37.40197349,31,0,0.00397178,0.0407227,4.01857,-0.00870766,0.0353138,0.9762314856052399,131,134144,4256.61029618606,134144
1024.0,36.793972,37.54687134,31,0,0.00576767,0.068457,4.01986,-0.0108071,0.0314251,0.9865357698872685,132,135168,4288.7519479068,135168
1024.0,22.953985,37.51483487,31,0,0.00529761,0.0615234,4.02607,-0.0104805,0.0383739,0.9779511820524931,133,136192,4321.050551627763,136192
1024.0,34.095039,37.56886702,31,0,0.00569399,0.0685547,4.02925,-0.0143829,0.0359468,0.9818180743604898,134,137216,4353.206379447132,137216
1024.0,34.920957,37.64408825,31,0,0.00543916,0.0579102,4.03231,-0.0116618,0.0682047,0.9299266710877419,135,138240,4385.5716258445755,138240
1024.0,46.680616,37.81775114,31,0,0.0033947,0.028125,4.03035,-0.00767125,0.0387308,0.944939199835062,136,139264,4417.999746247195,139264
1024.0,39.85987,37.94632998,31,0,0.00536592,0.0601562,4.03007,-0.0117427,0.0248751,0.9867024486884475,137,140288,4450.332969227806,140288
1024.0,43.709365,38.11263528,31,0,0.00474559,0.0472656,4.02667,-0.00543989,0.0360851,0.9668985418975353,138,141312,4482.5151345115155,141312
1024.0,46.343882,38.28767814,31,0,0.0038507,0.037793,4.02593,-0.0108339,0.0605017,0.9082318097352982,139,142336,4514.7833065586165,142336
1024.0,38.473689,38.41360001,31,0,0.00438023,0.0452148,4.03183,-0.00691927,0.0372099,0.9678131230175495,140,143360,4547.1082577249035,143360
1024.0,39.933428,38.51351588,31,0,0.00625819,0.0713867,4.03693,-0.0111446,0.0283728,0.9775468558073044,141,144384,4579.702096986584,144384
1024.0,45.873978,38.71639627,31,0,0.00800894,0.109961,4.04372,-0.0105966,0.0513671,0.9366205185651779,142,145408,4611.886126535945,145408
1024.0,36.349923,38.80191422,31,0,0.00367991,0.0366211,4.05066,-0.00891519,0.0330819,0.9638853669166565,143,146432,4644.207438873127,146432
1024.0,46.152301,38.92812157,31,0,0.00481923,0.0541992,4.04768,-0.0094959,0.0456842,0.9452647194266319,144,147456,4676.429278660566,147456
1024.0,38.923504,39.05531497,31,0,0.0028525,0.0235352,4.03963,-0.00905832,0.0278445,0.9781226497143507,145,148480,4708.696961982176,148480
1024.0,44.315204,39.2047739,31,0,0.00580887,0.0737305,4.03284,-0.0101913,0.0318441,0.9546932317316532,146,149504,4740.765444295481,149504
1024.0,49.431834,39.41329349,31,0,0.00479667,0.0578125,4.02633,-0.0125311,0.0758853,0.8203509300947189,147,150528,4772.826771022752,150528
1024.0,40.606974,39.4966587,32,0,0.00523291,0.0635742,4.0279,-0.0118235,0.0558285,0.9267181903123856,148,151552,4804.731570196338,151552
1024.0,47.334885,39.66371578,31,0,0.00413785,0.0412109,4.0303,-0.0107129,0.0362847,0.9600863419473171,149,152576,4836.825080595911,152576
1024.0,44.459901,39.76345565,31,0,0.00529208,0.0633789,4.03299,-0.00810691,0.0850153,0.7177109122276306,150,153600,4868.953910025768,153600
1024.0,41.202892,39.86559707,31,0,0.00371276,0.0380859,4.03233,-0.00684349,0.0337596,0.9640644267201424,151,154624,4901.322188418359,154624
1024.0,38.525357,39.94333679,31,0,0.00633747,0.0828125,4.02677,-0.0117681,0.042405,0.9587231948971748,152,155648,4933.521817825735,155648
1024.0,47.948775,40.09169684,31,0,0.00349492,0.03125,4.02192,-0.00855841,0.047757,0.88423902541399,153,156672,4965.707474274561,156672
1024.0,35.59777,40.07089066,31,0,0.00894796,0.124316,4.02128,-0.0200775,0.0404373,0.9810808878391981,154,157696,4997.933615391143,157696
1024.0,46.442239,40.18061694,31,0,0.00505753,0.0547852,4.02262,-0.009916,0.0616952,0.8599185943603516,155,158720,5030.164455697872,158720
1024.0,48.785466,40.34644371,31,0,0.00541415,0.0630859,4.02094,-0.0110059,0.0474398,0.9318243563175201,156,159744,5062.43928893283,159744
1024.0,33.921574,40.33640343,31,0,0.00724678,0.0912109,4.01549,-0.0147043,0.0771559,0.9726103451102972,157,160768,5094.7982187811285,160768
1024.0,43.800648,40.41105643,32,0,0.00353135,0.037207,4.01702,-0.0107294,0.0338698,0.9613454900681973,158,161792,5126.685510125011,161792
1024.0,31.194625,40.36813556,32,0,0.00442971,0.0483398,4.02209,-0.00868887,0.0343157,0.9850377002730966,159,162816,5158.49387500342,162816
1024.0,49.829766,40.50975993,31,0,0.00585551,0.0756836,4.02598,-0.012211,0.0745155,0.7625209242105484,160,163840,5190.8334445478395,163840
1024.0,44.300109,40.57151649,32,0,0.0054694,0.0648438,4.02306,-0.0100763,0.0503771,0.9703824240714312,161,164864,5222.790650069714,164864
1024.0,46.521746,40.66023,31,0,0.0051991,0.0637695,4.01905,-0.0110414,0.0639104,0.8696808815002441,162,165888,5255.20115987584,165888
1024.0,49.371522,40.75981912,31,0,0.00574274,0.0668945,4.02299,-0.00891102,0.054013,0.8747726678848267,163,166912,5287.259891367517,166912
1024.0,46.174411,40.9282341,31,0,0.00544259,0.0658203,4.02771,-0.0126783,0.0323063,0.9561718590557575,164,167936,5319.591948192567,167936
1024.0,44.69432,41.01466547,31,0,0.00568545,0.0682617,4.02836,-0.0121356,0.044915,0.9844572208821774,165,168960,5352.057579964399,168960
1024.0,50.374225,41.15149828,31,0,0.00483818,0.0595703,4.02779,-0.0111778,0.0817801,0.730894923210144,166,169984,5384.118917381391,169984
1024.0,45.796043,41.23171443,31,0,0.00564371,0.0658203,4.0272,-0.0121466,0.0303219,0.9713244680315256,167,171008,5416.3823603615165,171008
1024.0,37.438833,41.22807116,31,0,0.00536779,0.0628906,4.03096,-0.0118281,0.0480846,0.9723866619169712,168,172032,5448.804402036592,172032
1024.0,44.508224,41.28611982,31,0,0.00564889,0.069043,4.02713,-0.0118629,0.0444902,0.9517623223364353,169,173056,5481.100190999918,173056
1024.0,41.011531,41.34714876,31,0,0.00590606,0.0662109,4.02169,-0.0140027,0.045981,0.9594497457146645,170,174080,5513.296644377522,174080
1024.0,53.33324,41.52902967,31,0,0.00527745,0.0607422,4.01926,-0.00973495,0.0686364,0.857835978269577,171,175104,5545.536456505768,175104
1024.0,34.437247,41.58970159,31,0,0.00547329,0.0634766,4.01383,-0.0107272,0.0455446,0.9777701739221811,172,176128,5577.685039062984,176128
1024.0,50.869965,41.72093393,31,0,0.00357319,0.0375,4.01501,-0.01189,0.0444898,0.9660584628582001,173,177152,5609.916498812847,177152
1024.0,41.236345,41.73958545,31,0,0.00475541,0.0543945,4.01269,-0.0110656,0.0443151,0.9603468626737595,174,178176,5642.063911647536,178176
1024.0,49.172756,41.84177238,32,0,0.00541271,0.0650391,4.01503,-0.0144441,0.0377135,0.966582577675581,175,179200,5674.064719038084,179200
1024.0,38.096995,41.83179062,32,0,0.0046734,0.0515625,4.01213,-0.0113083,0.065711,0.9703779872506857,176,180224,5705.840879648924,180224
1024.0,44.473139,41.85747973,31,0,0.00665658,0.081543,3.99644,-0.0133037,0.0453094,0.9689102023839951,177,181248,5738.195892806165,181248
1024.0,41.744398,41.87134274,31,0,0.00488337,0.0572266,3.98214,-0.0125464,0.0412962,0.9775977469980717,178,182272,5770.57813442871,182272
1024.0,47.999407,41.95911942,32,0,0.00598858,0.0780273,3.97464,-0.0109487,0.0701466,0.8570853620767593,179,183296,5802.568549408577,183296
1024.0,50.492057,42.04444884,31,0,0.00444167,0.0487305,3.97866,-0.00895204,0.0683392,0.8793613016605377,180,184320,5834.823100822978,184320
1024.0,48.936033,42.19452519,32,0,0.00528496,0.0642578,3.97989,-0.0127395,0.0403261,0.9211044907569885,181,185344,5866.825244023465,185344
